"","RC2","RC3","RC6","RC1","RC4","RC10","RC7","RC8","RC14","RC5","RC9","RC11","RC15","RC12","RC13"
"stop",-0.0185648816632781,-0.0336012705355796,0.00270158270789864,-0.00923667995651468,-6.40498535268768e-05,0.115775001527071,-0.0170572590793099,-0.000744188806440909,-0.0286731211299256,-0.0154579581176367,0.021870904419463,0.05266849916524,0.0597674574710641,0.035773824630589,-0.00615693513125491
"understand",0.0448428490047887,0.0053119005362369,0.0354660803815603,-0.0287980938882835,-0.0163467943220434,-0.0531189392828301,0.0112390829110057,-0.0091503305728706,-0.0244554610691706,-0.00522431648779392,0.00423431458378809,0.0296765320091461,0.185879602651014,0.0511099924168241,-0.0180242134895414
"early",0.0118199076686827,-0.0446024797231155,-0.000833720311092423,0.102215261647745,0.0150371706620114,0.0877907155422517,0.0293907468299905,-0.00908915265425387,0.00303733118921213,0.0142586722648181,-0.0152104185406489,-0.045480138139764,-0.0200668964801497,0.00368165655689785,0.00353552058877731
"worry",0.0531737002944949,0.000586577376073787,-0.0226399450525276,0.00846483321354505,0.0728223679918549,0.000880684978723567,-0.0275538450205312,0.0309369065539645,-0.0293643864427019,-0.0174993960688031,-0.0249755876479768,-0.00145083234750916,0.0220302090502187,-0.00813687019577514,-0.0219487998945125
"minute",0.0269583201969325,-0.048251524859577,0.00287506166116237,0.0214263797271021,-0.0414611498503152,0.122030118280877,0.022009334848724,-0.0100375068931146,0.0250248588745487,0.0340669504952215,-0.0157143178316432,0.00168514351132626,0.0195208780650823,0.0221817732025009,0.0187892046777591
"consider",-0.0132784517196168,0.0323800288236135,0.0676064983193521,-0.00340571205829732,-0.00754023916863249,0.0116092093940592,0.0133719398296756,-0.0350778037232784,0.0237466681010157,0.0150467828837251,-0.00697093726427448,0.0845902973698704,0.00474477109842545,-0.0666511274793822,0.00923169970727851
"turn",0.0091358680197356,0.0158963085293938,-0.008474960236076,0.00347688512071268,0.00589267764778107,0.0504323569928117,-0.0109219872121602,0.0091433565120428,-0.0142826554567561,0.0702091514215837,-0.00886001450068017,0.00991750910184147,0.0315415627709112,-0.0411777531338988,0.0143254192258144
"mind",-0.00666713094095717,-0.009103083985986,0.013478144792621,-0.0189564748785326,-0.00395045684562382,0.00691865361221825,0.00597448750294106,0.227796936930556,-0.00112228783344102,-0.000191110891383014,-0.0417657960050236,0.0126322715785592,0.0259427783130173,0.0168250594407995,0.00308653341659975
"talk",-0.0111136143400509,0.130505820495364,0.0364592097653743,-0.0308517458247413,-0.0225720398824877,0.0307402779372275,-0.0135688844538858,0.0113924900165369,-0.0345968350982516,-0.0465250468527706,0.0538915011095718,-0.0222014716023614,0.00563221872608807,0.118886463533195,-0.0905260593019518
"interview",0.0252307184512338,0.0638819432026951,-0.0085913793715347,-0.0157726257175213,-0.00661812946569584,0.0561609351339466,-0.0333627968053987,0.147701044256065,-0.0523373174208485,0.00963557484511235,-0.0133203194683226,-0.0829326341462007,-0.0467936711648349,-0.0461630844962273,-0.0193851826016514
"news",0.00509356356796983,0.000543513224003776,-0.0164823674164575,-0.015627656081838,-0.0187811932187787,0.0614425552427002,-0.0185960948094525,0.0225984024809406,-0.0357139186104024,0.0683963557876216,0.034530910397461,-0.0564071624005884,-0.0218088653160515,-0.0032971930408729,0.0681652333486362
"hear",-0.0202258373198218,0.0436390763212243,-0.00780151252688049,-0.0215800746883568,0.0283572876281889,0.0476369025870115,-0.0303718103000036,0.0151400339359084,-0.0263418015163254,-0.0349201448838715,0.013060560090146,-0.0293024656813997,0.017866980830614,0.0892899462145098,-0.0118752368107831
"interest",-0.0353277713577666,0.0571909952361921,0.0834053517941725,0.0242359276692468,-0.0428097054544223,-0.0526953813371922,0.00644957574541422,0.0142796737313849,0.109411870884789,0.016178391902926,-0.000571742730855954,-0.0705620819399878,-0.0344699351027947,0.0866781046494041,0.0863461186706025
"focus",-0.00505273563033218,-0.0496219476329696,0.0603804704322271,-0.0257427940390384,0.0493329633123764,-0.0781915959983742,0.038223707394964,0.0501159822747057,0.0347911335905479,-0.0219912256430294,0.0247309345315388,0.00460200882604712,0.0372512894022742,0.0668751895208603,0.0859662474304473
"reason",-0.000960978012077755,0.0631398851590712,-0.0236632169910533,0.0114454933185705,-0.0149357482494046,0.00130906247817487,0.00702876295205206,0.0277167608768666,-0.00338409336997842,0.00429706991690205,-0.00097383228331858,-0.0222715981129812,0.0353359709256415,-0.0385157685784329,0.0443292884285944
"review",0.08758606475221,-0.0185519568933288,-0.00569738144697638,0.0072481364350085,-0.041745014135254,0.0056336333904872,0.018926978908623,-0.00936646341972888,0.0501939818140017,0.00493066278532091,-0.0176774748321723,0.0128046130059944,0.000113272236412604,-0.0434234420585488,0.0250555629552311
"play",-0.0271039964892669,-0.0533890050636113,0.0392451783312265,-0.0368192965556162,-0.0187048181220193,0.0408748056823323,-0.0836602828161801,0.00787689887931899,0.0960771716663869,0.105247498285532,0.0614758695307865,0.171395012289379,-0.0547985783185616,0.00350984535822344,-0.12435024070851
"end",0.0148206101903419,0.0109619001346366,0.0226624492547496,0.0276351378270021,-0.0126857792719845,0.0350242472190668,0.00436265640109881,-0.0167436406228472,0.0384007527339204,0.00639780194436899,-0.00738891165436319,0.0241348062325103,0.0170271783196673,-0.0128953403605956,-0.0178404338462562
"text",-0.0192322244158029,0.0372756146131432,0.0135597836692328,0.0513567206763085,0.00562747293689233,0.0378147313819813,-0.0555978190026649,-0.0240609842040279,-0.0388495485705685,-0.0133678021663439,0.0136140644926736,0.0449130933297455,-0.0131530921328233,0.04101488213527,0.0151535899594124
"nice",0.00532755665226311,0.0250044285725434,-0.00866883184339259,-0.0482726572485769,0.0695407252459867,0.0332639485893865,0.0359652303475636,-0.0295471813757549,0.0153229662422015,-0.0192631469917397,-0.0149854698623293,0.0124023832046893,-0.0643920082165479,0.07152654504622,0.024221383326222
"suppose",-0.0148528309630107,-0.0167652352369841,0.00194624746826988,-0.00870993299278126,-0.0223388040885938,0.0264527964401683,-0.0267130428364957,-0.0276805339094701,-0.0083947243991983,0.0146948873192003,0.258472915624707,-0.0253332561993822,0.0227910086100079,-0.031726893561069,-0.0431256826193963
"ready",0.034630022754278,-0.043894878937941,-0.0349403724329779,0.055229482420821,0.00364281664945462,0.0180087343232974,0.0302142642219653,-0.036382155077932,0.0438515147133138,-0.00544295030683081,-0.0385145735354964,0.0391835999207631,-0.00585767862900267,0.0301516012819063,0.0266865439948317
"quick",0.0253279388773321,-0.0422376593319617,-0.0168446230675546,0.0053529155312763,0.019885047601075,0.0989357123214859,-0.0129000951406669,-0.00565122513738288,-0.035039768977226,-0.0464259415164955,0.00631274205009043,0.0248616576046895,0.00920904304579737,0.0432273170566606,0.00619185728545764
"tire",-0.0154123028011057,-0.0187337719545631,0.0208063159976464,0.199644898101904,-0.00409589823753366,-0.0543445435981304,-0.014488220799762,-0.0169318236558907,-0.00381932505936733,0.000991441184215138,-0.0116669060108212,-0.0108995551896913,0.00410740308686171,0.00832175979388806,-0.00371391226710605
"write",0.0298781197247964,-0.0317692731729431,0.0113359231329848,-0.0207079576214556,0.00734341334028528,-0.0373483248969389,-0.0287203672151851,-0.0336576481662871,0.0804872018171641,-0.0150915439507461,0.0166573787094483,0.0359211305771256,-0.0215105676053075,0.00330080405421638,0.172828586172507
"person",0.013128713588685,0.0616658131394054,-0.0309973427882606,0.00724136463302913,-0.0589296316240643,0.0434639675021264,-0.033732417272631,-0.00209935630810205,0.00736598724427346,0.0165993775309524,0.0163179158750289,-0.0259604671874816,0.0403262990753196,0.0143865429644558,0.0559416831604772
"order",-0.00889950441265141,-0.0128049165845054,-0.001947593872964,-0.0329147782510706,0.0599237107917064,0.0238325012857345,0.0734916074255791,-0.00602728311120206,-0.0178160133133774,-0.00152519738424391,-0.0205616012359785,0.00290075680860081,0.0488738667484085,-0.0376302971219378,0.00793175321580348
"finish",0.021702505925175,-0.067094279962985,-0.00120370839869493,0.015007630526323,0.00116813976509236,-0.0177199138950793,0.0548581421962011,0.0228870129291819,0.0653983770063594,0.0361174785199226,0.131561528207228,0.023583433965853,-0.045383551285122,0.00677770223775376,-0.0397705011414262
"outside",-0.00719480628236285,-0.0139560639398815,0.0235118329727298,-0.00695797198103521,-0.0157322479966795,0.106745667314197,0.0206293390182532,0.0243166816552558,-0.0127850217898,-0.0174691757318283,0.00828933713082279,0.00100613390706301,-0.0280412536821704,0.0249352881593484,0.0144009433054952
"table",-0.016583502501583,-0.0269776775941846,0.0173054592222296,-0.0277504973764335,-0.031233029845526,-0.0153190936609808,0.0346801362006797,-0.0466605575303268,-0.0173474455499775,0.0018618124076118,0.276583956631706,0.00660990863548537,-0.01272808286276,-0.00794903552065549,0.0324035045032885
"experience",-0.00925229847154751,0.0798053910020455,-3.51739649152273e-05,0.0153188319711975,-0.00329045046386433,-0.0383568938701206,0.0204007682437773,-0.0159372325684773,0.0649993642496015,0.00152831108510856,-0.0109213285354001,-0.043555021517747,0.00766789158857308,0.0163073348395714,-0.00848088504755867
"live",-0.0087780833952827,0.120865744679092,-0.00588432326226587,-0.0237552157205303,-0.0147384828991045,-0.0176717932587479,0.0126840578903559,0.00768260778107694,-0.070512261297971,-0.0129600671438215,-0.00447396297681777,0.0757522073818844,0.00581435990181764,0.00125025179767553,0.0620606995532627
"open",-0.0026923235606258,0.046195830868337,-0.00357991438490605,0.0138891757174939,-0.0408951247930349,0.0648690182776567,-0.028952665585156,0.00442932968523976,-0.0310060706442033,0.01014703137993,0.0173726814357074,0.0214643442965053,-0.0168974779285476,-0.0335232459272224,0.0868091245309022
"school",0.000826805337014852,0.0735504643369913,0.0169645841555834,-0.004531952076224,0.0538871417003374,-0.051926087245266,0.0208990911352143,-0.0457030242055025,0.00142192747590504,0.0470924264752351,-0.027201964566834,0.0101888295230327,-0.0279914621082849,-0.0311906684916397,0.0304842269041407
"fall",-0.027168248453956,0.0638203145769553,0.0331418995888415,0.11430130153089,-0.0431804252137563,-0.0247541099719886,-0.0370278996417826,0.0065131889225741,0.0361776109579742,-0.034995916918762,-0.0188826579985566,0.0469780729101286,-0.0385983824926325,-0.0574920024264663,-0.00281933089166776
"semester",0.04973723348594,0.0767113013114252,0.038979160018365,-0.00455954224946567,-0.0108258635774315,0.00784649377226334,-0.00959558043017919,0.0060997979421633,0.0546803756604384,-0.028349418532006,-0.0259405945727124,0.0524710013297269,-0.0794027179760952,-0.0756934100927022,-0.0362191799186923
"laugh",-0.015234286261859,0.027582167326631,-0.00226206934974051,0.0199236384638966,-0.0240118630948836,0.0135675965592879,-0.00749021369626622,0.00451618330497914,-0.00780243371509244,0.00182805367558544,-0.0453648848323856,0.00232515034106626,0.0372642512433963,0.212704744665066,0.002283451597839
"apartment",-0.0275867181491962,0.0280496124948734,-0.00513509558769273,-0.0227983255268256,-0.0104748131645632,0.0133540714022409,0.0313989873294718,-0.0102867720338996,-0.0773694958531321,-0.0311133724144364,-0.0147674521658121,0.155594476287942,0.0757490783038097,0.0150294993163218,0.0972145120826291
"productive",-0.0217094916276126,-0.0315326199687223,0.00338125834010185,0.0244163091488242,0.0661778236033762,-0.0561845865578394,-0.0216752798660144,-0.0109796083162697,0.047791952390045,-0.0176513966099235,0.00865366339136303,0.0340016693000518,-0.0308017361128461,0.0186905758685124,0.110803148264253
"together",0.00333712081317417,0.069633778635865,-0.00279645917077614,-0.0263699878264452,0.0545449067319962,-0.0389138170783205,0.0154551357853777,-0.0317344368568167,0.035930830725121,-0.0557940880402731,-0.0252307197958997,0.0396993478018251,-0.00286375783766262,0.0351772762560955,-0.0506721476532598
"stuff",-0.00744519890588842,0.0045424522223212,0.000253953636422297,-0.00737335087978209,-0.00083848551933817,0.00289172797154251,-0.00240293203793309,0.00896727663533572,0.00960762523020933,-0.0184798189130982,0.00737781008936798,0.0884292313106146,0.00795274023365797,-0.0350828945694002,0.00804979989929363
"explain",0.0238936741215881,0.0162476438340613,0.0111191412564729,-0.036845447065192,-0.0413357350429182,0.0358091798479725,0.0104608788426738,0.00432813270482561,0.0379309265012085,0.0214225328867892,-0.0184827921838584,-0.0144009014995672,0.11151814377209,0.046817201484654,-0.0730304488484392
"walk",0.0316364115769305,-0.0551114140649874,-0.0330140028973017,-0.00532806041551029,-0.0145538216416436,0.177540156359287,0.0320758454512788,-0.0101685008932539,-0.0245303919969483,-0.0480998037097478,-0.0181759274613934,0.037053990330005,-0.0385500116872527,0.0187419230728197,-0.00423728125066592
"easy",0.0474721647045756,0.000105381999470974,-0.00617681646842072,-0.0320663898852921,0.0412620950350099,-0.0207933670924727,0.0133358416817939,0.00512885829955339,0.0138237557840427,0.0329883793802019,-0.0258282051986951,0.00392804176091672,0.0121564348879194,-0.0244278089904024,0.0629907971497267
"spend",-0.005939757909015,0.0498923022912621,0.00795626802119813,-0.0239762034681933,0.115211901314437,-0.0544031370733341,0.0189025343561206,-0.00931500963670492,-0.0243875946705678,-0.00862687949869041,-0.0378838765389512,0.0243918334897075,0.0135921791849097,0.00763051225478712,0.00813483168388615
"funny",-0.0113786810332658,-0.0194020577846985,-0.00660455826031991,0.0142451632694988,-0.0177044613351572,0.0168491462672679,0.00596025312136249,0.00707122638397104,0.0111176498424076,0.0272875364370897,-0.0439212181503845,-0.0423702195321397,0.0403952120908312,0.253320608440458,0.0306274755561643
"house",-0.00725612519297155,0.0547064451547967,-0.00885874173251385,-0.00266158759365688,-0.0199957106071847,0.0116529264379167,0.0174363335160803,0.0377263789399954,-0.0419021413924539,-0.00826954081110427,-0.0398531372037106,0.120541489179116,0.0556766227142186,-0.0661297352437261,-0.0278588661137037
"group",-0.00174453133116996,0.046655998562739,0.00925662150728311,0.00336070944144956,-0.0603274225657995,-0.0374755694079001,-0.00450074515855015,-0.021223560393514,0.138306345014886,-0.0444317492161876,0.011639528684675,0.0588873931711354,-0.00489056941403157,0.049032231994464,-0.0387081502360417
"surprise",0.014115293589411,0.0489317904209468,-0.00561413116547768,-0.0176592300268564,0.00532826005752108,0.0740102412803573,-0.0409508366102256,0.0128482346350087,-0.064595078864522,-0.00651739505243181,0.000396537443976791,-0.00805273109134887,-0.00958774590447213,0.0271900061456084,0.0361361690729983
"chat",0.00193565655082275,0.0397201644791472,-0.0118756575983472,-0.00700242846079261,0.0576796416424292,-0.0111111635489296,0.00727009925712598,-0.0347348016402188,-0.0397691042927286,-0.0319600865063885,0.00231209411202953,-0.00128838899980567,0.0104903662386471,0.070755892541835,-0.0395937763102821
"life",-0.00254835516451829,0.126187210636794,-0.0075922970723488,-0.00862285929531387,-0.00748643006188062,-0.0625724269784401,0.00921410311171488,0.0140956845569295,-0.0187257208812884,0.00313599566900025,-0.00202742449350332,0.000130613295928128,0.0242699023683669,0.0205227637230443,0.0199722513041246
"lecture",-0.00218910620857891,-0.00451392986135595,0.207743219684122,0.0232179116451325,-0.0340877641683405,-0.00578531748476203,0.0220330073838679,0.00419420958101577,0.00126674724970854,-0.0302856493876562,0.0174616722018456,-0.0130175403388033,-0.0175058742217457,0.00940554214095571,0.00780711367488105
"fill",0.000830186436478191,0.0297156022561395,0.0502150908415047,-0.0172392145347331,-0.000881953753189831,0.0380135859494648,0.0328314332006033,0.0166560158385246,-0.0146056261902917,0.0282055679284977,-0.0101581273279046,-0.0190537933779524,-0.0112536635342261,-0.0487903089730704,-0.0369306825222837
"pick",-0.0140864072974145,-0.00811607608338924,0.012269829204483,-0.0521793676691832,0.015936104317376,0.0970222546114877,0.0308889950731936,-0.00513042515999526,-0.0315491141769747,-0.0157576371890949,-0.015447580525838,0.0272477057661395,-0.0171998192374404,-0.00728259476484289,0.011256679608754
"emotion",0.010524086984772,0.0311819313485782,0.0198102776994684,-0.0103447308555091,-0.0132729429045688,0.00621430533176237,-0.00898185770624942,0.18831056389269,-0.0148364448012838,0.0435784047806135,-0.0320421027086375,-0.00898547516813338,-0.0133282099573447,-0.00127645856208034,-0.0379773493655778
"hard",0.0288107260073056,-0.0158213070623028,0.0347807274610765,0.0150625106462194,0.0451774743946624,-0.0384855948167152,-0.00235032596460746,0.0183323274679611,-0.0114479513473658,-0.0123169752332274,-0.0191020447395733,0.0292803771073958,0.0686260317929457,0.0648186821374613,0.0205112045693449
"problem",0.0412045971007651,-0.0126603483049098,0.00504494560209009,-0.0135744642119175,-0.0073128373422371,-0.032849245842627,-0.00103953259871021,0.0420840341673174,-0.04107672897334,-0.0231663294489228,0.00745583150916781,0.04757451869695,0.181859358524365,0.0340268324872113,-0.0434876371894395
"content",-0.010143534765884,0.00386349974650181,0.0666468280833347,0.00833011351208901,-0.00150316939565129,-0.038454939401917,0.0336108813410528,0.019098562911414,-0.00590381560843171,-0.012809500734897,-0.00786247126286838,0.00441700856012332,-0.0176330749348353,0.0827000330636666,0.0358276895767196
"amuse",-0.0202849258111737,-0.0084076894321474,0.00429931478118956,0.0297544883418849,-0.0321633888845481,0.00405282014631674,-0.0137824806889324,0.00461245182059635,0.017660975790215,-0.00499502171381371,-0.0107562527719084,-0.018704624897814,0.0148872112151501,0.212133583984258,0.0329888189323915
"mood",0.0267394696129298,-0.0294778779906547,-0.00373083697384044,-0.00211238597557944,0.0812781413243576,0.00375869036385004,0.00715533679383253,0.00292965635921789,0.013601675325145,0.0046428397931904,-0.0211987064295642,-0.0677159824665596,-0.0132996206723342,0.146568650229562,-0.0287602551755057
"night",0.00372413816807704,0.026245046271167,0.0106162752553209,0.150898164798616,0.0218828959159466,-0.0439592971699789,-0.0112936514744586,0.00137282602563403,3.57794250024062e-06,-0.0185597701129778,0.0036291805924422,0.0142622587451923,0.0374259817508247,0.0191989186332686,-0.0669374430929376
"video",-0.0121369301367999,-0.0309868208114364,0.0190306298010908,-0.000987635729438221,-0.0233875698569074,-0.0215505234704041,-0.019381220897937,0.0257977885846872,0.0413076966228151,0.185035818442739,-0.00159400570168003,0.0396219398676985,0.0084663964307461,0.0323080286959527,-0.0655979795997461
"sad",-0.00621079310342227,0.0864051756667022,-0.00237543552849971,-0.00133862582328187,-0.0122244249244588,-0.0122077953434033,-0.0487518235600544,0.000959713676747013,-0.0861372195893964,0.0166789153523858,0.141105483483946,-0.0223871546644718,-0.0183117437192339,-0.0206872162429685,0.021566075021984
"past",0.00369755993431289,0.0711078449939395,-0.00245940495583362,0.0281108396094355,0.0385244087304135,0.0157710730267579,-0.000225309799672407,-0.0237023021631379,-0.00703951077855925,0.0155867934067544,-0.0216767742773936,-0.0682487127171378,-0.0303793055593438,-0.0516277040929668,0.0290727162858951
"clean",-0.018603380114272,-0.0175458146747788,-0.0221036897970829,-0.00930513539319243,-0.0125122878757828,0.00214855525771499,0.046316340084314,-0.0325759068623049,-0.0143308370973166,0.0370275026245793,-0.0248642276178862,0.124462797382706,0.0876990349102057,-0.028624324135613,0.0674030250965935
"calm",0.0440706915882934,-0.0562773773134163,-0.0322160381116971,-0.00883899788001535,0.00638253997383205,0.00338306733038725,-0.00661493296918304,0.102772855160792,-0.00357562458965757,0.0290925781278091,-0.0226814273909999,0.0160682147921853,-0.0606424282576115,0.0952725603832375,0.114042236309971
"angry",-0.0209957719118247,0.0373458702346548,-0.0269207786638863,0.0225331276973003,-0.0648246129222981,0.0299648680849311,-0.0136347999510811,-0.0175742419311259,-0.0231209956089722,0.0103482151140101,0.109903189035282,-0.0113167432419838,0.118378446799169,-0.0402774118791137,0.00168695961686738
"sleep",-0.0381519951322172,0.00971625578809939,0.0311019010844076,0.232297526826869,-0.00626138167599413,-0.0732199209999964,-0.00930676941950525,0.0370450858877125,-0.00932253127337959,-0.0219142611349308,0.0284645840769953,-0.0406149809963897,0.040942111151442,-0.00668369956981957,-0.0513881303283699
"coffee",-0.0155023953773445,-0.0125191852302708,-0.0148932434487732,0.0311114980775049,0.0513132060528534,0.0381314833244942,0.0430771992093847,-0.0188990530572352,-0.0120140197419406,-0.0218134533076524,-0.0161477268875925,-0.0550976413665395,-0.00546934291823887,0.0396488017632279,0.0124314999608017
"couple",-0.0112321356085263,0.0244029352197637,0.0263356709494347,-0.0121074489114824,0.105234820617469,-0.0102554036813397,-0.00227155635586303,-0.0422979191103543,-0.011485946846057,0.0204263748130109,-0.0234014811474304,-0.0143482845863074,-0.0342132402911372,-0.0224786321544155,0.0482820430323726
"game",-0.0253183899563046,-0.0669594741203552,0.0308949456458953,-0.0438294412602616,0.0109125634639273,0.0285051133214543,-0.0784162905472025,-0.0252544300080991,0.113714332846747,0.127008283364347,0.0472119222851768,0.150448882416114,-0.0145259812318859,-0.0386428545104916,-0.138762092284484
"topic",0.0202270669788209,0.092928094135167,0.068987477232051,0.0140128978991789,-0.0814375941926622,-0.0762298464309384,0.0215053048681583,-0.00539242085992049,0.0690367495366985,0.00554228024495464,0.00931939823234769,0.000268959936434062,0.0356815395771086,0.0200454954029188,-0.0116399462982256
"listen",-0.0482875170800335,-0.0247211156444482,0.154925324152035,-0.0112417464252536,-0.0222006780114606,0.0230576799345559,-0.0254967818454358,0.0673690968977379,0.0330896016179873,-0.0515303123725108,0.0742304832446582,-0.00501360709036728,-0.0898617046913466,0.0796832204928119,-0.0185694327072701
"food",-0.0256866340158187,0.00514785679126371,0.0267405719360404,-0.0449352558879473,-0.00480502102563625,-0.00635685843363113,0.256258977881772,-0.00123695752707455,-0.0155805206079758,-0.0184428355559367,-0.0183013376293015,0.00173840800656805,0.0253781502634697,0.00618096880512501,-0.00598638963616811
"confident",0.0946507311480509,-0.0152367592374746,-0.0168910507531465,-0.0380899925128505,-0.0199605193069532,-0.0018512478111844,-0.014820451984207,0.0734948417687936,0.00900506453882848,0.00625150419716396,0.0139365120463214,0.00729987143325019,0.00600463817493941,0.00392972763962849,-0.0344708094102519
"bore",-0.0378126035816483,-0.0341782035835513,0.107785774313785,0.0251139295507933,-0.0241911572950084,-0.00121564766200096,-0.0447450711688497,0.0617505133216077,0.0232014745511793,0.00274566662685107,0.021339874850433,0.0276648082095313,-0.0283873516270342,0.0534226678570083,-0.0301130673900091
"wear",-0.0251593382910998,-0.013701269219633,0.0133494796375526,0.101581640400776,-0.0277368347640635,0.0356282221935019,-0.0254812626495621,0.0252876758138864,-0.0368192781163713,-0.0028687163728291,0.0188905306857625,0.00796379993360892,0.0136271105995725,0.0245888856563433,0.0138919588449635
"pay",-0.0984990189371566,-0.0290724153306511,0.274189970627839,-0.0234838275708676,0.145382111015867,0.0259454386730807,-0.00629410458182983,-0.00793103476842248,-0.0884819751625522,0.0277420308296156,-0.0453229434208317,-0.0191756614694476,0.049623099813114,-0.103615840011682,-0.00598661478632789
"attention",-0.0911392751436875,-0.0487747013307968,0.27816077549957,-0.0277567429212396,0.137191818019494,0.029690968864978,-0.00543425004577329,-0.00510072149833877,-0.081975673315177,0.0479228975959617,-0.0441035394987682,-0.029364342372968,0.0537426954277663,-0.0778070565298236,-0.00242063789063966
"dinner",-0.0058752089917229,-0.0133553833938583,-0.00422882426620263,-0.0096756937030307,0.0144235219558409,-0.0134396928746505,0.0909343849597993,-0.0212672085795956,-0.00529012911641499,0.00767137549822922,-0.0602681182435806,0.08920726252543,0.0650318995964337,0.02832553942157,-0.0389604177051133
"professor",0.0807171796532539,0.0079626037438752,0.173486283833091,0.0097119837014458,-0.0903027952409834,0.0311101581468094,-0.0083442656383113,-0.0128296351852636,0.0400030856783533,-0.00329324730349887,0.00881390369003795,-0.0266262076850797,-0.029253443306902,0.00700152851323345,-0.0266063279135551
"material",0.130480117528079,-0.0096885497807592,0.0683521392686716,-0.0119349641506308,-0.0172113945058788,-0.0383665677840317,0.025727050326834,-0.0238832133908595,-0.0144436598705256,0.00792215878781996,-0.0356429655123825,-0.0184300807441194,0.045016213653569,0.0202372492380071,0.0176480554406906
"confuse",0.00720268850316156,0.00751198987701303,0.0473760126639358,0.014589755427569,-0.0372831285292482,0.0201220678016667,-0.00697854318414382,-0.0156517686354731,-0.0273807735278369,-0.00837629851647413,0.00734140547823513,0.0098191238033907,0.0845848252357901,-0.000256027128488973,-0.0293978235226964
"relax",0.0513008326562466,-0.0565217877976783,-0.0374583581497253,0.0292440784719617,0.0377258943260272,-0.0323981450576583,0.0175272715979658,0.0358414274650462,-0.00267833426494281,0.118730898241532,-0.0134411361496624,0.0377658303716049,-0.0846548395033212,0.0886762534547583,-0.00243721997306227
"hungry",-0.0233750972268617,-0.0085995045714306,0.0261044928992063,0.00699359401309579,-0.0734161685761768,-0.00691801160613034,0.259709693442029,0.0422609050378249,0.00805174834008266,-0.00649010427583186,0.0429469057443692,-0.0386782408453055,0.0116646819559873,-0.0427944096545869,-0.00716621425951396
"shop",-0.0342800126059919,-0.000816848183268051,0.00574799724607933,-0.0221629992636662,0.0787963896799073,0.0126945433276274,0.00395438863391635,-0.00101267982567498,-0.0621468135835865,-0.00304525768826775,-0.00420036197588142,0.0114373457424993,0.0198064188614249,-0.0181808602256959,0.0257395488171512
"library",-0.0147952791728735,-0.00214516417502721,0.00723500607127027,0.000823058033016797,-0.00592638910044295,-0.0364641693631456,0.019547146960555,0.211258355926094,-0.0268918698004582,-0.0670266830624266,0.104500498425048,0.00176619525704418,0.0149451810001416,-0.0398509502004316,-0.0286823335885408
"music",-0.0287164973987483,-0.0672584955299555,0.0659052822260652,-0.0128598904448775,0.00267233714926057,0.056721362307315,-0.0573936319750925,0.0820710499894586,0.0380121823595715,-0.0296999865240723,0.0835345371611751,0.0752750287120302,-0.119276538395912,0.0551119961325011,-0.0456313686744246
"movie",0.00086959627072069,0.0400590066956843,-0.0229672989550376,0.0202250136984903,-0.0223425042288427,-0.0375705509319717,0.00455510019397259,-0.00977627706931033,-0.0284519948686065,0.111120398104961,0.0252188455188444,-0.0459952578936347,-0.000569186241363195,0.0288824484884192,0.0270318753984375
"homework",0.0267152011927267,-0.0662278522791651,-0.000425068263388545,-0.0219154696102608,0.0605195965306692,-0.0591401711665075,-0.0259642136898404,-0.0273325508210212,-0.0558350182994936,-0.00278139169958103,0.181011854541986,0.0738114746028941,0.0549325325649722,0.0327209398321307,-0.0484458125223145
"grade",0.138406117944362,0.00714348361200962,-0.0175819222515949,-0.00164849090686452,0.000460353255787679,-0.0348020296332658,-0.00219928612240935,0.0293112788348709,-0.0114852706216124,-0.0299751897956723,-0.00364394073679591,-0.00138883485063292,0.00363332574380888,-0.0277607163433413,-0.0173613822933634
"neutral",0.00798252622744494,-0.0186051805682267,0.00993723578347389,-0.0129893920727605,-0.0116144913117823,-0.024882016896558,-0.0109812845922645,0.104943883798015,-0.0124539328720929,-0.0381259976826523,-0.00225938756582718,-0.0175393709103137,-0.0372512061350173,0.073772002722054,0.0352407981672198
"love",-0.00442934288848379,0.104581119623772,-0.00640720966254018,0.00635279674905014,0.00879227116576007,-0.032381716395595,0.00228712670468098,-0.0125690221839792,-0.00544597257844682,0.0409097607905444,-0.0151152908353336,-0.0382199509396786,-0.0209341436151488,0.0277451848732972,-0.0177589670598614
"bed",-0.0160143286410032,0.00293000656926844,-0.0132934719562063,0.16729709738188,-0.0232559851555321,-0.00618230574544635,-0.042165216335329,-0.0360227791296926,-0.0315829948551132,0.06316305838405,-0.0528750164214224,0.0439472299713863,-0.000294464657117133,0.0378461694970837,0.0490993591647976
"wake",-0.0221850763851335,0.00381239674138912,-0.00974967061590554,0.250072629958137,-0.0287537932801273,-0.00448227204577668,-0.0211388925099838,-0.0339713538035976,-0.0103633194822026,-0.0228483498776928,-0.0154059665011235,0.000908232086628094,-0.00552302318765253,0.00552417766390315,-0.00511578984676873
"hand",0.0243638032936066,-0.0167664474042317,-0.0067540447066785,-0.0165025484152782,-0.0321588756386252,0.00370081115943546,0.0207728645093358,0.056301241980187,0.0635988050538548,-0.0132431389556893,-0.0570476434249354,0.0547643514740712,0.0290349808445156,0.0259637824692529,0.0603951307827029
