"","RC2","RC3","RC6","RC1","RC4","RC10","RC7","RC8","RC14","RC5","RC9","RC11","RC15","RC12","RC13"
"early",0.0857966662526883,-0.0538269926959926,0.0229853396871936,0.287547034278868,0.102587253023754,0.222708675648903,0.12021423062629,0.00427058956495363,0.0295461342180876,0.043905109390801,0.0115671716930232,-0.0452338659038154,-0.015567020499608,0.0133914655216128,0.0204345297669301
"worry",0.184835235672359,0.0314488987542536,-0.0186533820400306,0.059250076907723,0.183825926525165,0.0284452687021567,-0.0374879892346082,0.0876648650464524,-0.0102382184929627,-0.0416051419781292,-0.0185681816956784,0.00725934603411808,0.060313819736425,-0.018381780137983,-0.0270196892417083
"minute",0.106390144957812,-0.0391226527482496,0.0499021521553181,0.0901615353837201,-0.0137928343255964,0.288558747814654,0.0758504761198558,-0.0143212958605363,0.0790149699503843,0.0845500637477805,0.00424044800502864,0.025788197344442,0.0621967480520467,0.0522318694271217,0.0577788598566503
"consider",0.0235652977724396,0.113573615647423,0.175563025739331,0.0173543785420408,0.0271299323104798,0.0726548021300117,0.0468526368637649,-0.0614252843554439,0.0681460601340667,0.0477644290480411,0.00646445669672639,0.175907525976176,0.0244737953491335,-0.094520155567312,0.0359817741221302
"turn",0.0447989000926539,0.0811683166909644,0.00354276283338287,0.0412491627887237,0.0608295183850217,0.141984688639029,0.00299927434643225,0.0418922215485553,0.0138264482711424,0.15707049683909,0.0131159933765992,0.0455233259628647,0.0766703479907047,-0.0518609596033022,0.0462117835804251
"mind",0.0157494550691373,0.0104920635307646,0.0249690052960818,0.00538725703097096,0.0396086744984551,0.01396739287312,0.0235796233757729,0.506951074431387,0.040508723380361,0.0256028247741781,-0.0401627384777456,0.0330476736589748,0.0760025599824003,0.0113001894495729,0.0351942750478292
"talk",0.0018501741582029,0.379897428965579,0.0937612714931749,-0.0646405298961216,0.0159758060336736,0.133836849311379,-0.0109711296351008,0.00331631138016435,-0.0217149458238865,-0.0621377369450593,0.127932892167385,-0.00168407929316861,0.0262505868170778,0.270917685168408,-0.148495421676994
"interview",0.073324520410785,0.146777706630802,-0.0145242537880566,-0.0195066078349444,0.0146117557483921,0.105402598193019,-0.0615752647900692,0.314621027984772,-0.0582452112703722,0.0141695801792985,-0.0186250038807401,-0.142798924925684,-0.0527276571952867,-0.0825899264339246,-0.0194803292117089
"news",-0.00114101393378933,0.0176564073126521,-0.0271597934382291,-0.0274470630491428,-0.024351319489821,0.127226452690466,-0.026184515136559,0.0519638597630266,-0.0495435362632078,0.148680759205917,0.0729227557934133,-0.0862921135402857,-0.0240695009639941,0.00899993675840899,0.130627518352595
"hear",-0.040642850894899,0.163436763881631,-0.0156468731862025,-0.0434600593258766,0.0856488776712036,0.138035422317461,-0.0529008082499257,0.022836390196414,-0.0113964684626605,-0.0528561531868151,0.0426557399903169,-0.0365943222806616,0.050289642613244,0.185827099621442,-0.0123893043351467
"interest",-0.031730649432735,0.167401708100577,0.213606163286096,0.037818264750643,-0.0449677205198145,-0.0484354306971961,-0.00895105053500078,0.0449346862688015,0.233752291256887,0.0529887457975025,0.0236544228625371,-0.113949693078926,-0.0153528852745597,0.168909833499491,0.172897203146929
"focus",0.0650778981557817,-0.0786157504458097,0.158708315943527,-0.0203805625561078,0.123571373994104,-0.125931205860867,0.0778039393634768,0.138666082757356,0.0990983663338758,-0.0297382035896699,0.0903562759016795,0.0118465816427099,0.0975038959135122,0.101874063873391,0.175484246040322
"reason",0.0124439480819617,0.160759722248925,-0.0417239837847602,0.0352158005654752,0.0149037961673223,0.0415920475418277,0.0234202096889658,0.0839688690772927,0.0368411531528023,0.00915289174431334,0.0248044190661357,-0.0302711503866539,0.0914774936614561,-0.063725479603775,0.0933998681118668
"review",0.269721304166211,-0.0358282382429429,0.0469960664042816,0.0383041949659379,-0.0364415405436715,0.0266033766679322,0.0385140372908724,-0.000169858751546141,0.118781700208092,-0.00941254323609688,-0.0129588155203802,0.0176164002480794,0.0274293146393937,-0.0941756429042034,0.0593509676958079
"play",-0.0652101491645599,-0.0466639919232514,0.0709685971820181,-0.0563429080301213,-0.00573719945752174,0.0848863675525742,-0.141777122938932,0.017632318177923,0.174994559256327,0.271094815616127,0.128579098861507,0.346839696384412,-0.106417964384854,0.0532259025193171,-0.206085862587898
"end",0.0924959071497735,0.0747540444119428,0.0843018160737926,0.0915509478329918,0.0364232756468798,0.120704858423164,0.0296295393774202,-0.0185590146729331,0.107995953414988,0.0221354824977145,0.0172039533109156,0.0623379127741407,0.0580457600113239,-0.00942162071171939,-0.0117253923094371
"text",-0.0249690628371839,0.13228773176522,0.0438185757520992,0.127750923054347,0.0487494018023216,0.118260348167813,-0.0800164731776507,-0.0511139645687263,-0.0577699964490607,0.00687964495029379,0.0387919182737842,0.114256926075738,-0.0192549592318765,0.109768507627556,0.0308856364074477
"nice",0.0393495036104937,0.146815815230013,-0.0174203756337348,-0.0711265327649614,0.190273424665216,0.133385300412983,0.119054155100882,-0.0618674913500592,0.0549093052846449,-0.00651865609310325,0.0060838978141248,0.0724441319894415,-0.116194395399145,0.168013022840491,0.0475747996888428
"suppose",0.0035733760196946,-0.00156569924418122,0.00361592780252923,0.013937261057999,0.0102818629742538,0.0770805498688772,-0.0133884633475907,-0.0251707467029564,0.0364334561804203,0.0384266652801303,0.533670908580728,-0.0340184920459482,0.0863260380398627,-0.0400317855765762,-0.0534125514325407
"ready",0.112064726321246,-0.0622472282790507,-0.0553125372609164,0.158424901021781,0.0595772572880384,0.0709009409719654,0.0981937042573439,-0.0573376241716844,0.0868745588094923,0.0031402451021011,-0.0426506586780203,0.0944898008153746,-0.0122753049728958,0.0549744748223807,0.0496089302237142
"quick",0.0964677526354261,-0.0352090076710045,-0.0111979342645136,0.0496293308582145,0.0823165460444607,0.22584812202803,0.00822442992139314,-0.0159249413952337,-0.0380303622463901,-0.0824756318568001,0.0339666266626872,0.0587900509132559,0.0308745756921078,0.085313287925815,0.0218476777047066
"tire",0.00549365559398368,-0.074214275583284,0.0573155120126147,0.467583345388807,0.0216223175574769,-0.0945569181465126,0.0057602993181142,-0.0030804422285995,-0.0267040426391528,0.0165640632119624,-0.00604693364750203,0.000204219919291072,0.00309525399484535,0.00597216541720433,-0.0128751925211379
"write",0.131389268847134,-0.04426085411178,0.075226393709919,-0.0443340447923602,0.0408028371152212,-0.0454230709450115,-0.0712591753687476,-0.0419722254137873,0.186658674481374,-0.0316905776151664,0.0537067863339762,0.0554711651070388,0.0062737224789952,-0.00708218361050793,0.323469755901131
"person",0.0380305868815106,0.178280495555368,-0.0361054921473676,0.00780125792070322,-0.0674254611021724,0.130938782118443,-0.0727444451159172,0.00677435616622515,0.0610430762239255,0.0377874268050481,0.0517269496501069,-0.0406438153337123,0.109459830703266,0.0427864861649055,0.116178442316899
"order",0.0051452254435644,0.00759302640021658,-0.00664777799743999,-0.0302826314274323,0.147011186620057,0.0856741397585829,0.177329151278894,0.00511748315923294,-0.00360579309697367,-0.00237671643508169,-0.00763036071206913,0.0211967940270984,0.0935229382704056,-0.0658581061737827,0.0276419145463203
"finish",0.108026464359513,-0.103410899840636,-0.00547936929401443,0.107730914009482,0.0838427436692915,-0.00615177002489722,0.181529127926703,0.094882201575241,0.143428121895484,0.105665182369038,0.313129458169928,0.0868694007570271,-0.0682279085358349,0.0206216971326864,-0.0531886745098828
"outside",0.0115078345714924,0.0282606055032092,0.0642432729365684,0.0183479096274898,0.0149658989470077,0.244835176108076,0.0773491542193972,0.0436639189670599,-0.00232721385264685,-0.0133019769434673,0.0364239839200685,0.0263430079561693,-0.0331628448872098,0.0625160370108107,0.0415854283342829
"table",-0.00477263140011933,-0.0315982031243944,0.0313728221994408,-0.0215571180101456,-0.0125879078039931,-0.00550249174293207,0.128071382528737,-0.0653932638228529,-0.0068921304974185,0.0289834288441004,0.571323755173811,0.0391405992005357,-0.000566786676858986,0.00669167932185982,0.072753935913031
"experience",0.00115686175713137,0.211947408753705,0.00676982595382338,0.0308637892348014,0.0388734547099214,-0.0201235332558246,0.040675639396488,-0.0147294254697348,0.155891058740449,0.00552626478517893,0.00603805686627744,-0.0631617234665306,0.0376877857064887,0.0447127763791867,-0.00619889396396691
"live",-0.024952869562477,0.312052412321405,-0.0100376336658786,-0.0421524216158917,0.013237155427547,0.0199040114632525,0.0579935265659883,0.0214428974016381,-0.11228074480505,0.0109674171372137,0.0116645739239884,0.181079089371787,-0.00127731248583441,0.047868208357093,0.113682895992208
"open",0.00545760202529522,0.137211755419206,0.0138714736724225,0.0404927131722122,-0.0379349341490017,0.163842955376957,-0.0346730011523076,0.0171893137991036,-0.0288371592565514,0.0391925810410633,0.0466109343725565,0.0604759794398873,-0.00745266766480791,-0.0361380180790434,0.167710991113578
"school",0.0284186352334461,0.193551085205346,0.0468407941969175,0.00761260934587409,0.13603568240058,-0.0487531976283854,0.065869298807017,-0.0756976141838782,0.0202893097098182,0.111945918557105,-0.030249222569437,0.0592412724198561,-0.0536269258497254,-0.0215039078326003,0.0572847149897636
"fall",-0.0321826799025139,0.132317618589936,0.0781642140779945,0.251136031122215,-0.0487261043266935,-0.0269852581981615,-0.0587704197666134,0.0300666603724736,0.0690908047140739,-0.0590952917727206,-0.0329332566817754,0.0960185528455177,-0.0551429089979085,-0.0969942347776282,-0.00347034486185433
"semester",0.195446159140605,0.210097937082007,0.125276769106605,0.0129415030510275,0.0440448463191935,0.0606420353361294,3.02108817818058e-05,0.0226304860346304,0.138042682851225,-0.0566160713745675,-0.0308464999918718,0.116364358928436,-0.113860778855039,-0.116117612075343,-0.0489618266951708
"laugh",-0.052678002378207,0.132700441866397,0.00619939490401691,0.0403544198126851,-0.0187255140534262,0.0741765107800764,-0.0109438055857292,-0.0101919787587229,-0.0164641096049355,0.0514788983941056,-0.0689215570330235,0.0384592087297659,0.0506434182571205,0.418402032445919,0.00288753380963976
"apartment",-0.0703455616400386,0.114439840464338,-0.00772724483860924,-0.0228461843805814,0.0133306395304538,0.0744183827457148,0.102234844057901,-0.0154894954411824,-0.13466908418892,-0.0178181813569539,-0.0031064144019455,0.314425372416375,0.115462003646567,0.0564234595883795,0.1804610781484
"productive",-0.0153720943702192,-0.0470333616844561,0.00961337822637947,0.0713389291326373,0.149406293546247,-0.0854426053027726,-0.0272259188907125,0.0094317564653897,0.106684450836631,-0.0173650757811534,0.0411655513556553,0.0734132642790808,-0.037858004719926,0.0290503947894064,0.201462831491838
"together",0.039230060140116,0.211765552488803,-0.00570733070207104,-0.0474264289465341,0.14747989770411,-0.0197315002704576,0.0453636913526756,-0.0622420324904039,0.0951139209337693,-0.102681309912125,-0.02391357044941,0.0939455462355737,-0.00319477605153783,0.087091823141603,-0.088575931129317
"stuff",-0.00232653285047475,0.0345144001627829,-0.000469150024483819,0.00282567535393863,0.0260346947890452,0.0235313518845698,0.0156230675748791,0.0313815446833211,0.0315570372161285,-0.0219241892626937,0.0295468796280102,0.170781173370224,0.0177257132526532,-0.0557175115759213,0.0223848590556558
"explain",0.0850906020749082,0.0874834998274726,0.0629306726045289,-0.0782095219334555,-0.0443591423214613,0.109522143654698,-0.00564938078386867,0.00784178945999418,0.115466572887608,0.0356048271893484,-0.0121029848642034,-0.0349095572667284,0.22969911035033,0.0892264132182348,-0.105466954494591
"walk",0.0920807424460669,-0.0514791235265575,-0.0571574749439842,0.0362329678436121,0.0280214496385341,0.381161817701952,0.122692003879475,-0.0403782157588933,-0.0332456994376596,-0.0814214991884367,-0.0162347447760198,0.0926758929678802,-0.0671680759647879,0.0483811805739618,0.000586076052362593
"easy",0.161908744557858,0.0298539668282853,0.0237194477440381,-0.0405871749875935,0.117132817642397,-0.00732167201114197,0.0343146813774427,0.0393202446669368,0.0654175522174681,0.0649539235932467,-0.0181429322221579,0.020057147240246,0.0439987381771396,-0.0435713616273224,0.128489100505568
"spend",0.0274126309030923,0.161078259958436,0.0191996067815594,-0.0177109337183599,0.258425434960988,-0.0494188775286443,0.0657105722104106,0.00281915089524476,-0.0108461450258147,-0.000197554782253866,-0.0386273510967283,0.0792678382044818,0.0238223385789811,0.0371016361549673,0.0208284542691526
"funny",-0.0464575454952669,0.0278914698847107,-0.00021358643201055,0.0292385030156206,-0.0144716678640705,0.0731546149817155,0.0088382959645228,-0.00262665177257067,0.0160872604942483,0.100864725194543,-0.0625436371724097,-0.0469876939629469,0.0599482163526303,0.480847072011827,0.0546154179376673
"house",-0.0169357532764115,0.145660667713512,-0.0240252181908449,0.0206335215889894,-0.00149708983645192,0.0499943497915374,0.0637211685080959,0.0899956523558477,-0.0638294776501384,0.00454635175507707,-0.0585763654152069,0.239969596350904,0.0877000233402474,-0.100713067396727,-0.0402135984333371
"group",0.0236353777573695,0.151704458938422,0.0320718159299834,-0.00673212193586846,-0.0663291917874349,-0.030219428110638,-0.0193362105824914,-0.0367657164257969,0.280622619754481,-0.0781738262785886,0.0438447985586044,0.108404301698973,0.0153175566923978,0.0987329662123806,-0.0595312282133255
"surprise",0.0487278413866951,0.160410268578232,0.0126970608919326,-0.0278188071336934,0.0428842090095832,0.182619100811484,-0.0658996658880902,0.0184589653365086,-0.0866185007011587,0.00228963275428408,0.0111631497449608,0.00752413317767867,-0.000450847527631107,0.0781696368721462,0.0745292421564316
"chat",0.014352688938765,0.130286508980951,-0.0283066254852963,-0.00156399384321948,0.133024742979081,0.0169175723855581,0.0369065124576025,-0.0780355944806825,-0.062890362904598,-0.0501484446003971,0.0200176556096212,0.023714187861296,0.00587978941898115,0.153254404468813,-0.0755741981390619
"life",0.00016203479524582,0.311354893589695,-0.0109243447175223,-0.0208249340360262,0.0257813380985161,-0.0701325374917364,0.025819627437932,0.0457072492660781,-0.00371331380232051,0.0248849093440577,0.0210529915266576,0.0296093322555014,0.0489358933823344,0.0680922458249248,0.0410191957315026
"lecture",0.127109218252904,-0.00264172598243313,0.531458175526163,0.0708998113640888,-0.054313094513217,0.0120441997503187,0.0295574659106427,-0.00266121765846247,0.0118808424485139,-0.0599433417973577,0.0358835165314927,-0.0263996821966755,0.00784797144861379,0.0165616041004177,0.0414920893035522
"fill",0.034798845828028,0.086167005399153,0.123359246595114,-0.0150147939715872,0.0215472988111214,0.0979709254731645,0.0803614638006434,0.0344221783696304,-0.010290164846898,0.0591038534645184,-0.00931743968887712,-0.0172087475888366,-0.00934287181903758,-0.0721551500019967,-0.0513383941562265
"pick",-0.0316127218223129,0.0298402159281496,0.0239540285173691,-0.0935632687536042,0.0464528010830325,0.214601233306123,0.0885227617685073,-0.0283313744043947,-0.0490664265415553,-0.0183895488642293,-0.0243352588257528,0.0667539164009461,-0.0324825781603761,0.00625533371874664,0.0276881873445955
"emotion",0.0493823870417504,0.0924149146708531,0.044396643997372,0.0156248109398561,0.0178658363732265,0.0140340481571906,-0.00359325337632797,0.415148393348778,0.00348052309165298,0.113515963320972,-0.0330890514221801,0.0079057853094698,-0.00580283388007082,0.000738580817031055,-0.0448336632315989
"hard",0.147263514176917,0.0100916719745544,0.124713583458353,0.0741892206707737,0.13248863605755,-0.0311550269096673,0.00417246200140611,0.062858454301595,0.0173387631363996,-0.0105451236647096,0.00358395961095262,0.0672906478560339,0.143788751565534,0.116552485483851,0.056129644245582
"problem",0.152289240957725,-0.00690442730893755,0.0584228771381563,-0.00289670856849636,0.0165487439411702,-0.043898235747197,-0.0202682776362809,0.109394126574663,-0.0290701854822847,-0.0552943351022471,0.0480084313598511,0.0675116603346063,0.349045297555045,0.042747095002884,-0.0527060552482108
"content",0.010028090344038,0.0264615391378484,0.16160353928405,0.0317559757807384,0.00744480113788665,-0.0565440378762258,0.0759230309047297,0.0372709376021357,-0.0201683332641995,-0.000144906884951178,-0.00305289284723229,0.0285597602657217,-0.0370424365331679,0.15861640271759,0.0671746830103881
"amuse",-0.0611470296201536,0.0341860712062495,0.0187239254712166,0.0556454491677945,-0.0463728753433543,0.0371533424031976,-0.0305257169140094,-0.00602291455295401,0.0247137974529758,0.0310049552845281,-0.00746039793683364,-0.0128163780317331,0.0198995560802664,0.401798369425622,0.0565405412462686
"mood",0.103177784101949,-0.000537084183894317,0.00968960923662687,0.0282931324014379,0.193469109022533,0.0480067160496246,0.0325463183273194,0.00900233559546867,0.0477956887365083,0.0267446363843555,-0.00778056907779459,-0.0934463337152234,-0.018254832140395,0.276802217187625,-0.0466413366043327
"night",0.0837885674627674,0.0859165595120802,0.0453717544458426,0.385334653391409,0.122469858089692,-0.0291140576938435,0.0272397285356277,0.0449367171637103,0.027535824507747,-0.0156302785487698,0.0548201106724726,0.0624539477830741,0.0805067232699392,0.0444879310618558,-0.109529646884682
"video",-0.0580273991454684,-0.047472026905735,0.0336015908959004,0.0140805139749185,-0.0390320884270792,-0.0453652292390892,-0.0317849035204501,0.0674214284696748,0.0584940820758838,0.418433749466782,0.00938391764180253,0.110111488539008,-0.00916849465339341,0.0913834396381345,-0.108659430354581
"sad",-0.00936708158863942,0.203970824141429,-0.00418210644980261,0.00214010425364281,0.00271223356975671,-0.00184652653807337,-0.0705520713618155,0.015919492017498,-0.132234476542341,0.0516835828595366,0.282703380465094,-0.0131515338348508,-0.0184878465611789,-0.0012735047742891,0.0435820663985895
"past",0.0410744190113354,0.181242128306452,0.00984080093313029,0.0749247348539739,0.113366366047246,0.0800843201887245,0.0184221845426371,-0.0323467049628052,0.0239363175033824,0.0259690153840899,-0.0235935718998915,-0.100942466170897,-0.0294182743316801,-0.0746345850502674,0.059378800785885
"clean",-0.0578597456598393,-0.00888693701890898,-0.0486255292918363,0.00641701581399159,0.00147698300412392,0.0372319504836496,0.121222571557175,-0.0476702199782931,-0.0229214499121175,0.103133290629087,-0.021862924529261,0.247390299810202,0.139149756606911,-0.0374869728661043,0.128451119958068
"calm",0.114847310148352,-0.0925151058809594,-0.0550532804371763,0.0178029396394444,0.0456938968033338,0.00563816435706448,0.0151367243297331,0.232914600033934,-0.00274859295168468,0.096990626965349,-0.0149403598870611,0.0597902013852055,-0.109975178225277,0.170090089348001,0.208659654163587
"angry",-0.0452646320119647,0.102392362706743,-0.0485422118251212,0.0536288808715111,-0.0833341931880708,0.0942078016196207,-0.0210699555040073,-0.0108459637660804,0.00711908739774585,0.0179417371431085,0.237844637891097,-0.0255659971975835,0.250059165988529,-0.065634510598133,0.024002895974265
"sleep",-0.0252508840072472,-0.00887541883468483,0.0705605748913781,0.555224988209484,0.044801403429382,-0.118664650469676,0.025860764362844,0.13010739902665,-0.0106524375486778,-0.0299192683913903,0.0912824861726978,-0.0526210957371822,0.0900429395073733,-0.0271099293568236,-0.0866655091945654
"coffee",-0.021877863968,0.00685145092598202,-0.039551409048596,0.0972973139187134,0.129479241806191,0.112157198056991,0.121209868064194,-0.0332480992106574,-0.00924107567944059,-0.0363433068885558,-0.00764541756399523,-0.0773322789991135,-0.00695018578755369,0.077352063336953,0.0229393191729946
"couple",0.016107105908229,0.0941646477771531,0.0683795019421821,-0.00140106715633697,0.225171298185307,0.0277605387810208,0.018281036718136,-0.0729392042335671,0.00706825558323636,0.0506938061659087,-0.0255565646209142,0.0034383136327317,-0.0500747308451149,-0.0173511716186847,0.0926655009928482
"game",-0.0579389639148857,-0.0881903739681888,0.0549375090011238,-0.0754107215388991,0.040534665835799,0.0600686933379315,-0.146477291533969,-0.0432119500387841,0.217403046184039,0.293923745901872,0.10068253536645,0.294024448229491,-0.0271694410183319,-0.0338382627434921,-0.229490641915213
"topic",0.110072890585411,0.226157020107618,0.201211771462605,0.0221914658499486,-0.110859529584514,-0.100269690044606,0.0206671178431183,0.00374296135791173,0.15881429940474,0.0140863092445834,0.0416712937457291,0.00651477215236349,0.0953735530471969,0.0491430038014621,-0.00148094880874147
"listen",-0.0436055082492831,-0.0225443227877297,0.353762775174764,-0.017042743383751,-0.0385536733300467,0.0449295692625875,-0.0539260887569522,0.119292246360223,0.062375647993814,-0.0763238252101267,0.139616194606448,-0.00537631018031886,-0.130043509199317,0.151334307772412,-0.0152100697473516
"food",-0.0542223814079734,0.0444057283820719,0.025790742334897,-0.034431615276529,0.0383668970172291,0.040240145030868,0.586382317689834,0.00602620753580465,-0.0449959349785502,-0.0119813616464552,0.0128496412767049,0.0542094975712237,0.00563500394497629,0.0238410063507063,-0.00656105572068384
"confident",0.274227941152778,-0.0197190994368126,0.0076394902168752,-0.0561231269914597,-0.000628897028154868,-0.00836140550883899,-0.0327233219471837,0.168439619852312,0.0498398089596465,0.002692777390021,0.0490586487880671,0.00934247689149502,0.0339333084942453,-0.00602867820134997,-0.0448734074760425
"bore",-0.0502051019251711,-0.0673990700424563,0.247422082603274,0.0594806788211949,-0.0530354274897776,-0.0157120624511967,-0.100374503685536,0.119804596651316,0.0331066601320304,0.0308716143224959,0.0351925176440731,0.0502841224052898,-0.0382158542758047,0.0980569892461988,-0.041470517058556
"wear",-0.0413725017391232,-0.0196287753575228,0.0362797200401096,0.248843927326829,-0.0216458378464198,0.0857055056451972,-0.018795764050424,0.0649964116033452,-0.0664204355416544,0.0196607827517977,0.0514560761112399,0.0338189076415429,0.0311555964004876,0.0505029357640481,0.030791372649258
"pay",-0.0975464746469338,-0.0518931151253907,0.64696412847587,-0.0152390038869779,0.238679199367949,0.0778007683120293,-0.0344933908422668,-0.0268514329333234,-0.135614195427392,0.0497610603462082,-0.0978144442857077,-0.0414886474186106,0.12916373885997,-0.179906498501192,0.0277508929667502
"attention",-0.080101451585789,-0.0928018669154166,0.6625428895744,-0.0238690407293212,0.22073818154648,0.0817574910614136,-0.0372344943573992,-0.022484813275229,-0.12623855975422,0.0931124312165722,-0.0943718141809818,-0.0598386315094757,0.13646984067654,-0.134327776486292,0.0358184064868865
"dinner",-0.017692159757791,0.0040659285566591,-0.0190930877819125,0.0141776199687932,0.0529162059294656,0.00579275748179234,0.215272751595801,-0.0404203247634228,-0.0227441046471832,0.0409435590172196,-0.0901726332370918,0.190939909477445,0.0791880874278421,0.0652276460381927,-0.0692862518076362
"professor",0.337690147754887,0.0362918730685255,0.500156153844978,0.0331544912200913,-0.139026897326023,0.087963125189482,-0.0476459836650181,-0.0435506769825296,0.100831442810882,-0.0235226245918764,0.0193585445151829,-0.0582832752268445,0.00342086869672002,0.0144584617818949,-0.014376728467595
"material",0.425896009692577,-0.0194891600157391,0.26260253505234,0.000251242933721539,-0.00462430837248072,-0.0530356442097192,0.0279002587484048,-0.0437619762412646,0.000287887100499644,-0.0114064092474914,-0.0498037836237623,-0.0415995217949978,0.106869767054582,0.0225850680848757,0.0511245024703273
"confuse",0.054310906116671,0.0232607310750334,0.142230702462481,0.0340214369262556,-0.0636906079444399,0.0548512523440453,-0.0301678668802528,-0.0375124706977675,-0.0335943452543131,-0.0254019795596424,0.0169328923544888,0.00497132879749749,0.169304960949699,-0.00128233957056667,-0.0377922354491013
"relax",0.119109733817707,-0.0910367923248088,-0.0848079900692197,0.126381068833368,0.116156816416722,-0.055351137857977,0.101813930640544,0.0991674047139201,-0.0324348057938209,0.298496566659645,0.00998051748305527,0.1412497078808,-0.196990071453764,0.190801598765572,-0.0114244234603452
"hungry",-0.0430708742784592,-0.0225162682938233,0.0227689661580198,0.0827721133181001,-0.0828467780632629,0.016779244892603,0.597198056868845,0.115103049846638,-0.00108590794140089,0.00310675752918432,0.133741682076373,-0.0295355486190891,0.000181179950456923,-0.0841582006764392,-0.00308634998282312
"shop",-0.0791735584650224,0.0178407084340958,-0.00294996972104576,-0.0283973962002983,0.14979492321458,0.0412445660094845,0.0281138909429027,0.00287808050135581,-0.102936577783572,0.0040013547044825,3.30209869559608e-05,0.0345748654560163,0.0309502792515871,-0.0221893773730218,0.0485730834804808
"library",0.0120142859830316,-0.00747472056805154,-0.0105650843293057,0.0576043083187576,0.0414262546688863,-0.0850941980245987,0.0748003888271326,0.488800673224497,-0.00446504768562546,-0.123136596124136,0.245514298069881,0.00482403897192559,0.0636157171732156,-0.102511522462987,-0.0260063855136955
"music",-0.0310643483531001,-0.0979535929306642,0.130935181083775,0.00517086925485369,0.0311101312228055,0.100684822288146,-0.0791072519837319,0.16333669387584,0.0685141361873694,-0.0142015437538737,0.168368259103627,0.158800159250245,-0.202275051843934,0.114216614915504,-0.0697812863944672
"movie",-0.0334922824262508,0.0855275961233659,-0.0548633149812783,0.0432076358318734,-0.0371178910865244,-0.0628913931732789,0.0213631587824903,-0.00705303064412898,-0.062563239684272,0.247559440254346,0.0576292888970514,-0.0494520956213638,-0.0191015057199023,0.0805854934924063,0.0436824394383453
"homework",0.114218484201206,-0.120740798966407,0.00906261416125695,0.00437003373112194,0.145275412509244,-0.109353753208732,-0.0115305478007113,-0.026390239162213,-0.0815692839782113,0.014296006840522,0.383978407652649,0.150659360311543,0.0985914008807862,0.0674564145111542,-0.0769642958753209
"grade",0.419252236237157,0.013922860959133,0.0358856373759145,0.0333755986819474,0.0520525205317441,-0.0588888834295312,-0.000538916004413512,0.0849792475813453,0.0175299833896945,-0.089058544490567,0.0199497132163962,-0.00689001385607835,0.0328841967452119,-0.0700675847569603,-0.0182583927048882
"neutral",0.0176039100229405,-0.0558244888290412,0.0174249846458335,-0.0322630950703538,-0.0367100912396603,-0.0817272695779751,-0.0335634519945043,0.213336779411747,-0.0341976257355845,-0.0682994282148527,-0.00923629920551567,-0.039943332401333,-0.0668846573639939,0.114077162055336,0.0603255248992575
"love",-0.0170874714193005,0.261802973193978,-0.0163336009641202,0.0103766250953638,0.0457991272528827,-0.0189102774882131,0.0162477719835061,-0.0212505209041972,0.00391062516674846,0.10076756961776,-0.0150694512839319,-0.0324606212021036,-0.0422413203055608,0.0886959006072101,-0.0332072982041303
"bed",-0.0444003871445781,0.0081687453507691,-0.0168854734450508,0.387161346352772,-0.0149890617753051,0.0145562541662399,-0.0434329836538245,-0.0569364399539049,-0.0860049655187712,0.171063635213074,-0.0903627952073446,0.124240726306737,-0.0261132868183944,0.0936434036729917,0.0779467553884659
"wake",-0.0168711415035983,-0.00467721053609055,-0.0128010844133776,0.585675505094721,0.00483400167964767,0.0265712979758143,0.0187045266973944,-0.0384051373333362,-0.0338833091383304,-0.0219402437291071,-0.00581085819185599,0.0361510355923902,-0.0130563420373623,0.0131365953241527,-0.0171087818496969
"hand",0.088680163894715,0.00107135635677177,0.0126075709044516,-0.0180603939419724,-0.0185873175719621,0.032899267046349,0.0394361741721128,0.135800209786144,0.146719692793174,-0.0156834787990757,-0.0797855938961285,0.0999993227196465,0.0744120317283954,0.0349638295269926,0.125875568087781
"midterm",0.342169967326093,0.0219172491088177,0.0743007498157886,-0.0306929015530526,0.0804425813565307,0.00151070678773662,-0.0207545137785728,0.00558962358458543,-0.0654352449285096,-0.0277212998397446,-0.00469206471982832,-0.100609368164779,-0.0830508200789451,0.0534222014001077,-0.0674143111247787
"roommate",-0.0785782231185696,0.157890464682036,-0.0162704378457347,0.0337580032942897,0.00436986122640694,0.0356629922814984,0.035994815267596,0.0577297077791418,-0.123928777976098,0.0328397627864916,-0.0522671039970243,0.366039225346619,0.100849003345948,0.0488625180920301,0.0140904402043043
"exam",0.536503003208078,0.0163803637806553,0.0580626735258195,0.0196633214079339,0.0787046452254993,-0.0662165370909651,-0.0125993126708247,-0.0511955496760428,-0.132659902808598,-0.0366708960750221,0.00953565324172803,0.0720927653748186,-0.0148458011132593,-0.0226730489513286,0.00314032846073386
"assignment",0.0588850527571142,0.011706361146856,-0.020244334940128,0.129663253242281,0.18871253024253,-0.212483937372222,0.0878099693531738,0.194222422028674,0.0359977737670741,-0.04788963355614,0.0650416207919303,0.080619806188486,0.200377890592864,-0.157914476863493,-0.0177984947334999
"quiz",0.413171229987531,-0.0640450614675039,-0.00219751467883053,0.0245584150535829,-0.00734213825689356,0.0648236159480288,-0.0396425884911605,-0.00983860503842387,-0.0925583374151618,0.0104487162740798,0.00149528479922221,-0.0979246428351201,0.0476280119344416,0.109748911450566,-0.0406631713735386
