"Filename","WC","RC2","RC3","RC1","RC5","RC4"
"19_4_1829.txt",234,1.56252,4.29689,3.90626,0.39064,0.39063
"19_4_1830.txt",242,0.7722,2.7027,5.0193,3.861,1.9305
"19_5_1831.txt",46,2.04082,16.32656,8.16328,-2.04082,6.12246
"19_5_1832.txt",67,1.42857,1.42857,2.85714,2.85714,1.42857
"19_5_1833.txt",77,1.21951,2.43902,6.09755,3.65853,3.65853
"19_5_1834.txt",87,1.05263,2.10526,2.10526,1.05263,1.05263
"19_5_1835.txt",101,12.03706,3.70372,2.77779,1.85187,0.92593
"19_5_1836.txt",204,0.89286,6.25002,2.23215,1.33929,2.23215
"19_5_1837.txt",243,3.07694,1.15386,2.30772,3.46155,2.30771
"19_5_1838.txt",259,2.15826,4.67623,1.79855,2.87768,1.07913
"19_6_1839.txt",34,0,10.8108,2.7027,0,-2.7027
"19_6_1840.txt",51,0,1.85185,1.85185,5.55555,0
"19_6_1841.txt",55,11.66668,-5.00001,6.66668,5.00001,1.66666
"19_6_1842.txt",61,11.9403,2.98508,0,5.97015,-5.97015
"19_6_1843.txt",76,8.64198,-1.23457,4.93827,-2.46913,-7.40741
"19_6_1844.txt",216,-0.84388,7.59492,2.95358,-1.68776,-0.42194
"19_6_1845.txt",235,3.21285,6.02411,3.21285,5.22089,0.80322
"19_6_1846.txt",271,0.34364,4.46735,2.74915,2.74915,2.06186
"19_7_1847.txt",38,-2.38095,9.5238,2.38095,-2.38095,2.38095
"19_7_1848.txt",58,7.9365,9.5238,6.3492,6.3492,-7.9365
"19_7_1849.txt",59,1.5625,4.6875,4.6875,4.6875,1.5625
"19_7_1850.txt",62,4.47761,7.46269,7.46269,-4.4776,4.47761
"19_7_1851.txt",69,9.58903,5.47945,5.47945,6.84931,1.00000000000655e-05
"19_7_1852.txt",126,1.50376,4.51128,0.75188,6.76692,1.50376
"19_7_1853.txt",227,1.25,11.25003,0.41669,3.33333,0.41668
"19_7_1854.txt",232,8.50203,3.23888,3.23887,3.23888,0.40487
"19_7_1855.txt",257,0.72728,9.81822,0.72729,2.54545,2.54546
"19_8_1856.txt",39,0,9.5238,2.38095,0,-2.38095
"19_8_1857.txt",52,10.71426,0,1.78571,3.57142,-5.35713
"19_8_1858.txt",55,-1.72414,6.89656,1.72414,0,1.72414
"19_8_1859.txt",64,4.34784,1.44928,2.89856,0,2.89856
"19_8_1860.txt",66,7.14285,1.42857,5.71428,5.71428,0
"19_8_1861.txt",202,5.88236,7.23984,4.07241,3.61991,1.80996
"19_8_1862.txt",210,6.14038,5.26319,4.38599,1.3158,2.19299
"19_8_1863.txt",228,3.2653,10.61224,2.04081,4.08163,1.63266
"19_9_1864.txt",37,17.07315,0,0,0,0
"19_9_1865.txt",41,2.27273,0,0,9.09091,6.81818
"19_9_1866.txt",59,9.375,-1.5625,9.375,3.125,-6.25
"19_9_1867.txt",96,4.85436,6.79612,1.94174,11.65048,0
"19_9_1868.txt",208,1.35747,8.59731,1.35747,2.26245,1.80996
"19_9_1869.txt",213,3.98231,4.86728,7.96462,-3.53983,0.88497
"19_9_1870.txt",249,9.73781,1.49812,2.62171,1.49812,4.11984
"2_1_127.txt",33,8.33334,11.11112,11.11112,8.33334,19.44446
"2_1_128.txt",35,8.1081,5.4054,-2.7027,10.8108,0
"2_1_129.txt",49,5.35714,3.57142,3.57142,7.14285,5.35714
"2_1_130.txt",59,6.15384,16.92306,7.6923,7.6923,10.76922
"2_1_131.txt",61,1.49254,2.98507,2.98507,0,1.49254
"2_1_132.txt",90,1.03093,2.06186,2.06186,2.06186,0
"2_1_133.txt",89,4.25532,3.19149,-1.06383,6.38298,4.25532
"2_10_207.txt",33,2.63158,5.26316,-2.63158,7.89474,2.63158
"2_10_208.txt",195,2.31481,1.38888,3.7037,8.79629,5.09259
"2_10_209.txt",203,1.33332,6.66662,-0.44444,2.22221,1.77778
"2_10_210.txt",237,4.18252,3.42207,3.8023,6.84412,1.52092
"2_11_213.txt",35,0,2.7027,0,5.4054,2.7027
"2_11_214.txt",38,2.32558,0,0,11.6279,9.30232
"2_11_215.txt",44,2.12766,0,4.25532,2.12766,2.12766
"2_11_216.txt",45,0,2.04082,6.12246,8.16328,4.08164
"2_11_217.txt",221,0.83682,8.78661,1.67364,8.3682,2.51046
"2_11_218.txt",225,3.23887,6.07287,4.8583,5.26316,3.23887
"2_11_219.txt",233,2.72376,8.56036,2.33465,8.94946,3.50196
"2_12_225.txt",206,3.63638,2.72729,2.72729,10.45457,4.54548
"2_12_226.txt",228,4,3.6,2.8,8,5.2
"2_12_227.txt",228,6.50403,8.13005,2.439,12.60157,7.31704
"2_13_233.txt",34,16.66667,2.77778,13.88889,-8.33333,-13.88889
"2_13_234.txt",194,3.25582,3.25583,4.18605,7.907,4.18605
"2_13_235.txt",212,4.70085,2.5641,2.99145,5.55555,4.2735
"2_13_236.txt",212,2.62008,5.67685,0.87336,8.29693,3.93013
"2_14_242.txt",207,4.03587,5.38116,2.24215,6.27802,4.4843
"2_14_243.txt",209,1.30434,0.86956,-1.30435,7.39129,3.91304
"2_14_244.txt",216,5.34977,4.52674,5.34979,9.87653,6.17283
"2_15_247.txt",31,0,0,0,0,0
"2_15_248.txt",31,0,0,2.94118,2.94118,0
"2_15_249.txt",39,0,0,7.14285,2.38095,2.38095
"2_15_250.txt",181,5.52764,4.0201,4.52261,9.04523,5.52764
"2_15_251.txt",183,4.02009,5.02512,4.02009,9.04522,3.51757
"2_15_252.txt",201,3.63639,1.81819,4.09094,0.9091,1.81821
"2_2_134.txt",36,4.87804,4.87804,4.87804,4.87804,7.31706
"2_2_135.txt",48,3.84616,3.84616,3.84616,5.76924,5.76924
"2_2_136.txt",53,1.72414,3.44828,1.72414,5.17242,0
"2_2_137.txt",62,4.47762,2.98508,5.97015,5.97015,4.47762
"2_2_138.txt",213,2.54238,4.66102,1.69492,9.32205,5.08476
"2_2_139.txt",217,2.54238,1.69492,1.27119,3.81357,1.27119
"2_2_140.txt",229,3.61447,5.6225,3.61446,8.03214,4.81929
"2_3_142.txt",31,9.375,6.25,3.125,12.5,9.375
"2_3_143.txt",32,2.94118,5.88235,2.94118,14.7059,11.76472
"2_3_144.txt",37,5,10,2.5,7.5,7.5
"2_3_145.txt",40,0,13.95348,9.30232,0,6.97674
"2_3_146.txt",48,4,2,2,4,4
"2_3_147.txt",198,2.71494,1.35747,0.90498,5.42988,2.71494
"2_3_148.txt",207,3.11108,8.88885,3.11109,10.22218,2.2222
"2_3_149.txt",226,3.25201,2.0325,2.84551,7.31705,4.06503
"2_4_155.txt",40,0,0,0,2.22222,0
"2_4_156.txt",55,1.66667,5.00001,6.66667,6.66668,10.00001
"2_4_157.txt",208,2.69058,2.69058,0.44843,4.93273,2.69058
"2_4_158.txt",209,5.1948,0.8658,2.1645,7.3593,4.329
"2_4_159.txt",218,4.66103,3.38984,2.11865,9.74579,2.54238
"2_5_164.txt",51,1.81818,0,0,1.81818,1.81818
"2_5_165.txt",84,2.1978,5.4945,1.0989,5.4945,2.1978
"2_5_166.txt",203,2.2831,0.91324,0.45662,5.93607,2.2831
"2_5_167.txt",211,2.67858,8.48216,3.57144,5.35715,2.67858
"2_5_168.txt",221,3.68855,4.91804,4.09838,4.91808,3.27871
"2_6_175.txt",37,7.6923,0,0,10.2564,2.5641
"2_6_176.txt",228,4.83874,3.22583,4.4355,5.24196,5.24196
"2_6_177.txt",228,3.16206,5.53361,1.58103,6.32412,3.16207
"2_6_178.txt",290,3.92745,6.94859,3.92747,4.22956,5.43802
"2_7_184.txt",202,2.7907,8.37211,0.46512,8.37211,4.65117
"2_7_185.txt",226,1.61943,11.33605,5.66802,2.42916,7.28745
"2_7_186.txt",242,4.07407,4.81481,3.7037,11.85184,6.29629
"2_8_191.txt",206,2.65488,4.86727,1.76992,11.94693,3.53984
"2_8_192.txt",212,2.66665,4.88886,1.77776,4.88886,4.88887
"2_8_193.txt",217,1.69492,5.08475,1.27119,8.89832,3.38983
"2_9_195.txt",32,0,11.42856,0,2.85714,2.85714
"2_9_196.txt",38,9.30232,9.30232,0,6.97674,6.97674
"2_9_197.txt",41,4.54546,0,4.54546,6.81819,4.54546
"2_9_198.txt",48,0,1.88679,0,3.77358,0
"2_9_199.txt",67,1.36986,2.73972,1.36986,8.21916,4.10958
"2_9_200.txt",252,3.6232,3.26088,2.17392,7.60872,3.6232
"2_9_201.txt",265,6.24998,1.7361,0.69444,5.90276,1.38888
"2_9_202.txt",284,7.43037,5.57278,5.88239,9.59758,5.88238
"21_1_1915.txt",186,6.79612,0.48544,4.36895,4.85436,-4.36894
"21_1_1916.txt",203,3.61991,0.45249,8.14481,1.35748,-2.26244
"21_1_1917.txt",208,1.72413,0.86206,5.17239,2.15516,-0.43104
"21_10_2041.txt",203,0.90499,5.42987,7.69232,0.4525,0.90498
"21_10_2042.txt",208,2.23215,1.00000000000655e-05,7.5893,0.44643,4.46429
"21_10_2043.txt",212,5.6277,4.7619,1.2987,1.7316,-3.0303
"21_11_2049.txt",36,-2.5,12.5,12.5,-5,5
"21_11_2050.txt",38,0,11.6279,6.97674,-2.32558,6.97674
"21_11_2051.txt",205,6.81821,3.18184,5.00001,3.63638,-2.72727
"21_11_2052.txt",207,4.05405,4.05405,8.1081,0.45045,1.35135
"21_11_2053.txt",221,2.91668,3.75001,7.08334,-2.08333,0.83333
"21_13_2062.txt",31,0,0,5.88236,2.94118,0
"21_13_2063.txt",206,0.45455,6.36367,8.18187,1.00000000002876e-05,2.27274
"21_13_2064.txt",217,0.82988,6.22408,4.14939,2.07469,-0.41494
"21_13_2065.txt",215,1.29309,4.31031,0.86206,3.44825,0
"21_15_2071.txt",208,2.2124,5.30976,4.86728,-2.2124,2.2124
"21_15_2072.txt",208,3.08371,5.72689,6.60794,4.4053,9.99999999984347e-06
"21_15_2073.txt",216,3.79746,1.68776,6.3291,1.68776,-0.84388
"21_2_1923.txt",32,5.71428,0,11.42856,-2.85714,-5.71428
"21_2_1924.txt",31,3.0303,3.0303,12.1212,3.0303,0
"21_2_1925.txt",32,11.42856,-5.71428,8.57142,8.57142,-8.57142
"21_2_1926.txt",38,7.31707,9.75609,14.63413,4.87805,9.99999999962142e-06
"21_2_1927.txt",203,5.82959,6.72645,4.4843,1.34529,-2.69058
"21_2_1928.txt",212,0,5.06328,6.3291,2.53164,2.1097
"21_2_1929.txt",217,7.50002,6.25002,5.83337,1.25001,-3.33333
"21_3_1936.txt",31,0,0,2.94118,2.94118,0
"21_3_1938.txt",160,1.14942,4.02298,6.32182,-0.57472,0
"21_3_1939.txt",210,6.57897,3.94737,3.07019,1.31579,-3.94738
"21_3_1940.txt",242,1.12359,5.61795,2.24718,0.74906,0.37453
"21_4_1950.txt",203,8.92858,2.23215,7.5893,4.46431,-5.80357
"21_4_1951.txt",211,4.3668,2.1834,5.67684,-0.43668,-0.43668
"21_4_1952.txt",216,10.3448,0.86204,7.75858,2.15515,-6.89656
"21_5_1971.txt",33,11.42856,8.57142,14.2857,-2.85714,-2.85714
"21_5_1972.txt",210,3.53984,3.98232,3.09736,4.4248,0.44248
"21_5_1973.txt",213,13.59653,3.50879,3.94737,5.70176,-3.07017
"21_5_1974.txt",218,3.38983,4.66103,4.66102,0.84747,-1.27118
"21_6_1982.txt",33,0,14.70589,0,5.88236,0
"21_6_1983.txt",203,3.6036,4.05405,5.85585,2.25225,-1.35135
"21_6_1984.txt",208,5.2174,3.47824,8.26087,2.17391,-2.6087
"21_6_1985.txt",223,2.47934,8.26444,6.19835,0.82644,1.65289
"21_7_1991.txt",38,0,7.31706,7.31706,2.43902,-2.43902
"21_7_1992.txt",37,0,5,2.5,10,-2.5
"21_7_1993.txt",203,1.8182,4.09094,2.27274,2.27275,0.45455
"21_7_1994.txt",211,0.42735,5.55555,2.13675,0.8547,1.28205
"21_7_1995.txt",220,0.84746,2.54238,3.81357,1.69492,2.96611
"21_8_2008.txt",199,0.91324,7.76254,0.45662,5.02282,0.45662
"21_8_2009.txt",205,3.08371,5.72689,5.28636,3.0837,5.28635
"21_8_2010.txt",207,4.91073,3.12501,5.80359,4.91073,1.11022302462516e-16
"21_9_2027.txt",205,12.84408,0.45872,4.58717,5.96333,-3.66973
"21_9_2028.txt",207,3.12501,5.80359,4.4643,1.33929,1.78572
"21_9_2029.txt",211,4.70085,5.55555,5.9829,-0.42735,2.99145
"22_1_2074.txt",90,4.85436,3.88348,13.59221,4.85436,-2.91262
"22_1_2075.txt",104,0.87719,5.26316,8.77192,-0.8772,3.50877
"22_1_2076.txt",254,1.06761,5.69393,7.1174,2.13523,2.84696
"22_1_2077.txt",271,1.65016,4.95048,5.61055,-9.99999999995449e-06,0.99008
"22_10_2128.txt",206,2.69058,5.82959,7.17488,-2.24215,-0.44843
"22_10_2129.txt",202,-0.46083,5.99079,5.06913,-0.46083,2.30415
"22_10_2130.txt",242,6.84413,1.52092,1.52092,-1.14069,3.04183
"22_12_2132.txt",36,12.5,0,2.5,-5,5
"22_12_2133.txt",234,8.2677,3.1496,3.1496,-2.3622,1.5748
"22_12_2134.txt",269,6.87284,6.18556,4.12371,-3.09279,3.78006
"22_12_2135.txt",302,8.4337,0.3012,1.80721,4.51806,2.10842
"22_13_2136.txt",34,9.75608,12.1951,4.87804,-2.43902,4.87804
"22_13_2137.txt",36,15.38461,2.5641,2.5641,-5.12821,10.25641
"22_13_2138.txt",38,4.87804,0,0,7.31706,0
"22_13_2139.txt",44,4.25532,6.38298,2.12766,0,4.25532
"22_13_2140.txt",45,2,14,10,-4,8
"22_13_2141.txt",53,10.71427,5.35713,1.78571,-1.78572,7.14285
"22_13_2142.txt",215,10.3004,2.57508,9.44203,3.00428,3.43343
"22_13_2143.txt",219,2.54238,5.50849,2.11865,1.69492,2.54238
"22_13_2144.txt",231,7.53973,0.79366,3.57146,0.79368,2.7778
"22_14_2146.txt",33,0,11.42856,5.71428,-5.71428,5.71428
"22_14_2147.txt",38,4.54546,13.63637,9.09091,-6.81818,11.36365
"22_14_2148.txt",39,0,15.9091,9.09091,-9.09091,6.81818
"22_14_2149.txt",40,0,18.60464,9.30232,-6.97674,2.32558
"22_14_2150.txt",42,0,6.52173,6.52173,-4.34782,6.52173
"22_14_2151.txt",41,0,6.38298,12.76596,-6.38298,4.25532
"22_14_2152.txt",47,1.88679,7.54716,1.88679,1.88679,0
"22_14_2153.txt",49,0,14.2857,1.7857,1.78572,1.78571
"22_14_2154.txt",60,1.47059,8.82354,4.41177,-2.94118,2.94118
"22_14_2155.txt",219,0.83682,5.02092,1.25523,0.41841,0.83682
"22_14_2156.txt",248,0.37175,3.71748,1.11525,1.48699,-0.37174
"22_14_2157.txt",280,0.97403,10.38966,3.24678,-0.32467,3.57144
"22_15_2160.txt",32,8.33334,5.55556,8.33334,-5.55556,19.44446
"22_15_2161.txt",44,0,2.08333,2.08333,0,0
"22_15_2162.txt",60,1.5873,9.5238,3.1746,6.3492,9.5238
"22_15_2163.txt",60,1.53846,3.07692,1.53846,3.07692,0
"22_15_2164.txt",61,9.23076,6.15384,0,1.53846,12.30768
"22_15_2165.txt",76,1.20482,4.81928,-1.20482,7.22892,4.81928
"22_15_2166.txt",224,4.45345,2.42916,1.21458,1.21458,8.09718
"22_15_2167.txt",225,0.81968,5.3279,4.91807,1.22952,2.04919
"22_15_2168.txt",297,1.24224,5.59008,0.31056,6.83231,3.41615
"22_2_2078.txt",31,2.94118,0,0,2.94118,2.94118
"22_2_2079.txt",52,15.25426,0,1.69492,-5.08475,6.77966
"22_2_2080.txt",73,6.25,1.25,0,1.25,-3.75
"22_2_2081.txt",203,2.22222,6.66663,2.66665,3.1111,3.1111
"22_2_2082.txt",206,10.7143,4.01787,6.69644,-2.23213,7.14288
"22_2_2083.txt",239,3.71747,1.487,1.85874,3.34572,-0.37175
"22_3_2085.txt",33,0,5.55556,2.77778,-2.77778,0
"22_3_2086.txt",45,3.92156,7.84312,0,1.96078,7.84312
"22_3_2087.txt",45,4.16666,4.16666,4.16666,-2.08333,-2.08333
"22_3_2088.txt",48,0,0,1.88679,1.88679,0
"22_3_2089.txt",54,5.17242,0,1.72414,1.72414,3.44828
"22_3_2090.txt",54,4.7619,3.1746,-1.5873,0,-1.5873
"22_3_2091.txt",210,3.4632,3.4632,2.5974,0.4329,-3.33066907387547e-16
"22_3_2092.txt",214,3.96476,3.52424,1.32159,4.84583,-2.64317
"22_3_2093.txt",231,2.38096,8.33336,4.36511,3.96827,4.3651
"22_4_2097.txt",31,0,17.64708,14.7059,-2.94118,0
"22_4_2098.txt",32,0,22.85714,2.85714,0,2.85714
"22_4_2099.txt",32,0,17.64707,-2.94117,5.88235,2.94118
"22_4_2100.txt",33,0,8.10811,0,2.7027,2.7027
"22_4_2101.txt",33,0,11.76472,5.88236,0,0
"22_4_2102.txt",34,2.77778,8.33334,2.77778,-2.77778,-2.77778
"22_4_2103.txt",39,0,4.54546,0,6.81818,0
"22_4_2104.txt",41,0,17.39129,0,4.34782,2.17391
"22_4_2105.txt",60,1.00000000000655e-05,8.95523,8.95522,-1.49253,-1.49253
"22_4_2106.txt",206,1.77776,7.55552,4.88886,1.77775,-1.33333
"22_4_2107.txt",209,0.87336,9.17029,0.43668,2.62008,0
"22_4_2108.txt",222,-0.4065,8.13004,4.47152,0.81299,1.21951
"22_5_2109.txt",225,5.34979,-0.41153,2.88065,2.05761,-3.29219
"22_5_2110.txt",225,6.96721,2.45902,0.81968,5.32787,0.81968
"22_8_2113.txt",32,-2.85714,11.42856,2.85714,0,-2.85714
"22_8_2114.txt",31,3.0303,12.1212,9.0909,-6.0606,0
"22_8_2115.txt",42,2.17391,13.04347,6.52173,-4.34782,0
"22_8_2116.txt",45,2.08333,8.33332,4.16666,2.08333,0
"22_8_2117.txt",51,14.8148,1.85185,3.7037,3.7037,-3.7037
"22_8_2118.txt",207,7.1111,4.88888,2.66666,-0.88888,2.66667
"22_8_2119.txt",212,5.26317,1.3158,1.3158,1.00000000000655e-05,1.31579
"22_8_2120.txt",219,2.96611,2.11865,4.2373,1.27119,-2.96611
"22_9_2121.txt",34,-5.55556,22.22224,5.55556,-2.77778,-5.55556
"22_9_2122.txt",69,1.36986,6.84931,8.21917,-2.73973,1.36987
"22_9_2123.txt",205,3.58744,1.34529,2.24215,6.72645,-0.44843
"22_9_2124.txt",206,0.88496,6.1947,2.2124,2.65487,5.30975
"22_9_2125.txt",241,1.50376,5.26316,4.88722,1.12782,5.26316
"23_1_2170.txt",31,8.57142,2.85714,5.71428,-2.85714,0
"23_1_2171.txt",39,0,7.14285,19.0476,-7.14285,7.14285
"23_1_2172.txt",43,-2.17391,17.39128,15.21737,-8.69564,2.17391
"23_1_2173.txt",53,15.78949,3.50878,7.01754,1.75439,1.7544
"23_1_2174.txt",201,3.24074,12.96295,5.55554,1.85185,4.16666
"23_1_2175.txt",216,2.5974,8.658,4.329,-1.7316,5.1948
"23_1_2176.txt",227,8.03216,1.60644,1.20483,-3.61446,5.62251
"23_10_2237.txt",35,10.25641,7.69231,15.38461,-5.1282,10.25641
"23_10_2238.txt",41,11.1111,2.22222,8.88888,-8.88888,-6.66666
"23_10_2239.txt",207,1.3158,8.77196,0.4386,1.3158,2.19299
"23_10_2240.txt",218,8.86075,4.64134,7.59493,-1.68777,-3.79747
"23_11_2241.txt",36,2.63158,13.1579,13.1579,-7.89474,2.63158
"23_11_2242.txt",39,8.88889,2.22222,13.33333,-6.66667,-11.11111
"23_11_2243.txt",76,8.53658,4.87804,6.09756,-1.21952,3.65852
"23_11_2244.txt",202,13.0233,3.72095,3.72095,-3.25581,5.11629
"23_11_2245.txt",203,9.63307,1.00000000000655e-05,6.88077,-1.37613,1.37616
"23_11_2246.txt",228,0.82644,8.26444,4.54542,0.82645,1.23966
"23_14_2247.txt",38,0,16.66665,14.2857,-9.5238,2.38095
"23_14_2248.txt",200,4.52489,4.0724,9.95476,-1.80994,3.16743
"23_14_2249.txt",209,3.08371,5.28636,4.4053,-0.88106,3.96477
"23_14_2250.txt",212,8.62065,5.17237,4.31033,-1.99999999996869e-05,-2.1552
"23_2_2177.txt",33,5.71429,8.57143,8.57143,0,8.57143
"23_2_2178.txt",39,16.27906,2.32558,2.32558,-8.88178419700125e-16,6.97674
"23_2_2179.txt",40,11.36364,11.36364,18.18182,-9.0909,2.27273
"23_2_2180.txt",44,8.16328,2.04082,14.28573,2.04082,-1.00000000005096e-05
"23_2_2181.txt",55,5.17242,6.89656,10.34484,3.44828,-3.44828
"23_2_2182.txt",82,2.1978,3.2967,1.0989,7.6923,6.5934
"23_2_2183.txt",204,9.009,3.6036,8.1081,0.45045,-1.8018
"23_2_2184.txt",207,7.489,3.52424,4.84582,-0.44052,-4.40529
"23_2_2185.txt",233,4.01609,3.21287,2.99999999993084e-05,6.02411,5.22091
"23_3_2186.txt",33,0,11.42856,8.57142,2.85714,5.71428
"23_3_2187.txt",41,0,10.2041,12.24492,-6.12246,8.16328
"23_3_2188.txt",50,-1.78571,10.71427,8.92856,-7.14285,3.57143
"23_3_2189.txt",53,1.69492,1.69492,5.08476,5.08476,1.69492
"23_3_2190.txt",74,1.26582,12.65821,7.59493,1.26582,2.53164
"23_3_2191.txt",201,0.92166,5.06913,2.76498,2.30415,1.38249
"23_3_2192.txt",213,-0.8547,8.11965,5.9829,-1.7094,4.2735
"23_3_2193.txt",218,2.96611,6.77968,6.35595,-1.2712,6.35594
"23_4_2195.txt",43,2.17391,13.04346,10.86955,-6.52173,8.69564
"23_4_2196.txt",49,0,9.25925,12.96295,-5.55555,7.4074
"23_4_2197.txt",55,4.91802,11.47538,1.63934,0,8.1967
"23_4_2198.txt",63,5.6338,0,7.04225,-1.40845,-5.6338
"23_4_2199.txt",214,5.1724,6.03444,-4.00000000007061e-05,5.17241,9.48272
"23_4_2200.txt",232,4.31374,7.05886,4.31373,1.96079,1.56862
"23_4_2201.txt",249,8.4249,0.3663,1.4652,-1.66533453693773e-16,5.8608
"23_5_2204.txt",31,0,22.22224,19.44446,-11.11112,8.33334
"23_5_2205.txt",34,2.63158,10.52632,7.89474,5.26316,10.52632
"23_5_2206.txt",39,0,20.45455,15.90909,-13.63636,13.63636
"23_5_2207.txt",43,6.38298,8.51064,10.6383,-4.25532,2.12766
"23_5_2208.txt",48,3.7037,5.55555,9.25925,-1.85185,1.85185
"23_5_2209.txt",199,4.30623,6.22011,6.22012,4.30622,5.74163
"23_5_2210.txt",202,2.33645,8.87851,2.80374,-1.40187,2.33645
"23_5_2211.txt",209,4.09092,4.09094,0.90909,3.18183,0.90911
"23_6_2212.txt",33,15.78948,7.89474,10.52632,-7.89474,-5.26316
"23_6_2213.txt",33,2.63158,10.52632,10.52632,-5.26316,10.52632
"23_6_2214.txt",36,2.43902,21.95119,12.19511,-9.75609,14.63413
"23_6_2215.txt",37,9.75608,9.75609,4.87805,-7.31707,12.19511
"23_6_2216.txt",40,0,18.18183,15.9091,-9.09091,13.63637
"23_6_2217.txt",41,2.22222,15.55554,0,4.44444,4.44444
"23_6_2218.txt",42,0,12.76596,4.25532,-2.12766,4.25532
"23_6_2219.txt",202,2.75231,11.46795,1.37616,0.45871,4.58718
"23_6_2220.txt",210,1.73912,12.60869,3.47825,-0.43478,5.65216
"23_6_2221.txt",213,11.40352,2.6316,2.63158,0.8772,3.50879
"23_7_2223.txt",38,-2.38095,11.90475,7.14285,-9.5238,7.14285
"23_7_2224.txt",40,6.97674,9.30232,11.6279,-9.30232,13.95348
"23_7_2225.txt",201,6.04652,7.44188,4.18606,-1.39533,7.90699
"23_7_2226.txt",208,7.1111,3.99998,4.44441,-2.22221,6.22221
"23_7_2227.txt",229,6.42572,3.21287,6.82733,-1.60642,4.01608
"23_8_2231.txt",43,4.44444,15.55554,15.55554,0,13.33332
"23_8_2232.txt",48,9.43395,5.66037,3.77358,0,-9.43395
"23_8_2233.txt",51,5.26316,14.0351,19.29826,-7.01754,5.26316
"23_8_2234.txt",200,5.35716,4.01787,3.12501,-0.89286,-1.78572
"23_8_2235.txt",210,3.94738,8.77195,1.75441,2.19296,0.8772
"23_8_2236.txt",229,2.81125,1.60644,0,1.60643,0.40161
"24_1_2251.txt",204,7.42356,0.43668,2.1834,0.87336,1.31004
"24_1_2252.txt",208,-0.87336,7.86024,7.86024,-2.1834,-2.1834
"24_11_2293.txt",32,5.88236,8.82354,8.82354,-5.88236,5.88236
"24_11_2294.txt",33,11.42857,11.42857,17.14285,0,5.71429
"24_11_2295.txt",40,13.95348,4.65116,9.30232,-6.97674,9.30232
"24_11_2296.txt",47,5.88234,5.88235,5.88235,-2.22044604925031e-16,-3.92157
"24_11_2297.txt",54,1.63934,16.39342,6.55737,-3.27869,1.63935
"24_11_2298.txt",203,1.39535,6.51165,2.3256,0.46512,2.32559
"24_11_2299.txt",204,8.75577,1.11022302462516e-16,6.45162,1.38249,-5.06913
"24_11_2300.txt",210,6.27802,0.44843,3.58744,0.44843,-5.38116
"24_12_2301.txt",33,8.57142,2.85714,2.85714,0,-8.57142
"24_12_2302.txt",45,8.33332,2.08333,2.08333,6.25,0
"24_12_2303.txt",65,9.99999,2.85714,11.42856,-1.42857,-5.71428
"24_12_2304.txt",67,1.40845,11.2676,2.8169,1.40845,1.40845
"24_12_2305.txt",205,3.63637,10.00002,8.63638,-5,6.36364
"24_12_2306.txt",220,4.68084,2.55319,3.40425,5.10637,3.40424
"24_12_2307.txt",228,2.88066,4.11522,4.11522,0,4.11522
"24_13_2308.txt",220,1.26051,4.20169,5.88237,-2.94118,2.94118
"24_14_2309.txt",202,5.99079,7.83411,4.6083,2.76498,4.6083
"24_14_2310.txt",209,3.18183,1.36364,4.09092,-0.45455,-2.72727
"24_15_2311.txt",41,0,15.90911,2.27273,-4.54546,6.81819
"24_15_2312.txt",203,5.06913,1.38249,4.14747,2.76498,2.76498
"24_15_2313.txt",205,4.5662,1.36986,4.10958,1.36986,-0.45662
"24_15_2314.txt",208,0,6.3063,0.9009,-0.45045,4.5045
"24_2_2254.txt",31,2.77778,5.55556,5.55556,2.77778,-8.33334
"24_2_2255.txt",32,2.77778,2.77778,2.77778,-2.77778,-5.55556
"24_2_2256.txt",42,8.69565,2.17391,10.86956,-1.00000000005096e-05,-2.17392
"24_2_2257.txt",43,12.76596,-4.25532,8.51064,4.25532,-10.6383
"24_2_2258.txt",46,4.08163,6.12245,8.16326,-4.08163,-4.08163
"24_2_2259.txt",47,1.96078,1.96078,1.96078,-1.96078,-3.92156
"24_2_2260.txt",50,1.88679,5.66037,1.88679,0,-1.88679
"24_2_2261.txt",55,9.83606,0,9.83606,-3.2787,-8.19672
"24_2_2262.txt",60,1.51515,1.51515,4.54545,-4.54545,6.0606
"24_2_2263.txt",61,1.53846,3.07692,7.6923,-1.53846,-3.07692
"24_2_2264.txt",64,5.79711,5.79712,1.44928,0,-1.44927
"24_2_2265.txt",67,0,6.94445,2.77778,0,0
"24_2_2266.txt",70,0,2.53164,1.26582,3.79746,-1.26582
"24_2_2267.txt",84,1.13636,3.40909,0,2.27273,-1.13636
"24_2_2268.txt",89,2.94117,5.88234,1.96078,1.96078,0
"24_2_2269.txt",91,2.0202,10.101,2.0202,6.0606,1.0101
"24_2_2270.txt",206,1.35747,0.90498,0.90498,2.71494,2.26245
"24_2_2271.txt",208,5.24016,7.42356,5.24016,1.31004,1.31004
"24_2_2272.txt",217,1.32744,3.98231,1.32744,0.88495,0
"24_3_2273.txt",36,0,15,0,5,-10
"24_3_2274.txt",36,2.38095,9.5238,9.5238,-7.14285,7.14285
"24_3_2275.txt",39,15.21739,4.34782,10.86956,-4.34783,-4.34784
"24_3_2276.txt",43,-2.12766,6.38298,4.25532,-4.25532,6.38298
"24_3_2277.txt",49,-1.85185,5.55555,3.7037,-3.7037,1.85185
