"Filename","WC","RC1","RC2","RC4","RC3","RC5"
"34_14_3100.txt",204,5.17239,0,4.31033,3.44826,1.2931
"34_14_3101.txt",217,0.83334,2.5,2.5,0.83334,0.83334
"34_2_2994.txt",70,7.99998,2.66666,5.33332,9.33331,1.33333
"34_2_2995.txt",73,1.26582,0,3.79747,2.53165,-2.53165
"34_2_2996.txt",85,5.43478,0,7.60869,11.95652,-3.26087
"34_2_2997.txt",225,5.6,-0.4,4.4,3.6,4
"34_2_2998.txt",257,2.20589,1.10295,4.04412,9.19117,-2.20588
"34_2_2999.txt",280,4.60527,2.30264,2.96054,6.25,2.30263
"34_3_3003.txt",32,0,0,5.88236,5.88236,-2.94118
"34_3_3004.txt",32,11.42856,0,2.85714,14.2857,14.2857
"34_3_3005.txt",42,9.09091,4.54546,9.0909,11.36363,-4.54545
"34_3_3006.txt",44,17.02128,-8.51064,4.25532,-4.25532,12.76596
"34_3_3007.txt",44,10.6383,2.12766,4.25532,8.51064,2.12766
"34_3_3008.txt",46,16,-6,2,-6,4
"34_3_3009.txt",47,11.7647,0,3.92157,13.72548,1.96078
"34_3_3010.txt",48,4,2,4,12,10
"34_3_3011.txt",51,7.27272,0,0,5.45454,5.45454
"34_3_3012.txt",58,1.66667,6.66668,0,3.33334,3.33334
"34_3_3013.txt",69,5.4054,1.35135,6.75675,6.75675,5.4054
"34_3_3014.txt",170,6.31582,-0.52632,2.10527,1.57896,5.26317
"34_3_3015.txt",175,7.14282,2.04081,5.10201,3.57142,1.5306
"34_3_3016.txt",194,3.79145,0.94786,6.63506,8.05687,-2.36969
"34_4_3018.txt",38,17.07314,2.43902,9.75608,17.07314,2.43902
"34_4_3019.txt",41,0,2.22222,2.22222,6.66666,4.44444
"34_4_3020.txt",44,8.69564,2.17391,6.52173,6.52173,0
"34_4_3021.txt",192,5.21326,0.94787,5.21327,5.21326,-9.99999999995449e-06
"34_4_3022.txt",193,0.9434,0.4717,2.8302,3.30189,2.35849
"34_4_3023.txt",201,5.99079,1.38249,0.92166,5.06913,0.92166
"34_5_3024.txt",33,17.14284,-5.71428,0,0,8.57142
"34_5_3025.txt",46,8.16328,6.12245,8.16328,6.12246,4.08164
"34_5_3026.txt",46,7.84312,0,1.96078,13.72546,0
"34_5_3027.txt",217,2.94119,2.10085,2.52102,2.94119,1.26051
"34_5_3028.txt",218,-1.2766,0.85106,4.68083,5.10636,2.55319
"34_5_3029.txt",235,3.5433,-0.3937,3.937,4.7244,-1.9685
"34_6_3031.txt",35,10.8108,-8.1081,5.4054,-2.7027,13.5135
"34_6_3032.txt",38,2.38095,4.7619,4.7619,0,4.7619
"34_6_3033.txt",39,4.7619,4.7619,2.38095,2.38095,7.14285
"34_6_3034.txt",44,0,2.17391,0,4.34782,-2.17391
"34_6_3035.txt",206,0.45662,1.36986,0.91324,4.5662,0
"34_6_3036.txt",218,1.68776,0.84388,1.68777,8.43881,1.26581
"34_6_3037.txt",224,2.40966,2.81125,1.60644,1.20482,8.43376
"34_7_3040.txt",53,7.14285,3.57142,10.71427,8.92856,1.78571
"34_7_3041.txt",53,1.78571,0,0,1.78571,1.78571
"34_7_3042.txt",200,2.29359,2.29359,4.12846,2.75232,0.91744
"34_7_3043.txt",204,6.88074,0,2.75231,8.71562,3.21102
"34_7_3044.txt",218,1.25523,2.51046,-0.41841,3.76569,1.25523
"34_8_3045.txt",52,-1.00000000000655e-05,-1.63934,0,0,6.55737
"34_8_3046.txt",54,14.0351,3.50878,5.26317,12.28071,8.77193
"34_8_3047.txt",59,3.1746,1.5873,4.7619,6.3492,1.5873
"34_8_3048.txt",67,-1.38889,0,2.77778,2.77778,-1.38889
"34_8_3049.txt",203,-1.83485,1.37616,3.66974,4.12846,0.45871
"34_8_3050.txt",206,3.07021,1.75438,0.4386,3.07017,2.63159
"34_8_3051.txt",212,4.34782,1.30434,1.30435,6.08694,3.91304
"34_9_3054.txt",32,8.33334,-5.55556,0,0,8.33334
"34_9_3055.txt",36,7.5,0,5,7.5,7.5
"34_9_3056.txt",37,8.88888,-2.22222,0,4.44444,6.66666
"34_9_3057.txt",184,2.55101,6.12245,1.53061,5.10202,1.02041
"34_9_3058.txt",195,2.79071,-2.32559,-0.46511,3.72094,1.39535
"34_9_3059.txt",203,2.67858,0,1.78572,5.35715,8.48215
"35_1_3109.txt",74,4.93828,1.23457,1.23457,4.93828,0
"35_1_3110.txt",86,1.04167,2.08334,5.20835,2.08334,1.04167
"35_1_3111.txt",92,0.9901,1.9802,1.9802,2.9703,-1.9802
"36_1_3112.txt",178,7.14283,0.5102,5.10201,5.61223,5.61223
"36_10_3194.txt",34,5.26316,-2.63158,-2.63158,7.89474,2.63158
"36_10_3195.txt",35,-5.12821,2.5641,12.82051,10.25641,-2.5641
"36_10_3196.txt",36,10.52632,-2.63158,5.26316,10.52632,5.26316
"36_10_3197.txt",41,2.08333,4.16666,2.08333,4.16666,0
"36_10_3198.txt",44,2.08333,0,0,2.08333,2.08333
"36_10_3199.txt",53,15.00001,1.66668,10,6.66667,1.66667
"36_10_3200.txt",205,-0.91741,2.2936,9.17433,11.00919,-2.75228
"36_10_3201.txt",205,4.5045,1.35135,4.95495,8.1081,0.45045
"36_10_3202.txt",206,0.44643,1.33929,3.57144,4.01787,0
"36_11_3207.txt",33,2.77778,0,2.77778,11.11112,8.33334
"36_11_3208.txt",33,0,2.77778,2.77778,8.33334,-5.55556
"36_11_3209.txt",36,12.82051,-7.69231,0,0,10.25641
"36_11_3210.txt",38,0,2.43902,0,7.31707,4.87805
"36_11_3211.txt",40,9.09092,4.54546,13.63637,4.54545,-2.27272
"36_11_3212.txt",40,6.81819,2.27273,4.54546,4.54546,2.27273
"36_11_3213.txt",44,2.08333,2.08333,6.25,6.25,-2.08334
"36_11_3214.txt",53,1.72414,5.17242,0,3.44828,3.44828
"36_11_3215.txt",201,4.40529,2.20265,4.84582,11.89429,-2.64317
"36_11_3216.txt",206,3.16743,6.33484,4.97739,11.76472,-1.35745
"36_11_3217.txt",217,4.31032,0.43102,3.01722,4.31031,1.72413
"36_12_3225.txt",31,11.11112,-13.8889,2.77778,2.77778,11.11112
"36_12_3226.txt",45,2.08333,2.08333,6.24999,12.49998,2.08333
"36_12_3227.txt",51,12.96295,7.4074,1.85185,9.25925,0
"36_12_3228.txt",54,0,0,1.69492,1.69492,3.38984
"36_12_3229.txt",80,3.48837,2.32558,3.48837,9.30232,-1.16279
"36_12_3230.txt",200,4.09095,3.63637,2.7273,12.72732,-2.27273
"36_12_3231.txt",205,0,3.1111,2.66666,7.11108,-1.33334
"36_12_3232.txt",238,3.861,1.9305,2.3166,10.0386,1.9305
"36_13_3233.txt",45,5.88234,0,7.84313,9.80391,3.92156
"36_13_3234.txt",61,1.36986,1.36986,2.73972,2.73972,0
"36_13_3235.txt",62,7.35295,2.94118,5.88236,16.17649,2.94118
"36_13_3236.txt",71,3.75,2.5,8.75,8.75,-2.5
"36_13_3237.txt",75,6.25,7.5,8.75,8.75,-3.75
"36_13_3238.txt",207,7.07968,0.44248,0.88496,4.86728,2.65488
"36_13_3239.txt",223,6.50405,3.25203,6.50405,8.13005,-0.81301
"36_13_3240.txt",223,3.61446,4.81929,3.61446,6.82732,-2.40964
"36_14_3243.txt",32,5.71428,0,11.42857,11.42857,-2.85715
"36_14_3244.txt",35,0,0,-2.63158,7.89474,7.89474
"36_14_3245.txt",130,5.79711,-2.17391,2.89855,6.52174,-2.1739
"36_14_3246.txt",138,3.33334,1.33334,0.66667,5.33335,4.00001
"36_14_3247.txt",147,0.625,3.75,0,5.625,-1.25
"36_15_3249.txt",31,2.85714,5.71428,2.85714,8.57142,0
"36_15_3250.txt",33,2.85714,2.85714,5.71428,0,0
"36_15_3251.txt",39,2.27273,0,2.27273,13.63637,2.27272
"36_15_3252.txt",42,4.34782,4.34782,4.34782,8.69564,-2.17391
"36_15_3253.txt",43,2.17391,2.17391,4.34782,8.69564,-2.17391
"36_15_3254.txt",63,1.47059,0,1.47059,8.82354,-1.47059
"36_15_3255.txt",172,4.89131,2.17391,2.71739,7.06523,0
"36_15_3256.txt",175,3.68424,1.57896,3.68424,6.31583,-1.05263
"36_15_3257.txt",181,1,4.5,0.5,2.5,1.5
"36_2_3114.txt",46,5.88235,-1.96078,0,5.88235,1.96078
"36_2_3115.txt",57,3.1746,0,4.7619,17.46031,4.7619
"36_2_3116.txt",60,1.53846,0,0,1.53846,1.53846
"36_2_3117.txt",88,1.04167,4.16667,2.08334,12.50001,2.08334
"36_2_3118.txt",118,6.2992,0.7874,8.6614,3.1496,2.3622
"36_2_3119.txt",152,4.67839,1.00000000000655e-05,4.67838,2.92399,2.3392
"36_2_3120.txt",162,2.2472,1.6854,2.80899,5.05619,0.56181
"36_2_3121.txt",211,0.85836,2.14592,1.71673,13.73388,3.00429
"36_3_3122.txt",60,7.8125,0,3.125,6.25,3.125
"36_3_3123.txt",65,2.8169,-1.40845,8.4507,9.85915,-2.8169
"36_3_3124.txt",67,10.52632,0,3.94737,6.57895,2.63158
"36_3_3125.txt",67,2.8169,-1.40845,2.8169,4.22535,-1.40845
"36_3_3126.txt",116,2.3622,3.1496,-2.22044604925031e-16,7.0866,3.937
"36_3_3127.txt",125,6.61764,0.73529,0.73529,6.61764,2.20588
"36_3_3128.txt",228,2.81125,1.20482,3.61447,6.42572,1.60643
"36_3_3129.txt",248,2.98504,1.49252,0.37311,4.10446,3.35819
"36_3_3130.txt",266,9.02774,-2.43056,3.47221,3.12498,3.4722
"36_4_3131.txt",35,5.26316,-2.63158,0,18.42105,7.89474
"36_4_3132.txt",41,8.88888,0,2.22222,2.22222,0
"36_4_3133.txt",52,0,1.78571,5.35714,7.14285,-7.14285
"36_4_3134.txt",53,1.75439,7.01755,5.26317,12.28072,-3.50877
"36_4_3135.txt",54,3.27869,1.63934,-3.27869,9.83606,4.91803
"36_4_3136.txt",203,4.05405,5.85585,3.6036,8.1081,-1.35135
"36_4_3137.txt",209,4.3668,3.49344,2.62008,7.86025,1.31004
"36_4_3138.txt",212,3.81357,0.84746,2.96611,6.77968,2.96611
"36_5_3139.txt",203,4.14747,0,4.6083,4.6083,1.11022302462516e-16
"36_5_3140.txt",233,4.98084,1.91571,2.29884,5.36397,-3.44827
"36_5_3141.txt",243,2.62171,-0.74906,1.87265,5.61795,1.12359
"36_6_3145.txt",31,15.1515,3.0303,12.1212,3.0303,3.0303
"36_6_3146.txt",40,0,2.32558,2.32558,2.32558,2.32558
"36_6_3147.txt",47,13.46156,1.92308,5.76924,7.69232,0
"36_6_3148.txt",50,0,0,0,1.88679,0
"36_6_3149.txt",56,4.91803,-1.63934,1.63934,6.55737,0
"36_6_3150.txt",215,3.8961,2.1645,3.0303,6.0606,-1.2987
"36_6_3151.txt",215,7.62714,0,5.93222,11.01698,-1.11022302462516e-16
"36_6_3152.txt",218,5.10636,0.85106,0.85106,4.68083,3.40424
"36_7_3156.txt",36,0,5.4054,5.4054,8.1081,-5.4054
"36_7_3157.txt",37,2.43902,0,0,2.43902,0
"36_7_3158.txt",39,4.7619,0,0,4.7619,7.14285
"36_7_3159.txt",39,16.66666,-9.52381,4.7619,-2.38095,9.52381
"36_7_3160.txt",41,4.34782,2.17391,2.17391,13.04347,4.34783
"36_7_3161.txt",41,0,2.22222,0,11.1111,2.22222
"36_7_3162.txt",45,2.04082,6.12245,2.04082,10.20409,2.04083
"36_7_3163.txt",49,7.54716,-3.77358,1.88679,5.66037,5.66037
"36_7_3164.txt",56,1.6129,9.67741,3.2258,16.12901,-6.45161
"36_7_3165.txt",66,4.28571,0,0,9.99999,1.42857
"36_7_3166.txt",83,2.32558,4.65116,4.65116,2.32558,2.32558
"36_7_3167.txt",104,4.46429,6.25,6.25001,9.82144,-2.67858
"36_7_3168.txt",106,4.34784,6.08696,6.08698,9.56524,-2.6087
"36_7_3169.txt",202,3.22581,-0.46083,3.68664,4.6083,-0.92166
"36_7_3170.txt",205,7.96462,-0.44247,4.86727,5.75223,2.65487
"36_7_3171.txt",233,3.17463,1.98415,2.38097,8.33337,1.98412
"36_8_3174.txt",49,0,1.88679,0,5.66037,5.66037
"36_8_3175.txt",60,1.51515,3.0303,4.54545,13.63636,3.0303
"36_8_3176.txt",63,1.47059,2.94118,2.94118,1.47059,1.47059
"36_8_3177.txt",74,2.53164,0,-1.26583,6.32911,2.53165
"36_8_3178.txt",203,3.63638,1.36366,2.27273,5.90912,0
"36_8_3179.txt",206,3.16743,-0.90498,0,1.80996,0
"36_8_3180.txt",222,2.08335,0.41667,2.08334,4.16668,2.50002
"36_9_3185.txt",36,13.1579,-7.89474,0,5.26316,2.63158
"36_9_3186.txt",42,4.44444,2.22222,4.44444,17.77776,4.44444
"36_9_3187.txt",45,1.96078,1.96078,1.96078,1.96078,0
"36_9_3188.txt",55,11.66667,-10,3.33334,1.66668,10
"36_9_3189.txt",204,5.45457,1.36365,6.8182,7.27275,-3.18181
"36_9_3190.txt",230,2.41938,2.41937,0,7.66133,0.80647
"36_9_3191.txt",235,2.72375,0.38911,2.33465,5.83661,1.94552
"37_10_3339.txt",225,9.31175,-7.28745,2.42916,-1.61943,2.42916
"37_10_3340.txt",240,1.9157,1.9157,1.53256,3.06513,9.19539
"37_10_3341.txt",249,6.64205,0.738,2.95202,8.11806,-3.32104
"37_11_3342.txt",218,4.16668,-0.83334,3.75002,3.33335,3.33335
"37_11_3343.txt",226,8.13006,0,3.65852,6.50406,-3.25204
"37_11_3344.txt",244,7.36434,0,3.87598,-9.99999999995449e-06,6.97674
"37_12_3355.txt",202,3.15315,0,2.25225,1.35135,10.36036
"37_12_3356.txt",228,6.88259,1.21458,2.0243,6.47773,-2.42914
"37_12_3357.txt",242,6.84411,-3.80227,1.90115,1.52092,4.94297
"37_13_3362.txt",203,3.12501,1.33929,4.01787,2.23215,9.82144
"37_13_3363.txt",213,7.72531,-5.15022,2.14591,-1.28756,6.86694
"37_13_3364.txt",238,1.14069,0.38023,2.28138,0.76046,6.08366
"37_14_3371.txt",215,2.91668,9.99999999995449e-06,2.08335,1.66668,1.66668
"37_14_3372.txt",230,1.94554,0.38911,3.50197,2.72375,0.38912
"37_14_3373.txt",244,7.46266,-4.85074,2.98505,-0.74628,3.73132
"37_14_3374.txt",275,2.68456,1.00671,3.02013,4.02684,-1.11022302462516e-16
"37_15_3381.txt",203,2.2124,0.88496,2.65488,0.44248,3.09736
"37_15_3382.txt",211,3.82977,0.85106,2.97871,1.27659,8.93615
"37_15_3383.txt",241,4.10446,0.74627,1.11939,9.32835,9.70147
"37_2_3259.txt",31,8.57143,0,0,8.57143,-8.57143
"37_2_3260.txt",33,10,0,0,7.5,-7.5
"37_2_3261.txt",33,5.40541,0,0,5.40541,-5.40541
"37_2_3262.txt",35,2.5641,0,5.1282,-2.5641,17.94871
"37_2_3263.txt",48,0,0,1.88679,0,3.77358
"37_2_3264.txt",152,12.0482,-8.43374,2.40964,1.20482,8.43374
"37_2_3265.txt",156,4.14201,1.18343,1.77515,1.18344,3.5503
"37_2_3266.txt",192,3.38163,1.93236,1.44927,2.89854,0
"37_3_3280.txt",202,3.65296,0,1.82648,0.91324,3.19634
"37_3_3281.txt",206,1.76992,0.44248,1.32744,0.44248,6.1947
"37_3_3282.txt",224,0.82988,0.41494,1.24482,4.14938,9.54357
"37_4_3291.txt",204,4.97737,0.45249,3.16742,7.23981,0.90498
"37_4_3292.txt",218,1.68776,0.42194,2.1097,2.1097,0.42194
"37_4_3293.txt",223,2.88065,-0.82305,1.64608,3.29217,0.41152
"37_5_3297.txt",32,22.22222,0,2.77778,22.22222,-8.33333
"37_5_3298.txt",176,5.58375,-2.53807,1.01522,3.04569,0
"37_5_3299.txt",215,2.1739,0.43478,1.73912,2.1739,3.04346
"37_5_3300.txt",240,0.38462,2.6923,1.15386,0,1.15386
"37_6_3305.txt",212,12.17393,-3.91305,4.78261,-1.000000000001e-05,7.82609
"37_6_3306.txt",218,3.81357,1.27119,3.81357,5.93221,0.84746
"37_6_3307.txt",252,2.91969,1.45986,3.64962,4.37955,9.854
"37_7_3308.txt",31,13.51351,0,0,10.81081,-10.81081
"37_7_3309.txt",248,8.11806,1.107,3.32101,8.11806,-5.16605
"37_7_3310.txt",248,0.37313,1.11939,1.1194,2.23879,5.597
"37_7_3311.txt",288,0.64102,6.73076,2.24357,2.24358,0.96153
"37_8_3324.txt",222,2.07469,0,2.90457,9.99999999984347e-06,2.48963
"37_8_3325.txt",222,2.45903,0.81968,2.45903,0.40985,9.01641
"37_8_3326.txt",252,2.94119,1.10294,3.30884,2.94118,2.20589
"37_9_3332.txt",31,0,0,0,2.85714,-2.85714
"37_9_3333.txt",242,7.19699,-3.03032,3.4091,-1.13638,6.06062
"37_9_3334.txt",247,3.33333,1.85185,3.7037,1.11111,10.74073
"37_9_3335.txt",247,0,4.13534,1.12782,0.37594,0.75188
"38_1_3394.txt",39,0,2.38095,7.14285,4.7619,-4.7619
"38_1_3395.txt",69,6.75675,1.35135,10.8108,-1.35135,1.35135
"38_1_3396.txt",68,15.27779,-4.16667,4.16667,-1.38889,16.66668
"38_1_3397.txt",113,7.43802,1.65289,10.7438,-3.30578,3.30579
"38_10_3477.txt",208,7.27274,1.81819,5.9091,4.54546,-3.18182
"38_10_3478.txt",231,2.86886,1.22951,2.04919,5.32789,2.04919
"38_10_3479.txt",244,2.28137,1.52092,2.6616,6.08367,-2.28137
"38_11_3486.txt",205,7.27276,3.18184,5,5.90912,-0.90908
"38_11_3487.txt",211,8.03574,-1.33929,4.4643,4.01787,4.4643
"38_11_3488.txt",212,5.1948,-0.4329,2.5974,4.7619,-0.8658
"38_12_3494.txt",207,9.1324,0.91324,5.47944,6.39268,1.36986
"38_12_3495.txt",207,0,0.4717,2.8302,4.2453,-0.9434
"38_12_3496.txt",217,3.47826,0.86956,3.04349,6.95652,-0.86958
"38_13_3502.txt",205,4.09093,0.45455,4.09092,5.45457,-2.27272
"38_13_3503.txt",207,9.1324,0,5.47944,2.73972,4.5662
"38_13_3504.txt",213,1.33332,1.77777,1.33332,4.44441,0.88889
"38_14_3511.txt",202,5.55554,-0.92593,1.38889,4.62962,1.85184
"38_14_3512.txt",204,7.87037,2.31482,5.09259,7.4074,3.24073
"38_14_3513.txt",226,3.38984,2.11865,3.81357,7.20341,-2.54238
"38_2_3406.txt",151,7.40739,2.46914,8.02467,3.70371,-1.85185
"38_2_3407.txt",201,5.02282,1.36986,2.73972,7.76254,2.2831
"38_2_3408.txt",211,0.45455,0.45455,1.36364,2.27274,1.00000000000655e-05
"38_3_3415.txt",206,5.99079,1.38249,5.06913,4.6083,2.30415
"38_3_3416.txt",213,8.37006,1.32159,4.84582,7.489,0.44054
"38_3_3417.txt",345,4.93154,0,4.10961,4.65755,1.36987
"38_4_3423.txt",208,1.39536,0.93024,0.93024,2.79072,0
"38_4_3424.txt",210,2.69058,1.34529,4.03587,6.72645,-1.34529
"38_4_3425.txt",236,6.85486,2.01613,4.03227,6.85487,1.20968
"38_5_3431.txt",215,5.30974,0.88496,5.75222,4.86726,9.99999999984347e-06
"38_5_3432.txt",229,3.73445,2.90457,9.12865,4.14939,-0.41495
"38_5_3433.txt",297,4.16666,0.96153,2.24358,10.2564,1.60256
"38_6_3441.txt",208,2.75232,0.45872,1.83488,5.50463,-1.37615
"38_6_3442.txt",233,8.64196,1.64608,5.34979,6.17284,-0.82306
"38_6_3443.txt",232,2.78885,2.39044,2.78885,7.56974,-2.39044
"38_7_3450.txt",208,7.76255,0.91324,5.02282,6.39269,-2.73973
"38_7_3451.txt",206,3.68664,0,1.38249,8.29494,2.30415
"38_7_3452.txt",232,2.88065,0.82304,2.88065,6.58437,-0.41153
"38_8_3459.txt",203,7.04224,-1.40846,3.75586,3.28637,4.69482
"38_8_3460.txt",205,0.93896,0.93897,5.63379,6.10328,0.46949
"38_8_3461.txt",207,10.50226,-0.45662,2.2831,7.30592,6.39268
"38_9_3468.txt",204,1.86916,2.33645,1.40187,4.6729,-1.40187
"38_9_3469.txt",239,6.42572,0.40161,5.22089,6.82732,-1.20481
"38_9_3470.txt",278,1.37932,1.03449,5.17245,5.17245,1.03449
"4_1_370.txt",33,5.71428,2.85714,-2.85714,14.2857,5.71428
"4_1_371.txt",44,6.52174,2.17391,0,10.86956,6.52174
"4_1_372.txt",44,0,6.38298,8.51064,6.38298,-4.25532
"4_1_373.txt",49,12.96295,1.85185,11.1111,11.1111,0
"4_1_374.txt",57,11.29032,6.45161,11.29032,8.06451,-1.6129
"4_1_375.txt",60,14.2857,4.7619,7.9365,14.2857,3.1746
"4_1_376.txt",158,1.18344,3.55032,1.18344,4.73375,1.18344
"4_1_377.txt",161,2.85715,1.71429,2.28572,9.14288,3.42858
"4_1_378.txt",179,4.71204,2.09424,5.2356,4.71204,-1.04712
"40_1_3528.txt",38,4.87804,0,0,7.31706,0
"40_1_3529.txt",40,2.17391,6.52174,2.17391,6.52173,6.52173
"40_1_3530.txt",101,2.65488,0.88496,3.53984,6.19472,0
"40_10_3602.txt",200,7.14287,0.89287,3.12501,7.14288,-0.89286
"40_10_3603.txt",206,7.92954,-2.64318,1.76212,2.20265,4.4053
"40_10_3604.txt",229,7.96816,0.79682,3.18725,6.77294,0.39842
"40_11_3610.txt",209,2.15515,2.15516,8.62066,9.48272,-9.99999999984347e-06
"40_11_3611.txt",222,2.84552,2.03251,2.03251,6.09752,-0.81301
"40_11_3612.txt",233,6.64067,0.39063,3.51564,6.25004,9.99999999989898e-06
"40_12_3618.txt",203,5.67684,2.1834,3.93012,6.11352,-0.87336
"40_12_3619.txt",209,3.43345,0.42917,3.00428,6.43774,-1.71675
"40_12_3620.txt",220,3.71901,0.82643,3.30577,8.26446,0.82644
"40_13_3626.txt",218,6.99588,-0.82305,2.88066,6.17286,4.52673
"40_13_3627.txt",220,1.65288,0.82644,0.82644,4.54544,-0.82645
"40_13_3628.txt",226,8.33336,0.39683,3.96827,8.33336,-1.98412
"40_14_3635.txt",205,6.98689,-0.43669,3.49344,6.98688,3.93012
"40_14_3636.txt",221,9.38775,1.22449,5.30612,8.57143,-1.22449
"40_14_3637.txt",224,1.626,1.626,2.439,6.50402,-1.21952
"40_2_3538.txt",201,5.45456,2.72729,3.18184,4.09093,2.27273
"40_2_3539.txt",224,3.23887,0,2.02429,6.47773,2.0243
"40_2_3540.txt",231,3.55731,1.18577,3.55732,7.50988,0.39525
"40_3_3546.txt",209,5.9829,3.84615,3.4188,7.26495,0.8547
"40_3_3547.txt",215,4.70085,0.8547,2.99145,5.9829,0.8547
"40_3_3548.txt",222,5.66803,1.61944,2.0243,5.66803,-1.21457
"40_4_3552.txt",202,4.03587,2.24215,6.72645,7.62331,2.24215
"40_4_3553.txt",204,3.61992,3.61992,4.07241,7.23984,2.26245
"40_4_3554.txt",207,3.44824,1.29309,5.17237,4.74136,0.86205
"40_5_3560.txt",206,5.72688,2.64318,1.76212,6.16741,-2.20264
"40_5_3561.txt",206,2.22221,1.33332,1.33332,4.44441,0.44443
"40_5_3562.txt",244,3.7879,2.27274,4.16668,6.06062,1.13638
"40_6_3569.txt",200,2.73972,0.91324,0,5.02282,3.19634
"40_6_3570.txt",214,4.2373,1.27119,1.27119,4.66103,2.11865
"40_6_3571.txt",215,8.18962,3.01722,6.89651,7.75859,-1.29311
"40_7_3577.txt",203,8.44439,1.77776,4.44442,9.33328,-0.44444
"40_7_3578.txt",211,5.95743,1.27659,1.2766,5.95743,2.55319
"40_7_3579.txt",227,4.36511,1.19049,3.96828,5.95241,-1.5873
"40_8_3586.txt",203,6.27802,1.34529,3.13901,8.52017,0.89686
"40_8_3587.txt",212,2.5974,1.7316,0.8658,4.7619,0.4329
"40_8_3588.txt",215,6.75105,1.26582,1.68776,7.17299,-0.84389
"40_9_3594.txt",205,5.82959,1.79372,1.79372,6.72645,0.89686
"40_9_3595.txt",206,3.94738,1.75439,1.75439,6.14037,0.43861
"40_9_3596.txt",219,7.34693,2.44898,3.2653,8.16325,-2.04082
"42_1_3638.txt",34,11.11112,5.55556,11.11112,0,0
"42_1_3639.txt",120,1.5748,0.7874,2.3622,5.5118,2.3622
"42_1_3640.txt",144,8.1081,-2.7027,0,8.1081,4.05405
"43_1_3649.txt",198,5.21324,1.89573,3.31752,4.26537,0
"43_1_3650.txt",208,1.84332,3.22581,1.38249,8.75577,-1.84332
"43_1_3651.txt",205,1.84332,0.92166,0.92166,2.76498,-0.46083
"43_10_3721.txt",203,7.04225,1.87793,5.63379,4.69483,1.87794
"43_10_3722.txt",203,5.00002,5.00002,2.72729,1.99999999996869e-05,2.27273
"43_10_3723.txt",204,4.62962,1.85185,4.62962,5.09259,0.92592
"43_11_3729.txt",204,1.36986,1.36986,0.45662,2.2831,0.91324
"43_11_3730.txt",208,5.11628,3.72093,5.11629,4.65117,-0.46513
"43_11_3731.txt",211,0.90498,2.26245,2.71494,4.07241,-3.16743
"43_12_3737.txt",200,2.8169,2.34742,4.69483,8.92018,-5.6338
"43_12_3738.txt",204,0.93024,1.39536,2.32558,7.44186,-6.04651
"43_12_3739.txt",202,0.4717,0.4717,3.77359,3.30189,-1.88679
"43_13_3745.txt",202,0.93458,-0.46729,2.33645,0.93458,1.40187
"43_13_3746.txt",203,3.22581,1.38249,3.68664,3.68664,0.92166
"43_13_3747.txt",207,1.83487,0,2.2936,4.58717,3.21101
"43_14_3752.txt",36,2.38095,0,2.38095,7.14285,0
"43_14_3753.txt",207,1.80996,1.35747,1.80996,5.42987,0.45249
"43_14_3754.txt",206,2.75231,0.91743,5.96333,5.04589,0.91745
"43_14_3755.txt",210,3.15315,1.35135,4.5045,3.6036,-1.35135
"43_2_3656.txt",204,1.84332,2.30415,3.22581,6.91245,-2.76498
"43_2_3657.txt",207,0.45662,0.91324,2.2831,2.2831,-0.91324
"43_2_3658.txt",207,1.36986,0.91324,4.56621,6.84931,0.91324
"43_3_3662.txt",31,9.375,3.125,9.375,9.375,-3.125
"43_3_3663.txt",203,0.47393,0.47393,0.94787,3.31753,-0.94787
"43_3_3664.txt",204,2.30415,0.46083,1.84332,5.06913,0.92166
"43_3_3665.txt",209,4.4248,1.76992,4.86727,4.86727,1.76993
"43_4_3670.txt",43,4.44444,2.22222,0,8.88888,0
"43_4_3671.txt",203,0.93024,0.93024,2.3256,2.32559,1.86047
"43_4_3672.txt",202,1.89572,2.84359,4.73932,8.05686,-0.47394
"43_4_3673.txt",209,-0.45662,0,2.2831,3.65296,-2.2831
"43_5_3680.txt",201,1.42857,0.95238,2.85714,3.33333,0.95238
"43_5_3681.txt",206,1.83487,1.37615,3.21102,4.58718,-1.37615
"43_5_3682.txt",206,2.7027,0.9009,0.45045,3.6036,0
"43_6_3688.txt",203,1.8868,0.4717,3.3019,2.3585,0.4717
"43_6_3689.txt",211,1.79372,0.89686,7.62331,6.27802,-1.34529
"43_6_3690.txt",208,0.88888,0,3.55553,2.22221,-0.44445
"43_7_3696.txt",204,6.04653,2.7907,2.32558,4.65118,2.32559
"43_7_3697.txt",206,2.26244,0.45249,1.80995,4.0724,0
"43_7_3698.txt",207,1.36364,0,2.27274,3.63638,-1.81819
"43_8_3704.txt",204,2.30415,0.92166,0.46083,6.91245,0
"43_8_3705.txt",206,0.91744,-0.45872,2.29359,4.12847,-0.91743
"43_8_3706.txt",207,5.45457,0.9091,3.18184,6.81822,-1.8182
"43_9_3712.txt",208,3.18183,1.36364,4.09093,1.36364,0.9091
"43_9_3713.txt",214,3.0303,0.8658,4.329,8.2251,-3.8961
"43_9_3714.txt",223,2.54238,0.42373,2.11865,2.96611,1.27119
"44_1_3757.txt",66,5.6338,-1.40845,1.40845,8.4507,2.8169
"44_1_3758.txt",203,1.4151,3.30189,1.4151,7.54719,1.00000000000655e-05
