"Filename","WC","RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13"
"21_11_2048.txt",26,3.33333,0,-3.33333,3.33333,9.99999,3.33333,3.33333,0,-3.33333,0,0,3.33333,3.33333,3.33333,3.33333
"21_11_2049.txt",36,0,0,-2.5,2.5,2.5,7.5,2.5,0,2.5,0,0,0,5,2.5,2.5
"21_11_2050.txt",38,0,2.32558,2.32558,4.65116,2.32558,6.97674,6.97674,2.32558,2.32558,4.65116,-4.65116,9.30232,2.32558,-2.32558,9.30232
"21_11_2051.txt",205,3.18184,1.36366,5.00001,2.27273,1.81819,0.90909,2.72727,1.36365,1.81819,0,2.27274,3.18183,-0.90909,1.36365,2.72728
"21_11_2052.txt",207,4.05405,3.6036,1.8018,7.2072,3.6036,1.35135,3.15315,2.25225,2.25225,1.8018,-0.45045,2.7027,1.8018,2.7027,4.5045
"21_11_2053.txt",222,3.31951,1.24482,2.07469,3.73444,4.56432,4.14938,2.48963,1.65976,0,3.31951,-1.65975,0.82988,1.24482,-0.41494,4.14939
"21_13_2061.txt",26,3.57143,0,3.57143,10.71429,0,3.57143,3.57143,0,3.57143,0,-3.57143,7.14286,3.57143,0,7.14286
"21_13_2062.txt",31,0,0,0,2.94118,5.88236,2.94118,0,-2.94118,0,0,2.94118,0,0,0,0
"21_13_2063.txt",206,1.81819,1.36365,0.9091,4.09094,7.27277,5.00003,1.8182,0.9091,0,1.8182,-0.9091,3.63638,1.36365,0.45455,4.54549
"21_13_2064.txt",217,2.48963,1.24482,1.24482,2.0747,5.80914,1.24482,2.48963,0.82987,1.65975,2.07469,-0.82988,5.39421,2.48963,2.48962,5.3942
"21_13_2065.txt",215,1.72412,3.01722,1.29309,0.43103,4.31031,0,1.72413,0.43103,0,1.72412,0,0.43103,3.01722,0,2.58618
"21_15_2068.txt",25,6.66666,0,3.33333,9.99999,6.66666,6.66666,3.33333,0,0,0,-6.66666,6.66666,0,6.66666,9.99999
"21_15_2069.txt",25,0,11.1111,0,14.8148,3.7037,3.7037,0,0,0,-3.7037,3.7037,7.4074,7.4074,3.7037,-3.7037
"21_15_2070.txt",28,0,3.33333,0,6.66666,0,-3.33333,0,0,0,0,0,0,0,0,0
"21_15_2071.txt",208,2.20265,1.76212,1.32159,2.64318,2.64318,3.08371,1.32159,0.88106,0,0.88106,-1.32159,2.20265,0.44053,1.32159,1.76212
"21_15_2072.txt",208,1.76212,7.48901,1.32159,5.28635,4.4053,0.88106,5.28636,0.88106,0.88105,1.32159,2.20265,5.28635,4.84582,3.08371,0.88106
"21_15_2073.txt",216,3.30578,3.30579,2.89256,4.95866,2.47933,0.41322,1.23966,0.41322,0.41322,1.65289,1.23968,-0.41323,0.82645,1.23967,1.23966
"21_2_1923.txt",32,5.71428,2.85714,8.57142,8.57142,0,0,2.85714,0,0,0,-2.85714,2.85714,0,0,2.85714
"21_2_1924.txt",31,3.0303,3.0303,0,12.1212,3.0303,3.0303,3.0303,3.0303,3.0303,0,0,9.0909,6.0606,0,3.0303
"21_2_1925.txt",32,5.71428,-2.85714,11.42856,0,0,0,5.71428,2.85714,2.85714,2.85714,8.57142,0,-5.71428,2.85714,5.71428
"21_2_1926.txt",38,7.31707,7.31707,2.43902,12.19511,9.75609,0,7.31707,4.87805,0,0,2.43902,7.31707,4.87804,7.31707,4.87804
"21_2_1927.txt",203,3.57144,4.01787,4.4643,2.67858,3.12501,2.67858,4.4643,1.78572,2.23215,0.89286,0.44643,1.33929,2.23215,1.78572,4.01787
"21_2_1928.txt",213,0,2.10085,0,1.68068,5.4622,5.4622,2.10085,1.26051,0.84034,0.42017,1.68068,2.10085,0.42017,0,0
"21_2_1929.txt",217,4.97927,6.2241,6.63903,4.14939,0.41494,1.65976,0.82988,1.24482,0.41494,2.48964,-1.65975,1.65976,3.31952,1.24482,3.73445
"21_3_1935.txt",29,16.12904,3.2258,0,0,0,0,9.67743,0,0,6.45162,-3.22581,3.22581,-3.22581,6.45162,6.45162
"21_3_1936.txt",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21_3_1937.txt",30,0,6.25,0,3.125,3.125,3.125,6.25,-3.125,0,3.125,3.125,6.25,3.125,-3.125,3.125
"21_3_1938.txt",160,3.44827,2.29884,-0.57471,4.02297,3.44827,0.57471,2.29884,0,0,0.57471,-1.14943,4.02298,2.29884,2.29885,2.87356
"21_3_1939.txt",210,4.82459,4.82457,5.26318,2.19298,1.75439,0.4386,-0.4386,0.8772,0.8772,0.4386,0.4386,-9.99999999995449e-06,3.50878,2.19299,1.7544
"21_3_1940.txt",242,1.87265,2.99624,0.37453,1.49812,1.49812,1.12359,2.24718,1.12359,-0.74906,0.74906,0,2.99624,2.62171,1.87265,1.49812
"21_4_1949.txt",27,3.57143,3.57143,0,3.57143,0,3.57143,3.57143,0,0,0,3.57143,3.57143,3.57143,3.57143,3.57143
"21_4_1950.txt",203,6.25,2.23215,6.69643,4.46429,3.57144,1.78572,4.01787,2.67858,2.23215,0.44643,1.3393,0.89286,0.44643,4.46429,1.78571
"21_4_1951.txt",211,4.3668,1.31004,3.49344,3.49344,3.93012,3.49344,2.1834,1.31004,-0.87336,1.31004,-1.11022302462516e-16,0.87336,0.43668,1.74672,3.05676
"21_4_1952.txt",216,6.89653,2.58617,9.05171,5.17238,2.15515,0.43103,2.58619,2.58619,1.29309,1.2931,0.43102,1.29309,0.86205,3.44826,2.58621
"21_5_1970.txt",29,3.22581,0,3.22581,9.67743,3.22581,0,0,0,0,0,-3.22581,0,0,3.22581,3.22581
"21_5_1971.txt",33,17.14284,8.57142,5.71428,8.57142,11.42856,0,0,2.85714,0,0,-2.85714,8.57142,2.85714,11.42856,5.71428
"21_5_1972.txt",210,1.76992,1.76992,1.32744,1.76992,3.53984,0.44248,3.53984,1.76992,2.65488,2.2124,4.4248,1.32744,3.98232,2.65488,1.32744
"21_5_1973.txt",213,11.40353,7.01757,7.89475,2.19299,4.38598,0.4386,-1.31577,0.4386,0.87719,1.31579,7.89476,-3.07017,0.4386,1.3158,0.4386
"21_5_1974.txt",218,3.38983,3.81357,2.9661,2.9661,2.54238,1.27119,0.84746,0.42373,1.27119,1.27119,9.99999999973245e-06,0.42373,0.84746,1.69492,2.9661
"21_6_1978.txt",25,3.84615,-3.84615,11.53845,3.84615,0,0,7.6923,0,0,0,7.6923,3.84615,-7.6923,-3.84615,3.84615
"21_6_1979.txt",25,3.84615,0,3.84615,0,3.84615,7.6923,0,3.84615,0,3.84615,-11.53845,7.6923,3.84615,0,7.6923
"21_6_1980.txt",29,0,3.22581,0,0,0,0,0,0,0,3.22581,3.22581,0,0,0,0
"21_6_1981.txt",29,6.66667,6.66667,0,0,10,0,0,0,3.33333,10,-6.66667,6.66667,6.66667,0,6.66667
"21_6_1982.txt",33,0,2.94118,0,2.94118,0,2.94118,2.94118,0,0,5.88236,2.94118,8.82353,8.82354,-8.82353,0
"21_6_1983.txt",203,4.05405,4.05405,3.15315,1.35135,3.15315,-0.45045,3.6036,0.9009,0.45045,0.9009,0.9009,4.5045,0.45045,-0.45045,1.8018
"21_6_1984.txt",208,3.4632,3.8961,5.1948,4.329,3.0303,2.1645,4.329,0.4329,1.7316,1.7316,1.7316,2.1645,0.4329,0.4329,1.2987
"21_6_1985.txt",223,3.71901,4.54544,1.23967,3.30579,4.13223,2.06611,4.54545,1.65289,0,2.06611,-0.41323,5.78513,3.30577,-0.41322,3.30579
"21_7_1988.txt",26,0,3.44828,0,6.89656,3.44828,3.44828,0,3.44828,3.44828,0,0,3.44828,3.44828,0,0
"21_7_1989.txt",27,6.89656,0,3.44828,3.44828,6.89656,3.44828,6.89656,3.44828,0,6.89656,-3.44828,3.44828,0,6.89656,10.34484
"21_7_1990.txt",28,3.33333,0,0,3.33333,6.66666,6.66666,0,3.33333,3.33333,0,-6.66666,9.99999,3.33333,3.33333,3.33333
"21_7_1991.txt",38,2.43902,2.43902,2.43902,2.43902,9.75608,0,2.43902,2.43902,2.43902,2.43902,-2.43902,7.31706,4.87804,2.43902,4.87804
"21_7_1992.txt",37,0,2.5,2.5,0,12.5,2.5,2.5,2.5,5,5,0,2.5,5,0,5
"21_7_1993.txt",203,1.8182,2.27275,0.9091,1.36364,2.27275,0,1.36364,0.45455,0.45455,1.8182,1.81819,2.72729,0.9091,-0.90909,1.36365
"21_7_1994.txt",211,0,3.40425,0.85106,0.42553,1.27659,2.12765,1.70212,1.70212,0.42553,2.97871,0,3.40425,2.55319,0.42553,2.55318
"21_7_1995.txt",220,1.69492,1.27119,0.42373,1.69492,2.96611,1.69492,1.69492,2.11865,0,1.69492,1.69492,1.27119,0,1.69492,2.54238
"21_8_2007.txt",29,6.25,0,6.25,6.25,3.125,0,0,0,3.125,0,-6.25,0,3.125,0,6.25
"21_8_2008.txt",199,0.45662,6.39268,1.36986,0.45662,2.73972,0.91324,3.65296,0.45662,-0.91324,2.73972,-0.45662,0.91324,4.10958,-1.36986,1.82648
"21_8_2009.txt",205,3.08371,2.20265,0.88106,3.52424,1.76212,3.52424,7.04847,3.0837,1.76212,3.96476,0.88105,1.76212,1.76212,3.52423,4.84582
"21_8_2010.txt",207,4.01787,2.67858,4.01787,3.12501,5.35716,3.57144,1.78572,1.33929,1.33929,0.44643,1.78572,1.78572,1.33929,3.12501,1.33929
"21_9_2026.txt",29,3.125,0,3.125,6.25,6.25,3.125,0,0,0,0,-3.125,3.125,0,0,3.125
"21_9_2027.txt",205,7.79819,4.58716,8.25691,0.91743,2.75231,0,2.0000000000131e-05,1.83488,0.45872,0.91744,4.12846,-1.37615,1.37614,1.83488,2.29358
"21_9_2028.txt",207,0.89286,3.57144,2.23215,2.23215,0.89286,2.67858,3.57144,2.23215,0.44643,4.91073,0.44643,1.78572,1.33929,0.44643,4.01787
"21_9_2029.txt",211,4.70085,2.5641,0.8547,2.99145,3.4188,3.4188,2.99145,2.13675,1.7094,2.13675,-1.28205,1.28205,1.28205,1.28205,1.28205
"22_1_2074.txt",90,1.92308,3.84616,3.84616,7.69232,4.8077,0.96154,6.73078,1.92308,3.84616,0,4.8077,6.73078,-0.96154,3.84616,0
"22_1_2075.txt",104,4.38596,0.87719,0,5.26315,1.75438,2.63158,2.63158,1.75438,5.26316,0,-1.75439,1.75438,2.63158,0.87719,3.50877
"22_1_2076.txt",254,1.41844,2.12766,1.41844,3.90071,2.83688,2.48227,3.19149,2.83688,3.90071,0.70922,2.83688,5.31915,1.77305,3.90071,2.48227
"22_1_2077.txt",271,2.64025,2.97029,1.32013,0.99009,1.98019,1.32013,1.65015,1.65016,4.29043,0.9901,-0.9901,2.31023,1.65016,2.97028,2.64026
"22_10_2127.txt",25,14.28572,0,10.71429,3.57143,-3.57143,0,0,0,0,3.57143,0,0,0,3.57143,7.14286
"22_10_2128.txt",206,3.58744,0.89686,2.69058,6.27802,1.34529,2.24215,3.58744,0.89686,0.89686,1.34529,-3.58744,4.4843,1.79372,0.89686,5.38116
"22_10_2129.txt",202,1.36986,1.82648,0.45662,2.73972,0.91324,2.2831,2.73972,2.73972,5.02282,1.36986,-0.91324,3.19634,1.36986,2.2831,5.93606
"22_10_2130.txt",242,6.84413,1.52092,1.90115,0,1.14069,1.14069,0.76046,0.38023,1.14069,1.14069,0.76046,-0.38023,1.14069,0.38023,0.76046
"22_12_2131.txt",26,17.85715,0,7.14286,7.14286,7.14286,0,7.14286,0,0,3.57143,-10.71429,-3.57143,0,0,7.14286
"22_12_2132.txt",36,17.5,0,2.5,2.5,0,0,10,0,0,2.5,-7.5,-5,0,0,2.5
"22_12_2133.txt",234,10.1961,1.9608,3.92158,3.13726,2.35295,1.17647,3.52942,1.56864,1.96078,0.78431,-2.74509,-0.78431,1.56862,1.17648,2.7451
"22_12_2134.txt",269,7.21648,3.78006,3.09278,3.09278,1.03093,1.71821,5.84191,1.03093,0,1.37457,-2.06187,2.74915,0.68729,2.40549,3.78007
"22_12_2135.txt",302,9.0361,0.6024,4.51806,-2.10844,4.51806,0.6024,-3.01205,0.60241,1.20481,1.20482,5.72288,-4.51806,0,0.90361,1.80722
"22_13_2136.txt",34,12.1951,9.75608,2.43902,7.31706,2.43902,4.87804,9.75608,2.43902,2.43902,4.87804,-7.31706,4.87804,9.75608,-2.43902,7.31706
"22_13_2137.txt",36,15.38461,7.6923,0,2.5641,2.5641,0,7.6923,0,0,5.1282,0,2.5641,2.5641,-2.5641,0
"22_13_2138.txt",38,4.87804,0,2.43902,-2.43902,4.87804,0,-4.87804,0,2.43902,2.43902,7.31706,-2.43902,0,0,0
"22_13_2139.txt",44,4.25532,6.38298,0,2.12766,2.12766,2.12766,8.51064,0,0,2.12766,-4.25532,0,4.25532,2.12766,2.12766
"22_13_2140.txt",45,6,0,4,4,6,8,8,8,2,4,-6,12,4,6,18
"22_13_2141.txt",53,10.71427,7.14284,1.78571,3.57142,1.78571,1.78571,7.14284,0,-1.78571,5.35713,1.78571,3.57142,3.57142,-1.78571,1.78571
"22_13_2142.txt",215,7.7253,2.57508,4.72103,5.57938,3.43346,1.71672,7.72529,4.29183,0,0.85837,1.71673,1.71674,-1.28756,5.15019,3.00429
"22_13_2143.txt",219,3.38984,4.66103,1.27119,1.69492,1.69492,1.27119,4.66103,1.69492,-0.42373,0.84746,-1.27119,1.69492,1.27119,1.27119,3.38984
"22_13_2144.txt",231,7.1429,1.98414,2.38097,1.58731,1.98415,1.58732,4.76195,1.98415,0.39683,1.98414,0.39684,0.39683,-0.39683,3.17464,2.38097
"22_14_2145.txt",29,3.0303,0,3.0303,6.0606,0,12.1212,3.0303,3.0303,3.0303,6.0606,-6.0606,0,6.0606,0,6.0606
"22_14_2146.txt",33,5.71428,2.85714,0,2.85714,-2.85714,5.71428,11.42856,0,5.71428,5.71428,-5.71428,5.71428,8.57142,-2.85714,8.57142
"22_14_2147.txt",38,4.54546,2.27273,2.27273,2.27273,2.27273,9.09091,9.09092,2.27273,0,-4.54545,-6.81819,4.54545,2.27273,2.27273,6.81819
"22_14_2148.txt",39,6.81818,-2.27272,2.27273,4.54545,2.27273,6.81818,9.09091,2.27273,9.09091,2.27273,-9.09091,4.54546,6.81818,4.54546,11.36364
"22_14_2149.txt",40,4.65116,0,0,2.32558,6.97674,6.97674,9.30232,0,2.32558,-2.32558,-9.30232,9.30232,2.32558,2.32558,6.97674
"22_14_2150.txt",42,6.52173,-2.17391,0,4.34782,2.17391,4.34782,4.34782,0,2.17391,0,-4.34782,4.34782,2.17391,2.17391,8.69564
"22_14_2151.txt",41,6.38298,4.25532,0,10.6383,2.12766,4.25532,4.25532,2.12766,2.12766,0,-8.51064,2.12766,6.38298,4.25532,6.38298
"22_14_2152.txt",47,1.88679,5.66037,0,1.88679,3.77358,3.77358,5.66037,1.88679,1.88679,0,-3.77358,0,3.77358,1.88679,3.77358
"22_14_2153.txt",49,1.78571,5.35714,0,1.78571,3.57142,5.35713,3.57142,0,0,3.57143,-1.78571,3.57142,5.35714,-3.57143,5.35713
"22_14_2154.txt",60,1.47059,1.47059,1.47059,1.47059,4.41177,4.41177,2.94118,1.47059,0,-1.47059,-2.94118,7.35295,1.47059,2.94118,4.41177
"22_14_2155.txt",219,0.41667,1.66667,0.41667,0.83333,0.41667,0.41667,2.50001,1.25,0.83333,0,-0.83334,2.91666,0.83333,0.41667,0.41667
"22_14_2156.txt",248,0.37037,1.85185,0.37037,0.37037,1.11111,1.11111,2.22222,0.37037,2.22222,0.74074,0,0.74074,2.59259,0.37037,1.85185
"22_14_2157.txt",280,0.64936,4.87016,0.97403,1.29871,1.94807,3.57145,5.84419,1.62338,0.32468,0.64935,-0.64936,3.57143,2.27274,-0.32467,1.62339
"22_15_2159.txt",30,9.09091,-3.03031,3.0303,6.0606,-6.06061,0,15.15151,3.0303,0,15.15151,9.09091,6.0606,6.0606,3.0303,12.12121
"22_15_2160.txt",32,11.11112,-8.33334,2.77778,2.77778,-8.33334,5.55556,22.22224,8.33334,5.55556,13.8889,8.33334,0,0,13.8889,16.66668
"22_15_2161.txt",44,0,2.08333,0,2.08333,0,2.08333,4.16666,0,0,0,0,0,2.08333,0,2.08333
"22_15_2162.txt",60,3.1746,7.9365,0,3.1746,4.7619,3.1746,9.5238,7.9365,3.1746,3.1746,4.7619,6.3492,0,9.5238,11.1111
"22_15_2163.txt",60,1.53846,3.07692,3.07692,1.53846,6.15384,1.53846,4.61538,1.53846,6.15384,4.61538,0,0,1.53846,1.53846,3.07692
"22_15_2164.txt",61,9.23076,1.53846,1.53846,1.53846,-3.07692,4.61538,12.30768,9.23076,1.53846,7.6923,9.23076,-1.53846,6.15384,6.15384,10.76922
"22_15_2165.txt",76,1.20482,10.84338,1.20482,0,2.40964,2.40964,4.81928,2.40964,-1.20482,0,-2.40964,-1.20482,2.40964,6.0241,7.22892
"22_15_2166.txt",224,4.85831,-1.21457,0,2.42916,-1.61943,1.21458,8.9069,4.04859,-1.21458,6.8826,7.69232,0.40486,1.61944,5.26317,8.9069
"22_15_2167.txt",225,2.84551,2.03251,0.813,1.626,2.03251,2.03251,4.06502,2.43901,2.0325,1.21951,-1.00000000000655e-05,3.25201,1.62601,2.84552,5.28453
"22_15_2168.txt",297,1.23456,4.62962,0.61728,0.30864,4.93826,0.30864,4.32097,4.62963,1.85185,2.77777,3.08643,1.5432,1.23456,2.16049,3.7037
"22_2_2078.txt",31,2.94118,0,2.94118,0,2.94118,0,2.94118,2.94118,0,2.94118,2.94118,0,0,2.94118,2.94118
"22_2_2079.txt",52,11.86442,-5.08475,6.77968,1.69492,-5.08475,0,11.86442,5.08476,0,11.86442,3.38983,0,-1.69491,10.16951,10.16951
"22_2_2080.txt",73,5,2.5,5,0,0,0,0,1.25,0,2.5,-1.25,0,2.5,0,1.25
"22_2_2081.txt",203,3.11111,3.11109,0,1.33333,2.22221,2.22221,4.44442,0,0.88889,2.22221,-0.44445,0.88888,3.1111,-1.33333,1.33333
"22_2_2082.txt",206,9.82144,-1.78571,4.01786,4.91072,-0.89285,2.67858,8.92859,2.23215,0.44643,7.5893,4.4643,1.78572,0,2.67858,10.26787
"22_2_2083.txt",239,3.34573,2.60224,2.97398,0.74349,2.60223,0.37175,1.11524,0.74349,0.37175,1.85873,1.48698,1.85874,1.85874,1.11523,1.11524
"22_3_2085.txt",33,2.77778,2.77778,0,0,2.77778,0,2.77778,0,0,0,-5.55556,2.77778,0,2.77778,5.55556
"22_3_2086.txt",45,3.92156,1.96078,0,1.96078,-1.96078,1.96078,5.88234,5.88234,1.96078,3.92156,1.96078,3.92156,3.92156,3.92156,5.88234
"22_3_2087.txt",45,4.16666,4.16666,6.24999,4.16666,2.08333,2.08333,4.16666,2.08333,2.08333,2.08333,-2.08333,0,0,0,8.33332
"22_3_2088.txt",48,0,0,0,1.88679,1.88679,0,1.88679,1.88679,0,0,1.88679,1.88679,1.88679,0,0
"22_3_2089.txt",54,5.17242,-1.72414,1.72414,1.72414,-1.72414,0,6.89656,5.17242,0,6.89656,6.89656,0,0,5.17242,6.89656
"22_3_2090.txt",54,4.7619,1.5873,3.1746,0,-1.5873,0,1.5873,1.5873,0,6.3492,1.5873,3.1746,3.1746,-1.5873,3.1746
"22_3_2091.txt",210,2.1645,2.5974,3.4632,2.5974,0.4329,1.7316,3.4632,2.5974,0.4329,0.8658,-0.4329,2.5974,1.2987,2.1645,3.8961
"22_3_2092.txt",214,3.50879,6.14037,3.50879,1.3158,2.193,0,-1.31579,0.8772,1.7544,1.75439,2.63159,-0.43859,1.75439,1.3158,2.19299
"22_3_2093.txt",231,2.38096,5.55556,0.79366,2.77779,3.96828,3.17463,5.9524,2.38096,0.39683,3.57145,0.39683,3.96827,3.96827,0.39683,0.79365
"22_4_2096.txt",25,0,0,0,0,0,0,0,0,7.4074,0,0,3.7037,0,0,7.4074
"22_4_2097.txt",31,0,5.88236,2.94118,2.94118,2.94118,8.82354,2.94118,2.94118,8.82354,5.88236,-8.82354,0,5.88236,0,11.76472
"22_4_2098.txt",32,0,8.57143,0,2.85714,0,2.85714,11.42857,0,8.57143,5.71429,-2.85714,14.28571,5.71429,-5.71429,14.28571
"22_4_2099.txt",32,0,8.82353,0,2.94118,0,5.88236,5.88236,0,8.82354,5.88235,-2.94118,5.88236,8.82353,-5.88235,14.7059
"22_4_2100.txt",33,0,0,0,0,0,0,2.7027,2.7027,8.10811,2.7027,2.7027,2.7027,0,2.7027,10.81081
"22_4_2101.txt",33,2.94118,2.94118,2.94118,0,8.82354,2.94118,2.94118,2.94118,11.76472,2.94118,-8.82354,5.88236,2.94118,2.94118,17.64708
"22_4_2102.txt",34,2.77778,2.77778,2.77778,0,2.77778,0,2.77778,2.77778,0,2.77778,-8.33334,5.55556,2.77778,2.77778,8.33334
"22_4_2103.txt",39,0,2.27273,0,0,4.54545,0,0,-4.54545,0,2.27273,4.54545,4.54546,0,0,0
"22_4_2104.txt",41,0,8.69564,0,2.17391,0,4.34782,6.52173,0,8.69565,4.34782,0,6.52173,6.52173,-4.34782,13.04347
"22_4_2105.txt",60,2.94118,-1.47059,1.47059,4.41177,0,1.47059,1.47059,1.47059,11.76472,0,-1.47059,4.41177,5.88236,1.47059,5.88236
"22_4_2106.txt",206,2.66665,4.44442,2.66666,1.33332,3.11109,0.88888,3.11109,3.1111,0.44444,3.1111,-4,3.11109,4.44442,1.33333,7.1111
"22_4_2107.txt",209,0.87336,3.05676,0,0.87336,0.43668,0.87336,2.1834,-0.43668,5.24017,3.49344,1.31004,4.3668,3.05676,-0.87336,6.55021
"22_4_2108.txt",222,0.81301,2.439,1.21951,0.813,2.84552,2.43901,2.8455,2.03252,4.87803,0.81301,-1.21952,4.47153,2.0325,2.03252,6.91055
"22_5_2109.txt",225,2.04919,1.22952,4.50821,0.81968,2.86886,0.81968,2.0492,2.04919,2.45902,2.86885,-0.81968,-0.40984,-2.22044604925031e-16,1.63936,1.63935
"22_5_2110.txt",225,6.53061,2.44898,3.67347,-1.22449,2.44897,1.22449,-0.408159999999999,0.40816,2.04081,3.26531,6.5306,-1.63265,2.85714,-9.99999999995449e-06,2.44898
"22_8_2112.txt",28,3.22581,3.22581,3.22581,3.22581,0,9.67743,3.22581,0,0,0,-3.22581,3.22581,3.22581,0,6.45162
"22_8_2113.txt",32,0,5.71428,0,0,0,2.85714,5.71428,0,11.42857,0,-5.71428,0,5.71428,0,14.28571
"22_8_2114.txt",31,6.0606,3.0303,3.0303,3.0303,3.0303,6.0606,3.0303,3.0303,9.0909,0,-9.0909,9.0909,3.0303,6.0606,18.1818
"22_8_2115.txt",42,4.34782,0,4.34782,6.52173,0,6.52173,6.52173,2.17391,10.86956,0,-6.52173,8.69565,4.34782,0,19.5652
"22_8_2116.txt",45,2.08333,6.24999,4.16666,4.16666,2.08333,2.08333,8.33332,4.16666,0,4.16666,-2.08333,2.08333,2.08333,2.08333,10.41665
"22_8_2117.txt",51,9.25925,7.4074,12.96295,3.7037,3.7037,1.85185,1.85185,5.55555,0,3.7037,1.85185,-3.7037,1.85185,3.7037,1.85185
"22_8_2118.txt",207,7.55554,4.88889,1.33332,2.66666,2.22222,1.77777,4,2.66667,0.44444,1.33333,-1.33333,2.22223,2.66666,0.44445,1.77777
"22_8_2119.txt",212,4.82457,2.19299,2.19299,0.8772,2.193,0.8772,0.4386,1.31579,0,0.8772,2.19299,9.99999999995449e-06,0.4386,0.4386,0.4386
"22_8_2120.txt",219,2.11865,0.84746,2.96611,2.11865,1.27119,1.69492,2.11865,0.42373,0.42373,2.54238,0.42373,0.84746,2.11865,-0.42373,2.54238
"22_9_2121.txt",34,0,2.77778,0,0,-2.77778,2.77778,2.77778,0,19.44446,0,-2.77778,5.55556,8.33334,0,16.66668
"22_9_2122.txt",69,1.36986,0,1.36986,1.36986,2.73972,5.47945,2.73972,0,0,0,0,1.36986,0,0,2.73972
"22_9_2123.txt",205,0.89686,2.24215,2.24215,-0.44843,1.79372,0.44843,4.93273,1.34529,0.44843,2.24215,2.24215,0.44843,0,1.34529,2.24215
"22_9_2124.txt",206,1.32744,1.76992,0.44248,1.76992,1.32744,0.44248,4.42479,5.30975,3.98229,1.76991,2.65487,3.53983,0,3.53983,9.73452
"22_9_2125.txt",241,2.24718,2.99625,0.74906,1.87265,2.62171,4.49437,5.24344,3.37078,0,1.87266,-1.12359,1.12359,1.49812,4.11984,5.61797
"23_1_2169.txt",27,6.89656,3.44828,0,3.44828,3.44828,13.79312,10.34484,0,3.44828,3.44828,-6.89656,3.44828,10.34484,-3.44828,6.89656
"23_1_2170.txt",31,8.57142,5.71428,2.85714,5.71428,2.85714,2.85714,2.85714,5.71428,0,0,-2.85714,0,2.85714,2.85714,2.85714
"23_1_2171.txt",39,4.7619,-2.38095,0,14.2857,2.38095,9.5238,4.7619,0,7.14285,0,-2.38095,2.38095,2.38095,0,9.5238
"23_1_2172.txt",43,4.34782,4.34782,0,4.34782,6.52173,8.69564,6.52173,0,8.69564,0,-8.69564,2.17391,8.69564,2.17391,10.86955
"23_1_2173.txt",53,14.03511,7.01755,7.01755,5.26316,1.75439,0,7.01756,5.26317,0,1.75439,-1.75438,-1.75439,0,5.26317,10.52633
"23_1_2174.txt",201,3.24074,7.87037,0.92593,4.62963,5.55555,4.16666,9.25926,4.62963,-0.46296,2.31482,-2.77778,1.85184,4.62962,-0.46297,4.16666
"23_1_2175.txt",216,3.87928,5.1724,0.86206,2.15515,3.8793,5.60342,5.60343,0.86206,0.43102,2.58619,-2.5862,1.2931,5.17239,-0.86207,4.31032
"23_1_2176.txt",227,8.03216,0.40161,1.60643,0.40161,1.20483,0.80322,1.20483,1.20483,0.40161,1.60644,0.80322,0,1.60643,0.40161,2.00805
"23_10_2237.txt",35,12.82051,1.00000000005096e-05,0,15.38461,7.69231,12.82051,12.82051,5.12821,0,2.5641,0,-2.5641,5.1282,7.69231,7.6923
"23_10_2238.txt",41,13.33332,-2.22222,11.1111,6.66666,-2.22222,2.22222,2.22222,2.22222,2.22222,2.22222,-4.44444,0,2.22222,0,11.1111
"23_10_2239.txt",207,0.8772,7.45617,1.3158,1.3158,1.3158,1.3158,4.82458,2.63159,-0.43859,2.19299,-0.8772,2.19299,3.07019,-0.8772,2.6316
"23_10_2240.txt",218,8.40338,3.36136,9.66387,5.88236,3.36135,2.10085,5.04204,4.20168,-0.42017,3.78152,-3.7815,0.42017,2.52102,2.94119,9.66387
"23_11_2241.txt",36,7.89474,0,2.63158,10.52632,-5.26316,7.89474,7.89474,0,10.52632,5.26316,-5.26316,5.26316,7.89474,0,18.42106
"23_11_2242.txt",39,8.88889,0,13.33333,11.11111,6.66666,2.22222,0,2.22222,0,2.22222,-8.88889,0,0,0,13.33333
"23_11_2243.txt",76,8.43374,-1.20482,4.81928,6.0241,2.40964,2.40964,9.63856,0,2.40964,4.81928,2.40964,-3.61446,2.40964,2.40964,7.22892
"23_11_2244.txt",202,13.0233,-0.4651,4.65118,3.25583,-0.4651,1.86048,7.44187,2.3256,1.39536,4.18605,2.79071,0.93023,0,1.39536,5.11629
"23_11_2245.txt",203,9.63307,0.45874,5.04589,5.50461,0.91746,1.83488,4.58718,1.37616,0.45872,3.66974,3.21103,-0.45872,0,2.75232,5.96332
"23_11_2246.txt",228,1.65288,4.54544,0,3.30576,2.47932,3.30576,5.78509,0.41322,2.06611,1.65288,-2.06611,1.23967,3.30577,0.82644,1.65288
"23_14_2247.txt",38,9.5238,0,2.38095,7.14285,0,9.5238,7.14285,0,14.2857,-2.38095,-7.14285,4.7619,9.5238,2.38095,7.14285
"23_14_2248.txt",200,5.88235,1.00000000000655e-05,1.35746,8.1448,5.42988,5.88236,5.42987,1.80996,1.35746,0.45249,-1.35745,0,3.16742,0.90498,4.97737
