"","RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13"
"minute",0.101803014361462,0.00395321959343039,0.0569519428603012,0.0787676656733138,0.299677499900727,0.064231216331836,-0.051267029724141,-0.0156134249396389,0.0791140437240179,-0.00791624379441181,0.0743823532364418,-0.00782904541299355,0.0544478618794625,0.0696490759215923,0.0316374628131691
"consider",0.019269647931608,0.138443409149505,0.168627084121102,0.0211998854281951,0.054226045043528,0.0526484470036685,0.0155277847313247,-0.070498207024724,0.0314052158865341,-0.00454162351541848,0.0325767958842661,0.159866546194246,-0.0713888887241841,0.0606016087245133,0.0856886998756933
"turn",0.0423625330349705,0.0647945232726655,0.0077980498238069,0.0352494419224978,0.14246397124804,-0.0157985212219942,0.058289404051267,0.0448295593324256,0.146439199974487,0.0193294071515327,0.0750611175510907,0.0833323673656649,-0.0375768586868929,0.0132555774706027,0.00036162176600485
"mind",0.0115844061605918,-0.00498797178412141,0.0199020161741769,0.00488228354295733,0.00172188052825812,0.0224315869217269,0.0211356585003609,0.504984610514503,0.0157222988777416,-0.0513392450546158,0.0932498707055513,0.0474821802213996,0.0158194763461132,0.060748918168957,0.0126685248367297
"talk",0.000221916441330682,0.275018148826048,0.0826075489912676,-0.0756324211138816,0.0788346047579582,-0.0180910452476744,0.0862055054130544,0.00756902594965048,-0.0617259709823308,0.139894827500043,0.0197909665104645,0.064838547599456,0.32999047376823,-0.228291041394295,0.0280318082561878
"interview",0.0778344260985237,0.120093140453866,-0.00848796750670216,-0.0283381374628592,0.0862885797723503,-0.088813113306945,0.0474489005077863,0.32452333592166,0.0341939040655492,0.00686985551970643,-0.076550253192648,-0.0544955732932852,-0.0648542730371354,-0.104087815547704,-0.110947128102428
"news",-0.0030475981061428,-0.00411062033536454,-0.0128124646564274,-0.0419612842745244,0.158857049197216,-0.0609327763728571,-0.0269198966896413,0.0705845789019821,0.144965345689472,0.103919944425152,-0.0671285752732951,-0.0249250842537553,0.0102001065388199,0.0330263773545174,-0.0984463715974907
"hear",-0.0394821410343297,0.115322232796799,-0.0154856071749087,-0.0521420870665881,0.116286070917251,-0.0655674945328837,0.108210965238965,0.0256170581228366,-0.0360077495164491,0.059550465244045,0.0364406081753296,0.00559505094504575,0.199595908855666,-0.0568945089350596,-0.0393657407672202
"interest",-0.0515677969423896,0.259007894482341,0.207778827838072,0.0285282853109226,-0.0387437418043748,-0.00799224512753482,-0.0598853880036652,0.0511812696394845,0.055476066044027,0.0270114253559042,-0.00902928945271439,-0.12370418809666,0.168677995497248,0.191609556614255,-0.0261895903632153
"focus",0.0538006328602843,-0.0493546381679681,0.15670885631297,-0.0195946373454657,-0.0950538652451167,0.0830903830063154,0.0772461995758961,0.126308903163274,-0.0196354325713892,0.0851260442645841,0.0965783048199901,-0.0296331954064146,0.0696045305132051,0.249371196591493,-0.0185519479396608
"reason",0.0120402697311172,0.156204445852861,-0.0438130591776555,0.0290398443690829,0.0218657640697521,0.0103231100567897,0.0168694373369575,0.0826626838997414,0.0157496545857371,0.0381443112096592,0.0827689172628618,0.0501882875199877,-0.0333470030405304,0.0414376073393965,-0.102820904339391
"review",0.265323759996046,0.0425842295040866,0.0491110081115288,0.0371046296159504,0.0375099975460442,0.04688563138403,-0.0633737123939482,-0.00272918682884584,-0.0262036258348927,-0.0312545320483897,0.0455105963926035,-0.0344751481618236,-0.0988114166151375,0.107391546777223,0.0447728553083006
"realize",0.0532270541337567,0.0119195553717366,0.0353031337770713,0.0903935443348913,0.108562165744424,0.00156832310721772,0.103426627277502,-0.00756204928814916,-0.0699431968916504,-0.0164957424866758,0.1445675085047,0.115321095143506,0.0308988592386137,0.118545062443837,0.0205141806588782
"suppose",0.00100550188439423,0.00290732172012051,0.000656198342755695,0.0161214930105167,0.0608093435928031,-0.000256869082080172,0.00863501112415961,-0.0265219128111609,0.0201165465149992,0.516622327589688,0.112872578831404,-0.0614110810567305,-0.0405155157786192,-0.0240967118687016,0.0997071025647929
"ready",0.0965145716726644,-0.021584342534064,-0.0628759597039405,0.159262881882019,0.111158602163017,0.109326509481036,0.0284350735373541,-0.0688296016013196,-0.00267617270931891,-0.0647313981806653,0.00209841736862887,0.00666382029742356,0.0253309122983941,0.114899744934006,0.0651211030465495
"quick",0.0997595043033641,-0.0577949058944687,-0.00264333989496318,0.0509030946273406,0.203601252730771,-0.00126570593604389,0.064316230601577,-0.0234682514099479,-0.0834618513160123,0.0305242595380687,0.0273032451781665,0.0473278665238426,0.0921321483592433,0.0275372423446343,0.00232919780210585
"write",0.115036880288994,0.064654841892644,0.0628059654481145,-0.0371628087482468,-0.0233887192855761,-0.0495172274550067,-0.0404563047759103,-0.0588055115192294,-0.0380641292621478,0.0283099931178991,0.029143400744466,-0.000200515814649406,-0.0167068258704981,0.397534983560465,0.0101946727771897
"play",-0.0671463132316972,0.0100497588497035,0.0405657856942347,-0.0327499741824498,0.0692169856373534,-0.0907928443754552,-0.0230833506418743,0.00455238553741128,0.222533783365496,0.0650531532504284,-0.0346291376449807,0.128531650574644,0.0309834341617941,0.0036254930164845,0.497288188028749
"end",0.0856769203951014,0.124906559139324,0.0756067187538226,0.0924525465156298,0.09451202899333,0.0401936797197763,0.016107953839157,-0.0239846662831295,-0.00228512344956171,-0.00605469109051444,0.0892496886743803,0.0293731105059653,0.00820677281032441,0.0397088545227769,0.0817332474633225
"text",-0.021667623684737,0.0646458005814417,0.0423720428181083,0.13290465244387,0.0888840017978072,-0.085649308791712,0.0648092535062191,-0.0565989319853383,0.00239911220426628,0.0451860612168878,-0.0238584567135597,0.158078963938335,0.145670946482625,-0.0145781588402045,0.0162001153228119
"nice",0.0335190077970096,0.124295963111266,-0.0265247950384149,-0.0756420987873813,0.133313757578291,0.11898549898274,0.190210143931316,-0.0635490326336047,-0.00331514798761474,0.000415909596126452,-0.113601555866558,0.0538458378033771,0.168485582367967,0.0753065069315948,0.044466277247962
"tire",0.00314485927496042,-0.076275004512483,0.0515549500503371,0.469737468533907,-0.0781034533379233,0.0214945539101035,0.000499894356867816,-0.0121489531151516,0.0228522737845987,-0.0158450665075602,5.58339957161519e-05,-0.0344804536134023,-0.00926686778988308,0.00617477334631242,-0.00842218046903894
"arrive",-0.0171134948839927,-0.0266257324061483,-0.0275236984148006,-0.00450010827481043,0.367335622415597,0.0825779012216537,0.0391738024272828,-0.0135318102963224,0.0331090469767008,0.0371514055298289,-0.010467130565185,-0.0166839106102264,-0.0639444274720033,-0.0122665020117453,-0.0406862364253577
"person",0.0386515910073641,0.1841992819558,-0.038593030696961,-0.00516093464263718,0.121346830249931,-0.0889002733883019,-0.0717596352463537,0.00617112842125531,0.0491986814915657,0.0675063397259746,0.0931028782312885,0.0222162347048479,0.0703311560766958,0.0477550270991515,-0.0868543855929967
"order",0.00333031184019389,0.00487106646151785,-0.00356082217033967,-0.0337932522017558,0.0936529668771838,0.171174709176758,0.116114247946215,-0.000949379819299329,0.00878976463501679,-0.00896098499240785,0.0836940991061235,0.0260199244660867,-0.0643437155004805,0.0445299830964579,-0.0548065974333815
"finish",0.0919287245084519,-0.0480355094080958,-0.0263804884052059,0.117485192788583,-0.00331636203152876,0.226828546305262,0.0425268148192779,0.0785293754071285,0.0775732219860853,0.258254188315881,0.000551518800898751,-0.0619496173865158,-0.0118860062359788,0.097676097804009,0.241707679629197
"fall",-0.0356404200606272,0.155673791906904,0.0662475875544296,0.260555213982134,-0.03189706194005,-0.0589217050398953,-0.0373544676571216,0.0357637698089035,-0.0721745193561162,-0.0351956998369757,-0.0478748592370101,0.0978621197349849,-0.0733933432202283,0.00413013724133359,0.0600367437864005
"semester",0.183083313159413,0.248137133569788,0.107388989423069,0.0114192690547531,0.0462793577266818,0.0153106449859968,0.0560670215613571,0.0215527852293072,-0.087263900229503,-0.0574332948923161,-0.0688201255763425,0.0839862939102825,-0.0826534538513529,0.00677557575369386,0.152158930925277
"productive",-0.0241213175393605,-0.00225162053380453,0.00257982702402399,0.0785035526565215,-0.059940191388921,-0.0123021888198809,0.0993653547508286,-0.00242834345177662,-0.0217752579009816,0.0318524370748126,-0.031289370436318,0.0217243332056204,0.00707565771542912,0.286380539432719,0.00520596515172602
"together",0.0279311060429879,0.183051209260746,-0.0229033446533534,-0.0487658088186966,-0.0360140753033985,0.0531178246654106,0.179641771646337,-0.0608120773437506,-0.118940530649521,-0.0380045259229529,0.0325322600644546,0.0787534473092129,0.108259752933671,-0.0379378594041037,0.0928089549232081
"outside",0.0126741839174259,0.0171339068963565,0.067494322009566,0.0131939966798456,0.258802202193949,0.0643545035867365,0.000408757438656331,0.0487168305193375,-0.0148775655116751,0.0354014345784633,-0.0440514517860362,0.0311226501696936,0.0683726657110094,0.0148629772745381,0.00988089321143707
"table",-0.00559387053162786,-0.0555587067907465,0.0269858387084536,-0.0225540645847806,0.00885161882978237,0.139595050225468,-0.0226847115720339,-0.0702021108012432,0.0234346679735911,0.563404827429596,-0.00308846017918245,0.0171303450222817,-0.00804251952651983,0.0742172108766031,0.0648483190211333
"experience",-0.0109644709637413,0.254285342335936,-0.00454926047790714,0.0209875266310662,-0.01319924854213,0.0422969263125918,0.0486164857402616,-0.00932092860870022,0.00384721338290425,0.00865484520917557,0.0405353514889842,-0.0674830689302675,0.0504133795444429,0.0162721742125914,-0.00851887016648453
"live",-0.0140450551672128,0.198736475406042,-0.011413980949384,-0.0495636837562346,0.0114659975228409,0.036647642189515,0.0533897878455565,0.0228368007104667,0.0352833642089383,0.0529843469090028,-0.0771632324062249,0.293162977988766,0.0889779787791179,-0.0122904363916345,-0.0919469628828604
"open",0.0113386388730631,0.096580110462623,0.0183093948987149,0.0288732530457825,0.17213626860395,-0.0681274332388467,-0.0284719679092095,0.0236954785782442,0.0530862226682205,0.077380475959138,-0.0509526247806174,0.146806146702037,-0.0151265625756976,0.0546413382717075,-0.090567174800821
"school",0.0202420000537897,0.181182221995625,0.036802646661022,0.00591823661006927,-0.0426448755087149,0.0726936959480554,0.136261631568832,-0.0808858541662103,0.116098161672253,-0.0296968179877575,-0.0704195268071211,0.0773383048166589,-0.0089340373128133,0.0576097361991953,-0.00815411310165991
"laugh",-0.0519567916938922,0.0540336324655036,-0.000648355214734467,0.0390993402211435,0.0422096949473789,-0.00557517032183498,-0.005403885557909,-0.0151841922001805,0.0540759638139641,-0.0706593287236885,0.0513274757036761,0.0605909908573551,0.456552498928295,-0.0141654969356659,0.00223790385381093
"apartment",-0.0544721231763076,-0.00993954415179052,0.000824076591856157,-0.0285396765244793,0.0908871711538766,0.0771241381793262,0.0264696029597819,-0.0214356897331795,0.00319042700972177,0.0332424965025611,0.046676477183362,0.399599483747898,0.0692845937732875,0.0634513108055853,-0.0763456469635254
"easy",0.153092074832397,0.0542681132571853,0.0219879971219682,-0.044756400967327,0.00971938885425145,0.0359977101091804,0.0834118667747314,0.0340807579851321,0.0695181597644191,-0.0230767163862908,0.0384059904642314,0.0128978554404488,-0.0497664159839722,0.158343073170446,-0.0219462420604634
"walk",0.0955036097507235,-0.0743502919355997,-0.0536640928581184,0.0304978107356287,0.387661855500668,0.106384370752936,0.00616834642622078,-0.0394649910317716,-0.088559575648085,-0.0272630864754821,-0.0618648125912032,0.0715704112126497,0.0537040221558877,-0.0218741418367531,0.0369855093861062
"stuff",-0.00348680357623984,0.0220502596140187,-0.00337229892557748,0.00118630140619961,0.0230357882665116,0.0160677845295063,0.0250273009640345,0.0250315899190118,-0.0338639268809766,0.0253917746082531,0.0192550850134417,0.147600793744821,-0.057197544140237,0.032849807544028,0.0758095400504064
"explain",0.0812453706821109,0.124664968042389,0.0606679242653367,-0.0832854454479961,0.0760812158408776,-0.00439470283055099,-0.0452440372340704,0.00452825308221081,0.0254820466267277,-0.0198776691661403,0.248260327954111,-0.054429065847787,0.103028402119833,-0.0710944136736144,0.0443805034715534
"group",0.00870280368687628,0.226630372778342,0.0120369404970473,-0.00617910405315994,-0.0302955410918441,0.00274086568815858,-0.0562774474228843,-0.0367989254221886,-0.114778546653058,0.0192572578391236,0.0775206708296476,0.0153568410021845,0.101242448790968,0.0533850623898266,0.208295342725663
"surprise",0.0562940617527352,0.0924523110928707,0.0185017846344307,-0.0334721760263803,0.14674117124923,-0.0890731814408232,0.0601473406361184,0.0192722195817258,0.0150363362484608,0.032858581343585,-0.031859615269107,0.101253000770158,0.117563509760528,-0.0205352561835542,-0.0918597465538766
"funny",-0.0506821302037504,-0.0153342958901137,-0.000322273170755355,0.0246244994099868,0.0572679191041745,0.0165233246815697,-0.0178138903868852,-0.00689363956228804,0.101214222322857,-0.0672668229756879,0.067529564072682,-0.0490097376741622,0.498667374029211,0.0613153356003626,-0.0235634662872205
"spend",0.0258258502715324,0.0920886616369946,0.0173533181923737,-0.022212602315579,-0.041875707491028,0.0587094594435545,0.287225212144468,0.0050694002631678,0.0127310750489488,-0.022508185037318,0.012927257538732,0.11967971942743,0.0377852122584397,0.0142781309426552,-0.0288231571824594
"house",-0.00556471929905829,0.0703042954843556,-0.0241936349784943,0.0163289896984267,0.0544636005685015,0.0477415631895687,0.0352453253964753,0.0879606657277758,0.0117271831165647,-0.0397861852153291,0.0620069690314259,0.286916649154589,-0.0919580831480139,-0.110951781870936,0.0282194648433475
"life",0.00475141012663072,0.259038589399719,-0.0168990624575976,-0.0268012346541035,-0.0783999360715636,0.0192700589386362,0.0596036859064746,0.0511073702355379,0.0457692759659528,0.051610409668408,4.96931140089804e-05,0.113095508002605,0.101260748329046,-0.0162861290666301,-0.0765771372111695
"fill",0.0313150522511735,0.090724741490221,0.12403984380207,-0.0183980820741977,0.0781942140476858,0.0771682997907638,0.0203585161590055,0.0297668435005401,0.0554364137535476,-0.0136201362539357,-0.0143850728237981,-0.000785979280390262,-0.0552690846562333,-0.0674783594651961,0.00245741740875565
"chat",0.0161913441863154,0.0577176026286708,-0.0319531786905672,0.000349376308205314,-0.00845850983555799,0.0429243386171919,0.160846690276709,-0.083402929726085,-0.0452093927712491,0.0211522666133843,0.000940484989773358,0.0476121362693815,0.164175886514978,-0.0806191067598828,-0.00989556291348994
"hard",0.140885369645819,-0.00595595865078646,0.124681542611084,0.0767221586017018,-0.0325727270901577,0.0184206174265172,0.107674652776488,0.0484733252308069,-0.00970137466213246,-0.0079922013667295,0.139183021342065,0.0435036782425412,0.116756799477458,0.1121936176008,0.00322819708651784
"lecture",0.12520561788576,0.0392398951937968,0.539733205466485,0.0706350539823245,0.0100402631859916,0.028769118919793,-0.0630352119960849,-0.00401861583616019,-0.0579542995464848,0.0364156169230382,-0.0116533200115363,-0.0333852876767895,0.0122428519345966,0.035869960899981,0.00123546076419315
"pick",-0.0262275872422822,-0.0142989209319701,0.0265253935820132,-0.093892674288262,0.195539546928167,0.066987953528825,0.0481224590097788,-0.0276713523701613,-0.019814831171531,-0.0210608237900169,-0.0383720611893008,0.112436105938924,0.0289200127496997,-0.0234253436322761,-0.0113736509607036
"emotion",0.0478991709984031,0.0671658709465165,0.0366807636820632,0.00679576405254236,-0.00657553661252628,-0.00345256547593456,0.0226360612778087,0.414221646651988,0.117929915704037,-0.0357654007494749,-0.00799389845464053,0.0202980506332057,0.00290553392269414,-0.0456892211497033,0.0364365188906453
"clean",-0.0515745008572064,-0.0435168663316364,-0.0443072508264449,0.0057801406200313,0.0616812228675363,0.110052386449338,-0.016725830521852,-0.062864854520774,0.112065008778638,-0.0076962549289635,0.111850044473522,0.254937541381937,-0.0465626700882436,0.0950682562491758,-0.010551855517553
"video",-0.0645702763128286,-0.0267237503910235,0.0199724663748953,0.0278918804097484,-0.0617881398061381,0.000337275584216747,-0.0523397438069869,0.0542847122349637,0.399367314522803,-0.02146528622768,0.018184620875768,-7.32376891465781e-05,0.0735048471505868,-0.0169461273928423,0.200225647287885
"sad",-0.00140880481030656,0.10842140009076,-0.00701557568868503,-0.00277894024823039,-0.0183274299773591,-0.0872059613368434,0.0377941358942075,0.0215254897263124,0.0682620409335772,0.316380052429078,-0.0813005709913735,0.0899582476720878,0.022107565622349,-0.0683879781779919,-0.0849502696175511
"past",0.0362826330314881,0.186033671479348,0.0118393541328887,0.0625884671932854,0.0695888565571351,-0.00101636303520333,0.133544098148208,-0.0211630827137191,0.0389545854945965,-0.00378233378807415,-0.0429926432983879,-0.0249957600122975,-0.0562013836590265,0.00139885331347362,-0.111662271291565
"mood",0.0943087645974064,-0.0150913124177138,0.0108798655852186,0.0209554123984884,0.0617635378484375,0.0318363913756152,0.198782893500354,0.0128282987964372,0.0341752006419255,-0.0091437705986522,-0.0115652884343234,-0.149893916182343,0.241099735125518,0.00167996058244148,0.0212270222923011
"problem",0.157398860959413,-0.0390971723553808,0.0632197894719719,-7.212495608412e-05,-0.0679878654983714,-0.006175563142382,0.00488156358866375,0.101263857487508,-0.0521174699500183,0.0432094240275875,0.343127310902125,0.0737939275506726,0.055339459868105,-0.026364791779951,-0.00853027023271755
"amuse",-0.0741997887965972,0.0124123297292014,0.0216683739919673,0.0659700869139885,0.0218737686624381,-0.0198031172563859,-0.0496666136634032,-0.0064901786557549,0.00846628525075266,-0.0166092975433616,0.0322473458201991,-0.0159128295353012,0.430487229643411,0.0770923500894037,0.0202485165997392
"content",0.00839970041038053,-0.00746978514888454,0.156513085181821,0.0301768943268332,-0.0361248767218378,0.0751073772945677,0.00385180773830482,0.0340740672441759,0.0100926712188851,-0.00306761346687064,-0.0626112448484996,0.0298393717451743,0.144484829822001,0.0547202029758903,-0.0193358291978809
"night",0.0815752702122353,0.054997156882094,0.0386175420196822,0.38078101692093,-0.0347168672182311,0.0386636354065115,0.151258278190341,0.0482108408950831,-0.0227362363654093,0.0487783819127365,0.102001985097987,0.0362268475127644,0.0442817709482176,-0.0754941852331959,0.0742749761045252
"calm",0.116325284447446,-0.110738289977078,-0.0624825252496759,0.0220501677981243,0.0223577248996236,0.0255025002630126,0.00464929358125704,0.230257121619096,0.0995290061846174,-0.0302057520129782,-0.100139112447499,0.037977494576341,0.157540557328338,0.207188699194166,0.00439079438564147
"angry",-0.0393962529065368,0.0891152644797993,-0.045557387027304,0.0494827593743735,0.0732432559712162,-0.0355464949110751,-0.0805931811304962,-0.0101080571110453,0.0221985696605999,0.25442236456257,0.23905661595643,0.053867212167243,-0.043930754508721,-0.0500310538631038,-0.0738964214150854
"topic",0.0980420842418899,0.261796641800249,0.188871230495409,0.0127074682305517,-0.114170722053385,0.0249268761599363,-0.0833259055538282,0.00627681310498203,0.00621956781516736,0.0453106155212939,0.101110859254078,0.0113614852135036,0.0635461778752337,-0.00274467031773465,0.0328585102591009
"couple",0.00888975132568559,0.0749137113160706,0.0666179201888113,-0.00185045598056002,0.0293542305818981,0.0159139843544679,0.215017454972308,-0.0726132653519282,0.0514841987189924,-0.0312077566856168,-0.044210261700339,0.0372521971429005,-0.00363587595524481,0.0992553947305348,-0.0339390025549744
"listen",-0.0495274508301823,0.00920693041635067,0.344797536273172,-0.0260556838915085,0.0406795318448578,-0.0495962865198802,-0.0211092532988087,0.1197811811874,-0.0692805758390475,0.140425800800907,-0.12740282502192,-0.0718937223137316,0.113064627739802,0.00838781172401979,0.109483124233922
"bore",-0.0567928594787711,-0.0510872349134851,0.248733456929378,0.0687597862686117,-0.0231180916462267,-0.0805640453858692,-0.0532108493918276,0.12673254623479,0.0189204605969839,0.0276072962589484,-0.0309846339181967,-0.0198908780297694,0.0893158951207016,0.00547775930178595,0.128325254847486
"game",-0.0671435159099116,0.000349988039208797,0.0223809401311992,-0.0539372329979127,0.0428886918876902,-0.0928226747234646,0.00785831025880569,-0.0632143267132958,0.240480048203646,0.0292284299752863,0.0637782470990471,0.0603232245969468,-0.0633889351690442,0.00624541643904297,0.484643322808259
"confident",0.269312739365331,-0.0121451093467012,0.00518966493261146,-0.0582205134729249,-0.0201288701220794,-0.0272865926370917,0.00515335328847086,0.166772347950976,-0.00349053380452294,0.0375305508399327,0.0541170343804565,-0.0311306726101158,-0.0196711936646297,-0.000159226054113243,0.0732770289226303
"wear",-0.0386750015767767,-0.0516279977266,0.0387091594804234,0.252200078739007,0.0925214245078191,-0.0219391584185729,-0.030662189452304,0.0604000549939286,0.0211992541155455,0.0540098898852675,0.0151335889966996,0.0489285632867317,0.0468986792040659,-0.00844099280616229,-0.0229747835252414
"sleep",-0.0307490735683549,-0.00947776987291347,0.0658386821689055,0.558487561354901,-0.107738753385505,0.0350006992416666,0.0523580663037482,0.129469306530175,-0.0249218269041988,0.0911796498116763,0.0861219455182396,-0.0728679909915217,-0.0441203886595407,-0.0669431119090252,-0.0202764039141368
"food",-0.0572300882132098,0.00391187325848646,0.0247735506945285,-0.0424156596984931,0.058761077056276,0.578140927632253,0.0399627577682858,-0.00139891120825576,-0.00240733789487558,0.0134357655940966,-0.0146570284604446,0.0822236620694897,0.0184338485611745,-0.0524513351786621,-0.0741085212397633
"dinner",-0.0185261314364175,-0.0469190361641959,-0.0255355733206528,0.0161624147237736,0.00622533575342063,0.221167185154998,0.0515937775755682,-0.0542074535330061,0.0402576164227767,-0.104079658635001,0.0878088214214296,0.158045672211089,0.0599967826416411,-0.0452798957455452,0.0641254413820816
"pay",-0.0996954121963419,-0.105469911813513,0.65365811104956,-0.0130869288013268,0.0551205014629863,-0.0566776554129712,0.220297575571689,-0.0276582783576193,0.0524917983817503,-0.091522163926529,0.110690412393502,0.0611402909423262,-0.161837630703472,-0.0227542221023118,-0.0967542541978527
"attention",-0.0829881752518667,-0.134222563378989,0.671306352527541,-0.0214027718716312,0.0551773793509193,-0.0578585704080294,0.193079878170322,-0.0251402708613822,0.0968573843255251,-0.0910324107772503,0.120534781915471,0.0258098775767189,-0.12184545625088,-0.000446190452508326,-0.0877856767739123
"coffee",-0.0187758139463743,-0.0139426813473061,-0.0426404457458111,0.0889611865583481,0.158036007203481,0.114278857024277,0.121096453946577,-0.02718035463394,-0.016780475028207,-0.00724625595273666,-0.012001692770145,-0.0695467055791347,0.0620112509548878,-0.0012435167942246,-0.0746409241305659
"professor",0.325970406751175,0.119154841097709,0.506960914293831,0.0300868522483214,0.0638956688425897,-0.0436067992015053,-0.143781818940036,-0.0430887726788027,-0.0410779382956231,0.00862858891370172,0.00414137989752454,-0.0986715989483292,0.0182191923479063,0.00354973175465518,0.0749528181594877
"confuse",0.0594947524207634,0.0109952283489805,0.151952978919819,0.0309735327470467,0.0474036259868269,-0.0382754614816195,-0.0553963224832858,-0.0352786228442417,-0.0250453139799809,0.0238031050189392,0.151789982450754,0.0320436346935663,0.0103479823678016,-0.0762965118327875,-0.031800090244255
"material",0.423971532372654,-0.00899794795401616,0.269529812997679,-0.00472878553328607,-0.0533455972141431,0.0199825668798148,-0.00486548938353463,-0.045293334084558,-0.00218317488230863,-0.0400306819377362,0.0780390318363113,-0.0372013849117811,0.0072834747337862,0.0432456424622096,-0.0627378617354658
"shop",-0.0734287178110225,-0.0508154280788654,0.00587470659241401,-0.0291533452576145,0.0399216734416649,0.0136601949636438,0.148035963195051,0.00358983733215638,0.0224972611490125,0.0155467195048328,0.00885381374200991,0.0974706440254684,-0.0245585362090649,-0.001501087880919,-0.0851431299608011
"hungry",-0.0476746360653835,-0.00223425981601087,0.0273399658813285,0.074517647434288,0.0424762972953633,0.599439267092037,-0.0937594136318782,0.118136598662335,0.00297809256111322,0.129633621887921,-0.00509857271856305,-0.013676494890438,-0.0901750086348092,-0.035753839485535,-0.0637365893011025
"homework",0.116360794741927,-0.198614096407395,0.00662105737317978,0.0175453561796548,-0.125491407323208,0.0263783512950937,0.138559407982764,-0.0431993872308966,-0.00310552950620628,0.358069355884206,0.118446646397694,0.0763380948016194,0.0506647253914374,0.00594564605396507,0.16434604998799
"relax",0.1184360101334,-0.133818003156253,-0.0997397696506133,0.126972512008585,-0.0488657397235797,0.133703863441179,0.102024013245524,0.0837614287755228,0.292390285976531,-0.0216857394227572,-0.169065008748794,0.0438665332915164,0.156820343623857,0.0622742837246627,0.165560753442042
"movie",-0.0315364185272825,0.041359875958053,-0.0554136761505153,0.0406502311721516,-0.0619362582449781,0.0191844834091182,-0.0288429721374333,-0.00322557869838895,0.245151006559946,0.0742816503515842,-0.0457983010659952,0.00555222473467212,0.0878137335322211,-0.0177176992767865,-0.0566414688672982
"music",-0.0287655702484664,-0.074780898898047,0.11815959221877,0.00604426812374132,0.108619680084803,-0.0585773485249357,0.0381999205193121,0.163198493713625,-0.0191865527154078,0.14973324147872,-0.168712255753144,0.0225980567620159,0.0613346973767399,0.0265967604436124,0.271317275556492
"love",-0.0198701406625243,0.219121092064522,-0.0300978871026587,0.00215414255385853,-0.0360579858832208,0.0133028346776055,0.0778440829149433,-0.0175962055444518,0.112802267153345,-0.00436873377362855,-0.060753286915101,0.0163854104030231,0.112844512293595,-0.0791269790229395,-0.0274086373013374
"neutral",0.00805058372917995,-0.0794431238896684,0.0143825220201535,-0.030153929439818,-0.087810596768321,-0.032448963898147,-0.0501229254027939,0.213649300951078,-0.0739288411807626,-0.0157182798107623,-0.0790571454098147,-0.0346145538704041,0.101681355058257,0.0625479583149567,-0.0253990797996259
"bed",-0.0334101648394174,-0.0392498341860727,-0.0216628879635953,0.390024832922979,0.0126894818475647,-0.0437906587303478,-0.0185120768105421,-0.0677638686300164,0.189667067424909,-0.0842535198516747,-0.0460556701370085,0.142073314054101,0.103216091048209,0.0337357796471813,-0.0269366218371927
"grade",0.410200295181807,0.0184096846229986,0.0328408126664703,0.0311245815240663,-0.0577931680375548,0.0103359907458473,0.0462436904314519,0.0810911634286815,-0.0997489220269961,0.00322825841255466,0.0398340214635805,-0.0286440774403561,-0.0742029736681693,0.0143802668896697,0.0210309737438045
"wake",-0.0154438027000736,-0.00690907575377084,-0.0142868466311529,0.590579689591296,0.0203426389462655,0.0129251988775669,0.0103392804808149,-0.04350878639175,-0.0226024352292085,-0.00664019927310442,-0.0176636762312731,0.0232343896852296,0.0161032201760586,-0.0248833544485217,-0.0203483438197397
"hand",0.083956036133431,0.0598951629888778,0.00905187254302152,-0.0157485655380826,0.0420261253505623,0.0485233325665184,-0.0568297559342546,0.128561177597031,-0.0216320733906014,-0.0935707523559914,0.0937562050484927,0.0658257150016836,0.0367153576101595,0.174593729261203,0.0392561249704099
"midterm",0.337912938594614,-0.000572818503846991,0.0848432312987876,-0.0357657585502073,-0.00949656761306728,-0.031886465513263,0.111339567445569,0.00937562878858939,-0.0170055691323989,0.0079837195368702,-0.107593663024718,-0.104925235576025,0.0340460325508129,-0.0815393633455593,-0.0305413824681063
"roommate",-0.0657746844854209,0.0239525887558762,-0.0174283397001992,0.0343136056170283,0.0225236932914465,0.0202819355282021,0.0415990738320787,0.0450061746607497,0.0411105330305732,-0.0294381389587101,0.0552491335700974,0.416556668253924,0.0634679206132309,-0.0626339018468432,0.0406715443237505
"library",0.00716038156737804,-0.0361609959631189,-0.0167875053871224,0.0570364842775039,-0.0930838746912982,0.085896697940428,0.0350355405947642,0.485646488729146,-0.129307753030441,0.23075629117277,0.0716950457213635,0.00577224244181353,-0.109400065231036,0.00559871891471703,0.0173976394922012
"exam",0.539645977107482,-0.0609973910752283,0.0588017531136697,0.020448950830405,-0.0835429888187986,-0.0115279638028508,0.0963515327405811,-0.0605125128115996,-0.0367484343953311,0.00648709792548142,-0.0360587650395361,0.0937633345694834,-0.0184420896582263,-0.0194329070440655,-0.0186815523469471
"assignment",0.0522897275014053,-0.000275429935920419,-0.0224228677851967,0.132361159323113,-0.196332643431488,0.116045227839144,0.17033951299373,0.181253412584744,-0.0554453195138606,0.0486478365785154,0.214886075910653,0.0658878170924616,-0.162362786643299,0.0645157783194913,0.0141629655728502
