"","RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13"
"hand",0.0233621833686095,0.0128814155491919,-0.00804503557356174,-0.0142344300629267,0.00942720702401169,0.0260010724641287,-0.0501706537006164,0.0521741174157684,-0.0160728481299042,-0.0626270202064056,0.038536762490657,0.0348414057486295,0.0262810791989044,0.0834233718739217,0.0189702802574267
"midterm",0.11460263203554,-0.00753829718137511,0.011920615969287,-0.0257577094327362,-0.00273547504613316,-0.0183223963376325,0.051254227185147,0.0102147191889178,0.00506756320053436,0.00533343399281823,-0.0651759709165717,-0.0541943169663126,0.0181471709377027,-0.0535658375913311,-0.023559834274933
"roommate",-0.0179351879416683,-0.0118547078411391,-0.00117129103124297,0.00476075021106707,-0.00510664965387091,-0.00974662592757121,0.0059636911257137,0.0197165601473795,-0.00415958354863402,-0.022112595778478,0.0488424065300727,0.204597433779112,0.0107606925285847,-0.0332948332247372,0.0119530062432178
"library",-0.0124148908939316,-0.0221997984641795,0.00671778629571653,0.00269497074687908,-0.040050604196444,0.0232292927747922,0.00205291851674455,0.208743456538913,-0.0669955942518228,0.100882813571328,0.0150996550626411,0.0122762774843227,-0.0375426616568587,-0.0253278580352287,0.00587869634082801
"exam",0.188559830167189,-0.0373417072990478,-0.0181457484641983,-0.00962375394065202,-0.0431654360123292,-0.0155967413159941,0.0335245576004927,-0.0314309333845336,-0.00367313024867166,-0.000310345076660738,-0.0199426983658367,0.0584990952071461,-0.006878344614647,-0.0250293197332852,-0.0242318073003453
"assignment",-0.00167836982474814,-0.00613304177451015,-0.0071688980896205,0.0370166897019776,-0.110450455923826,0.0447448076103067,0.0712211971273523,0.0559537200536818,-0.0234765871382022,0.00350416448799385,0.103226507122077,0.0455258743178539,-0.0711360075254155,0.0100543211276693,-0.00309258032351255
"quiz",0.156345534741684,-0.0518088386713124,-0.0286145893134946,-0.0025001376455365,0.0296507245854144,-0.026946407516082,-0.00457451916772959,0.00343483027371343,0.0235593987850617,0.0069458741557985,0.00155845015407595,-0.044557040800001,0.0579138535449445,-0.0553714142454542,-0.0383074764551747
"television",0.0192508565783619,-0.0153385331285473,-0.00472238479945025,-0.0190591340991331,-0.0172624386187948,0.00815755360881898,0.0202414386210485,-0.0195270489634399,0.254889593594013,0.0144344064241934,0.00374851281673059,0.0241051091998118,-0.0461782384280812,-0.00656824107523964,-0.0157297293325937
"nap",-0.00421138358380284,0.00734578903968648,-0.0243351770245071,0.207386912111976,-0.0159754740733921,-0.0759381158646997,-0.0407164808782196,0.017180593746493,0.00748828237142596,0.027088054540585,-0.0269341077111553,0.0109035592731813,0.00860011755480019,-0.0487694361944574,-0.013646419657958
"dorm",0.047969478763029,-0.016078783168665,-0.0219910764962638,0.0267771607491161,0.0549954370035366,0.0243170988653104,-0.0604322755398202,-0.0247272315281721,-0.031411916742035,-0.0259373789742974,-0.0277671457250285,0.0753275422216893,0.0109017480611602,-0.0308190338306719,0.12432517204002
