"","RC2","RC7","RC6","RC8","RC14","RC3","RC5","RC1","RC4","RC15","RC11","RC9","RC13","RC12","RC10"
"food",-0.00775011471455676,0.273372079377899,-0.0195812081419358,-0.0510508373146337,0.00149262934246534,0.00380160561769669,-0.0445503920391976,0.00189543757432884,-0.00390944510821034,-0.0131397369840258,0.0433061803924341,-0.018082407269761,0.00878160884065061,-0.0151480856663141,0.0319851203007008
"read",-0.0143989595690584,-0.01090861989865,-0.0593534380276495,-0.00744380847218407,-0.0613598709607807,0.0823244223107322,-0.0285881435823223,-0.0852600180686378,0.0150429775901386,0.06293668160127,-0.0276651792288529,0.0389021691201912,-0.00304545356893598,0.261583447488888,0.0146916873272961
"leave",-0.0398407771129237,-0.0190314273530514,0.0295540689501765,0.0455237696922624,0.0207163123558336,-0.0580510373126761,-0.0332821942864385,-0.00674327608401667,-0.0438082279026194,0.106764547991304,-0.00139399293157715,0.00361664717391776,0.0349748327583602,0.00325123550681276,0.117713776150872
"tire",-0.0190425654797028,-0.0355388080804266,-0.0282842305570929,0.228784805217209,-0.0270967950959034,-0.0213089647667037,-0.00410620343012771,0.0136483234329944,-0.0102841791443585,-0.037551293644306,0.0126678087680328,-0.0068936665996685,0.00648691863175014,-0.0165879101446351,-0.0160427983627574
"stay",-0.0110611891978213,0.0182901192708332,0.0276523273993551,0.068312431717363,0.0220946712552467,0.00510711943770795,-0.00732915033091555,-0.024961678453149,-0.00316841995077051,-0.0343501236229672,0.0984056011979608,0.00040592860928671,-0.0201372004946917,0.0315239787686919,0.0922025718865262
"stop",-0.00621527577693873,-0.0316594811304036,-0.0538224299351323,-0.0138196946970002,0.0501308202229232,0.0295578245052191,0.00511555819690281,-0.0246383794171215,-0.00975940799303461,0.150374357961665,-0.0080046316070891,0.0338399771293428,0.0242855102171869,-0.0225958723958147,0.0732703840311468
"apartment",0.0111246737970141,0.0146249411421835,-0.0316770942813211,-0.0233645076080876,0.0179223987268014,0.0233281416860522,-0.0439157600680312,-0.0505244996658125,0.0132345566938579,0.0418421934614449,0.0161585576154426,-0.00657369266868641,-0.00532140033537894,-0.0114812344729516,0.275023639978597
"enjoy",-0.00981501830744656,0.0940961784339606,-0.00954523909338057,0.00155675081051002,-0.00193077635038922,0.0527039027495561,0.0866336613141715,0.0263513041905303,0.0163337459978468,-0.025059719769982,-0.0119143977711283,-0.0794256622059099,0.0663237366454506,0.0471538967086657,-0.0365936440262084
"paper",-0.0206268543917135,-0.0153263044760915,0.0148998798133332,-0.0819057105760743,-0.0518578389676918,-0.0631971095249556,-0.0214582114335226,0.0200030319700658,0.0289725711282961,0.0137575310183462,-0.0205365979002323,0.0709334960679987,0.00632166729704354,0.224070704814663,0.0031345670417321
"due",0.0202097139491916,-0.0224046334985591,-0.0274215303393833,0.0160619382940732,0.00096395586990815,0.00951354791242783,0.0220356909678653,0.0353526072339498,0.0109009760510468,-0.020584317020951,-0.00840346760616501,0.15637400776763,-0.0518380356378172,0.0893019343124017,-0.0357138652523479
"eat",0.0235750142343615,0.318757008394569,-0.0142696898310388,-0.0410816339069568,-0.00680627942595221,0.00588931901840296,0.016387390003467,-0.00542244251603822,-0.0457081764139837,-0.0359719956638909,-0.00127710272076867,-0.00753643841514924,-0.0146541547834563,-0.00655598452012863,-0.00523188372031251
"listen",-0.0388922499941511,0.00995071080286259,-0.0318040707924131,-0.0345588102813323,-0.0192747992863231,0.0281266916003715,-0.0652583503875735,0.0748453302954151,0.0535268796261396,-0.00120654560681521,-0.00876742774589615,-0.0144010342334229,0.341997106190073,-0.0213995006886597,-0.00409544846854597
"mood",0.0228509847246274,0.0134037997056525,-0.0381437685757547,0.0246813274668841,0.0438918916713773,0.0274057605197194,-0.0103730274610447,0.166026991652784,-0.00557066160621887,-0.0714504964495678,-0.0555531041779014,-0.0656543542538197,0.129832671231045,-0.0606484189018185,-0.00595305686148658
"turn",0.0120888270417724,-0.00116576360079204,-0.00610287607805833,-0.0160052287857156,0.0342333692027181,0.0100956159310607,0.0656750820082358,-0.0155052835962511,0.0117604499600665,0.0627803793687428,0.0187771387491521,0.0308492413870424,-0.0209294086652768,-0.0214015511532664,0.00838184781792678
"grade",0.151225728184521,-0.0138120783062146,0.0414592940396495,0.00616823365320568,-0.0153584009378971,-0.0271241313584483,-0.0233158614582124,-0.0400262049434623,0.0271077296241211,-0.00664169347194808,-0.0351267085032062,0.0445544592903156,-0.0376042083263382,-0.0296215543714538,-0.0172059340922298
"watch",0.00901781462125021,0.0273851057072363,-0.057710254489866,0.0560527214139664,0.000635499284255997,0.0683509047736718,0.296702456214162,-0.0641029948895781,0.0239836609838143,-0.0758624900471214,-0.0120208856276297,-0.0219716149548448,-0.0654256964726273,0.0149550036288617,-0.0276533854581024
"movie",-0.00629772486659063,0.00824804928447516,-0.0379269672142632,0.0369361428373058,-0.0286468726797385,0.116053375322556,0.0876433088657652,-0.0575330182300151,0.0199033399454104,-0.0140145470985693,-0.00958988573110039,0.00922331840238719,-0.0661494380927631,0.0370192394496614,-0.0486969567030035
"nice",0.00950287484244322,0.0464906096590588,0.00829552517965977,-0.067437548250502,-0.025050080509158,0.0472237011929379,-0.0092020129986322,0.134832979812394,-0.0127293191174221,-0.004536050947212,-0.0118652924146218,-0.0561225899278575,0.0237508986683505,0.0349082682513486,0.0372178616425603
"text",-0.0147979630269885,-0.0560307877906705,0.0261576846610766,0.0392798847973195,-0.0525887861244586,0.0548901685179409,0.0140776948866448,0.0123614752561876,-0.0413460410104904,0.0601615836723769,0.0443442611598947,0.0195277416449662,-0.00717939378504921,-0.00340176639670795,0.031865941737154
"morning",-0.0069108270194013,0.0371082523587296,-0.0607345927680373,0.136781905128653,0.0268658511155802,0.00842673108606506,-0.0256181989066825,0.109711436904296,-0.0300738646162529,0.0265759103283176,-0.00826356374216591,-0.00697070925498691,0.00686296955983816,-0.0212241493863721,-0.0152333948022166
"prepare",0.122568427271831,0.0807771568598633,2.55560517076752e-05,-0.0491138921352226,0.00433426173755929,-0.0442736616166015,-0.0232687174735354,-0.0187940360893484,0.0608147036660886,0.0283245850104153,-0.0256927867364679,-0.0487043831346924,-0.0159364100272422,-0.00452934367752157,0.0936178576280008
"experience",-0.0283500429122199,0.0287544054325615,0.0472176628741226,0.038651922244667,0.0717316675548072,0.0355878017933061,-0.0127836853225114,0.0267499987516134,-0.00847877547103248,-0.0839509157468887,-0.0304226764790134,-0.0519860507557145,0.0273352891991082,0.0673661332752595,-0.00837531318878932
"surprise",0.0173991705975346,-0.0435056027087462,-0.0218718761523715,-0.0143417808112097,-0.0292696052004603,0.111919175649924,-0.011007444282443,-0.0127955258521039,0.00512780411273662,0.0715568769700507,-0.00217281686239414,0.00753648550008488,-0.00288522498934597,0.00473784458386683,-0.00579642116718106
"emotion",0.0163697611941203,-0.00130882637308501,-0.020152825881035,0.016377374520457,-0.00799871106930515,0.0526710882822877,0.023871111051523,0.000558880292766055,0.203080000123915,-0.0656822986048686,-0.00882095890576221,-0.0623626384686638,0.0555737082716228,-0.0278582509047021,-0.00553133579750464
"note",0.0725635926326363,-0.00410962267631529,-0.0255874323152629,0.00572621813722448,-0.0448387695288952,-0.0133210914716381,-0.0349406326492016,-0.00794763423526808,-0.0161328556752307,0.00387096852790918,0.0521710720226139,-0.0203674409674614,0.0448558422259945,0.119865186809504,0.0344560965328104
"laptop",-0.0403259886959594,-0.0115462072998092,0.00357308720161478,-0.00871617195692737,-0.0227696792273679,0.0137394934229901,0.0290840352391486,-0.0572941916149503,-0.0408718203171696,0.0799972599158712,0.00979899568247474,0.15047396800652,0.016502935184319,0.022629713469699,-0.00989145819262875
"wear",-0.0295534103597544,-0.0402965122551168,-0.0210360006862292,0.120799260414792,-0.0095685653447813,0.0109182549384014,-0.00315353416547016,-0.0470087941214793,0.0175148089317279,0.0588969310433884,0.00209723877853095,0.0172177495447483,0.0144783742501217,-0.0170953702229409,0.0215826267164349
"hard",0.0450977819556032,-0.0210650851589496,-0.0515491602811354,0.024609230097949,0.0113802307020583,0.0513813524760671,-0.0163934043980535,0.0697050202211771,0.0318437241765328,-0.0497290790874687,0.0661429349182842,0.0308738957519702,0.00872977110164094,0.0147791280107522,0.0218458447878241
"hungry",-0.0211088117576702,0.28977286445185,-0.00786748759122177,0.0018934247851386,0.018889388125523,-0.0478893987543061,-0.0118469822985459,-0.0875039672226185,0.00115962878087992,0.00914263494230948,0.00513150405578673,0.0465783322029146,0.0160979075137259,0.0123502268247886,-0.0352089843293959
"train",-0.0665805663336039,-0.0296456991722587,-0.0456255245232877,0.0222291790685622,0.073541792754007,-0.0182727208503693,-0.0458276197209458,0.112792325620044,-0.0212222246747246,0.084638940922653,0.00403815374843802,-0.0527161284859232,0.000243719560264096,0.00744066798825684,-0.00235047616186305
"roommate",0.00320294398047466,-0.000461255399929184,-0.00358001623620161,0.00173226662198603,0.00608762000704515,0.0360772958409182,-0.0207931727470999,-0.0320018844833784,0.0415430820524674,-0.0233409832766767,0.00407561120531526,-0.0169397619892208,0.038004797176076,-0.0460050942854619,0.274018480875223
"student",-0.0163197721541864,0.0263217788818345,0.090920991009529,0.0363948729657178,0.0906108095200363,-0.0261239349753549,-6.03050090604115e-05,-0.0599153146209242,0.00148444771682591,0.00392254841377396,0.00854078183880709,-0.0340598510766406,0.0020564245845113,0.0849943455657032,-0.0557650555331765
"clean",-0.00767396582955342,0.0262586217474007,-0.0469747502408765,0.0129896850766784,0.0445804451342386,-0.0220321790510762,0.0180240228726759,-0.0190738284231845,0.0228380685657183,-0.00862782866417023,0.00629069602243927,-0.0431424072036688,-0.0248034134811284,0.0296861432917424,0.177458885237079
"continue",0.00339601743359696,-0.00521884823762065,-0.0564860786962817,0.00493961551400162,0.0038933513973272,0.0882576671013671,0.0429168354103028,0.000822853376244003,0.119877519612757,0.00525946107459859,0.0316589467257416,-0.0587774335955791,0.00370406078653937,0.000766592873819202,-0.0210035541328297
"begin",0.0467556628756213,0.017894135422723,0.0283190478347907,0.0196757536295488,0.0402806911486053,-0.0159533050347643,0.0251597212209022,-0.0312943106632477,-0.0217952477342073,-0.00754511483866461,-0.00101521351456425,-0.0430207297333767,-0.000792687948729283,0.0784081022695413,0.0735608508110763
"hope",0.0473691381735023,-0.00030696709492001,0.0249175398211723,0.0316659191881121,0.0756220636531333,0.00321093516308896,-0.00965104687907056,-0.0292574949126027,-0.0266396086500546,0.0150616355863184,-0.0666376201174303,0.0160130872560067,0.0206013356166155,-0.0582988215571047,0.00159045926288873
"library",-0.021691474534762,0.00873943675054905,0.0623641622449129,0.014550836377646,-0.0327632354797141,-0.00373919324770657,-0.0584192566569108,-0.104556208170391,0.146713145377918,0.0344178514390728,-0.0091094650786643,0.207325822176227,0.024140096593003,-0.066999127537656,-0.0424848528056669
"weekend",0.0164499628811885,-0.0514980957084286,0.045924825273994,0.0263568440070516,-0.0538733678112071,0.00266052029696482,-0.00612505675348513,0.159491375497233,-0.0567466093512594,-0.0291003679551867,0.0190909147005582,0.0176833941162635,-0.00416864745174072,-0.0393858094406463,0.0516892272765757
"school",-0.00486576760016818,0.0329776443618482,0.0199024621205299,0.0182244246988014,-0.0023545230777167,0.0352787973049074,0.0247165870271811,0.0640223876869845,-0.0519381791077833,-0.0972404477789009,0.0222832861128033,-0.0306206057730829,-0.0252821981308285,0.0957512476147706,0.0398598507697187
"music",-0.0437533077022186,-0.0252511919399013,-0.0318710983161144,-0.0587108520746713,-0.0472259096260304,-0.0394521860166999,-0.0013528411186314,0.110318729369544,0.0537571186655662,0.055378059132259,-0.066812064632681,0.0446557125482254,0.297856725947961,-0.0359779669822227,0.0477962868400314
"problem",0.0755431875657106,-0.0104069446323306,-0.0642643086522037,-0.0150293100188205,0.112976530842531,0.0452064515172985,-0.00112446918460354,-0.0491729594667724,0.0295306248159005,-0.0109140001738326,0.0120959509106276,0.113878597882237,-0.0102555288507984,-0.0593661479253976,0.0321894591924463
"walk",0.0238799612191103,0.0106083416486887,-0.0181559723581406,-0.0251507527848724,-0.0647530352684631,0.00599243764964327,-0.0410319438565567,0.00566064189502092,-0.000414861041764968,0.209514956364491,-0.0288164299660727,-0.024837954081093,-0.0113326764752656,-0.031216586048942,0.00221199449055395
"semester",0.0580194154273971,0.00380824374483829,0.159083618721888,-0.00539692903425508,-0.039119034905741,-0.0371570174702108,0.0145011771071502,-0.0171492311725169,-0.0194510230667466,0.00284751700279304,0.0264800480931014,-0.0422305675882678,-0.0273835899659969,0.0184418536706773,0.0176326590149219
"shop",-0.0295521420606723,-0.00488494228193542,-0.0175972506756354,-0.00707734310415391,-0.0207006196924106,0.0226435762355639,-0.0275303846892094,0.030848703119736,0.0115844725911324,0.0303372419123778,0.0524004456906377,0.0193119603940598,-0.0140930078897224,-0.0339681564757733,0.0279626501753652
"material",0.16082179384254,0.0193607376291685,-0.0284043052172893,0.00600485086949103,0.0315395417477691,-0.0126194178179579,-0.00961087999999035,-0.00396724448912374,-0.0186493638994012,-0.0504010197838935,0.0343505648917783,-0.0361977996566679,0.0381846440295706,-0.00284970350985254,0.024145490785825
"hand",0.0397347527850037,0.0249870191181734,-0.00269990999235671,-0.0620755367693796,0.0300465718024959,-0.0566590757039741,-0.000169757773096567,-0.00323017741102782,0.0951040314430737,0.0101442990803978,-0.018177477354167,-0.0396555852147723,0.0355449631766827,0.0260038038582019,0.0805457940654018
"project",-0.0424998609941532,-0.0242517761207304,0.171432877011561,-0.072297053311572,0.035931836105884,-0.151222914492086,0.0463025088636082,0.0253306259723396,0.104725202399844,-0.0386380587707374,-0.00102763060140785,0.0400538854076697,0.0484050591434627,-0.00430361194155659,0.0049674511560568
"calm",0.0257729460891899,-0.0210455193135603,-0.0583083966394369,-0.0139987840683755,-0.150659577910117,0.0170175659230717,-0.00420188802406561,0.0544615049782912,0.169788106279604,0.0248837859220971,-0.0243381453982818,-0.0589509600950408,-0.00244350708513356,0.0938562213125134,-0.00564187870802329
"exam",0.216895636899726,-0.00648645113559883,-0.000458930272883365,-0.0553281608352023,-0.0684173641648587,0.0171052843954263,-0.0122145072600012,0.032596811744972,-0.00349180644648049,-0.0209318055530529,0.0211323911347253,0.0187777488336379,-0.0874286866123494,-0.0669179640698614,0.0261417021929364
"complete",-0.0197702940232072,-0.00682648620926794,0.0422986079981146,0.0286366281025313,0.0861163567225889,-0.0619102462833735,0.0488211564448164,-0.0104718187441522,0.17871125370312,-0.00573760290982726,0.0110706866515425,0.024423501959687,-0.0173528745270696,-0.0109151245836075,0.02024991840522
"break.",0.00670764597108457,0.0592047635363402,-0.0206211832112661,-0.0173474982346252,-0.0454372273075646,0.0724699573318472,0.0189072274402756,0.110171502868083,-0.0181539235803502,-0.0416188842104243,0.0550365033149348,0.0351190025735905,-0.00238328415444844,-0.0124593645586476,-0.0422491020312797
"test",0.156185178317121,-8.68671692138555e-05,-0.0434823048567635,-0.0592396750801506,0.0771133191402052,-0.0239451594324342,0.02942468295966,0.0529711367895112,-0.0178200722956536,-0.0279923955418344,-0.0192825268184837,0.0032562412618411,-0.022269442045399,-0.0380252630366354,0.0496406889505307
"neutral",0.00403549098478271,-0.0347395873990322,-0.0171988265839284,-0.00070073974035249,-0.0961748585895862,0.01293297075145,-0.0637278008082752,-0.0136422079435923,0.106447983439497,-0.00702870082910856,-0.0222478955864315,0.00359673745387442,0.0371704659702734,0.026464272781527,-0.0223065228324133
"final",0.0886736614176724,-0.0264207375624724,0.101590655216888,-0.0325323264971987,-0.0638025205474593,-0.0870339482290233,0.0489765704300692,0.0604593589858037,-0.0445472594102133,-0.0244590082217346,-0.0175754854511795,0.0394701803363213,-0.0541585510494272,0.0311722647284422,0.0178110230342484
"quiz",0.156054691176527,-0.0211073115269894,-0.08640687664229,0.0163369107229289,0.0251785600159078,0.0311358538144182,-0.000569831130672197,0.0240862604258191,-0.0293809134123058,0.0185056093929045,-0.0842981865989939,-0.00936764168466149,0.0303335943824118,-0.0561689335152331,-0.0132983956375097
