"","RC6","RC2","RC7","RC3","RC9","RC8","RC10","RC12","RC5","RC1","RC14","RC4","RC13","RC15","RC11"
"tire",-0.0154027576064651,0.0167087595288923,-0.0303192787354869,-0.043377186467209,-0.0130400597845781,0.237030177702827,-0.0250362051807486,-0.0342512093934772,-0.00468823025054862,0.0240699751127746,-0.0119782314954225,-0.0235373312224347,0.0148841620640241,0.00347201114264314,0.000541126145042248
"write",-0.019350404353212,0.0415709994336629,-0.0470477195571871,-0.064840007527122,-0.00498873330966712,-0.0516530000763598,-0.027152813023828,0.034456682971871,-0.00633092845319295,-0.0199055953183293,0.255715073200895,-0.0540411705209955,-0.00510397202020379,0.0399740888100308,-0.0612909552964092
"person",-0.0163662200020404,0.0250027623088718,-0.034999804603282,0.0603098132545251,-0.0199491103037573,-0.0125834955094138,-0.00348567854956242,0.0214343104155044,0.0155076801493703,0.00884559545735711,0.045306320080174,0.0249938658685546,-0.0392974438199324,0.027012550287666,-0.0945419539649936
"order",0.0153759229633155,-0.0481771941726093,0.0710623843300149,-0.0415802714839207,-0.00815022961314403,-0.0438150789390821,-0.00268691989411449,0.018396612011445,-0.00142165957829955,0.0491310283446406,0.00675389986797631,0.0599864541573803,0.0620842566017249,0.0401340640106808,-0.0191694692655667
"finish",0.00697208978899027,-0.00178296661023843,0.0821922030082191,-0.0153288900176749,0.0173428133190444,0.0250703318555753,0.00265595177703832,0.0175204516644201,0.0758543759603624,-0.0246489620496225,0.129783351435404,-0.0094503321057573,-0.0466891276621902,-0.117183253285263,0.0558731981010823
"semester",0.0165268981215933,0.0525770004050477,-0.0054587983862924,-0.0353132698121177,0.183608464271366,-0.0231001507206662,0.0174562282269157,0.0255627651010683,-0.00141984056885977,-0.0485461462143999,-0.0416911012009627,-0.0393435026439761,0.0152286145919322,-0.00507888820473873,-0.0528998648506133
"outside",-0.0327157452028933,0.0135826283016898,0.0118318732791319,0.0454944755829104,-0.0293204469834551,0.005053638161901,0.00612498763723921,0.138889118300193,-0.0210782466179188,-0.0311068247823963,0.0132574440922446,-0.00852098361643607,0.00610791265866657,-0.0165091858793107,-0.011698176657476
"live",-0.00299244958763462,-8.62294416887122e-05,0.0193207254679031,0.0561114293360683,-0.00116394284038031,-0.0111078186488644,-0.0109633548428757,-0.00760935949582175,-0.0247707115822557,-0.0690702488872896,0.0214576611147612,0.00858237868812428,-0.020008076356873,0.20078593860426,-0.00951648916207451
"school",0.00599298372769768,0.012649896794923,0.0232661051980468,-0.012813687461948,0.0518271015506236,-0.00371435297531872,-0.0616743794047022,-0.0668120131792539,0.0455306399078725,0.0323908754933334,0.0576021116644193,-0.0324263203857567,0.0196940518710463,0.0860073222534576,-0.0146740334640064
"laugh",-0.00198869845729179,-0.0117823257096536,-0.0291456240942725,0.121166591595487,-0.00805071165273495,0.0251153791183633,-0.0157095469197092,0.00342562695637121,0.0299434249704532,-0.00784674282768289,-0.0324270376369676,-0.0274200470486106,0.0159658508342095,0.0246863841241436,-0.0136814785097612
"together",0.0181833468273072,-0.0304353933769692,0.00372420151654813,0.0258304745598931,0.143055906082034,-0.0285848898496503,-0.0403386454321851,-0.0193808074306827,-0.0314781202607851,-0.00908152244757218,-0.012855356348246,0.00023688328479454,0.0242616207844448,0.025455833203741,0.00745984128184538
"apartment",0.00176230146201885,-0.0158439678619726,0.0132107885866629,-0.0169240461019703,-0.0495004398486217,-0.0167036895761879,0.0333780997674088,0.0353460934953441,-0.0411984552307178,-0.00493830021698002,-0.0470631901516202,0.0159063230242411,0.026018978640734,0.260136828266257,0.0169043773604905
"walk",0.0178413326136517,-0.0322938947635452,0.0108482763168045,0.0107946501093494,-0.0318602945854665,-0.027906773948532,-0.00297727400016887,0.215837856168532,-0.0499731814696934,0.0110056062745227,-0.041228799582014,-0.0417663168120023,-0.0148298286799863,-0.00322673358954707,-0.00240789719149694
"group",-0.062904728445686,0.0571914649237455,-0.0245180332867024,-0.016272455913929,0.14736722319923,-0.00688250839563955,-0.0240163266111031,0.0124582267209085,0.00459909555462755,-0.0489711085033988,0.0435751859578637,0.0293812427664004,-0.0494859538017534,-0.0116780223387972,0.00838415159806832
"surprise",0.0172116093937649,-0.0091639615525841,-0.0346115244451191,0.120872790780353,-0.0227961206409637,-0.00647850688470736,0.00175292036867198,0.0548175023565907,-0.0193796449375128,-0.0300160277261858,0.00821919418713449,-0.0249660393073541,0.00591610596730932,0.00206114785399925,-0.0177139785877029
"life",0.0101026098907595,0.00616827076328324,0.0193362609983874,0.0672779314384218,0.0114580830405785,-0.000262256044816462,-0.00726826627697989,-0.0886233021693706,-0.00123195390727115,-0.0292773009162917,0.0209556457461601,0.0582860911783888,-0.0279844418783836,0.130915418205039,0.00203237175258427
"lecture",-0.0371017179302848,0.211605530652337,0.0323252458554439,-0.011585324114624,0.00107500140111294,0.0429619000350187,-0.0179881068927275,-0.00541549387201561,-0.0408124074627675,-0.0322953962832291,0.00466824587357129,-0.00752600921147954,0.065644861608854,-0.0141425465853396,0.0736710022593628
"emotion",0.0255055046265896,0.0270652383800451,0.00129138846015237,0.0560534218034554,-0.0204962769000269,-0.0111463644747683,0.206730134287899,-0.0377905682759311,0.029342805475056,-0.0229712718946247,-0.0874543842541576,-0.0359110319035528,0.000968186433776015,0.0113024852446681,0.0295408774227
"hard",0.0661824415431352,-0.0120606951464988,-0.0131468647911807,0.0288864266841688,-0.027917135821794,0.0149482120627381,0.0132227781563813,-0.0183959149546575,-0.00703139544623646,-7.36535204030206e-05,0.0455992392070327,0.0255001560743457,0.0591029434215018,0.0162238037811919,0.0494270052108513
"night",0.00936301784105875,-0.00251877307834341,-0.0182298976499616,0.0167623814218215,0.051478081062991,0.197131595815005,-0.0194004813833216,-0.0210165981990555,-0.00866366634761109,-0.00705292304283118,-0.0300053372604193,0.0514999782705029,0.00539839506404466,-0.0219738243626266,0.0213954303747765
"problem",0.0811534549302041,-0.0202635717846325,-0.00312223530329564,0.012188215812861,-0.061193302341224,-0.0067058544080441,0.0481526011927977,-0.000187674972675379,-0.00743636735377028,-0.0663283295906036,-0.0174827570848366,0.171586452422007,0.0115830202643628,0.0283123828011067,0.028056460218959
"mood",0.0695096125968939,0.0266425006608277,0.00673391788630872,0.0421287673666039,-0.0270091715712563,-0.00249886788872839,-0.0133651437409681,-0.0793980955333117,-0.000952730865540138,0.177603709098689,-0.0622903905187007,-0.0288297605234318,-0.0334480036675219,0.00751497049062178,0.151291859933134
"video",-0.013172385086309,0.0176992564789069,-0.00114056704970899,-0.00913063917853928,-0.0295139105211348,0.0129561330597546,0.0174709173434535,-0.0361591197198723,0.260250362414374,-0.0249329749061799,-0.0180434615747491,0.0240667420166831,-0.00649546332659992,-0.0189620360901376,0.00462580416563664
"sad",0.0280044708535714,-0.027774047415348,0.0105220161339645,0.0995705101893467,-0.0335969880811459,0.0172215682765307,-0.0497367473347452,-0.0557189431857696,0.0110163709921557,-0.0573154844337608,0.0724103796981456,0.0647659369834904,-0.016327730945284,0.0472188098556117,0.0571466658837416
"calm",0.0415266088386886,0.000233160285904061,-0.0263812379981016,0.0394729512203364,-0.0634359564964251,-0.00919266378044625,0.125534733270322,-0.000265227996638235,-0.00185603154048483,0.0178866697202326,0.0901579790125202,-0.216432381298695,-0.0211042127441026,0.0116364375894447,-0.0296361939290279
"sleep",-0.0265546097200334,0.020164373639752,-0.00280414266796022,-0.0168021448307929,-0.00984907917202088,0.270408282019569,0.0218726758818929,-0.0549994410124614,-0.0320221285708998,-0.000402065203098991,-0.0385672261380494,0.0776771749827023,-0.00266302795747719,-0.0315529504427324,0.0460282408127346
"topic",-0.0133917083109931,0.15767589007317,0.0203344162017993,0.0301967815619923,0.0599752514131969,0.0135316530399264,0.0281074656088121,-0.101355662271027,0.00320294026707644,-0.0258794055346576,-0.0324393578555904,0.0351773814556104,-0.0536063893284445,0.0405710683435356,-0.00905496859928409
"listen",-0.0646145705104099,0.17818859520036,0.00148165198769878,0.0826311240130099,-0.0413080942437638,-0.00882521599130004,0.0433541033805819,-0.0200382546827203,-0.0752645410155625,0.0569161597281843,0.0157966494060854,-0.0712148367978172,-0.0266119963801454,-0.048631875367669,0.266875997696731
"bore",-0.059180222353693,0.111374745163498,-0.0390745261822481,-0.0214129626031191,0.00228913041848803,0.0589625198001943,0.0479357841393707,-0.000366614543785948,0.0175817969424668,-0.0168856573726037,-0.0382755920962255,-0.00302713879916409,0.00666507205170547,0.0047790446518199,0.117423898917427
"pay",-0.0165444355640031,-0.000713753122917863,0.00805850115315918,0.0125615193866731,0.000352673868948822,-0.0170984696721974,-0.00646573330487517,0.00805230023146495,0.00967043972645886,-0.00528816342651678,-0.0158592672970715,-0.00147784938296266,0.442123319975013,-0.0227735495039147,-0.0152390329035832
"attention",-0.0119811765918959,0.0147312473223722,0.00783328966651472,0.0153921335451017,-0.0233823262288447,-0.0245089383221363,-0.000862370902217246,0.00577185173838072,0.0273510009247205,0.000265355948110754,-0.00609929621682616,-0.0100480842268535,0.432720292402864,-0.0277882841047185,-0.00973236075877021
"coffee",0.0167350727951508,-0.0247684184439322,0.0344204653819549,-0.0191230862987696,-0.015544021877021,0.019746539866973,-0.0234081210946265,-0.0158271108061572,-0.0224983294598726,0.141166177539561,-0.0478873220481227,-0.00845929087077217,0.0258825033397383,0.0439523510288564,0.00277063996723232
"game",-0.014440430167731,-0.0377724581865558,-0.044809574540447,-0.112981501580766,0.0625641960866813,-0.0970199727576344,-0.0253447926502153,0.0892228594775189,0.260095793070954,-0.0134838260041249,-0.0163916451091134,0.132355225143878,0.0358085338795304,-0.0161124790358632,0.141631686061814
"food",-0.0160097850679705,0.0155477932031658,0.257712628203227,-0.00615467428555257,-0.0323278138847513,-0.0559036883857931,-0.00323042243237856,-0.0115006140701631,-0.0363518730092648,0.0227583037887158,-0.0192628904300524,-0.0062186882439405,0.0357042918737558,0.044125276992131,-0.00411839502933363
"wear",-0.041292290438905,0.0169944862843327,-0.0354676555104244,0.0102839834934076,-0.0412086735061603,0.140266153525807,0.0157703487792622,0.0485514406634463,-0.011995767803693,-0.0154008981222114,-0.00184739467386191,-0.0103482764796748,-0.00261330660096016,0.0192275327934682,-0.0108241292925391
"material",0.14410720827316,0.0978571005135826,0.0131698461870168,-0.0405981849014799,-0.0384922392789451,-0.0205406981189842,-0.0209623200416555,-0.045297485837051,-0.00291272787570983,0.013818865476767,-0.0326879039490552,0.0178874417416723,0.0204101362854199,0.0374692171888191,0.00153956505772575
"professor",0.0146619836799921,0.239509375529361,-0.00305000515430983,-0.00670225069132525,0.0209031506226132,0.00591445727372758,-0.0237457414822936,0.0371987096984885,0.0092872897881191,-0.0501706580879249,-0.0236243594592663,0.0051614263005766,-0.00418883067871785,-0.0649410820583575,0.019823685736787
"relax",0.0763095795250954,-0.0238014284703396,0.0167358432807439,0.00384845468917513,-0.0177118741801477,0.0434988565565994,0.0442557493499893,-0.04306195886525,0.133924010612632,0.0449542784338451,-0.0061649267392209,-0.182824959110168,-0.0276676772329171,0.00764579700442629,0.041021050349241
"hungry",-0.0484829621373163,0.0449384150187052,0.28015834646112,-0.0454622272241797,-0.043637247103662,-0.00186700898697451,0.0286980267102731,0.0117907990218551,-0.0212577536426669,-0.0393109309812595,0.00380837297610731,0.0413914449650629,-0.00650843393512699,-0.0196717706347779,-0.0324883527735723
"shop",0.00984975569774151,-0.0505694492272961,0.0103075165184925,0.0160996602100572,-0.0284217987568786,-0.00859019366190867,0.00930794205058272,-0.014053484702747,-0.023444814804145,0.0488338892374651,-0.0113129216543475,-0.00835094659214873,0.066709431267215,0.0571991768155544,0.0266561136444688
"library",-0.0115486858790658,-0.0376796756896669,0.0479268369807665,0.0157925674742694,0.0193712494043584,0.0492035097522105,0.184274175243484,-0.00287678570262283,-0.0777558415644044,-0.134834420575929,0.0379182741174721,0.0831804383700826,-0.00542115556023165,-0.064756642350814,0.0560644909909227
"homework",0.0739159956671275,-0.0846892857335185,0.00843141878222975,0.0358005098672044,-0.0255690299655136,0.037769000740368,-0.0883092111612439,0.00106751850406868,0.0345703725707448,-0.0881972600463884,0.165678112937496,0.0842534375698193,-0.00670233071351953,-0.0801798575229868,0.118354146112433
"movie",0.00657035038412686,-0.0112452123528718,0.0149375422648961,0.0722409488290996,-0.0563237114248188,0.0475961901547609,-0.0170354454665194,-0.0779923472890538,0.102993760885083,-0.0207661009345222,0.0329805661300228,-0.0283977024584755,-0.0097269629150262,0.0389835891640917,-0.0945741434050342
"music",-0.0433258428499343,0.0773854855507173,-0.0311634775674066,0.0263374131258606,-0.0245488350444797,-0.016139803735212,0.063086289780292,0.061283932445802,-0.0188298824346929,0.0480278082165608,0.0198089505369182,-0.0583499926317436,-0.0692872510491634,-0.0396306706576883,0.304084276072941
"neutral",0.00716180019810001,0.0141554264178594,-0.0161870666863552,0.0375553508263052,-0.0198676946631272,7.1939187343101e-05,0.09616328345405,-0.0159487599761353,-0.0572998377014759,-0.0525068751960504,0.0299212886805736,-0.0889455995315846,-0.0168442312370728,-0.025395207420341,0.0112649585329642
"grade",0.142120540772991,0.010666894726269,-0.005235087049162,-0.0269725729654014,0.0609161869512629,-0.00297464133746675,0.058573317003449,0.00764085957969013,-0.0344680510103121,-0.0835961009462992,-0.0374937849545693,0.0195552920233694,-0.0318183076257551,-0.0492653501184961,-0.0347802176797676
"bed",-0.0175866939571727,-0.00325539802633797,-0.0639106829047318,-0.008911260975203,-0.0408175090674518,0.184500450254906,-0.0225786892329866,0.0224992728874495,0.0647879065237961,-0.000958006392718185,-0.0313656520832319,-0.0643097119143001,0.000665931525774307,0.0896939447350133,-0.0457754333220696
"hand",0.0210339531827733,0.0364478113160088,-0.00457683813397663,-0.0567181287198492,-0.0122443890603275,-0.0726907437859983,0.116847074078227,0.0253749730195925,-0.00672030059672972,0.0293818851246476,-0.0204172064907738,-0.00881458981377216,-0.0182536558355177,0.0768620850213754,0.00629278146795738
"roommate",-0.00571978747820427,-0.0178946580584127,-0.0165406140520175,0.0209707646973333,-0.00472858679317143,0.015281462439942,0.0547347726303552,0.0316144261968555,-0.0184842376144979,-0.0534319828921016,-0.0662196486225465,0.00147355711673617,0.0100559356746719,0.20265541561862,0.0625645897277222
"exam",0.241573823341399,-0.0323888435599667,-0.00454675737616206,-0.011648230311833,0.0125543110036234,-0.0266160448932537,-0.0250684957063851,-0.015498404018072,-0.000424083324502259,-0.0549688731881507,-0.0371434020586375,-0.0402425391556298,0.0209311247874457,0.0145342150887384,-0.0401595163290654
"assignment",0.00711675974636503,-0.0566689269824374,0.0352136118889023,-0.0598877776993023,0.0784257264912491,0.0851962144740352,0.0921400596910649,-0.05201735775295,-0.0287430396364865,-0.110616130424842,0.040886110081431,0.129301357072897,0.0356787475809252,-0.00807357047794976,-0.0130933645332908
"quiz",0.16458002867731,0.0217138665307712,-0.0207350838678644,0.0180979459960521,-0.0959738547534059,0.00468348070289751,-0.0304939751221344,0.0222018338389877,0.00198944071752083,0.0226411906804097,-0.0551662697903769,0.0214208887308077,-0.0776665554449524,-0.0131682421548741,0.0308955786725403
"nap",-0.00938337190997987,-0.0209300406711671,-0.0594331162634194,0.0351351528392548,-0.0302010112599274,0.211076076068422,-0.0107655606727199,0.0238498714551792,-0.0010385091357163,-0.0408471934949462,-0.0231460452084603,-0.014744102292431,-0.0366509458950068,-0.0241316804278392,-0.0163361573251365
"dorm",0.0235457771182566,-0.0197949008437973,0.00932198720878496,-0.0261484564029177,0.0339965052971324,-0.00996336964108941,-0.0280652925770518,0.177164964512844,0.0263703704756233,-0.0977607656367965,-0.0229058477325564,-0.0298375954789186,-0.038357280813718,-0.00599423288219114,0.0407793775525959
