"","RC6","RC2","RC7","RC3","RC9","RC8","RC10","RC12","RC5","RC1","RC14","RC4","RC13","RC15","RC11"
"order",0.0426055451672252,-0.0751193422788941,0.169226363992948,-0.0412361692308904,0.0203955380918126,-0.0428160375462991,0.02560136100737,0.0748476440836024,-0.00389844655979358,0.121531856618695,0.0430844539371227,0.113023745771798,0.0974595629056263,0.0733185317041604,-0.0385203248629558
"finish",0.0934750991957697,-0.00382549539433776,0.227032422937244,-0.019049699715309,0.0755416182113397,0.121952710436886,0.0834125977509143,0.0768132403531603,0.17138991425076,0.00602876878171459,0.26071758005931,-0.00848587529322498,-0.0800950441356813,-0.158747863758247,0.113086887031384
"semester",0.128811459901787,0.154986650638823,0.0078000092981721,-0.00454870280355756,0.373529258085491,-0.0229632888771315,0.0441257553596524,0.0935750523851063,0.00336832800904819,-0.0465274316262175,-0.028151287428009,-0.0369224974512356,0.0450481149809652,0.0185575249794517,-0.0900119529652042
"outside",-0.0270079942395856,0.0490776514332537,0.0628482652592858,0.115685903039244,-0.0113229398180171,0.036771821111636,0.0209703777955945,0.281508910399882,-0.0149103162239173,-5.39042764051765e-05,0.0380584949145409,-0.00134312191164463,0.0262477078214011,0.011854321611883,-0.0216564609034511
"live",-0.0106894131382816,-0.00113636719160636,0.0731775055153994,0.183495909681052,0.0573200087100733,-0.0159117743041127,-0.0157394816806422,0.0250951735615918,-0.00284712655876311,-0.0943814841444578,0.0480254331317692,0.00945910206199174,-0.0418729758194646,0.379639976855148,-0.00421626714474298
"school",0.038736524479927,0.0384237260183759,0.0709465352481982,0.0349911656640825,0.129216400767212,0.00993043241025753,-0.090918526570997,-0.0677328374570565,0.107735827570516,0.067586146501114,0.109861831390081,-0.0523784862229658,0.0339285595804402,0.170826996717028,-0.0105658502368391
"laugh",-0.0188529710010391,-0.0154163401418956,-0.039378219598103,0.263432058608361,0.0257045600872056,0.046094409288366,-0.0343351753388314,0.0364632410704273,0.0898041313456036,0.00681113815970111,-0.0525107254972272,-0.0462054933989772,0.0258067577177481,0.0905258957494183,-0.0136649114660876
"together",0.0641312503032956,-0.0380885999019799,0.0278177256145088,0.110003821268832,0.305780763549718,-0.0493957325212969,-0.06391811077764,0.00570919267910899,-0.048208780748525,0.0164558467788864,-0.00174855705386296,0.0170776134422006,0.0269928528820752,0.0781042663410924,0.00798359244725589
"apartment",-0.0154473248584739,-0.0311619954279707,0.0689521453616008,0.045705550696361,-0.0431562098144004,-0.00571137935142124,0.0556243378707113,0.103217150313709,-0.0352802067793071,0.00886320057193407,-0.0574797298846992,0.0149821033943471,0.040571624636697,0.453348496362996,0.0329588512766138
"walk",0.0691227571576222,-0.0443604537911228,0.0849651686861241,0.0547557618973585,-0.00622447089384444,-0.00871104364430612,-0.0144609597547025,0.429227463469771,-0.071398422979864,0.0786607278878013,-0.0532793648404796,-0.0696051572931966,-0.0258265455443018,0.0302848594505917,-0.0143537143918372
"group",-0.0734351322177889,0.115885136479335,-0.0470451215681589,0.027177209321039,0.290930061873678,-0.0255929804948184,-0.0235442607496315,0.0375004515805964,0.0156495970867889,-0.0511634203320496,0.0880406029970288,0.0769240208758723,-0.0766426149837379,0.00887990256022107,0.0103778918722096
"surprise",0.0517715441357232,0.0175554101013761,-0.0532403134554798,0.254589893555817,0.0109101580116301,-0.00941129885466088,0.00528329911204994,0.125608464896131,-0.0125205224268502,-0.0145622827450123,0.0277554253944048,-0.022459272271264,0.0174262575711988,0.0469512533177559,-0.0313399285006354
"life",0.0212846484649396,0.0155535563052499,0.0503818305311105,0.188166065578228,0.0775238814507375,0.000184510930470384,0.0114831782391957,-0.121338734826727,0.0235838588793319,-0.0290578761674889,0.0620269209384053,0.111341553939964,-0.0541026213480528,0.251577489811986,0.0096567750770042
"lecture",0.0533288618951463,0.512710874918728,0.0405002940218573,-0.0190785151262445,-0.000554151051015917,0.0926800089710721,-0.037815323856611,0.0240457050239856,-0.0741280796967133,-0.0605761680115985,0.0337019595990994,0.012917012046651,0.207823700709005,-0.0270989085780245,0.121486063004373
"emotion",0.0675402409242426,0.0532721761835353,0.0210975282216211,0.115020728339799,-0.00145083112727572,0.0232268954854263,0.404369171934366,-0.0514137398189596,0.0910005522876919,-0.0297541234796975,-0.0832574993710254,-0.0409626104580113,0.0105725398261292,0.0363305873505395,0.0583220418356299
"hard",0.196941171299565,0.0514434941362041,-0.0110064114582064,0.0697666979040859,-0.00219637494414704,0.0698179331792565,0.0684019600585766,0.00811438679780252,0.000927185522942834,0.0288685205468656,0.126188742473107,0.071406925130365,0.124289780696291,0.0374531169745479,0.0829662174082346
"night",0.102342520896232,0.0219497484397555,0.0221548978178469,0.0553441582380579,0.139921802724509,0.425899780050736,0.0261522412017348,0.0272366305684157,0.0125217121824915,0.0401233678621406,-0.0009741805707725,0.106687117793578,0.0282854912551911,-0.0115450152188369,0.0475287151826021
"problem",0.202678213135175,0.031092682377989,-0.0220682906269002,0.0237673278321759,-0.0723223375264471,0.011812370514883,0.127303020532856,0.00654228465567262,-0.0278991040438064,-0.0859420232273976,0.0260945445001988,0.316549575796491,0.0383916542853501,0.0328468335895902,0.0342964567138237
"mood",0.1631070793804,0.0652358949947951,0.0382378845915269,0.108393449234608,0.00270092710480565,0.0334450628105346,-0.0127189582942223,-0.0773369632412498,0.0211004485692372,0.310441036141076,-0.0605247476889994,-0.0347262488602483,-0.0508969891639941,0.0296619955094578,0.246081096683631
"video",-0.0526945533833577,0.0144221876605797,0.00409113773433878,0.00170067285466378,-0.0589563417413572,0.0507986569685025,0.0521016913013006,-0.0601690266264158,0.519759548175566,-0.0584897383827602,-0.0247359982457129,0.00353410158494768,-0.00925247489901341,-0.00421872391332565,0.0437171689358379
"sad",0.0550713083034276,-0.0377428347834668,0.0309154759085607,0.210655732130643,-0.01580694264419,0.0356588909779307,-0.0632694345062169,-0.0810012824477949,0.0447818152268106,-0.0814738857636196,0.131831262055599,0.109930068168404,-0.0337025164511267,0.112760639960688,0.104956533115266
"calm",0.114239075251059,-0.00449159153187534,-0.00942383149979279,0.060739698014949,-0.0873478674169506,0.0245612411075483,0.253814521310456,0.0184788280280232,0.0382952863045899,0.0329046426693453,0.176010454709507,-0.352195602985182,-0.0352985032432541,0.0354109564729178,-0.0297213387740123
"sleep",0.0161830672476946,0.0350436714678393,0.0459514336527286,-0.0522920856126704,-0.00954069411831856,0.565310612149211,0.107440753194427,-0.0593831568342165,-0.0375694972136837,0.0291838615436339,-0.0217476930989471,0.142891533054335,0.0223307224726061,-0.0594290213609049,0.0916198683117929
"topic",0.048170560662458,0.3432529269572,0.0190294476614179,0.0995769967720348,0.142097606466796,0.0187288460252603,0.0641357275109882,-0.143778173508553,0.0110891876482282,-0.0368026413118586,-0.0118455848130525,0.0949432668082109,-0.046981200687851,0.0817045049716563,-0.0158807902610579
"listen",-0.0737950541506257,0.367655367935159,-0.00752925113428477,0.153272434816968,-0.0660096232481859,-0.0122157776458571,0.0666255688145771,-0.0238954722396201,-0.104423980437142,0.0815752118254121,0.0459563307159178,-0.0980442308672806,0.0129638967897234,-0.0606288067714132,0.438347308858144
"bore",-0.0829499053750375,0.229112391535206,-0.0872246297274113,-0.0396585661222603,-0.0163948241141475,0.116799534802283,0.08358640127914,-0.00708892783172989,0.0545668544846776,-0.0475376092137448,-0.0528297149886179,-0.005223949840445,0.0554539755595337,0.00483093241351309,0.202514598376317
"pay",0.0182275557060546,0.172369577635844,-0.021309651772717,0.0217858262592634,-0.0196344524811571,-0.00635267644914075,-0.0148976219354149,0.0436678607389202,0.0106642913405211,-0.00904693949433927,-0.0111845375996532,0.0203367819276794,0.829491799516777,-0.0415330939548755,-0.0257103382865355
"attention",0.0303110045291913,0.205569846603337,-0.0251247295296082,0.0225934410567706,-0.0631711076893437,-0.018377251799016,-0.00433957567955446,0.0390223451616881,0.0451996106786345,-0.00382611092656056,0.00655681386802696,0.00543819182728943,0.818938031383189,-0.0507530022144786,-0.0147168168010868
"coffee",0.0369687140783693,-0.0524736280633138,0.105862098891158,-0.00344006339119268,0.00380898214982024,0.0711948200912823,-0.0301629561170847,0.0287676894354706,-0.0338877370387944,0.265727346129497,-0.0571466164772432,-0.00593402717208082,0.036895297318044,0.0798428480398521,-0.00128418152123339
"game",-0.0414160690559727,-0.0556078374303384,-0.0879064793423544,-0.144519303872774,0.117549044655316,-0.148468474955195,-0.0230293701819861,0.157689541706855,0.506760666048781,-0.0120665778858882,-0.0078532611504081,0.194182994099188,0.0556521356987005,-0.00226763157543483,0.247785758101774
"food",-0.0285443979980953,-0.00294738457494014,0.579360413872043,0.0203289829865058,-0.0215898941123009,-0.0430324151073296,0.0038140733281262,0.04548718621475,-0.0470936773884987,0.0639514754872341,-0.014782453102472,-0.0355951113528856,0.0479001694227973,0.105845889058273,0.00300981234325746
"wear",-0.0519607728961937,0.0300505261999688,-0.0311947650898363,0.0220788873925108,-0.0641920488717575,0.290220788481635,0.0515841853134991,0.108591825676028,0.00628058284489816,-0.0011034587377307,0.0074384442409548,-0.0144966875510782,0.0149598340558356,0.0442296322158223,-0.00632823710279191
"material",0.401079543249315,0.315055550461103,0.00153645521870251,-0.0806801647599454,-0.0419528383090602,-0.00924270717147928,-0.0348648927481498,-0.0359293157628625,-0.0292741299862749,0.0145071922903139,-0.00429872015342992,0.0523751988250268,0.0956166914719261,0.0326007841001378,-0.00502554283392963
"professor",0.190998299992405,0.597092730095191,-0.0446829321246277,-0.00401609478360993,0.0532990874834329,0.0173763722113038,-0.0531093072413843,0.10502361610854,0.00421089521325882,-0.078729052524079,-3.0684530119665e-05,0.0471018696932327,0.0977967761214702,-0.108439203484895,0.0245580880861216
"relax",0.167909043205161,-0.0743294552828528,0.109790845773417,0.0165695543680786,-0.00317506885901969,0.157192880872102,0.104286887285812,-0.02670354567543,0.31301638850421,0.0655565267957869,0.0122176277147377,-0.346735121468825,-0.0619389274165218,0.0489875046497882,0.110981973394642
"hungry",-0.0684645383515172,0.0401050992497034,0.624719362487002,-0.083211048455828,-0.0616891551715908,0.0675558286980039,0.0846405898055461,0.0685528267168686,-0.0287263420922853,-0.0357924179436293,0.0284555253344072,0.0461154404126083,-0.0140925848683048,-0.0151554080758773,-0.0401589469425227
"shop",-0.00447211213025684,-0.0964726041077802,0.0372441890611103,0.0451989448601132,-0.0366093360922521,-0.000470213717673212,0.0208796244365436,-0.00744849681021419,-0.0304682923948675,0.0888623992555844,-0.0116968659337397,-0.0153409707311959,0.103428230825778,0.101683596117581,0.0442137707856545
"library",0.0246960541841659,-0.0817726479806567,0.127033673139449,0.00555858523524985,0.0610515393992275,0.144563585923065,0.414940435768057,-0.0171545968786429,-0.130919787029044,-0.187536221807322,0.127982344473659,0.174018109123151,-0.0145897344770479,-0.107299691747986,0.094549146779669
"homework",0.195361823031076,-0.119767856240641,0.0414313416337437,0.0490248487804474,-0.0124192726303598,0.108996581521835,-0.0969320467573994,0.00945788162861038,0.0757290750538972,-0.1233487299593,0.294467738127643,0.139030749076067,-0.0177474391411102,-0.115163889474629,0.209621214641575
"movie",-0.0166071043098917,-0.0419937679317891,0.0425207846804336,0.143256204707326,-0.0874408143985245,0.0915827202926297,-0.0176325057967256,-0.12213930375746,0.216804431143414,-0.0403781004215953,0.0465041274900269,-0.0649993514197642,-0.0257185177792172,0.0919839519367062,-0.130492342468806
"music",-0.0535256371732332,0.135621820032446,-0.0306645355992139,0.0649785878626865,-0.0231555407512536,0.00549994951946695,0.123916781580364,0.117278396108592,0.0191906806537224,0.0858669492970221,0.0602121345634629,-0.0958019066172017,-0.097248475945422,-0.0362778683787449,0.507138519919066
"neutral",0.0192723618273827,0.017753964902411,-0.0375272820797565,0.0291226115640527,-0.0495501551223849,-0.00361632647468689,0.173140868505634,-0.0582594634967041,-0.0999932565577597,-0.108991606858683,0.0503742915400971,-0.143923072729723,-0.0260753549594127,-0.0515751317964689,0.0229176349126863
"grade",0.395186803821141,0.104202220432768,-0.00785636027218576,-0.0652133234850479,0.147574483476447,0.0320149318957972,0.135732327133626,0.0352871713043628,-0.085897847081987,-0.120996508841521,-0.00165288692603065,0.0633569076794496,-0.032638542775803,-0.0990835589836135,-0.0660097609108776
"bed",-0.0264933648020657,-0.023266538254037,-0.070282422066473,0.000165795335962503,-0.068906348441341,0.378762795053179,-0.0305878970483799,0.07459296113567,0.168444453953689,0.00383122830757807,-0.0578877193462295,-0.136712008019561,0.0118112738675855,0.168459098909909,-0.044489667193713
"hand",0.0773778996629893,0.0892952245162416,-0.000641701184334243,-0.0724543924194181,0.00800468459751749,-0.1065006670155,0.231261973846137,0.0651108013113809,-0.0045821004985171,0.0670012016344909,0.0163521717258572,0.0122628771400249,-0.0188356120971869,0.120614309628917,0.00193725722659908
"roommate",-0.0294367953618958,-0.0454309966597155,0.0127326118903398,0.108425905959654,0.0343246130740225,0.053167391728216,0.096132809468649,0.0839187091682834,0.0209131230400793,-0.0778256304119526,-0.0906703378379175,-0.0152906813111249,0.0104027667594162,0.372329208111591,0.116899767368131
"exam",0.584816364034056,0.060839980627118,-0.0009513351391531,-0.0368719955327009,0.0693017998913402,-0.00357462461428375,-0.0400042059454069,0.0155073412765972,-0.0174567656008674,-0.0953466718991183,-0.015711548217077,-0.0656667207431607,0.0552693127864259,0.00949340044313699,-0.064509630354087
"assignment",0.0745391757943025,-0.0958772527171117,0.0966849126650584,-0.110875509269332,0.163166552032608,0.209041349294016,0.255585101689371,-0.0844165276791191,-0.0552887442401291,-0.147557244449338,0.129322347380463,0.247635632755201,0.0558267356558372,-0.0253908034385253,-0.0166195880114653
"quiz",0.391789047496823,0.115269379494632,-0.0428997632739615,0.0089760617268609,-0.137939217798889,0.0364325532835177,-0.0594920154364024,0.0676691698292683,-0.010462174017212,0.0395157913602288,-0.0593207897788441,0.0394141212492214,-0.10674625113204,-0.0383136313894532,0.0430227132424209
"nap",0.000506542993106778,-0.0607681876340061,-0.0731621234758167,0.040400018967137,-0.0546057914638022,0.419287287838245,0.00213566155813479,0.0530349916288302,0.0257369352797421,-0.0551533935589717,-0.041672615467278,-0.0380370980991544,-0.0569713517501065,-0.0301213528738933,-0.00736745346997178
"dorm",0.0834686635388109,-0.028859056003008,0.0736512071924143,-0.0222169963671566,0.0864049237620853,0.0189975730563637,-0.0619671585705993,0.333115319577307,0.0779876524712938,-0.139001599698439,-0.0388197200540301,-0.0824028855877781,-0.0683206917078208,0.0252196574837703,0.0781714189232196
