"Filename","WC","RC6","RC2","RC7","RC3","RC9","RC8","RC10","RC12","RC5","RC1","RC14","RC4","RC13","RC15","RC11"
"22_2_2078.txt",31,8.82354,0,0,0,2.94118,0,2.94118,2.94118,0,2.94118,2.94118,2.94118,0,0,2.94118
"22_2_2079.txt",52,13.55934,1.00000000005096e-05,0,1.69492,3.38984,10.1695,1.69492,1.69492,-1.69492,-5.08475,15.25426,8.47458,6.77968,-5.08475,10.16951
"22_2_2080.txt",73,3.75,6.25,0,2.5,1.25,0,1.25,1.25,-1.25,1.25,1.25,-1.25,2.5,-1.25,2.5
"22_2_2081.txt",203,2.66666,1.77778,3.11109,2.66665,2.66665,1.33333,2.22222,2.22221,1.33333,1.33333,0.88888,-0.44445,0,0.88888,0
"22_2_2082.txt",206,11.16073,-0.44643,1.78572,0,5.80358,10.26787,0.44644,5.80358,3.12501,-2.67856,8.92859,7.14287,2.67857,-5.80358,8.48216
"22_2_2083.txt",239,4.08921,2.60224,0.37175,1.11525,2.23048,0.74349,0,3.34572,0.37175,-1.11524,1.48698,1.11523,0.74349,0,0.37174
"22_3_2084.txt",21,8.69566,8.69566,4.34783,8.69566,-4.34783,-4.34783,4.34783,8.69566,8.69566,4.34783,0,0,-4.34783,-4.34783,0
"22_3_2085.txt",33,0,0,0,0,2.77778,0,0,2.77778,2.77778,0,0,-5.55556,0,2.77778,2.77778
"22_3_2086.txt",45,5.88234,-1.96078,1.96078,3.92156,5.88234,3.92156,7.84312,-1.96078,1.96078,-1.96078,3.92156,1.96078,-1.96078,1.96078,3.92156
"22_3_2087.txt",45,4.16666,6.24999,2.08333,0,6.24999,6.24999,0,2.08333,2.08333,-2.08333,0,0,2.08333,2.08333,4.16666
"22_3_2088.txt",48,1.88679,0,0,0,1.88679,1.88679,1.88679,0,0,-1.88679,0,0,0,0,0
"22_3_2089.txt",54,8.6207,-3.44828,0,0,5.17242,3.44828,3.44828,1.72414,0,0,6.89656,8.6207,3.44828,-1.72414,5.17242
"22_3_2090.txt",54,4.7619,3.1746,1.5873,1.5873,1.5873,3.1746,0,3.1746,0,-3.1746,4.7619,1.5873,0,-3.1746,3.1746
"22_3_2091.txt",210,3.0303,3.0303,1.7316,1.2987,3.8961,2.5974,2.1645,3.0303,1.2987,0.8658,2.1645,1.2987,1.7316,0.4329,3.8961
"22_3_2092.txt",214,3.50879,4.82458,0,3.94739,3.07019,0.4386,0.8772,4.38599,0.8772,0.4386,0.8772,1.3158,0,-0.87719,-0.8772
"22_3_2093.txt",231,3.17462,0.79365,3.17463,3.96827,5.95239,2.77779,3.17462,3.17462,0.39683,1.58731,2.77779,-0.39682,1.19049,4.3651,0.79366
"22_4_2095.txt",20,4.54545,0,0,4.54545,22.72725,-9.0909,4.54545,9.0909,9.0909,0,4.54545,13.63635,0,4.54545,13.63635
"22_4_2096.txt",25,0,0,0,-3.7037,7.4074,-7.4074,0,7.4074,7.4074,0,0,7.4074,0,0,7.4074
"22_4_2097.txt",31,0,2.94118,8.82354,5.88236,0,5.88236,0,2.94118,8.82354,2.94118,2.94118,-5.88236,0,-2.94118,-2.94118
"22_4_2098.txt",32,0,0,2.85714,2.85714,20,-5.71429,2.85714,11.42857,11.42857,-5.71429,0,5.71429,0,11.42857,14.28571
"22_4_2099.txt",32,0,5.88235,5.88236,5.88235,17.64707,-2.94118,2.94118,8.82354,14.7059,0,0,2.94118,0,2.94118,11.76472
"22_4_2100.txt",33,2.7027,-2.7027,0,-5.40541,10.81081,-8.10811,2.7027,8.10811,8.10811,2.7027,2.7027,10.81081,0,0,10.81081
"22_4_2101.txt",33,0,2.94118,2.94118,0,8.82354,-5.88236,2.94118,14.7059,17.64708,0,0,0,0,2.94118,14.7059
"22_4_2102.txt",34,0,2.77778,0,5.55556,2.77778,0,0,2.77778,0,0,0,-5.55556,0,5.55556,8.33334
"22_4_2103.txt",39,0,0,0,2.27273,0,0,0,2.27273,0,2.27272,2.27273,4.54545,0,2.27273,2.27273
"22_4_2104.txt",41,0,2.17391,4.34782,-1.00000000005096e-05,17.39129,-6.52174,4.34782,10.86956,13.04347,0,0,8.69565,0,4.34782,13.04347
"22_4_2105.txt",60,1.47059,2.94118,1.47059,1.47059,-2.94118,5.88236,2.94118,1.47059,10.29413,0,1.47059,-5.88236,1.47059,4.41177,1.47059
"22_4_2106.txt",206,1.33332,3.99999,0.44444,3.55553,2.66665,2.66665,1.33333,3.55553,0.88889,1.33332,1.33332,-2.22223,0.44444,2.66665,2.66666
"22_4_2107.txt",209,0.87336,0.43668,0.87336,1.31003,6.98689,-3.49345,0,5.67685,6.55021,-0.43668,0.87336,6.55021,0,1.74672,6.98689
"22_4_2108.txt",222,0,1.62601,2.03251,0.81298,4.06503,-0.81302,2.43902,5.69105,6.50404,-0.40651,0.813,0.40652,0.4065,2.03251,4.87805
"22_5_2109.txt",225,1.22951,4.50821,0.40984,1.63935,1.63936,0.81968,0.40984,1.63935,9.99999999995449e-06,0,0.81968,-0.81968,2.45903,-0.81967,1.63935
"22_5_2110.txt",225,4.89796,3.67347,1.22449,4.48979,0.81633,-1.63265,2.04081,4.48979,2.85714,1.22448,1.22449,6.12244,0,-4.08163,-0.816319999999999
"22_8_2111.txt",20,4.7619,9.5238,9.5238,-4.7619,19.0476,4.7619,0,19.0476,19.0476,-4.7619,0,9.5238,4.7619,4.7619,19.0476
"22_8_2112.txt",28,3.22581,6.45162,9.67743,3.22581,6.45162,3.22581,3.22581,-3.22581,3.22581,0,-3.22581,0,0,0,3.22581
"22_8_2113.txt",32,0,0,2.85714,5.71428,0,2.85714,0,0,14.28571,0,0,-8.57142,0,0,0
"22_8_2114.txt",31,3.0303,3.0303,6.0606,0,12.1212,0,0,12.1212,15.1515,-6.0606,0,0,3.0303,3.0303,12.1212
"22_8_2115.txt",42,4.34782,4.34782,6.52173,0,13.04347,2.1739,2.17391,10.86956,15.21738,-2.17391,0,2.17392,2.17391,2.17391,15.21738
"22_8_2116.txt",45,4.16666,2.08333,2.08333,4.16666,8.33332,6.24999,2.08333,4.16666,2.08333,2.08333,4.16666,2.08333,2.08333,4.16666,8.33332
"22_8_2117.txt",51,9.25925,14.8148,0,3.7037,5.55555,3.7037,1.85185,1.85185,-1.85185,0,1.85185,3.7037,5.55555,-1.85185,3.7037
"22_8_2118.txt",207,6.66665,4.88887,1.77777,2.22222,3.55555,2.66666,1.77778,3.11111,1.33333,0.88889,1.77778,-0.88889,-1.77778,2.66667,0
"22_8_2119.txt",212,4.38598,3.50878,0.8772,0.8772,-0.87719,0.8772,0.8772,1.31581,0.4386,1.3158,0.4386,1.75439,-1.75439,0,-0.4386
"22_8_2120.txt",219,2.96611,2.96611,1.27119,2.54238,2.11865,2.11865,-0.42373,2.96611,0.84746,-1.27119,0,-0.42373,1.69492,0,1.69492
"22_9_2121.txt",34,0,0,2.77778,5.55556,0,0,0,2.77778,19.44446,0,0,-2.77778,0,2.77778,5.55556
"22_9_2122.txt",69,0,1.36986,4.10959,1.36986,1.36986,1.36986,0,4.10958,1.36986,-1.36986,0,-1.36986,1.36986,2.73973,1.36986
"22_9_2123.txt",205,3.13901,0.89686,0.44843,1.34529,4.93273,0.44843,1.34529,1.79372,0.89686,2.24215,1.34529,1.34529,1.79372,0.44843,1.79372
"22_9_2124.txt",206,2.65487,-1.76991,-0.44248,-1.76991,7.52213,-0.88494,4.86727,5.30974,5.30973,3.09735,3.09735,4.86725,0,2.2124,7.52213
"22_9_2125.txt",241,4.11984,-1.000000000001e-05,2.99625,-0.37453,4.86891,2.24718,3.37078,1.87265,1.12359,3.74531,3.37078,-0.37453,0.74906,2.99625,3.37078
"23_1_2169.txt",27,6.89656,0,10.34484,6.89656,6.89656,3.44828,3.44828,3.44828,6.89656,-3.44828,0,-6.89656,0,3.44828,6.89656
"23_1_2170.txt",31,8.57142,5.71428,0,0,8.57142,5.71428,2.85714,8.57142,0,-2.85714,0,-2.85714,2.85714,0,-2.85714
"23_1_2171.txt",39,4.7619,2.38095,7.14285,-2.38095,0,14.2857,4.7619,4.7619,9.5238,2.38095,0,-4.7619,0,4.7619,2.38095
"23_1_2172.txt",43,2.17391,2.17391,8.69564,8.69564,2.17391,4.34782,2.17391,4.34782,13.04346,2.17391,0,-10.86955,0,4.34782,4.34782
"23_1_2173.txt",53,12.28072,12.28071,0,3.50878,10.52632,5.26316,9.99999999962142e-06,5.26315,1.75439,1.7544,0,5.26317,1.75438,0,3.50878
"23_1_2174.txt",201,6.94445,1.66533453693773e-16,2.77777,5.09259,9.25926,6.01852,4.62962,6.48147,3.24073,4.16667,0,-2.31481,0.92593,2.77777,3.24073
"23_1_2175.txt",216,3.87928,1.72412,4.31032,5.17239,5.60343,1.29308,1.29309,3.01722,3.01722,1.2931,0.86206,-1.2931,0.43103,0.86208,1.29309
"23_1_2176.txt",227,8.03216,0.80322,1.60644,1.20483,1.20483,0.80322,0.80322,2.81126,0.80322,-0.40161,1.60644,1.20483,0,-0.80322,-0.4016
"23_10_2237.txt",35,15.38461,0,2.5641,-2.5641,7.69231,15.38461,5.12821,7.69231,2.5641,5.12821,5.1282,0,2.5641,-2.5641,5.1282
"23_10_2238.txt",41,11.1111,8.88888,2.22222,0,4.44444,11.1111,-2.22222,6.66666,2.22222,-6.66666,2.22222,0,6.66666,-4.44444,8.88888
"23_10_2239.txt",207,1.75439,0.87721,0.8772,5.26317,5.70179,1.3158,2.63159,1.7544,1.3158,0.87719,0.87719,0.43859,0.4386,3.94737,2.19298
"23_10_2240.txt",218,8.82355,8.82353,1.26051,2.52102,7.56304,7.9832,-1.2605,7.9832,0.42017,-1.68066,2.94119,2.52102,5.46219,-1.26051,4.20168
"23_11_2241.txt",36,7.89474,0,7.89474,2.63158,5.26316,15.78948,0,0,15.78948,-5.26316,5.26316,-5.26316,2.63158,0,7.89474
"23_11_2242.txt",39,8.88889,13.33333,2.22222,0,11.11111,13.33333,-6.66667,15.55555,0,-4.44445,0,2.22222,8.88889,0,2.22222
"23_11_2243.txt",76,13.25302,2.40964,2.40964,3.61446,4.81928,7.22892,4.44089209850063e-16,3.61446,2.40964,2.40964,4.81928,6.0241,3.61446,-1.20482,4.81928
"23_11_2244.txt",202,12.55818,3.72096,2.32559,1.39536,3.25583,6.04653,0.93025,3.72095,1.86048,-1.86045,5.11628,4.65118,0.93023,-2.32558,1.86046
"23_11_2245.txt",203,11.00923,3.21103,0.91744,-0.91743,4.58718,7.79819,2.0000000000131e-05,5.50462,0.91744,-0.9174,3.66974,5.50461,2.7523,-2.29358,3.66974
"23_11_2246.txt",228,3.71899,-0.41323,2.0661,1.23966,3.719,3.30577,0.41322,0.82644,1.65288,2.89255,1.65288,-0.41321,0,2.89255,1.23967
"23_14_2247.txt",38,7.14285,2.38095,7.14285,4.7619,-2.38095,9.5238,4.7619,0,14.2857,0,0,-9.5238,0,7.14285,2.38095
"23_14_2248.txt",200,6.33484,2.71493,4.0724,0.90498,4.0724,7.69231,1.35747,6.33485,2.26244,-0.45248,1.80996,-0.45248,2.71493,-0.45249,-1.00000000000655e-05
"23_14_2249.txt",209,6.16742,0.44053,1.76212,2.64318,3.52424,4.84583,2.64318,1.32159,2.64318,3.08371,1.32159,-0.88106,0.88106,1.32159,1.32159
"23_14_2250.txt",212,6.41025,7.6923,1.7094,2.5641,6.8376,4.70085,0.427350000000001,3.4188,1.28205,-0.427349999999999,3.4188,0.42735,2.99145,-0.42735,2.13675
"23_2_2177.txt",33,8.57143,0,2.85714,0,5.71429,5.71429,8.57143,5.71429,2.85714,8.57143,2.85714,-2.85714,2.85714,-2.85714,0
"23_2_2178.txt",39,11.6279,4.65116,0,4.65116,6.97674,2.32558,2.32558,2.32558,2.32558,0,2.32558,4.65116,2.32558,0,2.32558
"23_2_2179.txt",40,13.63636,9.09091,9.09091,0,11.36364,15.90909,2.27273,13.63637,2.27272,-4.54545,4.54546,-2.27272,6.81818,2.27273,2.27272
"23_2_2180.txt",44,6.12246,10.2041,10.20409,2.04082,4.08164,12.24491,-2.04082,10.2041,8.16327,2.04082,6.12245,-2.04082,2.04082,-6.12245,8.16327
"23_2_2181.txt",55,5.17242,6.89656,1.72414,0,3.44828,6.89656,0,5.17242,6.89656,1.72414,5.17242,-3.44828,1.72414,10.34484,1.72414
"23_2_2182.txt",82,5.4945,-1.0989,0,-2.1978,9.8901,2.1978,6.5934,2.1978,4.3956,5.4945,5.4945,3.2967,0,0,6.5934
"23_2_2183.txt",204,5.82959,8.07174,2.24215,1.79372,5.38116,5.82959,-0.89686,6.72645,0.44843,-3.13901,0.44843,4.03587,3.58744,0.44843,-1.79372
"23_2_2184.txt",207,6.16741,7.489,0.88106,4.4053,3.96476,4.40529,-2.20264,5.28635,-0.44053,9.9999999995104e-06,2.20265,1.76212,3.0837,0.88106,2.64318
"23_2_2185.txt",233,3.21287,3.21287,-1.60641,-2.00802,6.42572,1.60645,4.41768,4.8193,2.81126,4.41768,4.81929,2.81125,0.80322,-1.60643,2.81123
"23_3_2186.txt",33,2.85714,0,11.42856,2.85714,8.57142,2.85714,2.85714,5.71428,8.57142,5.71428,0,-2.85714,0,0,2.85714
"23_3_2187.txt",41,4.08164,0,8.16328,0,2.04082,4.08164,2.04082,4.08164,6.12246,4.08164,2.04082,-6.12246,0,4.08164,6.12246
"23_3_2188.txt",50,5.35714,0,3.57143,5.35714,-1.78571,5.35714,3.57143,-3.57143,12.49999,1.78571,0,-7.14285,1.78571,3.57142,0
"23_3_2189.txt",53,-1.69492,5.08476,1.69492,5.08475,-3.38984,3.38984,0,-5.08475,6.77967,0,5.08476,-1.69492,1.69492,1.69492,-6.77967
"23_3_2190.txt",74,2.53164,1.26582,5.06328,2.53164,7.59492,1.26582,0,3.79746,5.06329,1.26582,1.26582,-1.26582,-1.26582,5.06328,-2.53165
"23_3_2191.txt",201,1.37616,0,3.66975,3.21103,1.83488,0.91744,0.91744,1.37616,2.75232,1.37616,1.83487,-1.00000000000655e-05,2.29358,2.29358,1.37616
"23_3_2192.txt",213,6.8376,-0.8547,5.55555,2.99145,0.42735,5.9829,3.84615,-0.8547,6.8376,2.5641,3.84615,-2.13675,2.13675,0.8547,2.13675
"23_3_2193.txt",218,6.77967,-2.11864,4.66103,0.84746,5.50848,4.66103,4.23729,3.81357,2.54238,2.54237,3.81356,1.27118,1.27119,2.96611,6.35594
"23_4_2194.txt",29,6.25,6.25,3.125,0,6.25,9.375,-3.125,9.375,0,3.125,6.25,3.125,3.125,-3.125,-3.125
"23_4_2195.txt",43,4.34782,2.17391,6.52173,0,6.52173,4.34782,6.52173,6.52173,6.52173,4.34782,2.17391,-6.52173,0,4.34782,10.86955
"23_4_2196.txt",49,5.55555,3.7037,5.55555,1.85185,1.85185,12.96295,5.55555,1.85185,11.1111,1.85185,3.7037,-3.7037,1.85185,3.7037,1.85185
"23_4_2197.txt",55,6.55736,3.27868,0,3.27868,8.1967,1.63934,6.55736,4.91802,3.27868,3.27868,3.27868,1.63934,0,1.63934,6.55736
"23_4_2198.txt",63,5.6338,7.04225,0,1.40845,2.8169,5.6338,0,5.6338,-1.40845,1.40845,0,0,2.8169,2.8169,5.6338
"23_4_2199.txt",214,6.03446,1.2931,-2.99999999997524e-05,-0.86208,11.20687,1.72412,6.89653,1.72411,1.29309,4.31035,4.74136,3.01724,0.43103,0,3.8793
"23_4_2200.txt",232,2.73439,7.03129,1.17189,6.25004,5.07816,3.12502,3.51564,3.90626,1.56252,0.78127,1.95314,4.2969,1.17187,3.90628,4.68753
"23_4_2201.txt",249,7.6923,4.3956,1.8315,0.3663,4.0293,1.4652,2.1978,2.1978,1.4652,0,1.8315,2.9304,0.3663,-1.8315,-5.55111512312578e-17
"23_5_2202.txt",27,9.375,6.25,9.375,3.125,9.375,12.5,-3.125,9.375,6.25,-3.125,3.125,-6.25,6.25,-3.125,6.25
"23_5_2203.txt",27,9.375,3.125,9.375,0,3.125,18.75,3.125,3.125,15.625,0,3.125,-9.375,3.125,0,3.125
"23_5_2204.txt",31,5.55556,0,16.66668,5.55556,2.77778,8.33334,5.55556,8.33334,22.22224,0,2.77778,-11.11112,0,5.55556,16.66668
"23_5_2205.txt",34,7.89474,2.63158,5.26316,-2.63158,10.52632,5.26316,10.52632,13.1579,7.89474,7.89474,5.26316,5.26316,0,0,5.26316
"23_5_2206.txt",39,4.54545,0,18.18182,0,6.81819,2.27272,4.54545,6.81819,15.9091,2.27273,2.27273,-2.27272,0,4.54545,15.9091
"23_5_2207.txt",43,10.41665,4.16666,6.24999,4.16666,2.08333,8.33332,0,4.16666,6.24999,-2.08333,6.24999,-4.16666,4.16666,0,0
"23_5_2208.txt",48,3.7037,3.7037,7.4074,3.7037,3.7037,7.4074,0,3.7037,3.7037,0,3.7037,-1.85185,1.85185,-1.85185,7.4074
"23_5_2209.txt",199,3.82776,2.87082,-0.47846,-0.95693,8.13398,5.26317,5.26316,7.65552,2.87082,5.26316,6.69857,0.95694,1.43541,0,2.39234
"23_5_2210.txt",202,5.60748,2.80374,6.07477,4.6729,5.60748,4.20561,1.86916,2.80374,3.27103,0.46729,1.86916,-1.86916,2.80374,2.80374,4.20561
"23_5_2211.txt",209,1.36365,6.36365,2.72729,2.27274,3.18184,1.36364,4.54547,4.54547,2.27274,0.9091,2.27273,-0.45454,0,-1.81818,5.45456
"23_6_2212.txt",33,7.89474,13.1579,5.26316,2.63158,2.63158,5.26316,-2.63158,10.52632,-2.63158,-5.26316,2.63158,0,5.26316,0,7.89474
"23_6_2213.txt",33,7.89474,0,13.1579,5.26316,2.63158,10.52632,10.52632,5.26316,13.1579,0,2.63158,-5.26316,2.63158,2.63158,10.52632
"23_6_2214.txt",36,9.75609,0,17.07315,7.31706,4.87804,9.75609,7.31707,0,14.63413,-2.43902,2.43902,-9.75609,2.43902,4.87804,7.31707
"23_6_2215.txt",37,14.63413,0,9.75609,4.87804,-2.43902,4.87805,7.31707,2.43902,7.31707,0,2.43902,-4.87805,2.43902,0,2.43903
"23_6_2216.txt",40,4.54545,0,15.9091,4.54546,6.81819,9.09091,4.54545,4.54546,11.36364,0,2.27273,-6.81818,0,2.27273,6.81818
"23_6_2217.txt",41,0,0,4.44444,8.88888,13.33332,4.44444,6.66666,2.22222,6.66666,0,-2.22222,-2.22222,0,4.44444,2.22222
"23_6_2218.txt",42,0,-2.12766,2.12766,6.38298,4.25532,0,6.38298,4.25532,4.25532,-4.25532,0,-2.12766,0,4.25532,-2.12766
"23_6_2219.txt",202,5.50461,1.37615,6.42204,8.25691,5.96334,2.29359,3.21102,2.29359,4.12845,2.29359,0.91743,-2.29359,1.83487,1.37615,3.66973
"23_6_2220.txt",210,4.7826,0.43478,6.52172,6.95652,6.52174,3.04347,3.91304,1.30435,3.91304,-0.43479,0.43478,-0.86958,2.17391,3.91305,3.04348
"23_6_2221.txt",213,10.52633,6.14036,2.63159,1.7544,2.63158,-0.8772,1.31581,7.45616,0.8772,1.7544,2.63158,2.63158,1.31579,-2.19298,-1.31579
"23_7_2222.txt",27,12.90323,0,16.12904,6.45162,0,6.45162,9.67743,6.45162,12.90324,0,12.90323,-6.45162,3.22581,3.22581,9.67743
"23_7_2223.txt",38,4.7619,0,9.5238,9.5238,0,4.7619,9.5238,0,14.2857,-4.7619,2.38095,-9.5238,0,2.38095,2.38095
"23_7_2224.txt",40,11.36363,0,11.36363,2.27273,-2.27273,6.81818,6.81818,4.54545,13.63636,0,9.09091,-9.0909,0,2.27272,11.36363
"23_7_2225.txt",201,6.48149,0.46296,4.62964,2.31482,4.16665,1.38888,2.3148,2.31481,0.46296,0.92591,2.31482,1.85185,0.92593,4.16666,-0.46296
"23_7_2226.txt",208,9.33332,2.22221,5.77776,1.77777,0.88888,2.66665,2.66666,3.11109,1.33333,0.44445,3.99999,-0.44444,0.88888,1.33333,2.66666
"23_7_2227.txt",229,8.83536,2.40965,2.81127,-0.40159,3.21286,4.01608,1.60644,4.41769,-0.40161,3.21286,2.81126,1.60644,1.20482,2.81125,1.20483
"23_8_2228.txt",20,17.39132,8.69566,13.04349,0,8.69566,13.04349,0,0,13.04349,0,4.34783,-4.34783,4.34783,0,13.04349
"23_8_2229.txt",26,10.71429,3.57143,14.28572,3.57143,7.14286,17.85715,7.14286,7.14286,21.42858,3.57143,10.71429,-7.14286,3.57143,7.14286,10.71429
"23_8_2230.txt",27,13.79312,-3.44828,10.34484,0,6.89656,17.2414,10.34484,3.44828,10.34484,0,13.79312,6.89656,0,0,13.79312
"23_8_2231.txt",43,8.88888,-4.44444,8.88888,6.66666,8.88888,11.1111,8.88888,11.1111,8.88888,2.22222,6.66666,2.22222,0,0,13.33332
"23_8_2232.txt",48,0,12.96295,0,5.55555,3.7037,3.7037,0,3.7037,1.85185,-3.7037,1.85185,0,1.85185,0,5.55555
"23_8_2233.txt",51,7.01755,5.26316,10.52632,3.50878,10.52632,10.52632,5.26317,12.28071,7.01755,-1.75438,1.75439,-1.75439,7.01755,8.77193,12.28072
"23_8_2234.txt",200,6.25002,5.35716,1.33929,2.23215,3.57144,3.57144,0.44643,3.57144,0.89286,0.44643,2.23215,0.89286,2.23215,-0.44643,3.12501
"23_8_2235.txt",210,3.94739,3.07017,1.3158,2.19299,5.70177,-4.38595,2.19298,8.33334,6.14035,2.19298,0.8772,4.82455,0.8772,-2.19298,2.193
"23_8_2236.txt",229,2.40964,2.00803,0,0.40161,0.80322,0,0,-2.00803,0,0.80322,0,2.00803,0,0,-0.40161
"24_1_2251.txt",204,4.80348,5.24016,0.43668,0.43668,1.74672,0.43668,2.1834,1.74672,0,0.87336,2.1834,0.87336,3.05676,-0.43668,0.43668
"24_1_2252.txt",208,1.73913,1.30435,3.04348,3.47826,0.43478,4.34783,0.86956,1.30434,6.95653,-0.86956,0.43478,-0.43478,0.86956,1.73912,-2.17393
"24_11_2293.txt",32,11.76472,2.94118,2.94118,2.94118,8.82354,5.88236,2.94118,8.82354,5.88236,0,2.94118,-5.88236,2.94118,-2.94118,2.94118
"24_11_2294.txt",33,14.28571,2.85714,2.85714,-2.85714,14.28571,11.42857,8.57143,14.28571,0,8.57143,2.85714,-2.85714,2.85714,5.71428,-2.85714
"24_11_2295.txt",40,9.30232,-2.32558,2.32558,0,6.97674,11.6279,6.97674,4.65116,2.32558,-9.30232,11.6279,6.97674,4.65116,0,11.6279
"24_11_2296.txt",47,9.99999999962142e-06,9.61539,0,5.76923,1.92309,5.76923,0,-5.76922,5.76923,-1.92308,3.84615,-3.84615,1.92308,0,-3.84615
"24_11_2297.txt",54,4.91803,3.27868,8.19672,9.83605,6.55737,4.91803,3.27869,4.91802,4.91804,-1.63934,0,-6.55738,0,3.27868,8.19672
"24_11_2298.txt",203,2.79071,-0.93023,4.18606,6.04653,3.25582,0.46512,2.79071,3.25583,3.25582,0.93024,2.32559,0,0.93024,1.86048,1.39535
"24_11_2299.txt",204,4.14747,8.75577,1.84332,2.30415,2.30415,2.76498,0,1.84332,0.92166,-0.92166,4.6083,-3.22581,7.37328,0.46083,3.22581
"24_11_2300.txt",210,4.03587,6.72645,0,1.34529,1.79372,3.13901,-0.44843,3.58744,-0.89686,-0.89686,2.24215,-0.44843,3.58744,0.44843,3.13901
"24_12_2301.txt",33,5.71428,11.42856,0,2.85714,5.71428,5.71428,-2.85714,5.71428,0,-2.85714,0,0,5.71428,0,2.85714
"24_12_2302.txt",45,4.16666,6.24999,4.16666,6.25,4.16666,2.08333,0,4.16666,2.08333,4.16667,4.16666,4.16667,0,-6.25,-6.25
"24_12_2303.txt",65,5.71428,11.42856,4.28571,2.85714,8.57142,8.57142,0,8.57142,4.28571,-1.42857,0,-2.85714,4.28571,-1.42857,7.14285
"24_12_2304.txt",67,1.40845,2.8169,1.40845,8.4507,7.04225,2.8169,1.40845,1.40845,2.8169,1.40845,0,-4.22535,0,5.6338,4.22535
"24_12_2305.txt",205,5.45456,0.45455,6.81821,1.36365,3.18183,2.72727,3.18182,5.00002,1.36364,2.72729,1.36364,-1.81819,0.9091,2.27274,-1.00000000000655e-05
"24_12_2306.txt",220,5.10638,2.55319,-0.85106,-0.42553,7.65957,1.70213,4.2553,3.82978,0,2.97871,5.10637,2.12766,3.40425,0.85106,3.40425
"24_12_2307.txt",228,4.52674,2.05761,0.82304,2.05761,1.23458,2.46913,4.11522,2.88066,2.05761,2.05761,5.3498,-0.82304,3.29219,2.46914,3.70372
"24_13_2308.txt",220,1.68068,1.26051,3.78152,0.42017,1.68068,2.10085,-0.42017,3.78153,0.42017,-0.42017,0,0,0.84034,2.94118,-0.42017
"24_14_2309.txt",202,5.06913,2.30415,2.30415,5.06913,2.30415,3.33066907387547e-16,3.22581,5.99079,2.30415,4.14747,4.14747,1.38249,3.22581,1.38249,-2.30415
"24_14_2310.txt",209,1.80996,5.42988,0.45249,0.45249,-0.90498,3.16743,0.45249,1.11022302462516e-16,2.26245,0,2.71494,-2.26245,2.71494,-0.45249,2.22044604925031e-16
"24_15_2311.txt",41,2.27273,2.27273,4.54546,11.36365,6.81819,0,2.27273,2.27273,4.54546,-2.27273,2.27273,-6.81819,0,11.36365,6.81819
"24_15_2312.txt",203,4.14747,2.76498,0.46083,1.38249,2.76498,1.38249,3.68664,3.22581,1.38249,1.84332,3.68664,-0.92166,2.30415,2.76498,0.92166
"24_15_2313.txt",205,2.27274,5.00004,1.8182,1.8182,2.27274,2.27274,-0.90909,0.90909,-0.45455,1.00000000000655e-05,1.36365,0.9091,2.27274,1.36365,0.9091
"24_15_2314.txt",208,0.45045,0.9009,2.7027,4.05405,3.15315,0,0.45045,0.45045,0.9009,0.45045,0.9009,-0.9009,0,2.25225,2.7027
"24_2_2253.txt",21,17.39132,21.73915,0,0,4.34783,8.69566,4.34783,0,0,-4.34783,13.04349,-4.34783,13.04349,0,8.69566
"24_2_2254.txt",31,2.77778,8.33334,0,5.55556,0,5.55556,0,8.33334,0,-2.77778,5.55556,0,2.77778,5.55556,0
"24_2_2255.txt",32,2.77778,5.55556,2.77778,2.77778,5.55556,5.55556,-2.77778,2.77778,2.77778,-2.77778,0,-2.77778,2.77778,0,5.55556
"24_2_2256.txt",42,8.69565,8.69565,2.17391,2.17391,6.52174,10.86956,-1.00000000005096e-05,8.69565,0,-2.17392,2.17391,2.17391,6.52174,2.17391,0
"24_2_2257.txt",43,2.12766,17.02128,0,2.12766,0,4.25532,0,2.12766,-2.12766,-2.12766,4.25532,0,10.6383,2.12766,6.38298
"24_2_2258.txt",46,8.16326,4.08163,0,2.04082,4.08163,4.08163,-4.08163,12.24489,0,-4.08163,0,0,4.08163,2.04082,2.04082
"24_2_2259.txt",47,1.96078,3.92156,1.96078,1.96078,3.92156,3.92156,-1.96078,1.96078,1.96078,-1.96078,0,-1.96078,1.96078,0,3.92156
"24_2_2260.txt",50,1.88679,1.88679,0,0,-1.88679,1.88679,1.88679,0,3.77358,0,1.88679,-1.88679,1.88679,0,0
"24_2_2261.txt",55,8.19672,11.4754,0,0,6.55738,6.55738,-4.91804,9.83606,1.63934,-3.2787,0,1.63934,6.55738,0,0
"24_2_2262.txt",60,0,1.51515,4.54545,0,0,0,1.51515,0,0,0,1.51515,0,1.51515,1.51515,1.51515
"24_2_2263.txt",61,1.53846,1.53846,1.53846,0,0,4.61538,-1.53846,7.6923,3.07692,0,0,-1.53846,1.53846,1.53846,1.53846
"24_2_2264.txt",64,1.44928,4.34783,2.89856,7.24639,4.34784,-1.44928,1.44928,2.89855,-1.44927,2.89856,1.44928,-1.44928,1.44928,1.44928,5.79711
"24_2_2265.txt",67,0,1.38889,0,2.77778,2.77778,1.38889,0,0,4.16667,-1.38889,2.77778,1.38889,0,4.16667,-1.38889
"24_2_2266.txt",70,0,0,1.26582,3.79746,0,-1.26582,1.26582,2.53164,1.26582,1.26582,1.26582,0,0,2.53164,0
