"Filename","WC","RC1","RC2","RC3","RC4","RC5"
"2_7_185.txt",226,8.09718,-2.02429,7.28746,2.42915,3.23887
"2_7_186.txt",242,1.47601,1.84501,7.38004,2.95202,1.00000000000655e-05
"2_8_189.txt",23,8,4,16,0,4
"2_8_190.txt",30,9.375,0,9.375,0,9.375
"2_8_191.txt",206,2.20265,2.20265,11.45376,3.96477,0.44053
"2_8_192.txt",212,3.11109,3.11109,5.3333,3.55553,1.33332
"2_8_193.txt",217,2.1097,1.68776,6.75104,2.95358,0.84388
"2_9_194.txt",26,0,3.57143,7.14286,0,0
"2_9_195.txt",32,8.57142,-2.85714,5.71428,0,5.71428
"2_9_196.txt",38,11.6279,9.30232,13.95348,9.30232,-2.32558
"2_9_197.txt",41,4.54546,4.54546,6.81819,4.54546,2.27273
"2_9_198.txt",48,1.88679,1.88679,3.77358,1.88679,3.77358
"2_9_199.txt",67,0,1.36986,8.21916,5.47944,-1.36986
"2_9_200.txt",252,1.8116,2.53624,6.52176,3.6232,1.44928
"2_9_201.txt",265,1.04166,5.20832,5.55554,1.7361,0.69444
"2_9_202.txt",284,5.86418,4.93826,10.80243,9.56788,3.39505
"21_1_1913.txt",23,8,-4,8,-4,4
"21_1_1914.txt",23,0,0,-4,0,12
"21_1_1915.txt",186,0.48544,5.33981,2.42717,1.45632,1.45633
"21_1_1916.txt",203,2.26245,2.71493,4.07241,2.26245,0.90498
"21_1_1917.txt",208,2.14591,0.85837,3.43346,0.85835,1.71672
"21_10_2035.txt",20,4.54545,0,-4.54545,4.54545,0
"21_10_2036.txt",22,3.84615,0,3.84615,3.84615,3.84615
"21_10_2037.txt",22,3.84615,0,-3.84615,0,0
"21_10_2038.txt",23,4,0,-4,4,0
"21_10_2039.txt",23,12,-4,0,4,8
"21_10_2040.txt",29,0,6.45161,6.45161,0,0
"21_10_2041.txt",203,3.6036,2.7027,2.7027,3.6036,7.65765
"21_10_2042.txt",208,6.2222,0.88888,3.11108,6.22219,0.88889
"21_10_2043.txt",212,1.2987,4.329,3.8961,0.8658,1.7316
"21_11_2045.txt",23,0,4,0,0,0
"21_11_2046.txt",23,8,4,8,12,0
"21_11_2047.txt",24,3.7037,0,3.7037,3.7037,-3.7037
"21_11_2048.txt",26,6.66666,0,3.33333,3.33333,0
"21_11_2049.txt",36,7.5,-2.5,-2.5,2.5,2.5
"21_11_2050.txt",38,9.30232,-2.32558,0,4.65116,9.30232
"21_11_2051.txt",205,1.36364,3.63639,1.81819,2.27274,2.72728
"21_11_2052.txt",207,3.6036,2.7027,2.7027,4.5045,4.05405
"21_11_2053.txt",222,4.97926,2.07469,2.48963,3.31951,1.65976
"21_13_2058.txt",22,12.50001,4.16667,0,8.33334,8.33334
"21_13_2059.txt",23,0,4.16667,0,0,0
"21_13_2060.txt",24,0,4,0,0,0
"21_13_2061.txt",26,3.57143,3.57143,0,3.57143,3.57143
"21_13_2062.txt",31,5.88236,0,2.94118,2.94118,-2.94118
"21_13_2063.txt",206,5.90913,0.9091,2.7273,1.8182,2.27275
"21_13_2064.txt",217,2.90457,0.82988,4.14938,1.65975,4.14938
"21_13_2065.txt",215,1.72412,1.72412,3.87927,0.86206,1.72412
"21_15_2067.txt",20,9.0909,18.18181,13.63635,4.54545,4.54545
"21_15_2068.txt",25,9.99999,3.33333,0,3.33333,6.66666
"21_15_2069.txt",25,0,3.7037,11.1111,3.7037,3.7037
"21_15_2070.txt",28,3.33333,3.33333,0,3.33333,0
"21_15_2071.txt",208,3.52424,0,-0.44053,1.32159,0.88106
"21_15_2072.txt",208,3.08371,1.32159,7.48901,3.52424,2.64318
"21_15_2073.txt",216,1.65288,2.89256,3.30578,2.06611,0.41322
"21_2_1923.txt",32,0,5.71428,0,0,0
"21_2_1924.txt",31,6.0606,3.0303,3.0303,6.0606,6.0606
"21_2_1925.txt",32,-2.85714,5.71428,0,2.85714,2.85714
"21_2_1926.txt",38,7.31707,7.31707,7.31707,9.75609,7.31707
"21_2_1927.txt",203,2.23215,3.12501,4.4643,2.23215,5.35716
"21_2_1928.txt",213,4.20169,-0.42017,3.78152,1.68068,1.68068
"21_2_1929.txt",217,3.73446,5.39421,3.73446,0.41494,4.1494
"21_3_1932.txt",22,8,0,-8,0,0
"21_3_1933.txt",23,4.16667,0,4.16667,0,4.16667
"21_3_1934.txt",23,8,4,4,4,4
"21_3_1935.txt",29,6.45162,0,3.22581,6.45162,6.45162
"21_3_1936.txt",31,0,0,0,0,0
"21_3_1937.txt",30,6.25,0,9.375,3.125,3.125
"21_3_1938.txt",160,4.59769,0,1.72413,1.72413,3.44827
"21_3_1939.txt",210,0.4386,3.50879,2.63158,0.87719,0.4386
"21_3_1940.txt",242,2.62171,0,2.99624,1.87265,2.62171
"21_4_1947.txt",21,0,4.34783,0,0,0
"21_4_1948.txt",21,4.34783,0,4.34783,-4.34783,8.69566
"21_4_1949.txt",27,3.57143,3.57143,0,7.14286,3.57143
"21_4_1950.txt",203,2.67858,6.25,4.01787,3.12501,4.4643
"21_4_1951.txt",211,3.49344,3.49344,2.62008,2.62008,0.87336
"21_4_1952.txt",216,1.72412,6.89654,3.01721,2.58618,2.15515
"21_5_1966.txt",20,0,8.69566,0,4.34783,0
"21_5_1967.txt",20,4.54545,4.54545,4.54545,0,4.54545
"21_5_1968.txt",20,4.54545,0,9.0909,-4.54545,9.0909
"21_5_1969.txt",24,3.84615,3.84615,3.84615,0,0
"21_5_1970.txt",29,3.22581,3.22581,0,0,0
"21_5_1971.txt",33,5.71428,8.57142,5.71428,5.71428,5.71428
"21_5_1972.txt",210,1.32744,0.88496,3.98232,4.86728,2.2124
"21_5_1973.txt",213,1.7544,8.77195,5.70177,1.7544,0
"21_5_1974.txt",218,1.69492,3.38983,2.54238,0.42373,2.96611
"21_6_1975.txt",21,0,0,4.54545,0,9.0909
"21_6_1976.txt",21,4.54545,0,4.54545,0,9.0909
"21_6_1977.txt",22,3.84615,3.84615,3.84615,0,3.84615
"21_6_1978.txt",25,0,3.84615,0,0,0
"21_6_1979.txt",25,11.53845,-3.84615,-3.84615,0,3.84615
"21_6_1980.txt",29,0,0,3.22581,0,0
"21_6_1981.txt",29,6.66667,0,6.66667,-6.66667,13.33334
"21_6_1982.txt",33,2.94118,0,5.88236,-2.94118,8.82354
"21_6_1983.txt",203,3.15315,2.25225,2.7027,1.35135,1.8018
"21_6_1984.txt",208,3.8961,2.1645,3.0303,2.5974,2.1645
"21_6_1985.txt",223,5.78512,2.06612,4.54545,2.06612,4.54545
"21_7_1987.txt",24,0,0,3.7037,0,7.4074
"21_7_1988.txt",26,3.44828,0,3.44828,3.44828,0
"21_7_1989.txt",27,6.89656,3.44828,6.89656,6.89656,3.44828
"21_7_1990.txt",28,13.33332,-3.33333,0,3.33333,3.33333
"21_7_1991.txt",38,2.43902,0,0,0,2.43902
"21_7_1992.txt",37,0,0,7.5,0,5
"21_7_1993.txt",203,1.81819,1.8182,2.7273,1.81819,0
"21_7_1994.txt",211,2.12765,0.42553,2.12765,1.27659,2.12765
"21_7_1995.txt",220,3.81357,0.84746,2.96611,3.38984,0
"21_8_2007.txt",29,0,6.25,3.125,0,3.125
"21_8_2008.txt",199,3.19634,0.45662,7.30592,-0.91324,4.10958
"21_8_2009.txt",205,4.84583,2.20265,3.96476,6.16741,2.64318
"21_8_2010.txt",207,4.01787,4.91073,3.12501,4.4643,3.12501
"21_9_2021.txt",21,4.34783,4.34783,-4.34783,0,0
"21_9_2022.txt",22,8.69566,13.04349,0,8.69566,0
"21_9_2023.txt",22,0,0,0,4.16667,0
"21_9_2024.txt",23,8,8,4,8,8
"21_9_2025.txt",23,4,0,4,8,4
"21_9_2026.txt",29,3.125,3.125,3.125,0,0
"21_9_2027.txt",205,1.37616,7.33947,4.12846,1.37616,0.91744
"21_9_2028.txt",207,4.91073,1.78572,2.67858,3.12501,3.12501
"21_9_2029.txt",211,5.55555,1.28205,0.8547,2.5641,2.99145
"22_1_2074.txt",90,2.88462,0.96154,4.8077,2.88462,4.8077
"22_1_2075.txt",104,5.26315,2.63157,-0.8772,6.14034,7.01754
"22_1_2076.txt",254,2.83688,0.70922,2.48227,3.90071,4.96454
"22_1_2077.txt",271,2.64025,1.98019,0,1.65015,4.62045
"22_10_2126.txt",21,8.69566,0,0,8.69566,26.08698
"22_10_2127.txt",25,0,10.71429,0,3.57143,0
"22_10_2128.txt",206,3.58744,2.69058,1.79372,2.69058,4.93273
"22_10_2129.txt",202,3.19634,1.36986,1.36986,3.65296,6.8493
"22_10_2130.txt",242,1.90115,2.66161,1.14069,1.14069,1.14069
"22_12_2131.txt",26,7.14286,14.28572,3.57143,3.57143,0
"22_12_2132.txt",36,5,10,0,5,0
"22_12_2133.txt",234,3.92157,6.27452,1.17648,3.92158,3.13726
"22_12_2134.txt",269,6.52921,4.46736,2.74914,2.74914,4.46736
"22_12_2135.txt",302,1.50601,6.62648,5.72288,2.40962,0.30119
"22_13_2136.txt",34,12.1951,9.75608,7.31706,2.43902,12.1951
"22_13_2137.txt",36,15.38461,15.38461,5.1282,5.1282,2.5641
"22_13_2138.txt",38,0,4.87804,7.31706,2.43902,-2.43902
"22_13_2139.txt",44,10.6383,4.25532,8.51064,4.25532,6.38298
"22_13_2140.txt",45,10,4,4,8,16
"22_13_2141.txt",53,10.71427,10.71427,5.35713,5.35713,1.78571
"22_13_2142.txt",215,4.72101,6.86694,5.15019,5.57937,3.43346
"22_13_2143.txt",219,3.81357,1.69492,5.08476,3.38984,4.66103
"22_13_2144.txt",231,4.36511,5.55558,2.38098,4.36512,1.19049
"22_14_2145.txt",29,12.1212,-3.0303,-3.0303,6.0606,9.0909
"22_14_2146.txt",33,11.42856,2.85714,0,5.71428,11.42856
"22_14_2147.txt",38,6.81819,2.27273,0,6.81819,4.54546
"22_14_2148.txt",39,9.09091,2.27273,-4.54545,6.81818,11.36364
"22_14_2149.txt",40,11.6279,0,4.65116,2.32558,9.30232
"22_14_2150.txt",42,6.52173,0,-2.17391,6.52173,8.69564
"22_14_2151.txt",41,8.51064,0,-2.12766,6.38298,8.51064
"22_14_2152.txt",47,5.66037,0,7.54716,1.88679,7.54716
"22_14_2153.txt",49,5.35713,0,7.14285,-1.78572,7.14285
"22_14_2154.txt",60,4.41177,1.47059,1.47059,2.94118,4.41177
"22_14_2155.txt",219,1.25001,0.83334,2.08334,1.66667,2.5
"22_14_2156.txt",248,1.11111,0,1.85185,0.74074,3.33333
"22_14_2157.txt",280,4.87016,-0.97403,2.92211,1.62338,3.89613
"22_15_2159.txt",30,3.0303,3.0303,12.1212,12.12121,3.0303
"22_15_2160.txt",32,5.55556,2.77778,2.77778,22.22224,8.33334
"22_15_2161.txt",44,4.16666,0,2.08333,2.08333,2.08333
"22_15_2162.txt",60,3.1746,1.5873,9.5238,9.5238,6.3492
"22_15_2163.txt",60,1.53846,1.53846,6.15384,3.07692,4.61538
"22_15_2164.txt",61,4.61538,6.15384,6.15384,16.92306,3.07692
"22_15_2165.txt",76,2.40964,1.20482,6.0241,3.61446,4.81928
"22_15_2166.txt",224,1.21458,0.80972,5.66803,8.9069,1.21458
"22_15_2167.txt",225,2.84552,0.813,3.25202,3.65851,5.28452
"22_15_2168.txt",297,1.54319,1.23456,7.40739,3.7037,3.70369
"22_2_2078.txt",31,2.94118,5.88236,5.88236,2.94118,0
"22_2_2079.txt",52,0,6.77968,1.69492,11.86442,0
"22_2_2080.txt",73,0,6.25,1.25,0,1.25
"22_2_2081.txt",203,4.44442,2.22222,2.66665,1.77777,3.1111
"22_2_2082.txt",206,5.80359,6.25001,4.91073,10.26788,4.01787
"22_2_2083.txt",239,2.23049,2.60223,2.60223,0.74349,1.11525
"22_3_2084.txt",21,8.69566,8.69566,13.04349,0,4.34783
"22_3_2085.txt",33,5.55556,0,2.77778,0,5.55556
"22_3_2086.txt",45,1.96078,0,1.96078,7.84312,1.96078
"22_3_2087.txt",45,2.08333,6.24999,2.08333,2.08333,6.24999
"22_3_2088.txt",48,1.88679,0,0,1.88679,0
"22_3_2089.txt",54,0,3.44828,5.17242,8.6207,-1.72414
"22_3_2090.txt",54,0,4.7619,1.5873,1.5873,3.1746
"22_3_2091.txt",210,2.1645,3.8961,2.1645,3.0303,3.4632
"22_3_2092.txt",214,0.8772,3.94739,3.50879,0.43861,2.63159
"22_3_2093.txt",231,7.14289,1.19048,6.74605,2.7778,5.95239
"22_4_2095.txt",20,4.54545,0,13.63635,0,13.63635
"22_4_2096.txt",25,0,0,0,0,3.7037
"22_4_2097.txt",31,11.76472,0,2.94118,2.94118,14.7059
"22_4_2098.txt",32,11.42857,0,8.57143,2.85714,17.14285
"22_4_2099.txt",32,2.94118,0,5.88235,-2.94117,17.64707
"22_4_2100.txt",33,0,0,2.7027,2.7027,2.7027
"22_4_2101.txt",33,2.94118,0,0,0,11.76472
"22_4_2102.txt",34,5.55556,2.77778,2.77778,0,8.33334
"22_4_2103.txt",39,0,0,4.54545,0,-2.27272
"22_4_2104.txt",41,6.52173,0,6.52173,0,10.86955
"22_4_2105.txt",60,2.94118,2.94118,-1.47059,2.94118,7.35295
"22_4_2106.txt",206,4.44442,2.22221,4.88885,1.33332,5.33331
"22_4_2107.txt",209,1.31004,0,4.3668,1.74672,4.80348
"22_4_2108.txt",222,2.43901,0,2.439,1.62601,6.50403
"22_5_2109.txt",225,1.22952,2.86886,1.63936,0.81968,1.63936
"22_5_2110.txt",225,2.44898,4.08163,6.53061,3.2653,1.22449
"22_8_2111.txt",20,0,4.7619,-4.7619,4.7619,19.0476
"22_8_2112.txt",28,12.90324,-6.45162,0,3.22581,3.22581
"22_8_2113.txt",32,-1.00000000005096e-05,0,-1.00000000005096e-05,0,17.14285
"22_8_2114.txt",31,3.0303,3.0303,0,3.0303,15.1515
"22_8_2115.txt",42,2.17391,4.34782,-2.17391,4.34782,15.21738
"22_8_2116.txt",45,2.08333,4.16666,4.16666,4.16666,6.24999
"22_8_2117.txt",51,1.85185,11.1111,3.7037,1.85185,3.7037
"22_8_2118.txt",207,4.44444,3.99999,4,1.77778,4.44444
"22_8_2119.txt",212,1.3158,2.19299,1.3158,1.7544,0.4386
"22_8_2120.txt",219,2.96611,2.96611,3.38984,0.84746,2.11865
"22_9_2121.txt",34,0,0,-2.77778,0,19.44446
"22_9_2122.txt",69,5.47945,0,2.73972,0,1.36986
"22_9_2123.txt",205,2.24215,0.89686,5.38116,0.89686,2.69058
"22_9_2124.txt",206,0.884969999999999,0.88496,3.53984,5.30975,5.75222
"22_9_2125.txt",241,5.61797,1.12359,4.49438,4.8689,3.74531
"23_1_2169.txt",27,20.68968,0,6.89656,3.44828,10.34484
"23_1_2170.txt",31,2.85714,5.71428,2.85714,2.85714,2.85714
"23_1_2171.txt",39,11.90475,4.7619,-7.14285,9.5238,9.5238
"23_1_2172.txt",43,10.86955,0,0,2.17391,15.21737
"23_1_2173.txt",53,1.75439,12.28071,10.52633,7.01756,3.50878
"23_1_2174.txt",201,10.64814,1.85185,9.72222,2.31481,10.18518
"23_1_2175.txt",216,7.75859,1.72413,4.74138,2.15515,6.46548
"23_1_2176.txt",227,4.81929,4.81929,1.20483,2.00805,0.80322
"23_10_2237.txt",35,12.82051,2.5641,5.12821,12.82051,5.12821
"23_10_2238.txt",41,0,11.1111,-2.22222,4.44444,4.44444
"23_10_2239.txt",207,3.94738,0.4386,4.38599,0.8772,4.38599
"23_10_2240.txt",218,1.68069,7.56303,4.2017,3.78153,3.36135
"23_11_2241.txt",36,5.26316,2.63158,-2.63158,7.89474,13.1579
"23_11_2242.txt",39,0,11.11111,4.44444,0,0
"23_11_2243.txt",76,7.22892,7.22892,4.81928,9.63856,1.20482
"23_11_2244.txt",202,4.18606,7.907,1.39536,7.907,2.3256
"23_11_2245.txt",203,2.75231,5.96334,1.37617,6.88077,1.37616
"23_11_2246.txt",228,4.95865,0.82644,2.89256,2.0661,3.71899
"23_14_2247.txt",38,7.14285,-2.38095,-7.14285,4.7619,9.5238
"23_14_2248.txt",200,6.33485,3.16742,1.80997,5.88236,2.71493
"23_14_2249.txt",209,5.28636,2.20265,2.64318,3.52424,5.28636
"23_14_2250.txt",212,2.99145,5.9829,4.2735,3.4188,4.70085
"23_2_2177.txt",33,8.57143,0,5.71429,8.57143,8.57143
"23_2_2178.txt",39,6.97674,11.6279,6.97674,6.97674,2.32558
"23_2_2179.txt",40,11.36364,9.09091,2.27274,9.09091,6.81818
"23_2_2180.txt",44,12.24491,12.24492,6.12246,8.16327,10.20409
"23_2_2181.txt",55,5.17242,8.6207,6.89656,1.72414,5.17242
"23_2_2182.txt",82,3.2967,1.0989,7.6923,6.5934,5.4945
"23_2_2183.txt",204,2.69058,6.72645,4.4843,3.13901,1.34529
"23_2_2184.txt",207,2.64318,6.16741,1.76212,1.76212,1.76212
"23_2_2185.txt",233,-0.40158,3.61448,6.42572,6.82733,2.00805
"23_3_2186.txt",33,8.57142,0,5.71428,5.71428,8.57142
"23_3_2187.txt",41,14.28574,-2.04082,-2.04082,4.08164,4.08164
"23_3_2188.txt",50,7.14285,0,-5.35714,3.57143,10.71427
"23_3_2189.txt",53,3.38984,5.08476,1.69492,1.69492,5.08476
"23_3_2190.txt",74,6.3291,0,2.53164,-1.26582,7.59493
"23_3_2191.txt",201,3.66976,0.91744,3.21103,1.83488,2.75232
"23_3_2192.txt",213,4.2735,2.13675,-2.13675,5.1282,11.1111
"23_3_2193.txt",218,5.93222,2.54238,3.38983,6.77967,5.08476
"23_4_2194.txt",29,9.375,6.25,9.375,6.25,-3.125
"23_4_2195.txt",43,15.21737,0,2.17391,8.69564,6.52173
"23_4_2196.txt",49,5.55555,3.7037,-3.7037,9.25925,14.8148
"23_4_2197.txt",55,3.27868,1.63934,6.55736,8.1967,8.1967
"23_4_2198.txt",63,4.22535,5.6338,0,2.8169,4.22535
"23_4_2199.txt",214,0.86204,1.2931,8.18965,7.7586,2.15514
"23_4_2200.txt",232,1.56252,3.12501,3.51565,3.51564,5.07817
"23_4_2201.txt",249,3.2967,5.4945,1.8315,3.2967,2.1978
"23_5_2202.txt",27,15.625,3.125,3.125,6.25,3.125
"23_5_2203.txt",27,9.375,0,-9.375,9.375,15.625
"23_5_2204.txt",31,19.44446,-2.77778,-2.77778,8.33334,19.44446
"23_5_2205.txt",34,5.26316,2.63158,7.89474,13.1579,7.89474
"23_5_2206.txt",39,18.18182,-2.27273,-4.54545,6.81818,13.63637
"23_5_2207.txt",43,8.33332,8.33332,0,8.33332,14.58331
"23_5_2208.txt",48,9.25925,3.7037,3.7037,5.55555,5.55555
"23_5_2209.txt",199,2.39236,3.34929,8.61245,7.65551,2.87082
"23_5_2210.txt",202,7.47664,2.80374,3.27103,1.86916,8.41122
"23_5_2211.txt",209,3.18183,2.72728,3.63638,2.27274,4.54547
"23_6_2212.txt",33,2.63158,15.78948,-2.63158,2.63158,2.63158
"23_6_2213.txt",33,15.78948,2.63158,-2.63158,15.78948,13.1579
"23_6_2214.txt",36,17.07315,0,-7.31707,9.75609,19.51217
"23_6_2215.txt",37,12.19511,4.87804,-4.87805,9.75609,9.75609
"23_6_2216.txt",40,18.18183,-4.54546,1.00000000005096e-05,6.81818,13.63637
"23_6_2217.txt",41,8.88888,0,11.1111,2.22222,8.88888
"23_6_2218.txt",42,8.51064,-2.12766,6.38298,2.12766,8.51064
"23_6_2219.txt",202,8.71563,1.37615,4.58718,3.21102,9.17434
"23_6_2220.txt",210,9.56521,0.43478,3.91305,2.60868,8.69566
"23_6_2221.txt",213,5.70177,9.21053,3.50878,3.50878,1.7544
"23_7_2222.txt",27,19.35485,6.45161,0,19.35485,19.35486
"23_7_2223.txt",38,7.14285,-2.38095,-4.7619,9.5238,19.0476
"23_7_2224.txt",40,18.18181,6.81818,-4.54545,15.90909,13.63636
"23_7_2225.txt",201,9.72223,2.77778,1.85183,3.7037,3.24074
"23_7_2226.txt",208,8.44442,5.33333,-0.88889,6.66665,2.66666
"23_7_2227.txt",229,8.03215,4.41768,2.00804,4.41769,2.40965
"23_8_2228.txt",20,17.39132,8.69566,0,8.69566,13.04349
"23_8_2229.txt",26,14.28572,7.14286,0,14.28572,21.42858
"23_8_2230.txt",27,13.79312,3.44828,0,20.68968,10.34484
"23_8_2231.txt",43,13.33332,0,6.66666,13.33332,11.1111
"23_8_2232.txt",48,0,9.25925,5.55555,0,7.4074
"23_8_2233.txt",51,12.28071,5.26316,3.50878,7.01755,7.01755
"23_8_2234.txt",200,2.67858,4.4643,1.33929,1.78572,3.12501
"23_8_2235.txt",210,2.6316,2.63158,5.26316,0.43861,5.70177
"23_8_2236.txt",229,0.40161,2.40964,0.80322,0.40161,0
"24_1_2251.txt",204,1.31004,3.93012,1.74672,2.1834,1.31004
"24_1_2252.txt",208,0.86956,0,-3.47827,2.17391,7.39131
"24_11_2293.txt",32,8.82354,2.94118,8.82354,8.82354,11.76472
"24_11_2294.txt",33,14.28571,5.71428,11.42857,8.57143,8.57143
"24_11_2295.txt",40,2.32558,4.65116,2.32558,13.95348,4.65116
"24_11_2296.txt",47,-1.92308,7.69231,1.92308,1.92308,11.53846
"24_11_2297.txt",54,13.11474,3.27868,8.1967,1.63935,11.4754
"24_11_2298.txt",203,4.65118,0.46512,6.04653,3.25583,6.97677
"24_11_2299.txt",204,2.30415,6.45162,1.84332,2.30415,2.76498
"24_11_2300.txt",210,-0.89686,6.72645,1.34529,1.34529,1.79372
"24_12_2301.txt",33,-2.85714,8.57142,2.85714,-2.85714,5.71428
"24_12_2302.txt",45,6.24999,8.33332,10.41666,2.08333,2.08333
"24_12_2303.txt",65,2.85714,12.85713,1.42857,4.28571,8.57142
"24_12_2304.txt",67,5.6338,1.40845,5.6338,0,8.4507
"24_12_2305.txt",205,10.45458,1.00000000000655e-05,0.9091,4.54546,4.54547
"24_12_2306.txt",220,0.85106,2.55319,6.8085,5.5319,0.42553
"24_12_2307.txt",228,2.46913,3.29218,1.64609,3.7037,4.11522
"24_13_2308.txt",220,5.04203,1.68068,0.42017,0.84034,0.84034
"24_14_2309.txt",202,6.91245,4.6083,7.37328,3.68664,4.6083
"24_14_2310.txt",209,-0.45249,5.42988,-0.45249,1.35747,4.07241
"24_15_2311.txt",41,9.09092,0,6.81819,0,13.63638
"24_15_2312.txt",203,2.76498,3.68664,3.68664,4.14747,3.68664
"24_15_2313.txt",205,1.8182,4.54549,2.27275,1.36365,1.36365
"24_15_2314.txt",208,3.6036,-0.9009,1.8018,-0.9009,4.5045
"24_2_2253.txt",21,-4.34783,21.73915,0,8.69566,8.69566
"24_2_2254.txt",31,-2.77778,8.33334,2.77778,2.77778,2.77778
"24_2_2255.txt",32,0,5.55556,2.77778,0,5.55556
"24_2_2256.txt",42,6.52173,10.86956,4.34782,4.34782,6.52173
"24_2_2257.txt",43,-2.12766,12.76596,0,2.12766,2.12766
"24_2_2258.txt",46,8.16326,8.16326,8.16326,0,2.04082
"24_2_2259.txt",47,0,3.92156,1.96078,0,3.92156
"24_2_2260.txt",50,0,3.77358,-1.88679,1.88679,3.77358
"24_2_2261.txt",55,0,11.4754,3.27868,0,1.63934
"24_2_2262.txt",60,4.54545,1.51515,-3.0303,1.51515,0
"24_2_2263.txt",61,6.15384,3.07692,1.53846,3.07692,3.07692
"24_2_2264.txt",64,7.24639,5.79711,7.24639,2.89856,2.89856
"24_2_2265.txt",67,1.38889,1.38889,1.38889,0,4.16667
"24_2_2266.txt",70,1.26582,0,3.79746,1.26582,2.53164
"24_2_2267.txt",84,0,1.13636,0,0,0
"24_2_2268.txt",89,4.90195,1.96078,4.90195,0.98039,2.94117
"24_2_2269.txt",91,5,1,10,1,6
"24_2_2270.txt",206,1.35747,1.35747,2.26245,2.71494,1.35747
"24_2_2271.txt",208,6.52173,3.91304,7.3913,2.17391,5.65218
"24_2_2272.txt",217,-0.44053,2.20265,0.88106,0,2.20265
"24_3_2273.txt",36,2.5,0,7.5,0,7.5
"24_3_2274.txt",36,4.7619,2.38095,0,7.14285,7.14285
"24_3_2275.txt",39,6.52173,15.21739,4.34782,6.52173,4.34782
"24_3_2276.txt",43,2.12766,0,-2.12766,6.38298,10.6383
"24_3_2277.txt",49,1.85185,0,-3.7037,1.85185,7.4074
"24_3_2278.txt",50,1.85185,7.40741,9.25926,1.85185,0
"24_3_2279.txt",51,7.14284,1.78571,7.14284,1.78571,8.92855
"24_3_2280.txt",206,0.89286,4.46429,3.12501,1.33929,0.89286
"24_3_2281.txt",208,1.80996,1.35747,4.52489,0.90498,2.26245
"24_3_2282.txt",210,0.44843,2.69058,4.4843,1.79372,2.24215
"24_6_2284.txt",20,0,13.63635,4.54545,4.54545,9.0909
"24_6_2285.txt",22,4.16667,4.16667,4.16667,0,0
"24_6_2286.txt",25,-3.57143,3.57143,-3.57143,0,10.71429
"24_6_2287.txt",30,9.0909,3.0303,12.1212,-3.0303,12.1212
"24_6_2288.txt",31,9.0909,12.1212,15.1515,0,12.1212
"24_6_2289.txt",36,5.1282,7.6923,7.6923,0,5.1282
"24_6_2290.txt",200,3.27103,5.14019,2.33645,1.40187,4.20561
"24_6_2291.txt",204,8.97435,2.5641,9.4017,1.28205,5.9829
"24_6_2292.txt",206,4.09093,1.81819,6.36366,2.0000000000131e-05,6.36366
"25_1_2315.txt",24,3.7037,3.7037,3.7037,3.7037,3.7037
"25_1_2316.txt",29,-3.33333,13.33332,3.33333,-3.33333,6.66666
"25_1_2317.txt",243,3.50199,8.94947,4.2802,1.55645,1.94554
"25_11_2373.txt",21,18.1818,-9.0909,0,13.63635,0
"25_11_2374.txt",22,17.39131,17.39131,13.04349,13.04348,-4.34783
"25_11_2375.txt",26,11.1111,0,0,7.4074,3.7037
"25_11_2376.txt",30,6.45162,3.22581,6.45162,6.45162,3.22581
"25_11_2377.txt",31,-3.125,3.125,15.625,9.375,0
"25_11_2378.txt",216,8.33337,1.75439,6.57897,5.70177,-0.87718
"25_11_2379.txt",226,5.08476,1.27119,4.66103,1.69492,3.38984
"25_11_2380.txt",252,1.00000000000655e-05,4.16667,5.68182,2.65151,0.37879
"25_13_2381.txt",21,4.54545,9.0909,4.54545,13.63635,0
"25_13_2382.txt",20,13.63635,4.54545,13.63635,18.1818,0
"25_13_2383.txt",21,0,4.34783,4.34783,-4.34783,4.34783
"25_13_2384.txt",22,13.04349,4.34783,13.04349,0,0
"25_13_2385.txt",23,8.33334,4.16667,8.33334,4.16667,-4.16667
"25_13_2386.txt",201,0.94786,1.42179,6.16111,0.94786,0.47393
"25_13_2387.txt",202,4.12847,6.42205,2.75232,3.21104,3.21104
"25_13_2388.txt",216,5.65216,7.39129,6.52172,0.86956,3.04347
"25_2_2318.txt",26,10.71429,3.57143,10.71429,7.14286,-7.14286
"25_2_2319.txt",28,16.66666,0,6.66666,13.33332,16.66666
"25_2_2320.txt",35,2.5,7.5,10,7.5,0
"25_2_2321.txt",37,9.75608,7.31706,4.87804,7.31706,7.31706
"25_2_2322.txt",43,12.49998,-2.08333,4.16666,6.25,6.24999
"25_2_2323.txt",205,8.4444,0.44444,3.55553,4.88886,3.99998
"25_2_2324.txt",211,6.14035,1.75439,7.89475,3.94738,-1.75438
"25_2_2325.txt",212,7.17488,9.41703,10.76232,4.93273,0.89686
"25_3_2326.txt",27,7.14286,0,3.57143,3.57143,3.57143
"25_3_2327.txt",30,3.0303,0,6.0606,6.0606,-3.0303
"25_3_2328.txt",31,3.0303,3.0303,3.0303,6.0606,0
"25_3_2329.txt",31,8.82354,2.94118,8.82354,11.76472,0
"25_3_2330.txt",33,5.71428,0,14.28571,-1.00000000005096e-05,5.71429
"25_3_2331.txt",36,2.63158,13.1579,2.63158,7.89474,0
"25_3_2332.txt",203,7.30592,3.19634,8.21916,5.93606,1.36986
"25_3_2333.txt",213,7.89475,5.26318,5.70176,4.82456,1.75439
