"","RC6","RC3","RC2","RC7","RC4","RC9","RC10","RC5","RC1","RC8"
"fill",0.0188257465342966,0.0417836873117122,0.122411856686287,0.0978502297308533,0.00301004374976296,-0.00927190570808676,0.0499771298611659,-0.00288075435306029,0.0232140921026057,-0.036021782547965
"chat",0.0368850817472256,0.20216596230095,-0.0421960778152388,0.0484964401448261,-0.0559435801854716,0.0287199822380816,-0.00237560968732382,-0.0086309201948671,-0.0969680324361105,0.0271368546661321
"hard",0.152598392325879,0.0446055519673862,0.144966922645348,-0.0166707864589789,0.0676180057551098,0.0878615618519496,0.0244605239893832,0.0395798877534175,0.0502924309656262,0.0547851077301136
"lecture",0.0923040076118028,-0.0400640578846102,0.542898714631458,0.0317200246225866,-0.0464196760425919,0.0644495212827733,-0.00596340420005579,-0.0486617923845741,-0.0225315497560407,0.0120105105744871
"night",0.0970256861807608,0.129290075292467,0.0385570087463778,0.00778108293266865,0.0420906240609045,0.410964836259947,-0.0494248247870373,0.00557590651473377,0.0259638915139828,0.0770803312814589
"video",-0.0828967047732129,-0.0346812581141181,0.0197160766370481,-0.0569352814218786,0.00857158348293347,-0.000766604409575669,0.00479534328592853,0.437446940387539,0.0475298922919773,0.00119203841560304
"sad",-0.0198524097717114,0.132803239034053,-0.0104363804931934,-0.0620868518784797,-0.126417000950072,0.00124039674480168,0.0752980572228693,0.0415099726330149,0.0567510700892997,0.267933102645782
"past",0.043171479681558,0.128218732702892,0.0166845932659589,0.0356346558195,0.0639925614195895,0.0687437714327636,0.0844099356015339,-0.0695630496614322,-0.000472114856345058,-0.0478877389522086
"clean",-0.0824351818647981,-0.0211869553341186,-0.00548607217606804,0.145394980210133,0.0313539542170035,-0.00222985989269663,0.0775882019250356,0.128275980367434,-0.00397185317881972,-0.00433422216378264
"content",0.000752266756026153,0.0363356915225631,0.157135357941333,0.0606007063117444,-0.0739196620530276,0.0239551812203376,-0.0193146442376491,0.0775910322280118,0.0448623924320424,-0.00767706750384209
"emotion",0.0408578165470825,0.0369622221728543,0.0202936878375768,-0.0340442132504288,0.0209275198709185,0.0264936060028686,0.0486427029661107,0.101332627213586,0.390846613184804,-0.0247337571772194
"mood",0.147822059311657,0.0895116935541655,-0.0288675854474117,0.0215153870832162,0.0182251981060611,0.051621485645408,0.0442749642800908,0.0616476858221385,-0.0646443223954145,0.0221124982019937
"problem",0.130966606586818,-0.0227879977917939,0.100475550461558,-0.0979500631945229,0.054513382633934,0.0297137789250185,0.0253761309272228,-0.0715193452699012,0.105817928412418,0.142797181424393
"calm",0.130976789123361,-0.0691101246396782,-0.064444229655312,0.0493336622293031,-0.00385484251225997,-0.00375964303903282,0.0364872983704199,0.198486060383186,0.22581435616297,-0.0172444636428871
"sleep",-0.0305050182118171,-0.0382355857824634,0.0577132781895452,-0.0268339554126901,0.0356229356365442,0.570265917697181,-0.115627129187641,-0.0516657870007274,0.109507431466017,0.126642529391685
"coffee",0.012930024624935,0.0117526937375705,-0.0731740180628506,0.152476148441207,0.0274431480014887,0.117944305275536,0.112824593265188,-0.0409216542864097,-0.0724417825162573,0.00370788968161634
"couple",0.0356010550736856,0.124239570969395,0.069268279364432,0.0734677538019156,0.0963870990492179,0.00972920934594916,0.0169209154196803,0.0558172721921008,-0.0634851031289122,-0.0706716613346786
"topic",0.0526939556771172,0.174338386948804,0.252077708610498,-0.0726486971772997,0.0189740568308961,-0.0139198104558954,-0.012659899912979,-0.0393219196834699,0.0485591549876851,0.0779045825598896
"listen",-0.0370301387998496,0.0316124728772587,0.294450098690274,-0.0328941891519801,-0.0500050079218557,-0.00920752285285089,0.0053944289476633,0.0456893276739301,0.0332164950057512,0.1052539913702
"angry",-0.0747464423167788,0.00347798026703832,-0.0104257875686956,-0.0638970342589808,0.0208847068587568,0.0558349925849671,0.188076795566454,-0.0923319758425245,0.0175187167925402,0.292678447795889
"bore",-0.0541730166798811,-0.0285962092412966,0.219510600946083,-0.0849364365529594,-0.0140074931165978,0.0735395600221076,-0.0415513601246517,0.126749273988953,0.0629308494905717,0.00792022905081895
"game",-0.0364025468322544,0.0270725243046607,0.00991905873395026,-0.093884244422918,0.172248097516525,-0.0611893496942043,-0.005651068260496,0.432997938776981,-0.138363601913249,0.0158174883486754
"confident",0.263895246963957,-0.0334162162471384,0.0192009344322435,-0.0560495969709904,0.0431104853105187,-0.0587829953116766,-0.0234360684407582,0.0134654583393877,0.144763954925966,0.0517385965256286
"pay",-0.111965513675829,-0.0853623794214318,0.583709864860249,0.0124855624421245,0.0775299265860079,0.0807335286899525,0.00928243994698515,-0.0200316567783448,-0.0728943265439182,-0.1414142214763
"attention",-0.0973576051551639,-0.124900641304707,0.60306210518017,-0.00232730467199721,0.0723195930866922,0.0659376755849429,0.0214912514914817,0.0243794067521395,-0.0777010175984296,-0.128697183169926
"material",0.388168371208651,-0.0726015252132066,0.310948128824359,-0.022651500384007,-0.0448975455760265,-0.0148319811168643,-0.0174551691370119,-0.04988542489143,-0.0118101826457316,-0.00995004877068943
"food",-0.0890046231290659,0.0478594009653282,0.0243008062122863,0.544674848760812,-0.0754343936145777,-0.0489558132343273,-0.0535561080252621,-0.0441236494776197,0.0382541628800034,0.0635122940560557
"laugh",-0.0494800172173689,0.191447509553849,0.000459463917924941,-0.046781960165895,-0.137943412000908,0.0394879533489226,0.15554730508456,0.131839469576456,-0.0313121514435244,0.00758078671915056
"wear",-0.0415364099462582,-0.0495887026904808,0.0291002842901001,0.0159549695950314,-0.0285894984779517,0.251530000060341,0.0798319934608973,0.0406265367229788,0.039752000549152,0.0460188992365772
"dinner",-0.0304678396759645,0.0622026280806495,-0.0155244410159592,0.205068249697381,-0.0250184557480323,0.0235455278211987,-0.0293374969594116,0.0856547245982924,-0.0316953007395596,-0.0495958610751787
"professor",0.29311199451264,-0.0355468531940281,0.525833282216039,-0.0596243381653429,-0.0603494631364544,-0.00166756345627948,0.0621168166046963,-0.0487589901662403,-0.0675980564233369,-0.00448511052717091
"upset",0.0296127769960822,0.0887379869181127,-0.0229779659839234,-0.0353188106032028,-0.0453395433240803,0.0312691076247874,0.128928245983007,-0.0340417499755625,0.0299089354988692,0.15370303667344
"confuse",0.0283592380856118,-0.0268128606699888,0.162087705773192,-0.0525906816494054,-0.0382133681008586,0.0441804828989661,0.0835730641350448,-0.0831601265634871,-0.0397455179098734,0.0392566557086332
"shop",-0.067161791429728,0.0263660730983797,-0.018323643107653,0.0660738504684922,0.0122953509824276,0.0106173901364141,0.0263620022037219,0.00889806960371649,0.002288300924716,-0.0122995978400938
"homework",0.140245535276928,-0.00570248800932157,0.00285459523386744,0.00831747568393677,0.0285307525566259,0.0477466339363571,-0.178365613271705,0.143111094226886,-0.0756795708351914,0.378820274039058
"hungry",-0.094452518326727,-0.0866265407454584,0.0414423214248753,0.538702653409418,-0.0332667679093636,0.0430537493287217,-0.0850774007538444,-0.0782309054347007,0.158199059707534,0.180386734708447
"relax",0.146834288352628,0.0121726746566819,-0.122309108950591,0.136038286526951,-0.0691775949993843,0.107718709539855,-0.0720072026581165,0.422695473725052,0.0816711401113278,-0.0178619060919959
"neutral",0.0175817279395245,-0.0592708342879714,-0.00694480887988474,-0.0570628786017401,-0.0504184550275502,-0.0386507836641493,-0.081970762366724,-0.024759949320944,0.204979918413424,-0.0116029513157389
"music",0.0237210940831677,0.0249853130868915,0.0572702803130095,0.0104685654052835,0.00334551853780163,0.0248586498327338,-0.00273017384044648,0.203548506533396,0.0541076601567225,0.0922373946072293
"grade",0.404593128624068,-0.0103473227956027,0.0665945049851341,-0.0139338587469468,0.0336960471926349,0.0248597433057884,-0.0898076966915857,-0.113369165038293,0.0931848760290591,0.0220314914695167
"midterm",0.342054108575051,0.0360419838955337,0.0724350960258673,-0.0243147515077725,-0.0855110908345605,-0.0198133027050201,-0.0439368833116354,-0.0371468867109325,-0.0137779955625641,-0.015213720397672
"wake",-0.00452410135904553,-0.00893154956283091,-0.0170828331750903,0.0302690847568726,-0.0464962407667629,0.574853217216141,-0.00461470540088456,0.0101619146054143,-0.0372213611899534,0.000884512108689279
"roommate",-0.0929508971140133,0.193548591338417,0.000573122420087433,0.0774884276968972,-0.0960007813322162,0.0693722539319003,0.0677073900159644,0.114854839907044,0.0941792138403593,-0.0519759377749601
"love",-0.0282913746400737,0.237548349846818,-0.024834465985324,-0.0218717598412799,-0.0691589214867614,0.00152904117197619,0.0589259019207335,0.0574498333543556,0.0115186850589411,-0.00272129824633382
"hand",0.0801603190101501,-0.00695380147095724,0.0495849630047165,0.029837735334031,0.11148227844809,-0.0443360686716928,0.0730909492101451,0.0304084808031032,0.141873329964317,-0.0503322261140441
"library",0.00830678293350197,-0.0469029722937913,-0.0212850804129806,0.0550548842632052,0.13461468366257,0.0746426527451876,-0.14083879617026,-0.0933944771005872,0.446672047251847,0.230933980835232
"assignment",0.0640374821027269,0.0340023129715929,0.0311954427533083,0.0667952836361378,0.243882429285839,0.166331293705996,-0.203952325170604,-0.0680477526094732,0.216110748580038,0.0965458227158824
"movie",-0.0619589651971786,0.0413957043864809,-0.0361582537288022,-0.0130751920863692,-0.0968162454186447,0.0219549569020826,0.0509615969787799,0.185437463798634,0.0437418707157351,0.0908842114875144
"exam",0.521322014976865,0.00646486821666211,0.0849782904742931,0.00179167743947318,-0.120585151422899,0.0142627484177972,-0.103350802567411,-0.0160673115857908,-0.0179061560703388,-0.00783961537575717
"bed",-0.0378809471954563,0.00685103577777789,-0.00756190105871899,-0.00902396702439722,-0.102882712123685,0.379794950406825,0.0814162593395675,0.228089631007729,-0.0209852455040623,-0.0830284507964503
"quiz",0.426354477852597,-0.0795773019952774,0.0119370772962193,-0.0597347600864169,-0.125290175644264,0.0344410893468299,0.0780494134588784,-0.0209902824366686,-0.0216416178328623,0.0392937372401208
"nap",-0.0163041935029621,-0.0205416197402786,-0.0635273413480468,-0.104553188417472,-0.117000526385627,0.463750358692377,-0.0151754260192238,0.0457813395136131,0.0627368965597944,0.0400481944646965
"dorm",0.136226152304343,0.0653092311874246,-0.0350208746542474,0.149375621134407,-0.0949176928990571,0.0774137821335489,0.00838243840262103,0.119930894503356,-0.0824727389140585,-0.0615854734446641
