"","RC6","RC3","RC2","RC7","RC4","RC9","RC10","RC5","RC1","RC8"
"class",0.0949696059545417,-0.00451112240528496,0.142051660284121,0.0130477890750667,-0.0671500348962736,0.0364630742535954,-0.0150694784458779,0.0152431771918388,-0.0383962965930988,-0.0320781988445235
"funny",-0.0062490065900521,0.0176405495393546,-0.00510665180869564,-0.0251795686541059,-0.0432203681430855,0.00460112614466643,0.0745227911243739,0.0655572975807526,-0.0140465894327306,0.0154597929521787
"house",-0.0104885621950374,0.0442026480014764,-0.00239748972329748,0.0281449350006567,-0.0183696445007867,0.0133022719221223,0.0184842899188592,-0.00782796435960345,0.0598856135551241,-0.0383864884283245
"spend",0.00689234053636625,0.0833787808695659,0.00669957898717507,0.0206488457712869,0.0256820328209797,-0.00157531047155726,-0.0395833242269329,0.00392239129720477,0.00482556218089828,-0.0281133661296146
"life",-0.00978145268836317,0.099253005683967,0.0103696889406363,-0.0194841077886942,-0.0379768026722325,-0.0153037363173233,0.0119672592201505,-0.00931537490807558,0.0581554268387586,0.0273860073100411
"fill",-0.00547521147420306,0.00937962217942413,0.046899896434802,0.0398877623639633,-0.00284137910030539,-0.0116354242637315,0.0136665297361833,-0.00500531576689369,0.0135879302454948,-0.0224026970111721
"chat",0.012452099047073,0.0749705062304749,-0.0177999004558708,0.00658401074571869,-0.0285569225956097,0.0104239659563077,-0.0154294850531967,-0.0132794808824242,-0.0416115802468594,0.0108585801514173
"hard",0.0336542861751075,0.0100384180176826,0.0420161911309343,-0.0174568751940455,0.0123603825031275,0.025767364576388,-0.000494594719618438,0.0177599212437215,0.018833402174059,0.0153549572031159
"lecture",-0.0157085362595682,-0.0114538333157334,0.200793311422704,0.0231798946458991,-0.0256140806234373,0.0216080265079338,-0.0154143880372973,-0.0191014060427578,-0.00356092054927285,0.00508231665150814
"night",0.00883891047887362,0.0487619999726316,0.00771342790396654,-0.0324212001071665,-0.00333072486333207,0.161238261313601,-0.0382611253159895,-0.0131096768891461,0.00123308364186215,0.022304089754509
"video",-0.0214598619956724,-0.024878159617252,0.0159775779572727,-0.0348809615973595,0.0177641922230822,-0.00824790344216442,0.00523148023843951,0.192542503037789,0.014110099606864,4.47290418455718e-05
"sad",-0.00611857851992391,0.0446687582264501,-0.00465253729297913,-0.0409561126939896,-0.0750041474273489,0.00152434341789892,0.0287117081109649,0.00892920867419645,0.0276064960326165,0.129398938258572
"past",0.00539743265539152,0.0419010315139826,0.00105383940086741,0.00598195094017306,0.0151717693447771,0.0247390260832868,0.0220449818079232,-0.0353701679592206,0.000640717584126677,-0.0320672309185953
"clean",-0.029240546936846,-0.0238354843923897,0.00666932432701129,0.0529504329624391,0.0164104291991673,-0.0127394341346088,0.0303371458933147,0.0509465353180522,-0.0037741287984727,-0.00812248401878409
"content",-0.0113771581217228,0.0135734350926711,0.0637154162032389,0.0221605235337681,-0.03097969424242,0.00420554479499262,-0.0120924429675067,0.0279114634530798,0.022978347181134,-0.0040746641572235
"emotion",0.0128149745721274,0.0097255097534777,0.00673962722383213,-0.0215666516550545,-0.00976846677290003,0.00105959041487702,0.0260599479484625,0.0385600048854729,0.174725326026605,-0.0222379076010135
"mood",0.0500798320458795,0.0234336228993599,-0.0245725219318217,-0.00615640680297523,-0.00203890253947878,0.01230377459361,0.0104852025565442,0.0252091603636685,-0.0311239569527026,0.00320224240912609
"problem",0.0317676725888767,-0.00945156483299854,0.0242728751496502,-0.0419088089994319,0.00135895255583505,0.00969874521988468,0.00917236649959294,-0.0261825743012477,0.0449254366748301,0.0623817288230509
"calm",0.0556078856942683,-0.0393241066503568,-0.032786160360026,0.0100584737565215,-0.0106121586468689,-0.0194796650762219,0.0286233165201224,0.0856444893168424,0.0983151111539191,-0.0168023007863011
"sleep",-0.0416048679054696,-0.00426678878374372,0.0259291994085416,-0.0448740142287454,-0.00398008241586498,0.233527140167361,-0.0544166327863882,-0.0399759961970901,0.0343000029957932,0.0499328455486201
"coffee",0.00181523017836919,-0.0109852427361642,-0.0304603997631124,0.0482559672064823,0.002403489240926,0.0387985529046668,0.043296118546961,-0.0258918928042506,-0.0336674754782104,-0.00682649469699714
"couple",0.000676204085512816,0.0393289010213869,0.0253182694254972,0.0236530794871263,0.041663191320509,-0.00459710401694554,-0.0117754598746683,0.0222501520383811,-0.0307202752241357,-0.0433874271441397
"topic",-0.00774118118364672,0.0708107628190912,0.0923864788363814,-0.0301587520697879,-0.0054499746904399,-0.0050802446427365,-0.0262946909368006,-0.0185996329758614,0.0239533767754762,0.032747505423107
"listen",-0.0368481201281935,0.0135854598952484,0.116197413129845,-0.0104537438642456,-0.0262341791410783,-0.00380589211555199,-0.00686311744959267,0.0187818771871782,0.01796803755515,0.0518253343653283
"angry",-0.0334349476998215,-0.0121146545688424,-0.00622028256327443,-0.0369197073382194,-0.0191821722955857,0.0255950351969379,0.0769256780849103,-0.0431372511134429,0.00648992599722447,0.136188970756908
"bore",-0.0358054395050464,-0.00548191712884787,0.0891663440857658,-0.0343510128592537,-0.00203207823304004,0.0323924176238281,-0.0200385955482471,0.056118815375118,0.0268132930668414,0.00578795151566509
"game",-0.0100304032822565,-0.00551646895623608,0.00605151718784316,-0.0489498951373862,0.0913100526594532,-0.033348797033324,-0.0161533431996518,0.199830214426705,-0.0753709645158861,0.00182984180646049
"confident",0.0912311894764305,-0.0152396260735689,-0.0143980283096464,-0.0234481341548992,0.00182736626315563,-0.0350659856064966,-0.00499696946976711,0.0141017832686919,0.0625012620094402,0.0173993913919871
"pay",-0.0913657891991574,-0.0265879984534796,0.232244736842397,0.0251139815916193,0.0457979988353008,0.036130459521188,-0.0139671697998492,-0.0027908923208482,-0.0285415078146943,-0.0673238511432006
"attention",-0.0855151315315355,-0.0438261314198451,0.23766394368654,0.0199123448756488,0.0444476852494059,0.0289461691108912,-0.00575213643191859,0.0192209614832463,-0.0309263228166482,-0.060345838698039
"material",0.112155814779346,-0.0274034356272805,0.085517093811767,-0.0022174313825154,-0.0331800168405056,-0.0171486697552653,-0.00651627995633399,-0.0101883038955423,-2.93821586443511e-05,-0.0074259986531144
"food",-0.0422512793091488,0.00420607746986188,0.0331086934835002,0.215894565478941,-0.0314741331154238,-0.050757304298927,-0.0334387458744268,-0.0441404998491531,0.018946890744035,0.0182844644947103
"laugh",-0.012170354347457,0.0625659650209764,9.33550670689095e-05,-0.0353641613859629,-0.0658523262008213,0.0199556294149453,0.0599484217875465,0.0472371177199757,-0.00661867553960948,0.00649635679994286
"wear",-0.0243102265002499,-0.0259423655184381,0.0118892139434199,-0.0113321425209511,-0.0231480176055771,0.100664664177483,0.036805621348216,0.00874106103550928,0.0150058830609711,0.0180313149188603
"dinner",-0.0119854845469983,0.0164186169537315,0.00337400303529362,0.0748328749631922,-0.00370070243073648,-0.00311603682262795,-0.0197237534127758,0.0265119167739776,-0.0150030173747406,-0.0290532213607458
"professor",0.0613448980000771,-0.0146675775783374,0.172420914356301,-0.0131870695661664,-0.0396171745618608,-0.00596182893076226,0.0176956174502196,-0.00994649778887692,-0.020406802827911,-0.00215028053437607
"upset",0.00916212050192078,0.0242108073601809,-0.0159115395593805,-0.0266593699997726,-0.0410813725254177,0.0123362952912925,0.0514807953556733,-0.0201486618961727,0.0157141332808,0.070546327240188
"confuse",-0.00413173209041793,-0.0109275800496757,0.0546079080822188,-0.0183070731553375,-0.0253216123272398,0.0228139459976075,0.0345964533233592,-0.0340126815720633,-0.0128925518455908,0.02132311318763
"shop",-0.0240145595179204,0.00603132216941618,-0.000263462833198237,0.0243198544529836,0.00626347143965143,0.00192406292421124,0.00773613714125073,-0.000711473544077083,0.000876913736635943,-0.00826366881014302
"homework",0.0391715042304676,-0.00493728900367632,-0.00562793806186556,-0.0164621877626166,0.0018680319518719,0.00492745435432297,-0.0848264830599957,0.0625484816851224,-0.0495209257500258,0.174432659126167
"hungry",-0.0516032980035571,-0.0456266071330498,0.0405674305503426,0.211338326673652,-0.0228602578848708,-0.0164794996453169,-0.0392306396749337,-0.0586778530359442,0.0666641873705949,0.0705314335217743
"relax",0.0649203021903407,-0.0111370098075316,-0.0506449499376607,0.025383542429129,-0.0252520516442911,0.0181722403956157,-0.0244782302716532,0.174594849081274,0.0278392426370154,-0.0176831672522875
"neutral",0.0117461015100387,-0.0107078084883881,-0.00114635979915745,-0.0152553185111831,-0.0228515711184467,-0.0132844131848021,-0.0215144782057195,-0.00982240979703387,0.0934112353472541,-0.00197817050631948
"music",0.00321635995207342,0.000546789654975505,0.0220942079174047,-0.00819762362667386,-0.00255059772686994,-0.000495944043529018,-0.00539038398090282,0.0861456507668248,0.0193361999445498,0.038646333433423
"grade",0.130193919051513,-0.000335544059168772,-0.00645668032615491,-0.00823076121194052,-0.00711326336046528,-0.0029901178704745,-0.0377768177471852,-0.0426971846817072,0.0398191698707375,0.00066649844446982
"midterm",0.1166557090794,0.0160360434577316,-0.000516497306096256,-0.0118413816391545,-0.0481790175206761,-0.0153288850708491,-0.0165105919944257,-0.0115032168770735,-0.00167974902502126,-0.00818388554915611
"wake",-0.0199157842353636,-0.00338294799620384,-0.00786889555793708,-0.0264534223962187,-0.0321691426188711,0.23496074812792,-0.00402789181817616,-0.015093000481,-0.025315265514506,-0.0066621790136729
"roommate",-0.0325582709750807,0.0671886591701914,0.0109223079406768,0.015527992639326,-0.0449674228925129,0.0245053422073267,0.0201676785659572,0.0329717268373342,0.0467334385924216,-0.0282067295802968
"love",-0.00731812989464024,0.0871896428073002,-0.0073413175424907,-0.0214940364971224,-0.0360167345389865,0.00278840282274391,0.0124935351180517,0.0148352709593298,0.00961162795225726,-0.00238273305753097
"hand",0.0218687649504093,-0.012935718983572,0.0122852852894941,0.0130852645321454,0.0374450918445448,-0.0294251209659796,0.0282073710648331,0.0165856000732814,0.0623171151319794,-0.0350660762882689
"library",-0.0119126739205859,-0.0118290184692885,1.29872162907485e-05,0.015113568183001,0.0296695857822036,0.0155258123349466,-0.0590732174108806,-0.0489636506865675,0.187441954774208,0.0929293513260597
"assignment",-0.00394388557513671,0.02027702453179,0.0156648538364317,0.0153055628404966,0.0890731591200546,0.0530163887785159,-0.104594751432761,-0.0349398592053559,0.0792381750742253,0.0245195864058214
"movie",-0.0139022029427163,0.00784759105056691,-0.00873719692856349,-0.0185380430913398,-0.0437429954971505,0.00647303048048711,0.0250935602445869,0.0740142351070677,0.0196600875909308,0.0453028334793863
"exam",0.178163530326441,0.0050533521026373,-0.00868176544102689,-0.00588230794463166,-0.0670225878213318,-0.00921508133690456,-0.0381097431788875,-0.000997206186032683,-0.00473538731040991,-0.00669864305730788
"bed",-0.0159773293334491,-0.00620610510319187,-0.00254197273856101,-0.0354266786442953,-0.0446598377764092,0.154143580682277,0.0384801696817617,0.0853908984091767,-0.0121140477274145,-0.0411345642614165
"quiz",0.153703213016308,-0.0385519639818953,-0.0368054786363935,-0.0321470453150589,-0.075862059519877,0.00505071157706085,0.0492482619218894,-0.00100706003342706,-0.00433179982178256,0.018631777975521
"nap",-0.0101833768532552,-0.00115625034276314,-0.02608450701112,-0.0743950991218738,-0.0620744043179135,0.19753762107601,0.00289691036957118,0.00496879429826858,0.0226867747428111,0.020100305359581
"dorm",0.0509866505916347,0.0143797256800734,-0.0213935976312978,0.0443048238014061,-0.0400069497799202,0.0180037610784044,0.00169769156790113,0.0436057421700022,-0.0355721545232232,-0.0333562996770061
