Filename,WC,RC6,RC2,RC1,RC7,RC3,RC4,RC8,RC5,RC9,RC10
81_2_3.txt,186,2.15,0.54,0.54,2.69,2.69,0,0,0.54,0.54,2.69
81_3_1.txt,289,1.04,0,4.15,0,2.08,1.38,0.35,0.35,2.77,1.73
81_3_2.txt,108,0,2.78,2.78,2.78,0.93,0,2.78,1.85,1.85,0.93
81_3_3.txt,293,1.37,0.68,0.34,0,0.34,0.34,0,2.73,0.34,0.68
82_1_1.txt,90,0,0,5.56,1.11,0,0,4.44,0,2.22,0
82_1_2.txt,75,0,2.67,6.67,0,0,0,0,0,1.33,0
82_1_3.txt,70,2.86,0,0,1.43,1.43,1.43,0,4.29,0,0
82_2_1.txt,118,5.93,8.47,0.85,0,0,0,0,0,0,2.54
82_2_2.txt,100,1,0,1,1,1,2,0,1,0,0
82_2_3.txt,118,0.85,2.54,3.39,0.85,2.54,0,0,0,0.85,1.69
82_3_1.txt,193,1.55,0,0.52,0,2.07,0.52,0,1.55,0,0
82_3_2.txt,103,0,0.97,0,2.91,1.94,0,0,0,0,1.94
82_3_3.txt,181,1.66,0,1.66,0,0.55,0,0,0,3.87,0.55
83_1_1.txt,75,0,0,2.67,8,2.67,0,2.67,2.67,1.33,2.67
83_1_2.txt,95,1.05,2.11,2.11,0,0,0,0,0,2.11,2.11
83_1_3.txt,91,1.1,0,5.49,0,5.49,0,3.3,0,1.1,1.1
83_2_1.txt,119,2.52,0,0.84,1.68,0.84,0.84,0.84,1.68,0,0
83_2_2.txt,121,0.83,1.65,0.83,0.83,0,0,0,1.65,0,0
83_2_3.txt,132,0.76,0.76,0.76,0.76,3.03,0,1.52,5.3,0,0.76
83_3_1.txt,205,0,0,1.95,0,0.98,0,3.9,0,0.49,0
83_3_2.txt,145,0,0,0,5.52,4.14,0,1.38,0.69,0.69,1.38
83_3_3.txt,245,0,0.41,2.04,0,1.63,0,0.41,0.41,0.41,0.41
84_1_1.txt,74,6.76,1.35,2.7,0,1.35,1.35,0,0,1.35,4.05
84_1_2.txt,62,0,0,1.61,4.84,1.61,0,0,0,0,0
84_1_3.txt,194,2.06,0,2.06,0,1.03,0,1.55,0,1.03,0.52
84_2_1.txt,173,4.62,5.2,2.31,0,2.89,0,0,0,1.16,2.31
84_2_2.txt,82,0,0,0,4.88,2.44,1.22,0,3.66,1.22,3.66
84_2_3.txt,210,0,0,0.95,1.9,2.86,0,0.95,0,1.9,2.38
84_3_1.txt,144,0,0,4.86,0,0,0.69,2.08,0,0.69,0.69
84_3_2.txt,109,0,0,0.92,5.5,1.83,2.75,0,1.83,1.83,0.92
84_3_3.txt,314,0.64,0,2.23,0.64,2.87,1.91,0,0.96,1.27,0.64
