"Filename","WC","RC2","RC6","RC1","RC3","RC9","RC4","RC8","RC5","RC7","RC10"
"2_10_208.txt",195,-0.46083,0,5.06913,0.92166,2.76498,2.30415,0.92166,-0.46083,4.14747,2.76498
"2_10_209.txt",203,-0.44445,0.88888,1.77777,4.44442,2.22221,2.66667,1.33332,-0.88889,0.44444,0.88888
"2_10_210.txt",237,1.8868,0.75472,4.52832,2.26416,3.39624,2.64152,0,0.75472,1.50944,3.7736
"2_11_213.txt",35,0,0,2.63158,2.63158,0,0,0,-2.63158,0,2.63158
"2_11_214.txt",38,0,-2.32558,0,0,4.65116,4.65116,-2.32558,0,4.65116,4.65116
"2_11_215.txt",44,0,2.12766,4.25532,0,2.12766,-2.12766,0,0,4.25532,0
"2_11_216.txt",45,-2.04082,2.04082,6.12246,0,2.04082,4.08164,2.04082,0,2.04082,2.04082
"2_11_217.txt",221,1.25,2.91667,2.50001,6.25001,2.08334,0.83334,-0.41666,-0.41667,2.08334,3.75001
"2_11_218.txt",225,0,-0.40323,7.66131,2.01614,2.41938,2.41936,2.01613,0.80645,1.20968,4.03227
"2_11_219.txt",233,1.16733,1.16732,4.28019,5.05839,3.11285,0,-1.55641,-1.55643,3.11285,5.05838
"2_12_225.txt",206,-0.45249,1.80996,5.42988,3.16743,4.07241,1.80996,1.35747,2.26245,9.50229,4.5249
"2_12_226.txt",228,0.39683,1.19048,5.15875,1.58731,1.98414,1.58731,3.17461,0.79365,3.96827,2.77779
"2_12_227.txt",228,2.40965,1.60643,8.43376,7.22893,5.22091,2.40966,1.60643,-2.00803,2.81125,7.22894
"2_13_233.txt",34,13.88889,0,11.11111,2.77778,2.77778,0,11.11111,0,-8.33333,0
"2_13_234.txt",194,-0.93024,0.93023,4.65117,1.86047,2.79071,0.46512,-1.39535,-0.93023,4.65118,0.93024
"2_13_235.txt",212,-0.42553,1.27659,3.40424,2.12765,6.38296,1.70213,2.97872,1.27659,4.25532,1.70213
"2_13_236.txt",212,0.87336,0.43668,4.80349,3.93013,0.43668,0.43668,1.31004,-1.74673,1.74672,3.05677
"2_14_242.txt",207,0,1.33929,2.23215,1.78572,5.35716,3.12501,2.67858,1.33929,1.33929,2.67858
"2_14_243.txt",209,-1.2987,-1.2987,0.8658,0.8658,3.8961,3.8961,-0.8658,0,2.5974,3.8961
"2_14_244.txt",216,1.63934,1.63934,7.78691,2.45903,6.55741,4.09837,9.99999999995449e-06,0.81968,8.60658,4.50821
"2_15_247.txt",31,0,0,0,0,0,0,0,0,0,0
"2_15_248.txt",31,-2.94118,0,2.94118,0,0,-2.94118,-2.94118,0,2.94118,0
"2_15_249.txt",39,-2.38095,2.38095,2.38095,0,2.38095,0,-2.38095,2.38095,2.38095,2.38095
"2_15_250.txt",181,-1.50754,1.50755,6.03015,3.51759,5.02512,2.01005,-1.50754,0.50251,4.52261,4.52262
"2_15_251.txt",183,1.00000000000655e-05,3.01508,6.53265,4.52261,6.53265,0.50251,-1.00504,1.00502,3.51759,4.52261
"2_15_252.txt",201,0.45455,0.9091,2.72729,1.36364,3.18185,0.9091,2.27275,2.27275,0.45455,0.45455
"2_2_134.txt",36,-2.43902,2.43902,4.87804,2.43902,4.87804,4.87804,0,0,2.43902,4.87804
"2_2_135.txt",48,1.92308,0,5.76924,0,1.92308,1.92308,3.84616,3.84616,3.84616,1.92308
"2_2_136.txt",53,3.44828,1.72414,0,1.72414,0,0,0,1.72414,0,1.72414
"2_2_137.txt",62,-2.98507,0,7.46269,1.49254,2.98508,9.99999999962142e-06,-1.49253,0,2.98507,2.98508
"2_2_138.txt",213,-2.1097,0.42194,5.06328,2.1097,4.2194,1.68776,1.68776,1.68776,5.90716,3.79746
"2_2_139.txt",217,0.84746,0.42373,1.69492,1.27119,1.69492,0,0,0.42373,2.96611,0
"2_2_140.txt",229,-2.00803,1.60643,6.82731,4.01607,3.61446,2.00804,1.60643,1.60643,4.01606,4.81928
"2_3_142.txt",31,-6.25,6.25,12.5,3.125,3.125,9.375,9.375,9.375,6.25,9.375
"2_3_143.txt",32,-2.94118,2.94118,11.76471,5.88235,8.82353,5.88236,8.82353,0,-2.94117,8.82354
"2_3_144.txt",37,0,0,7.5,5,5,5,2.5,5,5,10
"2_3_145.txt",40,0,6.97674,9.30232,6.97674,4.65116,2.32558,2.32558,0,4.65116,2.32558
"2_3_146.txt",48,-2,0,2,2,4,4,0,0,2,4
"2_3_147.txt",198,1.80996,-0.45249,1.35747,0.90498,1.35747,1.35747,0.90498,1.35747,0.90498,1.80996
"2_3_148.txt",207,-0.44445,0,8.88886,4.44441,3.11109,2.2222,1.33331,2.66666,7.11109,5.77777
"2_3_149.txt",226,-2.03252,0.4065,3.65851,1.626,4.47153,2.84553,1.2195,1.2195,3.25203,2.43902
"2_4_155.txt",41,0,0,0,0,0,0,0,0,0,0
"2_4_156.txt",55,-1.66667,5,10.00001,3.33334,6.66667,5.00001,1.66667,1.66667,0,-1.66666
"2_4_157.txt",208,0.89686,0.44843,1.34529,2.69058,0.89686,0.44843,0.44843,0.44843,0.44843,1.34529
"2_4_158.txt",209,5.55111512312578e-17,0.8658,2.1645,0.4329,3.8961,1.7316,3.8961,1.7316,5.1948,1.7316
"2_4_159.txt",218,1.27119,1.27119,3.81357,2.96611,2.54238,0.84746,3.38984,1.69492,5.08476,1.27119
"2_5_164.txt",51,0,0,0,0,1.81818,0,1.81818,0,0,0
"2_5_165.txt",84,0,4.3956,1.0989,4.3956,4.3956,-1.0989,-3.2967,0,5.4945,2.1978
"2_5_166.txt",203,1.36366,0.45455,0.9091,0.45455,3.63639,1.36364,1.36365,0,1.36364,1.81819
"2_5_167.txt",211,-0.44643,0.44643,6.69644,2.23215,2.23215,2.67858,0.89286,-0.44643,2.23214,4.01786
"2_5_168.txt",221,0.40984,-0.40984,6.5574,1.63935,3.68855,0.40984,1.22951,2.86886,1.22953,4.09837
"2_6_175.txt",37,2.5641,0,5.1282,0,2.5641,0,5.1282,2.5641,5.1282,5.1282
"2_6_176.txt",228,9.99999999995449e-06,0.80646,3.62905,2.01614,4.83873,2.01615,2.8226,1.61292,1.20968,2.01614
"2_6_177.txt",228,0.39525,1.97629,4.34783,3.55733,2.7668,2.37155,3.95257,1.97629,3.16205,3.55732
"2_6_178.txt",290,1.20845,2.71901,2.11478,1.81267,1.81267,1.81267,1.81267,0.90634,1.81267,2.11477
"2_7_184.txt",202,-0.46297,1.85186,3.70369,7.87037,4.16667,2.31481,-2.31481,-1.85184,0,6.94444
"2_7_185.txt",226,0,4.04859,4.8583,7.69232,2.42915,2.83401,2.02429,-0.40486,0.80972,0.80971
"2_7_186.txt",242,-0.369,0,4.05902,1.84501,2.58302,0.73801,0,0,4.79702,3.32102
"2_8_190.txt",30,0,0,9.375,12.5,3.125,6.25,3.125,0,-6.25,0
"2_8_191.txt",206,-0.88106,0.44053,5.28635,0.88106,3.52424,2.20265,1.32159,0.44053,4.84582,5.28635
"2_8_192.txt",212,0.44444,0.88888,5.33331,3.99998,1.33332,3.11109,2.22221,-0.44445,1.33333,4.44442
"2_8_193.txt",217,-0.42194,0.84388,3.79746,4.2194,3.37552,1.26582,0,-1.26582,2.53164,5.06328
"2_9_195.txt",32,0,8.57142,0,8.57142,2.85714,-2.85714,5.71428,0,0,2.85714
"2_9_196.txt",38,-2.32558,2.32558,16.27906,6.97674,4.65116,2.32558,9.30232,0,4.65116,4.65116
"2_9_197.txt",41,2.27273,2.27273,4.54546,0,4.54546,4.54546,4.54546,2.27273,4.54546,2.27273
"2_9_198.txt",48,0,1.88679,1.88679,1.88679,0,1.88679,0,3.77358,1.88679,3.77358
"2_9_199.txt",67,-1.36986,-1.36986,4.10958,4.10958,4.10958,2.73972,-2.73972,-1.36986,4.10958,4.10958
"2_9_200.txt",252,0.36232,0.36232,4.34784,3.26088,3.6232,1.8116,-1.08696,-0.36232,1.44928,4.34784
"2_9_201.txt",265,3.81944,0.34722,2.08332,0.34722,1.04166,1.38888,4.16666,1.04166,4.8611,1.7361
"2_9_202.txt",284,0.92592,1.23456,8.02466,2.77777,7.71604,5.2469,3.39506,3.39505,4.32097,5.55554
"21_1_1915.txt",186,3.8835,0,2.91262,0.97088,0.48544,9.99999999995449e-06,0.48543,2.91263,3.88349,-0.48544
"21_1_1916.txt",203,3.16742,0.45249,5.42987,0.90498,0.45249,0.90498,2.71493,0.45249,1.00000000000655e-05,0.45249
"21_1_1917.txt",208,1.28755,0,4.72101,1.28755,2.14592,0.85835,-0.42918,0.85836,0.42918,0
"21_10_2041.txt",203,2.7027,0.9009,1.35135,3.6036,0.9009,2.25225,-2.25225,6.3063,0,0.45045
"21_10_2042.txt",208,1.33334,0.44444,6.22219,-0.8889,7.11108,2.66666,-0.44445,1.33333,-0.44446,-0.44445
"21_10_2043.txt",212,4.329,0,3.0303,3.8961,0.8658,0.4329,3.0303,0.8658,2.5974,0.8658
"21_11_2049.txt",36,-2.5,5,2.5,2.5,2.5,-2.5,-2.5,5,2.5,0
"21_11_2050.txt",38,0,2.32558,4.65116,9.30232,0,6.97674,-2.32558,6.97674,-4.65116,-2.32558
"21_11_2051.txt",205,3.18184,0,3.63637,2.72728,0.45456,1.81819,1.36364,2.27273,0.45456,0.9091
"21_11_2052.txt",207,0.45045,1.35135,4.05405,2.7027,3.15315,2.7027,1.35135,3.6036,0.45045,1.8018
"21_11_2053.txt",222,2.07469,2.48963,4.14937,1.24482,1.65976,1.65976,2.90456,1.24482,-0.41493,-0.82987
"21_13_2062.txt",31,2.94118,0,8.82354,-2.94118,2.94118,-2.94118,0,0,2.94118,-2.94118
"21_13_2063.txt",206,-0.45455,3.18184,5.90913,1.8182,1.00000000000655e-05,1.36365,1.81819,1.8182,0,0.9091
"21_13_2064.txt",217,-0.41493,0,5.80914,2.90457,-1.11022302462516e-16,1.65975,0.41494,4.14938,0.41493,2.90456
"21_13_2065.txt",215,1.29309,0,3.01721,3.01721,0.86206,0,0.43103,1.72412,1.72412,1.29309
"21_15_2071.txt",208,0.88106,1.76212,3.52424,-0.44053,0.88106,0.88106,0.88106,0.88106,-0.88106,-0.44053
"21_15_2072.txt",208,1.32159,1.32159,4.4053,3.52424,1.76212,2.20265,0.44053,0,0.44053,4.4053
"21_15_2073.txt",216,2.89256,0.82645,4.54544,1.65289,1.65289,2.06611,0.82644,0.82644,0.41323,1.6529
"21_2_1923.txt",32,5.71428,0,2.85714,0,0,0,2.85714,0,-2.85714,0
"21_2_1924.txt",31,0,3.0303,9.0909,6.0606,0,6.0606,3.0303,3.0303,-3.0303,3.0303
"21_2_1925.txt",32,2.85714,0,0,0,2.85714,2.85714,0,2.85714,5.71428,2.85714
"21_2_1926.txt",38,4.87804,0,14.63413,4.87805,7.31707,9.75609,0,2.43902,-2.43902,4.87805
"21_2_1927.txt",203,2.67858,0,4.4643,2.23215,2.67858,1.78572,1.33929,3.57144,0,0.89286
"21_2_1928.txt",213,-0.42017,2.10084,3.78152,0.84034,-0.84034,2.10085,0.42017,1.68068,0.84034,0.42017
"21_2_1929.txt",217,5.39421,1.65976,4.56433,2.90458,1.65976,1.65976,3.31951,1.65976,9.99999999984347e-06,0.82988
"21_3_1936.txt",31,0,0,0,0,0,0,0,0,0,0
"21_3_1937.txt",30,3.125,0,6.25,9.375,3.125,3.125,-3.125,3.125,3.125,-3.125
"21_3_1938.txt",160,0,0,4.59769,1.72413,1.14942,1.14942,0,2.87356,-2.29885,1.14943
"21_3_1939.txt",210,4.82458,0.4386,3.07018,1.31579,0,0.87719,3.07019,0.8772,0,0.87719
"21_3_1940.txt",242,1.12359,0.74906,2.62171,3.37077,0.37453,1.87265,0.74906,1.87265,-0.37453,1.49812
"21_4_1950.txt",203,5.35714,1.33929,4.91072,3.12501,0.89286,3.57144,5.80357,3.57144,1.3393,4.01786
"21_4_1951.txt",211,3.05676,1.74672,4.3668,0.43668,1.31004,2.1834,3.93012,0.43668,-1.74672,1.74672
"21_4_1952.txt",216,6.89654,0,5.17238,1.29309,1.72412,2.15515,6.03447,1.29309,0.43102,2.5862
"21_5_1971.txt",33,5.71428,0,11.42856,2.85714,2.85714,5.71428,5.71428,2.85714,-2.85714,8.57142
"21_5_1972.txt",210,0,-0.44248,3.09736,2.2124,1.76992,3.98232,0.88496,2.2124,2.2124,2.65488
"21_5_1973.txt",213,6.57896,1.31579,4.38598,0.87719,1.7544,0.4386,5.70177,1.75439,5.26317,0.87719
"21_5_1974.txt",218,2.9661,0.84746,4.66102,2.11865,-0.42373,0.42373,2.54237,1.69492,9.99999999989898e-06,1.27119
"21_6_1982.txt",33,0,2.94118,2.94118,8.82354,2.94118,0,2.94118,0,2.94118,0
"21_6_1983.txt",203,1.8018,-0.45045,3.15315,1.8018,0.45045,1.8018,1.35135,0.45045,-0.9009,0.45045
"21_6_1984.txt",208,2.5974,0,4.329,1.2987,1.7316,2.1645,2.5974,1.2987,0.4329,-2.1645
"21_6_1985.txt",223,0.82645,0.82644,4.95868,4.95867,1.23967,4.13223,0.82645,1.23967,-0.82646,0
"21_7_1991.txt",38,0,0,2.43902,0,0,0,0,2.43902,-2.43902,2.43902
"21_7_1992.txt",37,0,0,5,5,-2.5,0,0,2.5,5,2.5
"21_7_1993.txt",203,2.27274,0.45455,2.72729,1.36365,2.27274,0.90909,0.45455,0.45455,1.8182,-0.45454
"21_7_1994.txt",211,-0.42553,1.27659,0.85106,2.12765,0.42553,1.70212,-0.42553,1.27659,0,0.42553
"21_7_1995.txt",220,0.42373,0.84746,4.2373,0,2.54238,2.11865,0,1.27119,1.69492,0.84746
"21_8_2008.txt",199,0.91324,-0.45662,3.19634,6.39268,0.45662,0.91324,0.91324,0.45662,2.2831,0.91324
"21_8_2009.txt",205,-0.44052,1.32159,4.84583,2.64318,4.40529,3.96476,2.20265,2.20265,0.88105,2.64317
"21_8_2010.txt",207,3.12501,0,5.35716,2.67858,2.23215,2.67858,1.78572,3.12501,1.78572,0.44643
"21_9_2027.txt",205,6.42203,-0.45872,4.12845,0.45872,0.91744,0.91744,5.5046,1.37616,2.2936,0.45872
"21_9_2028.txt",207,1.78572,2.67858,3.12501,2.67858,2.67858,3.12501,0.89286,1.78572,0,1.33929
"21_9_2029.txt",211,0.8547,2.13675,3.4188,1.7094,1.7094,1.7094,2.5641,2.99145,0.42735,0
"22_1_2074.txt",90,0.96154,0,6.73078,1.92308,2.88462,1.92308,0.96154,2.88462,1.92308,1.92308
"22_1_2075.txt",104,-0.8772,1.75439,3.50876,0.87719,4.38596,1.75438,1.75439,6.14035,-0.8772,-0.87719
"22_1_2076.txt",254,0.35461,1.06383,3.90071,2.12766,2.48227,3.90071,0.70922,4.25532,-0.35461,3.19149
"22_1_2077.txt",271,0.9901,0.66006,1.65016,0.66006,1.32012,0.33003,0,4.29042,-1.65016,1.65016
"22_10_2128.txt",206,1.34529,0.89686,5.82959,4.03587,1.34529,2.24215,2.69058,3.13901,-5.38116,0.89686
"22_10_2129.txt",202,-0.91324,0.91324,2.2831,3.19634,1.82648,3.19634,-1.82648,6.39268,-1.36986,0.91324
"22_10_2130.txt",242,2.28138,0.76046,0.76046,0.38023,0.38023,0.38023,3.42207,1.14069,0,0
"22_12_2132.txt",36,5,0,2.5,0,2.5,0,10,0,-2.5,0
"22_12_2133.txt",234,3.92158,0.78431,3.52942,1.17647,2.35295,1.56864,6.66667,2.7451,-0.39216,0.78432
"22_12_2134.txt",269,3.78007,0.68728,4.46736,3.43643,2.74914,3.43643,4.46736,2.74914,-3.78008,1.37457
"22_12_2135.txt",302,5.12046,0,1.80722,0.3012,0.90361,0.90361,6.32528,1.80721,5.12047,0.90361
"22_13_2136.txt",34,0,4.87804,4.87804,9.75608,4.87804,4.87804,9.75608,4.87804,-4.87804,0
"22_13_2137.txt",36,7.69231,2.5641,2.5641,2.5641,5.1282,2.5641,12.82051,0,2.5641,-2.5641
"22_13_2138.txt",38,2.43902,0,2.43902,0,0,0,4.87804,2.43902,7.31706,0
"22_13_2139.txt",44,0,2.12766,4.25532,6.38298,4.25532,2.12766,6.38298,2.12766,-6.38298,2.12766
"22_13_2140.txt",45,-2,2,6,8,4,8,0,14,-8,4
"22_13_2141.txt",53,7.14285,1.78571,3.57142,1.78571,3.57142,3.57142,8.92856,1.78571,1.78571,-1.78571
"22_13_2142.txt",215,3.86265,0.42918,6.00856,3.43346,4.72101,4.72101,4.72101,0.85836,-1.71673,4.29183
"22_13_2143.txt",219,1.27119,0,2.96611,3.81357,2.54238,2.96611,2.11865,1.69492,-1.69492,1.27119
"22_13_2144.txt",231,2.38096,0.79366,3.17463,0.39683,3.57146,1.98415,5.15875,1.19049,-0.39682,2.38098
"22_14_2146.txt",33,-5.71428,5.71428,-2.85714,5.71428,5.71428,2.85714,2.85714,8.57142,-5.71428,-2.85714
"22_14_2147.txt",38,0,4.54546,2.27273,4.54546,4.54546,2.27273,4.54546,0,-4.54546,4.54546
"22_14_2148.txt",39,-4.54545,6.81818,0,2.27273,6.81818,2.27273,2.27272,11.36364,-9.09091,4.54546
"22_14_2149.txt",40,-2.32558,4.65116,6.97674,4.65116,4.65116,0,4.65116,4.65116,-9.30232,2.32558
"22_14_2150.txt",42,-2.17391,2.17391,4.34782,2.17391,2.17391,2.17391,4.34782,8.69564,-6.52173,2.17391
"22_14_2151.txt",41,-2.12766,4.25532,4.25532,0,4.25532,2.12766,4.25532,8.51064,-8.51064,2.12766
"22_14_2152.txt",47,-1.88679,1.88679,3.77358,5.66037,0,1.88679,1.88679,5.66037,-1.88679,0
"22_14_2153.txt",49,-1.78571,1.78571,3.57142,7.14285,-1.78571,1.78571,1.78571,3.57142,1.00000000000655e-05,0
"22_14_2154.txt",60,0,1.47059,2.94118,2.94118,1.47059,2.94118,0,4.41177,-4.41177,2.94118
"22_14_2155.txt",219,0.41667,0.41667,1.66667,1.66667,0.83334,1.25,0.83334,0.83333,-0.83334,0.41667
"22_14_2156.txt",248,0.37037,1.48148,1.11111,2.59259,-1.11022302462516e-16,0.74074,-0.37037,2.96296,0.74074,0.74074
"22_14_2157.txt",280,0,2.59742,1.94807,4.87016,0.64936,2.92208,0.64936,1.94806,-0.64936,0.32468
"22_15_2159.txt",30,0,0,-9.99999999962142e-06,6.0606,12.12121,6.0606,9.09091,0,3.0303,0
"22_15_2160.txt",32,-5.55556,2.77778,-8.33334,0,22.22224,11.11112,8.33334,8.33334,2.77778,11.11112
"22_15_2161.txt",44,0,2.08333,2.08333,2.08333,2.08333,2.08333,0,2.08333,-2.08333,-2.08333
"22_15_2162.txt",60,-3.1746,-3.1746,4.7619,4.7619,7.9365,9.5238,-3.1746,3.1746,-1.5873,9.5238
"22_15_2163.txt",60,1.53846,-1.53846,1.53846,1.53846,1.53846,1.53846,0,3.07692,0,1.53846
"22_15_2164.txt",61,0,3.07692,-3.07692,3.07692,16.92306,9.23076,7.6923,4.61538,4.61538,6.15384
"22_15_2165.txt",76,-1.20482,1.20482,1.20482,4.81928,2.40964,2.40964,0,2.40964,-3.61446,3.61446
"22_15_2166.txt",224,-3.23887,-0.40486,-0.404849999999999,1.21458,8.9069,4.45345,2.42915,1.21458,2.83401,5.26317
"22_15_2167.txt",225,-1.62602,0.81301,1.62601,2.43901,2.43901,2.43901,0.4065,4.06502,-1.62601,2.43902
"22_15_2168.txt",297,-2.46914,-0.61729,2.16048,3.08641,2.16049,5.24691,-9.99999999995449e-06,1.85185,3.08642,3.08642
"22_2_2078.txt",31,0,0,2.94118,-2.94118,2.94118,2.94118,5.88236,0,2.94118,2.94118
"22_2_2079.txt",52,5.08476,0,-3.38983,0,11.86442,6.77967,11.86442,0,0,8.47459
"22_2_2080.txt",73,5,0,0,1.25,0,0,3.75,0,2.5,1.25
"22_2_2081.txt",203,-0.88889,2.22221,2.22221,2.66665,1.77777,0.88888,2.22222,2.22222,1.33333,0
"22_2_2082.txt",206,2.67857,0.89286,2.23215,1.78572,9.82145,4.91073,8.48215,4.4643,1.00000000001765e-05,3.57144
"22_2_2083.txt",239,1.11525,0.37175,1.85873,0.7435,0.74349,1.11524,2.23048,0.7435,0.37175,0.37174
"22_3_2085.txt",33,0,0,2.77778,2.77778,0,0,0,2.77778,-5.55556,2.77778
"22_3_2086.txt",45,-1.96078,1.96078,-1.96078,1.96078,5.88234,3.92156,3.92156,1.96078,1.96078,1.96078
"22_3_2087.txt",45,6.24999,-2.08333,4.16666,4.16666,0,4.16666,0,4.16666,-4.16666,0
"22_3_2088.txt",48,1.88679,0,1.88679,0,1.88679,1.88679,0,0,0,-1.88679
"22_3_2089.txt",54,0,0,0,0,8.6207,5.17242,5.17242,0,5.17242,3.44828
"22_3_2090.txt",54,3.1746,-1.5873,-1.5873,1.5873,3.1746,1.5873,3.1746,1.5873,3.1746,0
"22_3_2091.txt",210,3.0303,0,2.5974,3.0303,2.1645,3.4632,0.4329,2.1645,-0.4329,1.2987
"22_3_2092.txt",214,3.94739,0,2.193,2.19299,0,1.3158,3.07019,1.3158,2.63158,0
"22_3_2093.txt",231,0,3.17463,3.57145,7.14287,3.96828,3.96827,1.19049,0.39683,0.79365,1.98414
"22_4_2097.txt",31,2.94118,8.82354,2.94118,5.88236,0,2.94118,-2.94118,11.76472,0,2.94118
"22_4_2098.txt",32,0,0,2.85714,17.14285,0,8.57143,-2.85714,8.57142,-8.57142,-5.71429
"22_4_2099.txt",32,-2.94118,2.94118,2.94118,14.70589,0,2.94118,-5.88236,11.76472,-1.00000000005096e-05,0
"22_4_2100.txt",33,-2.7027,0,0,2.7027,2.7027,2.7027,-2.7027,2.7027,2.7027,2.7027
"22_4_2101.txt",33,-2.94118,2.94118,2.94118,5.88236,0,0,-5.88236,11.76472,-5.88236,2.94118
"22_4_2102.txt",34,2.77778,0,2.77778,5.55556,0,0,0,5.55556,-8.33334,2.77778
"22_4_2103.txt",39,0,0,4.54545,2.27273,4.54545,-4.54545,-4.54545,2.27273,2.27272,0
"22_4_2104.txt",41,-2.17391,2.17391,2.17391,10.86955,0,4.34782,-2.17391,6.52173,-2.17391,-2.17391
"22_4_2105.txt",60,0,1.47059,0,2.94118,1.47059,1.47059,-1.47059,8.82354,0,1.47059
"22_4_2106.txt",206,2.66666,0.44444,2.66664,4.88886,0.88888,1.33332,-1.77778,3.55554,-1.33334,2.66666
"22_4_2107.txt",209,-0.87336,0.87336,1.31004,5.67684,2.1834,0.87336,-1.74672,4.3668,0.43668,-0.43668
"22_4_2108.txt",222,0,0.813,2.43901,4.06501,0,1.62601,-1.62601,4.47152,-0.81301,1.21951
"22_5_2109.txt",225,2.45902,0.40984,0.81968,1.22952,0.81968,0.81968,1.22951,0.81968,-0.40985,0.81968
"22_5_2110.txt",225,1.63265,1.22449,0.81632,2.04082,1.22449,1.63265,5.30612,3.2653,4.08163,-1.22449
"22_8_2113.txt",32,-2.85714,2.85714,0,8.57142,-2.85714,0,-8.57143,14.28571,-2.85714,0
"22_8_2114.txt",31,0,3.0303,6.0606,6.0606,0,3.0303,-3.0303,12.1212,-9.0909,3.0303
"22_8_2115.txt",42,0,2.17391,4.34782,8.69565,2.17391,4.34782,-4.34783,15.21738,-8.69564,0
"22_8_2116.txt",45,2.08333,-2.08333,4.16666,4.16666,2.08333,6.24999,0,4.16666,-4.16666,2.08333
"22_8_2117.txt",51,11.1111,0,3.7037,1.85185,3.7037,3.7037,5.55555,1.85185,5.55555,1.85185
"22_8_2118.txt",207,-9.99999999995449e-06,1.77777,2.66666,3.55556,2.22222,2.66667,2.22221,1.33333,-0.88889,0.88889
"22_8_2119.txt",212,1.75439,0.4386,1.3158,0.8772,1.3158,0.8772,0.8772,0.4386,1.75439,0
"22_8_2120.txt",219,0.84746,1.27119,2.96611,2.11865,0.42373,0.42373,2.96611,1.27119,-0.84746,-0.42373
"22_9_2121.txt",34,-2.77778,2.77778,-2.77778,11.11112,-2.77778,0,-11.11112,19.44446,-2.77778,0
"22_9_2122.txt",69,-1.36986,4.10959,1.36986,1.36986,-1.36986,0,1.36986,1.36986,-1.36986,0
"22_9_2123.txt",205,-0.89686,0.44843,1.34529,3.13901,2.24215,1.79372,1.34529,0.44843,0.44843,0.89686
"22_9_2124.txt",206,-0.44247,-1.32744,3.09736,3.53983,3.98231,5.75223,-3.53982,4.42478,-0.44249,2.65487
"22_9_2125.txt",241,-0.74907,2.24719,2.99624,2.62172,4.11984,3.37078,0,2.24718,-1.87265,4.11984
"23_1_2170.txt",31,2.85714,0,5.71428,0,2.85714,2.85714,8.57142,2.85714,-2.85714,0
"23_1_2171.txt",39,2.38095,2.38095,7.14285,0,4.7619,2.38095,2.38095,9.5238,-4.7619,-4.7619
"23_1_2172.txt",43,-2.17391,8.69564,2.17391,6.52173,0,-2.17391,2.17391,13.04346,-6.52173,4.34782
"23_1_2173.txt",53,10.52632,-1.75439,10.52632,3.50878,5.26317,5.26317,7.01755,3.50878,1.7544,1.75439
"23_1_2174.txt",201,-0.92592,1.85185,8.79629,7.40741,4.16667,3.7037,4.62963,3.24073,-3.7037,-0.46297
"23_1_2175.txt",216,0.86206,3.44826,3.01723,5.1724,0.86205,1.29309,5.17239,3.01721,-1.72413,1.2931
"23_1_2176.txt",227,3.61446,0.80322,1.20483,0.40161,0.80322,0.80322,5.62251,0.80322,0.40161,0.80322
"23_10_2237.txt",35,-2.5641,2.5641,10.25641,0,15.38461,2.56411,12.82051,7.69231,-5.1282,0
"23_10_2238.txt",41,8.88888,0,2.22222,0,4.44444,2.22222,8.88888,4.44444,-4.44444,0
"23_10_2239.txt",207,-0.4386,0.4386,2.63159,4.38599,0.87719,2.193,0.8772,0.87721,-1.75439,0
"23_10_2240.txt",218,7.9832,-0.42016,6.30253,2.10085,3.78153,3.36135,5.4622,2.10084,-2.521,1.68068
"23_11_2241.txt",36,-2.63158,7.89474,-2.63158,5.26316,7.89474,2.63158,2.63158,13.1579,-7.89474,2.63158
"23_11_2242.txt",39,11.11111,0,13.33333,0,2.22222,0,4.44445,2.22222,-6.66667,0
"23_11_2243.txt",76,2.40964,2.40964,6.0241,0,13.25302,-2.40964,6.0241,2.40964,2.40964,0
"23_11_2244.txt",202,4.18606,0.46512,1.86049,9.99999999995449e-06,6.51164,2.79072,10.6977,2.79072,-0.93023,0
"23_11_2245.txt",203,5.50461,0,4.12847,-1.37615,7.33949,1.83488,6.88076,1.37616,-0.91742,-0.45871
"23_11_2246.txt",228,-0.41322,1.23966,2.89255,2.89256,3.30577,-0.41322,2.47933,1.65288,-2.06611,-0.41322
"23_14_2247.txt",38,-4.7619,7.14285,0,2.38095,2.38095,0,2.38095,9.5238,-2.38095,0
"23_14_2248.txt",200,-0.45249,2.71493,6.33485,0.45249,4.52489,1.35747,5.42986,4.0724,-2.26243,-0.45249
"23_14_2249.txt",209,0,1.32159,2.20265,1.76212,4.4053,1.76212,4.4053,3.52424,-0.88106,0.44053
"23_14_2250.txt",212,5.1282,0,3.4188,3.4188,3.4188,1.7094,2.99145,2.13675,-2.99145,2.13675
"23_2_2177.txt",33,-2.85714,2.85714,8.57143,0,8.57143,5.71429,8.57143,8.57143,0,2.85714
"23_2_2178.txt",39,9.30232,0,4.65116,2.32558,4.65116,4.65116,9.30232,2.32558,4.65116,2.32558
"23_2_2179.txt",40,2.27273,6.81818,13.63637,2.27273,6.81818,4.54546,13.63636,2.27272,-11.36363,2.27273
"23_2_2180.txt",44,6.12246,6.12245,8.16328,0,8.16327,8.16327,4.08164,12.24491,0,4.08163
"23_2_2181.txt",55,5.17242,0,6.89656,1.72414,3.44828,3.44828,0,5.17242,-3.44828,6.89656
"23_2_2182.txt",82,-2.1978,0,3.2967,3.2967,7.6923,6.5934,-2.1978,4.3956,1.0989,4.3956
"23_2_2183.txt",204,6.27802,0,6.27802,0.44843,1.34529,1.79372,5.82959,2.24215,-2.22044604925031e-16,0
