"Filename","WC","RC2","RC1","RC3","RC4","RC5"
"34_8_3046.txt",54,3.50878,15.78949,15.78949,5.26317,3.50878
"34_8_3047.txt",59,0,7.9365,4.7619,7.9365,1.5873
"34_8_3048.txt",67,1.38889,1.38889,0,2.77778,0
"34_8_3049.txt",203,3.21103,1.83487,2.2936,5.04589,1.83486
"34_8_3050.txt",206,1.7316,4.7619,4.329,2.1645,4.329
"34_8_3051.txt",212,1.30434,4.34782,7.39128,0.43478,0.86956
"34_9_3052.txt",20,-4.54545,27.27272,18.18181,-4.54545,4.54545
"34_9_3053.txt",27,-6.66667,3.33333,13.33332,6.66666,13.33333
"34_9_3054.txt",32,-8.33334,8.33334,2.77778,0,5.55556
"34_9_3055.txt",36,0,10,7.5,2.5,12.5
"34_9_3056.txt",37,2.22222,11.1111,8.88888,0,2.22222
"34_9_3057.txt",184,6.59898,1.52283,6.59896,6.09135,4.56853
"34_9_3058.txt",194,-0.46512,2.79071,5.58142,1.86046,0.46512
"34_9_3059.txt",203,-1.76991,2.2124,7.52215,3.53983,8.84958
"36_1_3112.txt",178,0.51019,9.69383,7.14283,5.61221,2.55101
"36_10_3192.txt",25,0,0,0,0,0
"36_10_3193.txt",27,0,3.44828,10.34484,6.89656,-3.44828
"36_10_3194.txt",34,-2.63158,7.89474,10.52632,-2.63158,0
"36_10_3195.txt",35,2.5641,7.69231,2.5641,17.94872,2.5641
"36_10_3196.txt",36,-2.63158,13.1579,7.89474,7.89474,2.63158
"36_10_3197.txt",41,4.16666,4.16666,4.16666,4.16666,2.08333
"36_10_3198.txt",44,0,2.08333,2.08333,0,2.08333
"36_10_3199.txt",53,1.00000000000655e-05,20.00001,15.00002,5,1.66667
"36_10_3200.txt",205,2.2936,5.50462,5.96333,11.92663,0.45873
"36_10_3201.txt",205,1.35135,6.75675,9.009,6.75675,1.35135
"36_10_3202.txt",206,1.33929,3.57144,4.01787,4.4643,2.67858
"36_11_3203.txt",24,0,7.6923,11.53845,3.84615,7.6923
"36_11_3204.txt",26,3.57143,10.71429,0,10.71429,7.14286
"36_11_3205.txt",26,3.44828,17.2414,3.44828,6.89656,6.89656
"36_11_3206.txt",29,3.22581,9.67743,16.12905,6.45162,6.45162
"36_11_3207.txt",33,0,2.77778,11.11112,2.77778,8.33334
"36_11_3208.txt",33,2.77778,2.77778,2.77778,11.11112,2.77778
"36_11_3209.txt",36,-7.69231,12.82051,5.1282,-2.5641,-2.5641
"36_11_3210.txt",38,0,0,12.19511,0,4.87804
"36_11_3211.txt",40,4.54546,15.9091,0,11.36364,6.81819
"36_11_3212.txt",40,2.27273,9.09092,9.09092,2.27273,0
"36_11_3213.txt",44,2.08333,6.25,2.08333,8.33333,2.08333
"36_11_3214.txt",53,5.17242,3.44828,5.17242,0,1.72414
"36_11_3215.txt",201,2.64318,7.92952,10.13217,10.5727,0.44054
"36_11_3216.txt",206,6.75675,4.5045,9.45945,9.009,2.25225
"36_11_3217.txt",217,0.43102,6.03445,5.6034,3.44825,0.86206
"36_12_3220.txt",25,-3.57143,21.42858,7.14286,0,0
"36_12_3221.txt",26,7.14286,10.71429,3.57143,17.85715,14.28572
"36_12_3222.txt",27,6.66666,3.33333,13.33332,9.99999,0
"36_12_3223.txt",27,3.33333,13.33332,9.99999,16.66666,3.33333
"36_12_3224.txt",29,3.125,3.125,3.125,3.125,6.25
"36_12_3225.txt",31,-11.11112,13.8889,2.77778,2.77778,5.55556
"36_12_3226.txt",45,2.04082,4.08164,10.2041,6.12246,2.04082
"36_12_3227.txt",51,3.7037,14.8148,12.96295,7.4074,0
"36_12_3228.txt",54,0,1.69492,1.69492,0,3.38984
"36_12_3229.txt",80,2.32558,4.65116,6.97674,4.65116,0
"36_12_3230.txt",200,3.63637,5.00005,12.72732,10.45458,-0.45454
"36_12_3231.txt",205,3.1111,1.33333,4.44441,6.2222,1.33332
"36_12_3232.txt",238,1.92308,5.00003,8.84619,6.15388,2.30771
"36_13_3233.txt",45,0,5.88234,15.68625,5.88235,5.88234
"36_13_3234.txt",61,1.36986,4.10958,4.10958,2.73972,1.36986
"36_13_3235.txt",62,2.94118,8.82354,14.7059,10.29413,1.47059
"36_13_3236.txt",71,2.5,5,7.5,7.5,-1.25
"36_13_3237.txt",75,6.25,8.75,7.5,10,2.5
"36_13_3238.txt",207,1.32744,8.8496,7.07968,1.76992,1.76992
"36_13_3239.txt",223,5.28455,9.34957,7.31704,6.09754,0
"36_13_3240.txt",223,4.81929,4.41768,8.43375,7.63054,1.00000000000655e-05
"36_14_3242.txt",22,0,8.33333,16.66666,8.33333,0
"36_14_3243.txt",32,0,11.42857,2.85714,14.28571,5.71428
"36_14_3244.txt",35,0,2.63158,7.89474,2.63158,5.26316
"36_14_3245.txt",130,0.72464,8.69566,7.24639,6.52174,9.99999999962142e-06
"36_14_3246.txt",138,1.33334,3.33334,9.33335,3.33334,8.66667
"36_14_3247.txt",147,3.75,1.25,5.625,4.375,-0.625
"36_15_3248.txt",24,3.7037,7.4074,-3.7037,3.7037,7.4074
"36_15_3249.txt",31,5.71428,2.85714,8.57142,14.2857,2.85714
"36_15_3250.txt",33,5.71428,5.71428,-2.85714,2.85714,8.57142
"36_15_3251.txt",39,0,4.54546,11.36364,4.54546,4.54545
"36_15_3252.txt",42,2.17391,6.52173,13.04347,4.34782,4.34782
"36_15_3253.txt",43,2.17391,4.34782,6.52173,6.52173,0
"36_15_3254.txt",63,1.47059,4.41177,8.82354,2.94118,1.47059
"36_15_3255.txt",172,3.26087,6.52175,5.97827,7.06523,0
"36_15_3256.txt",175,2.09424,5.2356,8.90052,5.75916,1.57068
"36_15_3257.txt",181,3.5,0.5,6.5,2.5,5.5
"36_2_3113.txt",30,-3.0303,24.24241,3.0303,12.12121,9.0909
"36_2_3114.txt",46,-1.96078,9.80392,5.88235,0,0
"36_2_3115.txt",57,0,6.3492,15.87301,14.28571,4.7619
"36_2_3116.txt",60,0,1.53846,6.15384,1.53846,1.53846
"36_2_3117.txt",88,5.20834,2.08334,12.50001,9.37501,3.12501
"36_2_3118.txt",118,0,10.07751,5.42634,3.87595,3.87596
"36_2_3119.txt",152,1.1696,7.60237,7.01758,2.33919,5.26319
"36_2_3120.txt",162,2.77779,5.00003,5.00004,3.88891,3.33333
"36_2_3121.txt",211,3.00429,1.71672,14.59225,12.01714,3.00429
"36_3_3122.txt",60,0,7.8125,6.25,4.6875,3.125
"36_3_3123.txt",65,0,12.67605,2.8169,8.4507,2.8169
"36_3_3124.txt",67,0,13.1579,10.52632,3.94737,5.26316
"36_3_3125.txt",67,-1.40845,5.6338,2.8169,2.8169,-1.40845
"36_3_3126.txt",116,3.1496,3.937,7.0866,3.937,3.1496
"36_3_3127.txt",125,0.73529,6.61764,11.0294,0.73529,2.94117
"36_3_3128.txt",228,1.60643,3.21286,6.82733,4.81929,0.80322
"36_3_3129.txt",248,1.86566,4.10443,8.20891,2.61191,2.23878
"36_3_3130.txt",266,-1.03806,12.45672,6.9204,2.42214,3.80622
"36_4_3131.txt",35,-2.63158,5.26316,23.68421,18.42105,2.63158
"36_4_3132.txt",41,0,8.88888,6.66666,6.66666,2.22222
"36_4_3133.txt",52,1.78571,8.92857,1.78571,12.49999,0
"36_4_3134.txt",53,7.01755,3.50878,10.52633,10.52633,1.75439
"36_4_3135.txt",54,1.63934,4.91803,11.4754,1.63934,-1.63935
"36_4_3136.txt",203,5.4054,4.5045,7.2072,7.65765,2.7027
"36_4_3137.txt",209,3.93012,4.80348,8.73361,7.42357,2.62008
"36_4_3138.txt",212,3.38984,4.2373,8.4746,7.2034,5.08476
"36_5_3139.txt",203,0,8.29494,5.06913,3.68664,2.30415
"36_5_3140.txt",233,1.53257,5.36398,6.5134,3.06512,-2.68199
"36_5_3141.txt",243,0,3.37077,6.36701,2.24718,1.49812
"36_6_3142.txt",23,0,0,7.14286,3.57143,0
"36_6_3143.txt",27,0,19.35486,6.45162,6.45162,12.90324
"36_6_3144.txt",28,0,6.66666,3.33333,0,3.33333
"36_6_3145.txt",31,3.0303,18.1818,6.0606,3.0303,9.0909
"36_6_3146.txt",40,4.65116,-2.32558,2.32558,2.32558,4.65116
"36_6_3147.txt",47,0,15.38464,9.6154,0,5.76924
"36_6_3148.txt",50,0,0,1.88679,0,0
"36_6_3149.txt",56,0,4.91803,8.19671,1.63934,1.63934
"36_6_3150.txt",215,1.7316,5.6277,7.3593,3.0303,0.4329
"36_6_3151.txt",215,1.26582,8.86074,11.39238,5.06328,0
"36_6_3152.txt",218,0.42553,5.53189,5.53189,1.70212,0.85106
"36_7_3153.txt",25,3.7037,0,7.4074,7.4074,3.7037
"36_7_3154.txt",27,0,3.44828,6.89656,3.44828,0
"36_7_3155.txt",30,8.82354,2.94118,14.7059,8.82354,2.94118
"36_7_3156.txt",36,5.4054,2.7027,2.7027,16.21621,10.8108
"36_7_3157.txt",37,0,2.43902,2.43902,2.43902,0
"36_7_3158.txt",39,0,7.14285,7.14285,0,4.7619
"36_7_3159.txt",39,-9.52381,16.66666,2.38095,2.38095,2.38095
"36_7_3160.txt",41,2.17391,4.34782,13.04347,4.34782,6.52174
"36_7_3161.txt",41,2.22222,0,8.88888,6.66666,4.44444
"36_7_3162.txt",45,8.16327,2.04082,10.20409,10.20409,6.12246
"36_7_3163.txt",49,-3.77358,9.43395,7.54716,3.77358,1.88679
"36_7_3164.txt",56,11.29031,3.2258,9.6774,14.51611,1.6129
"36_7_3165.txt",66,0,7.14285,9.99999,5.71428,-1.42857
"36_7_3166.txt",83,4.65116,2.32558,4.65116,3.48837,4.65116
"36_7_3167.txt",104,6.25,7.14287,8.92858,12.50002,1.78571
"36_7_3168.txt",106,6.08696,6.95655,7.8261,13.04352,2.6087
"36_7_3169.txt",201,0,5.55554,6.48146,9.25924,-0.92593
"36_7_3170.txt",205,9.99999999984347e-06,10.61949,9.29207,7.07967,1.32744
"36_7_3171.txt",233,2.7778,4.36511,9.52384,7.14289,3.57144
"36_8_3172.txt",21,0,8.33334,4.16667,4.16667,12.50001
"36_8_3173.txt",24,-11.53845,19.23075,7.6923,-7.6923,3.84615
"36_8_3174.txt",49,1.88679,1.88679,7.54716,3.77358,5.66037
"36_8_3175.txt",60,3.0303,3.0303,13.63636,12.12121,1.51515
"36_8_3176.txt",63,0,2.94118,2.94118,2.94118,5.88236
"36_8_3177.txt",74,1.26582,3.79746,7.59493,2.53164,1.26582
"36_8_3178.txt",203,2.27276,5.00001,7.27277,5.00002,0.90909
"36_8_3179.txt",206,-0.45249,3.61992,4.97739,-0.90498,0.45249
"36_8_3180.txt",222,0.41667,4.16668,6.25001,3.33334,4.58335
"36_9_3181.txt",23,0,8,4,20,0
"36_9_3182.txt",25,0,22.22222,14.81481,25.92592,3.7037
"36_9_3183.txt",28,6.45162,6.45162,6.45162,25.80648,3.22581
"36_9_3184.txt",28,3.33333,9.99999,6.66666,9.99999,9.99999
"36_9_3185.txt",36,-7.89474,18.42106,7.89474,0,0
"36_9_3186.txt",42,2.22222,8.88888,19.99998,17.77776,4.44444
"36_9_3187.txt",45,1.96078,1.96078,7.84313,7.84313,5.88235
"36_9_3188.txt",55,-8.33333,13.33334,1.66667,3.33335,0
"36_9_3189.txt",204,0.45455,9.5455,4.09094,6.36365,-0.90908
"36_9_3190.txt",230,2.4,3.2,7.2,4.8,1.2
"36_9_3191.txt",235,0.3876,3.48838,6.20156,3.10079,1.93799
"37_10_3339.txt",225,-2.83401,11.33604,1.61944,-0.80972,2.0243
"37_10_3340.txt",240,-1.14944,2.68198,3.83141,1.14942,12.26053
"37_10_3341.txt",249,1.10295,4.04413,8.45591,4.04413,-5.14707
"37_11_3342.txt",218,-0.41667,5.83336,4.58334,1.25001,2.50001
"37_11_3343.txt",226,0.4065,5.28452,6.50406,2.03251,-3.65854
"37_11_3344.txt",244,0.38023,7.98481,8.36501,-1.14067,11.40686
"37_12_3354.txt",23,0,3.84615,15.38461,0,7.69231
"37_12_3355.txt",202,-4.50451,4.5045,2.7027,1.8018,14.41442
"37_12_3356.txt",228,0.80972,4.45345,7.28745,0.80972,-4.04857
"37_12_3357.txt",242,-3.42204,8.36503,3.04183,1.00000000000655e-05,1.14069
"37_13_3361.txt",23,0,0,11.11111,0,11.11111
"37_13_3362.txt",203,-3.57142,4.91073,4.91073,1.78572,12.50001
"37_13_3363.txt",213,-5.15022,8.58367,2.14591,-0.42919,1.71673
"37_13_3364.txt",238,-2.66159,2.28138,1.14069,2.28138,12.54753
"37_14_3371.txt",215,0.41668,3.75002,7.08334,0.83335,1.25001
"37_14_3372.txt",230,0.77822,4.28019,3.11286,2.72375,1.16733
"37_14_3373.txt",244,-1.86567,8.95518,1.86566,-0.37314,1.86566
"37_14_3374.txt",275,2.01342,3.3557,4.02684,2.68456,-1.11022302462516e-16
"37_15_3381.txt",203,0.88496,3.09736,0.88496,0.88496,8.84958
"37_15_3382.txt",211,-4.68085,4.2553,3.40424,2.12765,14.46806
"37_15_3383.txt",241,0.37314,6.34326,10.44774,1.86567,4.85073
"37_2_3259.txt",31,0,0,8.57143,0,-8.57143
"37_2_3260.txt",33,0,2.5,7.5,0,-7.5
"37_2_3261.txt",33,0,0,2.70271,0,-5.40541
"37_2_3262.txt",35,-10.25641,5.1282,0,0,30.76922
"37_2_3263.txt",48,0,1.88679,0,0,3.77358
"37_2_3264.txt",152,-7.83133,14.45784,5.42169,-1.80723,2.40964
"37_2_3265.txt",156,-0.59172,5.32545,5.91717,0.59172,4.73374
"37_2_3266.txt",192,1.92308,4.8077,4.32693,0.96154,-0.48077
"37_3_3272.txt",21,-8.33333,8.33334,0,0,33.33334
"37_3_3273.txt",22,0,12,12,0,0
"37_3_3274.txt",22,-11.53846,7.6923,3.84615,0,23.07692
"37_3_3275.txt",22,-3.84616,3.84615,3.84615,0,19.23077
"37_3_3276.txt",22,-3.84615,11.53845,3.84615,-3.84615,11.53845
"37_3_3277.txt",23,0,3.7037,7.40741,0,-7.40741
"37_3_3278.txt",25,3.57143,3.57143,3.57143,0,3.57143
"37_3_3279.txt",30,-8.57143,0,0,0,22.85714
"37_3_3280.txt",202,-0.91324,10.95889,5.47944,-0.91324,3.19634
"37_3_3281.txt",206,-4.42478,2.2124,1.76992,0.44248,11.94691
"37_3_3282.txt",224,-4.54546,1.65288,5.78511,0.41322,11.98347
"37_4_3291.txt",204,0.44843,5.82959,7.17488,2.69058,0.89686
"37_4_3292.txt",218,0.84388,2.53164,1.68776,2.53164,-0.42194
"37_4_3293.txt",223,-0.81967,3.27871,6.14757,2.0492,0
"37_5_3295.txt",24,0,3.44828,13.7931,0,-10.34482
"37_5_3296.txt",26,-9.67742,3.22581,0,0,25.80646
"37_5_3297.txt",32,0,13.88889,22.22222,0,-11.11111
"37_5_3298.txt",176,0,7.10659,4.06091,1.52284,-0.50762
"37_5_3299.txt",215,0.85106,2.97871,4.25531,1.70212,7.65956
"37_5_3300.txt",239,0,1.1583,3.0888,1.1583,6.9498
"37_6_3302.txt",21,-4.16667,0,0,0,16.66667
"37_6_3303.txt",28,0,5.71429,17.14286,0,-11.42857
"37_6_3304.txt",30,0,5.71429,8.57143,0,-5.71429
"37_6_3305.txt",212,-2.6087,13.04349,1.30435,1.30434,1.73913
"37_6_3306.txt",218,1.68776,5.48522,5.90716,4.64134,1.68776
"37_6_3307.txt",252,-3.28467,5.10946,5.83939,2.91969,12.40873
"37_7_3308.txt",31,0,2.7027,10.81081,0,-10.81081
"37_7_3309.txt",248,1.107,4.05901,8.11806,1.476,-5.16605
"37_7_3310.txt",248,-2.23882,1.1194,3.35818,2.23879,9.70148
"37_7_3311.txt",288,2.87541,-0.31949,11.5016,3.51439,6.70927
"37_8_3323.txt",29,-3.125,0,12.5,3.125,15.625
"37_8_3324.txt",222,0.41494,3.73445,2.48964,1.24482,2.48963
"37_8_3325.txt",222,-3.27867,3.68855,3.68856,1.22952,14.75412
"37_8_3326.txt",252,1.44928,5.79711,2.17392,1.08697,7.24638
"37_9_3332.txt",31,0,0,2.85714,2.85714,-2.85714
"37_9_3333.txt",242,-1.51516,7.95457,1.89394,0.37878,3.4091
"37_9_3334.txt",247,-2.59259,4.44444,2.96296,2.22222,16.29629
"37_9_3335.txt",247,1.8797,1.12782,3.00752,1.12782,3.7594
"38_1_3391.txt",21,0,9.0909,0,4.54545,0
"38_1_3392.txt",24,0,3.33333,6.66666,0,0
"38_1_3393.txt",26,0,0,0,3.57143,3.57143
"38_1_3394.txt",39,2.38095,7.14285,2.38095,7.14285,0
"38_1_3395.txt",69,4.05405,10.8108,-2.7027,6.75675,5.4054
"38_1_3396.txt",68,-5.55556,16.66668,11.11112,0,9.72223
"38_1_3397.txt",113,4.13223,10.7438,-3.30578,6.61157,6.61157
"38_10_3477.txt",208,0.90498,8.14482,4.07241,4.97739,1.11022302462516e-16
"38_10_3478.txt",231,2.45903,3.68853,5.3279,5.32789,1.63935
"38_10_3479.txt",244,1.51516,3.4091,4.16669,6.43942,-2.27273
"38_11_3486.txt",205,2.27274,8.6364,4.09094,4.09092,0.90911
"38_11_3487.txt",211,-1.77778,9.77774,7.55552,2.22219,3.99999
"38_11_3488.txt",212,0,4.7619,6.9264,2.5974,-1.2987
"38_12_3494.txt",207,1.36986,7.76254,6.39268,5.02282,1.36986
"38_12_3495.txt",207,1.86916,1.86916,5.14019,7.47664,0
"38_12_3496.txt",217,0.86956,5.21739,4.34781,5.65218,0.43478
"38_13_3502.txt",205,0.9091,5.45457,2.27275,5.45457,-0.90908
"38_13_3503.txt",207,0,10.50226,8.67578,3.19634,3.65296
"38_13_3504.txt",213,2.21239,3.09735,5.30975,3.09736,0.88496
"38_14_3511.txt",202,-0.92593,5.55554,4.16665,1.85185,-0.92593
"38_14_3512.txt",204,2.76498,8.75577,6.45162,6.45162,1.38249
"38_14_3513.txt",226,2.10084,3.78152,5.4622,7.98321,-0.84033
"38_2_3401.txt",22,-13.04348,17.39131,0,-4.34782,13.04349
"38_2_3402.txt",26,3.57143,7.14286,7.14286,3.57143,3.57143
"38_2_3403.txt",27,3.57143,3.57143,3.57143,0,0
"38_2_3404.txt",27,0,0,10.34483,13.79311,0
"38_2_3405.txt",28,-3.33333,13.33332,0,9.99999,0
"38_2_3406.txt",151,3.08641,10.4938,3.08641,6.79011,1.85184
"38_2_3407.txt",201,0.91324,7.30592,7.30592,4.5662,1.36986
"38_2_3408.txt",211,2.27274,0.90909,1.8182,4.54547,0.45455
"38_3_3414.txt",24,0,8,0,4,-4
"38_3_3415.txt",206,1.37616,6.42206,5.96335,4.58717,0.91745
"38_3_3416.txt",213,1.32159,10.13218,7.92954,7.04847,0.44054
"38_3_3417.txt",345,0.82192,6.3014,7.12331,4.65755,0.82192
"38_4_3423.txt",208,0.93024,1.86048,4.18607,2.79072,0.46512
"38_4_3424.txt",210,1.34529,3.58744,5.82959,8.9686,-0.89686
"38_4_3425.txt",236,1.61291,8.06454,6.04843,6.04842,0.80645
"38_5_3431.txt",215,1.32744,7.07966,3.98231,7.52214,9.99999999984347e-06
"38_5_3432.txt",229,2.90457,7.4689,2.07469,7.05396,1.65975
"38_5_3433.txt",297,0.96153,6.73075,10.89741,5.12819,-0.96154
"38_6_3441.txt",208,0.91744,3.21104,7.33949,7.33949,1.00000000000655e-05
"38_6_3442.txt",233,2.46912,7.40739,7.4074,3.7037,1.23455
"38_6_3443.txt",232,2.39044,2.78885,7.56974,7.17133,-1.99203
"38_7_3448.txt",20,5,15,5,0,0
"38_7_3449.txt",23,4,0,16,20,-8
"38_7_3450.txt",208,1.36986,6.39268,7.30593,3.65296,-3.19635
"38_7_3451.txt",206,0,5.52996,11.52075,7.83411,-3.22581
"38_7_3452.txt",232,2.05761,3.70369,7.40741,6.9959,-0.82305
"38_8_3458.txt",29,3.44828,10.34484,6.89656,3.44828,0
"38_8_3459.txt",203,-1.87794,8.45068,5.63378,3.28637,2.81689
"38_8_3460.txt",205,1.40187,2.33645,6.54206,8.41122,0.46729
"38_8_3461.txt",207,-0.45662,11.4155,8.67578,4.5662,0.45662
"38_9_3467.txt",20,0,10,10,15,-10
"38_9_3468.txt",204,2.80374,2.33645,4.6729,6.07477,0.93458
"38_9_3469.txt",239,0.80322,7.22894,5.6225,5.22089,0.40162
"38_9_3470.txt",278,1.37457,3.09278,5.49827,6.18556,0.34365
"40_1_3528.txt",38,0,2.43902,9.75608,0,-2.43902
"40_1_3529.txt",40,2.17391,2.17391,10.86956,4.34782,19.56521
"40_1_3530.txt",101,1.76992,6.19471,7.07967,5.30976,0.88496
"40_10_3602.txt",200,2.67858,9.37501,6.69645,4.91073,4.01787
"40_10_3603.txt",206,-2.64318,9.69166,7.92954,1.76212,4.4053
"40_10_3604.txt",229,0.79682,7.96816,7.56977,2.78885,-1.19522
"40_11_3610.txt",209,2.14591,6.43774,6.00855,11.58794,3.00428
"40_11_3611.txt",222,1.62601,2.03251,8.13003,3.65851,0.40649
"40_11_3612.txt",233,0.78126,7.81256,4.29692,4.68752,-1.17188
"40_12_3615.txt",20,0,9.0909,4.54545,4.54545,0
"40_12_3616.txt",22,4.16667,12.50001,12.50001,8.33334,12.50001
"40_12_3617.txt",23,4,4,8,4,-4
"40_12_3618.txt",203,2.62008,5.24016,7.42356,6.11352,-1.31004
"40_12_3619.txt",209,1.71672,7.2961,7.29609,4.72102,0.42918
"40_12_3620.txt",220,2.89253,5.3719,8.26444,9.09089,3.71899
"40_13_3626.txt",218,-0.82305,9.0535,8.64197,3.29219,3.70369
"40_13_3627.txt",220,0.41322,2.47932,4.95865,2.47933,0.41322
"40_13_3628.txt",226,0.79366,7.14289,7.14289,5.15875,-2.38095
"40_14_3633.txt",20,0,9.0909,18.1818,9.0909,0
"40_14_3634.txt",21,0,20.83335,12.50001,8.33334,8.33334
"40_14_3635.txt",205,1.74672,10.91701,8.29692,4.80348,3.93012
"40_14_3636.txt",221,2.04081,8.16325,7.34693,6.5306,-0.40817
"40_14_3637.txt",224,2.82261,2.41937,6.04845,6.85487,0.80646
"40_2_3536.txt",23,3.84615,7.69231,0,15.38461,3.84615
"40_2_3537.txt",25,3.57143,3.57143,10.71429,7.14286,17.85715
"40_2_3538.txt",201,1.36365,5.90911,6.81821,4.09093,1.36364
"40_2_3539.txt",224,0.40486,5.26316,7.69232,2.42915,1.61943
"40_2_3540.txt",231,1.5748,5.9055,5.9055,5.1181,0.3937
"40_3_3544.txt",22,4.16667,4.16667,4.16667,8.33334,0
"40_3_3545.txt",23,3.84615,0,11.53846,11.53846,-7.69231
"40_3_3546.txt",209,2.97872,4.68084,8.93615,4.25531,2.12765
"40_3_3547.txt",215,0.85106,5.5319,5.5319,4.68084,0.85106
"40_3_3548.txt",222,1.61944,4.85832,7.28747,4.0486,-1.61943
"40_4_3549.txt",21,0,12,0,16,12
"40_4_3550.txt",20,-8.33333,16.66667,4.16667,4.16667,0
"40_4_3551.txt",22,4,4,12,12,0
"40_4_3552.txt",202,1.79372,8.9686,7.17488,9.86546,4.93273
"40_4_3553.txt",204,1.8018,4.05405,9.45945,4.5045,4.5045
"40_4_3554.txt",207,2.15515,6.03443,3.87929,6.89651,1.29307
"40_5_3559.txt",21,8.69566,8.69566,17.39132,8.69566,-4.34783
"40_5_3560.txt",206,2.20265,3.52424,9.25112,3.08371,-0.88105
"40_5_3561.txt",206,0.88888,3.55553,7.55549,3.55552,1.77775
"40_5_3562.txt",244,2.24718,5.61796,6.74155,5.61797,1.12358
"40_6_3567.txt",21,4.34783,4.34783,13.04349,4.34783,4.34783
"40_6_3568.txt",23,4,4,8,8,0
"40_6_3569.txt",200,1.36986,2.73972,8.21916,3.19634,0.91324
"40_6_3570.txt",214,1.69492,5.50849,5.08476,2.96611,1.27119
"40_6_3571.txt",215,3.01722,9.48271,7.32755,7.32754,-1.29312
"40_7_3576.txt",21,0,8.69566,4.34783,4.34783,13.04349
"40_7_3577.txt",203,1.33332,9.33327,7.11106,5.3333,-0.88888
"40_7_3578.txt",211,1.27659,5.95743,9.78721,2.97872,2.97872
"40_7_3579.txt",227,1.58732,3.96828,4.76194,3.96828,-0.39682
"40_8_3585.txt",20,-9.0909,9.0909,9.0909,4.54545,18.1818
"40_8_3586.txt",203,0.89686,7.62331,8.07174,4.93273,-1.11022302462516e-16
"40_8_3587.txt",212,0.4329,2.5974,8.2251,2.1645,2.5974
"40_8_3588.txt",215,0.83682,5.85774,8.3682,3.34728,-0.836820000000001
"40_9_3591.txt",20,4.54545,4.54545,13.63635,13.63635,-4.54545
"40_9_3592.txt",20,8.33334,4.16667,12.50001,16.66668,-4.16667
"40_9_3593.txt",27,3.22581,6.45162,3.22581,9.67743,0
"40_9_3594.txt",205,2.24215,5.38116,9.86546,4.03587,-0.44843
"40_9_3595.txt",206,0.8772,2.63159,9.21055,3.94738,3.50878
"40_9_3596.txt",219,1.22448,6.5306,6.93876,4.89794,-2.04082
"43_1_3647.txt",23,4,8,4,8,0
"43_1_3648.txt",30,0,6.25,6.25,3.125,0
"43_1_3649.txt",198,2.84359,8.05684,4.26537,4.73931,0
"43_1_3650.txt",208,3.68664,2.30415,6.45162,7.83411,2.30415
"43_1_3651.txt",205,0.92166,3.22581,3.22581,2.76498,0.46083
"43_10_3716.txt",22,0,4.16667,12.50001,4.16667,4.16667
"43_10_3717.txt",22,0,0,4.54545,0,4.54545
"43_10_3718.txt",24,4,0,4,8,-4
"43_10_3719.txt",24,3.84615,0,3.84615,3.84615,-3.84615
"43_10_3720.txt",25,3.84615,3.84615,0,-3.84615,0
"43_10_3721.txt",203,2.81689,9.38966,8.92017,4.69482,1.87793
"43_10_3722.txt",203,7.27276,8.18184,3.18185,0.45456,1.00000000000655e-05
"43_10_3723.txt",204,2.31481,7.87036,6.48148,5.09258,1.38889
"43_11_3725.txt",20,4.54545,4.54545,9.0909,4.54545,4.54545
"43_11_3726.txt",21,0,4.34783,0,4.34783,0
"43_11_3727.txt",24,0,0,0,7.6923,-3.84615
"43_11_3728.txt",26,0,0,10,3.33333,-3.33333
"43_11_3729.txt",204,2.2831,0.91324,5.47944,2.73972,1.36986
"43_11_3730.txt",208,4.65117,5.5814,5.11628,5.58141,0.46511
"43_11_3731.txt",211,2.26245,1.80996,2.71494,4.97739,-0.45249
"43_12_3733.txt",22,0,0,4.16667,4.16667,-4.16667
"43_12_3734.txt",26,3.57143,0,3.57143,7.14286,0
"43_12_3735.txt",25,0,0,3.57143,0,0
"43_12_3736.txt",30,0,6.25,0,12.5,6.25
"43_12_3737.txt",200,1.87793,3.75586,4.22535,12.67604,-0.93897
"43_12_3738.txt",204,2.32559,1.86047,5.58141,9.76745,-1.86046
"43_12_3739.txt",202,0.9434,3.30189,2.3585,5.66039,1.8868
"43_13_3740.txt",21,4.7619,4.7619,0,9.5238,0
"43_13_3741.txt",22,4.34783,8.69566,0,17.39132,4.34783
"43_13_3742.txt",22,0,4.16667,4.16667,0,4.16667
"43_13_3743.txt",25,4,12,4,12,0
"43_13_3744.txt",26,0,7.14286,7.14286,3.57143,3.57143
"43_13_3745.txt",202,0,2.33645,1.40187,3.73832,0.46729
"43_13_3746.txt",203,0.92166,6.45162,5.52996,5.06913,2.76498
"43_13_3747.txt",207,0.91744,4.12847,5.5046,3.21104,3.21102
"43_14_3750.txt",23,0,0,0,0,0
"43_14_3751.txt",30,8.82353,14.70589,2.94118,5.88236,2.94118
"43_14_3752.txt",36,0,2.38095,7.14285,7.14285,0
"43_14_3753.txt",207,2.26245,2.26245,4.97738,2.71493,0.4525
"43_14_3754.txt",206,1.83487,6.88077,3.21102,6.42205,3.66975
"43_14_3755.txt",210,0.9009,4.95495,2.25225,5.85585,1.35135
"43_2_3655.txt",23,0,0,4.16667,0,4.16667
"43_2_3656.txt",204,3.22581,4.14747,4.14747,7.83411,1.38249
