"Filename","WC","RC2","RC6","RC9","RC3","RC15","RC4","RC5","RC7","RC13","RC14","RC8","RC12","RC1","RC10","RC11"
"18_5_1724.txt",26,0,10.34483,10.34483,6.89656,-3.44828,6.89655,0,6.89656,3.44828,-3.44828,0,6.89656,-3.44828,-3.44828,-6.89656
"18_5_1725.txt",38,12.19511,0,-2.43902,4.87804,2.43902,0,0,2.43902,2.43902,0,-2.43902,0,4.87804,2.43902,-2.43902
"18_5_1726.txt",60,0,0,0,1.5873,0,1.5873,0,1.5873,1.5873,1.5873,0,3.1746,1.5873,1.5873,3.1746
"18_5_1727.txt",204,6.27802,1.79372,3.13901,3.58744,2.24215,1.79372,2.24215,1.79372,2.24215,2.24215,0,2.24215,2.24215,0.44843,-2.24215
"18_5_1728.txt",207,-0.44843,0,1.79372,2.24215,0.44843,1.79372,0.44843,4.93273,3.58744,2.69058,2.69058,1.79372,3.13901,1.79372,1.34529
"18_5_1729.txt",212,0.87719,0.8772,-1.31579,2.63159,-0.43859,-0.43859,0.8772,3.94739,1.31579,-0.8772,-0.8772,-0.87719,2.63159,0,1.31579
"18_6_1730.txt",32,-2.85714,2.85714,5.71428,-2.85714,0,14.2857,5.71428,8.57142,8.57142,5.71428,0,8.57142,14.2857,5.71428,2.85714
"18_6_1731.txt",36,0,7.6923,7.69231,5.12821,0,5.1282,0,7.69231,7.69231,-5.12821,-2.5641,5.12821,-2.56411,-7.69231,-5.12821
"18_6_1732.txt",200,2.30415,0,1.11022302462516e-16,4.6083,1.38249,1.84332,0.92166,2.30415,2.30415,1.38249,2.76498,1.84332,1.84332,2.76498,-0.46083
"18_6_1733.txt",214,-0.86207,0,2.15516,0.43102,-9.99999999995449e-06,5.17241,0,5.17239,3.8793,2.15517,3.01724,4.74137,0.86207,1.2931,0.43103
"18_6_1734.txt",257,3.98551,1.08696,1.8116,0.72464,0.72464,0.72464,0,1.8116,0.36232,1.08696,0,1.08696,0.36232,-0.36232,-0.72464
"18_7_1737.txt",22,-4.16667,0,4.16667,0,0,0,4.16667,8.33334,8.33334,4.16667,0,0,4.16667,8.33334,12.50001
"18_7_1738.txt",27,0,6.66666,6.66666,0,0,3.33333,0,3.33333,0,6.66666,3.33333,0,3.33333,0,-3.33333
"18_7_1739.txt",33,2.63158,0,0,2.63158,0,2.63158,2.63158,2.63158,0,5.26316,0,-2.63158,0,2.63158,2.63158
"18_7_1740.txt",38,-2.5,0,5,2.5,2.5,7.5,-5,5,5,2.5,5,7.5,0,2.5,0
"18_7_1741.txt",39,0,2.27273,4.54546,4.54546,-2.27273,2.27273,2.27273,2.27273,0,-2.27273,0,2.27273,0,2.27273,2.27273
"18_7_1742.txt",202,0.92166,0,3.68664,0.92166,0.46083,1.38249,-0.46083,1.38249,0.92166,3.22581,-0.46083,4.6083,3.68664,0,-3.22581
"18_7_1743.txt",205,-2.22044604925031e-16,0.45455,0.45455,0.9091,0.45455,3.18183,0.45455,5.45456,9.09094,3.63638,-0.45455,0.9091,3.63638,3.18183,7.27274
"18_7_1744.txt",222,-1.22449,2.04082,0.40816,0.81632,0.40816,3.67347,2.44897,4.08162,3.67346,2.04081,0.40816,2.04081,3.67346,2.04081,2.85713
"18_8_1745.txt",25,-3.57143,0,3.57143,-3.57143,3.57143,7.14286,3.57143,7.14286,3.57143,3.57143,3.57143,3.57143,7.14286,7.14286,3.57143
"18_8_1746.txt",36,-2.5641,0,0,0,2.5641,2.5641,0,5.1282,2.5641,2.5641,2.5641,2.5641,2.5641,2.5641,2.5641
"18_8_1747.txt",45,-2.04082,0,0,-2.04082,2.04082,2.04082,-2.04082,6.12246,4.08164,2.04082,6.12246,0,4.08164,2.04082,2.04082
"18_8_1748.txt",218,-0.42553,0.42553,0.85106,0.85106,0.85106,1.70212,-1.70213,2.55318,2.12766,1.27659,2.12766,1.70212,2.12766,1.27659,0.85106
"18_8_1749.txt",219,3.79746,0,1.68776,1.26582,2.1097,1.68776,-0.42194,2.53164,2.1097,1.26582,2.53164,1.26582,1.68776,0.42194,0
"18_8_1750.txt",221,0,0.84034,1.68068,0.84034,0.84034,0.42017,-0.42017,1.68068,1.68068,1.68068,2.10085,0.42017,2.52102,0.42017,0
"18_9_1752.txt",35,2.63158,0,-2.63158,7.89474,-2.63158,2.63158,2.63158,2.63158,5.26316,5.26316,2.63158,2.63158,7.89474,2.63158,0
"18_9_1753.txt",36,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18_9_1754.txt",61,1.5625,0,1.5625,3.125,-3.125,3.125,1.5625,3.125,6.25,1.5625,0,3.125,0,1.5625,0
"18_9_1755.txt",213,0.85837,4.29183,2.14592,3.00428,0,0.42918,0.85837,4.29182,2.14591,1.28755,0.42918,0.85837,1.28754,-1.71674,-2.5751
"18_9_1756.txt",219,-2.53164,0,2.53164,0.42194,0.42194,3.79746,-0.42194,1.68776,1.26582,4.2194,3.37552,2.95358,5.06328,3.79746,1.26582
"18_9_1757.txt",229,4.45346,0.40486,3.64373,2.83401,1.61944,0.80972,0.80972,1.21458,2.02429,1.61944,0.80972,0.40486,-1.21457,0.80972,1.61944
"19_1_1794.txt",55,8.47459,0,5.08476,1.69492,5.08475,1.69492,0,1.69492,0,3.38983,0,0,1.69492,1.69492,3.38984
"19_1_1795.txt",64,1.44928,0,7.2464,4.34784,1.44928,2.89856,10.14495,0,4.34784,2.89856,0,1.44928,2.89856,2.89856,2.89856
"19_1_1796.txt",64,1.42857,0,7.14285,0,4.28571,0,0,2.85714,0,0,0,0,0,2.85714,2.85714
"19_1_1797.txt",66,4.34783,0,4.34783,2.89855,5.79711,2.89855,2.89855,2.89855,0,4.34783,0,-2.89855,0,0,2.89855
"19_1_1798.txt",69,3.84615,0,2.5641,2.5641,1.28205,0,2.5641,-1.28205,2.5641,1.28205,-1.28205,2.5641,1.28205,1.28205,1.28205
"19_1_1799.txt",69,1.35135,1.35135,4.05405,2.7027,0,-2.7027,4.05405,1.35135,5.4054,0,-2.7027,0,5.4054,1.35135,6.75675
"19_1_1800.txt",77,4.81928,0,4.81928,1.20482,2.40964,0,0,2.40964,2.40964,3.61446,-3.61446,1.20482,-1.20482,-1.20482,0
"19_1_1801.txt",100,9.5238,0.95238,9.5238,0.95238,10.47618,1.90476,1.90476,0,0.95238,2.85714,-2.85714,1.90476,0,4.7619,2.85714
"19_1_1802.txt",218,2.11865,3.81357,4.2373,5.50849,2.11865,1.69492,1.27119,5.50849,3.81357,0.42373,5.55111512312578e-17,1.27119,2.96611,-0.84746,-3.38984
"19_1_1803.txt",225,0.83333,0,6.66669,4.58334,2.91667,5.41667,-2.08333,6.25001,1.66668,2.08334,0.83334,5.41667,1.66667,1.66667,0.41667
"19_1_1804.txt",229,3.23888,1.21458,3.64374,3.23888,1.21458,2.0243,0.80972,6.0729,1.21458,2.0243,2.42916,2.42916,2.0243,0.80972,-1.61944
"19_10_1871.txt",46,0,0,2.08333,4.16666,-2.08333,0,-2.08333,6.24999,4.16666,4.16667,0,0,4.16666,4.16667,-2.08333
"19_10_1872.txt",49,1.92308,0,1.92308,5.76924,0,0,1.92308,1.92308,-1.92308,0,3.84616,1.92308,0,0,0
"19_10_1873.txt",59,0,1.6129,4.8387,3.2258,0,1.6129,1.6129,3.2258,1.6129,3.22581,0,4.8387,0,3.22581,-3.2258
"19_10_1874.txt",61,1.53846,0,1.53846,0,1.53846,1.53846,0,1.53846,1.53846,1.53846,1.53846,1.53846,0,0,1.53846
"19_10_1875.txt",69,0,0,4.10958,2.73973,0,1.36986,1.36986,-1.36987,-1.36986,2.73972,2.73972,1.36986,4.10958,2.73973,0
"19_10_1876.txt",78,7.14286,0,3.57143,1.19048,7.14286,1.19048,0,0,0,2.38096,0,0,0,1.19048,2.38096
"19_10_1877.txt",207,-0.44843,0.89686,2.69058,1.34529,0.44843,2.69058,0.89686,4.93273,2.69058,1.34529,-0.44843,1.34529,4.4843,1.34529,-0.89686
"19_10_1878.txt",222,-0.41494,0.41494,3.31951,2.07469,0.41494,2.90457,-1.65975,2.90457,0.41494,1.24482,0,3.31951,-0.41494,0.41494,-2.48963
"19_10_1879.txt",233,2.04082,0,5.71428,0,2.85714,0,0.81633,0,0,1.63265,1.63265,0.81632,1.22449,0.81633,0.40817
"19_11_1880.txt",53,0,0,7.14285,7.14285,0,0,0,10.71427,5.35714,0,1.78571,5.35714,7.14286,-1.78571,-5.35714
"19_11_1881.txt",64,2.89856,0,-1.44928,0,5.79711,2.89856,1.44928,1.44928,7.24639,4.34784,1.44928,2.89856,7.24639,2.89856,2.89856
"19_11_1882.txt",67,4.16667,0,4.16667,0,1.38889,2.77778,1.38889,1.38889,2.77778,1.38889,0,0,1.38889,2.77778,6.94445
"19_11_1883.txt",75,2.46914,1.23457,2.46914,3.70371,-1.23457,0,1.23457,2.46914,0,1.23457,0,3.70371,1.23457,0,-3.70371
"19_11_1884.txt",225,0.41667,2.08335,5.00002,2.08334,1.25,3.33335,0,5.00001,5.41668,1.24999,1.25001,1.66667,1.66667,2.49999,3.75
"19_11_1885.txt",223,5.88236,0.42017,2.52101,0.84034,6.30253,2.52102,0.84034,0.42017,2.94119,2.52102,0.42017,2.52102,2.94119,2.10085,3.36136
"19_11_1886.txt",230,1.61292,0,1.61291,0.40323,5.64517,2.41936,1.20968,0.80646,4.03226,2.01614,0.40323,3.22581,5.24193,2.82259,1.61291
"19_12_1887.txt",47,1.96078,1.96078,3.92156,0,5.88234,5.88234,1.96078,3.92156,1.96078,0,0,1.96078,3.92156,3.92156,0
"19_12_1888.txt",49,0,3.84616,3.84616,0,0,0,0,1.92308,1.92308,1.92308,0,-1.92308,0,0,3.84616
"19_12_1889.txt",49,-1.88679,3.77358,1.88679,1.88679,0,7.54716,1.88679,11.32074,7.54716,3.77358,1.88679,1.88679,9.43395,3.77358,1.88679
"19_12_1890.txt",56,0,1.66667,0,5,-3.33333,0,0,6.66667,1.66667,0,-1.66667,3.33333,1.66667,0,-5
"19_12_1891.txt",57,3.27869,0,-1.00000000000655e-05,0,4.91803,3.27869,0,0,6.55738,1.63934,0,1.63934,4.91804,3.27869,-1.63934
"19_12_1892.txt",213,-0.88105,0,1.32159,2.20265,0.88106,2.64317,-1.32158,4.40529,5.72687,3.0837,2.64317,4.84582,7.04846,3.0837,0.88105
"19_12_1893.txt",220,2.12765,0.42553,4.68083,0.85106,6.38297,2.97872,0.85106,1.70213,0,0.42553,-1.27659,1.70212,1.70213,0.85106,2.97872
"19_12_1894.txt",239,-1.17188,0.39063,2.7344,1.56252,1.95313,1.95314,0.78125,1.17188,4.68752,1.17188,-0.39062,1.56251,5.46878,1.56251,3.12502
"19_13_1895.txt",44,2.12766,2.12766,0,-2.12766,2.12766,4.25532,2.12766,8.51064,4.25532,10.6383,10.6383,4.25532,2.12766,0,4.25532
"19_13_1896.txt",47,2,0,2,-2,6,4,0,6,6,6,2,2,4,6,6
"19_13_1897.txt",54,3.44828,1.72414,6.89656,-1.72414,5.17242,5.17242,3.44828,5.17242,0,-1.72414,3.44828,-5.17242,6.89656,1.72414,-3.44828
"19_13_1898.txt",57,8.19672,1.63934,3.27869,6.55737,3.27869,0,0,4.91802,1.63934,0,-3.27868,0,8.19671,0,-1.63934
"19_13_1899.txt",59,1.5873,0,0,0,3.1746,1.5873,0,0,4.7619,3.1746,-1.5873,4.7619,4.7619,3.1746,3.1746
"19_13_1900.txt",215,1.72412,1.72413,4.31031,2.15515,5.17239,1.2931,0.43103,3.44824,3.87929,1.29309,1.29309,0.43104,4.74135,-0.43103,-0.43103
"19_13_1901.txt",215,0,0,0.88106,1.76212,0.44053,0.44053,0.88106,0.44053,0.88106,-0.44053,0,1.76212,0.88106,0,0.44053
"19_13_1902.txt",241,1.000000000001e-05,0.39063,1.17189,0.39063,2.7344,1.56251,1.17188,4.29689,6.25002,3.51563,1.95313,2.34376,3.90627,1.5625,4.6875
"19_14_1903.txt",37,0,0,0,0,0,0,0,2.5,2.5,2.5,5,0,5,0,2.5
"19_14_1904.txt",40,2.27273,0,0,2.27273,0,0,6.81818,4.54546,2.27273,0,2.27272,4.54545,4.54546,0,-2.27273
"19_14_1905.txt",42,0,0,0,4.44444,-2.22222,0,0,2.22222,0,0,2.22222,2.22222,0,0,-2.22222
"19_14_1906.txt",46,0,0,-2.04082,0,0,2.04082,0,4.08164,10.20409,6.12245,0,0,4.08164,4.08164,8.16327
"19_14_1907.txt",50,1.85185,0,3.7037,3.7037,0,0,1.85185,5.55555,1.85185,0,1.85185,3.7037,-1.85185,-1.85185,-3.7037
"19_14_1908.txt",51,3.7037,1.85185,1.85185,9.25925,-1.85185,0,1.85185,5.55555,1.85185,1.85185,0,5.55555,3.7037,0,-7.4074
"19_14_1909.txt",55,8.33334,0,5.00001,0,6.66667,0,-1.66667,1.66667,1.66667,6.66668,-1.66667,1.66667,0,0,0
"19_14_1910.txt",209,0.90498,0,0,2.26245,0.45249,0.90498,0,1.80996,0,0,0,1.80996,0.45249,0,1.35747
"19_14_1911.txt",222,-1.26582,0.42194,0.42194,0.84388,0.84388,2.95358,0.42194,2.95358,3.37552,3.37552,1.26582,1.68776,2.53164,1.68776,3.37552
"19_14_1912.txt",246,-1.15383,1.92309,2.30771,1.53846,0.76924,3.84617,1.15386,9.61541,5.76924,3.46155,1.53847,3.84616,6.15386,1.92308,2.3077
"19_2_1805.txt",52,0,3.63636,9.0909,1.81818,0,1.81818,-1.81818,3.63636,1.81818,7.27272,1.81818,5.45454,3.63636,0,-5.45454
"19_2_1806.txt",53,1.78571,0,5.35713,0,1.78571,0,0,1.78571,0,0,1.78571,1.78571,1.78571,1.78571,1.78571
"19_2_1807.txt",61,0,1.5625,1.5625,0,0,0,0,0,1.5625,3.125,0,0,1.5625,0,3.125
"19_2_1808.txt",62,7.4627,0,2.98508,1.49254,5.97016,1.49254,0,-1.49254,2.98508,2.98508,0,4.47762,1.49254,1.49254,2.98508
"19_2_1809.txt",66,0,0,5.71428,-2.85714,2.85714,2.85714,4.28571,8.57142,2.85714,5.71428,4.28571,0,5.71428,2.85714,1.42857
"19_2_1810.txt",75,1.25,0,2.5,0,2.5,1.25,0,2.5,5,2.5,2.5,2.5,-3.75,0,0
"19_2_1811.txt",78,0,0,2.40964,0,0,2.40964,-1.20482,1.20482,6.0241,3.61446,6.0241,4.81928,3.61446,2.40964,3.61446
"19_2_1812.txt",196,2.83019,2.8302,0.4717,5.66039,0,1.41511,0.9434,6.13209,4.24529,0.4717,0,1.4151,2.3585,-0.4717,-1.88681
"19_2_1813.txt",218,2.13675,2.5641,3.4188,5.1282,0.8547,0.8547,0.42735,6.41025,1.28205,2.13675,1.11022302462516e-16,3.4188,4.2735,-0.42735,-1.28205
"19_2_1814.txt",223,0,0.41494,3.73444,3.73444,0,0.82988,0.82988,4.97926,1.65976,-1.24481,1.24481,2.07469,-0.41493,-0.41493,-0.41493
"19_3_1815.txt",57,3.27868,3.27869,4.91803,1.63934,6.55737,4.91803,0,3.27868,-1.63934,1.63934,0,4.91803,0,1.63934,3.27868
"19_3_1816.txt",62,1.49254,0,0,0,1.49254,-1.49254,0,1.49254,2.98508,2.98508,-1.49254,-1.49254,1.49254,0,5.97016
"19_3_1817.txt",70,0,1.2987,2.5974,5.1948,-1.2987,0,0,5.1948,2.5974,1.2987,-1.2987,3.8961,-1.2987,2.5974,-3.8961
"19_3_1818.txt",78,-1.19048,0,4.76191,3.57143,0,3.57143,-2.38095,3.57143,-1.19048,1.19048,3.57144,3.57143,2.38096,0,1.00000000000655e-05
"19_3_1819.txt",230,2.84553,0,2.03251,1.2195,2.03252,0.4065,0,2.84552,4.47153,2.43902,-0.81301,0.40649,-0.4065,0.813,3.25203
"19_3_1820.txt",237,3.12502,0,3.51564,1.56251,1.95314,0,0.78126,0.39062,1.56251,1.17189,-1.17188,1.56251,-0.78125,-0.39062,9.99999999995449e-06
"19_3_1821.txt",257,1.42349,0.35587,2.84697,0,2.84697,1.42348,0.35587,1.06761,0,0.71174,0.35587,0.35587,0,0.71174,0.71174
"19_4_1822.txt",36,0,7.6923,7.6923,5.1282,0,2.5641,0,12.8205,5.1282,5.1282,2.5641,-2.5641,7.6923,-2.5641,-2.5641
"19_4_1823.txt",41,2.32558,0,6.97674,4.65116,2.32558,0,0,4.65116,2.32558,-2.32558,0,4.65116,-2.32558,-2.32558,-4.65116
"19_4_1824.txt",71,2.66666,1.33333,5.33332,-1.33333,7.99998,2.66666,1.33333,2.66666,1.33333,0,-1.33333,1.33333,3.99999,1.33333,1.33333
"19_4_1825.txt",72,0,3.84615,5.1282,0,5.1282,2.5641,0,1.28205,2.5641,2.5641,2.5641,3.84615,1.28205,0,0
"19_4_1826.txt",82,0,0,6.66666,6.66666,-3.33333,1.11111,4.44444,5.55555,6.66666,-2.22222,-4.44444,2.22222,-1.11111,-2.22222,-3.33333
"19_4_1827.txt",112,4.16666,0,0.83333,0.83333,3.33333,5.83333,0,4.99999,8.33332,4.99999,0,2.5,4.99999,4.16667,6.66666
"19_4_1828.txt",210,4.95495,0.9009,3.15315,1.35135,5.85585,0.9009,0,1.8018,1.8018,3.6036,-1.8018,2.7027,0.9009,0,0.45045
"19_4_1829.txt",235,1.94554,0.38911,1.94553,0.38911,0.77822,1.55643,4.28016,2.33464,0.38911,1.94553,0.3891,0.38911,1.94554,1.16733,-0.77821
"19_4_1830.txt",242,0.3861,0.3861,0.7722,0.3861,0,3.0888,1.5444,3.0888,1.5444,2.7027,1.9305,-0.3861,3.0888,0.3861,0.3861
"19_5_1831.txt",46,4.08164,4.08164,6.12246,12.24492,0,4.08164,0,8.16328,4.08164,2.04082,2.04082,6.12246,2.04082,-2.04082,-10.2041
"19_5_1832.txt",67,0,0,0,0,0,0,-2.8169,0,2.8169,0,2.8169,0,2.8169,0,0
"19_5_1833.txt",77,0,0,4.87804,0,0,-1.21951,-1.21951,3.65853,3.65853,1.21951,1.21951,-3.65853,2.43902,0,6.09755
"19_5_1834.txt",87,0,0,1.05263,0,0,-1.05263,0,2.10526,2.10526,1.05263,0,-2.10526,2.10526,0,5.26315
"19_5_1835.txt",101,3.7037,0,2.77779,0.92593,6.48149,1.85186,0.92593,4.62965,3.70372,3.70372,0,1.85186,3.70372,2.77779,1.85186
"19_5_1836.txt",204,-0.44643,0.44643,0.89286,1.33929,0.89286,2.23215,0.44643,2.23215,1.33929,1.78572,0.89286,1.78572,2.67858,1.78572,0.89286
"19_5_1837.txt",243,0.76924,0,1.15386,0.38462,0.38462,3.07695,0.38462,1.53848,1.53847,1.92308,0.76924,0.3846,2.30771,2.69233,1.53847
"19_5_1838.txt",259,0.71685,0.71685,1.43369,2.86738,1.07527,1.43368,0.71685,1.79212,1.79211,1.79211,1.43369,1.43369,0.35842,-0.35843,-1.9999999999909e-05
"19_6_1839.txt",34,0,0,2.7027,8.1081,-2.7027,0,0,8.1081,0,0,0,2.7027,2.7027,0,-5.4054
"19_6_1840.txt",51,0,0,1.85185,-1.85185,1.85185,0,0,0,1.85185,3.7037,0,0,3.7037,1.85185,3.7037
"19_6_1841.txt",55,9.83606,0,-4.91804,-1.63934,0,9.83606,0,3.27868,8.19672,0,1.63934,-1.63934,6.55738,6.55738,1.63934
"19_6_1842.txt",61,8.82353,0,1.47059,7.35294,2.94118,0,4.41176,-1.47059,-4.41176,0,4.41176,10.29412,2.94118,4.41176,-1.47059
"19_6_1843.txt",76,7.40741,0,3.7037,0,7.40741,0,0,-1.23457,0,1.23457,0,1.23457,1.23457,1.23457,0
"19_6_1844.txt",216,0.84388,0.42194,2.53164,2.53164,-0.42194,0,2.53164,2.1097,1.68776,-0.84388,0.42194,1.68776,-0.84388,-0.84388,-2.1097
"19_6_1845.txt",235,2.81124,0,6.0241,2.81125,2.00803,1.60643,0.80321,4.41767,1.60643,0.80322,0.80322,2.40963,1.20482,1.20482,0.80322
"19_6_1846.txt",271,-1.37457,2.06186,1.37457,1.71821,-9.99999999995449e-06,2.06185,0.68729,4.811,2.4055,5.15465,-0.34364,1.37458,3.43642,1.03092,1.71821
"19_7_1847.txt",38,0,0,0,4.7619,-4.7619,2.38095,7.14285,4.7619,0,0,0,4.7619,0,0,-4.7619
"19_7_1848.txt",58,4.7619,0,6.3492,6.3492,6.3492,6.3492,6.3492,1.5873,3.1746,6.3492,0,0,1.5873,3.1746,6.3492
"19_7_1849.txt",59,1.5625,1.5625,4.6875,1.5625,-1.5625,0,1.5625,4.6875,0,3.125,1.5625,3.125,3.125,1.5625,4.6875
"19_7_1850.txt",62,1.49254,1.49254,4.47762,2.98508,0,-1.49253,0,7.46269,8.95523,0,-1.49254,-2.98507,0,-1.49254,4.47761
"19_7_1851.txt",69,2.73972,1.36986,4.10958,1.36986,6.84931,0,-2.73973,6.84931,4.10959,5.47945,5.47946,0,10.9589,1.36986,5.47944
"19_7_1852.txt",126,0.75188,0,2.25564,3.00752,1.50376,2.25564,0.75188,2.25564,2.25564,3.00752,-0.75188,1.50376,-0.75188,0,2.25564
"19_7_1853.txt",227,2.08333,2.08335,2.08335,6.66667,0,2.08334,0.83333,6.66668,0.83333,2.91667,0,2.5,3.33334,-0.41667,-1.66667
"19_7_1854.txt",232,3.64372,0.40486,1.61943,0,3.23887,3.64373,0.40486,1.61944,3.23887,1.61944,0,1.21458,2.0243,2.0243,3.64373
"19_7_1855.txt",257,0.72727,0.72727,4.00002,5.45456,-0.72727,1.45456,0.72728,4.72729,0.72727,1.45454,-1.81818,3.63636,5.8182,0.36364,-3.27272
"19_8_1856.txt",39,0,0,4.7619,4.7619,-4.7619,0,2.38095,4.7619,0,0,0,2.38095,0,0,-2.38095
"19_8_1857.txt",52,7.14284,0,1.78571,0,5.35713,1.78571,0,-1.78571,3.57142,3.57142,0,1.78571,1.78571,0,3.57142
"19_8_1858.txt",55,0,0,1.72414,3.44828,0,1.72414,0,3.44828,1.72414,0,-1.72414,1.72414,1.72414,0,-3.44828
"19_8_1859.txt",64,1.44928,0,1.44928,0,2.89856,1.44928,0,4.34784,5.79712,1.44928,-1.44928,0,7.2464,2.89856,2.89856
"19_8_1860.txt",66,7.14285,1.42857,5.71428,0,4.28571,1.42857,0,1.42857,2.85714,7.14285,-4.28571,0,1.42857,0,4.28571
"19_8_1861.txt",202,3.61991,0,6.33486,1.80996,1.35746,1.80996,2.26245,3.16743,1.80996,3.61991,-2.26244,2.26245,1.80996,0.45249,-1.00000000001765e-05
"19_8_1862.txt",210,2.19299,0.4386,4.82458,1.75439,3.94738,3.50877,9.99999999995449e-06,4.38598,1.75439,2.63159,1.7544,3.07018,4.38599,2.63158,0.8772
"19_8_1863.txt",228,1.22449,0,6.53061,6.53061,1.22449,2.85714,-0.81633,7.34693,1.63266,0.81632,3.67346,3.26531,1.63264,1.22449,-5.55111512312578e-17
"19_9_1864.txt",37,2.43902,2.43902,4.87804,0,7.31706,2.43902,0,0,0,2.43902,0,4.87804,-2.43902,2.43902,-2.43902
"19_9_1865.txt",41,-2.27272,0,2.27273,0,0,6.81818,0,4.54545,4.54545,9.09091,-2.27273,4.54545,4.54545,6.81818,4.54545
"19_9_1866.txt",59,6.25,0,4.6875,0,3.125,3.125,0,3.125,1.5625,1.5625,1.5625,0,3.125,0,1.5625
"19_9_1867.txt",96,2.91262,0,6.79611,6.79612,0.97087,4.85437,0,3.88349,1.94175,5.82524,-1.94175,2.91262,-2.91264,-0.97088,-1.00000000000655e-05
"19_9_1868.txt",208,0,0.45249,4.07241,3.61992,1.11022302462516e-16,1.80996,0.90498,4.5249,1.80996,0.90498,-0.45249,2.71494,1.80996,1.80996,-0.90498
"19_9_1869.txt",213,2.65487,1.76992,7.07966,2.65488,2.21239,-0.44248,1.32744,4.86728,5.30976,1.76991,1.32743,-0.44248,3.98231,-1.32744,-1.32744
"19_9_1870.txt",249,1.49812,0.37453,4.11984,0,5.61797,1.12359,0.37453,1.87265,2.99625,2.62172,0,1.49813,2.62171,0.37453,-0.74907
"2_1_124.txt",25,-3.7037,0,0,3.7037,0,0,0,0,0,0,0,3.7037,0,0,3.7037
"2_1_125.txt",27,0,0,0,3.125,0,0,3.125,9.375,9.375,9.375,0,0,3.125,0,0
"2_1_126.txt",29,0,3.33333,3.33333,3.33333,3.33333,6.66666,0,6.66666,3.33333,13.33333,-3.33333,3.33333,0,6.66667,3.33333
"2_1_127.txt",33,-2.77778,2.77778,13.8889,5.55556,2.77778,13.8889,-5.55556,8.33334,0,5.55556,8.33334,11.11112,5.55556,0,-5.55556
"2_1_128.txt",35,5.4054,0,8.10811,2.7027,2.7027,0,5.40541,0,-5.40541,5.4054,-5.4054,8.10811,5.40541,0,8.10811
"2_1_129.txt",49,1.78571,1.78571,1.78571,5.35713,5.35714,3.57142,1.78571,1.78571,7.14285,3.57142,0,3.57142,8.92856,3.57142,0
"2_1_130.txt",59,-1.53846,1.53846,9.23076,9.23076,1.53846,9.23076,0,13.84614,6.15384,1.53846,1.53846,10.76922,6.15384,0,-9.23076
"2_1_131.txt",61,0,0,0,0,1.49254,0,2.98507,1.49254,0,0,4.47761,2.98507,0,0,0
"2_1_132.txt",90,-1.03093,0,1.03093,1.03093,1.03093,1.03093,1.03093,0,1.03093,4.12372,1.03093,2.06186,-2.06186,0,0
"2_1_133.txt",89,0,0,1.06383,1.06383,2.12766,1.06383,0,1.06383,2.12766,3.19149,-1.06383,3.19149,3.19149,1.06383,1.06383
"2_10_204.txt",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2_10_205.txt",25,3.7037,0,0,0,3.7037,0,0,0,0,3.7037,-3.7037,0,0,0,3.7037
"2_10_206.txt",30,0,3.125,0,0,0,0,-3.125,3.125,3.125,0,0,0,3.125,-3.125,0
"2_10_207.txt",33,0,0,2.63158,2.63158,0,0,0,0,0,2.63158,0,5.26316,2.63158,0,-2.63158
"2_10_208.txt",195,-0.46083,0,0.92166,0,0.46083,2.30415,0,3.22581,2.30415,5.52996,2.30415,2.30415,1.84332,2.30415,2.30415
"2_10_209.txt",203,-0.44445,0.88888,2.22222,3.1111,0.44444,2.22222,-0.44445,3.99999,1.77778,0,-0.44444,3.99999,1.33332,0.44444,-0.88889
"2_10_210.txt",237,0.37736,0.75472,4.15096,2.26416,0,2.64152,1.13208,4.15096,1.13208,3.01888,3.39624,3.01888,2.26416,4.15096,1.13208
"2_11_212.txt",22,0,8,4,0,0,0,0,8,0,0,0,4,4,-4,0
"2_11_213.txt",35,0,0,2.63158,0,0,0,0,0,0,5.26316,0,2.63158,5.26316,0,-2.63158
"2_11_214.txt",38,0,0,0,-2.32558,-2.32558,4.65116,0,2.32558,2.32558,4.65116,0,6.97674,4.65116,2.32558,2.32558
"2_11_215.txt",44,0,2.12766,2.12766,0,0,0,-2.12766,2.12766,4.25532,2.12766,4.25532,0,2.12766,0,0
"2_11_216.txt",45,-2.04082,2.04082,6.12246,2.04082,2.04082,4.08164,0,2.04082,4.08164,2.04082,4.08164,0,4.08164,4.08164,4.08164
"2_11_217.txt",221,0.41667,1.66667,2.91668,4.58334,0.41667,0.83334,2.91667,0.83335,1.66667,4.16668,-0.41667,5.41668,4.16668,1.25,-0.41667
"2_11_218.txt",225,0.40323,0,6.0484,-0.40323,3.22581,2.41936,2.82258,2.01614,0.80646,1.61291,0.80646,3.62904,5.24195,1.61291,2.01613
"2_11_219.txt",233,1.00000000000655e-05,0.38911,3.11287,1.55643,1.55644,1.55643,0,0.38911,2.33463,0.77822,-1.16732,5.8366,5.4475,1.94553,0.77821
"2_12_223.txt",22,0,8.33334,0,0,0,0,0,4.16667,0,0,-4.16667,0,0,-4.16667,0
"2_12_224.txt",22,4.16667,0,0,4.16667,4.16667,0,4.16667,0,0,-4.16667,0,8.33334,4.16667,4.16667,0
