"Filename","WC","RC6","RC2","RC1","RC7","RC3","RC4","RC8","RC5","RC9","RC10"
"2_4_154.txt",28,0,0,3.22581,0,0,3.22581,0,0,-3.22581,3.22581
"2_4_155.txt",41,0,0,0,2.17391,0,0,0,0,0,2.17391
"2_4_156.txt",55,1.66667,0,10.00001,6.66667,5.00001,8.33335,3.33333,3.33334,0,-1.00000000000655e-05
"2_4_157.txt",208,0.89686,0.89686,1.79372,1.79372,2.69058,0.44843,0,1.34529,0.89686,2.69058
"2_4_158.txt",209,4.7619,1.7316,6.4935,1.2987,-0.4329,3.0303,-5.55111512312578e-17,0.4329,-0.8658,4.7619
"2_4_159.txt",218,3.38984,2.54238,8.4746,1.69492,2.96611,4.2373,-1.11022302462516e-16,0.42373,-0.42373,5.08476
"2_5_164.txt",51,1.81818,0,0,3.63636,0,0,1.81818,0,0,3.63636
"2_5_165.txt",84,2.1978,2.1978,4.3956,0,1.0989,0,0,-1.0989,3.2967,7.6923
"2_5_166.txt",203,1.8182,0.9091,1.36364,0.9091,0.9091,1.36364,0,0.45455,1.00000000000655e-05,2.72729
"2_5_167.txt",211,1.78572,0,5.35715,2.67858,3.57144,3.12501,1.78572,1.33929,6.25001,-0.44643
"2_5_168.txt",221,5.73773,1.22952,6.14758,0,2.04919,2.45904,0.81967,2.86886,3.27869,0.40986
"2_6_174.txt",28,7.14286,3.57143,17.85715,0,-3.57143,7.14286,-7.14286,0,3.57143,0
"2_6_175.txt",37,7.6923,2.5641,5.1282,2.5641,-2.5641,5.1282,-5.1282,0,0,0
"2_6_176.txt",228,4.83874,0.80647,4.03228,2.8226,2.41937,2.8226,2.01613,2.41937,0.80646,3.22582
"2_6_177.txt",228,3.55732,1.18577,7.11464,3.16206,4.34784,3.55732,-0.39525,2.76681,1.58103,1.18578
"2_6_178.txt",290,2.11478,1.81267,4.22957,3.32324,3.92746,2.71901,0.30212,1.51056,2.4169,1.51055
"2_7_180.txt",25,3.7037,3.7037,7.4074,3.7037,11.1111,0,-3.7037,3.7037,3.7037,3.7037
"2_7_181.txt",28,9.375,9.375,21.875,6.25,9.375,15.625,-3.125,3.125,0,0
"2_7_182.txt",28,3.33333,0,9.99999,0,13.33332,13.33332,0,3.33333,-3.33333,-3.33333
"2_7_183.txt",29,0,3.0303,6.0606,3.0303,6.0606,3.0303,0,3.0303,0,0
"2_7_184.txt",202,1.38889,1.38889,6.01851,3.24075,6.48147,2.77777,0.46297,2.77778,2.77777,4.16668
"2_7_185.txt",226,2.02429,0,5.26316,6.07288,6.47774,2.02429,2.83401,2.02429,3.23888,0
"2_7_186.txt",242,1.107,1.47601,8.11805,0.36901,4.42803,5.16604,1.47602,-0.369,-1.47602,2.21402
"2_8_190.txt",30,3.125,0,3.125,6.25,12.5,3.125,6.25,3.125,3.125,0
"2_8_191.txt",206,1.76212,0.44053,10.5727,0.88106,2.64318,3.08371,0,0.88106,2.20264,1.32159
"2_8_192.txt",212,2.22221,0.88888,4.44442,2.66665,3.99998,1.77776,0.44444,0.88888,2.66665,2.66664
"2_8_193.txt",217,1.68776,0,6.75104,0.84388,3.37552,2.1097,0.42194,0.42194,1.26582,2.53164
"2_9_194.txt",26,3.57143,3.57143,7.14286,0,-3.57143,3.57143,-7.14286,0,0,-3.57143
"2_9_195.txt",32,0,0,5.71428,8.57142,8.57142,0,0,0,0,0
"2_9_196.txt",38,9.30232,0,11.6279,2.32558,6.97674,4.65116,2.32558,0,-2.32558,-2.32558
"2_9_197.txt",41,6.81819,2.27273,6.81819,2.27273,0,4.54546,-2.27273,2.27273,0,4.54546
"2_9_198.txt",48,0,0,1.88679,1.88679,0,3.77358,-3.77358,3.77358,3.77358,0
"2_9_199.txt",67,1.36986,0,6.8493,-1.36986,5.47944,5.47944,-1.36986,1.36986,0,1.36986
"2_9_200.txt",252,1.44928,1.08696,5.79712,1.8116,3.6232,3.6232,1.08696,1.44928,0.72464,3.26088
"2_9_201.txt",265,5.20832,4.51388,6.24998,1.04166,0.34722,2.08332,-4.16666,0.69444,0.34722,3.81944
"2_9_202.txt",284,7.09875,1.23456,10.80243,3.39505,4.01234,7.40739,1.23457,3.39505,-0.61729,3.39505
"21_1_1915.txt",186,4.36893,5.82525,2.91261,9.99999999995449e-06,-0.48543,1.45632,-0.48542,1.94176,1.45632,2.42718
"21_1_1916.txt",203,3.61991,3.61991,4.97739,2.26245,2.26245,1.00000000001765e-05,4.52489,0.45249,3.61992,-0.45249
"21_1_1917.txt",208,2.5751,1.28755,2.5751,0.42918,0.85837,-0.4292,4.29183,0.85836,2.57509,1.71674
"21_10_2040.txt",29,0,6.45161,6.45161,0,0,0,0,0,0,0
"21_10_2041.txt",203,1.35135,1.8018,1.35135,1.8018,-0.45045,1.8018,2.25225,6.75675,4.5045,1.8018
"21_10_2042.txt",208,3.99999,-0.44444,4.44441,1.33333,1.77776,3.1111,7.11108,3.1111,-1.77778,3.55554
"21_10_2043.txt",212,4.329,3.8961,1.7316,1.2987,3.4632,-0.8658,2.1645,1.2987,3.8961,3.8961
"21_11_2048.txt",26,3.33333,-3.33333,3.33333,0,0,0,3.33333,3.33333,0,0
"21_11_2049.txt",36,2.5,-2.5,2.5,5,-2.5,0,2.5,5,2.5,2.5
"21_11_2050.txt",38,0,0,-2.32558,6.97674,9.30232,4.65116,6.97674,9.30232,2.32558,2.32558
"21_11_2051.txt",205,3.18184,4.09092,2.72729,0.90909,1.81819,1.8182,0.90908,3.18183,1.36364,-0.45453
"21_11_2052.txt",207,4.5045,0.9009,3.15315,2.25225,1.8018,2.25225,5.4054,5.4054,1.8018,2.25225
"21_11_2053.txt",222,4.14938,1.65975,2.90456,4.14938,0.82988,0.41495,3.3195,2.0747,1.24481,2.90458
"21_13_2061.txt",26,3.57143,3.57143,0,3.57143,3.57143,0,10.71429,7.14286,3.57143,-3.57143
"21_13_2062.txt",31,2.94118,0,5.88236,0,0,0,2.94118,0,2.94118,0
"21_13_2063.txt",206,2.27274,0.45455,4.09094,5.90913,1.8182,0.45455,1.8182,2.27275,1.81819,1.00000000000655e-05
"21_13_2064.txt",217,2.48963,0.82988,3.73444,1.24482,2.48964,1.24481,1.65976,4.14938,3.73445,-1.11022302462516e-16
"21_13_2065.txt",215,2.15515,0.86206,3.01721,0,3.01722,0,0.43103,2.15515,3.44825,3.01722
"21_15_2068.txt",25,9.99999,3.33333,3.33333,6.66666,3.33333,0,9.99999,6.66666,3.33333,-3.33333
"21_15_2069.txt",25,0,3.7037,7.4074,0,3.7037,3.7037,3.7037,0,7.4074,3.7037
"21_15_2070.txt",28,0,3.33333,3.33333,0,0,0,6.66666,0,0,0
"21_15_2071.txt",208,1.76212,0.44053,1.76212,3.52424,1.76212,0.44053,1.76212,0.88106,1.76212,0.44053
"21_15_2072.txt",208,1.76212,0.88106,5.28636,1.76212,3.52424,2.20265,3.52423,3.96476,4.84582,0.44054
"21_15_2073.txt",216,2.47933,2.47934,3.719,1.23966,1.23966,0.41322,3.30577,0.41322,2.47934,3.30579
"21_2_1923.txt",32,5.71428,8.57142,0,0,0,-2.85714,5.71428,0,2.85714,0
"21_2_1924.txt",31,3.0303,0,0,6.0606,6.0606,3.0303,12.1212,6.0606,6.0606,-3.0303
"21_2_1925.txt",32,5.71428,11.42856,2.85714,0,0,2.85714,0,2.85714,-2.85714,0
"21_2_1926.txt",38,7.31707,2.43902,9.75609,2.43902,9.75609,4.87805,4.87804,7.31707,12.19511,2.43902
"21_2_1927.txt",203,3.57144,3.57144,4.01787,2.67858,4.01787,0.44643,4.01787,4.01787,1.78572,0.89286
"21_2_1928.txt",213,0.84034,0,6.30254,4.62186,0.42017,2.10085,0.84034,0.42017,2.94119,-1.2605
"21_2_1929.txt",217,5.39421,6.22409,1.24482,2.0747,4.56434,-1.24481,3.31951,1.65976,2.48964,2.90458
"21_3_1935.txt",29,12.90324,0,0,0,3.22581,3.22581,6.45162,6.45162,0,3.22581
"21_3_1936.txt",31,0,0,0,0,0,0,0,0,0,0
"21_3_1937.txt",30,0,0,0,0,9.375,3.125,6.25,3.125,3.125,6.25
"21_3_1938.txt",160,2.87356,-0.57471,0.57471,0.57471,2.87355,0.57471,4.02297,3.44827,4.59769,-1.14943
"21_3_1939.txt",210,4.82459,4.82459,2.19299,0.4386,1.31579,0.4386,0.43859,0.4386,1.75439,3.07018
"21_3_1940.txt",242,2.24718,0.37453,0.74906,0.74906,3.7453,1.87265,1.49812,1.12359,2.99624,0
"21_4_1949.txt",27,3.57143,0,0,3.57143,3.57143,7.14286,0,3.57143,0,0
"21_4_1950.txt",203,6.69643,7.14286,4.01787,1.78572,2.23215,2.23216,2.23214,3.12501,4.01787,-0.44643
"21_4_1951.txt",211,5.24016,3.05676,2.62008,3.93012,1.74672,0.43668,3.05676,1.31004,0.43668,0
"21_4_1952.txt",216,6.89653,8.62068,3.01721,0.43103,2.15515,-1.9999999999909e-05,3.87929,1.72412,1.72412,2.58618
"21_5_1970.txt",29,6.45162,3.22581,3.22581,3.22581,0,-3.22581,9.67743,0,0,0
"21_5_1971.txt",33,11.42856,5.71428,5.71428,0,2.85714,2.85714,2.85714,5.71428,8.57142,2.85714
"21_5_1972.txt",210,1.76992,0.44248,3.98232,0.88496,2.2124,3.53984,1.32744,3.09736,2.2124,3.09736
"21_5_1973.txt",213,10.52633,8.33334,6.14037,0.4386,0.87721,9.99999999995449e-06,0.43861,0.4386,1.31579,7.89475
"21_5_1974.txt",218,4.23729,2.9661,2.96611,1.27119,1.69492,-1.27118,2.11864,2.11865,3.81357,0.42373
"21_6_1978.txt",25,3.84615,11.53845,3.84615,0,0,0,3.84615,0,0,-3.84615
"21_6_1979.txt",25,3.84615,3.84615,0,7.6923,0,0,0,3.84615,3.84615,0
"21_6_1980.txt",29,0,0,3.22581,0,0,0,0,0,3.22581,3.22581
"21_6_1981.txt",29,6.66667,0,0,0,6.66667,-6.66667,0,6.66667,13.33334,0
"21_6_1982.txt",33,0,0,0,2.94118,8.82354,-2.94118,2.94118,0,5.88236,2.94118
"21_6_1983.txt",203,4.05405,3.15315,1.8018,0.45045,2.25225,0.9009,1.35135,1.35135,3.6036,-1.8018
"21_6_1984.txt",208,3.4632,4.7619,2.1645,2.1645,3.0303,0.4329,5.1948,1.7316,3.0303,1.2987
"21_6_1985.txt",223,2.47934,1.23967,1.65289,2.47933,5.37189,1.23967,3.30579,2.47934,4.95867,0
"21_7_1988.txt",26,0,0,3.44828,3.44828,0,3.44828,3.44828,3.44828,6.89656,-6.89656
"21_7_1989.txt",27,6.89656,3.44828,6.89656,3.44828,0,3.44828,6.89656,3.44828,0,3.44828
"21_7_1990.txt",28,3.33333,0,3.33333,6.66666,0,3.33333,3.33333,6.66666,13.33332,-6.66666
"21_7_1991.txt",38,2.43902,0,2.43902,0,2.43902,0,2.43902,7.31706,9.75608,0
"21_7_1992.txt",37,0,0,7.5,2.5,5,-2.5,0,5,5,5
"21_7_1993.txt",203,1.36365,0.9091,1.8182,-0.9091,2.27274,0,1.36364,0.45455,3.18185,3.18184
"21_7_1994.txt",211,0.42553,0.42553,0,2.12765,3.40425,1.27659,1.27659,1.70212,3.82978,3.40425
"21_7_1995.txt",220,2.54238,0,3.38984,0.84746,1.27119,2.96611,0.84746,0.84746,2.96611,1.69492
"21_8_2007.txt",29,6.25,6.25,3.125,0,0,-6.25,6.25,3.125,3.125,0
"21_8_2008.txt",199,1.82648,0.45662,2.73972,1.82648,5.93606,-0.45662,1.36986,0.91324,5.47944,1.82648
"21_8_2009.txt",205,4.4053,1.32159,4.40529,3.52424,2.64318,4.40529,2.64318,3.08371,-1.76211,3.52423
"21_8_2010.txt",207,3.57144,3.12501,4.4643,3.57144,2.23215,3.57144,3.12501,3.12501,2.67858,2.23215
"21_9_2026.txt",29,3.125,3.125,6.25,0,0,-3.125,6.25,0,3.125,0
"21_9_2027.txt",205,8.25691,8.71562,4.12846,0.91744,1.37616,2.0000000000131e-05,0.91743,0.91744,1.37616,4.12845
"21_9_2028.txt",207,1.78572,2.23215,1.33929,4.01787,3.57144,2.67858,1.78572,3.12501,2.23215,4.01787
"21_9_2029.txt",211,4.2735,0.8547,2.99145,5.1282,1.7094,0.8547,3.84615,3.4188,2.13675,2.5641
"22_1_2074.txt",90,1.92308,3.84616,4.8077,0.96154,3.84616,1.92308,6.73078,4.8077,7.69232,-3.84616
"22_1_2075.txt",104,4.38596,-1.75439,-9.99999999984347e-06,2.63158,0.87719,1.75438,4.38596,6.14035,4.38595,-1.75439
"22_1_2076.txt",254,1.77305,1.06383,1.41844,1.77305,1.77305,3.90071,3.19149,4.25532,6.02837,-1.06383
"22_1_2077.txt",271,2.31022,0.9901,-1.11022302462516e-16,0.66006,0.66006,1.65015,1.32012,3.96039,4.29041,0.33003
"22_10_2127.txt",25,14.28572,10.71429,0,0,0,-3.57143,7.14286,3.57143,-3.57143,7.14286
"22_10_2128.txt",206,4.03587,2.24215,0,2.24215,4.4843,1.11022302462516e-16,6.27802,3.58744,4.03587,-0.44843
"22_10_2129.txt",202,1.82648,0.45662,0.45662,2.2831,1.36986,2.73972,1.82648,5.93606,3.19634,0
"22_10_2130.txt",242,7.22436,1.90115,-0.38023,1.52092,0.76046,2.28137,0.38023,-1.52091,-1.14068,3.42207
"22_12_2131.txt",26,14.28572,7.14286,7.14286,3.57143,0,-7.14286,10.71429,0,7.14286,3.57143
"22_12_2132.txt",36,12.5,2.5,-2.5,2.5,0,0,5,0,0,2.5
"22_12_2133.txt",234,8.23531,2.74511,9.99999999984347e-06,1.96078,1.17648,1.00000000001765e-05,3.92157,2.35294,1.56863,2.35295
"22_12_2134.txt",269,6.87285,3.09278,-1.71822,2.06185,4.12371,2.06185,4.46736,2.74914,2.06186,1.7182
"22_12_2135.txt",302,8.4337,5.42167,5.12047,-0.30121,-0.60241,2.10842,-3.31325,-0.90362,-1.50602,6.02408
"22_13_2136.txt",34,12.1951,0,-4.87804,4.87804,9.75608,-2.43902,7.31706,7.31706,7.31706,0
"22_13_2137.txt",36,15.38461,0,-5.12821,2.5641,2.5641,0,5.1282,0,2.5641,2.5641
"22_13_2138.txt",38,4.87804,4.87804,7.31706,-2.43902,-2.43902,2.43902,-4.87804,-2.43902,0,4.87804
"22_13_2139.txt",44,6.38298,0,0,6.38298,6.38298,2.12766,4.25532,4.25532,2.12766,4.25532
"22_13_2140.txt",45,6,0,-4,10,6,6,10,14,6,-2
"22_13_2141.txt",53,10.71427,1.78571,-1.78572,1.78571,5.35713,3.57142,5.35713,0,1.78571,5.35713
"22_13_2142.txt",215,7.7253,5.15021,3.86264,1.71672,4.29182,4.72099,3.43346,2.14592,0.85837,-9.99999999984347e-06
"22_13_2143.txt",219,3.81357,1.27119,0.84746,2.11865,5.08476,2.11865,2.54238,3.38984,0.84746,0
"22_13_2144.txt",231,6.74607,2.38097,0.79367,2.7778,1.19049,1.58733,2.38096,1.58732,0,1.98414
"22_14_2145.txt",29,6.0606,0,-3.0303,12.1212,3.0303,3.0303,3.0303,6.0606,0,6.0606
"22_14_2146.txt",33,5.71428,-2.85714,-8.57142,5.71428,2.85714,0,5.71428,8.57142,5.71428,-2.85714
"22_14_2147.txt",38,4.54546,0,0,6.81819,4.54546,4.54546,2.27273,4.54546,0,0
"22_14_2148.txt",39,6.81818,-2.27272,-6.81818,6.81818,0,2.27273,4.54545,11.36364,4.54546,-4.54545
"22_14_2149.txt",40,6.97674,-2.32558,0,6.97674,4.65116,0,4.65116,6.97674,2.32558,-6.97674
"22_14_2150.txt",42,6.52173,-2.17391,-2.17391,4.34782,2.17391,2.17391,4.34782,8.69564,2.17391,-4.34782
"22_14_2151.txt",41,6.38298,-2.12766,-2.12766,4.25532,2.12766,2.12766,4.25532,8.51064,4.25532,-6.38298
"22_14_2152.txt",47,1.88679,0,3.77358,5.66037,5.66037,1.88679,1.88679,7.54716,1.88679,0
"22_14_2153.txt",49,1.78571,0,1.78571,5.35713,7.14285,-1.78572,1.78571,3.57142,5.35714,1.78572
"22_14_2154.txt",60,1.47059,1.47059,0,2.94118,2.94118,2.94118,1.47059,4.41177,1.47059,0
"22_14_2155.txt",219,0.83334,0.41667,-1.24999,0.83334,2.5,2.08334,1.25,0.41667,2.49999,0
"22_14_2156.txt",248,0.74074,0.37037,1.11111,1.48148,0.74074,1.11111,0,2.96296,1.48148,1.11111
"22_14_2157.txt",280,0.97404,0.97403,0.64937,3.89613,4.87016,2.27273,2.27274,2.27275,2.92209,0.64935
"22_15_2159.txt",30,9.09091,3.0303,3.0303,-3.0303,6.0606,6.0606,15.15151,3.03031,-3.03031,12.12121
"22_15_2160.txt",32,11.11112,0,2.77778,2.77778,-2.77778,13.8889,8.33334,11.11112,-8.33334,13.8889
"22_15_2161.txt",44,0,0,0,2.08333,4.16666,0,2.08333,2.08333,0,2.08333
"22_15_2162.txt",60,3.1746,0,4.7619,3.1746,9.5238,9.5238,-1.5873,11.1111,-1.5873,1.5873
"22_15_2163.txt",60,1.53846,3.07692,3.07692,1.53846,3.07692,1.53846,0,4.61538,1.53846,1.53846
"22_15_2164.txt",61,9.23076,0,3.07692,3.07692,4.61538,10.76922,3.07692,7.6923,-7.6923,10.76922
"22_15_2165.txt",76,1.20482,1.20482,2.40964,3.61446,6.0241,2.40964,-1.20482,6.0241,0,1.20482
"22_15_2166.txt",224,5.26317,0,4.45345,0.40486,2.83402,5.26317,4.04859,5.66803,-6.8826,7.69232
"22_15_2167.txt",225,2.43901,0.4065,0.81301,2.03251,2.03251,2.43901,1.626,4.47152,3.252,-0.4065
"22_15_2168.txt",297,1.5432,0.61728,4.62962,0.92592,3.08641,4.62963,-9.99999999995449e-06,2.46913,0.308630000000001,2.46913
"22_2_2078.txt",31,5.88236,2.94118,5.88236,0,0,2.94118,0,0,0,5.88236
"22_2_2079.txt",52,11.86442,6.77968,1.69492,0,0,6.77967,6.77967,5.08475,-6.77967,13.55934
"22_2_2080.txt",73,5,5,0,0,1.25,0,0,0,1.25,3.75
"22_2_2081.txt",203,3.55555,-0.88889,0.88888,2.66665,2.66665,0.44444,2.22221,1.33333,3.99998,1.33332
"22_2_2082.txt",206,12.50002,3.57143,4.91073,1.78572,3.12501,2.67859,8.03572,8.03573,-4.01786,9.82145
"22_2_2083.txt",239,3.71747,2.60223,1.48698,0.7435,1.11525,0,1.11524,0.7435,1.11525,2.60223
"22_3_2085.txt",33,2.77778,0,0,2.77778,2.77778,0,0,5.55556,2.77778,-2.77778
"22_3_2086.txt",45,3.92156,-1.96078,-3.92156,1.96078,5.88234,5.88234,3.92156,3.92156,1.96078,3.92156
"22_3_2087.txt",45,2.08333,6.24999,0,4.16666,4.16666,0,6.24999,6.24999,0,2.08333
"22_3_2088.txt",48,0,0,-1.88679,0,1.88679,1.88679,1.88679,0,0,1.88679
"22_3_2089.txt",54,5.17242,1.72414,5.17242,-1.72414,0,6.89656,3.44828,0,-5.17242,8.6207
"22_3_2090.txt",54,4.7619,3.1746,0,1.5873,1.5873,-1.5873,4.7619,3.1746,0,6.3492
"22_3_2091.txt",210,1.7316,3.4632,1.2987,2.1645,3.4632,2.5974,2.5974,3.0303,0.4329,3.4632
"22_3_2092.txt",214,3.50879,3.94739,1.3158,0.4386,3.50879,9.99999999995449e-06,0.8772,0.8772,3.07019,4.38598
"22_3_2093.txt",231,2.77779,0.39683,1.98414,3.17462,5.95239,1.98414,2.38097,2.38095,5.9524,2.38096
"22_4_2096.txt",25,0,0,3.7037,0,3.7037,0,0,7.4074,-3.7037,0
"22_4_2097.txt",31,2.94118,2.94118,2.94118,11.76472,0,2.94118,0,14.7059,2.94118,2.94118
"22_4_2098.txt",32,0,0,-2.85714,5.71428,17.14285,2.85714,11.42857,14.28571,2.85714,0
"22_4_2099.txt",32,0,0,2.94118,5.88236,14.70589,-2.94117,2.94118,14.7059,2.94117,5.88235
"22_4_2100.txt",33,0,0,8.10811,0,2.7027,2.7027,0,8.10811,-8.10811,2.7027
"22_4_2101.txt",33,2.94118,0,5.88236,2.94118,5.88236,0,0,17.64708,0,0
"22_4_2102.txt",34,2.77778,2.77778,-2.77778,2.77778,5.55556,0,2.77778,5.55556,5.55556,0
"22_4_2103.txt",39,0,0,2.27272,-4.54545,2.27273,0,2.27273,0,2.27273,4.54545
"22_4_2104.txt",41,0,0,6.52174,4.34782,10.86955,2.17391,4.34782,13.04347,-2.17392,4.34782
"22_4_2105.txt",60,2.94118,0,-1.47059,1.47059,-1.47059,1.47059,5.88236,10.29413,8.82354,-2.94118
"22_4_2106.txt",206,2.22221,1.77777,0.88887,1.33333,3.55553,0.44444,1.77776,4.44444,4.88886,2.22221
"22_4_2107.txt",209,0.87336,0,2.62009,-0.87336,6.11352,1.31004,2.62008,5.24017,0.43667,3.05676
"22_4_2108.txt",222,0.81301,0,2.03251,2.84551,2.439,1.21951,1.62601,7.31705,2.439,0.4065
"22_5_2109.txt",225,1.63935,4.50821,0.81968,1.22952,1.22952,0.40984,0.81968,1.22952,0.40984,0.81967
"22_5_2110.txt",225,6.12245,4.89796,3.67346,0,0.81633,1.63265,-0.81632,1.22449,0.40816,6.12245
"22_8_2112.txt",28,3.22581,0,0,12.90324,6.45162,0,3.22581,3.22581,3.22581,0
"22_8_2113.txt",32,0,0,0,5.71428,2.85714,0,0,17.14285,5.71428,0
"22_8_2114.txt",31,6.0606,3.0303,0,6.0606,3.0303,0,6.0606,15.1515,3.0303,-3.0303
"22_8_2115.txt",42,4.34782,2.17391,0,6.52173,8.69565,0,8.69564,17.39129,-2.17391,-2.17391
"22_8_2116.txt",45,2.08333,4.16666,0,4.16666,8.33332,2.08333,6.24999,6.24999,2.08333,6.24999
"22_8_2117.txt",51,5.55555,12.96295,1.85185,1.85185,3.7037,0,3.7037,1.85185,1.85185,9.25925
"22_8_2118.txt",207,6.22221,0.88888,0.88889,1.77777,4,-1.33332,1.77777,3.11111,3.11111,2.66666
"22_8_2119.txt",212,3.07019,1.75439,2.193,0.4386,1.3158,-0.43859,0.4386,0.4386,1.3158,4.38598
"22_8_2120.txt",219,2.96611,2.54238,0.84746,1.27119,2.11865,-0.42373,2.54238,0.84746,2.54238,0
"22_9_2121.txt",34,0,0,-2.77778,2.77778,2.77778,0,2.77778,19.44446,8.33334,0
"22_9_2122.txt",69,1.36986,1.36986,1.36986,5.47945,1.36986,0,1.36986,1.36986,2.73972,-2.73972
"22_9_2123.txt",205,1.79372,2.69058,2.24215,0.89686,3.13901,0.89686,0.89686,0.89686,-1.11022302462516e-16,0.44843
"22_9_2124.txt",206,1.32744,0.44248,3.9823,1.32744,4.86727,4.86727,1.32744,7.96461,-1.32742,0.88495
"22_9_2125.txt",241,2.99624,0.37453,2.99625,5.24344,2.99625,2.99625,1.87265,3.37078,-0.74907,1.1236
"23_1_2169.txt",27,10.34484,-3.44828,-6.89656,13.79312,6.89656,0,6.89656,6.89656,6.89656,-6.89656
"23_1_2170.txt",31,8.57142,2.85714,0,2.85714,2.85714,2.85714,5.71428,2.85714,0,0
"23_1_2171.txt",39,7.14285,-2.38095,-2.38095,9.5238,0,2.38095,11.90475,9.5238,4.7619,-4.7619
"23_1_2172.txt",43,6.52173,-2.17391,2.17391,10.86955,2.17391,0,4.34782,13.04346,8.69564,-6.52173
"23_1_2173.txt",53,12.28072,10.52632,7.01755,0,3.50878,-1.75438,7.01755,3.50878,0,5.26317
"23_1_2174.txt",201,5.09259,0.92593,4.62963,5.55555,7.40741,2.77777,6.01852,5.55555,5.09258,0.92594
"23_1_2175.txt",216,4.74135,0,1.00000000000655e-05,5.60342,5.1724,0.86206,2.58619,3.87928,2.5862,0.86205
"23_1_2176.txt",227,7.63055,0.80322,-2.00802,1.60644,0.40161,0,1.20483,0.80322,-0.40161,1.20483
"23_10_2237.txt",35,15.38461,-2.5641,7.69231,10.25641,5.12821,2.56411,17.94871,10.25641,-5.1282,2.5641
"23_10_2238.txt",41,13.33332,8.88888,-2.22222,2.22222,0,-4.44444,11.1111,6.66666,-2.22222,2.22222
"23_10_2239.txt",207,0.8772,0.8772,-1.31578,1.7544,7.01757,1.75439,1.7544,3.07019,3.94738,2.19299
"23_10_2240.txt",218,8.40338,8.40337,3.36136,2.52102,2.94119,-1.26049,7.56303,4.62185,0.42017,5.88237
"23_11_2241.txt",36,10.52632,0,-5.26316,7.89474,2.63158,0,10.52632,18.42106,2.63158,0
"23_11_2242.txt",39,8.88889,11.11111,4.44444,0,0,-8.88889,13.33333,4.44444,2.22222,2.22222
"23_11_2243.txt",76,8.43374,3.61446,6.0241,-1.20482,1.20482,1.20482,7.22892,4.81928,-1.20482,8.43374
"23_11_2244.txt",202,12.55818,4.65118,1.39536,2.79071,1.86048,9.99999999984347e-06,6.97676,4.65118,-1.39534,7.44188
"23_11_2245.txt",203,10.09179,5.50461,4.5872,1.37616,0.91744,0.45874,7.79819,4.58718,-2.7523,7.79821
"23_11_2246.txt",228,3.30577,-0.41322,1.23966,3.71898,3.719,0,4.54543,2.89254,2.89255,0.82644
"23_14_2247.txt",38,9.5238,-2.38095,-4.7619,7.14285,0,0,7.14285,14.2857,9.5238,-7.14285
"23_14_2248.txt",200,5.88235,-0.45249,2.71495,4.52489,1.80996,-0.45248,7.69231,2.71493,0.90498,-0.45248
"23_14_2249.txt",209,4.84583,0,1.11022302462516e-16,3.08371,3.08371,2.20265,4.4053,4.4053,1.32159,0.88106
"23_14_2250.txt",212,7.26495,6.41025,0.8547,2.99145,4.2735,5.55111512312578e-16,4.70085,4.70085,1.28205,5.1282
"23_2_2177.txt",33,8.57143,-2.85714,5.71429,8.57143,5.71429,8.57143,5.71429,8.57143,0,-5.71428
"23_2_2178.txt",39,9.30232,4.65116,0,0,2.32558,2.32558,2.32558,2.32558,0,4.65116
"23_2_2179.txt",40,18.18182,4.54546,1.00000000005096e-05,11.36364,2.27273,-2.27272,13.63636,4.54545,6.81819,-6.81818
"23_2_2180.txt",44,14.28573,8.16328,6.12246,10.20409,2.04082,4.08163,6.12246,10.20409,-2.04081,10.20409
"23_2_2181.txt",55,5.17242,5.17242,6.89656,5.17242,0,1.72414,5.17242,8.6207,8.6207,-1.72414
"23_2_2182.txt",82,4.3956,1.0989,5.4945,3.2967,6.5934,8.7912,1.0989,4.3956,-5.4945,3.2967
"23_2_2183.txt",204,7.62331,6.27802,2.69058,1.34529,1.79372,5.55111512312578e-16,5.82959,0.44843,4.4843,4.4843
"23_2_2184.txt",207,5.72688,5.72688,0.88106,0.88106,2.20265,-2.64317,4.40529,1.76212,3.08371,5.72689
"23_2_2185.txt",233,4.4177,2.00804,3.61448,0.80323,5.22089,5.6225,-1.60641,4.81929,-3.21285,3.21286
"23_3_2186.txt",33,2.85714,0,5.71428,11.42856,5.71428,2.85714,2.85714,8.57142,0,-2.85714
"23_3_2187.txt",41,6.12246,-4.08164,2.04082,10.2041,2.04082,0,6.12246,6.12246,0,-2.04082
"23_3_2188.txt",50,5.35714,-3.57143,-5.35714,3.57143,-1.78571,0,3.57143,14.2857,7.14285,-3.57143
"23_3_2189.txt",53,3.38984,1.69492,0,1.69492,-3.38984,1.69492,-1.69492,6.77967,8.47459,5.08476
"23_3_2190.txt",74,2.53164,1.26582,1.26582,6.3291,7.59492,-1.26582,2.53164,5.06329,3.79746,1.26582
"23_3_2191.txt",201,2.2936,0,3.21103,3.21104,2.2936,1.37616,0.91744,2.75232,2.29359,0.91743
"23_3_2192.txt",213,2.99145,-0.8547,-0.8547,5.9829,0.42735,2.5641,3.4188,7.6923,1.7094,1.7094
"23_3_2193.txt",218,4.66103,0.84746,2.9661,5.08476,2.54238,3.81356,6.35595,4.2373,-0.42372,3.38983
"23_4_2194.txt",29,6.25,0,9.375,6.25,0,0,9.375,0,0,3.125
