"","RC6","RC2","RC7","RC8","RC3","RC10","RC9","RC1","RC5","RC14","RC4","RC11","RC15","RC12","RC13"
"school",0.0263372982295346,0.0356894071802041,0.078547661029123,0.021120911483875,0.0842104301659691,0.115080370520263,-0.106690343857972,0.0561133548037519,0.0738901707428665,-0.127486534400991,-0.0648827151675806,0.0398197958456355,0.117994087312323,0.1258835011775,-0.0169705751414986
"walk",0.0679204627170178,-0.0479182980804214,0.078896422023563,-0.018132647376947,0.0172395203099962,-0.0088992040227636,-0.0291892574251564,0.0496264594969848,-0.0653841171576329,0.428241349505696,-0.0930105319613377,-0.0342627864938702,-0.0580805675939705,0.0485253580406002,-0.0108819160728649
"outside",-0.0340320612367622,0.0542329016363151,0.0524054008847455,0.0286302666362679,0.0787018731320385,-0.00251567046982511,0.0212365167719066,-0.0031893177462412,-0.0126809780890985,0.302043046226195,-0.0266607794907977,0.0132177445215268,0.0160474311135131,0.00819632207453976,0.00507512970395764
"live",-0.0244698549605491,-0.0117486382814894,0.0710683428953766,-0.0218526451644224,0.26987796206409,0.069133239679619,-0.035042078903945,-0.144960270097487,-0.0234416550075027,0.00621403261667957,0.00572889045996249,-0.0449138821278555,0.0712530044405486,0.269640820131438,-0.0181153496465328
"quick",0.114289579300815,-0.029845066103862,-0.0212852865798953,0.0383668678349973,0.0629459972948916,-0.0378893517598103,-0.0498087550365349,0.0324719826194145,-0.068314892404236,0.28728323672302,0.0056167728492591,-0.00737591790961071,0.0428695152705333,0.0180590005324922,0.076513239779006
"apartment",-0.0142677528479196,-0.0531540467852334,0.0666733266058969,-0.0167091338471345,0.092650116663483,-0.0143712160412915,0.0202240913061891,-0.0805393741135675,-0.0526108310938159,0.0869012284322915,0.0406339908178108,0.0322041876105822,-0.0454518761677604,0.488461264693594,0.0414044473673938
"together",0.0563761643322485,-0.0342828790358554,0.022061045726864,-0.0595116468570746,0.106046210192868,0.311187523558172,-0.0688651358177374,0.00750482683805881,-0.0430304314720997,0.00212448347881862,0.0167737477703316,0.0142106391206559,-0.0225924783230538,0.0306605373160338,0.00329108607698475
"realize",0.0748827462836209,-0.0260025614271185,-0.03014413862683,0.0654342257504697,0.0164596695075274,0.0724377791816754,0.0265580893694571,0.0152045928875746,-0.0313256667776864,0.184953527347523,0.0717567542562664,0.104177134401701,0.124936757909542,0.0658877534368878,-0.0279497609139926
"class",0.257141655646949,0.515352181353915,-0.00897659135017856,0.143964848955179,-0.0595614865523429,0.0862259717638198,-0.119036416985054,-0.145194460357024,0.0104855502890668,0.168375595326665,-0.100984360282122,0.102749643584655,0.0227544514621218,-0.0751812348070883,0.053279237409593
"group",-0.0822673887428144,0.125574849271731,-0.0509809640098233,-0.0272569716441493,0.0220380424336492,0.28455532692872,-0.0219148285102571,-0.0149071064680377,0.0324352973535074,0.0134317469900896,0.0668673756763776,-0.0816531450582983,0.0787176388395598,-0.000372913725030669,0.00971704258090183
"surprise",0.0434324724799662,0.016995885823653,-0.064011898747571,-0.023206723893554,0.235515798009885,0.00763886913251836,0.00276904398437016,-0.0129934554047553,-0.0172838529829535,0.137627512346544,-0.0433704680708954,0.0156246456186421,0.00298966318408798,0.0069572391808858,-0.0285659339221016
"life",0.00918619099643864,0.00121878594925057,0.0480529600310496,-9.13420709874824e-05,0.275703401642134,0.0685788852870414,0.00439767134030247,-0.0515958503744549,0.00595195537145959,-0.11374763832,0.0985871647758478,-0.0476232956239004,0.0956468328688704,0.118474839686202,-0.00517611718171529
"emotion",0.0483854809629922,0.0467004788805783,0.0154800028829036,0.0114815481760895,0.110865498027995,-0.0209320857255804,0.399273264471728,-0.0285277369497831,0.0843296967129021,-0.0669601172721734,-0.0537218445787659,0.00941328221282629,-0.0803375932638157,-0.0125226335758798,0.0575993500336002
"clean",-0.0415863728011394,-0.0423325574069158,0.0708834066000656,0.019520163239519,-0.0420838349595058,-0.0719970448217426,0.0135986596005367,0.033775245586185,0.0586613263063338,-0.0127555025324711,0.0207401122086035,0.00891465704988358,0.0130266773516919,0.366283145492847,-0.0373341183234479
"hard",0.187683323906326,0.0517282840277062,-0.0178145330219415,0.0714201837288285,0.074074428865322,-0.00098561689965043,0.0677864128729824,0.0283390121170353,-0.00586237091217145,-0.00142005789545045,0.056789559957357,0.131472188536849,0.126869913753023,0.00879028814202112,0.0833736682882343
"problem",0.187400625792968,0.0432110118896655,-0.0297033854955393,-0.000727372842975676,0.0287565252677051,-0.0701612950115581,0.131477357902466,-0.0709526787523709,-0.00312319747538097,0.0126659341473959,0.333763164348642,0.0328664853804043,0.00837273986598404,0.0103774466657013,0.0181754229464229
"video",-0.0650970355931806,0.0140589335818682,0.00249815926678075,0.0599317624934976,0.00249049082239066,-0.0782397026433095,0.0458679325869522,-0.0487015384284182,0.494706909864526,-0.0994972577538944,-0.0239008184416029,-0.0116300872892219,-0.0360063208549916,0.0227038285512601,0.0126739659943582
"sad",0.0367745737584555,-0.0562273658089865,0.0226264214036838,0.026858991444463,0.246907058376881,-0.0186790784503507,-0.0674581096327418,-0.113157954196368,0.0475154601270104,-0.0475255764490724,0.113114460369496,-0.0393598806784704,0.129887204046299,-0.00386053391926676,0.0828635616472138
"lecture",0.0294912163166597,0.507393411892957,0.0362366832648354,0.0896543720906927,-0.0374175398211265,-0.00334062037154186,-0.0430770521483735,-0.0852853735082021,-0.0660306296448641,0.0489724670431009,0.0347633386609339,0.210166525184539,0.0360700214706747,-0.0189138489515331,0.144887837326174
"mood",0.166797341414429,0.0484034974065073,0.0427295741057595,0.0490513331095847,0.0926768255181461,-0.00798863736685698,-0.0230160358860477,0.282339025151971,-0.00156003590474857,-0.0923998346741562,-0.0484490964334972,-0.0481924832362616,-0.0827645438626342,0.0432216167187499,0.286506793276093
"calm",0.121387584401586,-0.0203870847138401,0.00116258603913962,0.0232462491088443,0.0307035500223704,-0.0970174646202337,0.260505456491823,0.00649004727384872,0.0114963861851271,0.0084228546405781,-0.351030270164001,-0.0405834061207615,0.150502189490558,0.0621612066406183,-0.00229459469009885
"night",0.0980407358872385,0.0246836544869538,0.0190846123114577,0.426159915545562,0.051642787929078,0.134379382376736,0.0332191438656383,0.0466513965572681,0.0132220922969333,0.0105862024874187,0.108270180499007,0.0295125061684352,-0.021700356795954,-0.00592800153474984,0.0416800671243283
"sleep",0.00355108706561082,0.0155305920721962,0.040647410442978,0.574623075562574,-0.0562692397698492,-0.0128389064908204,0.102848360627708,0.017371496069675,-0.0386116757758902,-0.0471963298750015,0.154098842019636,0.0248852405613384,-0.0240742986908636,-0.0705999505473564,0.0835351458462742
"coffee",0.050373338505632,-0.0739497703733434,0.116947198697368,0.0828392001803689,0.00971808794688897,0.00461473376007642,-0.0536718653559122,0.215643272810769,-0.0298147458992976,0.0776145819525442,-0.00706008495353632,0.0392468772044645,-0.0593431900386304,0.0569129214159561,-0.00405225620876616
"topic",0.0263207691752468,0.331875981075043,0.0102106628014434,0.0134640330883432,0.117784785663292,0.122321749990552,0.0703408847880559,-0.0102095278400827,-0.00564748316251018,-0.16390401150616,0.100113355598846,-0.0338518932781584,-0.00761216695911871,0.0712145541728833,-0.00838852252789103
"listen",-0.0799026355965381,0.305012582698196,-0.00292819214177252,-0.0130859841225639,0.128296667161325,-0.0699416304728915,0.0634367172004006,0.0683533039217721,-0.0832833102158264,-0.0205990090664853,-0.0857931809934412,0.0394676920185144,0.0460098413659054,-0.055381821821446,0.462705602940245
"bore",-0.0949780564534558,0.209669162261112,-0.0854533563392883,0.12463284127363,-0.0387241936231027,-0.00676554500012576,0.0856884895950125,-0.0685562675213854,0.0679875048312307,-0.0105615772188419,-0.0111833351082656,0.0653611241137745,-0.0522259150198127,0.0068757056569168,0.22838228107091
"game",-0.0434517686345456,-0.0521935380414093,-0.0937268546553828,-0.138002259343323,-0.148508441074965,0.120577798274889,-0.0513056003942577,-0.0250513357733802,0.55700376950218,0.129810189175092,0.144950567843193,0.0329278040598805,0.00130384310397152,0.0303896182852974,0.182155856516343
"material",0.380656535462377,0.327608314113908,-0.00172516974878575,-0.00575299707968071,-0.0752987911360902,-0.0491156064310139,-0.0420655799080265,-0.016366296438226,-0.0444277143429307,-0.0382578653490672,0.0559503452209925,0.0963841485710381,0.00442971085632547,0.0291639215662313,0.013737734620051
"pay",0.00873896606323957,0.166451739168386,-0.0277434157106835,-0.0112991338582101,-0.0125513882544068,-0.0305240121625363,-0.0236564986451277,-0.013503790512408,0.0061712840412434,0.0456605817467882,0.0234076439632688,0.820475225200945,-0.0236711339206134,-0.0379974155657865,-0.0162481803974847
"attention",0.0218563536942491,0.198778813448347,-0.0309522624074119,-0.0218545741244458,-0.0108105936861623,-0.0800365091174383,-0.0134874098307028,-0.00830214653916252,0.0413814759350142,0.0394826265505536,0.00652920397253656,0.811791655800036,-0.00453293100506611,-0.0421247528210616,-0.000962472698388357
"food",-0.0343223293230362,-0.0237256242502825,0.588059429502792,-0.0532142091597009,0.0242566236415124,-0.0262401157909782,-0.0165923843527224,0.025545720567852,-0.0603946847933871,0.0283103990832648,-0.0318265703380642,0.0488033530009237,-0.0277708008175074,0.0915451958573234,0.0154453217094272
"laugh",-0.0208591431288116,-0.0184039837864134,-0.0422322301803578,0.0400211219094302,0.269810195149177,0.0202784201345579,-0.0294245913172992,0.00776719583803754,0.0758903112811598,0.0400018727312386,-0.0609735025044598,0.0301818286197618,-0.0748184799172477,0.0506017009015831,-0.00760073379517708
"wear",-0.0547265831143941,0.0200278010163251,-0.029629877842474,0.288177278947042,-0.000573410743402016,-0.0615137827340807,0.0451389688105745,-0.00502731942296946,-0.00421032819471976,0.0992085559251611,-0.00305191922602249,0.0140281423514169,-0.00783646265696024,0.0734957184276076,0.0151551160509093
"professor",0.155912086676506,0.62153674138031,-0.0502983515570603,0.0153100374160738,-0.0325261834754733,0.0309619321264572,-0.0516109146614513,-0.0577342317386111,0.00958386172940294,0.0941013775452814,0.0317247597726834,0.0898960408759454,-0.005712835427746,-0.100184627038199,0.0494437324428649
"homework",0.20784883944696,-0.107256319838793,0.0443782287087826,0.109931544590003,0.0353070968349123,-0.0116893563899959,-0.0863500070597656,-0.108049622233618,0.111123114434218,-0.00476873920913558,0.168992016045576,-0.0285669492957555,0.249103401615866,-0.117151308063646,0.199376594921248
"shop",-0.00990945483210196,-0.111046834376023,0.0379981313462082,-0.00510832105902403,0.0403158999093923,-0.033419585929006,0.011561545526503,0.0336105946543864,-0.0342980833405894,0.0227878415189242,-0.0133104021477948,0.100659938916866,-0.0138162251453531,0.0819420363151508,0.0434079448683386
"hungry",-0.0858339320261366,0.0389743515240155,0.632315218022974,0.0641045872457008,-0.0889094999980015,-0.0637134316827292,0.0825218478998963,-0.0483599589186088,-0.0287555917583445,0.0618560134580438,0.0526143482965931,-0.0208626757887819,0.017555797963384,-0.0248358569135208,-0.0292444370363314
"relax",0.187176667154349,-0.0810255888847524,0.127338750329949,0.157008427708203,0.0223794171226278,-0.0123701594417244,0.104770505676273,0.0203577464113996,0.295035445631059,-0.0787304968063152,-0.356845496042533,-0.06401333400878,-0.00882863564438471,0.071710387338295,0.0954453901532959
"neutral",0.00414545999144664,0.00910945671197228,-0.0573878970004912,-0.00983727357251517,-0.0168482635826976,-0.0407216342727997,0.189134539553206,-0.112408789488587,-0.135510137366043,-0.05302318160151,-0.139419561902277,-0.0330449420834835,0.0423232138750351,-0.0624312222484648,0.0494263985296306
"music",-0.0428181655447479,0.0908888670579858,-0.0249986464191017,0.00775771286950267,0.0374237441064708,-0.0119731735362342,0.117064866041332,0.0420440879063539,0.0672110437090441,0.115128097714342,-0.0948933145345251,-0.0834669977697753,0.0712477685534953,-0.0101860421102108,0.507458889178964
"grade",0.369580708799038,0.142792523032114,-0.0128957491946006,0.0228142280875968,-0.100080034498035,0.145756206463725,0.136444159502915,-0.112478103084448,-0.0762477732247665,0.033577937638365,0.0786205736852657,-0.0486580509093469,-0.00801087336373828,-0.101409167975001,-0.0783769168454474
"roommate",-0.0329451778071687,-0.0544388252467198,0.0150500220258167,0.0516301204231408,0.14344062989542,0.0510104725008497,0.0748550601346347,-0.111916880399587,0.00483538036170191,0.0060674977647344,-0.00480868872178443,0.00721843164021254,-0.0881291296704875,0.407858565780873,0.10537785824343
"hand",0.073105539687329,0.0839532831082791,0.0047502299197496,-0.104401723091952,-0.0639673465270181,0.00520819927892634,0.208225361010708,0.0431804125425994,-0.00522989345247825,0.0509465201358436,0.0127450852724909,-0.0246273051495604,0.0200325913925689,0.145501774110487,0.0164511885177746
"library",0.00336904470268495,-0.094138005124273,0.109962762858964,0.11808528393634,-0.0453231011187662,0.067843122392067,0.421097458577982,-0.195664230573943,-0.0928080922666659,0.0409842179723155,0.206708413740317,-0.0315889068058224,0.113565203299372,-0.14307733278338,0.0805936217381085
"assignment",0.0746042213854181,-0.076523115471642,0.101386119958727,0.211080477571628,-0.0948223779025725,0.176338553427851,0.261696549552005,-0.135839972326254,-0.0291059326552511,-0.061803233912908,0.280133617478445,0.0544112279864615,0.139390173478383,-0.0438284800974046,-0.0624023224700056
"movie",-0.0251459091471789,-0.0437816663179986,0.0483827670017277,0.0882581961991754,0.191709617770242,-0.0977142021274616,-0.00650811554617931,-0.0470630649082855,0.178476946809295,-0.101107344965318,-0.0588090883118691,-0.0175748820369451,0.0439786363826005,0.0335365016073251,-0.127796805441391
"exam",0.572132881695106,0.0929392969145571,-0.00315064598333342,-0.0137511690906983,-0.0463201876858861,0.0589754727424963,-0.0521841034036664,-0.12359509656791,-0.0257869297048075,-0.0053991829039864,-0.0476236654859761,0.0451514531927182,-0.0146273853764456,-0.00133939705897187,-0.0844716681838476
"bed",-0.0125790136589906,-0.0263852443913428,-0.0602986966783532,0.390977831340471,0.0383219994351486,-0.0672590549078276,-0.0329089887793153,-0.0307130765412661,0.152834435157889,0.0360700799496889,-0.144889191950481,0.0174815646841052,-0.0528864230081899,0.204461133769393,-0.071192011768331
"quiz",0.397164368954762,0.135970492104856,-0.0476204266885438,0.0440165472714805,0.00910637592720772,-0.138109170618109,-0.0520319133816343,0.0332334641644327,-0.0129867657989339,0.0699160632148631,0.0390901780612138,-0.110247642156319,-0.0774086638996276,-0.0311228272944771,0.0605278668851561
"nap",-0.00103695877868265,-0.0590992372145755,-0.0842832821594887,0.432121683465587,0.0429433209364814,-0.0589678690140417,0.0140018342705533,-0.0579015302817032,0.0274221588198091,0.0471062737774001,-0.047546148044921,-0.0642106207180063,-0.0516527749959209,-0.0495452424987014,-0.0090675704652109
