"Filename","WC","RC6","RC2","RC7","RC8","RC3","RC10","RC9","RC1","RC5","RC14","RC4","RC11","RC15","RC12","RC13"
"17_12_1654.txt",123,4.47762,2.98508,2.23881,8.95523,0.74627,2.98508,4.47761,2.23881,0.74627,3.73135,-1.49255,0,1.49254,0,-4.47762
"17_12_1655.txt",139,1.23456,1.23456,0.61728,1.85184,1.23456,0.61728,1.23456,0.61728,0.61728,0,1.23456,0,0.61728,1.85184,-1.23456
"17_12_1656.txt",200,2.2831,0.91324,0.91324,0.45662,3.65296,2.2831,1.36986,-2.73972,0.91324,3.19634,2.73972,0,1.36986,0.91324,0
"17_12_1657.txt",267,4.13796,0,0.68966,2.06898,2.75864,4.13796,0.68966,1.03449,1.03449,0.34483,-0.34483,0,2.06898,0.68966,0.68966
"17_12_1658.txt",308,2.07101,0.88758,0.88758,1.4793,2.66273,1.4793,3.25445,2.36687,1.77515,3.25445,-0.88758,0,2.07101,0.59172,-2.66273
"17_13_1659.txt",41,0,-2.27273,4.54546,2.27273,4.54546,6.81819,2.27273,-2.27273,6.81819,6.81819,-2.27273,0,0,2.27273,4.54546
"17_13_1660.txt",52,3.38984,0,0,0,5.08476,3.38984,1.69492,0,0,5.08476,0,0,1.69492,1.69492,0
"17_13_1661.txt",53,6.77966,-3.38984,6.77966,3.38983,3.38984,8.47459,5.08475,5.08475,1.69492,6.77967,-1.69492,0,3.38983,1.69492,1.69492
"17_13_1662.txt",78,1.17647,1.17647,0,0,4.70588,4.70588,0,-1.17647,1.17647,3.52941,-1.17647,0,-1.17647,1.17647,1.17647
"17_13_1663.txt",83,2.1978,0,3.2967,3.2967,2.1978,0,2.1978,1.0989,7.6923,-1.0989,-1.0989,0,1.0989,1.0989,-1.0989
"17_13_1664.txt",97,6.66666,0,3.80952,1.90476,1.90476,3.80952,0.95238,-0.95238,0,0.95238,2.85714,0,2.85714,-0.95238,-0.95238
"17_13_1665.txt",108,6.89656,2.58621,3.44828,5.17242,-0.86207,3.44828,1.72414,1.72414,0,3.44828,-0.86207,0.86207,4.31035,1.72414,-0.86207
"17_13_1666.txt",122,0.72993,2.91971,0,0.72993,5.83943,2.91971,0,-1.45986,0.72993,-0.72993,1.45986,0.72993,0.72993,0,-0.72993
"17_13_1667.txt",147,2.5,0,1.25,0.625,5,6.875,0.625,-0.625,1.25,4.375,-0.625,0,0.625,1.25,1.25
"17_13_1668.txt",201,1.38889,1.38889,0,0.46296,6.94442,5.09258,0.92592,-1.38889,0.46296,3.24073,-0.46296,0.92593,2.77777,1.85184,0
"17_13_1669.txt",245,1.11939,1.49253,1.86566,-0.37314,3.73133,-9.99999999995449e-06,1.86567,3.35819,1.86567,2.61193,2.23879,0.37313,1.86566,0.37313,-2.98507
"17_13_1670.txt",250,-1.00000000000655e-05,1.40845,1.76056,1.76056,4.57746,3.87322,-1.05634,-0.70423,1.76056,-0.70423,0.70422,-0.35212,2.11268,2.8169,-1.76057
"17_14_1671.txt",63,8.95524,-2.98508,1.49254,4.47762,0,5.97016,5.97016,4.47762,2.98508,2.98508,-1.49254,0,7.4627,1.49254,2.98508
"17_14_1672.txt",63,4.34783,4.34783,0,0,2.89856,-1.44928,0,1.44928,0,1.44928,0,2.89855,5.79711,4.34783,1.44928
"17_14_1673.txt",72,0,2.5,1.25,0,3.75,0,1.25,1.25,1.25,6.25,5,2.5,0,0,-2.5
"17_14_1674.txt",74,3.75,0,1.25,0,0,5,0,2.5,1.25,0,-2.5,0,1.25,1.25,1.25
"17_14_1675.txt",96,1.92308,1.92308,2.88462,2.88462,4.8077,6.73078,0,0,0,5.76924,4.8077,0.96154,4.8077,0.96154,-0.96154
"17_14_1676.txt",96,4.6729,-1.86916,1.86916,0,1.86916,3.73832,2.80374,-1.86916,0.93458,1.86916,1.86916,0,2.80374,0.93458,0.93458
"17_14_1677.txt",129,2.83688,0.70922,2.83688,2.12766,1.41844,2.12766,2.12766,0.70922,1.41844,4.96454,0.70922,0,1.41844,0.70922,0
"17_14_1678.txt",141,3.24675,0.64935,1.94805,1.2987,2.5974,0,2.5974,1.94805,0,2.5974,1.94805,1.2987,3.8961,1.94805,1.94805
"17_14_1679.txt",196,5.93606,2.2831,3.19634,2.73972,1.82648,10.04564,1.36986,-0.91324,2.2831,5.47944,-2.73972,0.45662,2.73972,0.91324,-0.45662
"17_14_1680.txt",206,6.27802,3.13901,1.34529,1.79372,0.44843,3.58744,1.79372,-0.44843,1.34529,3.13901,-1.79372,0.89686,1.34529,1.34529,-1.34529
"17_2_1537.txt",245,7.19421,3.59711,3.23739,4.31653,1.43884,1.79855,1.07912,-0.35972,3.23739,6.47479,-1.07914,2.15827,2.51797,-0.71942,0.71942
"17_2_1538.txt",270,9.30236,3.65451,2.99005,2.65782,3.65448,6.64453,2.32559,-0.99668,0.66446,5.64787,3.65448,0.99668,4.31894,0.99668,-1.00000000000655e-05
"17_2_1539.txt",274,5.35118,-1.33779,2.0067,4.01338,1.3378,5.01673,4.01339,0.66891,2.34114,3.01004,0.33445,1.00335,4.34783,1.00335,3.01004
"17_3_1540.txt",315,4.85712,2.85712,1.71426,1.14285,2.57141,2.57141,1.14284,-1.9999999999909e-05,1.42856,3.42855,-2.28571,1.14285,1.99999,2.2857,-1.71427
"17_3_1541.txt",352,2.55753,1.79027,1.023,1.79026,3.58055,2.55752,1.53452,2.81329,1.79028,5.11508,0.25575,0.25576,1.53449,0.76726,-1.53452
"17_4_1542.txt",90,3,0,1,1,1,3,2,1,1,5,-1,0,2,1,-1
"17_4_1543.txt",96,0.92593,1.85185,0,2.77778,4.62964,-1.85185,5.55557,0,3.70371,6.48149,1.85186,0,2.77779,1.85186,-1.85185
"17_4_1544.txt",109,3.30579,0,-1.65289,3.30579,2.47934,4.95869,0.82645,2.47934,0.82645,4.95868,-0.82645,0,0.82645,0.82645,0.82645
"17_4_1545.txt",112,4.13225,-2.22044604925031e-16,2.47935,3.3058,2.47935,7.43805,4.9587,1.6529,2.47935,4.13225,-0.82645,0.82645,3.3058,2.47935,0.82645
"17_4_1546.txt",140,5.26314,-1.31579,4.60525,4.60524,0.65789,5.26314,3.28946,5.26314,1.97368,3.28946,-2.63158,0,1.97367,2.63157,1.97368
"17_4_1547.txt",141,1.2987,1.94805,0.64935,0,3.24675,1.2987,1.2987,0,0,1.2987,1.94805,1.2987,1.2987,0.64935,0
"17_4_1548.txt",230,5.92886,0.39527,0.79052,2.37155,2.37156,3.95258,1.97629,2.37155,1.9763,3.55733,-9.99999999984347e-06,3.16206,4.34783,0,1.18576
"17_4_1549.txt",236,2.74512,-0.39216,1.17648,2.35295,3.92157,5.88237,2.7451,0.39217,0.78432,5.49022,2.74509,0.78432,0.78432,1.96079,-0.39215
"17_4_1550.txt",241,2.23879,-1.1194,1.11939,1.49252,0.74626,2.98505,2.98505,2.23879,1.11939,1.49252,2.23879,0.37313,1.49253,0.74626,-0.37312
"17_4_1551.txt",268,2.39727,-0.68494,2.73975,1.0274,3.42469,4.10961,1.71234,2.73973,2.05481,4.79455,-2.0548,1.36987,1.02741,1.0274,-1.02741
"17_5_1552.txt",59,1.53846,-1.53846,3.07692,6.15384,3.07692,1.53846,6.15384,0,3.07692,3.07692,4.61538,0,1.53846,1.53846,0
"17_5_1553.txt",63,1.44928,1.44927,2.89856,1.44928,8.69567,5.79711,2.89856,1.44928,2.89856,2.89856,0,1.44928,0,1.44928,1.44928
"17_5_1554.txt",70,2.63158,1.31579,1.31579,3.94737,3.94737,5.26316,1.31579,2.63158,0,3.94737,-2.63158,0,0,0,1.31579
"17_5_1555.txt",72,6.32911,1.26583,3.79746,5.06329,1.26582,5.06328,3.79745,-1.26583,5.06328,7.59493,-3.79747,2.53165,0,3.79746,1.26582
"17_5_1556.txt",72,0,1.21951,1.21951,1.21951,0,2.43902,2.43902,0,1.21951,2.43902,0,0,0,3.65853,0
"17_5_1557.txt",76,1.19048,0,0,2.38096,2.38096,1.19048,1.19048,0,0,1.19048,1.19048,0,2.38096,1.19048,1.19048
"17_5_1558.txt",76,5.88235,1.17647,0,2.35294,3.52941,7.05882,1.17647,2.35294,1.17647,1.17647,-1.17647,1.17647,2.35294,1.17647,2.35294
"17_5_1559.txt",95,3.92156,-2.94117,0,1.96078,0.98039,4.90195,1.96078,1.96078,0.98039,0.98039,-0.98039,0,0,1.96078,1.96078
"17_5_1560.txt",117,9.92368,2.29008,2.29008,6.10688,-0.76336,4.58016,1.52672,-2.29008,3.05344,6.87024,-0.76336,2.29008,3.8168,1.52672,-0.76336
"17_5_1561.txt",166,2.73225,3.2787,2.1858,2.1858,1.0929,2.73225,-0.54645,-1.0929,0.54645,2.73225,-1.0929,1.63935,2.1858,0,0
"17_5_1562.txt",226,1.2,-1.2,1.6,0.4,1.2,1.6,2.4,1.2,1.6,1.6,-0.4,0.4,1.6,1.2,0
"17_5_1563.txt",304,3.27382,2.08334,2.9762,5.05954,2.38096,2.9762,0.59524,0,2.08334,6.25002,0,0.89286,1.19048,0.29762,-0.89286
"17_5_1564.txt",335,6.28412,3.00544,4.09834,4.64478,2.73224,4.6448,0.27322,1.09289,1.91256,4.64479,-1.91258,2.18579,0.54644,0.81966,0.27323
"17_6_1565.txt",45,0,1.96078,0,7.84313,1.96078,1.96078,5.88235,1.96078,1.96078,1.96078,1.96079,0,0,1.96078,-1.96078
"17_6_1566.txt",59,3.07692,0,0,1.53846,0,1.53846,0,3.07692,1.53846,0,1.53846,0,0,1.53846,0
"17_6_1567.txt",60,1.51515,0,0,1.51515,1.51515,0,3.0303,6.0606,3.0303,3.0303,1.51515,0,0,1.51515,-3.0303
"17_6_1568.txt",62,2.94118,0,2.94118,4.41177,1.47059,2.94118,1.47059,1.47059,1.47059,4.41177,-2.94118,0,1.47059,0,0
"17_6_1569.txt",74,2.40964,0,0,1.20482,0,0,0,1.20482,0,3.61446,2.40964,1.20482,0,0,0
"17_6_1570.txt",74,1.23457,2.46914,0,0,6.17285,4.93828,0,2.46914,1.23457,0,3.70371,0,0,2.46914,0
"17_6_1571.txt",77,3.52941,-4.70588,1.17647,2.35294,0,5.88235,9.41176,4.70588,2.35294,1.17647,5.88235,1.17647,4.70588,0,3.52941
"17_6_1572.txt",89,3.88349,-2.91262,3.88349,-0.97087,4.85436,6.7961,2.91262,6.79611,1.94174,0,2.91263,0,4.85437,0.97087,0.97087
"17_6_1573.txt",99,1.78572,0,2.67858,2.67858,0,2.67858,2.67858,2.67858,2.67858,5.35716,0.89286,0,1.78572,0,-0.89286
"17_6_1574.txt",111,1.5625,-0.78125,3.90625,0,5.46875,1.5625,0,3.90625,0.78125,0.78125,2.34375,0.78125,2.34375,0.78125,0.78125
"17_6_1575.txt",112,8.9431,1.62602,7.31708,4.06505,0,4.06505,1.62602,2.43903,0.81301,4.06505,-9.99999999984347e-06,0.81301,4.87805,0,-0.81301
"17_6_1576.txt",114,3.25204,0,2.43903,2.43903,2.43903,4.06505,1.62602,0.81301,2.43903,4.06505,-2.43903,0,0,3.25204,1.62602
"17_6_1577.txt",134,1.34228,0.67114,2.68456,0.67114,2.68456,0.67114,1.34228,1.34228,0,0.67114,2.68456,0.67114,1.34228,0,-0.67114
"17_6_1578.txt",178,4.41177,-0.49018,0,1.47059,5.39219,6.37257,2.45098,3.43137,0.4902,-0.4902,6.37257,-0.4902,4.41177,0.9804,0.49018
"17_6_1579.txt",208,2.62008,-2.62008,2.62008,0.43668,3.05676,4.3668,2.62008,3.05676,0.87336,1.74672,0,0.43668,2.1834,0.43668,3.05676
"17_6_1580.txt",281,3.48104,-0.6329,1.58229,4.43041,2.53164,2.8481,4.74684,3.16456,4.74684,4.11394,1.58228,0.63292,1.89875,1.26582,-1.26582
"17_7_1581.txt",52,1.66667,1.66667,0,3.33334,3.33334,1.66667,1.66667,1.66667,0,3.33334,0,0,1.66667,1.66667,1.66667
"17_7_1582.txt",55,1.5873,0,1.5873,-1.5873,1.5873,0,0,1.5873,1.5873,0,0,0,0,0,1.5873
"17_7_1583.txt",86,2.08333,2.08334,4.16667,2.08334,4.16667,2.08334,0,2.08334,0,1.04167,0,2.08333,1.04167,1.04167,2.08334
"17_7_1584.txt",100,2.75229,0.91743,2.75229,3.66972,3.66972,9.1743,0.91743,2.75229,0.91743,6.42201,-3.66972,0,0,0.91743,-0.91743
"17_7_1585.txt",103,0,1.72414,1.72414,1.72414,5.17242,6.89656,1.72414,1.72414,2.58621,2.58621,-1.72414,0,0.86207,0,0
"17_7_1586.txt",109,1.63934,0.81967,1.63934,1.63934,5.73769,9.01637,0.81967,1.63934,0.81967,4.09835,-3.27868,-0.81967,0.81967,1.63934,0
"17_7_1587.txt",116,2.29008,0,2.29008,2.29008,4.58016,6.10688,0.76336,-0.76336,0,5.34352,-0.76336,-0.76336,2.29008,2.29008,-2.29008
"17_7_1588.txt",121,6.8182,7.57579,3.78788,4.54546,1.51516,4.54547,0,1.51516,0,6.06062,-3.0303,1.51515,0,0,-0.75758
"17_7_1589.txt",140,1.93548,-0.64516,0.64516,1.93548,1.93548,3.2258,1.29032,1.29032,1.29032,1.29032,1.29032,0,1.29032,3.2258,-1.29032
"17_7_1590.txt",325,5.42857,3.14287,1.14285,5.71427,1.14285,7.14284,-1.42858,-1.42858,0.85714,3.71428,-2.28571,3.71428,3.42856,1.42856,-1.42858
"17_7_1591.txt",389,8.1585,3.9627,1.1655,1.6317,0.4662,2.0979,1.3986,-0.2331,1.1655,3.9627,0.2331,1.8648,3.9627,1.3986,-1.8648
"17_7_1592.txt",509,1.41344,-0.17668,0.70672,1.7668,4.06363,3.53359,0.53004,-0.53003,0.8834,3.00355,1.23676,1.06008,1.7668,1.7668,-1.23676
"17_8_1593.txt",55,0,-1.6129,1.6129,0,1.6129,0,0,1.6129,0,1.6129,1.6129,0,1.6129,0,0
"17_8_1594.txt",57,0,-4.83871,3.2258,0,1.6129,4.8387,1.6129,1.61291,1.6129,9.67741,0,0,0,1.6129,-1.6129
"17_8_1595.txt",58,1.51515,1.51515,1.51515,6.0606,4.54545,9.0909,0,1.51515,1.51515,1.51515,3.0303,0,0,0,1.51515
"17_8_1596.txt",69,2.66666,-3.99999,2.66666,1.33333,5.33333,9.33332,2.66666,-1.33334,1.33333,4,-1.33333,1.33333,2.66666,2.66666,2.66666
"17_8_1597.txt",71,0,-2.5641,10.2564,0,8.97435,7.6923,2.5641,1.28205,5.1282,5.1282,-2.5641,-1.28205,0,3.84615,-1.28205
"17_8_1598.txt",75,2.53164,-1.26582,2.53164,5.06328,1.26582,5.06328,3.79746,1.26582,1.26582,2.53164,-2.53164,0,0,1.26582,-1.26582
"17_8_1599.txt",78,1.17647,2.35294,1.17647,4.70588,2.35294,2.35294,2.35294,1.17647,1.17647,4.70588,3.52941,0,2.35294,5.88235,-1.17647
"17_8_1600.txt",80,4.59771,-5.74713,1.14943,1.14943,1.14943,1.14943,2.29886,3.44827,1.14943,4.5977,-1.14943,0,3.44828,2.29886,0
"17_8_1601.txt",92,0.9901,0.9901,1.9802,0.9901,5.9406,-0.9901,1.9802,-1.9802,0.9901,0.9901,-0.9901,0.9901,4.9505,0.9901,-0.9901
"17_8_1602.txt",221,0.41322,2.0661,1.65289,2.47933,4.54544,6.61155,0.82644,2.0661,1.23966,4.95867,2.47934,0.41322,1.65289,0.41322,-1.23966
"17_8_1603.txt",261,0.6993,1.74825,1.74825,0,4.8951,4.54545,1.04895,0.34965,0.6993,1.04895,3.14685,0.6993,1.04895,0.34965,0.34965
"17_8_1604.txt",280,1.65017,-0.66007,0.9901,1.32013,2.31022,2.97029,2.9703,0.66006,1.32013,2.64027,0.66007,0.33003,1.32013,2.9703,0.66006
"17_9_1605.txt",37,2.22222,0,-2.22222,2.22222,4.44444,4.44444,2.22222,0,0,4.44444,2.22222,0,4.44444,2.22222,0
"17_9_1606.txt",39,4.54546,4.54545,0,2.27273,6.81818,11.36364,2.27273,2.27273,2.27273,2.27273,0,0,4.54546,0,0
"17_9_1607.txt",51,1.78571,0,14.28571,5.35714,7.14284,3.57142,1.78571,5.35714,5.35713,3.57143,0,0,1.78571,-1.78571,1.78571
"17_9_1608.txt",57,4.7619,-4.7619,0,0,0,4.7619,4.7619,4.7619,0,0,4.7619,0,4.7619,0,4.7619
"17_9_1609.txt",60,1.49254,-4.47761,1.49254,1.49254,0,2.98508,1.49254,2.98507,2.98508,4.47761,-2.98508,0,0,0,1.49254
"17_9_1610.txt",66,2.73972,1.36986,2.73972,8.21916,0,2.73972,5.47944,4.10958,2.73972,4.10958,0,0,1.36986,0,-4.10958
"17_9_1611.txt",67,2.7027,0,2.7027,4.05405,1.35135,4.05405,5.4054,1.35135,4.05405,9.45945,0,0,1.35135,2.7027,-5.4054
"17_9_1612.txt",79,6.0241,1.20482,0,4.81928,1.20482,1.20482,4.81928,3.61446,3.61446,8.43374,2.40964,2.40964,4.81928,1.20482,0
"17_9_1613.txt",80,0,0,2.1978,-1.0989,1.0989,2.1978,0,3.2967,0,0,-1.0989,0,0,2.1978,0
"17_9_1614.txt",86,6.06061,-5.05051,1.0101,1.0101,4.0404,10.10101,6.06061,8.08081,2.0202,4.0404,6.06061,0,6.06061,0,2.02021
"17_9_1615.txt",100,0.93458,0,-0.93458,0.93458,1.86916,1.86916,1.86916,5.60748,1.86916,4.6729,0.93458,0,0,0,-1.86916
"17_9_1616.txt",182,4.36893,-1.45631,1.94175,0.48544,1.94175,2.42719,2.91263,2.42719,0.48544,0.97088,3.39806,1.45631,6.79612,-0.48544,1.94175
"17_9_1617.txt",208,3.0303,1.7316,1.7316,2.1645,5.1948,4.7619,0.4329,1.2987,2.5974,3.0303,-0.8658,0.8658,0.4329,0.8658,-0.8658
"17_9_1618.txt",206,3.04348,0.43477,1.30434,0.43478,2.60868,2.17391,2.17391,3.04348,0.43478,0.43478,1.73913,0,3.04347,0.86956,2.17392
"18_1_1686.txt",33,2.63158,2.63158,5.26316,7.89474,0,7.89474,5.26316,2.63158,2.63158,7.89474,-2.63158,0,2.63158,2.63158,2.63158
"18_1_1687.txt",38,11.90475,-9.5238,2.38095,4.7619,2.38095,4.7619,4.7619,0,4.7619,0,9.5238,2.38095,9.5238,-4.7619,9.5238
"18_1_1688.txt",43,2.17391,4.34783,6.52174,2.17391,0,0,4.34782,-2.17391,4.34782,4.34782,0,4.34783,2.17391,0,6.52174
"18_1_1689.txt",202,3.61992,1.35747,2.26245,3.61992,0.45249,3.16743,2.26245,3.61992,0.45249,0.90498,0.90498,1.80996,2.26245,0.90498,3.16743
"18_1_1690.txt",208,2.2124,-2.2124,3.09736,3.53984,0.88496,3.09736,3.09736,2.65488,2.65488,3.09736,0.88496,0.44248,2.65488,0.44248,1.32744
"18_1_1691.txt",224,3.70371,3.29218,2.05761,2.46915,0.82304,2.05762,2.46914,0.82304,0.41152,2.46915,-9.99999999995449e-06,0.41152,1.64609,2.88065,1.23457
"18_10_1759.txt",34,8.1081,-2.7027,2.7027,5.4054,0,5.4054,10.8108,0,2.7027,2.7027,5.4054,-2.7027,5.4054,-2.7027,2.7027
"18_10_1760.txt",37,5,-5,0,0,0,5,5,5,0,0,5,0,5,0,5
"18_10_1761.txt",204,6.8182,1.00000000000655e-05,3.18184,5.00002,2.27275,4.09092,3.18184,5.45454,1.81819,2.7273,1.81819,1.36365,5.45457,-1.81819,5.90912
"18_10_1762.txt",211,1.28205,1.11022302462516e-16,1.7094,0.42735,0.8547,4.70085,2.99145,1.7094,3.4188,2.5641,0.42735,0.8547,2.13675,2.5641,2.99145
"18_10_1763.txt",255,5.16603,-1.10702,1.845,4.05903,2.95203,6.64206,5.16604,4.05904,0.738,4.05902,1.10701,0.369,2.95202,0.73802,4.79705
"18_11_1767.txt",39,2.32558,-2.32558,4.65116,-2.32558,9.30232,6.97674,2.32558,0,2.32558,4.65116,-2.32558,2.32558,2.32558,2.32558,4.65116
"18_11_1768.txt",43,6.38298,10.6383,0,0,0,2.12766,0,0,0,-4.25532,4.25532,6.38298,0,0,2.12766
"18_11_1769.txt",43,2.12766,0,0,4.25532,0,2.12766,0,-2.12766,2.12766,0,2.12766,0,2.12766,-2.12766,2.12766
"18_11_1770.txt",49,11.32074,-5.66037,3.77358,5.66037,-1.88679,5.66037,9.43395,5.66037,3.77358,1.88679,5.66037,0,9.43395,-1.88679,5.66037
"18_11_1771.txt",208,0,0.45045,3.15315,-2.25225,2.25225,1.8018,1.35135,2.7027,1.35135,2.25225,-2.25225,3.15315,3.6036,0,-2.25225
"18_11_1772.txt",212,0,0.4386,1.7544,0.4386,3.0702,3.0702,-0.4386,0.8772,1.3158,0.4386,0.4386,-0.4386,0.8772,0.4386,0.8772
"18_11_1773.txt",231,2.01614,-0.40323,0.40323,3.22584,0.80646,2.41937,1.61292,0.40323,0.40323,-0.40323,2.41938,0,2.82261,-0.40323,0.40323
"18_12_1775.txt",36,15.38461,-7.69231,2.5641,2.5641,0,5.12821,5.12821,1.00000000005096e-05,2.5641,0,10.25641,0,12.82051,-2.5641,7.69231
"18_12_1776.txt",40,2.38095,0,0,-2.38095,0,0,0,2.38095,0,0,-2.38095,2.38095,4.7619,0,-2.38095
"18_12_1777.txt",225,5.43933,-2.51046,0.83682,0.41841,0.41841,3.76569,3.34728,1.25523,2.92887,2.09205,4.60251,0,4.1841,-0.83682,4.60251
"18_12_1778.txt",239,6.2992,-0.7874,1.1811,1.1811,0.3937,1.9685,2.7559,1.9685,1.1811,0.3937,2.7559,0.3937,3.937,0,2.3622
"18_12_1779.txt",268,5.30037,-1.06008,2.4735,1.00000000000655e-05,1.76679,4.24029,4.24031,3.18023,1.06008,1.41343,1.7668,0.35336,4.59366,1.41343,3.18022
"18_13_1783.txt",35,5.4054,5.4054,0,2.7027,2.7027,2.7027,0,-2.7027,0,0,2.7027,-2.7027,0,0,0
"18_13_1784.txt",214,4.34782,1.30434,1.30434,1.73912,1.73913,3.47826,2.6087,1.30435,0.43478,1.30434,1.30435,-0.43479,2.60869,0.86957,0.43479
"18_13_1785.txt",227,7.02478,3.30577,2.06612,0.82645,-0.41322,1.65289,1.6529,-2.89256,1.6529,1.23967,1.23966,0.41322,0.41322,1.65289,-0.82645
"18_13_1786.txt",234,7.96814,3.18726,2.39045,1.59364,-0.79681,1.19522,3.18727,-3.18725,0.39841,0,4.38249,0.39841,3.58567,-0.79681,0.79682
"18_14_1788.txt",41,6.66666,0,0,4.44444,0,4.44444,4.44444,4.44444,0,4.44444,2.22222,4.44444,6.66666,0,4.44444
"18_14_1789.txt",44,2,-2,0,6,0,4,4,8,0,0,0,2,4,0,4
"18_14_1790.txt",51,7.27272,-3.63636,5.45454,7.27272,5.45454,7.27272,9.0909,5.45454,5.45454,-1.81818,5.45454,0,5.45454,-1.81818,3.63636
"18_14_1791.txt",214,3.52424,-0.44053,2.64318,3.96477,0.88106,4.4053,3.08371,2.20265,3.52424,0.88106,3.08371,0.44053,1.76212,-1.32159,0.88106
"18_14_1792.txt",224,3.29218,-1.23458,3.7037,3.29218,1.23456,5.76132,4.11524,1.64609,0.41152,2.88065,0.41153,0.82304,2.46914,1.23457,0.41153
"18_14_1793.txt",228,2.41936,-0.80645,1.20969,0.40323,2.41938,2.82259,1.6129,2.01614,0.80646,-0.40322,1.20967,0,1.61291,1.20968,1.61291
"18_2_1699.txt",30,0,0,6.0606,3.0303,3.0303,6.0606,0,3.0303,0,3.0303,0,0,0,0,0
"18_2_1700.txt",33,-2.77778,5.55556,0,0,5.55556,-2.77778,0,2.77778,0,-2.77778,2.77778,0,5.55556,2.77778,0
"18_2_1701.txt",38,7.14286,0,11.90476,0,14.28571,9.5238,0,0,2.38095,2.38095,-2.38095,7.14286,0,0,2.38095
"18_2_1702.txt",38,7.31706,-4.87804,7.31706,14.63412,2.43902,9.75608,4.87804,12.1951,2.43902,7.31706,-4.87804,0,2.43902,2.43902,4.87804
"18_2_1703.txt",38,4.87804,2.43902,4.87804,4.87804,7.31706,9.75608,2.43902,0,2.43902,4.87804,-2.43902,0,-2.43902,2.43902,2.43902
"18_2_1704.txt",41,6.66666,4.44444,4.44444,6.66666,2.22222,4.44444,0,-4.44444,0,11.1111,-2.22222,2.22222,2.22222,-2.22222,-4.44444
"18_2_1705.txt",50,5.66037,7.54716,1.88679,0,3.77358,3.77358,1.88679,1.88679,1.88679,3.77358,0,5.66037,0,0,5.66037
"18_2_1706.txt",59,1.6129,1.6129,0,1.6129,0,1.6129,1.6129,0,0,1.6129,0,1.6129,1.6129,1.6129,1.6129
"18_2_1707.txt",228,1.59363,1.99204,2.39045,0.79683,4.78089,6.3745,1.59363,0.7968,0.79681,2.39046,1.59363,1.59363,2.39045,0,0
"18_2_1708.txt",243,3.861,4.2471,3.4749,1.9305,3.0888,3.4749,2.3166,1.5444,1.1583,2.7027,2.7027,2.3166,3.0888,1.5444,4.2471
"18_2_1709.txt",244,5.34352,1.52672,2.29008,2.67176,4.96184,6.87024,1.52672,0,1.14504,1.9084,0,1.52672,1.9084,2.29008,0
"18_3_1711.txt",30,8.57142,0,11.42856,2.85714,11.42856,8.57142,5.71428,-5.71428,5.71428,5.71428,2.85714,2.85714,5.71428,-2.85714,2.85714
"18_3_1712.txt",32,5.55556,13.8889,0,2.77778,-2.77778,0,0,0,0,0,2.77778,8.33334,0,0,2.77778
"18_3_1713.txt",33,7.6923,0,0,0,0,2.5641,5.1282,2.5641,0,-2.5641,7.6923,0,2.5641,0,2.5641
"18_3_1714.txt",38,2.38095,-2.38095,2.38095,2.38095,2.38095,2.38095,2.38095,7.14285,0,2.38095,7.14285,0,4.7619,2.38095,2.38095
"18_3_1715.txt",183,2.45099,3.43138,-0.4902,0.4902,0.4902,0.4902,0.98039,0.9804,0,0.4902,0.98039,1.96078,0,0.4902,1.96078
"18_3_1716.txt",208,4.7619,-2.1645,1.7316,3.8961,0.4329,1.7316,3.8961,-0.8658,1.2987,0.8658,6.0606,0.4329,3.8961,-1.2987,2.1645
"18_3_1717.txt",220,1.68776,0.42194,1.68776,1.68776,2.53164,2.95358,0.84388,0,0,0.84388,1.26582,0.42194,0.84388,1.68776,0
"18_4_1720.txt",30,8.82353,5.88235,2.94118,5.88235,2.94118,2.94118,-2.94117,-8.82353,0,5.88235,-11.76471,8.82353,2.94118,2.94118,2.94118
"18_4_1721.txt",193,1.86047,4.18606,1.39535,0,6.51164,6.51163,0,2.7907,0.46512,-1.86047,0.93023,0,0,0.46512,0.46512
"18_4_1722.txt",211,1.3158,1.3158,-0.4386,0.4386,4.38597,3.94738,0,-3.50877,0.4386,2.63159,-1.75439,0,0.4386,4.38597,-0.8772
"18_4_1723.txt",221,0.83682,2.09205,2.92887,-1.25523,4.60251,1.25523,2.09205,4.1841,2.09205,1.67364,0.83682,0,0.41841,0.41841,0
"18_5_1725.txt",38,9.75608,17.07315,2.43902,0,4.87804,4.87804,0,0,2.43902,0,0,7.31707,2.43902,4.87804,9.75609
"18_5_1726.txt",60,3.1746,7.9365,0,0,1.5873,3.1746,1.5873,1.5873,0,0,4.7619,6.3492,1.5873,3.1746,3.1746
"18_5_1727.txt",204,4.4843,6.72645,3.58744,1.79372,4.4843,1.79372,0.89686,-0.44843,2.24215,3.13901,-2.69058,4.03587,2.24215,0.44843,4.03587
"18_5_1728.txt",207,6.72645,-0.89686,2.24215,3.13901,3.13901,4.03587,2.24215,-0.44843,1.79372,1.79372,2.24215,-0.89686,5.38116,0.44843,1.79372
"18_5_1729.txt",212,3.50879,0,1.7544,1.75439,3.50879,1.3158,0.4386,-0.87719,2.63159,-0.4386,-9.99999999995449e-06,0.8772,2.19299,-0.43859,2.63158
"18_6_1730.txt",32,8.57142,-2.85714,2.85714,2.85714,0,14.2857,11.42856,8.57142,5.71428,5.71428,2.85714,0,11.42856,0,11.42856
