"","RC2","RC3","RC7","RC6","RC4","RC1","RC10","RC5","RC9","RC8"
"house",-0.0182614418734046,0.0458468980377128,0.0339730901770289,0.00585380649895126,-0.00288169897203692,0.00770029119386369,-0.00329985463818232,-0.00484030778356598,-0.0494906842994917,0.0557939434697654
"group",-0.0129364787031794,0.0815597165033105,-0.0333960072119913,0.0201479506013237,0.038291334213715,-0.0179995589377936,-0.035073924883445,-0.0151332602246642,0.0231702911922622,-0.0313937060294607
"surprise",0.0202705477443805,0.0311582104664054,-0.00650267312724151,-0.00563136204456137,-0.0399673104288105,-0.00793209647949136,0.0898617877871584,-0.00872518306220697,-0.0150247251456565,0.0127204235614977
"chat",0.0105148256246817,0.0749340056363147,-0.00159790683563352,-0.0204314630660357,-0.0403295067382696,0.0112529353935431,-0.00182722060974907,-0.0204968651455283,0.0168866138542546,-0.0372240369757863
"life",-0.0143545596719555,0.097230062651255,-0.020791561878863,0.0103429196417039,-0.0311742548795931,-0.0230423596826068,0.00984019868332968,-0.0139616000124649,0.0147959261314758,0.0528280483712871
"lecture",-0.0155180936523942,-0.0106197417927129,0.0162009373192207,0.201908917585265,-0.0314089607413317,0.0187273536432727,-0.0177797887074965,-0.024831380381699,0.0105000638178567,-0.00189192176798711
"fill",-0.00156907082921235,0.00515191948112452,0.0408167977359507,0.0409137098372684,-0.00280163051527325,-0.0129786277227702,0.0188054124616846,-0.00277780093904237,-0.0250784050514358,0.0180672700186299
"pick",-0.00580900394511105,-0.000223966359893312,0.0750988087276606,0.00302271802258271,-0.00234044727607628,-0.0349067048359522,0.0501468484702288,-0.00807304015927211,-0.034219980924988,-0.0189151414730989
"emotion",0.0106145822559312,0.0137399880588007,-0.0207135232963923,0.00988793980386475,-0.00841483249737728,-0.00164160299442364,0.0198954100641133,0.0334435179703984,-0.0357287848673357,0.177407327976149
"hard",0.030156624722938,0.0134711250645283,-0.0198209948088419,0.0439737321215801,0.00663586801492605,0.028382516629651,-0.00938714482505728,0.0111232731654858,0.0129619626856664,0.0170950326432849
"problem",0.0306519984046355,-0.0103870631134214,-0.0429687681193617,0.0263012876187587,-0.00437204783036405,0.00850851048314959,0.016107112813587,-0.029139278330677,0.0569389103758296,0.0461204003949004
"content",-0.0139850831899182,0.0236146933077199,0.0145363218764369,0.0672023802428139,-0.0404153928128388,0.00288624253742713,-0.0155887711107031,0.0148621674020487,0.0112951178499243,0.0213182309704049
"amuse",-0.0178165126548997,0.0277613292841207,-0.0452671365025626,0.00569870054719044,-0.062691619007536,0.0244731154406922,0.0727439702547516,0.0343618058255907,0.0367665610280333,-0.0151092759810707
"mood",0.0472990363818907,0.0270572339125034,-0.0149374078553377,-0.0253856152768614,-0.013362108784138,0.016747611740948,0.0182888724142281,0.0226996495182004,0.012775480434348,-0.0286621410558173
"night",0.00268870822329811,0.0424213388500689,-0.0358752751507809,0.0102112710183167,-0.0128248215394531,0.155306479535898,-0.0349674621809976,-0.0157346432443703,0.0196293696746266,0.00220525671845684
"video",-0.0171469356064323,-0.015260663392928,-0.0404769498047988,0.0130377136405109,0.0107680934591415,-0.00331792387428098,0.00398971290679954,0.181474618990043,0.00179042884763773,0.00998968610323136
"sad",-0.0105439715999346,0.0479039181047854,-0.0389669739593402,0.0035037136097082,-0.0664422154043505,-0.00629251955489919,0.0286053483585598,0.00110820238692042,0.112125115303198,0.0235938446488009
"past",0.00757439569976684,0.0285744132494458,0.0125400649126,-0.00339918966367551,0.0176017398682229,0.019672294722502,0.0300121082016926,-0.0254890019862664,-0.0344249704075171,-0.00189162379120379
"clean",-0.0296256466998684,-0.0199062584538326,0.0618952203869045,0.00800695673250632,0.0303109345078135,-0.0114066544241483,0.0102047268152691,0.0536151329191647,-0.0114452337489393,-0.0080796081062524
"calm",0.0534685657525534,-0.0324414281553168,0.00671938496823379,-0.0272557561798857,-0.0140587749994662,-0.0160090539584168,0.0212545574813846,0.0826340395182107,-0.0149525739793117,0.0912781781759345
"angry",-0.0346699156734325,-0.0240459281327134,-0.0248604267340608,-0.00347552971983059,0.000844213536147612,0.0154668770391236,0.0794931603101057,-0.0344101228512142,0.118651795018867,0.000910224624641514
"sleep",-0.0445451326125595,-0.00828205357986012,-0.0523658286616879,0.0305303241628493,-0.0223316915482661,0.224717023413117,-0.0457100491225501,-0.0379407712405469,0.0494118728854976,0.0465409463861803
"coffee",-0.00253895396912551,-0.00489540673383663,0.0472708777456539,-0.0258403937397722,-0.000709521493414107,0.0396650106815634,0.0298864798923656,-0.0278055061556006,-0.00153166006911726,-0.0256357129308867
"couple",0.00162329793817372,0.0369899976204933,0.0234392558538501,0.0198665390817108,0.0394763917395706,-0.0021888706182731,-0.0179485082080497,0.0210261919413824,-0.0359462296353152,-0.0330872263385535
"game",-0.0189019482923603,0.0185459032444246,-0.0461687727455617,0.0115709002749177,0.0987763365190461,-0.0197095707121585,-0.0549377083831848,0.167647259530473,0.00199352399932341,-0.0840439637945633
"topic",-0.0063768323406205,0.0611432593143667,-0.0346166060717379,0.0917109107306389,-0.0100107513005759,-0.0198553410958101,-0.0112466431371589,-0.0152225794831425,0.033965802378085,0.0224661754874206
"listen",-0.0438168781319789,0.023439345536076,-0.016325667063862,0.127336898548958,-0.0288652899617292,-0.00212847655445249,-0.0170826532716229,-0.000753308576241955,0.0502737819142514,0.0189769014130749
"food",-0.0374838938859202,-0.00343986891802393,0.217510174517907,0.0291029458072667,-0.032457340358852,-0.0536349907738622,-0.0313441658899172,-0.037806365102486,0.0244297556311963,0.026576193421106
"confident",0.0931264897186673,-0.0116028994686739,-0.026060699737085,-0.0144106808873769,-0.0027723003820668,-0.0357626948596884,-0.0051710156932425,0.00912805037058036,0.0145203152631566,0.0616484587518295
"bore",-0.0381353743084447,0.00143213545789149,-0.0450139653009265,0.0925393794409653,-0.0128674993546364,0.0340747690191573,-0.0158588212710467,0.0396033945177525,0.0111693639453572,0.0272924214130521
"wear",-0.0254001221043792,-0.0237682755259592,-0.0135403674208033,0.0142460442812466,-0.0344297762107252,0.103027721553685,0.0432402502336636,0.00570681011490542,0.0169641362745276,0.0189598349813041
"pay",-0.0891237076827359,-0.028293920409231,0.0360160317645052,0.243852908845309,0.0556814754494276,0.0318188986109909,-0.0201161946482791,0.000638914342446788,-0.0720201528393304,-0.0188940331300622
"attention",-0.0817091079718031,-0.0459190480823212,0.0308739695648724,0.247391553254205,0.0516911252743401,0.0259794899396532,-0.0074108561535616,0.0217360097695322,-0.063655069011631,-0.02141077419721
"dinner",-0.0110475154369106,0.0211718285434184,0.0748849557273517,0.00211097511993052,-0.00330031329062572,0.00147194538774585,-0.027270521721545,0.0237832970970262,-0.0293075539090437,-0.0158488910216438
"professor",0.0624157490745587,-0.0166668678982508,-0.0152453534155553,0.172616920089674,-0.0358233126667563,-0.00865282320097363,0.0227622449448887,-0.0165395626369358,-0.00533259833610541,-0.0244559403697116
"material",0.116532827447693,-0.0286122382093338,-0.0035365698009516,0.0856764376944559,-0.0303484303437239,-0.0232110769207909,-0.00500570379177371,-0.00688454481956268,-0.00941271744711176,-0.00537427105734003
"confuse",-0.00338641136833833,-0.0133561593940014,-0.0173803342162218,0.0560167836036516,-0.0203906550561631,0.0206466073668877,0.0399562169230512,-0.0276980942421519,0.019911594389017,-0.0127684638545887
"relax",0.0617633223425275,-0.00138235832362806,0.0154630096742077,-0.0487750138377616,-0.0355737669191237,0.0273086998116242,-0.0379943533210522,0.163672359653807,-0.0115871454038719,0.0205220320025497
"hungry",-0.0442890660379851,-0.0591880866080212,0.208972947076018,0.0322369307702496,-0.0321490745460481,-0.022854401212989,-0.030118806451915,-0.0485681925645706,0.0763305193565076,0.0728707387486737
"shop",-0.0233571310214058,0.00937285926516827,0.0283317029673999,0.000290463046528159,0.0112502012286303,0.00195686323368411,0.0027176959183004,0.000586770681926103,-0.0093303181880559,0.0021880522051326
"library",-0.0147893306264922,-0.00617305941364805,-0.0008953880882036,0.00233300289503405,0.00324652138665417,0.0148498031284633,-0.0526842104032662,-0.0556576767858436,0.100441859075305,0.199958535908146
"music",-0.0119781953548542,0.0211480658418212,-0.0115813076371016,0.0330638795566889,-0.00153410937369837,0.0104004133441769,-0.0369234506459597,0.0544285323026517,0.0339854664755495,0.0125967043375545
"movie",-0.00699662538999976,-5.36728113689265e-06,-0.0212768003331413,-0.0139044015981375,-0.0443675306281467,-0.00107328737233502,0.0363024671457081,0.0805346365777395,0.0374256929520283,0.0174573066516138
"homework",0.0333895247878063,0.00416561716721083,-0.0313485490401295,-0.00166486149223909,-0.0201847623626478,0.00826472516378174,-0.0780077497852845,0.0454853657487368,0.179506540303014,-0.0466861932344483
"grade",0.133775287458468,-0.000459238093147944,-0.0154530534460457,-0.00692425587909549,-0.0132220267666774,-0.00635730151967258,-0.037852293243331,-0.0346062261287715,-0.00177106023445071,0.0397415213499123
"neutral",0.0111477825589879,-0.0028680479871422,-0.0242262856178106,0.00548205514371697,-0.035914993609319,-0.0130630308239052,-0.00830228005863132,-0.00553242598123276,0.00793389065603692,0.0930580525650709
"love",-0.00787847328413979,0.084577589415198,-0.0197288401037093,-0.00632165075744268,-0.0320083909040513,-0.00490737326377553,0.0185225587128491,0.0145500068892324,-0.00876680879734793,0.00957889018615773
"bed",-0.020767863377892,-0.0072352994633974,-0.0304286017144462,-5.0876137699287e-05,-0.0418416286690453,0.151742570378034,0.0323988272018117,0.0782836981799224,-0.048803662393783,-0.0193850530823833
"wake",-0.0256688677212983,-0.00995698047665771,-0.0211360410930626,-0.00532816900004027,-0.0377963598864206,0.23370322066245,-0.000301336875401415,-0.0194224606250155,-0.0123796100913476,-0.0248816774749229
"hand",0.0185643800292689,-0.0111358777082877,0.0170767046953895,0.0125547925712111,0.0469093994341911,-0.027587840598516,0.0134939201468105,0.0111174968840391,-0.0368197276304198,0.0556520187091399
"midterm",0.123799688252122,0.0133277804478589,-0.0157679337122965,-0.00631975142480587,-0.0561204823268696,-0.0179871586165185,-0.00552539775285563,-0.0118936592499826,-0.0109604853172433,-6.62018155567562e-05
"roommate",-0.0388408750414132,0.0719725070496145,0.0198909964439578,0.0173009547665358,-0.0329162733790756,0.0189220302511621,0.00428734017171916,0.0331605817961606,-0.0374258389777727,0.0415124890962136
"exam",0.181102463381825,0.0101949019740057,-0.0100025760524281,-0.00470361416301026,-0.0686877366490743,-0.0115793613824017,-0.0387546784785934,0.00130018407135671,-0.011669131240129,-0.00760678419643974
"assignment",-0.00499914890541661,0.0159004993740726,-0.0052818807731728,0.0069864506444345,0.0651752164726348,0.0480276675154244,-0.107323028353836,-0.0265795477788864,0.034993853042068,0.0868440847119527
"quiz",0.153435927734219,-0.0436872180401383,-0.0308448848637901,-0.0365636915222492,-0.0753986306683255,0.00185690647531869,0.0589165762631558,0.00121193450757203,0.011755955177499,-0.00869275473373627
"nap",-0.0137632191931151,-0.00677376204489498,-0.0678790514590645,-0.0219142602114835,-0.0652680454503343,0.190983996130459,0.0163797004521748,0.00173221931929236,0.00655274500410382,0.0211419967126473
"television",0.0116375084310762,-0.0472054453885169,0.0134870149817057,-0.00500356754021556,-0.00226431142924523,-0.0322407724902715,0.0379634878235042,0.205823324955237,-0.00036356685392437,0.0092481298884369
"dorm",0.0459903591643902,0.0151756466300316,0.0551201524670598,-0.0221673063148405,-0.0344453755430806,0.0187463566617978,-0.00646989058389182,0.0308525175187816,-0.0380776383883724,-0.0455010880796064
