"Filename","WC","RC6","RC3","RC9","RC7","RC1","RC4","RC12","RC5","RC10","RC8","RC2","RC14","RC15","RC13","RC11"
"13_5_1158.txt",79,1.19048,0,1.19048,0,3.57143,0,0,0,0,0,0,0,3.57143,4.76191,-3.57143
"13_5_1159.txt",91,6.31578,8.42104,3.15789,0,4.21052,2.10526,3.15789,-2.10526,1.05263,1.05263,0,-2.10526,3.15789,6.31578,0
"13_5_1160.txt",202,0.93458,5.60748,2.33645,1.86916,4.20561,0,-0.93458,3.73832,0.93458,0.46729,2.33645,0.46729,-1.86916,1.40187,1.40187
"13_5_1161.txt",216,4.329,5.1948,2.5974,1.7316,3.8961,3.0303,1.2987,1.2987,2.1645,2.1645,-2.5974,2.1645,1.2987,2.5974,5.1948
"13_5_1162.txt",245,1.12359,1.49812,0.37453,1.87265,1.87265,0.74906,1.12359,0.74906,1.49813,2.24719,2.62173,2.24719,0.74907,1.12359,0.37453
"13_6_1166.txt",33,5.71428,5.71428,2.85714,2.85714,0,5.71428,-5.71428,5.71428,-2.85714,2.85714,-2.85714,-2.85714,-5.71428,5.71428,0
"13_6_1167.txt",35,10.52632,7.89474,0,2.63158,0,5.26316,-7.89474,0,2.63158,0,0,-2.63158,-2.63158,7.89474,0
"13_6_1168.txt",38,0,2.38095,0,0,0,0,0,4.7619,4.7619,2.38095,2.38095,0,0,-2.38095,2.38095
"13_6_1169.txt",39,4.87804,9.75608,7.31706,2.43902,2.43902,7.31706,-2.43902,4.87804,-2.43902,2.43902,2.43902,-2.43902,-4.87804,7.31706,-2.43902
"13_6_1170.txt",44,10.6383,2.12766,4.25532,0,0,-2.12766,0,0,2.12766,0,2.12766,-2.12766,2.12766,2.12766,0
"13_6_1171.txt",44,0,2.08333,0,0,0,4.16667,4.16666,0,8.33333,4.16666,2.08333,-4.16667,0,0,-6.25
"13_6_1172.txt",44,2.08333,8.33332,4.16666,0,4.16666,6.24999,16.66665,0,-2.08333,6.24999,0,0,-2.08333,10.41665,2.08333
"13_6_1173.txt",45,2.04082,14.28572,8.16327,0,4.08163,6.12246,6.12245,0,0,8.16327,-1.00000000005096e-05,6.12245,1.00000000005096e-05,2.04082,-4.08163
"13_6_1174.txt",56,3.38984,13.55935,3.38984,-3.38984,3.38984,8.47459,8.47459,5.08476,-8.47459,11.86443,-1.69491,5.08475,0,8.47459,6.77968
"13_6_1175.txt",71,0,4.05405,0,1.35135,4.05405,2.7027,2.7027,2.7027,2.7027,2.7027,-2.7027,2.7027,1.35135,1.35135,2.7027
"13_6_1176.txt",93,9.0909,4.0404,0,1.0101,2.0202,4.0404,-4.0404,1.0101,4.0404,4.0404,2.0202,5.0505,-1.0101,2.0202,-1.0101
"13_6_1177.txt",94,5,9,3,5,2,9,1,5,-1,5,-2,-1,-1,4,7
"13_6_1178.txt",202,7.79819,6.42204,3.66973,0.45872,2.7523,1.83487,1.37616,0.45872,1.83488,2.29359,2.7523,-1.37615,-0.45871,2.75229,0.91744
"13_6_1179.txt",207,7.23983,1.80996,1.35747,1.80996,1.35747,2.26245,-1.35746,-0.45249,0,0.90498,4.0724,3.16743,-0.45248,1.80996,0
"13_6_1180.txt",229,2.0576,3.29217,1.23457,1.64609,1.64608,4.11523,1.64608,0,3.7037,0.82304,0.41152,-0.82304,2.05761,2.46913,-0.41152
"13_7_1181.txt",38,2.43902,9.75608,2.43902,0,2.43902,4.87804,0,7.31706,2.43902,2.43902,4.87804,-2.43902,-4.87804,0,-2.43902
"13_7_1182.txt",47,1.96078,0,5.88234,0,5.88234,1.96078,1.96078,0,0,0,1.96078,5.88234,-1.96078,3.92156,-1.96078
"13_7_1183.txt",199,0.93458,3.73832,1.40187,0.93458,1.86916,2.33645,0.93458,0.93458,2.33645,0.93458,1.40187,-0.46729,-0.93458,0.93458,2.33645
"13_7_1184.txt",199,2.81689,10.79809,2.81689,1.87792,3.28637,2.81689,-0.46948,7.04224,3.28637,3.28637,3.28638,-1.40845,-2.8169,0.93896,-0.46949
"13_7_1185.txt",207,4.52489,1.35748,-0.90498,0,3.16742,1.35747,6.78734,3.61992,2.71494,1.80996,4.97738,3.61991,0,-0.90498,-2.71493
"13_8_1188.txt",30,0,3.0303,0,0,0,9.09091,0,3.0303,-3.0303,3.0303,3.03031,3.0303,0,12.12121,0
"13_8_1189.txt",36,2.5641,5.12821,0,0,0,10.25641,5.1282,5.1282,-2.56411,10.25641,-1.00000000005096e-05,-2.56409,0,12.82051,2.5641
"13_8_1190.txt",37,5.1282,2.5641,0,0,0,0,-2.5641,0,2.5641,0,-2.5641,0,0,2.5641,0
"13_8_1191.txt",41,13.63636,-6.81817,-4.54545,0,11.36363,-2.27273,-1.00000000005096e-05,11.36364,2.27273,0,13.63637,6.81817,6.81819,-2.27273,-13.63636
"13_8_1192.txt",47,1.92308,7.69232,1.92308,-1.92308,3.84616,-1.92308,-1.92308,3.84616,3.84616,0,7.69232,-1.92308,1.92308,-1.92308,0
"13_8_1193.txt",48,11.53846,3.84615,3.84615,0,1.92308,-1.92307,7.6923,1.92308,7.6923,5.76923,5.76922,-3.84615,3.84615,1.92309,1.92308
"13_8_1194.txt",49,0,5.66037,3.77358,0,3.77358,3.77358,0,0,-5.66037,1.88679,-1.88679,5.66037,-3.77358,5.66037,-3.77358
"13_8_1195.txt",51,1.81818,9.0909,3.63636,0,5.45454,5.45454,7.27272,0,3.63636,3.63636,7.27272,5.45454,0,1.81818,0
"13_8_1196.txt",53,7.14285,0,3.57143,0,3.57142,-5.35714,5.35713,-1.78571,1.78571,1.78571,7.14285,-1.00000000000655e-05,7.14285,0,1.78571
"13_8_1197.txt",54,0,5.26317,0,0,0,1.75439,0,0,0,3.50878,-1.75439,3.50878,0,5.26316,0
"13_8_1198.txt",66,2.8169,8.4507,4.22535,2.8169,1.40845,2.8169,1.40845,1.40845,1.40845,2.8169,0,-1.40845,1.40845,4.22535,2.8169
"13_8_1199.txt",70,1.33333,6.66665,2.66666,0,3.99999,1.33333,3.99999,1.33333,6.66665,2.66666,-1.33333,1.33333,1.33333,0,1.33333
"13_8_1200.txt",84,6.52174,10.86957,4.34782,2.17392,5.43479,3.26087,8.69566,0,1.08696,5.43478,2.17391,-1.08696,4.34783,2.17391,3.26087
"13_8_1201.txt",90,3.19149,8.51064,1.06383,1.06383,5.31915,3.19149,4.25532,2.12766,-4.25532,4.25532,-3.19149,0,-1.06383,3.19149,2.12766
"13_8_1202.txt",205,3.65296,8.67578,5.02282,3.19634,3.19634,3.19634,0.91324,1.36986,4.10958,2.73972,0,2.73972,2.73972,2.2831,2.2831
"13_8_1203.txt",208,0.88888,6.66666,1.77777,1.33333,0.44444,4.44443,-0.44444,3.1111,4.44444,3.11111,-0.88888,-1.33333,1.33333,0.44443,2.22222
"13_8_1204.txt",213,2.23215,6.69645,4.01787,0.89286,3.12501,2.23215,1.33929,1.33929,4.4643,2.23215,-0.44643,4.01787,2.23215,3.57144,2.67858
"13_9_1209.txt",34,0,15.3846,0,0,2.5641,0,12.8205,2.5641,7.6923,5.1282,7.6923,0,0,-7.6923,2.5641
"13_9_1210.txt",45,0,8.33333,2.08333,-2.08333,6.24999,12.49999,0,-2.08333,-10.41666,8.33333,4.16665,6.25,-2.08333,8.33333,0
"13_9_1211.txt",46,2.04082,2.04082,0,0,2.04082,0,0,-2.04082,2.04082,0,0,0,0,0,0
"13_9_1212.txt",48,9.43395,1.88679,0,0,1.88679,3.77358,-1.88679,1.88679,-1.88679,1.88679,3.77358,5.66037,0,3.77358,-1.88679
"13_9_1213.txt",58,1.63934,11.4754,0,3.27868,6.55737,1.63934,6.55738,0,3.27869,4.91803,-3.27868,-1.00000000000655e-05,6.55738,1.63934,0
"13_9_1214.txt",62,2.94118,8.82354,1.47059,-1.47059,1.47059,2.94118,2.94118,5.88236,4.41177,1.47059,4.41177,-1.47059,0,-1.47059,2.94118
"13_9_1215.txt",67,0,2.89856,1.44928,0,4.34783,4.34784,0,1.44928,-2.89856,1.44928,0,2.89856,-1.44928,4.34784,1.44927
"13_9_1216.txt",69,5.47945,4.10959,5.47945,1.36986,6.84932,4.10959,2.73973,1.36986,-1.36986,4.10958,-2.73972,1.36986,0,4.10959,6.84932
"13_9_1217.txt",74,7.6923,10.2564,5.1282,2.5641,10.2564,7.6923,3.84615,1.28205,-5.1282,5.1282,-1.28205,6.41025,-1.28205,6.41025,5.1282
"13_9_1218.txt",77,2.40964,4.81928,1.20482,0,0,2.40964,1.20482,3.61446,2.40964,1.20482,3.61446,-1.20482,-1.20482,1.20482,1.20482
"13_9_1219.txt",91,3.0303,14.1414,7.0707,4.0404,6.0606,3.0303,-1.0101,6.0606,2.0202,2.0202,6.0606,0,-5.0505,3.0303,-1.0101
"13_9_1220.txt",203,5.85585,8.1081,3.15315,1.35135,5.4054,2.7027,1.35135,4.5045,3.15315,2.25225,4.05405,-1.35135,-2.7027,4.05405,0.45045
"13_9_1221.txt",212,7.86024,9.60697,3.93012,1.74672,4.80348,7.86025,2.62008,2.62008,-0.87337,5.67685,-1.74673,4.36681,1.31004,8.29693,5.24016
"13_9_1222.txt",243,1.53847,9.2308,4.6154,4.23078,4.61541,8.07694,3.07693,3.07694,-3.46154,5,-3.07692,7.30769,1.15384,8.84616,1.15385
"14_1_1313.txt",34,0,5.55556,0,0,2.77778,0,2.77778,2.77778,0,0,0,-2.77778,0,0,0
"14_1_1314.txt",50,5.66037,3.77358,3.77358,1.88679,5.66037,-1.88679,3.77358,3.77358,1.88679,1.88679,1.88679,-5.66037,3.77358,0,3.77358
"14_1_1315.txt",98,1.92308,6.73078,2.88462,5.76924,3.84616,0,5.76924,0,0,0,0,-1.92308,0,0.96154,0
"14_1_1316.txt",99,1.90476,1.90476,0.95238,0.95238,0.95238,0,0.95238,6.66666,1.90476,1.90476,1.90476,0.95238,0.95238,-0.95238,0
"14_1_1317.txt",151,6.17283,8.64196,8.02467,4.93827,1.85185,3.08642,1.23457,8.64196,-1.23457,1.85185,1.85185,-1.85185,0,3.7037,2.46913
"14_10_1389.txt",201,8.13399,6.22011,2.87082,2.39235,4.30623,3.82776,1.43541,3.82776,-1.43541,2.39235,-3.34929,-2.39235,0.95694,3.82776,2.87082
"14_10_1390.txt",204,7.76254,6.8493,4.10958,0,4.5662,3.65296,3.19634,7.76254,-2.73972,5.47944,-1.82648,-2.2831,0.91324,0.91324,7.30592
"14_10_1391.txt",207,4.14747,7.83411,1.38249,0.92166,2.76498,4.14747,5.99079,5.06913,1.11022302462516e-16,5.06913,-2.76498,-0.92166,1.38249,3.68664,5.99079
"14_11_1397.txt",204,0.46729,9.3458,1.40187,1.40187,1.86916,1.86916,5.60748,1.40187,4.6729,1.86916,0.46729,-1.40187,1.86916,-1.40187,4.20561
"14_11_1398.txt",203,1.89573,1.4218,-9.99999999995449e-06,0.47393,4.73932,1.89573,0.94786,0.94787,0.47393,1.89573,-0.47394,4.26539,0.94787,1.89573,-0.94787
"14_11_1399.txt",229,1.68068,5.88237,1.68067,1.26051,4.2017,3.78152,1.68068,2.52102,-0.42016,4.20169,-2.94118,2.94118,0.84034,0.84033,0.84034
"14_12_1400.txt",213,4.93273,4.03587,4.4843,4.4843,2.69058,1.34529,4.4843,4.4843,-0.89686,2.69058,-0.44843,-0.896860000000001,2.24215,1.79372,4.4843
"14_13_1407.txt",200,5.16431,8.92017,1.87794,2.8169,2.34741,1.40845,4.69481,3.28639,-0.46948,2.34741,-0.93896,-1.87794,0.93895,1.40845,0.93896
"14_13_1408.txt",208,3.7037,2.31481,0.46296,0.46296,1.38888,1.85185,3.24074,0.46296,0.46296,2.77778,-0.92593,1.85185,0,5.55554,0
"14_13_1409.txt",211,10.04564,9.58903,4.10958,4.10958,1.82648,1.82648,4.56621,7.30592,3.65297,5.02283,-2.73972,-5.02282,1.36987,-0.45663,5.47945
"14_14_1413.txt",201,6.57276,5.6338,3.75586,4.69482,-0.46948,3.28638,-1.87793,5.63379,-1.40845,4.22534,-2.8169,-1.40845,-0.93897,2.8169,1.40844
"14_14_1414.txt",203,2.36967,4.2654,2.36966,3.31752,1.42179,0,-0.47394,3.79146,1.4218,1.4218,0,-0.47394,-0.94787,0,0.94786
"14_14_1415.txt",208,8.29494,9.67743,3.22581,2.30415,1.84332,1.38249,4.14747,4.14747,2.76498,4.14747,1.84332,-0.46083,0.92166,0.46083,3.22581
"14_15_1419.txt",201,2.85714,9.99999,0,0.47619,0,1.90476,4.28571,1.42857,4.28571,3.80952,-0.47619,0.47619,3.33333,-1.90476,1.42857
"14_15_1420.txt",204,2.84359,9.0047,0.94786,3.79145,2.36965,1.89573,7.10898,0,2.36965,5.21326,-1.89574,-2.36966,2.36966,0.47393,2.84359
"14_15_1421.txt",211,1.83487,2.2936,0.91744,0.45872,0.91744,0,2.29359,0.91744,1.37616,1.37616,1.00000000000655e-05,-1.37615,0.45872,0,0.45872
"14_2_1318.txt",36,10,12.5,5,0,5,2.5,2.5,7.5,-7.5,2.5,0,-2.5,-2.5,7.5,7.5
"14_2_1319.txt",47,8,6,4,4,2,4,0,2,-2,4,-4,2,-2,8,2
"14_2_1320.txt",209,4.03587,7.17488,4.4843,2.69058,4.03587,1.79372,4.03587,3.58744,2.24215,2.69058,2.24215,0.89686,0.44843,0.896859999999999,2.24215
"14_2_1321.txt",212,4.31032,3.44826,3.8793,4.31033,0.43103,1.29309,-0.43104,5.17239,-1.2931,2.15516,0,-1.72413,-0.86207,1.29309,2.15516
"14_2_1322.txt",312,3.61444,3.91563,2.71082,0.9036,0.9036,2.40963,2.10841,3.31323,0,1.80722,-0.60242,-1.20481,0,3.01203,3.01203
"14_3_1327.txt",42,4.44444,11.1111,6.66666,6.66666,6.66666,4.44444,4.44444,4.44444,2.22222,2.22222,0,-2.22222,2.22222,4.44444,2.22222
"14_3_1328.txt",45,0,2.04082,0,-2.04081,0,0,4.08164,4.08163,-2.04081,4.08164,0,2.04082,2.04082,-2.04082,6.12245
"14_3_1329.txt",60,4.61538,10.76922,4.61538,-2.22044604925031e-16,1.53846,1.53846,1.53846,10.76922,-4.61538,3.07692,3.07692,-3.07692,-1.53846,0,7.6923
"14_3_1330.txt",205,4.14747,1.84332,-0.46083,0.92166,1.38249,0.46083,3.68664,2.76498,5.06913,4.6083,1.84332,-0.92166,1.38249,0,3.68664
"14_3_1331.txt",210,3.08371,5.28636,6.16741,-1.32158,3.08371,0.44053,2.20265,4.4053,1.32159,0.44053,0,-2.64318,1.32159,-2.64317,3.96477
"14_3_1332.txt",216,5.6277,1.7316,3.4632,0.4329,2.5974,-0.4329,3.0303,1.2987,0.8658,1.2987,0.8658,-0.4329,4.7619,1.2987,1.11022302462516e-16
"14_4_1337.txt",30,3.125,3.125,3.125,3.125,0,3.125,-3.125,3.125,-3.125,0,3.125,-3.125,-3.125,0,0
"14_4_1338.txt",38,2.43902,4.87804,2.43902,2.43902,2.43902,4.87805,-2.43902,7.31706,2.43902,0,0,9.99999999962142e-06,0,4.87805,0
"14_4_1339.txt",44,0,4.16666,0,0,8.33332,4.16666,0,6.24999,4.16666,0,0,0,2.08333,2.08333,0
"14_4_1340.txt",205,3.65296,2.73972,4.5662,0,0.91324,0.91324,4.5662,0.91324,1.82648,0,0,-2.73972,4.10958,1.36986,-0.91324
"14_4_1341.txt",214,5.30975,1.76992,3.09735,0.88496,1.32744,-0.44247,1.76991,1.32744,1.32744,0.88496,3.53983,-0.88495,3.9823,1.76992,-0.44248
"14_4_1342.txt",253,2.95202,8.85606,4.42803,5.16605,4.79703,2.21401,0.73799,2.95201,-0.73802,2.58302,-0.73801,0.73801,-0.73801,2.58301,0.738
"14_5_1345.txt",211,2.71494,5.88237,6.78735,6.33486,3.61992,1.35747,-0.90498,3.61992,0.45249,0.90498,0.90498,0,-1.80996,1.80996,0
"14_5_1346.txt",212,5.4054,0.9009,1.35135,0.45045,0.9009,2.25225,5.4054,0.45045,1.8018,0,4.5045,-1.8018,3.15315,1.35135,-0.9009
"14_5_1347.txt",216,5.26318,5.26318,2.63159,3.94738,1.7544,4.38598,2.6316,1.7544,-0.43859,3.94739,-0.43859,1.31579,2.19299,4.82458,2.19299
"14_6_1352.txt",30,6.0606,6.0606,9.0909,3.0303,9.0909,3.0303,3.0303,3.0303,3.0303,0,3.0303,0,0,6.0606,6.0606
"14_6_1353.txt",31,21.21212,12.12121,21.21212,6.0606,15.15151,6.0606,9.09091,9.0909,-6.0606,9.0909,3.03031,-6.06061,3.03031,18.18181,6.06061
"14_6_1354.txt",207,9.1324,0.91324,2.2831,1.36986,0.45662,2.73972,4.5662,1.36986,0,1.82648,0.91324,0.91324,4.5662,5.93606,1.82648
"14_6_1355.txt",209,5.00002,8.18184,2.72727,3.63638,2.27274,1.81818,4.09094,5.45456,1.36365,4.09092,0.90911,-2.72729,1.36365,0.45454,3.18183
"14_6_1356.txt",218,6.0606,7.7922,5.1948,0.4329,3.4632,3.8961,3.4632,4.329,-3.8961,2.5974,-2.1645,-1.2987,0,4.7619,6.0606
"14_7_1364.txt",204,2.32559,8.37212,3.25582,3.25582,4.18606,4.18606,1.39536,4.18605,2.79072,0.93024,0,-0.46511,0.46512,0.93023,0.46512
"14_7_1365.txt",203,1.40187,2.33645,0.93458,0.93458,1.86916,0.93458,2.33645,1.40187,1.86916,0.46729,0.93458,-0.46729,0,1.40187,0.93458
"14_7_1366.txt",209,2.2936,2.29359,2.29359,2.75231,2.75232,0.91744,1.00000000000655e-05,7.33948,0.45871,0.45872,-0.45872,-0.45872,0,0.45872,2.75231
"14_8_1374.txt",210,6.3063,4.05405,4.5045,2.7027,4.05405,3.15315,2.7027,3.15315,0,1.35135,0,-2.25225,0.9009,2.7027,3.6036
"14_8_1375.txt",219,7.7922,1.2987,2.5974,2.1645,1.7316,4.7619,3.0303,3.4632,0.4329,1.7316,0.4329,-2.1645,1.7316,4.329,5.1948
"14_8_1376.txt",234,3.64374,5.66804,2.83402,2.0243,3.23887,3.23887,4.0486,4.85831,2.42915,1.21458,1.00000000000655e-05,-1.61945,1.21458,0.40487,2.0243
"14_9_1383.txt",207,4.58719,5.50461,2.75232,2.2936,1.83488,5.04588,2.75232,1.37616,0.91745,5.04588,-3.21101,0.4587,0.45872,3.21101,1.37616
"14_9_1384.txt",213,3.09736,5.30975,2.2124,2.2124,2.65488,3.9823,0.88496,2.65489,1.76993,5.30974,0.44249,1.76991,0.44248,2.21239,2.65488
"14_9_1385.txt",220,7.32757,8.62068,3.8793,0.86206,4.31033,7.32758,6.03448,3.01724,-9.99999999995449e-06,4.74137,-3.01725,-0.86207,9.99999999995449e-06,4.74137,3.44828
"15_1_1422.txt",71,6.66666,3.99999,3.99999,6.66665,0,-1.33333,7.99999,1.33333,1.33333,2.66666,5.33333,-3.99999,1.33333,-1.33333,4
"15_1_1423.txt",73,3.70371,1.23457,2.46914,0,3.7037,-1.23457,-1.23457,7.40741,2.46913,0,1.23457,-2.46914,3.7037,1.23457,1.23457
"15_1_1424.txt",77,4.87804,6.09756,2.43902,1.21951,-1.21952,1.21951,4.87804,7.31707,4.87805,4.87805,1.21952,-3.65853,1.21951,-2.43903,0
"15_1_1425.txt",84,1.07527,8.60216,1.07527,3.22581,0,3.22581,1.07527,3.22581,-1.07527,4.30108,-2.15054,5.37635,-1.07527,2.15054,0
"15_1_1426.txt",85,3.37079,1.1236,3.37079,2.2472,6.7416,-3.37079,4.49439,2.2472,3.37079,2.24719,4.49438,0,4.49439,0,4.4944
"15_1_1427.txt",120,3.125,2.34375,2.34375,3.125,2.34375,0,-0.78125,7.03125,-0.78125,1.5625,0.78125,3.90625,1.5625,2.34375,-1.5625
"15_1_1428.txt",149,6.36942,6.36942,5.73248,1.91083,5.09553,0.63695,3.1847,3.18471,0.63693,4.45859,1.91082,-1.27388,4.45859,3.82166,1.27388
"15_1_1429.txt",206,1.85185,0.92592,0,0.92593,-0.92592,0.92592,2.77778,4.16667,4.16667,1.38889,3.24074,2.31483,0.92593,-0.46296,-0.92593
"15_1_1430.txt",219,0.43103,3.44825,0.43103,1.2931,0.86206,1.72412,0.86207,0.86206,1.72412,3.01722,2.15515,-1.72414,1.29309,-0.43103,0
"15_10_1487.txt",42,6.38298,10.6383,6.38298,2.12766,2.12766,-2.12766,2.12766,4.25532,4.25532,4.25532,4.25532,-6.38298,2.12766,-2.12766,2.12766
"15_10_1488.txt",44,0,2.17391,0,0,-2.17391,0,-2.17391,4.34782,2.17391,2.17391,0,-2.17391,0,0,0
"15_10_1489.txt",77,4.87804,7.31706,4.87804,1.21951,2.43902,0,3.65853,8.53657,1.21951,4.87804,2.43902,-3.65853,3.65853,-2.43902,4.87804
"15_10_1490.txt",88,7.60871,3.26088,8.69567,3.26087,8.69566,-1.08695,4.34784,5.43479,5.43479,3.26088,7.60871,-3.26087,6.52175,0,1.00000000000655e-05
"15_10_1491.txt",202,3.73832,3.73832,5.60748,4.20561,2.33645,0.93458,2.80374,2.80374,0.46729,1.86916,0.46729,0.46729,1.86916,2.33645,2.33645
"15_10_1492.txt",220,0.85836,3.86264,0.85836,1.28754,-0.85837,1.71673,-0.85837,5.1502,2.14592,2.5751,-9.99999999995449e-06,1.28756,0.85837,0.85836,0
"15_10_1493.txt",228,8.33335,3.33334,2.08334,0.83334,2.50002,2.08334,2.50002,2.08334,-0.41667,1.66667,1.66668,1.25001,0.83335,2.91668,0.83333
"15_11_1494.txt",37,7.6923,7.6923,5.1282,5.1282,0,2.5641,-2.5641,7.6923,-2.5641,5.1282,-2.5641,0,0,2.5641,0
"15_11_1495.txt",60,7.8125,7.8125,9.375,10.9375,-1.5625,3.125,-3.125,10.9375,-4.6875,7.8125,-1.5625,-3.125,-1.5625,3.125,1.5625
"15_11_1496.txt",72,0,6.66666,0,-1.33333,1.33333,3.99999,2.66666,1.33333,1.33334,2.66666,3.99999,-2.66666,1.33333,0,2.66666
"15_11_1497.txt",77,6.09755,8.53657,7.31706,9.75608,0,3.65853,-2.43902,7.31706,-1.21951,4.87804,-1.21951,-6.09755,-1.21951,3.65853,1.21951
"15_11_1498.txt",223,2.5974,1.2987,2.1645,1.2987,0.8658,2.1645,1.7316,1.7316,-0.4329,0.8658,0.8658,1.2987,0.8658,3.0303,0
"15_11_1499.txt",231,5,5.00001,4.16667,4.16668,1.66667,3.33333,3.33333,2.91668,-1.66665,4.16666,-0.41667,0.83333,0.83333,5.83333,3.33333
"15_11_1500.txt",269,1.7668,4.59366,1.41344,0.70673,1.41343,1.76678,1.7668,1.41344,0.35337,2.4735,-1.11022302462516e-16,-9.99999999995449e-06,0,1.06007,1.76679
"15_12_1501.txt",69,2.77778,8.33334,2.77778,1.38889,-1.38889,0,0,13.8889,0,2.77778,1.38889,-4.16667,1.38889,-1.38889,2.77778
"15_12_1502.txt",85,2.17392,2.17392,5.4348,0,0,1.08696,5.4348,0,1.08696,0,5.4348,0,2.17392,1.08696,0
"15_12_1503.txt",215,8.44441,3.99998,2.66666,3.99997,4.44442,-9.99999999995449e-06,4.4444,2.66665,0.88887,3.99997,0.88888,-3.99998,2.22221,0.88889,0.44444
"15_12_1504.txt",234,6.07288,4.04859,2.02429,1.61944,1.61943,-0.40485,2.42916,2.0243,0,1.21458,1.61943,-1.61943,2.83401,2.02429,1.21458
"15_12_1505.txt",271,7.39436,4.57746,4.57747,-1.11022302462516e-16,1.05634,0,3.87323,9.50704,-2.1127,2.11267,1.05634,-3.52114,1.76056,1.40845,4.57746
"15_13_1506.txt",88,4.34783,8.69566,6.52175,9.78262,4.34783,2.17391,3.26088,6.52174,1.08696,8.69567,1.08696,-6.52174,0,2.17391,2.17392
"15_13_1507.txt",97,7.84312,5.88234,4.90195,1.96078,3.92156,3.92156,0,3.92156,0.98039,0.98039,-1.96078,0,0,5.88234,3.92156
"15_13_1508.txt",210,1.82648,2.73972,0.91324,0,0,1.36986,5.93606,2.2831,1.82648,0.91324,0.45662,-1.36986,3.19634,0.45662,0.91324
"15_13_1509.txt",212,2.65488,4.42479,3.09735,3.53983,2.65488,0.44248,0.44248,2.65487,1.76992,0.88496,0,-4.42479,0.44248,1.32744,1.32744
"15_13_1510.txt",243,2.34375,7.4219,2.73438,0.78125,3.51564,6.25002,3.51564,2.34377,-2.34376,4.29689,-1.56249,3.12501,1.56251,5.07814,4.2969
"15_14_1511.txt",49,4,8,4,4,0,4,-4,10,0,2,-2,-2,-2,4,-2
"15_14_1512.txt",60,4.6875,4.6875,3.125,3.125,4.6875,4.6875,-1.5625,6.25,1.5625,0,-1.5625,-4.6875,0,6.25,1.5625
"15_14_1513.txt",85,4.3956,4.3956,2.1978,2.1978,2.1978,1.0989,5.4945,2.1978,2.1978,2.1978,1.0989,-3.2967,0,-1.0989,2.1978
"15_14_1514.txt",218,2.62008,5.67685,2.1834,2.62008,-0.43669,1.31004,0.87336,6.98689,1.31004,2.62008,-0.43668,-2.62009,1.31004,3.49344,-1.11022302462516e-16
"15_14_1515.txt",223,2.09205,2.51046,0.83682,-1.25523,1.67364,0.41841,1.67364,7.11297,-3.76569,1.25523,0,-2.51046,0.83682,0.83682,6.69456
"15_14_1516.txt",228,2.50001,7.91669,4.58336,5.83334,4.58333,2.50001,3.33334,3.33335,1.11022302462516e-16,6.66667,-1.66667,-2.91667,1.66667,1.25,7.08334
"15_2_1431.txt",48,0,1.96078,0,-7.84314,0,1.96078,5.88235,11.7647,-9.80392,0,3.92156,0,0,1.96078,9.80392
"15_2_1432.txt",66,2.85714,7.14285,2.85714,12.85713,1.42857,2.85714,1.42857,4.28571,4.28571,9.99999,1.42857,-5.71428,0,-1.42857,4.28571
"15_2_1433.txt",70,2.53165,1.26582,0,-1.26582,0,1.26582,3.79746,1.26582,0,1.26582,6.32911,0,3.79747,1.26583,0
"15_2_1434.txt",79,1.20482,2.40964,1.20482,0,0,2.40964,2.40964,1.20482,-2.40964,2.40964,1.20482,2.40964,1.20482,3.61446,0
"15_2_1435.txt",102,5.66038,0.9434,4.71698,0,0.9434,-2.83018,0.9434,0,0,0,2.83018,-3.77358,7.54718,1.8868,0
"15_2_1436.txt",202,1.86916,4.6729,1.40187,2.80374,4.6729,3.27103,2.80374,2.33645,-0.46729,3.73832,0.93458,0.93458,0.46729,1.86916,1.40187
"15_2_1437.txt",212,2.2222,1.77776,1.77776,-2.22223,0,3.11109,4.88886,4.88887,-0.88891,0.44444,0.88888,-0.88888,1.33332,2.22221,2.66667
"15_2_1438.txt",213,0.8772,4.38597,0.4386,-4.38597,0.4386,1.3158,4.38597,5.70177,-2.19299,2.19298,0.4386,-1.31579,2.19298,-1.31578,7.01755
"15_3_1439.txt",32,2.77778,0,2.77778,-2.77778,0,0,2.77778,0,0,0,8.33334,-2.77778,5.55556,2.77778,0
"15_3_1440.txt",46,6,2,4,2,0,6,0,4,-6,4,2,0,0,8,0
"15_3_1441.txt",59,8.06451,3.2258,6.45161,4.8387,1.6129,-4.83871,3.2258,0,0,0,4.83871,-3.22581,4.83871,1.6129,0
"15_3_1442.txt",63,7.24639,1.44928,7.24639,5.79712,-1.44928,-2.89855,-1.44928,5.79712,0,2.89856,2.89855,-5.79711,1.44927,0,-1.44928
"15_3_1443.txt",81,1.14943,16.09198,2.29886,2.29886,2.29885,4.59771,10.34483,4.59772,5.74714,2.29885,-2.29885,-5.74713,4.59771,-1.14942,5.74713
"15_3_1444.txt",203,1.38888,1.38888,0.92592,-0.46296,1.38888,2.77778,2.77778,0.46296,-2.31482,0.46296,1.38888,3.24074,0.92592,3.7037,0
"15_3_1445.txt",203,3.79146,7.58293,2.84359,3.31752,1.42179,0.47393,1.89572,5.21327,2.84361,1.89573,0.47393,-2.36967,1.89573,-9.99999999995449e-06,2.84359
