"","RC6","RC3","RC9","RC7","RC1","RC4","RC12","RC5","RC10","RC8","RC2","RC14","RC15","RC13","RC11"
"worry",0.0506394718710384,0.0642022593378251,0.0120539874739768,-0.0269386749654292,0.00556145112055277,0.0366098667719073,-0.0353278472456613,-0.0298933153024261,-0.0146703546183136,-0.0243715710481487,-0.0335325537023002,0.0269891385277603,0.00144619210395684,0.00940320872031116,-0.00235080027332752
"minute",0.0257879900235845,-0.0524937572715433,0.00710217517944094,0.0102316094667862,0.125222862232516,-0.0118502445282695,-0.013801357212061,0.047524770446644,0.0203185909335978,-0.0109941067116329,0.0105627945883659,0.00923689766419955,0.0044136127319234,-0.00065453369861018,-0.000283613255217306
"consider",0.00560049061125915,-0.025706760330196,-0.00397675815355801,0.031359215282419,-0.014280419655118,-0.037684897929716,0.0619417457479753,0.0338768259212218,0.0179413644809908,-0.00538727033159005,-0.0125497850776875,0.00764155561501832,0.0881949498015216,0.0185445874614485,0.0628488901870472
"turn",0.0101930627225179,-0.00843075764551258,0.00104763503132214,-0.00512633119420868,0.0409430881917232,0.0198660230121703,-0.00905109047356007,0.046679098376038,0.0426779451336307,-0.00572270848933959,-0.041611733152197,0.0213090082134008,0.0376710819797518,0.00395122605294961,0.0082200383326853
"mind",-0.0038370370568434,-0.00354810180327196,-0.0178242300456279,-0.000114546519787115,0.00252180124457379,0.223598468445392,-0.022815434224098,0.00753746705061362,0.00673812815309862,-0.0332686399387275,0.0173740239193048,0.0237694766274351,0.0155420975486266,0.00187865871477386,0.0203235993411918
"expect",0.000629182410071674,-0.00758435269155984,-0.00399365421862695,0.00269054516138976,0.0192467589259842,-0.0172792490262525,-0.0154169883020891,-0.0177606065066454,0.0516100182136602,0.181031947625827,0.0158677133757004,-0.00719773352980436,-0.0261244551031557,-0.0153304669256207,-0.0634961832107833
"talk",-0.0256120250920562,0.107178029284166,-0.0310206639350299,-0.0348875414269703,0.0208879805987267,0.0164985860134153,0.0465766591442769,-0.0323444427364161,0.0382284820735126,0.0585064165013293,0.0804165591845134,0.0166753706448418,-0.0096558665554149,-0.153273658123884,0.00824254900313285
"play",-0.00503410865285113,-0.00724116873262134,-0.0368347270263643,-0.0708349829049895,0.0243634277942058,-0.00164856310055278,0.0458253548932769,0.216582266480053,-0.088815915874149,0.0422510527219934,-0.0132587807483917,0.00931213225446171,0.0164572070566658,-0.0164726879082643,0.0967335731140296
"end",0.0216980345693489,-0.00830801098444578,0.0193673356447398,0.0154187323089541,0.0160491300819002,-0.0179306330777538,0.0488195205249683,0.0313603629323548,0.0091912415323492,-0.00700694004849927,-0.00916512064440408,0.0291650329707891,0.0290823187686699,-0.00425218808612121,0.00397679508144181
"text",-0.0146926659843861,0.0418112759300788,0.0450401515947848,-0.0621478525916445,0.0182478764753861,-0.0265876220079211,-0.0150845642480287,-0.00293090678556257,0.0502414070786019,0.0348457657721204,-0.0165776544450889,-0.022400187775927,0.0526976098170375,-0.0256807861788864,0.0476733377245773
"nice",0.00478672701479526,0.0969015868633178,-0.046566077254358,0.0313226332412891,0.0360757104605516,-0.0322038152600606,-0.00347042315103406,-0.000636036657198303,0.0154939925853106,-0.0203083621537423,0.0359580263541203,-0.0447859615213317,-0.0319290157675309,0.0349937566088824,0.0139301245659144
"tire",-0.0122393877423608,-0.0168559185817326,0.201243610863429,-0.00916291403379267,-0.0437885835970103,-0.026241090039052,-0.0179652031685047,0.00681917659301188,-0.0116055827567674,-0.0103341868697771,0.0114739268045952,0.00734659995483897,0.00857722266144478,-0.00183647430216041,-0.0236673786184311
"focus",-0.00693000440667153,0.0212242779122625,-0.0142081532372586,0.0283723985940882,-0.0421778991153997,0.0423300157866232,-0.0297236165422835,-0.0222358445803616,-0.033328975884758,0.0259887782806897,0.110029147598755,0.0343018461604116,-0.000855926411788254,0.109365806664887,0.0160192250076372
"write",0.0373148938572742,-0.0440061276183891,-0.0269872705044905,-0.0206532681738982,-0.0287619134223692,-0.0496596449020151,0.0215701141045683,-0.00148536964285583,0.040302773939046,0.0209851766239186,0.00951486119123965,-0.0244898599365307,0.00701073850342432,0.16489422511727,0.0231637871726091
"interview",0.0171946542400967,0.00778219873495793,-0.0115699255311449,-0.0267378739146118,0.0337180824705246,0.152009784370559,0.00691763968245212,-0.0205541812446876,0.067035694124466,-0.0216681062724781,0.00575632458456223,-0.0464989195423721,-0.00531387931902362,-0.0487620739152191,-0.065882385986568
"news",-0.00566645867910862,-0.0255447310354699,-0.0178869134812945,-0.0178713335232024,0.0651756338063418,0.0313234317034722,-0.0525431125527174,0.0263404878513125,0.0691291553634217,0.0243243899493664,0.0390363686092088,-0.0247971690932839,-0.0313661198671337,0.0167928232187869,-0.0322328318733624
"hear",-0.0331688181053425,0.077910325202006,-0.0149263199270197,-0.0405744992358385,0.0433147411605454,0.0152573827687708,-0.0123291225428453,-0.0354726899670811,0.0212157565652112,0.00114895766333618,0.0721393036451347,0.0312610223984178,-0.0544517789775391,-0.0325627507089664,0.00445835811361689
"interest",-0.0483355848545589,-0.00908614003198891,0.0245187149664549,-0.00117836631488183,-0.0319078714478404,0.00914021181573323,0.0972145928760413,0.00969434549805639,0.0406745408070568,-0.0126322944499976,0.171222919333706,-0.0262551891878881,-0.0269432025016373,0.057457303930063,-0.041239082576382
"reason",0.000698937520345448,-0.00961488652695515,0.00849515535216234,0.0217703659852617,-0.0252143716409024,0.0282332646006863,0.0145909108000932,-0.018192470236795,0.0881042286394746,0.00153252951738501,-0.0392623441220697,0.0306659200552681,0.0143666321092343,0.0128111112234881,-0.0123814786811577
"review",0.0908504642673868,-0.0633945542082822,0.00187288644588916,0.0234220134137901,0.0069510881352529,-0.0106972093803108,0.04384900446734,0.0125443609188685,0.00212755476563547,-0.019246594994738,-0.0192433974080079,-0.00302907170684222,-0.00694279254673947,0.0275596371541781,0.000691504123497491
"suppose",-0.0162020364541095,-0.0292075336690361,-0.00665089782308479,-0.0267563940835616,0.0257000667583507,-0.0198544988368801,0.0214863957192494,0.0203654354242353,-0.0170495096011595,0.249345903773509,-0.0148343021635287,0.0238694797231704,0.00352476906187261,-0.0262447672607619,-0.0389334113135899
"fall",-0.018156507417983,-0.025631261098822,0.110798029785862,-0.0336988318618867,-0.0415679678095619,0.00696862326614883,0.0853742631557755,-0.022459504417033,0.0267707193748338,-0.0122705654268949,-0.0156771113604043,-0.0313688740995216,0.0446233453850225,-0.0196832196012479,0.0432656313847527
"ready",0.0278056068685055,-0.00916701557545684,0.0517163541739786,0.0261462722435733,0.0482391177502947,-0.0405321680677298,0.0116922506304922,0.00596385940825649,-0.0393922750826858,-0.0502562960693373,0.0152337087185765,-0.00458000309487236,-0.0700274333637945,0.0483241301758574,0.0389264713612982
"semester",0.0580734078468151,0.00672965851202076,-0.0156722076519474,-0.00558746242672968,-0.00305170138110049,0.0135809709491119,0.132264117044281,-0.00525017336616453,0.0068724347386463,-0.0110146082720178,-0.0573298876155989,-0.0750106976475173,0.0822818007658793,-0.028460731603565,0.0280422499370255
"arrive",-0.0148397091793555,-0.0277748972338682,-0.0197366984615646,0.0220838320039227,0.172079818705943,0.00110896866573195,-0.0268767014133393,-0.0163412585497102,-0.00615364755103249,-0.0107362668506106,0.0112410831278026,-0.0138454576724095,-0.0228556977410948,0.000884179102211723,0.0044822967836082
"person",0.00957496637142758,-0.0331593553639724,0.000332642478523503,-0.0262145463595161,0.0204886886052075,-0.0103150073297826,0.0122743732946393,0.00900679058927245,0.117615655915238,0.0147182157813095,-0.00632918865089689,0.0373892023684616,-0.0272936778195313,-0.00641254502143161,-0.0127668852366118
"order",-0.00223982593757338,0.0199248296532667,-0.0274733757784388,0.0845819376385207,0.0117548789445966,-0.0102861471594918,-0.033745975601154,-0.0132239034333596,0.00477615581235069,-0.0210087004644184,-0.0363523143912597,0.052279553940198,0.033054745102898,0.0374015684705199,-0.00740054613443663
"finish",0.0263530287169734,-0.0171637760167386,0.0140568834519749,0.0537939498749937,0.00168794736324395,0.0202481060459614,0.0307863328492654,0.0838533384410484,-0.0694144619300123,0.133767870713972,-0.0106689555533487,-0.0244917901331848,-0.0145681344761778,0.0184872043408589,-0.0200504475928503
"outside",-0.00641302476616378,-0.00898767340142429,-0.017444565906265,0.000252434859186295,0.116164544504991,0.0280482651976215,-0.0142274257894408,-0.0129183556183184,0.0126741141567205,0.0155093231861171,0.02389240264131,-0.0385556433137531,0.0239242227919753,-0.0218626911797148,0.0179776074384577
"table",-0.0159311275594699,-0.039806704716544,-0.0263404216503349,0.027181659958645,0.00205640082707316,-0.0457628353455577,-0.00518643978213126,0.00335373985346874,-0.00932952955024549,0.274471539284408,0.0316166453632014,-0.0242666772299268,-0.0118953029696505,0.0184263688690396,0.00301452170308591
"experience",-0.0178935592006515,0.032484664795858,0.0167979683580799,0.0264093344852803,-0.033228031912764,-0.0131742851948074,0.0763805722296142,-0.00807927304033984,0.0330315815384815,-0.0254816719686416,0.0406154872981593,0.0285904843707824,-0.0405071443036479,-0.000154889785173017,-0.0359849849411682
"live",-0.00985140202896681,0.035875970094221,-0.0188215494423034,0.0187337202456609,-0.0393324794275543,0.0068472094393899,-0.00385085917005015,-0.0344914829708636,0.10465501961267,-0.00833722702475109,0.0403970361541462,-0.00670182535156616,-0.0203782892773516,-0.0103804962722795,0.115378203773263
"open",-0.0020623399879245,-0.0395912613798635,0.0061623072406847,-0.0333543023903281,0.0569099847517389,0.00891937379131039,-0.00503898998218861,-0.0159144211896563,0.0957026627660958,0.0204968635583661,0.00301065120992507,-0.0425508493506084,0.0116014240338797,0.0145152313825899,0.051825941018993
"school",0.00289798086107881,0.0482460929131348,0.00407723623531667,0.0440550878957868,-0.0606290218322519,-0.044652071738046,0.0381036617530634,0.031698810735264,0.0457691345683897,-0.034652185314682,0.00487347136387008,-0.0227531900952762,0.0204577994782114,0.0400479344701481,-0.00487281163796539
"quick",0.027687666965222,0.0214146056051911,0.00525893534125906,-0.0279017451075598,0.0869938846677321,-0.0129910400879388,-0.0485445526804316,-0.0331202809935379,-0.00316414420246779,0.0138477291860561,-0.00429246026991022,0.00138591027655561,-0.00985643748880153,-0.00697671238014256,0.0264125804816728
"stuff",-0.00351626950564816,-0.00924845699840718,-0.00793535550029855,-0.00905779846322784,0.00925229679163922,0.0125229943753349,0.0308492461938754,-0.0241349122086371,-0.0315111435909071,0.00790776372287659,-0.00998019087072224,-0.00103368020484484,0.00343127440037644,0.0126327547568705,0.0968610743966719
"explain",0.0223765531428649,-0.00377410668220518,-0.0357040453414029,0.0137086647167842,0.0181039985292425,0.00232208857920018,0.0260521912902763,0.047456120119603,0.00501287380290632,-0.0224000809252677,0.0172549225343815,0.127573304739397,-0.00989606950585973,-0.0662072409014563,-0.0227552918956119
"apartment",-0.0250662308725777,-0.00476144705739901,-0.0156992168111837,0.0164499946918515,0.0202238030142461,-0.0113327797745488,-0.0455824031624342,-0.056766128208838,0.0299692199590791,-0.0130507128653122,0.0511071421154279,0.0322626145596726,-0.0247022616105392,0.0314434041536362,0.212084775135099
"productive",-0.0153807458092631,0.0204734384716388,0.0344293913680722,-0.0154515006385379,-0.0473414509534648,-0.0248570459730875,-0.0112017884979796,-0.0149333223480711,0.00669565537618454,0.00550628005998771,0.0328955781897845,-0.0213899779326453,-0.0185100603404392,0.1435312412066,0.0323666301293233
"together",0.00329881613067079,0.105108583684876,-0.0256880393147542,0.00600403397340778,-0.0381556123513106,-0.0248001411271679,0.0600390797329019,-0.0345511900125685,-0.0180296717697934,-0.0111673594222486,-0.0306867761206927,0.0110218228227056,0.0182094977272181,-0.0277341711628418,0.0286823732636545
"realize",0.00802830240617827,0.0194470065803442,0.0198575960739581,-0.0201277838916035,0.0304457267284401,-0.0115023351547968,-0.0138466231737723,-0.0253614331016908,-0.00035769368635099,-0.00595192260775597,-0.0379652156906953,0.0388723926399074,0.0485032401973173,0.0433028497849013,0.0585329956142066
"care",-0.0187649163160771,0.0286483161163196,-0.0163362071035427,-0.0199178705336125,0.0254002299966356,0.0138153212894179,-0.0423082567863688,-0.0142275394097626,0.0224977369163427,-0.013809442547296,0.0239654641584274,0.0528673066895795,0.0208727405648181,0.0235851140009083,0.0767739521186849
"walk",0.0351415616179143,-0.0124157328057577,-0.0211144149894061,0.0055890263960388,0.176974413803546,-0.0112236752764649,-0.0423656759897497,-0.0303440369108158,-0.00665288085859788,-0.00756114461910105,-0.0409712143336499,-0.0474390521416171,-0.00527305859226778,-0.0388181678262003,0.0439007187066173
"group",-0.00230105910107342,0.000570130902346169,-0.00659740569297751,-0.0213368221856302,-0.0221094143905449,-0.0205102731008494,0.138646044281389,0.0070796747284239,-0.0287170171397996,0.0213908182737663,0.00818715552783928,0.0100787999729784,-0.0150026485880542,-0.0260353652265177,0.0469622586068435
"surprise",0.0138307127704636,0.0329509699878737,-0.0175348036825277,-0.0432665253174883,0.0390588411202795,0.00820016314119921,-0.0369005612667138,-0.0109531801121497,0.0935424530853006,0.0111179182535602,-0.00517082639586192,-0.0235456066338466,0.0195222295464337,-0.0249895000315989,0.00132765301061692
"easy",0.050356163861197,0.00707149324832008,-0.0311540543763312,0.0270394302326968,-0.0190378620556261,0.00358423572340817,-0.016937019475335,0.0195715911960921,0.0316423507171961,-0.0301958349586654,-0.0118204872548544,0.0154609313696327,0.00611906143204149,0.0811438930891016,-0.00109044035020825
"class",0.119060447788676,-0.0367992702991332,0.0407797974663899,-0.0173801452269219,0.018212082132834,-0.0388439340468176,0.0388546758990658,0.0127841660834132,-0.0142907899948584,0.0108347882571416,0.0767332493742969,-0.0783034809483352,0.105639684304171,-0.0561262828789999,0.0146027103823527
"funny",-0.0234294053302161,0.0597497542458374,0.00426006744521356,-0.0115397949466871,0.0245106932054751,-0.011481605070344,-0.0687368037467689,0.0663489596494746,0.0432634254945675,-0.0243601793584578,0.0874106835773016,0.0329752719817085,-0.0516006581679904,-0.0150614053368477,-0.0338465037781155
"house",0.00233414393511418,-0.0123503358614541,0.00283141541210473,0.0204610563059077,0.00540709196805052,0.04690539553636,0.0242043701981413,-0.0174837882816786,0.00262027038993454,-0.0426326021189886,-0.0289694373395737,0.0422139680728801,0.00353457603075098,-0.0493348652273514,0.142480154965217
"spend",-0.00323621891367062,0.118668074090561,-0.0134471572182095,0.0238727464091196,-0.0457539325679371,0.00146552352075473,-0.0185307670591307,-0.0224614796194302,0.000429015444949955,-0.0360021217193853,0.00230622870020702,0.0173651792533194,0.0250759619870563,0.0415410104798707,0.0291830237394965
"life",-0.00383936342348598,0.0535656501248726,-0.00514462542571843,0.0287110076998368,-0.0878088300791074,0.0107194345143407,0.00808360210360512,-0.00565838468065454,0.106827407554216,-0.0105874718413414,0.0296841954354782,0.0457452163597184,-0.0253829799315042,-0.0137530145364657,0.0212303288071237
"fill",0.0066607166174943,-0.00895500670402527,-0.0172162861987715,0.0418836289580569,0.0217186726175745,0.0187299022885849,0.032331735526192,0.0256436987063832,0.015371824433061,-0.00669714751228819,-0.00365530357551155,-0.0191016898616959,0.069018325880228,-0.0379462027082495,-0.0322814356744046
"chat",-0.000167765049820769,0.0974800001270932,-0.00167887630477517,0.00610631766922333,-0.0130759336220071,-0.034968179444645,-0.0117335051134645,-0.0170826044679332,0.0065024056246998,0.00990573438037081,-0.00455152888415485,0.000630132204815114,0.00171022002708936,-0.0361685165244907,-0.00913207223790573
"hard",0.0362411580739061,0.0496477524778229,0.0163064581133118,-0.000455694936169033,-0.0371633307203308,0.00918899246622231,-0.0606673461411582,0.00173548166210296,0.00949347769865564,-0.00846200777461355,0.0198054741231917,0.077647611113412,0.0383024268134352,0.0356281704826232,0.0247655824605863
"lecture",0.00810543521519163,-0.0384684740234385,0.024840357965568,0.0156661420571164,0.00796637427409683,0.00124732827918243,0.0408477178563774,-0.0295167326219741,-0.0345123272705829,0.0118759179704249,0.171038202915621,-0.0172202616219412,0.116653023493865,-0.0171593712076806,0.00721478088966476
"night",0.00457218760282032,0.05193326164719,0.153127277297208,-0.0177211828557517,-0.0311586399253084,0.0135627747847177,0.0206545894460433,-0.0135265648040247,-0.0360259689492161,0.0069326007716152,0.00265900480956514,0.051937203400063,0.00392656937050591,-0.0486826042165117,0.0222462312895228
"video",-0.00933797463053606,-0.0259645754009099,0.00234438042348017,0.00167793541028151,-0.0316362000438138,0.0191511755716151,-0.00223946461851824,0.22872669082941,-0.0155264232493052,-0.00869735382855295,0.0111986813756356,0.0190358240332078,0.00390422590087798,-0.00637269639434931,-0.0215673374258491
"sad",-0.00646682643761984,0.0232410672412091,0.00411447770822326,-0.0280111360864386,-0.0496227268845813,-0.00191402404329942,-0.0459459922527756,-0.000545567625385663,0.112791275099861,0.129522574392532,0.00672145821573018,0.000979476346933164,-0.00343820476935621,-0.02952499146143,-0.0116734318838457
"past",0.00277364623535548,0.0343704534290182,0.0297697958721671,0.0148032580471347,-0.00596370940335248,-0.0147835522950718,0.0262962547103146,-0.0171935742756306,0.07352377786309,-0.0316055747512188,-0.0192725109214427,-0.0196282617307572,0.0204981677420921,0.020604430005542,-0.05873799717001
"clean",-0.0142869947963573,-0.051797710837097,-0.00189325625338041,0.0483399028883193,0.00814278113414292,-0.036602675881744,-0.0187379310417328,0.0234071362667204,0.00190706617861594,-0.0287043670932725,0.00306090553716939,0.0553688397742321,-0.0251768278526911,0.0577343866429343,0.138708896913951
"content",-0.00934414187002901,0.0172362314793124,0.0112669729251603,0.0229808075069447,-0.0174784406754918,0.0142778472803748,-0.015689450439327,0.00224986057389701,-5.99481681818897e-05,-0.0139900756615577,0.102641386899865,-0.0257256382667346,0.00756733515224778,0.0111505097482186,0.0184657774826847
"emotion",0.0133962678163814,0.00913730170274591,-0.00968935216508113,0.00142451774229279,-0.0143235966148705,0.18250125376361,-0.0206420551526276,0.0521635478177379,0.0315769283628814,-0.0369045881129988,0.0223656087385936,0.0142935168593472,0.00632108831795989,-0.0407589164140567,-0.00818727536713391
"mood",0.0132042350492741,0.111997053243319,0.00964836490950077,-0.000446802706143641,0.0355828234254874,0.00442835605008605,-0.0448534777939928,0.00903263642384896,-0.0566644468727571,-0.0466516796385697,0.119944019341759,0.0283582797349139,-0.104121141361735,0.00496833263565476,-0.0487608543288924
"problem",0.0457077775029539,-0.000718342044895541,-0.00638221813490403,0.00572726413426929,-0.0428583655195167,0.0381698125781759,-0.0462394772658573,-0.0103862982762694,-0.0115859726866808,0.0141305395930828,-0.0116691569321406,0.168764333742747,0.0152936698474289,-0.0377543593181868,0.0448224590003677
"calm",0.0408467965337772,-0.00196929316340915,-0.0106495155807793,-0.0188928627698362,0.0208861529066416,0.0932859811185757,-0.0728485774113476,0.0393990848884651,0.0306154651638527,-0.0100689984876238,0.0374671674035144,-0.0728076570886708,-0.0569180237596302,0.0696705907170503,0.0224584302229156
"sleep",-0.0406223083952735,-0.00312327236416592,0.239601789559123,-0.00581647791566508,-0.0575513479916638,0.0364335739673087,0.0140285368963942,-0.036770230521915,-0.032332656400884,0.01761010644633,0.0381411165898353,0.0534627014839162,-0.00477107238884442,-0.0325480450322057,-0.0275788520402304
"coffee",-0.0161812259378174,0.0449621846473272,0.0337210509757813,0.0424953807201782,0.0618240493434204,-0.020837783792326,-0.0419765756231152,-0.0207997163259639,0.00769534611000984,-0.0258769365665833,0.0140324040908077,0.00889651551607273,-0.0261385010968593,0.0087735416882327,-0.0555970535405945
"couple",-0.00395197527904023,0.0725355081987853,-0.00985488331970236,0.008195506072524,-0.0114778076984905,-0.0346495773792859,-0.0105202455167655,0.00989088368586055,0.0304524829921099,-0.0207098539338294,-0.0208268956086866,-0.0375105893740764,0.0723071295745635,0.0733630443884157,-0.0262084897970527
"topic",0.0126801661000781,-0.0232665922547074,0.0179262600846358,0.018796279549168,-0.0715184470314435,-0.000866609993658833,0.119344906470187,0.00453937781823078,0.0164360103550418,0.000992075441857914,0.0986266354963406,0.0422381007256463,-0.0121757662933119,-0.0373893215462378,0.0212665411301304
"listen",-0.0490847174366376,0.015437212208765,-0.00530725240629882,-0.03945103354751,0.0410609600386239,0.0592380719369036,0.0273000609352448,-0.0225275012879563,-0.0755687183725903,0.0472794501334194,0.219055747122623,-0.0360362782838109,-0.00398149615356166,-0.0224766481046725,0.0210335659091782
"angry",-0.0192155726278408,-0.0507358603896189,0.0211916125426699,-0.00227839921186994,-0.00437200786063109,-0.0174208232279475,-0.0227558651724518,-0.00957831192743785,0.0855989262187109,0.107586823839128,-0.048842007312857,0.129404506682298,0.00820002670545415,-0.0442706004619892,0.00488386676867349
"bore",-0.0361074848670884,-0.00841583168226334,0.0276744114095119,-0.0523911473763195,0.0118798116641333,0.0601830504698146,0.0230418138415276,0.0352123866699171,-0.0707168717309425,0.0155156002728162,0.117795550385342,-0.0233897249770347,0.035270210103328,-0.0186464055347751,0.0249992543549526
"game",-0.0021462445870367,-0.00919040631545958,-0.0434512977437157,-0.0569952383300292,0.0128495761217444,-0.0314484029934627,0.0525020249935626,0.22705304358219,-0.107320007558083,0.0285903865904907,-0.0607639913630946,0.048675957750541,0.0406998749050131,0.00534473133886012,0.0571992111267998
"confident",0.0889155173420182,-0.00659420897526136,-0.0376075560526482,-0.0175890020525737,-0.000432083530057996,0.075224175754471,-0.00255695446465572,0.0190701259804057,-0.0221900780280256,0.0124389873946514,-0.00119055974461356,0.0160991463060807,-0.0332402190233436,-0.0197146301346252,0.000815083313630913
"pay",-0.0622407367462213,0.0509772724468912,-0.0167130823532646,0.000821334144080912,0.00751119681237265,0.00144834355836966,-0.0792441698882927,-0.00298057628730135,-0.0292264782279794,-0.0157496771019284,0.0208225364589943,0.0296626234896921,0.356676395947612,0.0332294779845215,-0.0418027702308253
"attention",-0.0573867651492113,0.0417569789686716,-0.0193650782194409,0.000303774817616087,0.0128673409107534,0.00106521979649755,-0.0875030020129742,0.0214362220684672,-0.0339895053649036,-0.0163773849405038,0.045944360007644,0.0320575651773656,0.341579404820949,0.0384002331915983,-0.056215485666226
"material",0.128084836252052,-0.0133996877128994,-0.0058383590047452,0.0258311499307393,-0.0310212321700212,-0.0224256604537618,-0.0279410141654455,-0.00898577894049276,-9.66865601271235e-05,-0.0378580867972827,0.081677157970408,0.042820685649125,0.0108913137154256,0.00304169066056177,-0.00741539648647436
"food",-0.0226989809209033,0.0094536832733519,-0.0473318299084204,0.251767937438993,-0.00145880481328011,-0.00715063131471159,-0.0201910107476876,-0.0318889581824877,-0.0168550562674052,-0.0152324712419731,0.0320418116868194,0.0243483563987013,0.0141282491356235,-0.0262165952191267,0.0193001176020775
"laugh",-0.0220548762288803,0.0681782838607367,0.0137268564470465,-0.0244362597276878,0.0015591261862398,-0.0111460764992198,-0.0408083908171703,0.0485719595242714,0.0556559786240708,-0.0197668103790568,0.0578328859971287,0.0287593260565912,-0.0248694326075539,-0.0569597854585532,0.00778400846600914
"wear",-0.0266418185403411,-0.0278735679473403,0.0991344025929036,-0.0293076289888216,0.0380179213752453,0.0211529176887734,-0.0188573265639902,-0.00295106051557336,0.00772758874665085,0.0198260478259293,0.0275136345690195,-0.0035821015782852,0.00280605472369336,-0.0172503622729904,0.0189410756298049
"dinner",-0.00067856656538159,0.0224579283051306,-0.0109404508080016,0.0901421227796749,-0.00834708136937518,-0.0221402162608827,-0.0180165590614158,0.0274421874430324,-0.0459795998647025,-0.0502842342179388,-0.0154221356312352,0.0610016542443421,0.00843479951154721,-0.0222749612647806,0.0809929481988545
"professor",0.0878454127278456,-0.067539676224557,0.00447294217561859,-0.0120920633073449,0.0257795583829644,-0.0156644069385249,0.0768675470162647,0.0165802342130374,-0.0120964300458618,0.00566750935725043,0.137542512348214,-0.0154003108372778,0.0806847919475805,-0.0625881365393932,-0.0242223783840358
"upset",0.0115798916187013,0.0379325169775625,-0.00588960327842072,-0.00910150423262365,-0.0200337667126743,-0.00391935214194167,-0.0824318620548765,-0.0184754893960971,0.0753969148864726,0.0501852594619095,-0.0455149476634329,0.095625037953402,0.0236716291837551,-0.0319618577446326,0.0252136160931743
"confuse",0.00920347330836597,-0.028587921379494,0.0134205179342812,-0.00890421063946066,0.0167924001454179,-0.0120213904083902,-0.00219331335240139,-0.0164284254349346,0.00151673818650315,0.00852071389357396,0.0223051895566078,0.067464024558672,0.0431713483853332,-0.0550597356095192,0.0167913320619318
"shop",-0.0307006723224151,0.044049828957048,-0.0114733744831583,0.0093123930836537,0.00951359205934576,0.00284978450040671,-0.0547968518864655,-0.0242901900901387,0.0056816477357642,-0.00603485871621029,-0.00542867535658378,0.00740843795696748,0.0310608529442174,0.0318187294542996,0.0191062543566953
"homework",0.0338146668004983,0.0470823499702625,-0.0127364292873446,-0.0276824763808295,-0.0414150293417161,-0.0208490384119492,-0.0561228607643011,0.0291758362245386,-0.0896580445760979,0.195986949165814,-0.0315974685491694,0.0415563209331456,0.0221874740112332,-0.00345979008653192,0.0394877067361049
"hungry",-0.0218139962383049,-0.0750064466934639,-0.000205329861283864,0.258166159388445,-0.00167271667841013,0.0398436713084786,0.0199713375003547,-0.0246883104788146,-0.00982405324716486,0.0459744913018693,0.0225659307003565,0.00483269169947996,0.012654583643938,-0.0378571749941968,-0.0234125113336961
"relax",0.0521060858537605,0.046309244670107,0.028289191343479,0.0203139893795536,-0.0152945424567841,0.0311195729606833,-0.0699642082866014,0.151658479789467,-0.0185069874904131,-0.0123860723995657,0.0112078933135081,-0.0704289223350738,-0.0586620159115957,0.0252502945318245,0.00284923900700215
"neutral",0.00432448963499624,0.00240897278725883,-0.0165236111309259,-0.0273586213461158,-0.0159026770673,0.098242230753825,-0.0323797990065062,-0.0424551570031588,-0.00448650260977928,0.00477964563479652,0.0379505524794049,-0.0449348014634633,-0.014275205343069,0.00619457639205093,0.00996505371182706
"music",-0.0212017445212025,0.0223676251241729,-0.0099835857130911,-0.0695614294940588,0.0732636436115428,0.0771687316370979,0.00595394681530914,0.0285206010586584,-0.109755550240625,0.0563074212207631,0.126238127173757,-0.0516750189902435,-0.0488416547417605,-0.00800107306974571,0.0823669326384803
"grade",0.135330656620855,0.00188546855490483,-0.00424387659423337,-0.00226084971866845,-0.0278616037891987,0.0352734319251889,0.00678112289521831,-0.0397212700351544,-0.00836339970696447,0.00698525490234781,-0.0425920948913381,0.00448175058146388,-0.00131304276285328,-0.017327616693704,0.00105371259060119
"midterm",0.0987384285895913,0.0608690589582413,-0.0124993326301843,-0.0116406370323831,0.00488241424757171,0.0130506790139761,-0.0219978485585212,-0.0226098667036156,-0.0256494165662225,-0.0243935154885379,0.0823471439641483,-0.0301967279032953,-0.0630744538826556,-0.0301144860124498,-0.0460009035121329
"wake",-0.0211047531746623,-0.0151994018227149,0.246870861284651,-0.0249815652259108,-0.00819296953607544,-0.0378171208218189,0.00625861542294312,-0.021834956749301,0.0119920925727171,-0.0151044347812599,0.00107263218272,-0.00529107459392701,-0.017589729079782,-0.0227592053695788,0.00629587014888488
"roommate",-0.0246456136035964,0.0126546753453299,0.0134093674870564,-0.0108856603264749,-0.00371135131649613,0.0272556252008562,-0.00779238603485004,-0.0192285516930913,-0.00091543068585344,-0.034804867515021,0.0205564459854017,0.0395834394950679,-0.0106168552000703,-0.0325243904096474,0.219832161825475
"love",-0.00936376830640235,0.0649303276972593,0.00995751674646368,0.0163822324483047,-0.0536933867141491,-0.0137531300870293,0.0158987194130696,0.0369808894370876,0.0783569592556505,-0.0255658606259276,0.017111504762648,0.00789758100644084,-0.0214187847963902,-0.0357370039952705,-0.0358653671252863
"hand",0.0305989383862284,-0.0361590189138199,-0.0193837556739454,0.0232896397843791,-0.000338606037889234,0.0426877930059882,0.0138618528003462,0.0129779999024142,0.0181749837712572,-0.057075230551022,0.0130785687834256,0.0386963890726684,-0.0241665041510534,0.0488732370065547,0.0559716494143026
