"","RC6","RC3","RC9","RC7","RC1","RC4","RC12","RC5","RC10","RC8","RC2","RC14","RC15","RC13","RC11"
"consider",0.0536052895568691,-0.00498685821698946,0.0109235015086392,0.0731202459618218,0.0159247607827898,-0.0726848883735866,0.144871605364906,0.0809881052660076,0.0661221724320353,0.00336306036643581,0.0215430175155499,0.0303696681493484,0.194949016599742,0.0465482841408354,0.13720660411898
"turn",0.0351032616910791,0.0254364672718372,0.0309200359195484,0.00868750376129149,0.120054397680117,0.0533872218927184,0.0170242040068107,0.105321473168514,0.108898382769547,0.00547026048339378,-0.0611067621587084,0.0614486805764369,0.0745242318150338,0.0329724661217539,0.0346581627377595
"mind",0.0083254002144271,-0.00530995085400594,8.31823378495117e-05,0.0127591726218515,-0.00402935018379854,0.505432604380425,-0.0185350487701813,0.0274248095547134,0.0247638998064383,-0.039735502400396,0.0220695926941306,0.068073064492145,0.0267193224442248,0.057097942147832,0.0373357368154142
"expect",0.0251447521569092,0.0219673170441019,0.00976050901276533,0.0402452946079815,0.071422626748139,-0.0211702845569641,0.00121136556895781,-0.0296607721026225,0.107883812518445,0.382196819167526,0.0353418831045878,0.0257488780075389,-0.0550269993116242,-0.00102033641740502,-0.106032323312165
"talk",-0.0450416944896563,0.289112416990824,-0.0830179603122559,-0.0576997023188755,0.0796543594719614,-0.00322508626176575,0.151383238892129,-0.0336341944693575,0.157068272524983,0.121310118387257,0.17455702133499,0.0538692740012627,-0.00727999670625406,-0.293030026929772,0.0505078938054008
"play",-0.0361740873411564,0.0345719792786012,-0.0582106570398317,-0.122921329555985,0.0463827379867243,-0.00359625626765129,0.0852349897836838,0.476567093550052,-0.124264747203858,0.0928627337381277,-0.0053378218815548,0.00362399776900922,0.0249018522498335,-0.0247184511656808,0.215861513396159
"end",0.0994592148691541,0.033282634068682,0.0688745680373149,0.0444044191790149,0.0816312674563095,-0.0253320741219944,0.129961644363535,0.0666300681807574,0.0468141261765292,0.00991256325664551,0.0118809922993442,0.0827675985696335,0.0811858424229456,0.0196711784751573,0.0205808561428412
"text",-0.0233219958756664,0.130315997665241,0.113182445503973,-0.0965575095338809,0.0705942242296237,-0.0643957665590133,-0.00193254436642598,0.0257946590870814,0.12990130834381,0.0688799578939577,-0.00898255061605057,-0.0325142108418984,0.103977970827926,-0.0515104159895572,0.119651194326636
"nice",0.0251610971356066,0.267649998590886,-0.0788862436826901,0.1063254630459,0.123817433650193,-0.0746924122748428,0.0378154917258385,0.0327511753105881,0.0823326122218696,-0.0145795464742409,0.0645405165409335,-0.0809352982653467,-0.0611338185399756,0.0605561044283578,0.0690039356010279
"tire",0.0114800395703311,-0.0373861484684152,0.482144262557741,0.0158178123840788,-0.0677954014508096,-0.0247544282397788,-0.0685275349908192,0.0272808097173863,-0.0610324264524426,-0.0046513093025507,0.0184814589599342,-0.00339329663700386,0.0379355310286708,0.00467159522133208,-0.0344588993175768
"focus",0.0583618793580089,0.0378168120059619,-0.00373469203273205,0.061344898078468,-0.0672828821470251,0.122076807701254,-0.0287411921201234,-0.0357611769676279,-0.0588145977907083,0.0878157399349489,0.221843386197339,0.0938279225229307,0.0359202307304768,0.238795437761016,0.0213436089003553
"write",0.143844851479497,-0.080497918055481,-0.0606084068518186,-0.0606240460073287,-0.035596711136602,-0.0734672358284745,0.0722917975965386,-0.0132170443669925,0.0745104483926547,0.0552012113590196,0.0474821640666363,0.0034042206050158,0.0467280002727953,0.33284847363482,0.0270946898820995
"interview",0.0514600901882242,0.0256703206110368,-0.0183335702436108,-0.0532296741591078,0.0605570639440612,0.324121159453831,0.0401912419099817,-0.0440972141979927,0.138885659046382,-0.0420268104953604,0.00865649918221217,-0.0546133332194983,-0.0119081280181392,-0.0638275539436169,-0.120181725493627
"news",-0.026802238774133,-0.0380010066396506,-0.0346358382381172,-0.0254088733072452,0.137022027403431,0.0636424644031428,-0.0864466169996157,0.0650039733081373,0.144040060720519,0.0517466962346689,0.073490579055559,-0.0288525152105356,-0.055562837754166,0.0381988642964112,-0.0484010151058798
"hear",-0.078742615759271,0.193156856547804,-0.0443030638026303,-0.0770594227376007,0.112531729928042,0.0164991561927789,0.0227889914781086,-0.0507756344475026,0.0948878524516852,0.0119482720146821,0.12711689774072,0.0806424598499149,-0.0981349561489865,-0.0594927566238304,0.020677597369692
"interest",-0.0606902862042601,0.00755960767291815,0.0319514825724726,-0.0237191431458931,-0.0367212928673308,0.0291259981131618,0.216141079110676,0.0345323692848787,0.116685518952655,-0.00922125170646445,0.346086649581316,-0.000809122738791505,0.00480452298033662,0.117302149326694,-0.0690256140602814
"reason",0.00551013612271251,0.0129923517557378,0.0245406285069258,0.0468951060043716,-0.0141538015483872,0.0837469792375394,0.0647924334695414,-0.0360027161685455,0.184810955941109,0.0202305445518199,-0.0710562845369569,0.0854613274714608,0.0218826970711685,0.0486872275604103,-0.0146812563072905
"review",0.282775492367115,-0.108429825975791,0.0281429694361766,0.0441884542018623,0.034128900000057,-0.00397406189483912,0.0995481280217542,0.00193246476757178,-0.00862315640715533,-0.0205821703186711,-0.00407364961049451,0.0209476015570911,0.0268136922488121,0.0828466427443028,-0.0133317300812959
"suppose",-0.0104204371386247,-0.0228116393538159,0.0118090814074809,-0.0167323416809116,0.0798189199063727,-0.0180652326282986,0.0688959649817556,0.0442511245077777,-0.0191865921889049,0.520923189586952,-0.0187005730664442,0.09532967645841,-0.00667767205030286,-0.0033396817885031,-0.0687831040487915
"fall",-0.0174696831506818,-0.0250454771540811,0.250182780639428,-0.0552848165773984,-0.0636955747716877,0.0300758855107826,0.160745150872589,-0.0315482288183931,0.0570964880640666,-0.0236773939303348,-0.0189027841256739,-0.0475901902256049,0.0996955926511974,-0.0296620036826679,0.0905307933411423
"ready",0.0937314158939531,0.0240077237144804,0.152121416437271,0.0933839508260645,0.134136827228808,-0.0687155200128574,0.0258144599171962,0.0244793221018153,-0.0682008041890095,-0.0692175143689476,0.0121810982471514,-0.0118092603060195,-0.114569374189701,0.103776503146081,0.0827114398462507
"semester",0.205472406023323,0.0747411674351542,-0.0135565779043548,0.00153933881530653,0.028331182010704,0.029865066301527,0.291105316374953,-0.0124590655817685,0.0447190125207887,-0.0157279279792343,-0.0625991330711747,-0.10556512224718,0.178280775583403,-0.0308426025846699,0.0674541134859718
"arrive",-0.036559991729899,-0.0155983833087947,-0.00883173796367727,0.0900562297536305,0.382112135431372,-0.011376462056652,-0.0302212497269498,-0.0230126675340962,0.0208597523268839,-0.00570204522229064,0.00781157739745349,-0.00711781612432052,-0.0393224134947257,0.0181279000549799,0.0201655920817683
"person",0.0187959153151982,-0.0241201489905975,-0.0144105294665039,-0.0651354656468935,0.0785905667836243,-0.0153230964770473,0.0698509547478073,0.0187655014669138,0.257329239951442,0.0371575286123908,0.00310894400126972,0.110811821477524,-0.0403365253448603,0.00490699448774115,-0.0176902461405708
"order",0.00464604781456558,0.0602556655275292,-0.0293636001659041,0.191759742345946,0.0645610234407463,-0.00646803178069568,-0.0390515457194119,-0.0271537282872352,0.0195682313833141,-0.0157453252985357,-0.0706292509548842,0.100382848392705,0.0541619709183635,0.0878423102520445,-0.00359549259375089
"finish",0.107866830749781,0.020153127645669,0.106376936110269,0.181908273250824,0.0369354433978625,0.0872405790789699,0.0619695448362176,0.188696520458261,-0.134481714692893,0.316662176863038,-0.0232829230741255,-0.0359061359909302,-0.0352531301536005,0.082332336908084,-0.00879392714166502
"outside",0.00455584695880328,0.0220120224923538,-0.00631386994767489,0.0399514933642197,0.261373669559116,0.0441213609489784,-0.00287948867770816,-0.00813422330390136,0.0579080437425898,0.040108443977429,0.056940718743809,-0.0522244115033067,0.0587301928402852,-0.0272526210612315,0.0526304665148713
"table",-0.012867140146989,-0.0412924502956856,-0.0224708305719553,0.115295682669671,0.0297765494271946,-0.0721486974817147,-0.00192466095244021,0.0275978282139584,-0.015297922989522,0.576540908596898,0.0649793771583885,-0.0194816701119562,-0.0331658077293311,0.0617357904429811,0.0230307398490548
"experience",-0.0261366627791805,0.108529511258417,0.0256477521556879,0.0479935157843562,-0.0254744099784929,-0.0156625556475112,0.182730844404154,-0.0116377106395092,0.0989320750811542,-0.0297129282455071,0.0731961959357494,0.0788140048924183,-0.0661990130752964,0.0104080276741965,-0.0554563010268625
"live",-0.0417250108614959,0.139362923590249,-0.0441366020060303,0.0627361619676035,-0.0424777028628091,0.0111158021449278,0.0272044669759547,-0.0236012677195691,0.251300949833768,-0.00282588906089261,0.0799885414383841,-0.0216096167692806,-0.0364795719605645,-0.0350626151301771,0.255025306269627
"open",-0.00417126846255125,-0.0351847473728042,0.0213670102014377,-0.0455909679452544,0.142682938996241,0.01720792389553,0.0173866181228322,-0.0104315699872541,0.212315936708516,0.0429923635161986,0.0201985760163385,-0.0535463544008778,0.0339423177619617,0.0345108896756003,0.114874829526307
"school",0.0223645710735694,0.144720767535724,0.0164818640425094,0.10100189821402,-0.0796223609953763,-0.0833039925340187,0.096380469753853,0.0840002872216879,0.112291031754609,-0.0520376047818869,0.0241111341768708,-0.0446284034805241,0.0446252350320432,0.0680248514838088,0.0255898481887103
"quick",0.0963340574743484,0.0728660270510422,0.041185763047343,-0.0257453013519084,0.202596136377692,-0.0352043953212187,-0.0649359402655987,-0.0593024190749543,0.0119298588056006,0.0391448632904941,-0.000701509945654316,0.0184216158395346,-0.00562271572758768,0.0012519840586436,0.0540395955996496
"stuff",-0.00274637032843591,0.00331174692656698,-0.00532328286336941,-0.000427363212177361,0.0260716319204776,0.032446219327042,0.0654956867422069,-0.0359290610367624,-0.0429392266462419,0.024270773758103,-0.0235889815407173,0.000894293943532359,0.00627457335576261,0.032658988818875,0.181246048846242
"explain",0.0768321892011812,0.0168069464576446,-0.0852532961757494,-0.00380837327451167,0.0662043367112302,0.00056452791771865,0.0968093418515385,0.0794216877150727,0.0476047160424075,-0.0285714702083544,0.0621430122664698,0.267811568135933,0.00808617808724912,-0.0983371188529616,-0.05036885420567
"apartment",-0.0770260369579124,0.0408677134075605,-0.0190829352433417,0.0722722512709368,0.0717994706384404,-0.0272267028848238,-0.0688669025612346,-0.0651920218531979,0.103064212761452,-0.00716341958237347,0.089316164828862,0.0413901700305734,-0.0362277990389348,0.0478775158977261,0.417819358515198
"productive",-0.00822899818512516,0.0510877624700416,0.0885309320250799,-0.0179182662404576,-0.0738431303156436,-0.0173007753674928,-0.00916925639644778,-0.0123822247285204,0.0115967195537643,0.0323879118294469,0.0533167932279518,-0.02402720460864,-0.0258750962588785,0.28011195112884,0.064202344583564
"together",0.0260912214784125,0.260873503674931,-0.055700424147969,0.0223134137985659,-0.0408869252039168,-0.056061774650914,0.15672696592272,-0.0588294277354263,0.00878524696053511,-0.0103023311260042,-0.0542694830748962,0.0269495298133612,0.023719610350572,-0.0519420923342839,0.0722770545496127
"realize",0.0627518430636896,0.0738150235365181,0.0767765603586908,-0.0197151312092653,0.10713547947443,-0.00833259991737917,0.0156427703080486,-0.0427901505489235,0.0247846117130673,0.00933756444786615,-0.0544501865483141,0.101271178569226,0.105760119823164,0.110529028807973,0.112943447339706
"care",-0.0332235120308051,0.0847027909492745,-0.0243462512975326,-0.0320877855800837,0.0804355475140791,0.0295925627447255,-0.0415190260444016,-0.0070430079832315,0.0827269541196983,-0.0135957162017939,0.0572906948501654,0.114061824845908,0.0522603779381899,0.0554994284196768,0.152711884266442
"walk",0.0888144693863703,0.0256683427343764,0.000234870714676262,0.071588498754574,0.38755161961751,-0.0492360750658053,-0.064477438603061,-0.0497126779479897,0.0122428982022298,-0.00767904572176692,-0.079462328908006,-0.0866288692684651,-0.00925232504640198,-0.0652726416825733,0.0997325824245516
"group",0.0174537089527526,0.0500407094639597,-0.0278206695139507,-0.0490257599621262,-0.0202900229958892,-0.0387425349976556,0.293443665550506,0.0176961927659817,-0.0122643709152824,0.0529808901947711,0.0256824178750008,0.047872542845219,-0.016190643121581,-0.0349613728788571,0.0895792567472222
"surprise",0.0363843718021124,0.102786727783705,-0.0385952049330193,-0.0793111267197486,0.102499642714869,0.00203263684691754,-0.0305585212636025,-0.00671355824263403,0.211058481785171,0.0182589144967202,0.0124557358799756,-0.0238825987506583,0.0422978465874857,-0.0476191454073056,0.0234182108518445
"easy",0.160868950375417,0.0356935382684384,-0.0463850514338351,0.0538742896373453,-0.00867537129271826,0.0318503128862225,0.00293228766758869,0.0357398608434135,0.0658974822422898,-0.036007885979356,-0.00223153562805144,0.0507864737366299,0.0295446119180539,0.177055542192323,0.000633656462730049
"class",0.440683617964351,-0.0529394363691044,0.130302292310944,-0.0304153940073675,0.0555253809136931,-0.106237116013717,0.0855986867105494,0.0185869767681031,-0.0339428703601102,0.0198678991259566,0.258408731445548,-0.123450700341232,0.307700907602165,-0.0951814513846257,0.0302372335831341
"funny",-0.071496073422881,0.147165704620394,0.00833303755734779,-0.0170606057770276,0.0706345380824324,-0.0376516742800776,-0.109939331903842,0.163656724047431,0.117510446223348,-0.0377840884933722,0.166715110380477,0.0535431852001238,-0.0873289261882966,-0.0417869309248403,-0.0317713673781321
"house",-0.00896596898358768,0.021438125541656,0.026845309105397,0.068395712908668,0.0317964727327174,0.102624283102463,0.0592794763148943,-0.0107621404024619,0.038619266543327,-0.0694675964321392,-0.0611105033882389,0.0639286148710491,0.00299137007218642,-0.0841519026902945,0.281028445811238
"spend",0.0215009981289834,0.280123883613954,-0.00531371078875207,0.0712158290511916,-0.049012252384147,0.0152107263989464,0.00870568692883219,-0.0202100434147098,0.03580120264486,-0.0452925900256261,0.0070802327722778,0.0331456831861158,0.044115719930235,0.0840240203669914,0.0819501745819617
"life",-0.0145820040402629,0.160006938944459,-0.0223807212732739,0.0566232950142898,-0.136239869568333,0.035292071968868,0.0604583966426861,0.0134975724054418,0.244269434973619,-0.000426174019175962,0.0624620091690259,0.0909812888445571,-0.0470358342618654,-0.0261577250286983,0.0689989700475518
"fill",0.0416220430459924,0.00380696888464259,-0.019887483976553,0.0936751204049839,0.0636616130362918,0.0323361259892062,0.075329566627392,0.051929052714324,0.0446249277050309,-0.00921430652520094,0.0228795983373612,-0.0258667938253873,0.144028534966141,-0.062235654616083,-0.0437141112226708
"chat",0.00604502029926805,0.232908039903519,0.00420066857385243,0.0341109163693819,0.00301457902440291,-0.0841488087482331,0.00314627332767261,-0.0170804141148514,0.0392285839830172,0.0282047178180275,-0.00745938400472274,-0.00676091674612108,-0.00703444000269149,-0.0782222850196482,0.00950905081926621
"hard",0.157469666946456,0.117797253270517,0.0705643147261734,0.00291158933588562,-0.0361382481173958,0.0407103420482399,-0.070440721103871,0.0107948801842226,0.0311698931010931,0.0127931266763113,0.0741935127773057,0.165024221683834,0.106957933054191,0.096741276299467,0.0500106551546035
"lecture",0.158353725953265,-0.08974659906837,0.0717420420737891,0.0155130215833039,0.029320241339037,-0.0176689305761122,0.090795072204994,-0.0624262707307634,-0.0563313449030135,0.025386882574306,0.415098707952724,0.00370523953427225,0.326873161820379,-0.0200698485330027,0.00285451017100225
"night",0.0805176615758778,0.155736329562232,0.392848018435172,0.0138899282589229,-0.00875772844834636,0.0606934723760129,0.06137902802007,-0.00341550641276761,-0.0551976010476017,0.0532570340905104,0.00855379848106829,0.105635414033421,0.0285774110650422,-0.0557785566678706,0.0612873235796063
"video",-0.0611212922563006,-0.0388239719430412,0.0205139521230442,0.00588341402983934,-0.0739724316545895,0.0526769676370589,-0.0291515871085885,0.48779115231771,-0.0238755787616473,-0.00849189610523395,0.0325790019488355,0.00449771406168767,0.000714316203513191,-0.0146494847145529,-0.0037124154228463
"sad",-0.0261191378393307,0.0787183254389382,0.00503225741598185,-0.0410562544786833,-0.0807860697746717,0.00371001252759459,-0.0608915900640822,0.0226091686839685,0.230217501329795,0.263460497333796,0.0249698816101361,0.0150975462370783,-0.0192118982770777,-0.0538973853758299,0.00405176154345301
"past",0.0308677337065458,0.108079932051744,0.0729768323889568,0.0384514355266501,0.0341485775610648,-0.0203806579660976,0.0870944604682654,-0.031958384149984,0.160131686440901,-0.0503644151863011,-0.0268698234293635,-0.0104412651151509,0.0441965361143497,0.0493519639777578,-0.0906295811994971
"clean",-0.0601669765939926,-0.0713599387605448,0.0149177641753515,0.123058985383119,0.0436210906258779,-0.0619755806191213,-0.0378267155402419,0.0735987839237712,0.0223395609055385,-0.0343767773682691,-0.00577065932700511,0.0823504012670338,-0.0451441512248517,0.107839419622578,0.272074775224567
"content",0.0107414607738579,0.0402654704661048,0.0365491003790564,0.0572963210265009,-0.0305937358492256,0.0248452640597497,-0.0320505566681095,0.0266292693992156,0.00819024481761165,-0.0196256983662665,0.211722072233596,-0.0570892916859429,0.0462760891640581,0.0120217272140243,0.0502633886658288
"emotion",0.0402081873104881,0.0311251824796631,0.00853752476598894,0.0115961487124003,-0.0360661753647018,0.405132351423182,-0.0201636595533501,0.121259903480745,0.0737572727006267,-0.0540635413783998,0.0442507766503882,0.0344251134182301,0.0128068640570305,-0.041919502371937,-0.00051673663794507
"mood",0.0760612790943702,0.251654355828676,0.043148434197629,0.0174777614564867,0.096900094028149,0.0056026462262965,-0.0546709648698804,0.034876749147156,-0.0800245470214416,-0.0614251595201663,0.214157458530718,0.0559186727714919,-0.171167696980625,0.0166301582920966,-0.0779020992781267
"problem",0.157731101602612,-0.00565086080806563,0.00270813758985779,-0.0113788618046051,-0.068356291857931,0.100997162712457,-0.0483679213971567,-0.0383499515823646,-0.017349407938005,0.053054536079348,0.00751133992943738,0.336134434731556,0.05460625938252,-0.0288116067992688,0.0579244755572602
"calm",0.103500197065819,0.00995270866432899,0.013375538027948,-0.00423267732420057,0.03142465701773,0.217323807802079,-0.139528150424233,0.105645372785046,0.0501366361525268,-0.00201545320602818,0.0588176036120261,-0.139933952867587,-0.104886426114764,0.145218128323277,0.0592651196268885
"sleep",-0.0318944725616457,0.00225589096733735,0.579214103444469,0.033820756019926,-0.0801152501793707,0.126839790738378,0.0113047338151681,-0.057567114400997,-0.0871736148642778,0.0716786109956145,0.0554674704205401,0.105248409465815,0.0141863152526993,-0.023058439266835,-0.047083113710778
"coffee",-0.0289332364941708,0.120255711158849,0.104393809562772,0.123358673345726,0.167279358520162,-0.0412210452373023,-0.0613153969834809,-0.0314078245640322,0.028975434314999,-0.0287178843364389,0.00836604876241531,0.0191901776490385,-0.0520715020920347,0.0239460597800741,-0.0839187640063367
"couple",0.0223154700016977,0.175847868774703,-0.00223235567819177,0.0316730392253996,0.0174292805282096,-0.0662940628732271,0.0145616826257554,0.0339715197021452,0.0795906011895652,-0.0305960090200593,-0.0174931823555817,-0.0551544373494219,0.139373862735794,0.139976685559808,-0.0220470096176592
"topic",0.0936580461325141,-0.0106490167371045,0.0243793466672251,0.0126098193158426,-0.115805325219478,0.00601553347972949,0.258994909425319,0.00988756985686881,0.064512635189733,0.0199370827159323,0.226388611909774,0.110754847737617,0.0325492203494474,-0.054059937036992,0.0385689297086342
"listen",-0.0462878520401276,0.0233428064262061,-0.011751780295412,-0.0792236316006734,0.0669120393890254,0.100608861273921,0.0575785112850206,-0.0222578567298238,-0.112434179459648,0.0966379740164115,0.441320307181269,-0.042330287258367,0.0541868626659403,-0.0392353321412936,0.0359299865175357
"angry",-0.0578377613698042,-0.075474670882646,0.0455640088611385,-0.00578515851974821,0.0320611495405579,-0.0160599500908745,-0.0045922881965929,-0.023600240138348,0.182091077190352,0.23092323609392,-0.0832128572829635,0.277153100499039,0.00708514306150512,-0.0505279859129527,0.0052434095758187
"bore",-0.0432267499538661,-0.0358794111130959,0.0672656899963642,-0.109703489167106,-0.000912401182106334,0.116878431219498,0.0297996311169841,0.0879498791639883,-0.125709208678367,0.0260784008605495,0.247245897870335,-0.0362227452108789,0.106289629597297,-0.0308474805098229,0.0444111060227077
"game",-0.0273616571886801,0.0133109607056744,-0.0776610236741282,-0.114061481547358,0.0265990299585525,-0.0591260960742279,0.100474904236371,0.475878047245797,-0.171047152974799,0.0648602428516223,-0.0929889800708208,0.0840559349361433,0.0643429549179506,0.0233059035583921,0.128029412025421
"confident",0.262182791235933,-0.00752968469961798,-0.0606220626535459,-0.0410418293331514,-0.00975836733070034,0.171928159426484,0.0170454028507762,0.0228093426523713,-0.0487184761086328,0.0407210388533553,0.0168195518490059,0.0511806247103578,-0.0420062135873852,-0.0011223376972605,-0.0145127960975842
"pay",-0.0367097996529193,0.0383500791760625,-0.00874530968866739,-0.031162677367913,0.0307418417977658,-0.0249316897562825,-0.123957301784279,-0.0151747728501801,-0.049727654279312,-0.0550258593700374,0.15649673584349,0.0861480520217254,0.734433731301411,0.0694138392728519,-0.0802753306558432
"attention",-0.0217381458616444,0.0148588496122299,-0.0149328550656115,-0.0366517944034348,0.0369415810613735,-0.026414086764186,-0.143362122344847,0.0333019743379594,-0.0617572641532545,-0.0551277727158239,0.207326453350975,0.0904118698830663,0.71405637420956,0.0791704079198916,-0.108287608704781
"material",0.433883848155692,-0.0336563227251811,0.00794443407111142,0.0220325123509466,-0.0466846082048468,-0.0483934668331816,-0.0245860550851025,-0.0456716227411553,-0.0174038147895591,-0.0589484533311827,0.232633002425831,0.101963030457342,0.112212515533462,0.0266900552187806,-0.0372212390824402
"food",-0.0611650670750696,0.0669805593784397,-0.0446020301318615,0.582703885984304,0.0499678291125413,-0.00998658457145458,-0.0465287055344877,-0.038694156627573,-0.0197293410793789,0.0158175789516288,0.0405353511509827,-0.00720167321243043,0.0122295784223064,-0.0548904110985847,0.0819346244696065
"laugh",-0.0729326088601822,0.177458159904467,0.0243039586524008,-0.0409075400635473,0.0266939689822307,-0.0425896487897332,-0.0541917317808381,0.133597630830471,0.150281188970719,-0.0352929417968956,0.117472389721182,0.0403053757869652,-0.0417664060789675,-0.1264163192587,0.0519284058836773
"wear",-0.0472245410259829,-0.0405064999585609,0.247043267694666,-0.0247678926429227,0.0930330600963163,0.0546825531682261,-0.0425981802177823,0.0150455856408172,0.0160643952787332,0.0500599071763658,0.0491925999463748,-0.00190071525427807,0.0192744644813082,-0.0190473358970521,0.0464518587947677
"dinner",-0.0154253041244895,0.076181352274489,0.00857729310852363,0.214962346094707,0.00971899942724439,-0.0457328496683742,-0.0386201651261258,0.0763007877002086,-0.0710993891512648,-0.0770066956106031,-0.0364775680819291,0.0707084752810208,0.00824297761760264,-0.0485960152488235,0.17567098125051
"professor",0.364637854593308,-0.131215920438912,0.0183642322529692,-0.0614585927213204,0.0656740757080693,-0.059900536038542,0.174309569629979,0.00840541464640006,-0.0133125079491403,0.00914593391399859,0.375578203150862,0.0235690763814125,0.275241421607754,-0.0958189652930267,-0.0643974636361951
"upset",0.0266461231124514,0.101436263354086,-0.00266572362069946,-0.012247513549229,-0.0061280953306245,-0.000699035525635095,-0.113185790565685,-0.0287742859767885,0.164054765153223,0.113490691376941,-0.0706267487743195,0.189646437545066,0.0360078398843313,-0.0449308228198457,0.05707615484031
"confuse",0.0588605036001251,-0.0630134595337437,0.0274301478914195,-0.0370905075046081,0.0440168392986886,-0.0375868307675295,0.0108501309001226,-0.0450795686937638,0.0113132159096989,0.0142719307487029,0.0792085940024158,0.142913200135556,0.11672869370767,-0.0933622343677403,0.0165812874624528
"shop",-0.0825863183541187,0.0898399281092869,-0.0140557517375749,0.0343053013953442,0.0304274677294202,0.00556916170106231,-0.0948636194533654,-0.0344764139070744,0.0208130162759213,-0.00794398698841958,-0.0178598788190583,0.00751406307922846,0.0454942803856206,0.0557340490320236,0.0467019643701074
"homework",0.127495201551832,0.107504202442447,0.0211855964294067,-0.0138010758674118,-0.0761211706250757,-0.0193449308955738,-0.0963452126577489,0.0711224251526021,-0.181029673979138,0.41704489219799,-0.0438072185191882,0.0807307902180282,0.0301359932960188,0.0244278239241311,0.0783344128899208
"hungry",-0.0462033531776893,-0.11153373299485,0.0721942809478051,0.604269277166873,0.0415392632662316,0.112936948444369,0.0123215041098986,-0.0362050773600372,-0.0328984763209615,0.143487491022635,0.0188227396564833,-0.0245904164804868,0.0112575217223346,-0.0497105493469206,-0.00892057249311505
"relax",0.117390801492257,0.138496283699904,0.127309040163359,0.108880884844546,-0.0250375631112432,0.0871817409978229,-0.156238422686964,0.35395402751045,-0.0441282903518856,0.00647840734965333,0.00835908672718523,-0.183092431917316,-0.123193413888839,0.0447675249198803,0.0626916472582431
"neutral",0.0111095297409412,-0.0323163813148894,-0.0406675220880247,-0.0618060251388268,-0.0758606936387912,0.207837985893877,-0.0779775991907364,-0.0857334842835252,-0.030181048666072,-0.000704326387705986,0.0600302109452113,-0.0873774844243161,-0.0292465397706324,0.0122557226508315,0.00379410486662445
"music",-0.0189833747334199,0.0659400880443598,0.0082479655770776,-0.100400656915989,0.129856991600079,0.154557866700705,0.0095955303350584,0.0966985990093568,-0.177736561916704,0.126087262019916,0.232487147189033,-0.0908136812577089,-0.0707131971179438,-0.00205307065677505,0.164233294188202
"grade",0.4177817402158,0.01599745535864,0.0252172108397526,-0.0049955745286274,-0.0456335161730789,0.0933133339866635,0.0432792595860995,-0.109085182523818,-0.0382505598704982,0.0328635159214983,-0.0424547718603431,0.0351939337391764,0.0331096408464983,0.00812486097745293,-0.0197133175522332
"midterm",0.316683722306046,0.127289567682501,-0.013898418567547,-0.0276289843204824,0.00719365034564691,0.0140766876499822,-0.022377440280013,-0.0567678948630839,-0.0554068342130742,-0.0389604231030573,0.183117440331432,-0.048319688732512,-0.0716553962398293,-0.0509344296098034,-0.0930815970284257
"wake",-0.0129502904207791,0.00567501043897572,0.591508282687782,0.0105065191149824,0.0308974569413995,-0.0483005046852105,-0.0099111593376644,-0.0157612629547364,0.00506375499708248,-0.00626979832935725,-0.0134622320118254,-0.0202536865052412,-0.0134338691789683,-0.031179677206569,0.0347708136959466
"roommate",-0.0850845221740116,0.0791191688562236,0.0462632143628345,0.0155184764317957,0.0116073413409889,0.0533803008066914,-0.00605169572238811,0.0141043774830358,0.0470602227868458,-0.0553934888509279,0.0295755389346198,0.0425698971658009,-0.0194065543791705,-0.071273759728202,0.437631330724751
"love",-0.0403412625590017,0.175964216163065,0.01012297471942,0.034945259301227,-0.0771865852921454,-0.0305400192302362,0.0564556243676503,0.0964928827824781,0.182604518981908,-0.0422015013562819,0.0347610020581332,0.00829715290417077,-0.0473982905494974,-0.0807889995601643,-0.0303904771766812
"hand",0.0944128618322302,-0.0498585439694411,-0.0279396782116579,0.0436173205041527,0.0187346706647282,0.111888961818606,0.0515761967691003,0.0273979217484222,0.0500522124728795,-0.0902140492220229,0.0309919373529237,0.0897113924492594,-0.0238847506570556,0.118115190567912,0.0999285617626268
"library",0.00112789102311378,-0.0461023955601194,0.0544683235032679,0.0705936212935705,-0.0621686335127847,0.497137998984028,0.0418088509485789,-0.130409398294795,-0.0833284350529024,0.244272758873871,-0.0379477156359822,0.0202165251017163,0.00145268276230787,0.0417574262710634,0.0148727374105543
"assignment",0.0797092397809836,0.0526563853999175,0.153813232173352,0.119535243367814,-0.150304273021073,0.222767982892143,0.0908816308641053,-0.079981723484752,-0.0981586467569217,0.0925812884434243,-0.150284797495646,0.136148697877413,0.105850431798366,0.150890439858468,0.0518537103622027
"movie",-0.0586409733137023,0.0142522413478668,0.0543679042499954,0.0450075573564907,-0.0800236333861534,-0.0101458684414773,-0.0579485355268715,0.207340248793438,0.157534110310926,0.0635937642931724,0.0394916123673818,-0.0368282619865908,-0.0687254035664708,-0.0253245741303862,-0.0579345329905819
"exam",0.541503339865722,0.0807771345286421,0.014909067173744,-0.0170912522479482,-0.0843178468631539,-0.05737214376959,-0.0976902327049349,-0.0601555624381725,0.00246088685871466,0.0295550966198121,-0.0335259959947167,-0.0392114154199898,0.0654814032737523,-0.0192785712095633,0.0382944685622187
