"Filename","WC","RC2","RC1","RC3","RC4","RC5"
"36_14_3246.txt",138,1.33334,3.33334,7.33335,0,2.00001
"36_14_3247.txt",147,3.75,0.625,6.25,2.5,-0.625
"36_15_3249.txt",31,5.71428,2.85714,5.71428,5.71428,2.85714
"36_15_3250.txt",33,5.71428,0,0,2.85714,8.57142
"36_15_3251.txt",39,0,2.27273,13.63637,2.27273,2.27272
"36_15_3252.txt",42,4.34782,4.34782,8.69564,4.34782,0
"36_15_3253.txt",43,2.17391,2.17391,8.69564,8.69564,-2.17391
"36_15_3254.txt",63,1.47059,1.47059,7.35295,5.88236,1.47059
"36_15_3255.txt",172,2.71739,4.89131,5.97827,4.34783,-0.54348
"36_15_3256.txt",175,2.10528,4.73688,6.84215,5.26319,-1.05263
"36_15_3257.txt",181,4.5,0,4,1,4.5
"36_2_3114.txt",46,-1.96078,9.80392,5.88235,0,0
"36_2_3115.txt",57,0,3.1746,17.46031,12.69841,4.7619
"36_2_3116.txt",60,0,1.53846,1.53846,0,1.53846
"36_2_3117.txt",88,5.20834,0,12.50001,5.20834,3.12501
"36_2_3118.txt",118,0,7.874,3.1496,5.5118,3.1496
"36_2_3119.txt",152,1.00000000000655e-05,4.67839,4.09359,2.33919,4.67839
"36_2_3120.txt",162,2.2472,2.809,6.17979,3.37079,3.37079
"36_2_3121.txt",211,3.00429,0.85836,15.02143,6.86694,3.00429
"36_3_3122.txt",60,0,7.8125,6.25,3.125,1.5625
"36_3_3123.txt",65,-1.40845,4.22535,7.04225,8.4507,1.40845
"36_3_3124.txt",67,0,10.52632,7.89474,2.63158,5.26316
"36_3_3125.txt",67,-1.40845,4.22535,4.22535,2.8169,-1.40845
"36_3_3126.txt",116,3.1496,1.5748,7.0866,-2.22044604925031e-16,2.3622
"36_3_3127.txt",125,0.73529,8.08823,9.55882,0.73529,2.20588
"36_3_3128.txt",228,1.20482,2.81125,6.82733,3.61447,0.40161
"36_3_3129.txt",248,1.86566,3.7313,4.85073,-2.000000000002e-05,1.49252
"36_3_3130.txt",266,-2.77778,9.02774,4.86109,0.69444,3.4722
"36_4_3131.txt",35,-2.63158,5.26316,23.68421,13.15789,2.63158
"36_4_3132.txt",41,0,8.88888,2.22222,6.66666,2.22222
"36_4_3133.txt",52,1.78571,1.78571,5.35714,7.14285,0
"36_4_3134.txt",53,7.01755,1.75439,12.28072,12.28072,0
"36_4_3135.txt",54,1.63934,4.91803,11.4754,-3.27869,1.63934
"36_4_3136.txt",203,5.4054,4.05405,9.45945,7.2072,0.9009
"36_4_3137.txt",209,3.93012,3.49344,7.42357,4.80349,2.62008
"36_4_3138.txt",212,2.96611,2.11865,6.35595,6.35594,3.81357
"36_5_3139.txt",203,-0.46083,4.6083,4.6083,2.76498,2.30415
"36_5_3140.txt",233,1.53257,3.83142,5.74711,2.29884,-0.38314
"36_5_3141.txt",243,-0.37453,2.62171,4.86889,1.12359,1.12359
"36_6_3145.txt",31,3.0303,15.1515,0,6.0606,9.0909
"36_6_3146.txt",40,4.65116,-2.32558,2.32558,2.32558,4.65116
"36_6_3147.txt",47,0,13.46156,5.76924,1.92308,5.76924
"36_6_3148.txt",50,0,0,1.88679,0,0
"36_6_3149.txt",56,0,4.91803,6.55737,1.63934,1.63934
"36_6_3150.txt",215,0.4329,2.5974,7.3593,2.5974,2.1645
"36_6_3151.txt",215,0.42373,7.20341,11.01698,4.66103,0.84746
"36_6_3152.txt",218,0.42553,5.53189,4.68083,0.42553,0.42553
"36_7_3156.txt",36,5.4054,0,2.7027,13.51351,5.4054
"36_7_3157.txt",37,0,2.43902,2.43902,2.43902,0
"36_7_3158.txt",39,0,7.14285,4.7619,0,4.7619
"36_7_3159.txt",39,-9.52381,16.66666,-4.7619,0,4.7619
"36_7_3160.txt",41,2.17391,4.34782,10.86956,2.17391,6.52174
"36_7_3161.txt",41,2.22222,0,11.1111,4.44444,2.22222
"36_7_3162.txt",45,8.16327,2.04082,10.20409,8.16327,4.08164
"36_7_3163.txt",49,-3.77358,7.54716,7.54716,3.77358,3.77358
"36_7_3164.txt",56,9.67741,3.2258,16.12901,12.90321,1.6129
"36_7_3165.txt",66,0,5.71428,9.99999,4.28571,1.42857
"36_7_3166.txt",83,4.65116,2.32558,3.48837,3.48837,3.48837
"36_7_3167.txt",104,6.25,5.35715,8.92858,12.50002,-1.78572
"36_7_3168.txt",106,6.08696,5.21741,8.69567,12.17395,-1.73914
"36_7_3169.txt",202,0,3.68664,5.06913,6.45162,-0.46083
"36_7_3170.txt",205,-0.44247,7.96462,5.75223,4.86727,2.21239
"36_7_3171.txt",233,1.98415,3.17462,8.33337,5.95241,3.57144
"36_8_3174.txt",49,1.88679,0,5.66037,0,5.66037
"36_8_3175.txt",60,3.0303,1.51515,13.63636,10.60606,1.51515
"36_8_3176.txt",63,2.94118,1.47059,2.94118,2.94118,2.94118
"36_8_3177.txt",74,1.26582,2.53164,6.32911,-1.26583,0
"36_8_3178.txt",203,2.27276,4.09092,5.45458,2.72728,0.90909
"36_8_3179.txt",206,-0.45249,3.61992,2.71494,-1.80996,0.45249
"36_8_3180.txt",222,0.41667,2.08335,3.75,0.83334,3.75001
"36_9_3185.txt",36,-7.89474,15.78948,5.26316,-2.63158,0
"36_9_3186.txt",42,2.22222,6.66666,13.33332,8.88888,4.44444
"36_9_3187.txt",45,1.96078,1.96078,3.92156,5.88235,1.96078
"36_9_3188.txt",55,-10,13.33334,1.66667,3.33335,0
"36_9_3189.txt",204,0.45455,6.36367,6.8182,6.8182,-1.81818
"36_9_3190.txt",230,2.41937,2.01615,8.06455,2.82259,0.80646
"36_9_3191.txt",235,0.38911,2.72375,7.00393,2.33465,1.55642
"37_10_3339.txt",225,-7.28745,11.33604,-2.02429,0,2.0243
"37_10_3340.txt",240,1.9157,1.9157,0.38314,1.14942,8.42911
"37_10_3341.txt",249,0.738,4.79703,7.74906,1.84501,-1.10701
"37_11_3342.txt",218,-0.83334,4.58335,2.50001,2.08335,2.08335
"37_11_3343.txt",226,0,4.47152,5.28455,2.84552,0.813
"37_11_3344.txt",244,0,7.75194,3.10076,-0.77519,13.95349
"37_12_3355.txt",202,0,3.6036,1.8018,0.9009,14.86487
"37_12_3356.txt",228,0.80972,3.23887,6.88259,2.0243,0.80972
"37_12_3357.txt",242,-4.1825,7.60457,1.14069,0.38024,0.76046
"37_13_3362.txt",203,1.33929,4.4643,1.33929,2.23215,8.92858
"37_13_3363.txt",213,-5.15022,8.15449,-0.42919,-9.99999999995449e-06,1.28755
"37_13_3364.txt",238,0.38023,1.52092,0.38023,2.28138,5.3232
"37_14_3371.txt",215,-0.41666,3.33335,4.58334,0.83335,1.25001
"37_14_3372.txt",230,0.38911,2.72376,2.33464,3.11286,1.16733
"37_14_3373.txt",244,-4.85074,8.20892,-0.37314,0.74625,2.23879
"37_14_3374.txt",275,1.34228,3.02013,2.68456,3.02013,-1.11022302462516e-16
"37_15_3381.txt",203,1.32744,2.2124,0.44248,1.76992,7.96462
"37_15_3382.txt",211,0.42553,3.82977,1.27659,2.12765,14.04253
"37_15_3383.txt",241,0.74627,5.22386,9.70148,2.61193,4.10447
"37_2_3259.txt",31,0,0,8.57143,0,0
"37_2_3260.txt",33,0,2.5,7.5,0,0
"37_2_3261.txt",33,0,0,2.70271,0,0
"37_2_3262.txt",35,0,2.5641,-2.5641,2.5641,28.20512
"37_2_3263.txt",48,0,0,0,1.88679,3.77358
"37_2_3264.txt",152,-8.43374,13.25302,0.60241,-1.20482,3.01205
"37_2_3265.txt",156,1.18343,5.32545,1.77516,0.59172,3.5503
"37_2_3266.txt",192,1.93236,3.86472,3.38163,1.93236,0.48309
"37_3_3280.txt",202,0,9.13241,1.82648,-0.45662,1.82648
"37_3_3281.txt",206,0.44248,1.32744,0.88496,0.88496,11.94691
"37_3_3282.txt",224,0.41494,1.65976,0.41494,0.82988,9.54357
"37_4_3291.txt",204,0.45249,5.42986,5.42986,5.42986,0.90498
"37_4_3292.txt",218,0.42194,2.1097,1.68776,2.1097,0.42194
"37_4_3293.txt",223,-0.82305,3.29217,3.70369,1.64608,0.41152
"37_5_3297.txt",32,0,11.11111,22.22222,2.77778,2.77778
"37_5_3298.txt",176,-2.53807,7.10659,2.53808,2.03045,0
"37_5_3299.txt",215,0.43478,2.1739,1.73912,1.73912,7.39129
"37_5_3300.txt",240,2.6923,0.76924,-0.38462,1.15386,1.15386
"37_6_3305.txt",212,-3.91305,13.04349,0,0.86956,0.86956
"37_6_3306.txt",218,1.27119,5.08476,4.23729,5.93221,1.27119
"37_6_3307.txt",252,1.45986,4.37954,1.09489,3.28466,9.48903
"37_7_3308.txt",31,0,2.7027,10.81081,0,0
"37_7_3309.txt",248,1.107,3.69001,6.64205,2.95201,0
"37_7_3310.txt",248,1.11939,0,2.98505,2.2388,4.4776
"37_7_3311.txt",288,7.05127,-0.64103,2.88461,2.8846,1.92307
"37_8_3324.txt",222,0,3.31951,-0.41493,2.48964,2.48963
"37_8_3325.txt",222,1.22952,3.27871,1.22953,1.22952,14.34428
"37_8_3326.txt",252,1.10294,4.41178,1.83823,2.57354,6.25001
"37_9_3332.txt",31,0,0,2.85714,2.85714,-2.85714
"37_9_3333.txt",242,-2.27274,7.57578,-0.75759,0.75757,2.27274
"37_9_3334.txt",247,1.85185,3.7037,0.74074,2.22222,15.55555
"37_9_3335.txt",247,4.13534,0.75188,0.37594,1.50376,1.12782
"38_1_3394.txt",39,2.38095,2.38095,4.7619,7.14285,0
"38_1_3395.txt",69,4.05405,8.1081,-1.35135,9.45945,4.05405
"38_1_3396.txt",68,-4.16667,16.66668,-1.38889,1.38889,12.50001
"38_1_3397.txt",113,4.13223,9.09091,-3.30578,9.09091,4.95868
"38_10_3477.txt",208,0.9091,7.27274,4.09091,4.09092,1.00000000000655e-05
"38_10_3478.txt",231,1.63935,2.86886,8.19675,4.09837,1.22952
"38_10_3479.txt",244,1.52092,3.80229,5.70344,3.80229,-1.90114
"38_11_3486.txt",205,2.27274,6.81821,6.36366,4.54546,-0.45453
"38_11_3487.txt",211,-1.78572,8.9286,3.57144,1.78572,4.4643
"38_11_3488.txt",212,-0.4329,3.8961,5.6277,2.5974,0.4329
"38_12_3494.txt",207,0.91324,7.76254,5.93606,2.73972,2.2831
"38_12_3495.txt",207,0.4717,0.4717,5.6604,4.2453,0
"38_12_3496.txt",217,0.86956,3.47826,5.65217,3.47827,0.43478
"38_13_3502.txt",205,0.9091,4.09093,5.45457,5.45457,-0.45453
"38_13_3503.txt",207,0,9.58902,4.10958,2.2831,4.5662
"38_13_3504.txt",213,2.22221,2.22221,3.99998,1.77776,1.33332
"38_14_3511.txt",202,-0.92593,5.55554,5.09258,0.92593,-0.92593
"38_14_3512.txt",204,2.77778,8.33333,7.4074,5.55555,-1.00000000000655e-05
"38_14_3513.txt",226,1.69492,3.38984,7.20341,7.20341,-1.69492
"38_2_3406.txt",151,2.46913,8.02467,4.32099,7.40739,-0.61729
"38_2_3407.txt",201,0.91324,6.39268,6.8493,3.19634,1.82648
"38_2_3408.txt",211,2.27274,0.45455,2.72729,2.72728,0.45455
"38_3_3415.txt",206,1.38249,5.99079,5.06913,5.06913,1.38249
"38_3_3416.txt",213,1.32159,9.25112,8.81059,5.28635,-0.88105
"38_3_3417.txt",345,0.27397,5.20551,6.30139,4.1096,1.09589
"38_4_3423.txt",208,0.93024,0.93024,4.18607,0.93024,0.46512
"38_4_3424.txt",210,1.34529,2.69058,7.62331,5.82959,-1.34529
"38_4_3425.txt",236,1.61291,8.46777,6.45165,4.4355,-1.11022302462516e-16
"38_5_3431.txt",215,1.32744,5.30974,5.30974,6.1947,9.99999999984347e-06
"38_5_3432.txt",229,2.90457,6.22408,4.14939,9.12865,0.82987
"38_5_3433.txt",297,0.32051,4.80768,11.53845,3.52563,0.64102
"38_6_3441.txt",208,0.91744,2.75232,5.50462,2.75231,-0.45871
"38_6_3442.txt",233,2.46912,6.58435,5.34979,3.7037,2.88064
"38_6_3443.txt",232,2.39044,3.98407,7.96815,3.58566,-1.19522
"38_7_3450.txt",208,1.36986,5.47944,6.39269,3.65296,-1.36986
"38_7_3451.txt",206,0,6.91245,7.83411,1.84332,-1.38249
"38_7_3452.txt",232,2.05761,4.52674,5.76132,4.11523,-0.82305
"38_8_3459.txt",203,-1.40846,7.51172,2.81689,1.40844,3.75585
"38_8_3460.txt",205,1.40845,2.34741,5.63379,5.63379,-0.46948
"38_8_3461.txt",207,-0.45662,11.4155,8.67578,2.2831,0.91324
"38_9_3468.txt",204,2.80374,1.86916,4.6729,3.27103,0.46729
"38_9_3469.txt",239,0.80322,5.62251,7.22892,4.81929,0.80322
"38_9_3470.txt",278,1.37932,2.75864,4.82762,4.82762,-0.34483
"4_1_370.txt",33,2.85714,2.85714,19.99998,0,2.85714
"4_1_371.txt",44,2.17391,8.69565,10.86956,0,0
"4_1_372.txt",44,6.38298,8.51064,8.51064,8.51064,0
"4_1_373.txt",49,3.7037,12.96295,7.4074,9.25925,-1.85185
"4_1_374.txt",57,6.45161,14.51612,8.06451,12.90322,-6.45161
"4_1_375.txt",60,4.7619,17.4603,15.873,6.3492,3.1746
"4_1_376.txt",158,2.9586,0,5.91719,1.77516,2.36688
"4_1_377.txt",161,2.85715,0.57143,9.71431,2.28572,4.00001
"4_1_378.txt",179,2.6178,5.2356,4.71204,4.71204,0
"40_1_3528.txt",38,0,2.43902,7.31706,0,2.43902
"40_1_3529.txt",40,6.52174,2.17391,6.52173,2.17391,6.52173
"40_1_3530.txt",101,0.88496,2.65488,5.30976,4.4248,0.88496
"40_10_3602.txt",200,1.3393,8.03572,5.80359,2.67858,2.23215
"40_10_3603.txt",206,-2.20265,8.8106,3.52424,0.44053,2.20265
"40_10_3604.txt",229,0.79682,7.56975,6.77295,1.99203,0.79682
"40_11_3610.txt",209,2.15516,3.87929,8.18962,10.77582,0.43103
"40_11_3611.txt",222,2.03251,1.62601,6.91053,1.626,1.62601
"40_11_3612.txt",233,0.78126,7.42193,5.07817,3.90627,-0.78125
"40_12_3618.txt",203,2.1834,5.24016,6.5502,3.93012,-1.74672
"40_12_3619.txt",209,0.42917,4.29182,7.72528,3.43347,-0.42919
"40_12_3620.txt",220,2.06609,3.71901,9.0909,5.78511,2.89255
"40_13_3626.txt",218,-0.41153,8.23045,4.93829,2.46914,4.52674
"40_13_3627.txt",220,0.41322,2.47932,4.54543,1.23966,0
"40_13_3628.txt",226,0.39683,7.14289,7.14288,3.96827,-0.79365
"40_14_3635.txt",205,-0.43669,10.48033,6.5502,3.49344,2.62008
"40_14_3636.txt",221,1.63265,7.34693,8.97958,5.71428,0.40816
"40_14_3637.txt",224,2.0325,1.626,5.2845,2.8455,0.813
"40_2_3538.txt",201,1.8182,5.90911,5.00003,3.18183,-0.45455
"40_2_3539.txt",224,0.40486,3.64373,7.69231,1.61943,2.02429
"40_2_3540.txt",231,1.18577,4.74308,7.90514,3.95258,-1.18577
"40_3_3546.txt",209,3.4188,4.2735,6.8376,3.84615,1.28205
"40_3_3547.txt",215,0.8547,5.55555,5.55555,3.4188,1.11022302462516e-16
"40_3_3548.txt",222,1.61944,4.85832,6.07289,2.0243,0
"40_4_3552.txt",202,2.24215,5.82959,6.72645,8.52017,3.13901
"40_4_3553.txt",204,3.16743,3.61992,6.78735,4.07241,2.71494
"40_4_3554.txt",207,1.72412,6.03444,3.44827,4.31031,-0.43105
"40_5_3560.txt",206,2.64318,3.08371,6.60794,1.32159,0.44053
"40_5_3561.txt",206,1.77776,2.66665,6.66661,2.66664,2.2222
"40_5_3562.txt",244,2.27274,4.92426,7.19699,4.54547,0.3788
"40_6_3569.txt",200,0.91324,3.65296,5.93606,0,0.91324
"40_6_3570.txt",214,1.27119,5.50849,4.66103,1.27119,1.27119
"40_6_3571.txt",215,2.58619,7.75859,7.32756,6.03445,-0.86208
"40_7_3577.txt",203,1.33332,8.44439,7.11106,4.44442,0
"40_7_3578.txt",211,1.70212,5.5319,7.23402,1.70213,2.55319
"40_7_3579.txt",227,1.58732,3.17463,5.15876,3.17462,0.39683
"40_8_3586.txt",203,0.89686,7.62331,8.07174,3.58744,-0.44843
"40_8_3587.txt",212,1.2987,1.7316,6.4935,0.4329,3.0303
"40_8_3588.txt",215,0.84388,5.06328,7.59493,2.1097,0.84388
"40_9_3594.txt",205,1.79372,4.4843,8.07174,2.24215,1.34529
"40_9_3595.txt",206,2.19299,2.63159,7.01756,2.63158,1.3158
"40_9_3596.txt",219,1.63265,6.5306,6.12244,3.2653,-0.81633
"42_1_3638.txt",34,0,11.11112,0,5.55556,0
"42_1_3639.txt",120,0,2.3622,9.44881,2.3622,3.1496
"42_1_3640.txt",144,-2.7027,8.1081,8.1081,2.7027,1.35135
"43_1_3649.txt",198,1.89573,6.63504,5.68716,4.26538,-0.94787
"43_1_3650.txt",208,3.68664,1.84332,8.75577,6.45162,2.30415
"43_1_3651.txt",205,0.92166,2.30415,2.30415,1.84332,0
"43_10_3721.txt",203,2.34741,7.51173,4.69483,5.63379,0.93897
"43_10_3722.txt",203,7.27276,6.36366,2.27275,0.90911,1.00000000000655e-05
"43_10_3723.txt",204,1.85185,4.62962,6.01852,5.09258,1.38889
"43_11_3729.txt",204,1.82648,1.36986,2.73972,0.45662,1.36986
"43_11_3730.txt",208,4.65117,4.65116,5.11628,7.44187,-1.86047
"43_11_3731.txt",211,2.26245,1.35747,2.71494,3.61992,-0.45249
"43_12_3737.txt",200,1.40845,3.28638,6.10329,7.98121,-0.93897
"43_12_3738.txt",204,1.39536,0.93024,6.97675,4.18604,-0.93022
"43_12_3739.txt",202,0.4717,1.4151,1.88679,3.77359,0.9434
"43_13_3745.txt",202,-0.46729,1.86916,2.33645,4.20561,0.93458
"43_13_3746.txt",203,0,4.14747,2.76498,4.14747,2.30415
"43_13_3747.txt",207,0.45872,3.21103,2.7523,2.75232,3.21102
"43_14_3752.txt",36,0,2.38095,7.14285,7.14285,0
"43_14_3753.txt",207,2.26245,3.16742,5.42987,2.26245,0.4525
"43_14_3754.txt",206,1.37615,3.66975,4.58716,5.96333,2.75232
"43_14_3755.txt",210,0.45045,3.6036,3.15315,4.5045,0
"43_2_3656.txt",204,1.84332,1.84332,6.45162,4.6083,1.38249
"43_2_3657.txt",207,1.36986,0.45662,3.19634,2.2831,-1.36986
"43_2_3658.txt",207,0.91324,1.36986,8.67579,4.56621,0.45662
"43_3_3662.txt",31,0,9.375,6.25,9.375,3.125
"43_3_3663.txt",203,0.94786,0.94786,4.26539,2.36966,0.94786
"43_3_3664.txt",204,0.46083,2.30415,5.52996,1.84332,0.46083
"43_3_3665.txt",209,0.88496,4.86728,4.42479,3.98231,2.65488
"43_4_3670.txt",43,0,4.44444,8.88888,0,-2.22222
"43_4_3671.txt",203,0.93024,1.86048,3.25583,2.79072,1.86047
"43_4_3672.txt",202,2.84359,2.84359,8.05686,8.05685,-9.99999999995449e-06
"43_4_3673.txt",209,1.36986,-1.36986,4.5662,3.65296,0.91324
"43_5_3680.txt",201,3.33333,2.38095,3.80952,3.33333,0.95238
"43_5_3681.txt",206,2.75231,1.83487,3.21103,4.58717,-0.45871
"43_5_3682.txt",206,1.8018,3.15315,5.85585,0.9009,0.45045
"43_6_3688.txt",203,0.4717,2.8302,1.4151,4.717,1.8868
"43_6_3689.txt",211,1.34529,4.03587,5.38116,7.17488,0.89686
"43_6_3690.txt",208,0.44444,1.33332,3.99999,6.22219,0.88888
"43_7_3696.txt",204,3.25582,5.58141,5.1163,3.72093,2.7907
"43_7_3697.txt",206,0.45249,4.52488,5.42987,4.52488,0
"43_7_3698.txt",207,0.45455,1.81819,4.54548,3.63638,-1.36364
"43_8_3704.txt",204,0.46083,5.99079,6.91245,1.38249,-4.14747
"43_8_3705.txt",206,0.45871,1.83488,4.12847,4.58718,-0.91743
"43_8_3706.txt",207,0.45455,7.7273,6.81821,2.7273,-2.72729
"43_9_3712.txt",208,3.63638,3.63638,5.00001,4.54548,0.90909
"43_9_3713.txt",214,0.4329,4.329,5.6277,6.4935,-0.4329
"43_9_3714.txt",223,1.27119,2.54238,2.54238,2.54238,0.84746
"44_1_3757.txt",66,-1.40845,5.6338,11.2676,0,0
"44_1_3758.txt",203,4.71699,1.4151,7.54719,3.30189,2.3585
"44_1_3759.txt",209,1.36365,7.72731,7.72731,2.72729,0.45455
"44_1_3760.txt",238,0.39683,0.79366,4.3651,2.7778,1.19048
"44_2_3774.txt",35,0,0,5.4054,5.4054,-2.7027
"44_2_3775.txt",52,3.38984,0,1.69492,3.38984,1.69492
"44_2_3776.txt",209,0.44248,2.2124,3.98232,1.32744,0
"44_2_3777.txt",209,0.89286,4.4643,4.91072,8.03573,1.78572
"44_2_3778.txt",225,2.09205,-5.55111512312578e-17,5.43933,0.41841,1.25523
"45_1_3779.txt",40,4.54546,9.09092,2.27273,9.09092,0
"45_1_3780.txt",43,8.33332,10.41665,0,6.24999,2.08333
"45_1_3781.txt",45,8,8,-2,6,6
"45_1_3782.txt",47,16.66665,11.1111,0,9.25925,1.85185
"45_1_3783.txt",63,7.04225,2.8169,2.8169,5.6338,2.8169
"45_1_3784.txt",175,0.51019,5.10202,2.04079,5.61222,1.02041
"45_1_3785.txt",187,5.9406,3.9604,8.41585,5.9406,0
"45_1_3786.txt",193,3.41462,7.31704,3.41462,5.36583,-1.95121
"45_10_3852.txt",32,-2.85714,2.85714,-2.85714,5.71428,5.71428
"45_10_3853.txt",33,2.7027,8.1081,2.7027,18.9189,5.4054
"45_10_3854.txt",35,5.26316,7.89474,2.63158,18.42106,7.89474
"45_10_3855.txt",39,2.32558,2.32558,0,13.95348,4.65116
"45_10_3856.txt",48,0,1.92308,3.84616,7.69232,3.84616
"45_10_3857.txt",48,-1.96078,9.8039,5.88234,7.84312,3.92156
"45_10_3858.txt",49,0,1.88679,0,9.43395,7.54716
"45_10_3859.txt",208,3.08371,1.32159,5.28635,5.72688,0
"45_10_3860.txt",227,2.08334,3.33335,4.16667,6.66669,1.66667
"45_10_3861.txt",240,0,1.53256,2.29885,3.06513,-0.38315
"45_11_3862.txt",32,0,0,0,2.7027,2.7027
"45_11_3863.txt",34,0,0,2.43902,4.87804,4.87804
"45_11_3864.txt",38,-2.38095,2.38095,-2.38095,7.14285,4.7619
"45_11_3865.txt",49,-1.88679,1.88679,0,7.54716,3.77358
"45_11_3866.txt",202,0,3.21103,1.37615,4.12847,2.2936
"45_11_3867.txt",205,0.45454,6.81821,2.27272,7.7273,0.90911
"45_11_3868.txt",210,0.8658,4.329,3.0303,2.1645,3.8961
"45_12_3869.txt",35,-2.5641,2.5641,-2.5641,5.1282,5.1282
"45_12_3870.txt",37,-2.43902,4.87804,0,7.31706,4.87804
"45_12_3871.txt",45,-2.08333,2.08333,-2.08333,6.24999,4.16666
"45_12_3872.txt",201,1.82648,5.47944,7.30592,3.19634,3.65296
"45_12_3873.txt",211,1.76991,6.19471,3.53985,5.75222,0.44249
"45_12_3874.txt",259,1.78571,3.92855,3.21429,7.85713,2.14284
"45_13_3875.txt",34,0,2.7027,-2.7027,8.1081,5.4054
"45_13_3876.txt",41,0,2.32558,0,18.60464,4.65116
"45_13_3877.txt",42,-2.17391,2.17391,0,4.34782,2.17391
"45_13_3878.txt",42,2.17391,2.17391,4.34782,10.86955,2.17391
"45_13_3879.txt",42,-2.12766,4.25532,-4.25532,6.38298,6.38298
"45_13_3880.txt",198,1.8868,6.1321,3.7736,5.66039,1.4151
"45_13_3881.txt",215,3.4632,4.329,1.7316,4.7619,0.8658
"45_13_3882.txt",232,1.19049,4.76194,1.98413,10.31751,0.79367
"45_14_3883.txt",34,-2.5641,2.5641,-2.5641,5.1282,7.6923
"45_14_3884.txt",40,-2.27273,2.27273,-2.27273,6.81819,6.81819
"45_14_3885.txt",43,0,0,0,4.25532,4.25532
"45_14_3886.txt",47,-2,4,0,10,4
"45_14_3887.txt",195,0.48077,7.21155,5.55111512312578e-17,7.21155,3.36539
"45_14_3888.txt",212,0.86206,5.60342,5.1724,7.7586,3.01723
"45_14_3889.txt",222,1.23966,4.95866,2.77555756156289e-16,6.19833,2.0661
"45_2_3788.txt",39,2.32558,9.30232,0,11.6279,0
"45_2_3789.txt",53,3.50878,0,5.26317,7.01756,0
"45_2_3790.txt",59,0,4.6875,1.5625,6.25,1.5625
"45_2_3791.txt",69,0,0,1.31579,2.63158,-1.31579
"45_2_3792.txt",203,2.30415,4.14747,4.14747,7.83411,0.46083
"45_2_3793.txt",204,2.26245,7.69233,4.97739,9.95478,0.90498
"45_2_3794.txt",223,6.17283,1.23456,10.28806,6.17283,1.23456
"45_3_3795.txt",36,0,2.43902,-2.43902,12.1951,7.31706
"45_3_3796.txt",40,-4.34782,6.52173,-6.52173,10.86955,4.34782
"45_3_3797.txt",42,-6.38298,12.76596,-6.38298,8.51064,17.02128
"45_3_3798.txt",48,-1.92308,3.84616,3.84616,11.53848,3.84616
"45_3_3799.txt",49,0,3.77358,0,13.20753,3.77358
"45_3_3800.txt",51,1.81818,1.81818,1.81818,10.90908,3.63636
"45_3_3801.txt",59,0,3.07692,-1.53846,9.23076,6.15384
"45_3_3802.txt",85,0,2.1978,0,13.1868,3.2967
"45_3_3803.txt",204,0.90909,1.8182,1.81819,3.6364,0
"45_3_3804.txt",207,0.9009,5.85585,1.35135,9.45945,1.8018
"45_3_3805.txt",208,2.65488,5.30976,0.44248,11.06199,2.65488
"45_4_3806.txt",37,-2.38095,4.7619,-7.14285,11.90475,9.5238
"45_4_3807.txt",42,0,4.65116,0,9.30232,4.65116
"45_4_3808.txt",208,2.71494,4.97738,4.97738,11.76472,0.90498
"45_4_3809.txt",223,1.67364,4.60251,7.53138,8.78661,-5.55111512312578e-17
"45_4_3810.txt",232,0.7874,4.3307,3.1496,8.6614,2.3622
"45_5_3812.txt",36,2.5641,12.8205,5.1282,17.9487,2.5641
"45_5_3813.txt",50,3.63636,3.63636,-1.81818,12.72726,7.27272
"45_5_3814.txt",50,-1.88679,1.88679,1.88679,13.20753,1.88679
"45_5_3815.txt",52,1.78571,1.78571,0,10.71426,1.78571
"45_5_3816.txt",212,0.8772,5.26318,2.19298,9.21056,2.193
"45_5_3817.txt",218,2.11865,2.54238,1.27119,2.54238,3.38984
"45_5_3818.txt",225,0.41323,4.95866,2.47934,9.50412,2.0661
"45_6_3820.txt",35,-2.5641,5.1282,-2.5641,12.8205,5.1282
"45_6_3821.txt",45,2,2,-2,16,8
"45_6_3822.txt",50,-1.81818,1.81818,-3.63636,10.90908,3.63636
"45_6_3823.txt",63,0,1.38889,-1.38889,13.8889,2.77778
"45_6_3824.txt",196,2.8169,5.16431,7.51174,10.79809,3.28637
"45_6_3825.txt",201,-0.90498,4.07241,0.45249,9.50228,5.42988
"45_6_3826.txt",258,0.3663,3.663,1.4652,13.1868,3.2967
"45_7_3828.txt",40,-2.27273,9.09091,13.63636,2.27273,9.09091
"45_7_3829.txt",41,-2.22222,4.44444,0,8.88888,2.22222
"45_7_3830.txt",43,0,4.34782,-2.17391,8.69564,4.34782
"45_7_3831.txt",47,-1.96078,5.88234,-1.96078,11.76469,3.92156
"45_7_3832.txt",201,0.45872,6.88076,1.83487,8.71562,3.21102
"45_7_3833.txt",213,-0.88888,4.44441,2.66665,3.55554,0.88888
"45_7_3834.txt",257,1.43885,6.47481,3.59714,7.55395,0.71941
"45_8_3836.txt",31,0,2.85714,-5.71428,8.57142,8.57142
"45_8_3837.txt",40,-2.27273,4.54546,-4.54546,9.09092,6.81819
"45_8_3838.txt",195,0.9434,4.24529,3.30188,5.18868,1.4151
"45_8_3839.txt",202,2.72728,8.63642,5.00002,10.45457,2.27275
"45_8_3840.txt",240,3.07694,5.38463,2.30771,6.53852,4.2308
"45_9_3843.txt",35,-2.5641,5.1282,-5.1282,7.6923,5.1282
