"Filename","WC","RC6","RC2","RC7","RC9","RC1","RC10","RC3","RC4","RC8","RC5"
"2_15_251.txt",183,4.5226,1.50754,5.02512,5.52764,7.03516,4.02009,3.51757,10.05024,2.51255,2.01004
"2_15_252.txt",201,4.5455,0.45455,2.27275,1.36364,2.72729,1.8182,2.72729,2.7273,2.72729,2.27275
"2_2_134.txt",36,4.87804,0,2.43902,2.43902,7.31706,4.87804,4.87804,7.31706,0,2.43902
"2_2_135.txt",48,3.84616,1.92308,1.92308,0,7.69232,5.76924,3.84616,5.76924,0,3.84616
"2_2_136.txt",53,1.72414,0,1.72414,3.44828,5.17242,1.72414,-1.72414,3.44828,-1.72414,1.72414
"2_2_137.txt",62,4.47762,0,1.49254,1.49254,7.46269,5.97016,1.49254,7.46269,0,1.49254
"2_2_138.txt",213,2.53164,0,1.68776,3.79746,5.90716,4.2194,4.2194,7.59492,1.26582,1.68776
"2_2_139.txt",217,2.11865,0.84746,1.69492,1.27119,2.54238,0.42373,2.11865,5.08476,1.27119,0.42373
"2_2_140.txt",229,3.61447,-0.4016,5.6225,3.21286,7.63053,5.6225,4.81929,2.40964,0.40161,3.61446
"2_3_142.txt",31,9.375,3.125,9.375,3.125,15.625,12.5,9.375,12.5,-3.125,6.25
"2_3_143.txt",32,11.76471,0,2.94118,0,11.76472,11.76472,8.82353,8.82354,2.94117,0
"2_3_144.txt",37,7.5,2.5,0,10,5,5,7.5,5,0,7.5
"2_3_145.txt",40,0,0,6.97674,4.65116,6.97674,2.32558,6.97674,4.65116,0,0
"2_3_146.txt",48,4,0,0,2,2,4,4,4,0,2
"2_3_147.txt",198,2.71494,1.35747,0.45249,1.35747,2.71494,3.61992,0.90498,3.16743,-0.90498,1.80996
"2_3_148.txt",207,3.55553,0.88888,1.33332,7.55553,8.88886,3.99997,4.44441,6.66664,1.77776,3.1111
"2_3_149.txt",226,3.25201,1.21951,1.626,2.43901,3.252,4.06503,3.65852,4.87804,0.4065,1.2195
"2_4_152.txt",20,4.7619,0,0,0,0,4.7619,4.7619,9.5238,0,0
"2_4_153.txt",22,0,0,0,0,4.16667,8.33334,4.16667,8.33334,0,0
"2_4_154.txt",28,0,0,0,0,0,3.22581,3.22581,3.22581,0,0
"2_4_155.txt",41,2.17391,0,2.17391,2.17391,0,0,0,2.17391,0,0
"2_4_156.txt",55,5,0,6.66667,1.66667,8.33334,8.33335,5.00001,8.33334,3.33333,3.33334
"2_4_157.txt",208,0.89686,1.34529,2.24215,2.24215,1.79372,0.89686,2.24215,2.69058,0,1.34529
"2_4_158.txt",209,4.7619,1.7316,2.5974,0.4329,3.4632,3.0303,2.1645,6.0606,0.4329,1.2987
"2_4_159.txt",218,3.38984,2.96611,2.96611,1.69492,4.66103,2.96611,4.66103,7.62714,-1.11022302462516e-16,1.27119
"2_5_162.txt",22,0,0,8.33334,0,8.33334,4.16667,4.16667,0,-4.16667,0
"2_5_163.txt",23,0,0,0,4,4,8,-4,0,-8,0
"2_5_164.txt",51,3.63636,0,3.63636,1.81818,0,0,0,1.81818,1.81818,0
"2_5_165.txt",84,2.1978,2.1978,4.3956,5.4945,1.0989,-1.0989,2.1978,6.5934,0,0
"2_5_166.txt",203,1.8182,0.9091,0.9091,1.36365,0.45455,2.27274,2.27274,0.90909,0,0
"2_5_167.txt",211,1.78572,0,1.33929,6.25001,7.14287,3.12501,3.57144,2.23214,1.78572,1.33929
"2_5_168.txt",221,5.73773,1.22952,0.81968,3.27869,7.37708,2.0492,2.45903,3.68856,1.22951,3.2787
"2_6_174.txt",28,7.14286,3.57143,0,3.57143,14.28572,7.14286,3.57143,7.14286,-7.14286,0
"2_6_175.txt",37,7.6923,2.5641,2.5641,0,5.1282,5.1282,0,2.5641,-5.1282,0
"2_6_176.txt",228,4.83874,0.80647,3.22582,2.41937,3.62905,2.8226,2.41937,3.22583,2.01613,2.41937
"2_6_177.txt",228,3.55732,1.58103,3.55732,3.55733,6.32412,3.55732,4.7431,5.92887,9.99999999995449e-06,2.76681
"2_6_178.txt",290,2.11478,2.11478,3.32324,3.32322,3.32323,2.41689,4.53169,2.71901,0.30212,1.51056
"2_7_179.txt",22,0,0,4,4,4,0,4,8,0,0
"2_7_180.txt",25,3.7037,3.7037,3.7037,7.4074,7.4074,0,7.4074,7.4074,-3.7037,3.7037
"2_7_181.txt",28,9.375,9.375,6.25,0,18.75,12.5,12.5,18.75,-3.125,3.125
"2_7_182.txt",28,3.33333,0,0,-3.33333,6.66666,13.33332,13.33332,9.99999,3.33333,6.66666
"2_7_183.txt",29,0,3.0303,3.0303,3.0303,3.0303,0,6.0606,3.0303,0,3.0303
"2_7_184.txt",202,1.38889,1.38889,4.16668,4.62963,3.70369,2.77777,6.94444,7.4074,0.92593,2.77778
"2_7_185.txt",226,1.61943,0,6.47774,3.64374,5.26316,2.42915,9.31175,4.8583,2.02429,2.02429
"2_7_186.txt",242,1.107,1.84501,1.10701,0.36899,4.05902,3.69003,5.90404,7.74905,1.47602,1.10701
"2_8_189.txt",23,4,4,0,4,8,8,8,4,-8,0
"2_8_190.txt",30,3.125,0,6.25,3.125,6.25,3.125,12.5,0,6.25,3.125
"2_8_191.txt",206,1.76212,0.44053,1.32159,3.52423,8.37005,3.52424,3.52424,10.5727,0.88106,1.32159
"2_8_192.txt",212,2.22221,0.88888,2.22221,3.11109,5.77775,3.55553,3.99998,3.55553,0.44444,0.88888
"2_8_193.txt",217,1.68776,0,1.26582,1.68776,4.2194,2.1097,4.2194,5.48522,0.84388,0.84388
"2_9_194.txt",26,3.57143,3.57143,0,0,7.14286,3.57143,0,3.57143,-7.14286,0
"2_9_195.txt",32,0,0,8.57142,5.71428,5.71428,0,11.42856,2.85714,0,0
"2_9_196.txt",38,9.30232,0,4.65116,2.32558,13.95348,6.97674,9.30232,9.30232,2.32558,0
"2_9_197.txt",41,6.81819,2.27273,2.27273,0,4.54546,4.54546,0,4.54546,0,2.27273
"2_9_198.txt",48,0,0,1.88679,5.66037,1.88679,5.66037,0,0,-3.77358,3.77358
"2_9_199.txt",67,1.36986,0,0,0,4.10958,4.10958,5.47944,6.8493,0,2.73972
"2_9_200.txt",252,2.53624,1.08696,2.53624,2.53624,4.34784,3.26088,3.98552,6.15944,1.44928,1.8116
"2_9_201.txt",265,5.55554,4.51388,1.04166,1.04166,5.90276,2.08332,1.38888,5.55554,-4.16666,0.69444
"2_9_202.txt",284,7.40739,1.23456,4.62961,1.5432,8.95058,8.02467,6.79011,8.33331,2.16049,4.01233
"21_1_1913.txt",23,4,0,12,4,8,-4,8,-4,0,4
"21_1_1914.txt",23,0,0,4,0,0,0,0,-4,0,16
"21_1_1915.txt",186,3.88349,5.82525,0.97088,0.48544,5.82525,1.45632,0.48544,1.94173,-0.48542,1.94176
"21_1_1916.txt",203,1.35746,3.61991,3.61992,1.35747,6.33486,0.4525,1.80996,1.00000000001765e-05,2.71494,0.45249
"21_1_1917.txt",208,2.5751,1.28755,0.85836,2.14591,3.86264,-1.9999999999909e-05,1.28755,0.42918,3.00428,0.85836
"21_10_2035.txt",20,0,0,4.54545,0,0,4.54545,0,0,0,0
"21_10_2036.txt",22,0,0,0,3.84615,0,3.84615,3.84615,0,0,0
"21_10_2037.txt",22,0,0,3.84615,0,0,0,0,0,3.84615,0
"21_10_2038.txt",23,0,0,0,0,4,0,0,-4,8,4
"21_10_2039.txt",23,0,0,12,4,8,8,4,0,4,4
"21_10_2040.txt",29,0,6.45161,0,0,6.45161,0,6.45161,0,0,0
"21_10_2041.txt",203,1.35135,1.8018,2.25225,2.7027,3.6036,2.25225,0.9009,0,2.7027,7.65765
"21_10_2042.txt",208,4.44443,-0.44444,1.33332,1.33333,4.44441,3.55554,2.2222,4.44442,7.11108,3.1111
"21_10_2043.txt",212,5.6277,4.7619,1.7316,5.1948,1.7316,-0.4329,3.0303,1.2987,0.8658,1.2987
"21_11_2045.txt",23,-4,12,0,-8,8,0,0,-8,0,0
"21_11_2046.txt",23,0,0,8,4,8,8,8,8,8,8
"21_11_2047.txt",24,0,-3.7037,3.7037,0,3.7037,0,0,3.7037,3.7037,0
"21_11_2048.txt",26,3.33333,-3.33333,3.33333,3.33333,6.66666,0,0,0,3.33333,3.33333
"21_11_2049.txt",36,2.5,-2.5,7.5,0,5,0,0,0,2.5,5
"21_11_2050.txt",38,0,0,6.97674,2.32558,4.65116,4.65116,9.30232,0,4.65116,9.30232
"21_11_2051.txt",205,1.36366,4.09092,0.90909,-0.45454,5.00001,1.8182,2.72729,-1.81817,-1.00000000000655e-05,3.18183
"21_11_2052.txt",207,5.4054,0.9009,3.6036,1.8018,4.95495,2.25225,1.8018,-0.9009,4.95495,5.85585
"21_11_2053.txt",222,5.3942,1.65975,5.3942,1.24482,4.14938,0.41495,1.24482,0.41494,2.48963,2.90458
"21_13_2058.txt",22,4.16667,4.16667,4.16667,8.33334,8.33334,8.33334,4.16667,0,8.33334,12.50001
"21_13_2059.txt",23,4.16667,4.16667,0,0,0,-4.16667,0,-4.16667,0,0
"21_13_2060.txt",24,4,4,0,0,0,-4,0,-4,0,0
"21_13_2061.txt",26,3.57143,3.57143,3.57143,0,7.14286,0,3.57143,-7.14286,7.14286,7.14286
"21_13_2062.txt",31,0,0,2.94118,0,5.88236,0,0,2.94118,2.94118,0
"21_13_2063.txt",206,2.72729,0.45455,6.81822,1.36365,7.27277,0.9091,2.27275,-1.36364,1.8182,3.63639
"21_13_2064.txt",217,2.48963,0.82988,1.24482,4.56432,6.22408,1.24481,2.90457,-1.24482,0.82988,4.56432
"21_13_2065.txt",215,2.15515,0.86206,0.86206,3.44825,3.44824,0,2.15515,2.15516,0.43103,2.15515
"21_15_2067.txt",20,13.63636,13.63636,4.54545,4.54545,13.63635,-4.54546,9.0909,-9.09091,0,9.0909
"21_15_2068.txt",25,9.99999,3.33333,3.33333,3.33333,9.99999,0,3.33333,-6.66666,6.66666,6.66666
"21_15_2069.txt",25,0,3.7037,0,7.4074,11.1111,3.7037,7.4074,0,3.7037,0
"21_15_2070.txt",28,0,3.33333,0,0,3.33333,0,3.33333,0,6.66666,0
"21_15_2071.txt",208,2.64318,0.44053,3.96477,1.76212,3.96477,0.44053,1.32159,0.44053,1.32159,1.32159
"21_15_2072.txt",208,1.76212,0.88106,2.64318,3.52424,6.60794,3.08371,3.96477,0.88107,3.0837,3.96476
"21_15_2073.txt",216,3.30578,2.47934,2.47933,2.89256,3.30577,0.41322,1.23966,1.65289,1.65288,0.82644
"21_2_1923.txt",32,5.71428,8.57142,0,0,0,-2.85714,0,-2.85714,2.85714,0
"21_2_1924.txt",31,3.0303,0,6.0606,3.0303,12.1212,6.0606,6.0606,-3.0303,12.1212,6.0606
"21_2_1925.txt",32,0,11.42856,0,-5.71428,5.71428,2.85714,2.85714,-2.85714,0,2.85714
"21_2_1926.txt",38,7.31707,2.43902,0,9.75609,9.75609,4.87805,7.31707,0,2.43902,7.31707
"21_2_1927.txt",203,2.67858,3.57144,2.67858,0.89286,4.4643,0.44643,4.01787,1.78572,3.57144,4.4643
"21_2_1928.txt",213,0,0,4.62186,2.52102,6.30254,2.10085,0.42017,1.68068,1.68068,0.84034
"21_2_1929.txt",217,5.80915,6.22409,2.0747,4.1494,1.65976,-1.24481,4.1494,-0.82987,1.65976,1.65976
"21_3_1932.txt",22,0,0,8,0,0,0,0,0,4,0
"21_3_1933.txt",23,0,0,0,4.16667,0,0,4.16667,0,4.16667,0
"21_3_1934.txt",23,0,0,4,0,8,4,4,0,8,4
"21_3_1935.txt",29,12.90324,0,0,3.22581,0,3.22581,3.22581,3.22581,6.45162,6.45162
"21_3_1936.txt",31,0,0,0,0,0,0,0,0,0,0
"21_3_1937.txt",30,0,3.125,3.125,6.25,3.125,3.125,9.375,6.25,3.125,3.125
"21_3_1938.txt",160,3.44827,-0.57471,1.14942,4.59769,5.74711,0.57471,2.87355,-0.57472,3.44826,3.44827
"21_3_1939.txt",210,4.38599,5.70178,0.4386,3.07018,1.3158,0.4386,1.31579,0.4386,-1.3158,0.4386
"21_3_1940.txt",242,1.87265,0.74906,1.12359,3.7453,2.62171,1.87265,4.49436,0,1.12359,1.12359
"21_4_1947.txt",21,0,4.34783,0,4.34783,0,0,0,0,0,4.34783
"21_4_1948.txt",21,0,0,4.34783,4.34783,0,0,8.69566,0,-4.34783,0
"21_4_1949.txt",27,3.57143,0,3.57143,0,3.57143,7.14286,3.57143,0,0,3.57143
"21_4_1950.txt",203,4.46428,7.58929,1.78572,2.23215,5.35716,2.23216,2.67858,-2.67857,0.89286,3.12501
"21_4_1951.txt",211,5.24016,3.05676,3.49344,0.43668,3.49344,0.87336,1.74672,-1.11022302462516e-16,2.1834,1.31004
"21_4_1952.txt",216,5.60342,8.62068,0.43103,1.72411,4.31032,0.43101,1.72412,-2.15519,1.72412,2.15515
"21_5_1966.txt",20,8.69566,4.34783,0,0,0,0,0,0,0,0
"21_5_1967.txt",20,4.54545,4.54545,9.0909,0,9.0909,0,0,4.54545,4.54545,4.54545
"21_5_1968.txt",20,0,0,4.54545,13.63635,4.54545,-4.54545,13.63635,0,0,0
"21_5_1969.txt",24,3.84615,3.84615,3.84615,0,7.6923,-3.84615,0,-7.6923,3.84615,3.84615
"21_5_1970.txt",29,6.45162,3.22581,0,0,3.22581,-3.22581,0,-3.22581,6.45162,0
"21_5_1971.txt",33,14.2857,5.71428,2.85714,8.57142,11.42856,2.85714,2.85714,-8.57142,0,8.57142
"21_5_1972.txt",210,1.32744,0.44248,0.88496,3.09736,3.98232,3.98232,2.2124,2.2124,1.32744,3.98232
"21_5_1973.txt",213,11.40353,8.33334,2.19299,3.07018,4.38598,-0.43859,1.7544,7.89476,-0.87718,0.4386
"21_5_1974.txt",218,3.38983,2.9661,1.69492,2.96611,2.96611,-1.69491,1.69492,-0.42372,0,2.11865
"21_6_1975.txt",21,0,0,0,4.54545,4.54545,0,4.54545,0,0,9.0909
"21_6_1976.txt",21,4.54545,0,0,9.0909,9.0909,0,0,-4.54545,0,9.0909
"21_6_1977.txt",22,3.84615,3.84615,0,3.84615,0,-3.84615,3.84615,-3.84615,0,0
"21_6_1978.txt",25,-3.84615,11.53845,0,-7.6923,7.6923,0,0,-7.6923,0,0
"21_6_1979.txt",25,3.84615,3.84615,7.6923,7.6923,3.84615,0,3.84615,-3.84615,0,3.84615
"21_6_1980.txt",29,0,0,3.22581,3.22581,0,0,0,3.22581,0,0
"21_6_1981.txt",29,6.66667,0,0,13.33334,6.66667,-6.66667,6.66667,-6.66667,0,6.66667
"21_6_1982.txt",33,0,0,2.94118,5.88236,2.94118,-2.94118,8.82354,0,2.94118,0
"21_6_1983.txt",203,3.15315,3.15315,0,1.8018,4.5045,1.8018,2.25225,-1.8018,0,1.8018
"21_6_1984.txt",208,2.5974,4.7619,2.5974,0.8658,5.1948,0.4329,2.5974,-5.55111512312578e-17,3.4632,2.5974
"21_6_1985.txt",223,3.71901,1.23967,3.719,4.13222,5.3719,1.23967,5.37189,-1.6529,1.23967,3.71901
"21_7_1987.txt",24,0,0,0,3.7037,3.7037,0,3.7037,0,0,7.4074
"21_7_1988.txt",26,0,0,3.44828,0,6.89656,3.44828,0,-3.44828,3.44828,3.44828
"21_7_1989.txt",27,6.89656,3.44828,3.44828,3.44828,6.89656,3.44828,3.44828,0,3.44828,3.44828
"21_7_1990.txt",28,3.33333,0,6.66666,3.33333,9.99999,3.33333,0,-6.66666,3.33333,6.66666
"21_7_1991.txt",38,2.43902,0,0,7.31706,7.31706,0,0,-2.43902,2.43902,7.31706
"21_7_1992.txt",37,0,0,2.5,5,10,0,5,0,0,7.5
"21_7_1993.txt",203,1.8182,0.9091,0.9091,2.7273,2.27275,0,2.72729,0.45454,0.90909,1.36365
"21_7_1994.txt",211,0,0.42553,2.55318,4.25531,0.42553,1.27659,2.12765,0.42553,0.85106,1.70212
"21_7_1995.txt",220,1.27119,0,2.11865,1.69492,3.38984,2.96611,1.27119,2.11865,0.84746,1.27119
"21_8_2007.txt",29,6.25,6.25,0,3.125,3.125,-6.25,0,-6.25,0,3.125
"21_8_2008.txt",199,0.91324,0.45662,2.2831,4.10958,3.19634,-0.45662,5.93606,0.91324,1.36986,1.36986
"21_8_2009.txt",205,4.4053,1.32159,3.96477,1.32159,3.52424,5.28635,5.28635,2.64317,2.20265,2.64318
"21_8_2010.txt",207,3.12501,3.12501,3.57144,2.23215,6.25002,3.57144,2.23215,1.33929,3.12501,3.12501
"21_9_2021.txt",21,0,0,4.34783,4.34783,0,4.34783,-4.34783,0,-4.34783,0
"21_9_2022.txt",22,21.73915,4.34783,13.04349,4.34783,8.69566,0,4.34783,-4.34783,4.34783,4.34783
"21_9_2023.txt",22,4.16667,0,0,0,0,0,0,0,8.33334,8.33334
"21_9_2024.txt",23,8,0,8,4,4,0,4,0,8,8
"21_9_2025.txt",23,0,0,4,0,8,12,8,0,8,8
"21_9_2026.txt",29,3.125,3.125,3.125,0,6.25,-3.125,0,0,3.125,0
"21_9_2027.txt",205,6.42203,8.71562,0.91744,1.83487,4.58718,-0.4587,2.29359,1.37616,-0.91743,0.91744
"21_9_2028.txt",207,1.33929,2.23215,4.01787,3.57144,0.89286,2.67858,3.12501,0.89286,2.23215,3.12501
"21_9_2029.txt",211,4.2735,0.8547,5.55555,2.13675,3.84615,0.8547,2.13675,1.28205,3.4188,3.84615
"22_1_2074.txt",90,-0.96154,3.84616,0.96154,1.92308,10.57694,1.92308,3.84616,-0.96154,6.73078,4.8077
"22_1_2075.txt",104,3.50877,-1.75439,2.63158,1.75438,3.50876,1.75438,0.87719,-2.63158,4.38596,6.14035
"22_1_2076.txt",254,1.41844,1.06383,1.77305,3.5461,4.60993,3.90071,1.06383,-1.06383,2.83688,4.25532
"22_1_2077.txt",271,2.64025,0.9901,0.66006,3.30032,2.64025,1.65015,0.33003,-1.32013,1.32012,4.29042
"22_10_2126.txt",21,4.34783,-4.34783,13.04349,8.69566,4.34783,4.34783,4.34783,-13.04349,8.69566,21.73915
"22_10_2127.txt",25,14.28572,10.71429,0,0,-3.57143,-3.57143,0,0,3.57143,3.57143
"22_10_2128.txt",206,4.03587,2.24215,2.24215,2.69058,3.58744,1.11022302462516e-16,4.03587,-3.13901,4.03587,3.58744
"22_10_2129.txt",202,1.82648,0.45662,1.82648,3.19634,2.73972,2.73972,2.2831,-1.36986,1.36986,5.93606
"22_10_2130.txt",242,6.84413,1.90115,1.52092,1.52092,0.38023,2.28137,2.6616,0.38023,0,-1.52091
"22_12_2131.txt",26,10.71429,7.14286,3.57143,0,7.14286,-7.14286,0,-7.14286,3.57143,0
"22_12_2132.txt",36,12.5,2.5,2.5,0,2.5,0,5,-5,2.5,0
"22_12_2133.txt",234,8.62747,2.74511,1.96078,1.96079,2.74511,1.00000000001765e-05,2.35295,-1.96077,2.35294,2.35294
"22_12_2134.txt",269,7.56013,3.09278,2.40549,3.09278,3.09279,2.06185,6.52921,-1.37459,2.74914,2.74914
"22_12_2135.txt",302,8.7349,5.42167,0.3012,0,4.81926,1.50601,2.71083,5.42167,-3.61446,0.30119
"22_13_2136.txt",34,12.1951,0,4.87804,9.75608,4.87804,-2.43902,14.63412,-7.31706,2.43902,7.31706
"22_13_2137.txt",36,15.38461,0,5.1282,2.5641,5.1282,2.5641,10.25641,-2.56411,2.5641,0
"22_13_2138.txt",38,4.87804,4.87804,0,0,4.87804,0,0,7.31706,-4.87804,0
"22_13_2139.txt",44,6.38298,0,6.38298,4.25532,2.12766,2.12766,8.51064,-2.12766,4.25532,4.25532
"22_13_2140.txt",45,6,0,8,6,6,6,10,-8,8,14
"22_13_2141.txt",53,10.71427,1.78571,5.35713,3.57142,5.35713,1.78571,10.71427,-1.00000000000655e-05,3.57142,1.78571
"22_13_2142.txt",215,6.00856,5.15021,1.71672,-0.42918,6.86692,5.15017,8.58364,-2.57512,2.1459,2.5751
"22_13_2143.txt",219,3.81357,1.27119,2.11865,0.84746,2.54238,2.54238,5.50849,0.84746,2.11865,3.38984
"22_13_2144.txt",231,5.95241,2.38097,2.7778,0.39683,3.96829,2.38099,3.57145,-1.19047,1.58731,1.58732
"22_14_2145.txt",29,6.0606,0,12.1212,3.0303,0,3.0303,6.0606,-3.0303,6.0606,6.0606
"22_14_2146.txt",33,5.71428,-2.85714,5.71428,5.71428,0,2.85714,2.85714,-5.71428,2.85714,8.57142
"22_14_2147.txt",38,4.54546,0,6.81819,0,2.27273,4.54546,6.81819,0,2.27273,4.54546
"22_14_2148.txt",39,6.81818,-2.27272,6.81818,4.54546,2.27273,2.27273,0,-9.09091,4.54545,11.36364
"22_14_2149.txt",40,6.97674,-2.32558,6.97674,2.32558,4.65116,0,4.65116,-4.65116,4.65116,6.97674
"22_14_2150.txt",42,6.52173,-2.17391,4.34782,2.17391,4.34782,2.17391,2.17391,-4.34782,4.34782,8.69564
"22_14_2151.txt",41,6.38298,-2.12766,4.25532,4.25532,2.12766,2.12766,2.12766,-6.38298,4.25532,6.38298
"22_14_2152.txt",47,1.88679,0,5.66037,3.77358,3.77358,1.88679,5.66037,1.88679,1.88679,7.54716
"22_14_2153.txt",49,1.78571,0,7.14284,5.35714,5.35713,-1.78572,7.14285,-1.78571,1.78571,5.35713
"22_14_2154.txt",60,1.47059,1.47059,2.94118,2.94118,2.94118,2.94118,2.94118,-1.47059,1.47059,4.41177
"22_14_2155.txt",219,0.83334,0.41667,0.83334,2.49999,1.25,2.08334,2.08334,-0.83333,1.25,0.41667
"22_14_2156.txt",248,0.74074,0.37037,1.85185,2.59259,1.11111,1.11111,0.74074,0.37037,0.37037,2.96296
"22_14_2157.txt",280,0.97404,0.97403,3.89613,3.89612,2.59742,2.27273,5.19484,0.32469,1.62339,1.94807
"22_15_2159.txt",30,9.09091,3.0303,0,6.0606,-3.03031,3.0303,9.0909,9.09091,9.09091,6.06061
"22_15_2160.txt",32,11.11112,0,2.77778,0,-5.55556,13.8889,2.77778,11.11112,11.11112,13.8889
"22_15_2161.txt",44,0,0,2.08333,2.08333,0,0,4.16666,2.08333,2.08333,2.08333
"22_15_2162.txt",60,3.1746,0,3.1746,1.5873,4.7619,9.5238,12.6984,4.7619,1.5873,11.1111
"22_15_2163.txt",60,1.53846,3.07692,1.53846,0,1.53846,1.53846,3.07692,3.07692,3.07692,6.15384
"22_15_2164.txt",61,9.23076,0,4.61538,3.07692,-3.07692,10.76922,7.6923,10.76922,4.61538,9.23076
"22_15_2165.txt",76,1.20482,1.20482,3.61446,2.40964,2.40964,2.40964,6.0241,3.61446,0,6.0241
"22_15_2166.txt",224,5.26317,0,1.21458,1.21458,-0.809709999999999,5.26317,6.07289,7.69232,4.85831,5.66803
"22_15_2167.txt",225,2.43901,0.4065,2.84551,2.84552,3.65851,2.03251,2.84552,-2.0325,1.2195,5.28452
"22_15_2168.txt",297,1.23456,0.61728,0.92592,2.16048,3.39505,4.62963,5.2469,3.7037,0.30864,2.77777
"22_2_2078.txt",31,5.88236,2.94118,0,0,2.94118,2.94118,2.94118,2.94118,0,0
"22_2_2079.txt",52,11.86442,6.77968,0,1.69492,-5.08475,6.77967,1.69492,8.47458,5.08475,5.08475
"22_2_2080.txt",73,5,5,0,2.5,0,0,2.5,0,0,0
"22_2_2081.txt",203,2.66666,-0.88889,3.11109,2.66665,2.22221,0.44444,3.1111,0.44443,1.77777,1.33333
"22_2_2082.txt",206,12.05359,3.57143,2.23215,0.89286,-0.89285,2.67859,3.57144,6.25002,8.03573,8.48216
"22_2_2083.txt",239,3.34572,2.60223,0.7435,2.23049,1.48699,0,1.48699,1.11524,0,0.7435
"22_3_2084.txt",21,13.04349,4.34783,4.34783,4.34783,8.69566,-4.34783,0,4.34783,-4.34783,4.34783
"22_3_2085.txt",33,2.77778,0,2.77778,2.77778,2.77778,0,2.77778,-2.77778,0,5.55556
"22_3_2086.txt",45,3.92156,0,1.96078,5.88234,-3.92156,5.88234,5.88234,0,3.92156,3.92156
"22_3_2087.txt",45,4.16666,6.24999,4.16666,0,2.08333,0,4.16666,0,4.16666,6.24999
"22_3_2088.txt",48,0,0,0,0,0,1.88679,1.88679,0,1.88679,0
"22_3_2089.txt",54,5.17242,1.72414,0,0,-1.72414,5.17242,3.44828,6.89656,1.72414,1.72414
"22_3_2090.txt",54,4.7619,3.1746,1.5873,1.5873,-1.5873,-1.5873,1.5873,1.5873,4.7619,3.1746
"22_3_2091.txt",210,2.1645,3.4632,2.1645,1.7316,2.1645,2.5974,3.8961,0.8658,2.1645,3.0303
"22_3_2092.txt",214,3.50879,3.94739,0.4386,3.94739,2.193,-0.43859,3.50879,0.8772,0,0.8772
"22_3_2093.txt",231,2.77779,0.39683,3.96828,5.15874,3.17462,1.98414,6.74604,1.19048,1.19049,2.77778
"22_4_2095.txt",20,0,0,0,4.54545,0,0,22.72725,4.54545,0,9.0909
"22_4_2096.txt",25,0,0,0,-3.7037,0,0,7.4074,0,0,7.4074
"22_4_2097.txt",31,2.94118,2.94118,11.76472,5.88236,5.88236,2.94118,0,-2.94118,2.94118,14.7059
"22_4_2098.txt",32,0,0,5.71428,2.85714,2.85714,2.85714,20,-2.85714,2.85714,14.28571
"22_4_2099.txt",32,0,0,5.88236,5.88235,2.94118,-2.94117,17.64707,0,2.94118,14.7059
"22_4_2100.txt",33,0,0,0,-5.40541,0,2.7027,10.81081,2.7027,0,8.10811
"22_4_2101.txt",33,2.94118,0,2.94118,2.94118,5.88236,0,8.82354,-2.94118,0,20.58826
"22_4_2102.txt",34,2.77778,2.77778,2.77778,8.33334,2.77778,0,2.77778,-5.55556,0,5.55556
"22_4_2103.txt",39,0,0,0,2.27273,4.54545,0,0,2.27272,0,0
"22_4_2104.txt",41,0,0,4.34782,-1.00000000005096e-05,2.17391,2.17391,17.39129,2.17391,2.17391,13.04347
"22_4_2105.txt",60,1.47059,0,1.47059,1.47059,5.88236,1.47059,-1.47059,-8.82354,4.41177,10.29413
"22_4_2106.txt",206,1.77777,1.77777,1.33333,4.88886,3.11109,0.44444,3.55553,-1.33334,0.88888,4.88888
"22_4_2107.txt",209,0.87336,0,0.87336,1.31003,0.87336,0,7.86025,1.31004,0.87336,6.55021
"22_4_2108.txt",222,0.81301,0,2.43901,2.03249,2.84551,1.62601,4.47153,-1.62602,1.21951,7.72355
"22_5_2109.txt",225,-1.11022302462516e-16,4.50821,1.22952,-2.22044604925031e-16,2.45903,0.40984,1.22952,-1.22951,0.40984,1.63936
"22_5_2110.txt",225,6.12245,4.89796,1.22449,3.67347,2.44897,0.40816,2.44898,6.93877,-1.63265,2.44898
"22_8_2111.txt",20,4.7619,9.5238,9.5238,-4.7619,4.7619,0,19.0476,-4.7619,9.5238,23.8095
"22_8_2112.txt",28,6.45162,3.22581,9.67743,6.45162,-3.22581,0,6.45162,3.22581,3.22581,3.22581
"22_8_2113.txt",32,0,0,5.71428,5.71428,2.85714,0,2.85714,-2.85714,0,17.14285
"22_8_2114.txt",31,6.0606,3.0303,6.0606,3.0303,3.0303,0,9.0909,-9.0909,3.0303,15.1515
"22_8_2115.txt",42,4.34782,2.17391,6.52173,0,2.17391,0,10.86956,-4.34782,6.52173,17.39129
"22_8_2116.txt",45,2.08333,4.16666,4.16666,4.16666,0,2.08333,6.24999,2.08333,4.16666,6.24999
"22_8_2117.txt",51,7.4074,12.96295,1.85185,1.85185,3.7037,0,3.7037,1.85185,1.85185,1.85185
"22_8_2118.txt",207,6.66665,0.88888,1.77777,4,3.11111,-1.33332,2.66667,-0.44444,0.44444,3.11111
"22_8_2119.txt",212,4.38598,1.75439,0.8772,1.3158,2.6316,-0.87719,-0.87719,2.63159,0.4386,0.8772
"22_8_2120.txt",219,2.11865,2.54238,1.69492,1.69492,2.96611,-0.84746,2.11865,-1.27119,1.27119,1.27119
