"","RC2","RC3","RC6","RC7","RC4","RC1","RC5","RC10","RC9","RC8"
"fill",0.0232618083796104,0.0421494364046462,0.116969784518402,0.100112373834626,0.0102501617705798,-0.0122192455596253,0.00378771144192307,0.0551638538534124,-0.0338833229362849,0.0298550275013427
"chat",0.0359009078044185,0.203276067713657,-0.0449974019614304,0.0369475754491234,-0.0657854998147058,0.0335362656735579,-0.021519077217373,0.00147611778843145,0.0381773156292736,-0.087666921689587
"hard",0.14885482837287,0.0569440438121047,0.149598720600794,-0.0113631886832575,0.0766724540627914,0.0958945556205059,0.0350773401034859,0.00546468581869284,0.0492511790070974,0.0422002283932111
"lecture",0.0914512160669368,-0.0298008174768656,0.541026238995686,0.0273977529998615,-0.0442800540169927,0.0666480911028508,-0.0498245959993396,-0.00942822386243106,0.0213584507411616,-0.0158151952200663
"pick",-0.0179893305005833,0.0521592741297783,0.00717926525536997,0.168406281061737,-0.0227881507598313,-0.0638747344363465,-0.000162611494730295,0.123195740382745,-0.0578521880063772,-0.048533460125098
"emotion",0.0501393359174584,0.052878022041804,0.0276498246553971,-0.0205466682205344,0.0414728337339387,0.0252778035036548,0.104004666323288,0.0298823227408454,-0.0406061637510899,0.394346786478132
"clean",-0.0784727801540246,-0.0118807082256356,0.000422958379993357,0.164437746703209,0.0625448007139208,-0.00322587470224396,0.137576794046661,0.0527079873195661,-0.00760798876969746,-0.0161813211655981
"video",-0.0703885667833561,-0.0176117843062627,0.0134668255830827,-0.0655867589132684,-0.00505016526514215,0.0120331009807381,0.419870971229481,0.0134821987123448,0.0128629282756474,0.0452128708496817
"sad",-0.0188710785519296,0.146730144257094,0.00691740185572444,-0.0446737792487768,-0.0928710940778387,-0.00729829089010974,0.0355587940026291,0.0464194874617586,0.228020931913502,0.0522025571719481
"past",0.0488230938406934,0.125126546282694,0.018080210788772,0.0490608933243304,0.0682783036072311,0.0624796295281981,-0.0500571999379145,0.0880793021007943,-0.0424969286370174,0.00183231006130735
"mood",0.152002228858371,0.101263558006228,-0.0332187241100945,0.0039954456007877,-0.0182235833246199,0.0656242960230367,0.0567587515868367,0.0756781088758562,0.0514585722507601,-0.0455180795317516
"problem",0.128952571421595,-0.00612494570007846,0.111284172519622,-0.090490544326953,0.068137604522749,0.0315481629647165,-0.0641380032728557,0.0248114955812052,0.131167032199595,0.108417085060901
"amuse",-0.0620187241783165,0.135923110906587,0.0245564461850726,-0.088966519727432,-0.133738677757853,0.0721177802422571,0.097703735606047,0.138214702199336,0.0763060904861947,-0.0250815345198355
"content",0.00336953315376428,0.0490111323799805,0.152477955866889,0.0545559171415901,-0.0859128732435437,0.0282594420512459,0.0577142241152634,-0.0224362537676043,0.0156063436572045,0.0412419303836912
"night",0.098258940968809,0.128762208101252,0.0419187501801377,0.00989207004424798,0.0442551681638766,0.40370540087831,0.00750098392615153,-0.054874342197439,0.0780236432868989,0.0301052273614835
"calm",0.139267382485051,-0.045041359034162,-0.0571380287893262,0.0378060054672311,-0.0136646165602817,0.0118454079788007,0.19591791625265,0.0328033240309434,-0.00816412673541098,0.219476163117885
"angry",-0.07559798755611,0.0112027143234149,0.00681614761421717,-0.0439761717438148,0.0559540743385761,0.0467222717993813,-0.0689843913828746,0.168051497946218,0.259133131827243,0.0198418014508159
"topic",0.0549496513428505,0.173994390136025,0.252652280701593,-0.0716924111258178,0.0103206964100447,-0.0227796317665389,-0.0277479001010568,-0.00416731887831777,0.0824618848758392,0.0544362828960357
"couple",0.039958521074298,0.120294349921235,0.0594795245442486,0.0774991471994903,0.107035140622549,0.0148454520217692,0.0560624837080875,0.00656370792767689,-0.0570152416894546,-0.0739397224674151
"listen",-0.0372196211753719,0.0457782112478377,0.298497316371512,-0.0319202411309812,-0.0567216997332939,-0.00564935742137466,0.0145756329794214,-0.0073696829664147,0.101113311735227,0.0430419349519094
"bore",-0.0560777394707632,-0.016104604868161,0.220065690906518,-0.09509813071439,-0.0325599257544037,0.0821292703621466,0.100318568793742,-0.029489720846799,0.0221022574640338,0.0704600906743887
"game",-0.0392820789430043,0.0481991518436511,0.0111419054463126,-0.0726671914638326,0.198846645375399,-0.0481669110922562,0.377857238838953,-0.0415439552700947,0.012225585814847,-0.157916605383576
"confident",0.270406574771733,-0.0240823706326266,0.0231707359561302,-0.0555127269015537,0.0428815198335739,-0.0535865937848725,0.00876098473670183,-0.0179444673787709,0.0510560064909601,0.146297154261779
"wear",-0.0418443173594477,-0.0348323570706445,0.0339882760825109,0.0150613856577692,-0.0426863412402959,0.25855744432268,0.0378761428645146,0.0879109457827762,0.042604963915825,0.0482192420149332
"sleep",-0.0277418345522054,-0.0391999613263084,0.0602080215787388,-0.0352798247326094,0.0233850447618014,0.558834126564008,-0.046252714900422,-0.10712668321206,0.125840096772213,0.12786222782232
"food",-0.0722546919054111,0.0394193010304717,0.0180057154203464,0.536376230315209,-0.081266424383343,-0.0421709239994661,-0.0330033857070063,-0.0531444729857478,0.0861453475056061,0.053519681385297
"dinner",-0.0255024053323314,0.0609828432146265,-0.020685824750915,0.201914824436807,-0.019341285530209,0.0331372300902606,0.0847165350450831,-0.0393903334604178,-0.047762061623341,-0.0377204263823147
"pay",-0.108325928147848,-0.0875891479497193,0.59057263754207,0.0473731654760773,0.119542976380054,0.0726648048758138,0.000286807991547413,0.00607004617377151,-0.152354300281584,-0.0739755458096904
"attention",-0.0921556497690223,-0.123610736135253,0.607927093987453,0.0273033235166701,0.105547823070745,0.0604472577958333,0.0460053261620164,0.0272920829608342,-0.133465199032227,-0.0750194034664346
"coffee",0.0167380978393992,0.0142826806903237,-0.0735671723134254,0.152000883568369,0.00901804521892497,0.116142817650951,-0.0456782536858117,0.112144068724723,0.0133677988343925,-0.0502752601756605
"professor",0.284911525832733,-0.01928079408845,0.533402553443679,-0.05688280504215,-0.0518878871003978,0.00593906255856422,-0.0547108375030724,0.068848743658931,-0.00274245353019952,-0.0596680861207615
"confuse",0.0281422272407642,-0.0148446311771054,0.16970248970052,-0.0447368423251345,-0.0240492338455585,0.0453970107356497,-0.0669430695937712,0.0917134298771745,0.0359168860553657,-0.0313557173778103
"material",0.390803350007495,-0.0646862749317161,0.311707032326076,-0.0215280716316942,-0.0374334660475499,-0.0176198949507853,-0.0391149027327102,-0.0105206733550241,-0.00816052914116332,-0.012861094262115
"shop",-0.0609929649597141,0.0299898926283582,-0.0143099645901383,0.0790892564708676,0.030873108501716,0.00762695277224705,0.0148936394533766,0.0191436497661503,-0.0150121728660415,0.00224755199211574
"hungry",-0.0776226034862972,-0.0953193212010394,0.0339140856764658,0.520162876356382,-0.0548550109521624,0.0424587328063117,-0.0605824273113879,-0.072859132210012,0.204468930852459,0.176616916229801
"homework",0.13245468118897,-0.00149119501662192,0.00554396041329274,-0.00948759368928974,0.0188930110004682,0.0499719815950454,0.122827636238911,-0.174526089895472,0.374851747885272,-0.0856043138737877
"relax",0.152849424704811,0.0177964068137664,-0.124531989483891,0.115290802312914,-0.0808859397647839,0.117474309562911,0.409386930921998,-0.0881936958716718,0.00268572858822083,0.0687162010767712
"movie",-0.0493763544926177,0.0355265974546424,-0.0430275008870424,-0.0221935342921823,-0.100858525934734,0.013898297442689,0.195224639612835,0.0488187764158485,0.0802294595797768,0.0465666485458031
"music",0.0160577733350418,0.0452317108651853,0.0627055055244723,0.0217688469982414,0.015386105613127,0.0345507131302008,0.153865530095609,-0.0360088515297061,0.0818607406451554,0.0479996814411052
"love",-0.0202919022819054,0.240369560811335,-0.0222491016803369,-0.0110919936044795,-0.0564308320843909,-0.00405751532265876,0.0648960243237667,0.0488009235632943,-0.00956194787622839,0.0167980760450681
"neutral",0.0131583205007563,-0.0426506312797129,0.00180020696873971,-0.0707861383256375,-0.0664650993783146,-0.0299982085909845,-0.0154895146928007,-0.0674845969592815,0.000761075588299978,0.19992742975773
"bed",-0.0458783365132276,0.011570632052909,-0.00659479624260612,-0.00961398144495533,-0.0999244725866659,0.366279261433179,0.224228182610807,0.0589042331209685,-0.093726466681118,-0.0298907112938522
"grade",0.406467659488038,-0.0130473360381938,0.0693825229326949,-0.0154435482504554,0.042306754487668,0.0229522797030754,-0.0984221632374706,-0.0857263525840148,0.0135994204815997,0.0873403453528217
"wake",-0.0115768437538159,-0.00481332454600281,-0.0107685877336692,0.0254849949026019,-0.0498268091787644,0.572870979447695,-0.00237192644163111,-0.0136676593051146,-0.00519860539823482,-0.0325716810647742
"hand",0.0797091254443949,0.0140196860962736,0.0577457232245829,0.0386891008806334,0.123407008569097,-0.0332470723610529,0.0217211069215348,0.0572369754126692,-0.0471611353362034,0.135832633764311
"midterm",0.351050132680192,0.0297011201533729,0.066026929861639,-0.028696860415233,-0.0975505681238571,-0.0213061207086873,-0.0421293416184441,-0.0223275397679518,-0.0144400151497931,-0.00457919047708947
"roommate",-0.0968797967775558,0.202432366105842,0.0123359241722062,0.0996496169071745,-0.0488233849365912,0.0589446558277649,0.12975544326703,0.0172045571639483,-0.0734211817239682,0.0767387748070091
"library",0.015243662822723,-0.0368467524862052,-0.0185027552528052,0.0395960090890018,0.119795223060126,0.0807918080552305,-0.101365179854725,-0.137731434622831,0.236439742446841,0.454078399847469
"exam",0.522173713466178,0.01386389331678,0.0971589036219503,0.00448475993150166,-0.096720076960826,0.0146552586636306,-0.00769809077177846,-0.109986034371932,-0.0196113524683425,-0.0264526740440362
"assignment",0.0583881130890949,0.00933182682914982,0.0105855041683589,0.0438365759493337,0.234571554207527,0.148109080518174,-0.0501800895059799,-0.213136026221244,0.102773813355459,0.198723137337815
"quiz",0.423954512445566,-0.0719601189804192,0.0246456160798581,-0.0632047136760559,-0.136511375739211,0.0333776675875603,-0.0205304564865513,0.093602510859146,0.0380907595820736,-0.00833184054070477
"television",-0.00676581799986103,-0.0331954352799362,-0.00213429246224722,0.0683161458391688,-0.0133965415300093,-0.0219494972801181,0.48771326859932,0.0770942797755082,0.0237514070168889,0.0369749817045996
"nap",-0.0191929903532621,-0.0139295641269619,-0.0513541966979452,-0.104416787005975,-0.113504560848442,0.45865484741579,0.0482233189618141,-0.0110651471413458,0.0194315870853967,0.0668869427408733
"dorm",0.12217047944013,0.0747184737941853,-0.0282254985495026,0.157021102326938,-0.0801915121594107,0.0830054676491742,0.103991489038847,-0.0127816946247772,-0.062903420688913,-0.0914382763809441
