"","RC2","RC5","RC13","RC7","RC1","RC4","RC14","RC10","RC3","RC12","RC6","RC8","RC15","RC11","RC9"
"explain",0.114274115382885,-0.0836909328290962,0.0648078000956546,-0.000908338418158669,-0.067515131078552,0.00273062505402155,0.234298323003478,0.0453245771359984,0.09511477666941,0.0496804194296977,0.044849308234232,0.00761594731521305,0.0953627277571602,-0.00732641733285047,-0.0969893773150377
"chat",0.0105755415997279,0.00517928885248432,-0.0260447338431153,0.0126046591164391,0.191671992076669,-0.0871517930603922,-0.0443190296250987,0.00618600656364309,0.0440536173210644,0.0745163453943442,-0.0376565664403373,0.0404499285267678,0.108981747618839,0.00413167733902027,-0.0806581984159577
"bed",-0.036421656480579,0.399165783871503,-0.0171464434801476,-0.0588391086350495,-0.000128643304923842,-0.0395475870065485,-0.0874048839823297,0.0585446139054942,-0.0803406311638943,0.054515151488132,0.142252237696152,-0.0775044085249512,0.0809894290367624,0.13751894734688,0.0140313063693563
"question",0.357585528515811,-0.0975447945005576,0.0804500158360425,-0.0295493018417185,-0.118244969833501,0.0139145743397382,0.291384327011793,0.125166132432652,0.0271057759236506,0.0186979916581444,0.0709957403656252,-0.0218728963104319,0.0674199020381065,-0.101070963190251,0.00412925835295147
"lecture",0.159696627685455,0.0712933068636093,0.510513975651102,0.0453504651118772,-0.0751410415283661,-0.0224072703393001,-0.033155717846972,0.024288881142536,0.054466448442403,-0.0251366044983719,-0.0467800166753529,0.0117024344999419,0.0372040887310347,-0.0299935171214936,0.0643076019588705
"interact",-0.0268345603702114,0.00375938040654305,0.0383879468532905,0.00366416009627567,-0.101834513382509,0.444137597153832,-0.0669605433152925,-0.0486241138125086,-0.00833221764157933,0.0417638281692313,0.000355664245270909,-0.0192417899263959,0.019071949977657,-0.0540917601766347,-0.0173357333606398
"session",0.0228056944901453,0.170655617428072,-0.00314631430234331,0.0247629947551422,-0.0501425293823671,0.0701941405371207,0.0555552534744001,0.13703508719082,0.085751192884236,-0.0567470742743967,-0.0639408551721861,-0.0100686767872746,-0.0129982100266023,-0.154974851841977,0.00193861342678075
"learn",0.131721638355275,-0.0048891728459697,0.172210179362543,0.055299823483248,-0.0535665618389271,-0.0423674533246869,0.149570546241183,-0.123563792089319,0.0833004954876893,0.00888052760920349,-0.0382715729222626,-0.0221987589226456,0.144252659175011,-0.0704474691002468,0.0696676656962463
"outside",0.0172056668863788,-0.000566021733491055,0.0661363753743518,0.0562102268791482,0.0124595441195281,0.0231490913819615,-0.0404736248324896,0.232132763240892,-0.00655300460422416,0.0378478448438806,0.00199570859380831,0.0276518101902575,0.0915568627093623,-0.0099390339576826,0.0255162400123352
"hour",0.111989519656109,0.147823253988458,0.0477056224393646,0.0938162395125553,0.0314685235819451,-0.072941517337653,0.0680258346893634,0.11514348717972,0.032005429016079,0.11066209726353,0.0539585376663126,0.057180468396154,-0.0908289858680252,-0.0435183912881927,0.0444909126963798
"left",0.00958231643195732,0.0393452709390144,-0.00450183912884062,0.0136860454500759,0.0447936008920867,0.016455419146162,-0.0218354474215397,0.326271362998084,0.0523010450456208,-0.0109841362751169,-0.0261560895325261,0.0562228746120288,-0.0623188206380065,0.127945976263167,0.010271954793714
"assignment",0.0688639575534108,0.139373925714871,0.00440974514265939,0.0710811127452003,0.118710945977226,0.238269652636226,0.0992997237179389,-0.0974803864345885,0.14645399834425,-0.100905556636234,-0.0556355264454348,0.11589585915679,-0.195003896276341,0.084141921366134,0.0447798432257559
"couple",-0.00948200328746895,-0.00769105729225928,0.0639413014927219,0.0222556770436598,0.223662332934047,-0.0748843427031891,-0.0156007803670077,0.0294603950480852,0.00597863273558819,0.122040574469276,0.035610697982088,-0.0393236389812906,-0.0249382180161725,-0.0321008831935491,0.0928720125026892
"class",0.422674109068855,0.140065115402354,0.408860196359116,-0.0127336702539756,-0.0170166012521379,-0.129781363044104,-0.176045195777648,0.0594933844974052,0.059208993682685,0.0146532587417579,0.0510455240878515,-0.0165222813152772,-0.0229079467642012,-0.0493177216830626,0.0200878669074694
"year",0.0212274596761257,-0.0074034877743192,-0.0476828288454349,-0.00165593980968551,0.046012024499124,-0.118362518566653,0.00859076853572913,-0.0670086562101242,0.154148347595333,0.368939179659548,0.0404756475495383,-0.002821825426433,-0.0366447059996416,0.0689863578117453,0.163312710981819
"nervous",0.337677126569621,0.0052498925584664,-0.0286182431776772,-0.0797196319472641,-0.0276173585116571,0.0405286977618061,-0.073921292754462,0.122274107846766,0.0893414163545073,0.136637643526441,0.0239716936072207,0.00569050339366543,-0.121076169039301,-0.120225662290493,-0.0241280576270138
"love",-0.0242956630223027,0.001986095242147,-0.0376107888306697,0.0875909206429497,0.0617833635585726,-0.0170830199033923,-0.0199799315415628,-0.0965517323595075,0.0822036803037854,0.211463876982681,0.0587515136452366,-0.0402315811559748,0.134444710535832,-0.0315884873273112,-0.0668014391773494
"listen",0.00119050147125779,-0.0167541428410416,0.296585749151105,0.0303230444152932,-0.0491845837874424,0.0754076769846011,-0.0234664532650858,-0.0347135199030274,0.0400762419204174,-0.0489366116333987,-0.0186240585614737,0.0741825501421305,0.179401834900284,0.0353941698974411,0.0334900967586448
"food",-0.0587225957819915,-0.0400256649521564,0.0267085574808492,0.575754962198274,0.0408268179175472,0.00225878167140052,-0.0340217740161307,0.0762963261168676,-0.0170134440462493,-0.015430486054737,-0.0717008347600075,0.0198673965032886,0.00167786550281071,0.128258775437179,-0.054771024851266
"leave",-0.0414838691524212,0.0772831898360909,0.0170787261964409,0.0459232740043275,0.0112597222317211,-0.0807773625863493,0.0749936661367504,0.215050554036869,0.0562478520870011,-0.0188500665644683,-0.00681988855957183,0.0183427803971519,-0.0475877345511656,0.172909930834644,0.0323217185212597
"reason",0.00340411371333893,0.00735348391690378,-0.0167524714426238,0.0256620625860871,0.0283390797557385,0.100126064308568,0.0753848522884132,0.00695823626708115,0.016315334131855,0.204623506463428,-0.0437377943855961,0.0491421536244583,-0.0530332991644427,0.0098424078733274,-0.00823904381743626
"enjoy",-0.0105602573282331,-0.00816874237295902,0.0720885317807564,0.24939428997002,0.058734990180089,-0.0158899845256162,-0.0278888633125066,0.0045685939187719,0.00592200653804995,0.0698892867483043,0.195433723923056,-0.0512208638542193,0.176484157835265,-0.0299325655450275,0.0397823932910546
"paper",0.0364071839118334,-0.0690223937261506,-0.0461265987250301,-0.0505234850103488,-0.00959962203381815,0.0216941709671174,-0.00971225478661074,-0.0195073635893549,0.09888230104033,-0.0476396592449576,-0.00267856730120843,0.0985090365962313,-0.0155364105957354,-0.0110874124683677,0.388507743096544
"due",0.124795637594354,0.0616047101954241,-0.0362486478017014,-0.0188986203072705,0.142538650103558,0.0828052774658228,0.0503616128378358,-0.0540642623454948,-0.0112372386469059,0.0279715392609162,0.0437191119346379,0.306189418454013,-0.121796720302695,0.00512893428614558,0.155366939534688
"nice",0.032734596697106,-0.0867444141017921,-0.0507756124673447,0.122884607951353,0.233694250646113,-0.0602771684575572,-0.0460202222063351,0.1057350563998,0.0453331923598314,0.131869239828881,0.00859341938085688,-0.0253537187039509,0.135460829431145,0.0508861233837475,0.0631704146912941
"tire",0.00616522867391157,0.474914851053699,0.0403954821718596,0.0141732268080828,0.0112989015480902,-0.0135612014122179,-0.0195234542959295,-0.0693130507250238,-0.0698607965370024,-0.0621686870780538,0.0195406593879116,-0.00377813879808303,-0.0336797481751011,-0.0531291424064197,0.00511838004147889
"stay",-0.0263535115865794,0.115694653316274,0.175725766397208,0.0650990534778056,0.0956119060682694,0.00401715333099962,0.0628880685767949,-0.00949303187053001,0.0407342867355035,0.0781701054445217,-0.00146225491973936,-0.0105440841978249,-0.0470857833851032,0.136721984876986,0.0589735586648406
"wake",-0.0212347272360763,0.586538942307174,-0.0154691167757362,-0.00376132209425723,0.00987262927373009,-0.0341284889437436,-0.0205986249498481,0.0701653174793515,-0.00696447543625001,-0.000622425406848343,-0.0277075457348095,-0.0139744332201898,-0.00154696070198632,0.0420919130955118,-0.0442101882362325
"prepare",0.308186999910157,-0.000301414024582432,-0.0106610429019768,0.161947012716589,-0.0230527986070869,0.104862523651977,0.00196565427721415,0.122384714904897,0.0255183238675066,0.0521928827602046,-0.0489400557651825,-0.0500416584500329,-0.0573095968771094,0.121049503958221,0.0365992311137246
"stop",0.00749892966595899,0.000543151799136413,0.0191950247359522,-0.00531800312226001,0.0174192488878034,-0.0328428469593052,0.124000704336849,0.21851142882853,-0.0345437607778796,-0.00333644471976324,0.0299050693907065,0.0583214288178969,0.128790516794965,0.121838518614153,-0.0075652762164221
"apartment",-0.0476835166161343,-0.026199663253255,7.62514854819785e-05,0.0615311464728771,-0.0116893204487443,-0.0192352715653456,0.00307395184581846,0.114732384656281,-0.00438992259643294,0.0276123522282506,-0.0638056493771035,-0.0011103679433437,0.0875346741978583,0.441165049196206,0.0595326137269438
"mood",0.103342749592256,0.0330676606659396,-0.0182621817742778,0.0889410625986219,0.169053577725857,-0.00417892534251033,0.0874919821013833,-0.0363225555885449,-0.0391929161899179,-0.0470514946383125,0.00920704579429596,-0.0393028846007225,0.27451841777609,-0.053544660117833,0.0178843596620005
"grade",0.404161389416427,0.0277200082205601,0.0220442273766641,-0.0181607265473141,0.0378347095849004,0.0724328948955007,-0.0253544776630066,-0.0198546177036804,0.0706973084234898,-0.0427185312644138,-0.0824784304018171,0.0210222070906587,-0.104657343884988,-0.0439658692738331,0.0163446276006496
"eat",0.00524109758407371,0.0206329667422339,-0.0383930771145726,0.641346465016035,0.0298328013455604,-0.0714327130856049,-0.112251369744337,0.055381746172426,-0.0286625092759753,0.0471906791076922,0.0277684594578958,0.108280247552434,-0.0482160100749484,0.0608847955458131,-0.0601178309177083
"turn",0.0255252397243585,0.024133704158059,0.0312790903077999,-0.00762833536888235,0.0428902425019289,0.0592082115387788,0.0761548069788238,0.112413802976012,-0.0277628006761468,0.117591302602118,0.112466341923843,0.030949170166878,-0.0315403631082778,0.0609785986748449,-0.0202410161696311
"house",0.000562650805705597,0.025716272356943,-0.0172112015960392,0.0555552392327761,0.000439005003939762,0.0878205746167614,0.0384688756062662,0.0541464868326236,0.0638815881047726,0.0738882161446023,-0.00998700416242881,-0.0530259159852869,-0.0755649211101202,0.341755621181567,-0.109419644461647
"watch",-0.0644329545441578,0.0656689867661467,-0.0291049588222568,0.100033815060812,-0.0640262450047712,0.0428941577398158,-0.0671439475137733,-0.107016559410331,-0.125632421798519,0.0448603553498252,0.564703447795743,0.0414215698805997,0.112147228342823,-0.000363720927423793,-0.0192632016545515
"movie",-0.0512279447222665,0.0519779842718745,-0.0449163081529292,0.0406352130099389,-0.0653306428829946,0.0333882034315251,-0.0765470111906171,-0.0367296545280396,-0.0143121784603255,0.0709784505056509,0.159694840502994,0.0599255090418591,0.145507069426183,-0.0298936561028491,0.00283002648725231
"experience",-0.0104084080200117,0.0236734878806319,-0.0153924733030845,0.100048932747109,0.0127024014283024,-0.00794848421159472,0.124362084220942,-0.0701682791089101,0.132081353373492,0.169550768533892,-0.0209027180970299,-0.0398973495478595,0.0904986468841021,-0.0860638296155552,0.0569368692863577
"roommate",-0.052443392020427,0.0425508517354422,-0.00464005521197178,0.0371520535896936,0.0189433811886024,0.0301496082998115,0.00843976217299731,-0.00221785360799933,0.0211501755551409,0.0596329252289062,0.0248822471987616,-0.0430435925394269,0.0548751939188026,0.483842433751664,-0.0556419713765713
"mom",-0.0132146254456533,0.0407990237419822,-0.0407383107968685,0.0230230583033036,0.155981184354271,-0.0121753849828437,-0.0496896339857153,-0.00144050746397226,-0.0108651974225445,0.105238427247851,0.0599672068585229,-0.0675708677321288,0.0201553656520248,0.0293692180137162,-0.0731250356362323
"surprise",0.0455774649064504,-0.0483257387955445,0.0337037666637229,-0.0825659709262831,0.0512626623038359,0.00199304418177498,-0.0387932112533307,0.108955406171693,-0.0397145667604583,0.184800020053724,-0.0249664034664201,0.029067700159479,0.109869615260156,0.0374561186733105,-0.0299637346780794
"text",-0.0377737538592579,0.112452940621254,0.0700123873931049,-0.110010954822672,0.115956026813385,-0.0685012249977565,-0.0770093854576495,0.0997630785341756,0.0254396422635522,0.127940052326288,0.043422748482211,0.0579288298409736,0.0707495039039847,0.0945996341241663,-0.0386993390980424
"fill",0.0319948035004821,-0.022948022034191,0.125846105969491,0.0991830151535016,0.0079449974044025,0.0205493878877469,0.0209541892446174,0.0582486594869759,0.0158989036102842,0.0902681068467354,0.0528713958399329,-0.00311194114022733,-0.0372226737530068,-0.0333031301906428,-0.079210236866935
"morning",0.0392753819087282,0.296840093052199,-0.0276778768121031,0.156255917935793,0.193421190167464,-0.021798105733238,0.0474614090832174,0.163502517426513,-0.100216252309141,0.00944153111360063,-0.0474834819885844,0.112428462554193,0.0480009511027367,-0.0411122283803778,0.0428027828608655
"student",0.0200549141023027,0.0274937848326884,0.118598917456256,0.0335369119073847,-0.0762522309549314,-0.0123482502294013,0.163226163607691,0.0940104765690256,0.209731244253261,0.103148146320263,-0.0232225680939795,0.00500107696403194,-0.103768249827264,-0.11137899936079,0.123724642165431
"reach",-0.0611417857168227,0.0470833111190645,0.00737033659013348,0.0825788038835177,-0.036078869266466,0.107828338911362,-0.0138867733355667,0.240195810097183,0.115352176343864,-0.00804257658493691,-0.101854573834325,0.0207694636999919,-0.0253955594249411,0.0550265045301914,0.0132925518603995
"data",-0.0476628264046631,-0.0101238999418266,-0.114415876461566,-0.0141787767313944,0.00625904906596003,-0.0729395224312592,0.272352709676059,0.0563994577975696,0.163251733159609,-0.018179704272232,0.00482416680831934,-0.039688612799379,-0.03536097483965,-0.117026509983067,0.222044274541588
"read",0.00315716553807348,-0.0418422885820431,0.0750973069552768,-0.0296101122789587,-0.12948820565437,0.0359264647511124,-0.147383341705307,0.127574295023864,-0.0762327315456783,0.201360155056368,-0.069516624232273,0.130363791026588,0.159419275893055,0.0413193447144944,0.419259304842945
"emotion",0.0535931443427577,0.018613311797474,0.0360173183090586,0.0279393725540213,0.0208875747864611,0.381564590418894,0.0131417159343466,-0.093963382243393,-0.0460678073179466,0.123655261367909,0.104079980359518,-0.0533823727444907,0.0298661810872269,-0.0272794063618446,-0.0322038225124119
"note",0.237714803959235,0.000309715752786184,0.254109898118536,-0.00452386788644021,-0.0123886546761613,-0.0424014845747767,-0.0613303258643569,0.0279863176230997,-0.0321740485177548,-0.0189520836272981,-0.0682747694011179,-0.0368604326092328,0.0407660145927984,0.0205607786429652,0.219792789626817
"information",0.0594254055519477,-0.0285680532553938,0.0997213155210083,-0.0213219866456581,-0.0455836194140524,-0.0398421831481251,0.102368508239188,-0.0045651103861792,0.0485257635466136,0.102517446570154,-0.0871932910560128,-0.00655352173111132,0.0319383372458692,-0.0813259250375781,0.142870588883512
"deal",-0.0525304827150648,0.040114099167705,-0.0547372127069597,-0.0886559062851861,0.0497941172074191,0.0184069141881154,0.149177016364646,0.0173181711478468,0.0251657651406115,0.166303652057622,0.0503360279112655,0.0201756432437206,0.0312504673528538,-0.0457961518820825,0.0458200313859508
"hard",0.159769887386575,0.0745527680098091,0.143784876383227,0.00552071665963691,0.149801458670585,0.063001517944233,0.0878431595416405,-0.0722677163195873,-0.0496131892816355,0.0365408497834549,-0.0105741126252805,0.0195707234667271,0.0553031142864248,0.0516442729548236,0.0778587677456679
"productive",-0.0294730433271603,0.0897279710862338,-0.00775450478518853,-0.0263639566656515,0.104964808139559,0.0131398079788856,-0.00297073188606563,-0.0574806770488125,0.000494509953205875,-0.00804771041894419,-0.0248244152097007,0.025610084617284,-0.00315128978306363,0.0544763286628176,0.271999536860688
"wear",-0.0473430532696373,0.234860681922933,0.0383934088703646,-0.0308692090036403,-0.0321361109831603,0.0565058228965709,0.0064754791251972,0.086849222101511,-0.0445561210748777,-0.0065719137251127,0.0217430056019128,0.0519255563494843,0.0501548582552678,0.0427718287887922,-0.0311828195413757
"train",-0.106287283891648,0.013800781947203,-0.066845579331544,0.0135311771286104,0.105067374828077,-0.063119450373311,0.209037376347785,0.214091061906452,-0.0497797154234694,-0.0446936163053681,-0.0600011677830789,-0.0587419916980061,0.119956212880071,-0.068880982908132,0.0439946792484597
"desk",-0.0695316974700445,0.0164047197028713,-0.0317499791037865,-0.0648184259923128,0.0679395110374177,0.0457280866620035,-0.0190491918715581,0.0964638236104608,-0.1215815254474,0.17803279120132,-0.00744445477865528,0.00935641889170633,-0.0431442609985863,-0.0288926813786709,0.15668934769189
"continue",-0.0220737656696808,-0.0192045110203254,0.0800294572325435,0.00255710147390495,0.0263407656432018,0.144372343849906,0.0454783210357594,0.059839440164999,-0.0565828231229648,0.0186452493884262,0.0900216307039383,-0.0152204961535513,0.144750262329861,0.0317139325674474,0.030782433949948
"laptop",-0.0844648348781714,0.0127965493634562,0.0397279776451834,-0.0515058257539996,-0.0679251099387713,0.0200503718313934,-0.0965558995042332,0.137353241723377,0.0340393914245014,0.0554996662065284,0.0343677244211287,0.3013746252451,-0.0692998757843106,0.0490520197534336,0.0615734329132032
"favorite",0.0165754076113261,-0.0333396050440901,0.0454154963030091,0.236900940637479,0.08654837217091,0.016126352299134,-0.0335019004329429,-0.116403581527808,-0.0185870617331657,0.0616032175363691,0.170777016202137,-0.0180883871468253,0.0969507885307222,-0.0437796486250199,-0.0142702450192406
"hope",0.122116740501143,0.0506854969887031,-0.0187152351972088,0.00675857289660935,0.0221628682730663,0.0186101760376217,0.0970074482116997,0.0132744700191027,0.0385228626109809,0.10057058618998,-0.0735881872259436,0.00734373806137188,0.00247747805982454,-0.0294553269530268,-0.0575206103053972
"hungry",-0.0468714465613093,0.0763887655712016,0.0169085695619622,0.578766814342795,-0.117568598806687,0.0969120991529963,-0.0362829041119561,0.0887255987779023,-0.00958508692792366,-0.0405863847594931,-0.0387846719862894,0.136001687244312,-0.101205568324701,0.00340597263196539,-0.0257364868601705
"angry",-0.0361484514161739,0.0411611581055844,-0.0105886988541704,-0.0242420800299769,-0.087904673268552,-0.0168539778934953,0.214282414133405,0.00349142353501014,-0.0528746878341025,0.168711607940272,-0.0310970670378709,0.262516413570947,-0.0519135785734444,0.062873391392534,-0.0536933872119608
"clean",-0.0528950935199359,0.00276692474483453,-0.030605714043471,0.120177568247456,-0.0339289236204486,-0.0311699240339711,0.0941108733901429,0.0406014987232227,-0.0788928362518516,0.00370007773568546,0.0861405909293056,-0.0278819092642175,0.00032841097712189,0.285436238183115,0.0814295381511224
"remember",-0.0204891624458922,0.0199386623137646,0.0244347790564899,-0.0259623141371704,0.0563840497718149,-0.022371389281289,0.00314516888407531,0.0515797816653869,0.018038748213603,0.126804634382005,0.00932672788294906,-0.0103016500824862,-0.0197548367212776,0.0152238853246051,0.00492717670648437
"interview",0.0345863779957897,-0.0307439623098019,-0.00410184850442703,-0.0412700339823801,-0.00190675885551992,0.295326890146851,0.0115242834006093,0.0449960504772649,-0.00731183800412583,0.166205133799327,-0.0241937919059642,-0.0331762985839392,-0.0332727347221722,-0.0843872611395161,-0.0864741034866942
"begin",0.145421690303159,0.0172274686920631,0.0948690768284282,0.0628313407931969,-0.0273926214999433,-0.044211111329073,0.0648558847641287,0.0407232939620088,0.0713896481933216,0.0895827476821999,0.0523427162218468,-0.0521534693359853,0.0429330519214488,0.0574061616149524,0.15240937002655
"pick",-0.0299438836941122,-0.106238538350452,0.0185257194894234,0.0485866381574059,0.0362983485058819,-0.0504059792172374,-0.0316218438553049,0.201695787977423,-0.0240990830192549,0.0395765924809602,0.0170928852829867,-0.0197095489946891,0.000723040868348189,0.0659372580225641,-0.0432964783366593
"school",-0.00193128315651734,0.0065003161431788,0.0393777254786841,0.126092367815285,0.134114279500975,-0.077140926545476,-0.0155862173633126,-0.0983841216895341,0.0333458574111203,0.195686605027239,0.0823064158234735,-0.0493492775922054,8.20203904087712e-05,0.0188773001175507,0.0632869745105148
"music",0.00520076046068467,0.011522295351191,0.0741404999671427,0.00398033318650562,0.0254061627856298,0.101437223775635,-0.0545762107888734,0.0266967056367813,0.0167321967697459,-0.0980243203327098,0.127307661021138,0.100076746503008,0.0896629970424536,0.146261968589935,0.0426666011226104
"video",-0.0608045082647452,0.0211231692067415,0.0256790550237174,0.0175105096766778,-0.0481132634870237,0.07801671868182,0.00960579340400381,-0.0615086097310866,-0.042871662812253,-0.0331920342150816,0.472859205167454,-0.00694957315226734,0.0649412336015629,0.0209804619703686,-0.032614359245927
"library",0.0107965642299392,0.0511900478069918,-0.0187773148469662,0.0450156138956109,-0.0282982812692289,0.480883052677529,-0.0384237771457031,0.00451913064771261,0.182379866942381,-0.127579036026969,-0.12022414973086,0.238170668345837,-0.103613137693313,0.0175315253459848,-0.0285257097464819
"message",-0.0601937099224769,0.0720774680202452,0.0621253630559363,-0.117058607105091,0.065114939373606,0.0598923707680888,-0.0167245748734748,0.0580968431623145,0.0204642727960599,0.12275990088527,0.0121994127807481,0.0752898706705111,-0.0234739621845725,0.0447345545046214,-0.0865917121983496
"life",-0.0102206061119161,-0.00951785912086887,-0.0102082837924039,0.0827427736021745,0.0531666719390802,0.040279197242438,0.0371713744900282,-0.176889183598897,0.0471395791246331,0.303845363068681,-0.0182816893053788,0.00981666311210806,0.104250643932645,0.0756973229537454,0.0131141823754784
"weekend",0.049229893236202,0.0766991239749821,-0.0389037468453068,-0.0398193356682642,0.353813323870333,-0.0550158896322001,-0.0682154146514358,0.0320853979920533,0.0698266419245664,-0.0120491159693763,0.00280302732358281,0.0120030551092324,0.0507670299715487,0.0399895605302164,0.00652974336628048
"live",-0.0304936498183651,-0.027859427457086,-0.0107066697079872,0.0799767275803521,0.038034632871322,-0.00265012242533566,-0.0633218204135662,-0.061911240757881,0.0127523997418151,0.277982871784783,-0.0210708802006041,-0.000365194809803408,0.112802606963954,0.231435967287006,0.0275891859955196
"sad",-0.0245207838406356,-0.00564422014089634,-0.00858403401908109,-0.0303857867168264,0.0255585184207344,0.0185084523097458,-0.0619258205839418,-0.0728888460961444,-0.0400827180993044,0.228840907884777,-0.00575059617372482,0.269358847306357,0.0436127252361011,0.0446587103640825,-0.0559855793983321
"easy",0.147307721977414,-0.0399299527824512,0.0268354470257886,0.0546652984677414,0.0822005244363356,0.0528191325506226,0.0515355146551033,-0.0239293023376786,-0.0293449184112695,0.0844634165371475,0.0479627727621063,-0.0182785381954233,-0.0607644280699174,-0.0035053533440102,0.152961203363373
"tomorrow",0.176931384423802,-2.7043878842923e-05,-0.0209794353542867,-0.0117643168257468,0.24760570029483,0.00566484872311627,0.0121310432787291,-0.0447478248109973,0.0136842376482461,-0.0108621488104968,0.010127723787862,0.0190834697898291,-0.000201049607748533,0.070312297417134,-0.00899890919182522
"semester",0.17477246785684,-0.00157910953283502,0.0944938048377452,-0.00727914275138287,0.0739168564342342,-0.0295088843806363,-0.0781765006403878,0.0791417698108058,0.262892449019771,0.122087598801377,0.0384443654243637,-0.0494553675531973,-0.142551986067524,0.0138313849050871,0.00436560669383819
"exam",0.507105730265546,-0.00717043279437308,0.0374346283339468,-0.0451044439262596,0.126467610137896,-0.0213131879861984,-0.139810891562595,-0.0130385544202295,0.0149584108215829,-0.0371474586793689,-0.075695041684481,0.0238542056842007,-0.0591591228505822,0.0655738433004596,-0.0496740179350643
"calm",0.105068905477789,0.00993443089271832,-0.0769926136653428,-0.0110109069915803,0.0509450641804448,0.247270451529977,-0.161210641782517,0.0659336581576293,-0.103044746291726,-0.0479760270310214,0.0798134717572089,-0.0235098404990816,0.123879256918311,0.0310612842640298,0.168668640995976
"shop",-0.0924862995581407,-0.0413133041165318,0.0215725614132914,0.0217941909607587,0.127631637554621,0.0287029162049287,0.000186565542361247,0.0546043624398396,-0.0602310761257667,0.00306106093693871,-0.0361351693911653,0.00388046110821457,-0.0124938982174448,0.0833021496414135,-0.0262058898649844
"material",0.429534167895804,0.00973491955913755,0.256966853860027,0.0240675888217104,-0.000540851165105424,-0.031306443557856,0.0383615756304382,-0.0592426137882985,-0.0427825998033762,-0.009120836238545,-0.0585785034385467,-0.0535177293815528,0.00896073665838999,-0.0258564061358521,0.0529348157819567
"complete",0.0242514660048275,0.0943107777663932,-0.0398393936209694,0.0177577035597376,0.0702477423028824,0.345880536518821,0.247944216976258,0.0498544537548906,0.111207724121154,-0.0319521801015055,0.118519401031578,-0.00479390397481716,-0.0864280282921498,0.0483262241697011,0.0852392893864348
"break.",0.000257820769238519,-0.0179181364310417,0.052243176136267,0.144686852551347,0.284945185989368,0.00392022062136837,-0.0701175875204801,-0.0300243216369315,-0.0404120414554621,0.0390756975021113,0.0364255768193119,0.0920350775944105,0.0863743912867096,-0.0329567633433713,-0.0238755003320213
"test",0.384819378268423,-0.0436068808603966,0.0105847562276295,-0.0247891523435511,0.0520287884609332,-0.0476660476030355,0.126794177710213,-0.0185734752019983,-0.0143449379593033,-0.0542231041122326,0.00861491923965688,0.0245911662239385,0.034153337632527,0.0277957043527095,0.0471030680758033
"process",0.0124426837375538,0.000300728410753078,0.0318835242560081,0.0415633498803157,0.0331765122583574,0.0615713503937591,0.167989026324515,-0.0221165634121687,0.0392173018423596,0.072875213722467,0.0153149509958649,-0.064194361541025,-0.0868950248578876,-0.0669121139553798,0.0451909963374529
"neutral",0.025519239497378,-0.0338527536843496,-0.00413542236519306,-0.0595780491696282,-0.0200532047184133,0.200549292229936,-0.124028201795349,-0.0664343957732841,-0.043286094930641,-0.0643396534946099,-0.0753497923948811,-0.00945163708495056,0.0539826948099407,-0.0321126191832826,0.0517565740559394
"hand",0.106870735410004,-0.029748138342019,0.0037167873010847,0.0510776280405979,-0.0474356143859373,0.125878133156348,0.0819851156045545,0.0282929941638515,0.0318212848399452,0.0161882082292232,0.0193411902759435,-0.0831760765102153,0.00692909200341332,0.111244802458173,0.139145635651491
"project",-0.0124059686299435,-0.0611059951586426,-0.0692460056064859,-0.0703707853769924,0.0171041450823424,0.210952176315515,0.152629127260375,-0.0375506794023555,0.357741916834727,-0.170096694815034,0.115716420458146,-0.0135445822422822,-0.105575777256235,0.0254821782063571,0.12896858274725
"confident",0.270315083958886,-0.0548659414918137,-0.00130046697758448,-0.022401151183549,0.00409368931767978,0.150803737124165,0.0396058966551434,-0.0315029743042309,0.00690432643122956,-0.0276111162305742,0.0470742266400817,0.0345592361457719,-0.0392083634424871,-0.0257312833219722,-0.0150064814670293
"consider",0.0361214821639088,0.013148264914472,0.173277358949307,0.077675152110302,0.0333297825074883,-0.0883673172636669,0.0435862196607937,0.0270664414547067,0.0631881955305793,0.128302148305379,0.113338230049413,-0.00282799520471929,-0.0933144080819716,0.119864839881929,0.0520673520090583
"dinner",-0.0124026191917928,0.00692900041128264,-0.0108418425476278,0.22055706824498,0.0681156809333853,-0.0526032228335668,0.0481991549493089,-0.0126127155404604,-0.0210253183572924,-0.063878970279227,0.0771284121194344,-0.0824245233560884,0.0241891980156994,0.17723798158895,-0.0639147335255547
"nap",-0.0158610315797434,0.487708205188236,-0.0468489438974213,-0.107395522363891,-0.0412949193583342,0.0416226195761245,-0.0635210732085403,-0.0459495355546043,-0.0426661976551832,0.0454481071663411,0.0281173079471223,0.0432785241621009,0.00320734187183444,0.0119307070101605,-0.0812563223237719
"final",0.278750503161446,0.0104552418241134,-0.0739545633788091,-0.0330373223981386,0.138934280535305,-0.055517841108863,-0.103460364708736,-0.00667168905620677,0.159010463464491,-0.0194423218061971,0.0950663470299248,0.00310568384446707,-0.164171973333611,0.0231404958046869,0.0914729880546797
"quiz",0.424120818428881,0.0358499637436908,0.00571888819870687,-0.0253456886407758,0.023764213893984,-0.0157618905168285,0.026584070145728,0.00702315281992023,-0.137954046070338,-0.00596186315800284,-0.0397511622760533,0.000387466833605945,0.114434949771062,-0.0688776148245426,-0.0595966255091286
