"Filename","WC","RC1","RC2","RC7","RC3","RC6","RC8","RC4","RC10","RC5","RC9"
"14_2_1318.txt",36,7.5,-2.5,7.5,7.5,-2.5,5,2.5,0,7.5,2.5
"14_2_1319.txt",47,8,-2,6,2,6,4,8,0,2,2
"14_2_1320.txt",209,5.4054,1.35135,3.15315,7.2072,2.25225,5.85585,1.8018,4.05405,3.15315,4.95495
"14_2_1321.txt",212,4.31032,-0.86207,4.31033,1.72413,-1.72413,4.31033,3.44826,0.86206,5.17239,1.29309
"14_2_1322.txt",312,3.62536,0.60422,2.11479,1.81267,-0.60424,2.719,2.41691,3.02113,4.53169,0.90634
"14_3_1327.txt",42,4.44444,0,6.66666,8.88888,2.22222,4.44444,2.22222,6.66666,6.66666,2.22222
"14_3_1328.txt",45,0,2.04082,2.04082,6.12246,0,0,0,0,2.04081,6.12246
"14_3_1329.txt",60,4.61538,-1.53846,7.6923,6.15384,-1.53846,4.61538,3.07692,1.53846,10.76922,6.15384
"14_3_1330.txt",205,4.14747,1.38249,0.46083,2.30415,-1.38249,-0.46083,1.38249,3.68664,2.76498,5.52996
"14_3_1331.txt",210,2.64318,0.88106,2.64318,3.52424,-0.44053,3.08371,1.32159,3.96477,3.52424,3.52424
"14_3_1332.txt",216,5.1948,3.4632,0.4329,2.5974,0,3.4632,-1.2987,2.1645,0.4329,-0.4329
"14_4_1338.txt",38,2.43902,-2.43902,4.87804,2.43902,2.43903,2.43902,4.87805,2.43902,7.31706,2.43902
"14_4_1339.txt",44,2.08333,2.08333,4.16666,4.16666,2.08333,-2.08333,4.16666,6.24999,4.16666,2.08333
"14_4_1340.txt",205,3.65296,2.2831,0.45662,4.10958,0.45662,4.10958,-2.73972,0.91324,2.73972,-2.2831
"14_4_1341.txt",214,5.75223,4.86726,1.76992,2.2124,0.88496,4.42479,-0.44247,0.88496,1.32744,-0.44248
"14_4_1342.txt",253,4.42803,-0.73801,6.27305,3.32101,2.58302,7.01106,1.84501,3.69002,2.95201,1.845
"14_5_1345.txt",211,3.18184,-1.81818,7.72729,0.90909,-0.90909,6.81821,2.27273,3.18184,4.54547,0
"14_5_1346.txt",212,5.4054,4.5045,0.45045,4.05405,0.45045,1.8018,-0.45045,1.35135,1.8018,2.25225
"14_5_1347.txt",216,5.26318,1.3158,3.0702,3.50879,1.7544,5.26317,4.82458,-0.43859,2.193,3.94739
"14_6_1353.txt",31,27.27272,6.06061,21.21211,12.12121,3.03029,15.15151,12.1212,12.12121,9.0909,3.0303
"14_6_1354.txt",207,8.21916,2.73972,1.82648,1.82648,4.10958,-0.45662,5.47944,0.45662,1.82648,1.82648
"14_6_1355.txt",209,4.54547,0.90911,4.54546,6.81821,-2.27274,2.72727,2.72727,1.8182,4.54546,4.09092
"14_6_1356.txt",218,6.0606,0,5.6277,3.8961,1.7316,5.1948,4.329,3.4632,4.7619,0.8658
"14_7_1364.txt",204,2.32559,0,5.11629,5.58142,2.79071,2.32558,4.18606,5.1163,3.72093,3.25583
"14_7_1365.txt",203,1.40187,0.93458,2.33645,2.80374,1.40187,0,0.93458,1.40187,1.86916,2.33645
"14_7_1366.txt",209,2.75231,0.91744,4.12847,2.2936,1.83488,1.83487,2.75231,4.58718,5.50461,0.91743
"14_8_1374.txt",210,5.4054,1.35135,4.5045,3.6036,0,2.7027,3.6036,5.85585,2.7027,1.8018
"14_8_1375.txt",219,6.4935,2.5974,1.7316,2.1645,-0.4329,0.4329,7.3593,3.4632,3.4632,2.1645
"14_8_1376.txt",234,3.64374,1.61944,2.83402,5.26317,2.42915,0.40487,3.64373,5.66803,4.45346,2.42916
"14_9_1383.txt",207,5.96334,0.45872,3.66975,5.04591,2.29357,5.96332,5.50459,1.37617,1.83488,3.21102
"14_9_1384.txt",213,3.98232,0.88496,2.65488,3.98231,1.76992,4.42479,4.42479,2.21241,1.76993,3.09736
"14_9_1385.txt",220,8.62066,0.43103,5.1724,7.32758,0.86207,4.74136,7.32758,3.8793,5.17241,3.8793
"15_1_1422.txt",71,6.66666,2.66667,6.66665,3.99999,-2.66666,3.99999,-2.66666,2.66667,2.66666,1.33333
"15_1_1423.txt",73,2.46914,0,1.23457,0,-2.46914,2.46914,0,4.93827,7.40741,0
"15_1_1424.txt",77,4.87804,0,2.43902,4.87804,-3.65854,1.21951,1.21951,1.21951,10.9756,3.65854
"15_1_1425.txt",84,2.15054,-1.07527,3.22581,0,5.37635,5.37635,5.37635,1.07527,5.37635,4.30108
"15_1_1426.txt",85,3.37079,2.24719,3.37079,0,2.2472,5.61799,-2.24719,7.8652,3.3708,2.24719
"15_1_1427.txt",120,3.125,1.5625,3.125,-0.78125,3.90625,2.34375,3.90625,2.34375,7.03125,3.125
"15_1_1428.txt",149,7.6433,2.54777,4.45859,4.45859,1.91083,5.73249,1.27389,5.09553,2.54777,3.1847
"15_1_1429.txt",206,1.38889,1.85185,0.92593,1.38889,0.46297,0,0,0.46296,4.16667,3.24074
"15_1_1430.txt",219,-0.4329,1.2987,2.1645,3.4632,-1.2987,0,0.4329,2.5974,1.2987,1.2987
"15_10_1487.txt",42,6.38298,0,4.25532,6.38298,-4.25532,8.51064,-2.12766,0,4.25532,6.38298
"15_10_1488.txt",44,0,0,2.17391,0,-2.17391,0,0,0,4.34782,4.34782
"15_10_1489.txt",77,4.87804,0,4.87804,6.09755,-2.43902,4.87804,1.21951,1.21951,8.53657,4.87804
"15_10_1490.txt",88,7.60871,4.34783,6.52175,2.17392,-1.08696,8.69567,-2.17391,7.60871,5.43479,1.08697
"15_10_1491.txt",202,4.20561,0.93458,5.14019,3.27103,0,2.80374,2.33645,4.6729,2.80374,0
"15_10_1492.txt",220,0.86206,0.43103,1.72412,-0.43104,-1.72414,2.15516,2.15516,1.2931,6.03446,2.15516
"15_10_1493.txt",228,8.33335,2.50002,2.08334,1.66668,1.66669,2.91668,1.66668,2.91668,2.91667,0.83333
"15_11_1494.txt",37,7.6923,-2.5641,5.1282,2.5641,0,7.6923,5.1282,0,7.6923,2.5641
"15_11_1495.txt",60,7.8125,-1.5625,12.5,0,-4.6875,7.8125,7.8125,-1.5625,12.5,3.125
"15_11_1496.txt",72,0,2.66666,1.33333,3.99999,-1.33333,0,0,0,3.99999,5.33332
"15_11_1497.txt",77,6.09755,-1.21951,9.75608,2.43902,-3.65853,7.31706,2.43902,4.87804,9.75608,2.43902
"15_11_1498.txt",223,2.1645,0.8658,1.7316,2.1645,1.7316,1.7316,3.0303,0.4329,1.7316,-0.8658
"15_11_1499.txt",231,5.41667,2.08333,5.41668,3.33334,2.08334,5,4.58333,2.50002,3.75002,-0.41666
"15_11_1500.txt",269,1.7668,0,2.12016,2.82688,0.70671,2.47351,1.76679,1.06008,2.82687,2.12015
"15_12_1501.txt",69,2.77778,-1.38889,6.94445,4.16667,-2.77778,2.77778,2.77778,1.38889,13.8889,6.94445
"15_12_1502.txt",85,2.17392,5.4348,0,1.08696,-1.08696,4.34784,-1.08696,0,1.08696,3.26088
"15_12_1503.txt",215,8.44441,2.66665,4.88886,6.66662,-1.00000000000655e-05,3.55555,0.88888,3.11109,3.99998,0.44443
"15_12_1504.txt",234,6.07288,2.83401,1.61944,2.83401,0.40486,4.04858,-0.40485,0,3.23888,0.40486
"15_12_1505.txt",271,6.69014,1.40845,4.92958,4.92957,1.05634,4.92958,2.11267,1.76055,9.85915,3.169
"15_13_1506.txt",88,5.43479,-1.08696,10.86957,7.6087,0,5.43479,4.34783,3.26087,6.52174,4.34783
"15_13_1507.txt",97,7.84312,-0.98039,3.92156,2.94117,0.98039,3.92156,4.90195,6.86273,3.92156,0
"15_13_1508.txt",210,1.82648,2.2831,0,3.65296,0.91324,0.45662,0.45662,0.91324,2.2831,0.45662
"15_13_1509.txt",212,2.65488,0,5.30974,4.42479,-0.88496,1.32744,-0.44248,4.86727,3.98231,0.88495
"15_13_1510.txt",243,2.34375,0.39063,3.51564,4.68752,3.51564,3.90626,5.46876,3.12501,3.51566,2.34377
"15_14_1511.txt",49,4,-2,6,2,0,6,4,2,10,2
"15_14_1512.txt",60,4.6875,-1.5625,3.125,3.125,1.5625,1.5625,6.25,7.8125,6.25,-1.5625
"15_14_1513.txt",85,4.3956,0,2.1978,5.4945,1.0989,2.1978,0,3.2967,4.3956,2.1978
"15_14_1514.txt",218,2.62008,0.43668,3.05676,2.1834,0.43667,3.05676,0.43667,1.31004,9.60698,1.74672
"15_14_1515.txt",223,2.09205,0.41841,2.09205,1.67364,0.41841,1.25523,0.83682,4.1841,7.11297,1.25523
"15_14_1516.txt",228,2.50001,-0.41667,6.25002,5.83336,-1.25,4.58335,3.33335,5.83334,3.33335,2.91667
"15_2_1431.txt",48,0,1.96078,1.96078,0,5.88235,0,1.96078,0,11.7647,1.96078
"15_2_1432.txt",66,2.85714,-1.42857,9.99999,4.28571,-8.57142,2.85714,4.28571,5.71428,4.28571,4.28571
"15_2_1433.txt",70,2.53165,6.32911,0,2.53164,1.26582,1.26582,1.26582,2.53164,2.53164,2.53164
"15_2_1434.txt",79,1.20482,2.40964,0,1.20482,2.40964,2.40964,2.40964,-1.20482,-1.20482,0
"15_2_1435.txt",102,5.66038,4.71698,0,1.8868,-2.83018,5.66038,-3.77358,0.9434,0,-0.9434
"15_2_1436.txt",202,3.28637,1.87792,2.34742,2.81689,2.8169,3.28639,3.75587,4.22534,1.87794,1.87792
"15_2_1437.txt",212,3.55553,2.2222,0.88888,1.77776,2.22222,-0.44445,2.22221,1.77776,4.88887,0.44444
"15_2_1438.txt",212,0.88106,0.44053,0.88106,4.40529,-1.32158,-0.44053,0.44053,0.44053,7.04847,3.0837
"15_3_1439.txt",32,2.77778,8.33334,0,0,-2.77778,5.55556,-2.77778,0,2.77778,2.77778
"15_3_1440.txt",46,6,4,2,2,0,6,8,-2,4,-2
"15_3_1441.txt",59,8.06451,4.83871,3.2258,1.6129,1.61289,9.67741,-4.83871,0,1.6129,0
"15_3_1442.txt",63,7.24639,1.44927,5.79712,-1.44928,-5.79711,7.24639,-1.44927,-1.44928,5.79712,0
"15_3_1443.txt",81,2.29886,0,2.29886,14.94255,0,3.44829,2.29886,6.89657,5.74714,3.44828
"15_3_1444.txt",203,0.92592,0.92592,0.46296,3.7037,3.24074,1.85184,2.31482,-0.92594,0.92592,-2.31482
"15_3_1445.txt",203,5.21326,-9.99999999995449e-06,2.84359,2.84361,-2.36968,5.21325,0,4.73932,6.16113,1.89574
"15_3_1446.txt",207,6.10327,4.69482,2.34741,3.75586,0.46948,5.63379,-2.8169,1.40845,0.46948,-0.93897
"15_4_1447.txt",70,2.7027,4.05405,0,-1.35135,0,5.4054,-1.35135,0,2.7027,0
"15_4_1448.txt",91,5.20835,0,3.12501,2.08335,-3.125,2.08334,0,0,6.25001,0
"15_4_1449.txt",99,5.71428,-0.95238,8.57142,8.57142,-5.71428,5.71428,0,0.95238,6.66666,6.66666
"15_4_1450.txt",111,4.2735,0.8547,5.9829,1.7094,-4.2735,3.4188,0,1.7094,3.4188,0.8547
"15_4_1451.txt",206,2.26244,2.26244,3.16743,0,-2.26244,1.80995,-0.90497,2.26245,1.80996,-0.90498
"15_4_1452.txt",213,6.60795,3.96477,4.4053,2.64318,6.16742,3.52424,0.88106,3.08371,3.08371,1.76212
"15_4_1453.txt",216,7.45616,2.63158,2.19299,3.50879,2.193,3.50878,1.75439,2.63159,0.4386,0.4386
"15_5_1454.txt",75,7.31706,0,3.65853,3.65853,2.43902,7.31706,3.65853,1.21951,2.43902,1.21951
"15_5_1455.txt",80,4.70588,4.70588,2.35294,5.88235,1.17647,3.52941,2.35294,2.35294,3.52941,3.52941
"15_5_1456.txt",85,6.66666,2.22222,1.11111,3.33333,-4.44444,3.33333,-1.11111,6.66666,2.22222,2.22222
"15_5_1457.txt",88,6.52174,3.26087,5.43479,5.43479,-1.08695,4.34783,1.08696,5.43479,5.4348,3.26088
"15_5_1458.txt",209,2.27275,0,5.45457,2.72729,-2.27272,2.27275,-0.45455,1.36365,4.54549,2.72729
"15_5_1459.txt",217,7.99997,3.11111,2.66665,1.77776,-1.33334,7.99996,-1.33335,2.66665,1.77776,-0.44444
"15_5_1460.txt",250,2.67176,0.76336,1.14504,1.52672,2.67176,3.05344,-0.76336,1.14504,4.19848,2.29008
"15_6_1461.txt",41,4.44444,-2.22222,6.66666,0,-4.44444,4.44444,4.44444,0,13.33332,4.44444
"15_6_1462.txt",79,6.09755,0,7.31706,6.09755,0,3.65853,2.43902,6.09755,7.31706,8.53657
"15_6_1463.txt",98,4.85435,0,5.82523,3.88348,1.00000000000655e-05,3.88348,0,5.82523,5.82522,-1.94175
"15_6_1464.txt",204,0,0.46296,0.46296,1.38888,2.3148,1.38888,1.38888,0.92592,0.46296,0.92592
"15_6_1465.txt",210,2.24215,0,2.69058,1.34529,0,0,-0.44843,2.69058,2.24215,0.44843
"15_6_1466.txt",217,2.20265,0,2.64318,3.08371,4.84582,7.04847,6.16741,-0.44053,3.52424,0.44053
"15_7_1467.txt",63,1.49254,2.98507,1.49254,1.49253,1.49254,1.49254,1.49254,2.98508,1.49254,7.46269
"15_7_1468.txt",68,1.38889,1.38889,1.38889,4.16667,-1.38889,2.77778,0,0,1.38889,4.16667
"15_7_1469.txt",99,9.6154,2.88462,3.84616,2.88462,-1.92308,9.6154,-0.96154,4.8077,4.8077,1.92308
"15_7_1470.txt",207,4.12845,1.37615,3.21102,1.37616,-4.58716,5.04589,-1.83486,1.83488,7.33948,2.29359
"15_7_1471.txt",214,4.44441,3.1111,0.88888,0.44444,0.44444,-0.44445,3.11109,3.11109,1.77776,2.22222
"15_7_1472.txt",243,2.32559,0.77519,5.81396,5.03876,-3.10077,2.32559,-0.38759,0.77519,3.10078,3.48837
"15_8_1473.txt",59,0,1.5625,0,3.125,-1.5625,3.125,1.5625,0,1.5625,6.25
"15_8_1474.txt",66,2.8169,0,2.8169,2.8169,-1.40845,4.22535,5.6338,-1.40845,2.8169,0
"15_8_1475.txt",69,4.10959,2.73972,1.36986,2.73972,2.73973,1.36985,5.47945,0,2.73972,2.73972
"15_8_1476.txt",88,3.22581,-1.07527,2.15054,0,-3.22581,4.30108,3.22581,3.22581,5.37635,0
"15_8_1477.txt",90,4.16666,-2.08333,4.16666,4.16667,-5.20833,2.08333,0,2.08333,6.24999,4.16667
"15_8_1478.txt",237,0.39683,0.39683,1.58731,1.5873,1.58732,2.77779,1.19047,0.79366,0,0.39683
"15_8_1479.txt",254,3.34573,0,0.7435,0.7435,-1.48699,1.11525,1.11525,6.31972,5.94796,0
"15_8_1480.txt",259,1.48148,0.37037,1.11111,-0.74074,-2.96296,2.59259,2.59259,0.37037,4.07407,1.48148
"15_9_1481.txt",72,5.1282,6.41025,1.28205,1.28205,2.5641,3.84615,2.5641,1.28205,2.5641,0
"15_9_1482.txt",77,2.38096,1.19048,2.38096,3.57143,5.95239,2.38096,2.38095,-1.19047,2.38096,1.00000000000655e-05
"15_9_1483.txt",81,8.13953,1.16279,6.97674,-1.16279,-4.65116,10.46511,3.48837,1.16279,11.6279,2.32558
"15_9_1484.txt",200,3.80952,0,5.23809,0.95238,-2.85714,0.47619,0.47619,3.33333,4.28571,0.95238
"15_9_1485.txt",207,7.27275,2.72728,2.72727,4.09092,1.81818,7.27275,-2.22044604925031e-16,1.36365,3.63637,0
"15_9_1486.txt",213,8.29693,4.36681,4.3668,2.62008,-1.74673,4.36681,0.87335,6.5502,2.62008,0.87336
"16_1_1517.txt",42,6.66666,-2.22222,8.88888,6.66666,-4.44444,6.66666,0,4.44444,0,11.1111
"16_1_1518.txt",51,1.85185,0,1.85185,0,5.55555,3.7037,1.85185,0,0,1.85185
"16_1_1519.txt",67,1.35135,0,4.05405,17.56756,-1.35135,-2.7027,2.7027,5.4054,8.1081,14.86486
"16_2_1522.txt",100,3.70371,1.85186,5.55555,-0.92592,3.70371,6.48148,5.55556,-0.92592,6.48148,0
"16_2_1523.txt",137,7.14285,2.5974,5.1948,2.5974,0,5.1948,0,2.5974,4.54545,0
"16_2_1524.txt",137,7.18954,2.61438,5.22876,2.61438,0,5.22876,0,2.61438,4.57516,0
"16_3_1525.txt",133,1.40846,0,2.81692,0,2.81691,6.33805,4.22537,-2.11268,4.22537,1.40846
"16_4_1528.txt",40,0,0,2.32558,13.95348,-2.32558,9.30232,9.30232,-6.97674,-4.65116,6.97674
"16_4_1529.txt",47,2.04082,0,8.16327,4.08164,-10.20409,2.04082,-2.04082,0,2.04082,6.12246
"16_4_1530.txt",106,4.34785,0.86957,5.21742,2.60871,1.73914,5.21741,5.21741,3.47829,1.73914,0
"16_4_1531.txt",110,4.99998,-1.00000000000655e-05,4.16666,8.33332,1.66666,4.16666,1.66666,1.66666,0.83333,5
"16_4_1532.txt",139,3.9735,1.3245,5.298,2.649,0,5.96026,6.62251,-1.32451,3.31125,1.3245
"17_1_1533.txt",102,6.08698,2.60871,2.60871,4.34785,3.47828,1.73914,1.73914,5.21742,3.47827,0
"17_1_1534.txt",248,3.69002,0.369,1.476,3.32102,3.69002,6.64204,3.32103,-1.00000000000655e-05,0.73799,1.476
"17_1_1535.txt",328,5.7851,0.82644,4.95866,6.88704,1.92837,4.95865,2.75482,5.23414,2.20385,3.0303
"17_1_1536.txt",333,3.27867,1.36612,3.55188,2.18578,1.3661,5.19123,-1.9999999999909e-05,2.73221,2.18578,0.81967
"17_10_1619.txt",76,1.21951,0,1.21951,0,2.43902,0,0,2.43902,0,-1.21951
"17_10_1620.txt",79,4.49439,2.24719,1.1236,1.1236,1.12359,2.24719,2.2472,1.12361,0,6.74158
"17_10_1621.txt",86,6.31578,1.05263,5.26315,4.21052,2.10526,7.36841,-3.15789,3.15789,3.15789,5.26315
"17_10_1622.txt",90,3.92156,0,0.98039,3.92156,0.98039,3.92156,4.90195,7.84312,-0.98039,4.90195
"17_10_1623.txt",92,1.94174,1.94174,0.97087,4.85435,-0.97087,1.94174,1.94174,3.88348,0.97087,6.79609
"17_10_1624.txt",96,0.96154,0,1.92308,2.88462,0.96154,1.92308,0,2.88462,0.96154,3.84616
"17_10_1625.txt",109,0.84746,0.84746,0,2.54238,0,1.69492,-1.69492,1.69492,0,3.38984
"17_10_1626.txt",112,1.6,1.6,0,5.6,0,0,1.6,3.2,2.4,5.6
"17_10_1627.txt",243,4.52831,2.64151,1.13208,7.16983,-1.13207,3.01887,-2.26414,3.01888,3.77359,3.01888
"17_10_1628.txt",248,4.13534,0.75188,2.63158,3.38346,3.38346,3.38346,4.13534,3.7594,2.63158,3.38346
"17_10_1629.txt",268,4.09559,1.3652,1.36519,2.38908,-0.3413,4.09558,3.07167,4.43687,1.0239,2.38907
"17_11_1630.txt",70,0,1.28205,1.28205,2.5641,0,0,0,2.5641,0,6.41025
"17_11_1631.txt",82,3.33333,1.11111,2.22222,8.88888,2.22222,1.11111,-1.11111,2.22222,3.33333,7.77777
"17_11_1632.txt",95,0.95238,0.95238,2.85714,4.7619,1.90476,5.71428,2.85714,2.85714,1.90476,1.90476
"17_11_1633.txt",97,4.7619,0,0.95238,3.80952,-0.95238,3.80952,-0.95238,2.85714,5.71428,2.85714
"17_11_1634.txt",106,2.5641,-0.8547,5.9829,5.9829,3.4188,6.8376,1.7094,5.1282,5.9829,0.8547
"17_11_1635.txt",110,0.83333,0.83333,0,0.83333,3.33333,4.16666,2.5,0,0.83333,0
"17_11_1636.txt",130,9.21986,2.12766,0,2.12766,-2.12766,4.25532,0,1.41844,-1.41844,0
"17_11_1637.txt",137,2.66667,0,2.00001,2.66668,1.33334,4.66668,1.00000000000655e-05,2.00001,2.00001,2.66667
"17_11_1638.txt",164,0.54348,0,2.17392,4.34783,2.71739,2.17391,1.63043,1.63044,1.63044,3.26087
"17_11_1639.txt",181,1.51515,1.51515,2.52525,5.55555,4.0404,3.0303,0.50505,1.51515,1.0101,4.54545
"17_11_1640.txt",290,4.98444,1.86916,0.93459,0.62306,1.24614,2.49222,0.62307,2.1807,0.93458,3.11528
"17_11_1641.txt",332,1.60001,0,2.66669,2.93334,3.20002,4.80002,0.26668,2.93334,1.06667,2.13334
"17_11_1642.txt",372,1.2195,0.2439,0.9756,1.46341,1.2195,1.4634,0.4878,1.2195,0.7317,2.43901
"17_12_1643.txt",53,5.00001,0,5.00001,3.33334,0,5.00001,3.33334,5.00001,1.66667,1.66667
"17_12_1644.txt",55,8.33335,-1.66667,11.66669,1.66667,5.00001,13.33336,5.00001,10.00002,1.66667,1.66667
"17_12_1645.txt",68,1.36986,0,4.10958,2.73972,4.10958,5.47944,2.73972,2.73972,4.10958,1.36986
"17_12_1646.txt",70,0,2.63158,1.31579,3.94737,2.63158,5.26316,2.63158,3.94737,2.63158,3.94737
"17_12_1647.txt",76,0,0,0,4.76192,1.19048,-1.19048,1.19048,3.57144,4.76192,4.76192
"17_12_1648.txt",82,5.6818,5.6818,3.40908,4.54544,2.27273,7.95453,2.27273,6.81816,0,-1.13636
"17_12_1649.txt",88,5.31915,0,3.19149,2.12766,-1.06383,5.31915,2.12766,3.19149,7.44681,2.12766
"17_12_1650.txt",88,6,0,3,3,-1,2,1,2,3,2
"17_12_1651.txt",94,1.94174,0,2.91261,3.88348,3.88349,0,0.97087,2.91261,3.88348,3.88349
"17_12_1652.txt",95,0.93458,0,0.93458,0,1.86916,0.93458,1.86916,0,-0.93458,0
"17_12_1653.txt",113,4.13224,1.6529,1.6529,1.6529,0.82645,4.95869,4.13225,2.47935,0.82645,2.47934
"17_12_1654.txt",123,4.58016,0,3.05344,2.29008,3.05344,6.87024,4.58016,3.05344,2.29008,-1.52672
"17_12_1655.txt",139,1.86336,0.62112,1.24224,0,1.24224,0.62112,1.24224,1.86336,0.62112,1.24224
"17_12_1656.txt",200,2.2831,0,0,2.73972,-1.82648,0.91324,0.91324,1.36986,0.91324,4.5662
"17_12_1657.txt",267,3.4483,0.68966,1.03449,3.4483,1.37932,2.75864,1.03449,1.03449,1.37932,3.10347
"17_12_1658.txt",308,2.67065,0.29674,1.18695,2.96737,2.07716,1.18696,2.67063,3.85759,0.59348,0.59347
"17_13_1659.txt",41,0,2.27273,4.54546,6.81819,-2.27273,4.54546,2.27273,4.54546,9.09092,4.54546
"17_13_1660.txt",52,1.69492,0,0,5.08476,0,1.69492,1.69492,3.38984,0,5.08476
"17_13_1661.txt",53,6.77966,0,5.08475,8.47459,3.38983,6.77966,5.08475,8.47459,5.08475,5.08475
"17_13_1662.txt",78,2.35294,0,0,4.70588,-2.35294,0,-1.17647,2.35294,2.35294,3.52941
"17_13_1663.txt",83,3.2967,0,2.1978,0,-1.0989,2.1978,1.0989,1.0989,6.5934,2.1978
"17_13_1664.txt",97,5.71428,0,0.95238,3.80952,0,5.71428,-0.95238,0.95238,0.95238,2.85714
"17_13_1665.txt",108,7.75863,-0.86207,4.31035,3.44828,2.58621,6.89656,0.86207,3.44828,3.44828,1.72414
"17_13_1666.txt",122,0.72993,2.18979,0,2.91971,-0.72993,0.72993,0,0.72993,0.72993,6.56936
"17_13_1667.txt",147,2.5,0.625,1.25,6.875,-1.25,1.25,0.625,2.5,2.5,4.375
"17_13_1668.txt",201,1.38889,1.38889,0.92592,5.09258,-1.85185,0.46297,1.38888,2.3148,0.46296,7.40739
"17_13_1669.txt",245,1.86566,1.49253,1.49253,1.49253,5.59699,-0.37315,0.74627,3.73133,0.37313,2.98505
"17_13_1670.txt",250,0.35336,1.76679,1.76679,3.18023,-0.35335,0.70672,-0.35336,1.41343,2.47351,5.30037
"17_14_1671.txt",63,7.4627,-1.49254,4.47762,4.47762,1.49254,4.47762,2.98508,2.98508,7.4627,1.49254
"17_14_1672.txt",63,4.34783,4.34783,0,-1.44928,0,0,1.44928,1.44928,0,2.89856
"17_14_1673.txt",72,2.5,0,1.25,2.5,5,0,1.25,6.25,0,3.75
"17_14_1674.txt",74,3.75,1.25,2.5,5,1.25,2.5,-1.25,1.25,2.5,1.25
"17_14_1675.txt",96,2.88462,0,1.92308,6.73078,3.84616,4.8077,-0.96154,4.8077,2.88462,5.76924
"17_14_1676.txt",96,3.73832,0,0.93458,2.80374,-2.80374,2.80374,1.86916,0.93458,0.93458,1.86916
"17_14_1677.txt",129,3.5461,0.70922,2.12766,2.83688,0,4.25532,1.41844,2.83688,0.70922,0.70922
"17_14_1678.txt",141,3.24675,1.94805,1.2987,0,2.5974,1.94805,3.24675,3.24675,0,5.84415
"17_14_1679.txt",196,6.39268,1.82648,4.5662,7.76254,0.45662,3.19634,0.45662,3.19634,4.10958,1.36986
"17_14_1680.txt",206,4.93273,1.34529,1.79372,3.13901,-0.44843,2.24215,1.34529,2.24215,1.34529,-0.44843
"17_2_1537.txt",244,7.94222,2.52707,2.88808,2.16606,-0.72202,5.77616,0.72202,2.52707,2.88808,1.08303
"17_2_1538.txt",270,9.66665,2.99999,2.33332,4.99998,0.99999,5.66666,1.99999,2.99998,0,4.66667
"17_2_1539.txt",274,5.35118,1.00335,2.67559,4.34783,1.67225,4.34784,2.34115,1.00335,3.01004,1.67224
"17_3_1540.txt",315,5.73065,2.29226,1.71918,2.86532,-0.85963,2.00573,0.85959,4.29799,1.7192,3.15186
"17_3_1541.txt",352,3.32479,1.27877,1.53451,3.8363,2.30177,2.04601,1.023,4.60356,1.02301,1.53451
"17_4_1542.txt",90,4.0404,0,3.0303,3.0303,2.0202,0,0,3.0303,2.0202,0
"17_4_1543.txt",96,1.85186,0,0.92593,0.92593,1.85186,0,2.77779,5.55557,2.77778,1.85186
"17_4_1544.txt",109,3.33333,0.83333,1.66666,4.16666,0.83333,0.83333,0,5,1.66666,1.66666
"17_4_1545.txt",112,4.13225,-0.82645,3.3058,6.6116,1.6529,4.13225,3.3058,2.47935,3.3058,1.6529
"17_4_1546.txt",140,5.26314,-1.31578,7.23682,5.26314,2.63157,6.57892,2.63157,4.60525,3.28947,1.97368
"17_4_1547.txt",141,1.30718,0.65359,0.65359,1.96078,0.65359,0.65359,1.30718,1.96077,0,3.92155
"17_4_1548.txt",230,3.55732,2.7668,1.18578,2.37156,1.58103,5.5336,1.58103,1.9763,2.37156,1.58103
"17_4_1549.txt",236,2.38098,0.39683,1.58732,5.55559,1.00000000000655e-05,3.17463,2.38096,2.77781,1.19049,3.17461
"17_4_1550.txt",241,1.11939,0.37313,1.11939,1.49252,2.98505,2.61192,2.98505,0.74626,1.49252,0.37313
"17_4_1551.txt",267,2.74915,0,3.43641,5.49828,3.09278,1.71822,0.68728,4.46735,3.78007,2.06185
"17_5_1552.txt",59,1.5625,0,1.5625,3.125,0,7.8125,6.25,4.6875,3.125,1.5625
"17_5_1553.txt",63,1.44928,0,2.89856,8.69567,1.44928,1.44928,2.89856,5.79712,2.89856,8.69567
"17_5_1554.txt",70,2.63158,0,1.31579,5.26316,1.31579,2.63158,0,3.94737,2.63158,2.63158
"17_5_1555.txt",72,7.59493,2.53165,5.06328,3.79746,-2.53165,7.59493,1.26581,5.06328,5.06328,1.26582
"17_5_1556.txt",72,3.65853,2.43902,2.43902,2.43902,0,2.43902,1.21951,4.87804,2.43902,0
"17_5_1557.txt",76,1.19048,0,1.19048,1.19048,0,0,1.19048,1.19048,0,2.38096
"17_5_1558.txt",76,4.70588,1.17647,1.17647,7.05882,0,3.52941,-1.17647,1.17647,2.35294,5.88235
"17_5_1559.txt",95,3.92156,0,0,4.90195,0,2.94117,0,1.96078,1.96078,0.98039
"17_5_1560.txt",116,10.76922,3.07692,3.07692,3.84615,-0.76923,7.6923,-0.76923,0.76923,3.07692,1.53846
"17_5_1561.txt",166,2.73225,1.63935,1.63935,3.2787,0,2.1858,-0.54645,-0.54645,0,0
"17_5_1562.txt",226,0.80322,0,2.00804,1.60643,0.80322,1.20482,2.40965,2.40965,2.00804,1.20483
