"Filename","WC","RC3","RC7","RC2","RC9","RC4","RC1","RC5","RC6","RC8","RC10"
"17_8_1598.txt",75,2.53164,1.26582,0,3.79746,2.53164,2.53164,1.26582,-1.26582,3.79746,-1.26582
"17_8_1599.txt",78,0,0,2.35294,7.05882,2.35294,4.70588,1.17647,3.52941,-2.35294,-2.35294
"17_8_1600.txt",80,1.14943,0,-5.74713,4.59771,-3.44827,5.74713,1.14943,2.29884,5.74714,0
"17_8_1601.txt",92,0.9901,1.9802,0,0.9901,0,0.9901,1.9802,0,-0.9901,1.9802
"17_8_1602.txt",221,4.56433,1.24482,2.48963,2.90458,0.82988,5.80915,0.41494,4.1494,-0.41494,-0.41493
"17_8_1603.txt",261,5.5944,1.74825,1.3986,1.74825,1.74825,1.04895,-0.6993,1.3986,-1.04895,0.6993
"17_8_1604.txt",280,2.64026,0.33003,0,1.32012,2.9703,2.31024,0.9901,-0.33004,0.9901,1.65017
"17_9_1605.txt",37,4.54546,0,0,0,2.27273,4.54546,0,2.27273,2.27273,2.27273
"17_9_1606.txt",39,9.09091,0,4.54545,4.54546,2.27273,2.27273,0,2.27273,2.27273,2.27273
"17_9_1607.txt",51,8.92856,10.71428,0,5.35714,1.78571,3.57143,3.57142,3.57142,3.57142,-1.78572
"17_9_1608.txt",57,0,0,-4.7619,4.7619,4.7619,0,0,4.7619,0,4.7619
"17_9_1609.txt",60,1.49254,1.49254,-2.98507,1.49254,-2.98507,4.47761,2.98508,1.49253,1.49254,-1.49254
"17_9_1610.txt",66,-1.36986,0,4.10958,6.8493,5.47944,6.8493,4.10958,2.73972,4.10958,-4.10958
"17_9_1611.txt",66,2.73972,1.36986,1.36986,0,4.10958,8.21916,5.47944,1.36986,5.47944,0
"17_9_1612.txt",79,1.20482,0,0,3.61446,3.61446,7.22892,2.40964,6.0241,3.61446,3.61446
"17_9_1613.txt",80,3.33333,2.22222,0,1.11111,-1.11111,0,0,1.11111,0,1.11111
"17_9_1614.txt",86,5.0505,0,-5.05051,7.07071,6.06061,1.0101,0,7.07071,1.0101,2.02021
"17_9_1615.txt",100,1.86916,0,-0.93458,0.93458,0,3.73832,1.86916,6.54206,1.86916,0
"17_9_1616.txt",182,1.46341,0.97561,-0.97561,5.36585,2.92682,0.4878,0.4878,2.92683,1.46341,3.90243
"17_9_1617.txt",208,4.329,0.8658,1.7316,1.2987,1.2987,3.0303,1.2987,1.2987,2.5974,0
"17_9_1618.txt",206,2.1834,0.87336,0,3.49344,0.43668,0.87336,0.87336,2.1834,0.87336,2.62008
"18_1_1686.txt",33,2.63158,2.63158,2.63158,2.63158,7.89474,10.52632,5.26316,0,10.52632,2.63158
"18_1_1687.txt",38,2.38095,2.38095,-4.7619,11.90475,4.7619,-4.7619,2.38095,4.7619,7.14285,4.7619
"18_1_1688.txt",43,0,4.34783,4.34783,0,2.17391,2.17391,2.17391,-2.17391,2.17391,2.17391
"18_1_1689.txt",202,1.38249,0.92166,2.30415,4.6083,1.84332,3.22581,1.38249,0.92166,1.84332,1.84332
"18_1_1690.txt",208,1.33333,0.88889,-0.44445,3.1111,2.22221,2.2222,2.22222,0.88888,2.66666,-0.44444
"18_1_1691.txt",224,1.23457,0.82304,2.46914,3.29218,1.6461,2.88067,0.82305,-9.99999999995449e-06,2.05762,-0.41153
"18_10_1759.txt",34,0,0,-2.7027,5.4054,8.1081,5.4054,2.7027,2.7027,5.4054,2.7027
"18_10_1760.txt",37,0,0,-5,5,5,0,0,5,0,5
"18_10_1761.txt",204,3.19634,1.82648,-0.45662,10.04564,3.19634,4.5662,1.82648,3.65296,5.02282,3.19634
"18_10_1762.txt",211,2.5641,1.28205,-0.8547,2.13675,2.99145,2.5641,2.99145,0,0.8547,1.7094
"18_10_1763.txt",255,4.79705,0.738,1.10701,4.79704,3.69003,5.16605,1.476,-1.10702,4.42803,1.47601
"18_11_1767.txt",39,9.30232,4.65116,-2.32558,2.32558,0,0,2.32558,-2.32558,4.65116,0
"18_11_1768.txt",43,2.12766,0,8.51064,0,0,2.12766,-2.12766,2.12766,2.12766,0
"18_11_1769.txt",43,0,0,4.25532,4.25532,0,0,0,0,2.12766,-2.12766
"18_11_1770.txt",49,-1.88679,0,-1.88679,13.20753,9.43395,1.88679,1.88679,3.77358,7.54716,3.77358
"18_11_1771.txt",208,0.90498,2.26245,0.45249,0.90498,0.90498,1.35747,1.80996,2.71493,-0.45249,3.16742
"18_11_1772.txt",212,2.6316,1.3158,0.4386,1.3158,0.8772,0.8772,0.4386,1.3158,0,1.3158
"18_11_1773.txt",231,0.40651,0,2.03251,3.6585,2.439,2.03251,-1.21951,2.03251,1.62601,0
"18_12_1775.txt",36,0,0,-2.56411,12.82051,5.12821,-2.5641,-2.5641,5.12821,10.2564,5.12821
"18_12_1776.txt",40,0,0,0,2.38095,0,0,0,2.38095,2.38095,2.38095
"18_12_1777.txt",225,1.25523,0.41841,-0.83682,5.85774,2.51046,-0.41841,0.41841,2.09205,3.34728,1.67364
"18_12_1778.txt",239,0.3937,1.1811,-0.7874,5.1181,2.3622,0.3937,0.3937,2.7559,3.937,1.9685
"18_12_1779.txt",268,1.76679,1.06007,0.35336,4.94702,2.47352,0.70672,0.70672,2.12015,4.24029,2.82686
"18_13_1783.txt",35,2.7027,0,8.1081,2.7027,2.7027,2.7027,0,0,2.7027,-2.7027
"18_13_1784.txt",214,3.04348,0,0.43478,3.47825,3.04348,2.60869,0,0,3.04347,0.86957
"18_13_1785.txt",227,0,0,3.719,1.23967,0.82645,2.47934,2.06613,-0.82645,4.95867,0
"18_13_1786.txt",234,-0.39841,0.79682,3.58567,3.98408,2.39046,0.79682,-0.79681,1.19523,5.5777,0.79682
"18_14_1788.txt",41,0,0,-2.22222,8.88888,6.66666,6.66666,2.22222,6.66666,2.22222,6.66666
"18_14_1789.txt",44,2,0,-6,10,4,6,0,6,0,4
"18_14_1790.txt",51,3.63636,1.81818,-3.63636,9.0909,12.72726,0,1.81818,5.45454,1.81818,5.45454
"18_14_1791.txt",214,3.09736,0.88496,-0.44248,4.4248,3.53984,3.09736,0,1.32744,3.98232,0.88496
"18_14_1792.txt",224,2.47933,1.65288,-0.41323,4.54545,3.3058,3.719,0.41322,5.55111512312578e-17,3.30578,1.23967
"18_14_1793.txt",228,2.42916,1.21458,-0.40486,2.42916,1.61944,1.21458,0.80972,1.21458,1.21458,1.21458
"18_2_1700.txt",33,0,0,5.55556,2.77778,0,2.77778,0,2.77778,-2.77778,5.55556
"18_2_1701.txt",38,16.66666,11.90476,0,9.52381,0,0,9.52381,-2.38095,7.14286,-2.38095
"18_2_1702.txt",38,7.31706,2.43902,-4.87804,12.1951,2.43902,12.1951,4.87804,2.43902,7.31706,0
"18_2_1703.txt",38,7.31706,2.43902,0,2.43902,2.43902,2.43902,4.87804,-2.43902,2.43902,-2.43902
"18_2_1704.txt",41,2.22222,0,2.22222,0,2.22222,4.44444,-2.22222,-4.44444,8.88888,-2.22222
"18_2_1705.txt",50,3.77358,1.88679,7.54716,3.77358,0,3.77358,3.77358,1.88679,5.66037,0
"18_2_1706.txt",59,1.6129,0,1.6129,0,1.6129,1.6129,0,0,1.6129,1.6129
"18_2_1707.txt",228,4.78088,1.19522,2.39045,1.99204,2.39044,1.59364,-0.39841,2.39044,-0.3984,1.59362
"18_2_1708.txt",243,4.28018,3.11286,3.89108,3.50197,2.72375,3.11287,0.77822,1.16731,1.55643,2.33464
"18_2_1709.txt",244,6.10688,1.14504,1.9084,3.43512,2.29008,1.9084,1.52672,-2.29008,5.34352,0.38168
"18_3_1712.txt",32,-2.77778,0,5.55556,2.77778,0,2.77778,0,0,0,-2.77778
"18_3_1713.txt",33,0,0,2.5641,5.1282,5.1282,-2.5641,0,5.1282,2.5641,2.5641
"18_3_1714.txt",38,2.38095,2.38095,-2.38095,9.5238,2.38095,2.38095,0,9.5238,-4.7619,4.7619
"18_3_1715.txt",183,0,0,3.94088,2.46305,0.98522,0,0,1.97044,1.97044,-0.49261
"18_3_1716.txt",208,0.8658,0.4329,1.7316,6.0606,4.7619,-2.1645,-0.8658,3.0303,3.0303,0.8658
"18_3_1717.txt",220,2.95358,0.84388,1.26582,2.1097,2.1097,0.84388,0.42194,-0.42194,1.68776,0
"18_4_1721.txt",193,6.07477,1.40187,2.33645,0.93458,0.93458,0,-0.46729,2.80374,-0.93458,0.93458
"18_4_1722.txt",211,3.50878,0,0,0.4386,0,1.3158,0.8772,-2.19298,0.8772,-1.31579
"18_4_1723.txt",221,3.34728,2.51046,1.25523,0.41841,0.83682,0.83682,2.09205,5.02092,0.83682,1.25523
"18_5_1725.txt",38,2.43902,2.43902,7.31707,0,0,0,2.43902,0,2.43902,2.43902
"18_5_1726.txt",60,1.5873,0,1.5873,1.5873,1.5873,0,0,1.5873,0,1.5873
"18_5_1727.txt",204,1.79372,2.69058,4.93273,2.24215,1.34529,2.69058,3.13901,-1.34529,3.13901,0.44843
"18_5_1728.txt",207,1.79372,0.44843,-1.34529,5.38116,2.69058,0.44843,0.89686,0.89686,3.13901,1.34529
"18_5_1729.txt",212,2.20265,1.32159,1.32159,3.52424,-0.44053,-1.76212,1.76212,-0.44053,3.08371,0.88106
"18_6_1730.txt",32,8.57142,2.85714,-2.85714,8.57142,14.2857,5.71428,8.57142,2.85714,5.71428,11.42856
"18_6_1731.txt",36,5.12821,7.6923,0,2.5641,5.1282,2.5641,5.1282,-5.12821,2.5641,-2.56411
"18_6_1732.txt",200,4.18604,0,4.65118,4.18606,2.32559,4.65117,0,1.39536,1.39535,1.86047
"18_6_1733.txt",214,2.15516,0,-0.43104,5.60343,6.03447,1.2931,-1.2931,0.43104,3.01722,2.15517
"18_6_1734.txt",257,1.08696,0.72464,4.34783,0.36232,1.08696,1.8116,1.08696,-1.44928,1.44928,0
"18_7_1739.txt",33,2.63158,0,2.63158,-2.63158,0,2.63158,2.63158,5.26316,0,2.63158
"18_7_1740.txt",38,2.5,0,-2.5,5,7.5,5,-2.5,0,5,2.5
"18_7_1741.txt",39,4.54546,2.27273,0,0,0,2.27273,4.54546,-2.27273,0,0
"18_7_1742.txt",202,4.18606,0.46512,0.93024,0.46512,1.39536,3.72094,-1.86046,3.25582,0,0.46512
"18_7_1743.txt",205,0.45455,1.36365,-0.45455,8.18184,5.90911,-3.63636,1.8182,5.45456,5.45456,3.63638
"18_7_1744.txt",222,1.63935,2.45902,-1.63934,5.32788,3.27868,-0.40984,4.91803,2.45902,1.11022302462516e-16,3.27869
"18_8_1746.txt",36,0,0,-2.5641,5.1282,2.5641,0,0,2.5641,2.5641,2.5641
"18_8_1747.txt",45,-2.04082,0,-2.04082,8.16328,2.04082,4.08164,0,4.08164,2.04082,0
"18_8_1748.txt",218,0.85106,0,-1.2766,3.40425,1.27659,2.12766,0,2.12766,1.27659,1.27659
"18_8_1749.txt",219,0.84746,0.42373,3.38984,2.54238,1.69492,2.54238,0.84746,0,2.54238,0
"18_8_1750.txt",221,1.26051,1.26051,-0.84034,2.94119,0.42017,2.10085,0.42017,0.84034,1.26051,-0.84034
"18_9_1752.txt",35,5.26316,2.63158,2.63158,5.26316,2.63158,2.63158,5.26316,5.26316,2.63158,2.63158
"18_9_1753.txt",36,0,0,2.63158,0,0,0,0,0,0,0
"18_9_1754.txt",61,3.125,0,1.5625,3.125,3.125,0,1.5625,0,-1.5625,1.5625
"18_9_1755.txt",213,3.43346,4.72101,-0.42918,2.14591,0.42918,1.28755,2.14591,-1.28755,1.71672,-1.71674
"18_9_1756.txt",219,0.42194,-0.42194,-2.1097,4.2194,2.1097,3.37552,0.84388,3.79746,1.26582,3.37552
"18_9_1757.txt",229,2.02429,0.40486,4.45346,1.21458,0.80972,1.61944,0.40486,0.40486,2.42916,1.21458
"19_1_1794.txt",55,1.69492,0,8.47459,1.69492,1.69492,3.38984,0,1.69492,6.77967,1.69492
"19_1_1795.txt",64,5.79712,1.44928,1.44928,1.44928,1.44928,4.34784,7.24639,1.44928,-4.34783,1.44928
"19_1_1796.txt",64,0,0,1.42857,-2.85714,0,7.14285,0,-1.42857,4.28571,2.85714
"19_1_1797.txt",66,2.89855,0,4.34783,-4.34783,0,7.24638,2.89855,0,5.79711,0
"19_1_1798.txt",69,2.5641,1.28205,3.84615,1.28205,0,1.28205,1.28205,0,0,1.28205
"19_1_1799.txt",69,2.7027,2.7027,1.35135,6.75675,0,1.35135,2.7027,1.35135,0,4.05405
"19_1_1800.txt",77,1.20482,0,4.81928,-2.40964,0,1.20482,3.61446,1.20482,6.0241,-1.20482
"19_1_1801.txt",100,1.90476,0.95238,9.5238,-1.90476,0.95238,7.61904,1.90476,0,11.42856,3.80952
"19_1_1802.txt",218,4.66103,4.2373,1.27119,3.38984,1.69492,2.54238,2.96611,-2.54238,5.93222,0.42373
"19_1_1803.txt",225,4.58334,0,0.83333,3.33334,4.58334,5.83335,0.83334,-1.66666,5.41667,1.25
"19_1_1804.txt",229,2.83402,1.21458,3.23888,3.64374,2.0243,4.85832,1.61944,-1.61944,2.0243,-0.80972
"19_10_1871.txt",46,4.16666,2.08333,-4.16666,2.08333,0,4.16666,2.08333,4.16667,2.08333,4.16667
"19_10_1872.txt",49,3.84616,0,3.84616,1.92308,1.92308,3.84616,1.92308,0,-1.92308,-1.92308
"19_10_1873.txt",59,4.8387,1.6129,0,0,1.6129,3.2258,0,1.00000000000655e-05,1.6129,3.22581
"19_10_1874.txt",61,0,0,1.53846,1.53846,1.53846,1.53846,0,0,1.53846,0
"19_10_1875.txt",69,0,0,2.73973,2.73972,1.36986,6.84931,1.36986,1.36986,1.36986,2.73973
"19_10_1876.txt",78,1.19048,0,7.14286,0,1.19048,3.57143,0,-1.19047,7.14286,1.19048
"19_10_1877.txt",207,1.79372,1.34529,-1.79372,3.58744,2.69058,2.24215,3.13901,-0.44843,2.69058,1.79372
"19_10_1878.txt",222,2.08334,0.41667,-0.41667,0.83334,2.91668,2.50001,1.25001,-1.66667,2.5,0.41667
"19_10_1879.txt",232,0,0,2.04918,1.22951,0,5.32788,0.81967,-0.81967,2.45902,-1.22951
"19_11_1880.txt",53,8.92856,3.57143,-3.57143,5.35714,0,5.35714,3.57143,1.00000000000655e-05,1.78571,-1.78571
"19_11_1881.txt",64,0,0,1.44928,8.69567,2.89856,0,-2.89855,4.34784,2.89855,2.89856
"19_11_1882.txt",67,0,0,4.16667,4.16667,2.77778,0,0,4.16667,4.16667,4.16667
"19_11_1883.txt",75,3.70371,1.23457,1.23457,0,0,2.46914,1.23457,-2.46914,-1.23457,0
"19_11_1884.txt",225,1.66668,1.66668,2.08334,5.83335,4.16668,4.58334,0.41667,0.83333,2.08334,1.66666
"19_11_1885.txt",223,0.42017,0.84034,5.88236,4.2017,2.52102,2.10084,0,2.52103,6.30253,2.10085
"19_11_1886.txt",230,0.80645,0,1.20969,4.43549,2.41936,1.20968,-2.41935,1.20968,4.03226,2.82259
"19_12_1887.txt",47,0,1.96078,0,3.92156,1.96078,3.92156,1.96078,-1.96078,7.84312,3.92156
"19_12_1888.txt",49,0,3.84616,0,1.92308,0,3.84616,0,1.92308,1.92308,0
"19_12_1889.txt",49,3.77358,3.77358,-3.77358,13.20753,7.54716,0,7.54716,1.88679,9.43395,5.66037
"19_12_1890.txt",56,6.66667,3.33334,-1.66667,1.66667,0,0,3.33334,-3.33333,1.66667,0
"19_12_1891.txt",57,0,0,3.27869,6.55738,3.27869,1.63934,-3.27869,0,3.27869,3.27869
"19_12_1892.txt",213,1.76992,0.44248,-3.09734,6.19469,2.65487,3.09735,9.99999999984347e-06,3.53982,1.76991,3.09735
"19_12_1893.txt",220,1.27659,0.42553,1.70212,2.5532,0.42553,2.97871,-9.99999999995449e-06,-0.85106,5.95744,1.27659
"19_12_1894.txt",239,1.56864,0.78432,-1.17647,5.4902,1.56863,2.35295,-0.78431,1.96079,1.17646,1.96078
"19_13_1895.txt",44,0,2.12766,4.25532,10.6383,4.25532,4.25532,0,8.51064,2.12766,-2.12766
"19_13_1896.txt",47,-2,0,2,8,4,4,0,4,4,4
"19_13_1897.txt",54,-1.72414,1.72414,1.72414,6.89656,1.72414,8.6207,5.17242,-6.89656,8.6207,0
"19_13_1898.txt",57,3.27868,3.27868,4.91804,-1.63935,-3.27868,6.55738,1.63934,-3.27869,8.19672,1.63934
"19_13_1899.txt",59,0,0,1.5873,3.1746,1.5873,0,0,3.1746,0,3.1746
"19_13_1900.txt",215,2.58618,1.72413,2.58619,5.60342,0,5.17237,-0.86208,-0.43103,7.75858,-1.72412
"19_13_1901.txt",215,2.65488,0.44248,0.88496,1.32744,0,0.88496,0.44248,0.88496,-0.88496,0.88496
"19_13_1902.txt",241,1.17189,0.39063,-0.39062,7.81252,3.12501,-0.39061,-0.39062,3.51562,2.7344,1.95313
"19_14_1903.txt",37,0,0,-2.5,7.5,0,2.5,0,7.5,-2.5,0
"19_14_1904.txt",40,2.27273,2.27273,-2.27273,2.27273,-2.27273,0,9.09091,0,-2.27273,0
"19_14_1905.txt",42,2.22222,0,2.22222,2.22222,2.22222,2.22222,0,-2.22222,0,-2.22222
"19_14_1906.txt",46,0,0,0,10.20409,4.08164,-2.04082,0,6.12245,2.04082,4.08164
"19_14_1907.txt",50,3.7037,0,1.85185,1.85185,0,1.85185,0,-3.7037,1.85185,-1.85185
"19_14_1908.txt",51,7.4074,3.7037,1.85185,1.85185,1.85185,3.7037,3.7037,-3.7037,0,-1.85185
"19_14_1909.txt",55,0,0,3.33334,0,0,3.33334,1.66667,6.66668,5.00001,0
"19_14_1910.txt",209,2.26245,0,1.35747,1.80996,-0.45249,0.45249,0,-0.45249,1.35747,0
"19_14_1911.txt",222,1.26582,0.84388,-1.26582,5.48522,2.53164,0.84388,0.42194,3.37552,1.26582,2.1097
"19_14_1912.txt",246,4.6332,1.5444,-0.772200000000001,9.6525,1.9305,3.861,1.9305,-2.22044604925031e-16,5.0193,2.3166
"19_2_1805.txt",52,5.45454,1.81818,1.81818,1.81818,1.81818,9.0909,-3.63636,3.63636,1.81818,0
"19_2_1806.txt",53,0,0,1.78571,1.78571,0,5.35713,0,0,1.78571,1.78571
"19_2_1807.txt",61,0,1.5625,0,3.125,0,1.5625,0,3.125,-1.5625,0
"19_2_1808.txt",62,1.49254,0,7.4627,4.47762,1.49254,0,0,2.98508,4.47762,1.49254
"19_2_1809.txt",66,0,0,1.42857,7.14285,4.28571,4.28571,2.85714,4.28571,2.85714,1.42857
"19_2_1810.txt",75,0,0,1.25,3.75,2.5,0,-1.25,-1.25,5,0
"19_2_1811.txt",78,0,0,-1.20482,9.63856,3.61446,3.61446,-1.20482,8.43374,0,2.40964
"19_2_1812.txt",196,5.66039,3.3019,0.94339,4.71699,1.4151,1.00000000000655e-05,3.3019,-0.9434,4.71699,0.4717
"19_2_1813.txt",218,7.26495,3.84615,0.8547,3.84615,0,3.84615,1.28205,1.7094,2.5641,0
"19_2_1814.txt",223,4.56432,0,0.41494,1.65976,1.65976,0.82987,1.24482,-2.07469,0.41494,9.99999999995449e-06
"19_3_1815.txt",57,1.63934,3.27869,3.27868,1.63934,0,4.91803,0,0,6.55737,1.63934
"19_3_1816.txt",62,0,0,1.49254,4.47762,0,-1.49254,0,4.47762,1.49254,0
"19_3_1817.txt",70,5.1948,1.2987,0,0,-1.2987,0,0,4.44089209850063e-16,1.2987,3.8961
"19_3_1818.txt",78,3.57143,0,-1.19048,2.38096,2.38095,4.76191,0,1.19049,1.19047,0
"19_3_1819.txt",230,1.2195,0,2.84553,2.84552,1.62601,-0.40651,0.81301,1.21951,4.87805,0.813
"19_3_1820.txt",237,1.56251,0.39063,3.12502,-0.78125,0,1.17188,1.56251,1.00000000000655e-05,2.73439,-0.39062
"19_3_1821.txt",257,0,0,1.42349,0.35587,1.06761,2.4911,1.06761,-1.42349,2.84697,0.35587
"19_4_1822.txt",36,10.2564,10.2564,-2.5641,10.2564,2.5641,7.6923,7.6923,2.5641,5.1282,-2.5641
"19_4_1823.txt",41,4.65116,0,2.32558,-2.32558,0,4.65116,0,-6.97674,4.65116,-2.32558
"19_4_1824.txt",71,0,1.33333,1.33333,2.66666,0,5.33332,1.33333,-1.33333,5.33332,2.66666
"19_4_1825.txt",72,1.28205,2.5641,2.5641,2.5641,1.28205,5.1282,-1.28205,1.28205,5.1282,0
"19_4_1826.txt",82,6.66666,1.11111,-1.11111,-1.11111,0,2.22222,5.55555,-3.33333,-2.22222,-1.11111
"19_4_1827.txt",112,1.66666,0.83333,3.33333,8.33332,5.83333,-1.66667,1.66666,6.66666,6.66666,4.16667
"19_4_1828.txt",210,1.35135,1.35135,4.5045,0.45045,0,1.8018,1.8018,1.35135,7.2072,0
"19_4_1829.txt",234,0.78126,0.39063,1.95314,1.17188,1.17188,0.78126,4.6875,1.17188,-1.95311,1.56252
"19_4_1830.txt",242,0.7722,0.3861,0.3861,3.4749,2.3166,1.5444,2.7027,2.3166,0.7722,0.3861
"19_5_1831.txt",46,8.16328,6.12246,2.04082,4.08164,6.12246,6.12246,6.12246,-4.08164,4.08164,-4.08164
"19_5_1832.txt",67,0,0,-2.85714,2.85714,0,2.85714,0,2.85714,0,0
"19_5_1833.txt",77,0,0,-1.21951,4.87804,0,4.87804,0,3.65853,2.43902,0
"19_5_1834.txt",87,0,0,0,4.21052,0,-1.05263,0,3.15789,-1.05263,0
"19_5_1835.txt",101,2.77779,0.92593,-0.92593,2.77779,1.85186,3.70372,1.85186,0.92593,3.70372,2.77779
"19_5_1836.txt",204,1.33929,0.44643,-0.44643,2.23215,1.78572,1.33929,1.33929,-0.44643,1.78572,1.78572
"19_5_1837.txt",243,0.38462,0,0.38462,2.30771,2.69233,1.15386,1.15386,1.53846,1.9231,2.69233
"19_5_1838.txt",259,2.87768,1.07913,-0.35971,2.15826,1.07913,1.43884,1.43884,1.43884,1.07913,-0.35971
"19_6_1839.txt",34,8.1081,2.7027,-2.7027,0,0,2.7027,2.7027,-2.7027,0,0
"19_6_1840.txt",51,0,0,0,3.7037,0,1.85185,0,5.55555,-1.85185,1.85185
"19_6_1841.txt",55,-1.66667,-1.66667,11.66668,10.00001,10.00001,3.33334,3.33334,-1.66667,0,5
"19_6_1842.txt",61,2.98508,0,10.44776,0,1.49254,1.49254,-1.49254,-2.98508,-2.98507,4.47761
"19_6_1843.txt",76,0,0,7.40741,0,0,3.7037,0,-3.7037,6.17284,1.23457
"19_6_1844.txt",216,2.53164,0.42194,0.84388,0.42194,0,-0.42194,2.53164,-2.95358,-1.68776,-1.26582
"19_6_1845.txt",235,4.81928,0,2.81124,1.60643,0.40161,5.62249,0.40161,-1.60642,3.61446,1.20482
"19_6_1846.txt",271,2.74914,2.4055,-1.37457,2.74915,1.37457,1.71821,1.03092,2.74915,1.37456,1.71821
"19_7_1847.txt",38,4.7619,0,0,0,2.38095,-2.38095,9.5238,-4.7619,-7.14285,0
"19_7_1848.txt",58,7.9365,1.5873,4.7619,-1.5873,3.1746,9.5238,4.7619,3.1746,6.3492,3.1746
"19_7_1849.txt",59,1.5625,1.5625,1.5625,3.125,1.5625,4.6875,0,4.6875,-1.5625,3.125
"19_7_1850.txt",62,2.98508,2.98508,0,5.97015,1.49254,-1.49253,1.49254,1.49254,4.47761,-1.49254
"19_7_1851.txt",69,5.47945,1.36986,-1.00000000000655e-05,9.58904,-1.36986,9.58904,0,4.10959,5.47945,2.73972
"19_7_1852.txt",126,3.7594,0,0.75188,0,1.50376,1.50376,1.50376,3.7594,3.00752,0
"19_7_1853.txt",227,8.33334,3.33335,0.83333,0.83334,0.41667,4.16668,3.33334,0.41667,2.50001,0.41667
"19_7_1854.txt",232,0.80972,0.40486,2.834,4.04859,3.23887,0.40486,0.40486,2.42916,4.45344,2.0243
"19_7_1855.txt",257,7.63638,2.54546,-0.72728,1.45456,-0.36363,3.63638,1.09093,0.36363,1.45455,1.45455
"19_8_1856.txt",39,4.7619,0,0,0,0,2.38095,2.38095,-2.38095,-2.38095,0
"19_8_1857.txt",52,0,0,7.14284,3.57142,1.78571,0,0,1.78571,5.35713,0
"19_8_1858.txt",55,3.44828,1.72414,-1.72414,0,1.72414,0,3.44828,-1.72414,0,0
"19_8_1859.txt",64,1.44928,1.44928,0,5.79712,2.89856,1.44928,1.44928,1.44928,1.44928,2.89856
"19_8_1860.txt",66,0,1.42857,7.14285,1.42857,1.42857,4.28571,2.85714,5.71428,7.14285,1.42857
"19_8_1861.txt",202,2.26245,0,3.61991,1.35747,1.80996,4.07241,3.61992,1.80995,4.0724,0.45249
"19_8_1862.txt",210,2.63159,0.8772,1.75439,4.38599,3.94737,4.38598,1.75439,0.43861,5.70177,2.63158
"19_8_1863.txt",228,8.97959,0,1.63265,3.67346,2.04081,7.34693,0.40816,-3.26531,4.08163,0.81633
"19_9_1864.txt",37,0,2.43902,2.43902,0,0,2.43902,0,0,7.31706,2.43902
"19_9_1865.txt",41,0,0,-2.27272,2.27272,6.81818,0,4.54546,9.09091,2.27273,6.81818
"19_9_1866.txt",59,0,-1.5625,4.6875,4.6875,3.125,4.6875,3.125,-1.5625,1.5625,0
"19_9_1867.txt",96,6.79612,0,2.91262,-3.88351,4.85437,2.91261,5.82525,6.79611,5.82525,-0.97088
"19_9_1868.txt",208,5.42988,0.90498,-0.45249,1.35747,0.90498,3.16743,2.26245,-2.71494,2.71494,2.26245
"19_9_1869.txt",213,3.09736,2.65488,2.21239,4.86727,0.88496,5.75222,3.53984,-4.42479,4.42479,-3.09735
"19_9_1870.txt",249,0,0.37453,0.74906,3.37078,0.74906,3.37077,-1.1236,0.37453,4.86891,0.74906
"2_1_127.txt",33,5.55556,2.77778,-2.77778,5.55556,8.33334,13.8889,2.77778,0,11.11112,0
"2_1_128.txt",35,2.7027,0,8.1081,-2.7027,2.7027,2.7027,0,8.1081,5.4054,2.7027
"2_1_129.txt",49,3.57142,3.57142,-1.78571,5.35714,3.57142,1.78571,-1.00000000000655e-05,1.78571,3.57143,3.57142
"2_1_130.txt",59,12.30768,3.07692,-3.07692,6.15384,6.15384,9.23076,4.61538,-4.61538,9.23076,0
"2_1_131.txt",61,0,0,0,1.49254,0,0,2.98507,0,1.49254,0
"2_1_132.txt",90,2.06186,0,0,0,2.06186,-1.03093,2.06186,3.09279,1.03093,0
"2_1_133.txt",89,3.19149,0,1.06383,2.12766,2.12766,1.06383,-3.19149,3.19149,3.19149,1.06383
"2_10_207.txt",33,5.26316,0,2.63158,0,2.63158,2.63158,-5.26316,2.63158,0,0
"2_10_208.txt",195,0.92592,0,-0.46296,2.77777,2.31481,1.38888,-0.46296,5.09258,0.92592,2.31481
"2_10_209.txt",203,4.88886,0.88888,-9.99999999995449e-06,1.77777,1.77778,1.77777,0,-1.33333,3.11109,0.88888
"2_10_210.txt",237,1.52092,0,1.14069,3.42206,2.28137,4.18253,1.14069,2.28137,0.38024,3.80228
"2_11_213.txt",35,2.7027,0,0,0,0,2.7027,-2.7027,5.4054,0,0
"2_11_214.txt",38,2.32558,0,0,2.32558,4.65116,0,0,4.65116,0,4.65116
"2_11_215.txt",44,0,0,0,4.25532,0,4.25532,0,4.25532,0,0
"2_11_216.txt",45,2.04082,2.04082,-2.04082,2.04082,4.08164,6.12246,0,2.04082,2.04082,2.04082
"2_11_217.txt",221,5.02092,2.92887,0,2.09205,0.41841,2.51046,-0.41841,4.1841,-1.11022302462516e-16,2.09205
"2_11_218.txt",225,2.42915,0,0,0.40487,2.83401,6.47773,0.80972,2.83401,3.64372,4.04858
"2_11_219.txt",233,5.05839,1.16732,1.16733,2.33463,1.55643,3.89108,-1.55643,3.89106,-0.77819,3.89106
"2_12_225.txt",206,2.72728,1.81819,0.9091,4.09093,3.18183,2.27274,2.27274,10.00003,1.81819,4.09092
"2_12_226.txt",228,1.6,1.2,1.6,1.2,1.6,4,0.8,4.8,4.4,1.6
