"","RC6","RC7","RC2","RC8","RC3","RC14","RC9","RC4","RC1","RC10","RC5","RC13","RC15","RC11","RC12"
"person",-0.00981265067078742,-0.036980530108975,-0.00649166493836451,-0.0177561050482571,0.0443757110430871,0.0517005857040253,0.00728884481030341,-0.00811608527739153,-0.0169286275817865,0.0467063391732211,0.0634019772696808,-0.0347502395617884,0.0561966020051836,-0.0663978814066151,-0.00171209470074314
"order",0.0112335077729784,0.0756117599896786,-0.059215912499595,-0.0378953630032058,-0.0227799654177105,0.0156714299676082,-0.0131545717348463,-0.0107284461343903,0.0265226782883016,0.0597550556234491,-0.00989552676436966,0.0641986442241652,0.0180192657754691,0.00768905830877693,0.027148977128461
"finish",0.00984585413062998,0.087985377750553,0.00882461325098551,0.027211773480743,-0.017613643635879,0.00457464335349805,-0.00545462233746531,0.0105010626902075,0.00754337414271631,-0.0238129388092689,0.0385554500587363,-0.0462499001035804,0.108111447691368,0.10468145139136,-0.0946212945376621
"write",-0.00308905939475317,-0.0368914172824654,0.0135635417400422,-0.0430225968369257,-0.0433753156228925,0.0245994593158796,0.0129211764782875,-0.0356838089283412,-0.0347183661901129,-0.0355711505089632,0.0148855274293398,-0.00331125066010041,0.263770918821174,-0.0309995822827007,0.0201055557716008
"tire",-0.0169537202878887,-0.029698540919565,0.0227689036789331,0.231383197672543,-0.035375525802679,-0.030019483311114,-0.0164427784564288,-0.0240410608916551,0.0218093291270214,-0.0223739674030639,0.014127069917889,0.0119889303607681,-0.0127964505067222,-0.0281215045482175,0.00390950032010054
"outside",-0.027525096364287,0.0107886101420839,0.0165875440566854,0.00414371438098171,0.0267171349504195,0.152648875340761,-0.0165639260969836,0.00701512267184238,-0.0347448514303926,-0.025566075790287,-0.0227068054340534,-9.87354657678885e-05,0.00962322744872865,0.00340731520880864,-0.0168073408797838
"live",-0.00281911011042557,0.0193371085931087,-0.00406769015658905,-0.0108866803089958,0.121434537752879,-0.0140792655397653,0.00296362231617493,-0.0139560926986476,-0.0778297162811667,-0.00298506521382173,-0.0114622172678653,-0.0184641684707641,0.0406360878281926,-0.0311734991052432,0.140293900596265
"school",0.00339283205714892,0.0245098429232577,0.00514770270582853,-0.00224931613912896,0.0187828161326437,-0.0866778477806136,0.049460289549082,-0.0657090882227535,0.038964060561787,-0.0211275408983178,0.0570053747763112,0.0253231390302133,0.0719222850538813,-0.0181074347971471,0.0645333493773832
"semester",0.0378927853122737,-0.000728343156776527,0.0196044922838503,-0.0212226687007699,-0.0293478823515365,0.0248297867098567,0.195399250430129,0.00505656384317182,-0.0582962175065381,-0.0432634081581319,-0.0026762055312994,0.0195757750711906,-0.0262298569885684,0.00474211350803711,-0.000137441101446531
"laugh",-0.00582799473224773,-0.0379446431485556,-0.00695064552800047,0.0154206156705924,0.10969134564562,0.0246175516407067,-0.00973072041374693,-0.00459385303591691,0.00721907514920677,-0.0266908906723598,0.0573437779506119,0.0175900073170064,-0.0451105259462275,-0.0193671521354582,0.00247651680674489
"apartment",0.00352655071365405,0.0172792399682335,-0.0128743778353258,-0.0172911926943223,0.0261966354459508,0.00883088872945853,-0.0431424323442962,0.0187599567443484,-0.0378451501017685,0.0255634725572201,-0.0554149710270071,0.0205124048356579,-0.0330743002566174,-0.0156420526930659,0.279043696720584
"together",0.0184068899319247,0.00300843976256927,-0.0331446128515715,-0.0245363664834572,0.0532285633734168,-0.0276952106877319,0.130314009466517,-0.0369795472985065,0.0058353770494671,-0.0171937949026593,-0.0462809573479802,0.0262138767933506,-0.0197881083096792,0.0197590120208745,0.010967506784052
"group",-0.0475802647147319,-0.0188816431519519,0.0484648883335357,0.00126723973086432,0.00216386203278746,-0.00650121502522365,0.149096745901656,-0.0272938294179418,-0.0384518877949953,0.0158661144937803,-0.0215438687595864,-0.0470068408308352,0.0403087451330313,0.0488685489958172,-0.012492293897333
"surprise",0.0151140962539057,-0.0406172402734701,-0.00600629669245861,-0.0145202060524624,0.103551872160694,0.075980624286966,-0.0192232598896625,0.0116304281872849,-0.0161489121450308,-0.0304722895418486,0.00721673388715471,0.00627430369399546,-4.70261643654617e-05,-0.0313425536927059,-0.0124124831076006
"walk",0.0195254373339737,0.0137117446843008,-0.0300127597867496,-0.0286743385264502,-0.00660031633557456,0.21287601715586,-0.034935685838599,-0.00622749844136894,0.00658170097020215,-0.0585121647717224,-0.0626801904577601,-0.0191379315249046,-0.0364831918998844,0.00317908081279695,0.0112952925836204
"life",0.00305294089086412,0.0154788737128848,0.00300683582384436,0.00213102288399958,0.132219216294908,-0.0752089299306008,0.00472408914149888,-0.00253788860525555,-0.0314548955023479,0.0470849866151263,0.0134677706322659,-0.0216660436990114,0.0396215211222825,-0.0210453323390155,0.052515579443032
"clean",-0.00714745324239063,0.0213016647779907,-0.0190055900053089,-0.00361971166588505,-0.0514196051719762,-0.022801171685307,-0.0365216788596189,-4.45964955107441e-05,0.00629692729495502,0.0436477177579377,0.0342772052474835,0.0084915175155819,0.00884435445949958,-0.0209107312128507,0.209985587204619
"emotion",0.0183958016928904,-0.00467410765310584,0.043125168289608,-0.0202849965040135,0.037225903077999,-0.0242135995641034,-0.0135338084356533,0.211223228793052,-0.00713714126167005,-0.0303952130630373,0.0447833485456731,0.000268996227237179,-0.0792795023154665,-0.00257680890621738,-0.00648446338007969
"hard",0.0534138485112118,-0.0137061588980883,0.00587532608866719,0.0197208024962914,0.0503670977330414,-0.0307524034492756,-0.0431536892393474,0.0215958138466326,0.0281859252454932,0.0108704032310173,-0.0165664987999594,0.0638611913270073,0.0441204862538079,0.0202820788557394,0.00215385656619997
"mood",0.0370105587544762,-0.00128369484599515,0.078653702596271,-0.00354900896558981,0.0340354838841151,-0.0918768048111272,-0.0574442529322681,-0.00182414681608908,0.219698393663858,-0.019369586176071,-0.0182574468882399,-0.0373599077438529,-0.0700243667157485,0.0230509129687797,0.0180413525302269
"problem",0.078665944297316,0.00252319902713987,-0.0186519152249923,0.00241295007315576,0.0466054738383557,-0.0118256039552557,-0.0677365889756618,0.0536974909872596,-0.062959962219105,0.153121926362316,-0.0396991209572132,0.0166161306695278,-0.0278550044576443,0.0538129025362186,0.0129125708222476
"lecture",-0.026619800931833,0.0325169421430334,0.223755404384232,0.0416154628835591,-0.0118338802690147,0.00493868853650285,0.0123164327053345,-0.0183078821482738,-0.0368127806019574,-0.00574201341688664,-0.0410052934309698,0.0591504706338951,0.0106063394417925,0.00105316343429396,-0.00695199423486703
"video",-0.00962944467667073,-0.00247125826441878,0.0151736983569471,0.0160274342827992,-0.0263510692484045,-0.0357515288538517,-0.022769621251694,0.0119227332496428,-0.0323211384175756,0.0282467164983417,0.215318719836707,-0.0102923301883757,-0.0255149104945104,0.127525674792066,-0.00289268327187679
"sad",0.0129365254781874,0.00554695029618901,-0.00758623889361966,0.0188844894480772,0.15232205873187,-0.0394613549279419,-0.0600264767239105,-0.0322088366626653,-0.0371242999667023,0.0324995735816926,-0.0111568460765966,-0.0180556596885526,0.0610807232329061,0.0466431412975625,-0.0157944409555881
"night",0.0084514209989886,-0.017671597015064,0.00504452617188117,0.196294780977563,0.0338068043618193,-0.0339944492122514,0.040288623202414,-0.0107986479384891,0.0202209094146969,0.0395197778760416,-0.01324873259743,0.011505172101447,-0.0422336770909768,0.0123437617689155,-0.0153454240945397
"calm",0.0443077179519495,-0.0317603295689617,0.00495417377373952,-0.0261111388456299,-0.00294935764831902,0.0187194326318478,-0.0543107975225937,0.137238637750248,0.0365842195637083,-0.180971096356528,0.0593536539456965,-0.0248092594775075,0.0811312418971876,-0.081522360477657,0.0278051351418315
"bore",-0.0621249883318023,-0.0380063911298941,0.147228098945821,0.0639198203024205,-0.0113910164310866,-0.00918719988447094,-0.00380535911325672,0.0540381342073555,-0.00593305250876602,-0.0228528964859395,-0.0287008341077073,-0.00113610609489061,-0.0391094692597384,0.071190496773063,0.0107144589082421
"topic",-0.00207721193596092,0.0179346446222413,0.143341541883666,0.00969891196539981,0.0312807363992888,-0.0952315042128268,0.0821670548811051,0.0274537361228427,-0.0288534696697376,0.061610201059949,0.0337040938152793,-0.050594930184139,-0.0270526003562881,-0.0486446910087358,0.0376434397366056
"listen",-0.0824300358998427,-0.00105676258153073,0.255606438475084,-0.0202412970945973,0.0654331016926437,-0.0399660285387138,-0.0737482475649521,0.0641689335782133,0.127400808327018,-0.0815728029406804,-0.103430854043575,-0.0290741221613813,-0.000437779069566953,0.0560027919836164,-0.0233112749324093
"game",-0.0122064860061085,-0.033022288063076,-0.0178900337105665,-0.0757772727560608,-0.0795461242951263,0.0485758848337257,0.031029923829959,-0.0400273547564465,-0.019895851005089,0.0753959621741601,0.0772625893324769,0.0254458304576006,-0.0267596143563152,0.340570214019172,0.0125122745367617
"material",0.145592372819507,0.0138334148299019,0.084915026955633,-0.0182524493062964,-0.0289261374832325,-0.0408482100617123,-0.0291086363825265,-0.0267356754821502,4.75223511952844e-05,0.0321638152242381,0.00364119876783377,0.0200924791056914,-0.0186091278505855,-0.0193768763330464,0.0339685466437103
"pay",-0.0201058276422009,0.00761280081950854,0.00583484105747866,-0.0165669382544208,-0.000367225978673407,0.0102388247797812,-0.00882048494860267,-0.00395387730293929,-0.00327317466282609,-0.00477597215507108,0.0127319827976214,0.439849548150168,-0.0189888974121454,0.000805552465447289,-0.0166318019457111
"attention",-0.015852499954417,0.00672120358486496,0.023205877556263,-0.0256091375515237,-0.00361293218772711,0.0109245290662544,-0.0313494577957762,0.00203722771123899,0.00271844256163186,-0.00907837914705493,0.0328158314233587,0.429810569738621,-0.00884643026813401,0.00496214576435734,-0.020982481151248
"sleep",-0.0338248719786791,-0.00401553624257428,0.0339759101030595,0.274191804550634,0.00307765604630698,-0.0524132647493603,-0.0156467697594803,0.0258660491493701,0.0108365038028161,0.0625255301719907,-0.0317658637483789,-0.000661946994419353,-0.0442351642045571,-0.000485432456304185,-0.0406672741266882
"coffee",0.00420023435085228,0.0311947376572237,-0.0270818895642835,0.0183360999315419,-0.0204796935148942,0.014739681481496,-0.0141279761830861,-0.0282374992642008,0.109809709339785,0.00325277839293403,-0.00927650854874121,0.0227240166691032,-0.0387588562260977,-0.0293084613067417,0.0236176924910491
"wear",-0.0384595819594603,-0.0370886143459396,0.0223970410506643,0.136654771387396,-0.00227481270028627,0.0527302031940182,-0.0323390369947044,0.01698641620154,-0.0166721237675711,-0.00680047334369701,-0.00213962054632934,-0.00740819144320492,-0.00905710415414791,-0.0234242682167363,0.0376626429755243
"food",-0.0160288514090179,0.256653155743801,0.0126914416886212,-0.0601835742364396,0.00167366336920415,-0.0128090011489335,-0.0281906547707749,-0.00742818043102468,0.0151629216759847,0.00282224158509366,-0.0145454610988439,0.0365946839070617,-0.0226590843734315,-0.0456879636716466,0.0402636843413224
"hungry",-0.0393946639421741,0.282970057467754,0.0341947425637627,-0.00172010454604564,-0.0401063770488811,0.0170972288776315,-0.0230288701730424,0.0246242219049057,-0.057362695698896,0.0428491794096012,-0.00675346641701632,-0.00749773864091568,-0.000491878546979108,-0.029015596330194,-0.0263799006602116
"relax",0.0697947243550566,0.012398065157573,-0.00281827863309322,0.0270907366271207,-0.0137179099702672,-0.0540440857325279,-0.029512353651711,0.0501104665464214,0.0797010274185389,-0.168157912867294,0.138147979251073,-0.0305314377457309,-0.0125209329471229,0.0422047267147585,0.0215211212529637
"professor",0.0326356422539731,-0.000836922843774016,0.231691893055264,0.00460540224528428,-0.0302163104142415,0.0474925098532167,0.0465895561520902,-0.0269089047163827,-0.0535158882690548,0.0107881976673234,0.0141310019451668,-0.00543908095124964,-0.0157054578895129,0.00359898310614363,-0.0526723703424365
"shop",-0.00512051593679234,0.0078719003354755,-0.0355789990023931,-0.0101212971475611,0.0244732410539807,-0.00267365756770066,-0.0412029703492466,0.0139214135226418,0.0395746498146998,-0.0121269400232023,-0.0277946735071265,0.0633438556868662,-0.00772357170865791,-0.00411603437077177,0.0479473266876741
"homework",0.062917196230966,0.0147504817856579,-0.0408913298285195,0.0490067147605609,0.0839546269048844,-0.0464001488976949,-0.0827801657715119,-0.0651337085545216,-0.0127551388640326,0.0302600063015375,-0.0453274478917437,-0.00669948695575851,0.124919490435832,0.147563835744804,-0.0728661101155936
"movie",0.00437189063753027,0.00618245401890788,-0.0316526687576537,0.035884919173517,0.0707880839485883,-0.0341227629139619,-0.0400333723074961,-0.0104179934619666,-0.0380006549276822,-0.00550056744339854,0.150995944753738,-0.00688342647220844,0.0362267318485798,-0.0448833748086398,-0.00885180185398328
"music",-0.062331962441082,-0.0279005299268225,0.16536856152721,-0.0187403534404667,0.0300475694813981,0.0183248257254378,-0.0758476064306812,0.0800278984818683,0.118914618979772,-0.0969854361634194,-0.113199604494788,-0.0749402534538196,0.00552042190065351,0.171117711846604,0.00150822381068128
"neutral",0.00126553387083552,-0.0225526260393907,0.0292140209556474,-0.00358698449667292,0.0196445836494418,-0.01113997253941,-0.0145656719068741,0.106183037433303,-0.0310667973853426,-0.0909067837302097,-0.0335991879535331,-0.0207096488232284,0.0301960154265761,-0.0479955537017573,-0.0281600725029138
"hand",0.0252041903241963,0.000462981058593164,0.0328830650521807,-0.0682918337838507,-0.0555377056386259,0.0200605781820039,0.00304181438579472,0.100978034558664,0.00414566161719765,0.00750373942933658,-0.0132733420644826,-0.022538629275367,-0.00338558667683677,0.00115636725771318,0.0912022783813136
"grade",0.152213502436734,-0.00182074334843359,-0.0101812272579128,0.00274859435330816,-0.0205597779681737,0.00557737256534802,0.0642641916587736,0.0557167127166942,-0.0759237433829131,0.00912355371784085,-0.037670615538492,-0.0291456421317503,-0.0353644013647514,-0.0011289686187808,-0.0431163050653307
"bed",-0.00964289813104464,-0.0644025176579614,-0.0151918303502261,0.173988610749307,-0.0107921851649378,0.0210751720078065,-0.0251620319057049,-0.0296968743778743,-0.0194243078395766,-0.0477787045018215,0.0991337179576964,0.00068683220762811,-0.0240112991376251,-0.0330344722161806,0.0991815401853973
"roommate",-0.00561164845782006,-0.0137624271468291,0.00478215907470245,0.0166055940716891,0.0587092117361535,-0.0311178759007615,-0.0129565636412721,0.0488383078905209,-0.0322320976640572,-0.00505559790769342,-0.0394679421443218,0.00996073234512787,-0.0631446120972599,0.0124044596815203,0.231471474975281
"library",-0.0111967156507966,0.0491614868851173,-0.0203632368391989,0.0572231970775263,0.0377617492832299,0.00308958885838564,0.00351556323640227,0.194851374324746,-0.114825953287142,0.0414717708113815,-0.116903099860809,-0.00842448054307494,0.0212524648415357,0.0571609336299561,-0.0726065436507291
"exam",0.242896434144685,-0.00467923347121615,-0.0505287073520906,-0.0274269964784338,0.00739794435545267,-0.0208382817415373,0.000887600227044517,-0.0234030504362996,-0.0401695676106597,-0.044593519872206,0.00244140611934728,0.0242021501503642,-0.0337627525498973,-0.00974295154566157,0.0159167645028989
"quiz",0.157396306400324,-0.0228045788566959,0.0332407246816958,0.00589195182905299,0.0177591578502891,0.0211453095402903,-0.10268549584587,-0.0225697772947645,0.0376251249413662,0.0233708280516521,-0.00564555692653316,-0.0794320787081769,-0.0607464713066974,0.00567673070169155,-0.0103944242029435
"nap",-0.0107299802650126,-0.0692660674992184,-0.0110912652623353,0.210814877556768,0.0325307537794063,0.0329701136703375,-0.0302276575493208,0.00124733261778068,-0.0246745306235022,-0.029313554019921,0.0194870793548251,-0.0405253578599355,-0.0346007356263131,-0.0215354689073293,-0.0306323914475728
"assignment",0.0168680423108495,0.0453148393075595,-0.0706234143876418,0.100679772772586,-0.00501748829842093,-0.0727349463178379,0.0702630048239867,0.0858674551758837,-0.106891110195123,0.0990881458521025,-0.0567748104655796,0.0444513409163644,0.0403480926834676,0.0396627205266044,-0.0228041055113818
