"","RC6","RC7","RC2","RC8","RC3","RC14","RC9","RC4","RC1","RC10","RC5","RC13","RC15","RC11","RC12"
"write",0.070162223614679,-0.0835094024731223,0.0762494826814261,-0.0832393400982617,-0.0750146767093567,0.0589375167495936,0.0440342176087928,-0.0241105055859419,-0.0379555874651494,-0.00573748241611585,0.0186954790653225,0.0211422453383803,0.456370864954751,-0.0497715851198374,0.0318863436602922
"tire",0.0162136368433642,-0.00845428041788394,0.0441715577142588,0.483252470787942,-0.0905209830907178,-0.031273095865767,-0.0507900416145379,-0.0121013255784021,0.0470629907287859,-0.0552128623938914,0.0331439001315078,0.0430022206064083,-0.0168186965402177,-0.0182766370906906,0.00969958621033139
"outside",-0.023658794643004,0.0593507026077377,0.0473238398111749,0.0309901269923464,0.0773533355114966,0.302561057319937,0.00610443143976313,0.0163057837618527,-0.00769825371712136,-0.0252058169638818,-0.0170471056810644,0.0167844396801077,0.0276731437286752,0.00808277790740993,0.0112757200596593
"live",-0.0197138655645509,0.0679430504873231,-0.00796393551721577,-0.0252796601623399,0.289133968475898,0.00948352445809895,0.0516033322601813,-0.0216549742302973,-0.100752042191158,-0.0149189666417888,0.0149811932087977,-0.0406280622172557,0.0669800207025605,-0.030467119846653,0.27775489515103
"school",0.0276095772208958,0.0691517077097217,0.023564921008158,0.00600743471197977,0.0837813102471508,-0.105328218670707,0.115918013966116,-0.10120261040255,0.0848286288368464,-0.038961399537825,0.117599582063244,0.042367304200631,0.124864019162651,-0.00228651529003917,0.13305159287166
"semester",0.162325307214356,0.0133650590108808,0.0881917459608425,-0.0240507765221721,0.00257663157796907,0.0888354867535686,0.392139507993338,0.0176242991254989,-0.0565418914405878,-0.0449395248201875,-0.000754726078269571,0.0535844514483097,-0.00884971592631226,0.0134320341040136,0.0184870535608067
"laugh",-0.0329802833103704,-0.0592983066667958,-0.0073354841332271,0.0239672173976941,0.243735095649656,0.0686059343627125,0.0150594522109808,-0.0203238768489618,0.0333396636249116,-0.0505234748053363,0.131139090735209,0.0268470375047652,-0.0809642476098119,-0.0114225731962985,0.0464863965082071
"apartment",-0.0214106624714324,0.0745001619451677,-0.0276636522419332,-0.0132763287966458,0.110022750375376,0.0625736165131754,-0.0441411608824886,0.0309925569902272,-0.0381662798361451,0.0235793196391657,-0.0559395238048382,0.0306711219922732,-0.0442853734154652,-0.0120719233675691,0.491673228929132
"together",0.0588716581501121,0.0216925084785166,-0.0521980252010872,-0.0487542565488594,0.155989409938059,-0.0106999958707082,0.280455836604669,-0.063122685870063,0.0468477603631404,-0.0166879070528762,-0.0740720790852302,0.0308394196575874,-0.0200157711337674,0.0359648588525297,0.0417495152429294
"group",-0.0528015607874236,-0.0416832132618331,0.0951943891613947,-0.0149181848584517,0.0555209808770651,0.00947730176703012,0.29473933524852,-0.0316131422956409,-0.0337064342569982,0.057057584029481,-0.0274421360415342,-0.0708389700443104,0.0812841384172309,0.0857931168949465,-0.00494619641625245
"surprise",0.0428800697283028,-0.068038281012011,0.0146997634727787,-0.029565972634892,0.222667709800539,0.159921326404337,0.0125297157809572,0.0145284171619384,0.00545896457022808,-0.0306877830514623,0.0303805083273381,0.0175155808501136,0.00824315740923218,-0.0472387931916235,0.0139907386994469
"walk",0.0634682761358516,0.0862280014413922,-0.0512443109826242,-0.0163387054701313,0.0172095740402649,0.416788399580174,-0.0191722055087725,-0.0241785934542277,0.0734707881784855,-0.0925748399242988,-0.0918681094111611,-0.0311805719851676,-0.050782627307879,-0.00160167988168853,0.0573644181066875
"life",0.00513156143646556,0.0409651647573229,0.00844387243745411,-0.00221268730011387,0.293677897420488,-0.100027848864583,0.0588200024699973,0.0181882160593008,-0.0254624433110236,0.0904967157979368,0.0436017345206138,-0.044627693255021,0.0816022503155395,-0.0146780087903348,0.118252978930542
"clean",-0.0412138128875241,0.0709926574078787,-0.0478723943241661,0.0160737406892784,-0.0554250366960304,-0.00228994856313636,-0.0578474038319997,0.014510722812041,0.0259273623674438,0.0568328426316899,0.0865833727855433,0.00949894615097389,0.0237754184994941,-0.0143105134639732,0.36215101115297
"emotion",0.0490146418870454,0.0086480404857689,0.0766269280022883,0.00245104580948999,0.0815591627899032,-0.0376137770216812,-0.00077934027528095,0.411174390623262,-0.00310419247453773,-0.0378300638610594,0.101929375292205,0.00695893046122563,-0.0819358847864331,0.0299488075532622,0.00265132239159505
"hard",0.174793659550461,-0.0130568104776459,0.0687787946655831,0.0747856382186482,0.098958070101588,-0.013562257180375,-0.0312036609290078,0.0746302251473727,0.0747444596139162,0.050226154174423,-0.0201660022729493,0.131832082831078,0.118103091133856,0.0470475979301482,0.0124090383009161
"mood",0.108614322671265,0.0234076529380046,0.142031906259884,0.0270299133765239,0.0934915012988342,-0.101169765512642,-0.0561618017892718,0.000268725022054161,0.385355042702522,-0.025543909331132,-0.0155783055768053,-0.0578994703531754,-0.0838267478314045,0.0590898273109396,0.0409345064537816
"problem",0.200642736246995,-0.0120063229484202,0.0205184681186374,0.0269919727927798,0.0730571459942183,-0.0068408801208279,-0.0808419567449588,0.132728571312842,-0.0849716097143219,0.296083779976971,-0.0767084074283773,0.0465254902205657,0.0102427326461605,0.0777379286111559,0.00598693283470312
"lecture",0.0825045236146976,0.0439615218758266,0.527360778445932,0.0905960183608034,-0.0263946492288272,0.0474555300684865,0.0296322247351414,-0.0467496030140932,-0.0746417581179503,0.0252778024074956,-0.0658340054468014,0.197602428939654,0.0449819611228294,-0.0101802102896482,-0.0160823123777366
"video",-0.0544570682062648,0.00132012005173152,0.02426802376581,0.0544316218305357,-0.0265681583280595,-0.0700679014258776,-0.0605011685398509,0.0429096106331006,-0.0620072456704346,0.00148449068969506,0.429653835240392,-0.0186336635211715,-0.0422326994310744,0.272465983622182,0.0262666282223713
"sad",0.0240619854450548,0.0193870866235458,-0.00618596033281134,0.0323007839353077,0.298738458457467,-0.0617221325336296,-0.0690967038454623,-0.0394795423364816,-0.0444478911240134,0.0533810413856896,0.00182903909434893,-0.0387668299179635,0.104925538843543,0.0947751326286944,0.00213823957454172
"night",0.0940909118927449,0.0230354813766619,0.02806285301292,0.425645930363305,0.0842059114558188,0.00123170008725938,0.111936794193536,0.0341682701434368,0.0918069629105343,0.0819843817581553,-0.00687036514876805,0.037521941279666,-0.0279722278796471,0.0507207349157963,-0.000982109726571353
"calm",0.114378223000933,-0.0150983674507605,0.000365923413555273,-0.00173019298283033,-0.00395651393248537,0.0393066161482449,-0.0836890991787202,0.271077244381478,0.069581376006588,-0.306553014236766,0.122169839439943,-0.0444922223006174,0.154803021237552,-0.0922210177059322,0.066057577944977
"bore",-0.0847533693569331,-0.0828862270350829,0.292660099197679,0.127017180196455,-0.0252974550513399,-0.0215182053173388,-0.0235257234082171,0.0948228186587757,-0.0305768170111181,-0.0362888201612481,-0.0231278386462235,0.0425349177916557,-0.0550745134042535,0.131201281611142,0.0164553973363783
"topic",0.0658715906374595,0.0133674303652575,0.31048924006271,0.00875492186279979,0.0981013267411696,-0.127958573229902,0.178659955018514,0.0573049621292209,-0.0453733575212953,0.138327913197489,0.0615686885709171,-0.0431407361886354,-0.00857716291010611,-0.074682565224477,0.0640516238889077
"listen",-0.102505809219235,-0.0105737010340061,0.49158297619156,-0.035776412794569,0.12796195617181,-0.0523657494247828,-0.115237649127712,0.0980897022530424,0.19136781117572,-0.113386120972147,-0.151151857178042,0.00638947366247677,0.0163376158620031,0.0999341451708701,-0.0318712776371418
"game",-0.0427629808489093,-0.0718446481217201,-0.0182238839722373,-0.119631245148947,-0.0988169879742293,0.0849454423142221,0.0622168323582319,-0.0488038888041584,-0.0114703355457094,0.103609776685612,0.200774404301613,0.0386996675902344,-0.0262263169923111,0.602820880506565,0.0485207539432244
"material",0.4178006174768,0.00577855125357991,0.277525826148186,-0.00462161418257239,-0.0690571238219785,-0.0295754195300462,-0.0215856211227703,-0.0538297093875457,-0.00822278817571862,0.0815517971118221,-0.0139518150262442,0.0947882782043578,0.0181723804900335,-0.0457272762246855,0.0297228297581586
"pay",0.0171532753948022,-0.0236774166501774,0.173222450869627,-0.0103171004073637,-0.0233595826051372,0.0577096869889961,-0.0202521372989183,-0.0223367884991071,-0.0254867956336357,0.027457324593643,0.0276719192113441,0.8244071860421,-0.0137280169368068,-0.0200548624017298,-0.0300867680876612
"attention",0.0296878120890448,-0.0282018543938425,0.210319813615994,-0.0248523223046836,-0.0328521236766488,0.0575624910174756,-0.0618659357004288,-0.0113919164497773,-0.0197995104429222,0.0198956988602221,0.0656739854131494,0.812536428853859,0.00487362936969746,-0.00926687888706034,-0.0372560359097062
"sleep",-0.000896320268565474,0.0482041076008922,0.0571462537384581,0.577890711350779,-0.0199287139438029,-0.0611918998093511,-0.028574892746785,0.110084372420785,0.0515014757217926,0.111739655154654,-0.0500146163330928,0.0232473500287337,-0.0388090465636635,0.026104706407389,-0.0651684454248963
"coffee",0.0158417410829369,0.102737188173162,-0.062047080350011,0.0675172426797168,-0.0144303825313077,0.0781263428620992,0.0012138091294797,-0.0425507741267633,0.221413185896061,0.00886698810805648,-0.0126237335941243,0.0314748017632809,-0.0510818073265977,-0.0440345035868709,0.0553567744226569
"wear",-0.0541590487316281,-0.0336633005819475,0.0391227884606512,0.285828983623102,-0.00272785942482447,0.113633362213226,-0.0570069742133949,0.0501671296865997,-0.0034060349118651,-0.0113757608771626,0.0166814629714754,0.00618227943703124,-0.00819361818742075,-0.0209202413904054,0.0804427148915194
"food",-0.0391866155710216,0.581785236293158,-0.00658265702840526,-0.0539718836623184,0.0365912949569408,0.0333990290845898,-0.0301721678684793,-0.00546820611509399,0.0594219894916244,-0.0338862944462781,-0.0151459589253073,0.0468993127839909,-0.0309043258001643,-0.0636901548387333,0.103905688136493
"hungry",-0.0612186177018172,0.637682840054175,0.0272101237782542,0.0699057106548351,-0.0684009379799896,0.0668868539298252,-0.0397574899711372,0.0785997887209674,-0.057986548783765,0.0401632985259199,-0.0103873193223559,-0.017236476515356,0.0159441884419246,-0.0355748067850824,-0.0161868280555975
"relax",0.149883545395224,0.102702552133853,-0.0291310969179044,0.127616809940511,0.000760993819547884,-0.0714785537458974,-0.0460374549820711,0.113774394133107,0.144570792054108,-0.345898938673408,0.290926882978521,-0.0707019958442821,-0.0102365894179902,0.15078603042868,0.0788127995395457
"professor",0.232788058670068,-0.0404208817720675,0.570476493988029,0.0137836263781305,-0.0528711462915288,0.126554548808227,0.107946519676699,-0.0701255834433194,-0.0940094720525894,0.0706182618448167,0.0215032958754764,0.0972870627698968,0.0154675977186579,-0.0116687169446115,-0.0950329790539518
"shop",-0.0325249176587249,0.0330576285141712,-0.0725413635980758,-0.00578901105569909,0.0534102116821453,0.00989146031544496,-0.0633230325782261,0.0273167009647275,0.0747851164178495,-0.0252889791683399,-0.0381053755819106,0.0979731047743323,-0.0114205630751277,-0.00282599270285313,0.0894833516015025
"homework",0.174562421204524,0.0522861081805786,-0.0507640364811214,0.128832811916366,0.13730053454884,-0.0786414223012771,-0.115584778325896,-0.0649443023706415,0.00412522493870614,0.0489003016905046,-0.0673270822276258,-0.018016036031728,0.22984969420387,0.26723082516187,-0.110007252708252
"movie",-0.0258481076371569,0.0268583087485045,-0.0661644509670354,0.0704437524363948,0.143951376171869,-0.0580032540255442,-0.0704727266953746,-0.00658682183339484,-0.0615314500527684,-0.0352625691954682,0.285506316926084,-0.0238776881067664,0.0460600707684433,-0.0376538986275372,0.0170142827823985
"music",-0.0870124335010357,-0.0237682736257188,0.282391881620783,-0.00195081739099261,0.0782092551448065,0.0436440854054133,-0.110462392389187,0.154528981025863,0.209599189377873,-0.160331219026419,-0.143881877701357,-0.107035352878644,0.0336526890569627,0.315185186647867,0.026403815304192
"neutral",0.00788698387143337,-0.049269319986053,0.0416924213051264,-0.00938323450171854,0.00400051674515279,-0.0584173314416523,-0.0443813664624564,0.191463849459941,-0.0794141227078461,-0.150907797887011,-0.0682717968331199,-0.0338197511310308,0.0490080434791856,-0.0778123914738782,-0.0613435989724486
"hand",0.0842215653685611,0.00954677885120066,0.0743394988178145,-0.101145282651455,-0.0784566716046079,0.0603950801040058,0.0324362107503927,0.202504829025513,0.0263443581819227,0.0404580809992511,-0.0145019174855795,-0.024965600862646,0.0388584584061486,0.00778891867895985,0.149175362747104
"grade",0.417559408513151,-0.000917457023304126,0.0519398470244053,0.0433384618069993,-0.0532968656148136,0.0241342808108816,0.151964545384833,0.12393155257098,-0.106085206845857,0.0477384941482351,-0.0952818963232845,-0.0273569442152839,0.000335676724078245,-0.0111928283356605,-0.0939208289401196
"bed",-0.0215308851215824,-0.0721960081187547,-0.0325507956369195,0.361452170607583,-0.00300114681189346,0.0625636794699774,-0.05721749152324,-0.042898814076074,-0.0166661393960202,-0.120994334977159,0.21312059153993,0.00910500719211634,-0.0531835774639818,-0.0085114661201834,0.198420532392183
"roommate",-0.0431299940582049,0.0114089836768506,-0.00657344271821009,0.047583492091817,0.169983125928091,-0.0217241815390208,0.00469481936841558,0.0881961109038902,-0.0378147679139218,-0.0355440233233761,-0.0195737669486015,0.00891161027884513,-0.0957194329705143,0.0497191282746874,0.416497290596962
"library",0.0161787306409598,0.131943922079797,-0.061635353282357,0.159971148600571,0.0432113188359918,-0.015590552695282,0.0250649068651009,0.42999677281939,-0.15766711122077,0.100904434381451,-0.207271222080146,-0.0211991916361092,0.0937660415994227,0.105687672661419,-0.125205960209825
"exam",0.596593027984197,-0.000700802596955567,0.0151358875885073,-0.00486724353320869,-0.00137519570770378,-0.00801076185930725,0.0448760974713784,-0.0459321402230107,-0.0611705348010226,-0.0759065360792253,-0.0183139238419145,0.0607091185817558,-0.0120987991854828,-0.0175516438309865,0.0111032539763156
"quiz",0.394037635384664,-0.0443428118965478,0.125477894171527,0.0415441072298101,0.0104579919028965,0.0622429992250766,-0.147288599604183,-0.050828656045472,0.0691300385313754,0.0486323904356039,-0.0230398467999349,-0.108066918462465,-0.0654859626935275,0.00178335079056704,-0.0315003309230302
"nap",-0.00549457156637192,-0.090626927182077,-0.0377554805590657,0.424777653416221,0.0412573834032437,0.0582914307041965,-0.0643957815974045,0.0223817048381682,-0.0235894838567133,-0.068406098254486,0.0492853939878431,-0.0639805466323932,-0.0632001815439503,-0.00843098070441854,-0.0337976011150106
"assignment",0.0859018206420243,0.116963521121516,-0.125632485300119,0.23846431941749,-0.0211704009271692,-0.121319725539851,0.143514354291972,0.242251005283076,-0.140191225764748,0.195145457364063,-0.111556494424862,0.0698572837075176,0.123616705400042,0.0785869196576687,-0.0486322097865178
